"plh0171","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1991","Full Time","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","1991","Part Time","indirect migration background","12","","","","7"
"7 on Scale 1 to 10","1991","Part Time","no migration background","192","0.155563814312994","0.135559288698464","0.175568339927524","7"
"7 on Scale 1 to 10","1991","Not Working","no migration background","336","0.139237666873033","0.125302816500278","0.153172517245789","7"
"7 on Scale 1 to 10","1991","Not Working","direct migration background","115","0.153417164305092","0.127761386050451","0.179072942559732","7"
"7 on Scale 1 to 10","1991","Not Working","indirect migration background","11","","","","7"
"8 on Scale 1 to 10","1991","Full Time","no migration background","768","0.251704644454231","0.236101726388278","0.267307562520184","8"
"8 on Scale 1 to 10","1991","Full Time","direct migration background","345","0.268685845705116","0.244817927783511","0.292553763626721","8"
"8 on Scale 1 to 10","1991","Full Time","indirect migration background","34","0.229922400147093","0.157866370112604","0.301978430181582","8"
"8 on Scale 1 to 10","1991","Part Time","indirect migration background","20","","","","8"
"8 on Scale 1 to 10","1991","Not Working","no migration background","459","0.178361105458576","0.162952161114626","0.193770049802525","8"
"8 on Scale 1 to 10","1991","Not Working","indirect migration background","27","","","","8"
"8 on Scale 1 to 10","1991","Not Working","direct migration background","147","0.190933844778406","0.162953892834332","0.218913796722479","8"
"8 on Scale 1 to 10","1991","Part Time","no migration background","296","0.237329284989136","0.213847303114575","0.260811266863697","8"
"8 on Scale 1 to 10","1991","Part Time","direct migration background","96","0.244988923502895","0.203610501082399","0.286367345923392","8"
"9 on Scale 1 to 10","1991","Not Working","indirect migration background","25","","","","9"
"9 on Scale 1 to 10","1991","Full Time","direct migration background","177","0.113979424608391","0.0968684287706708","0.131090420446112","9"
"9 on Scale 1 to 10","1991","Full Time","indirect migration background","34","0.28608571585569","0.208695944057836","0.363475487653543","9"
"9 on Scale 1 to 10","1991","Part Time","indirect migration background","19","","","","9"
"9 on Scale 1 to 10","1991","Not Working","no migration background","229","0.0853207620600894","0.0740761600792264","0.0965653640409524","9"
"9 on Scale 1 to 10","1991","Not Working","direct migration background","75","0.0715596730206993","0.0532101550606798","0.0899091909807188","9"
"9 on Scale 1 to 10","1991","Full Time","no migration background","414","0.135996125418653","0.123672320891788","0.148319929945517","9"
"9 on Scale 1 to 10","1991","Part Time","no migration background","191","0.146069631420743","0.126576494027925","0.16556276881356","9"
"9 on Scale 1 to 10","1991","Part Time","direct migration background","60","0.134350377076135","0.101539747816051","0.167161006336218","9"
"0 Completely dissatisfied","1992","Full Time","no migration background","25","","","","0"
"0 Completely dissatisfied","1992","Full Time","direct migration background","13","","","","0"
"0 Completely dissatisfied","1992","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1992","Part Time","no migration background","29","","","","0"
"0 Completely dissatisfied","1992","Part Time","direct migration background","2","","","","0"
"0 Completely dissatisfied","1992","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1992","Not Working","no migration background","144","0.0487641789473483","0.0414058583442239","0.0561224995504726","0"
"0 Completely dissatisfied","1992","Not Working","direct migration background","31","0.0467980768195135","0.0322080325789486","0.0613881210600784","0"
"0 Completely dissatisfied","1992","Not Working","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","1992","Part Time","no migration background","15","","","","1"
"1 on Scale 1 to 10","1992","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1992","Full Time","no migration background","25","","","","1"
"1 on Scale 1 to 10","1992","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1992","Full Time","direct migration background","13","","","","1"
"1 on Scale 1 to 10","1992","Part Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1992","Not Working","no migration background","80","0.0286837835717628","0.0229810551735837","0.0343865119699419","1"
"1 on Scale 1 to 10","1992","Not Working","direct migration background","17","","","","1"
"1 on Scale 1 to 10","1992","Not Working","indirect migration background","","","","","1"
"10 Completely satisfied","1992","Full Time","no migration background","526","0.102246380194349","0.0939133242773494","0.110579436111348","10"
"10 Completely satisfied","1992","Part Time","direct migration background","47","0.107388871675597","0.0776371423785121","0.137140600972682","10"
"10 Completely satisfied","1992","Full Time","direct migration background","164","0.108104685770611","0.0914915722150874","0.124717799326135","10"
"10 Completely satisfied","1992","Full Time","indirect migration background","36","0.245236492796917","0.179985390805473","0.310487594788361","10"
"10 Completely satisfied","1992","Part Time","no migration background","205","0.108745523933466","0.0951118101219576","0.122379237744975","10"
"10 Completely satisfied","1992","Part Time","indirect migration background","21","","","","10"
"10 Completely satisfied","1992","Not Working","no migration background","239","0.0634450218926262","0.0551168522323912","0.0717731915528611","10"
"10 Completely satisfied","1992","Not Working","direct migration background","85","0.101577943387626","0.0807094997188993","0.122446387056352","10"
"10 Completely satisfied","1992","Not Working","indirect migration background","48","0.250491895160866","0.182278879805513","0.318704910516219","10"
"2 on Scale 1 to 10","1992","Full Time","no migration background","72","0.017601468211926","0.0139847052803373","0.0212182311435147","2"
"2 on Scale 1 to 10","1992","Full Time","direct migration background","26","","","","2"
"2 on Scale 1 to 10","1992","Full Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1992","Part Time","no migration background","38","0.0180155826831245","0.0121907417353961","0.0238404236308529","2"
"2 on Scale 1 to 10","1992","Part Time","direct migration background","9","","","","2"
"2 on Scale 1 to 10","1992","Not Working","no migration background","163","0.051652293970908","0.0440907104076274","0.0592138775341885","2"
"2 on Scale 1 to 10","1992","Not Working","direct migration background","35","0.0403108894393397","0.0267237940413636","0.0538979848373159","2"
"2 on Scale 1 to 10","1992","Not Working","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1992","Part Time","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","1992","Part Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1992","Full Time","no migration background","153","0.03090685604104","0.0261468016205115","0.0356669104615684","3"
"3 on Scale 1 to 10","1992","Part Time","direct migration background","17","","","","3"
"3 on Scale 1 to 10","1992","Full Time","direct migration background","49","0.0322500699881746","0.0227981782599803","0.0417019617163688","3"
"3 on Scale 1 to 10","1992","Part Time","no migration background","70","0.0362514614013876","0.0280658289143012","0.044437093888474","3"
"3 on Scale 1 to 10","1992","Full Time","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","1992","Not Working","no migration background","211","0.0686594118567602","0.0600199149324988","0.0772989087810215","3"
"3 on Scale 1 to 10","1992","Not Working","direct migration background","52","0.077440256400694","0.0589760438044471","0.0959044689969409","3"
"3 on Scale 1 to 10","1992","Not Working","indirect migration background","3","","","","3"
"4 on Scale 1 to 10","1992","Full Time","direct migration background","61","0.0515324134977351","0.0397040865228162","0.0633607404726539","4"
"4 on Scale 1 to 10","1992","Full Time","no migration background","221","0.0445991246191053","0.0389216169769636","0.050276632261247","4"
"4 on Scale 1 to 10","1992","Part Time","direct migration background","20","","","","4"
"4 on Scale 1 to 10","1992","Part Time","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1992","Not Working","direct migration background","64","0.100841357059973","0.0800401923361463","0.121642521783801","4"
"4 on Scale 1 to 10","1992","Not Working","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1992","Full Time","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1992","Part Time","no migration background","82","0.0399786308470593","0.0313991299341456","0.048558131759973","4"
"4 on Scale 1 to 10","1992","Not Working","no migration background","204","0.0662512288251081","0.0577536316344325","0.0747488260157837","4"
"5 on Scale 1 to 10","1992","Full Time","no migration background","599","0.119643219386535","0.110716844035127","0.128569594737943","5"
"5 on Scale 1 to 10","1992","Not Working","no migration background","553","0.175497067161762","0.162500903140402","0.188493231183121","5"
"5 on Scale 1 to 10","1992","Full Time","direct migration background","179","0.141940849730152","0.123269137430765","0.16061256202954","5"
"5 on Scale 1 to 10","1992","Full Time","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","1992","Part Time","no migration background","255","0.121562930446609","0.107252143241033","0.135873717652185","5"
"5 on Scale 1 to 10","1992","Not Working","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","1992","Part Time","direct migration background","63","0.149985682290125","0.115674202579009","0.184297162001241","5"
"5 on Scale 1 to 10","1992","Part Time","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","1992","Not Working","direct migration background","112","0.147738614051313","0.123226342052403","0.172250886050222","5"
"6 on Scale 1 to 10","1992","Full Time","no migration background","378","0.0729138081565319","0.0657628096109177","0.0800648067021462","6"
"6 on Scale 1 to 10","1992","Full Time","direct migration background","130","0.11563255534973","0.0985234118784636","0.132741698820997","6"
"6 on Scale 1 to 10","1992","Full Time","indirect migration background","4","","","","6"
"6 on Scale 1 to 10","1992","Part Time","no migration background","184","0.0914052853826543","0.0787847327043815","0.104025838060927","6"
"6 on Scale 1 to 10","1992","Not Working","direct migration background","85","0.102690931575037","0.0817214725739119","0.123660390576163","6"
"6 on Scale 1 to 10","1992","Not Working","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","1992","Part Time","direct migration background","47","0.121010133593907","0.0896697556087986","0.152350511579015","6"
"6 on Scale 1 to 10","1992","Part Time","indirect migration background","5","","","","6"
"6 on Scale 1 to 10","1992","Not Working","no migration background","336","0.104521807435858","0.0940694293090698","0.114974185562647","6"
"7 on Scale 1 to 10","1992","Full Time","no migration background","882","0.175271153450583","0.164814022231675","0.185728284669491","7"
"7 on Scale 1 to 10","1992","Part Time","direct migration background","52","0.130811779610516","0.0984090371743521","0.16321452204668","7"
"7 on Scale 1 to 10","1992","Part Time","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","1992","Full Time","direct migration background","202","0.149299768535548","0.130232447632729","0.168367089438368","7"
"7 on Scale 1 to 10","1992","Full Time","indirect migration background","24","","","","7"
"7 on Scale 1 to 10","1992","Part Time","no migration background","287","0.145395057225086","0.129957977826748","0.160832136623425","7"
"7 on Scale 1 to 10","1992","Not Working","direct migration background","96","0.11312384998838","0.0912432751507161","0.135004424826043","7"
"7 on Scale 1 to 10","1992","Not Working","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","1992","Not Working","no migration background","460","0.143288621004448","0.131318259422948","0.155258982585947","7"
"8 on Scale 1 to 10","1992","Full Time","no migration background","1466","0.282486524028088","0.270103815761071","0.294869232295105","8"
"8 on Scale 1 to 10","1992","Full Time","direct migration background","304","0.234266889614742","0.211606571517756","0.256927207711728","8"
"8 on Scale 1 to 10","1992","Full Time","indirect migration background","45","0.246288825092381","0.180943475443148","0.311634174741615","8"
"8 on Scale 1 to 10","1992","Part Time","indirect migration background","23","","","","8"
"8 on Scale 1 to 10","1992","Not Working","no migration background","612","0.177019555042367","0.163979196565325","0.190059913519409","8"
"8 on Scale 1 to 10","1992","Not Working","direct migration background","152","0.174334464030344","0.148125862084474","0.200543065976213","8"
"8 on Scale 1 to 10","1992","Not Working","indirect migration background","28","","","","8"
"8 on Scale 1 to 10","1992","Part Time","direct migration background","102","0.280819415693774","0.237634311823406","0.324004519564142","8"
"8 on Scale 1 to 10","1992","Part Time","no migration background","543","0.272100306203893","0.252610482981736","0.29159012942605","8"
"9 on Scale 1 to 10","1992","Not Working","indirect migration background","38","0.231016413384543","0.164663164003246","0.297369662765839","9"
"9 on Scale 1 to 10","1992","Full Time","no migration background","731","0.142471344301002","0.132857660704367","0.152085027897636","9"
"9 on Scale 1 to 10","1992","Full Time","direct migration background","201","0.137770826205609","0.119330787803172","0.156210864608046","9"
"9 on Scale 1 to 10","1992","Full Time","indirect migration background","41","0.204200779967723","0.14306150161195","0.265340058323497","9"
"9 on Scale 1 to 10","1992","Part Time","no migration background","295","0.141620741011069","0.126351738897642","0.156889743124495","9"
"9 on Scale 1 to 10","1992","Part Time","direct migration background","53","0.0928410426919638","0.0649533151402771","0.12072877024365","9"
"9 on Scale 1 to 10","1992","Part Time","indirect migration background","13","","","","9"
"9 on Scale 1 to 10","1992","Not Working","no migration background","289","0.072217030291052","0.0633734695968984","0.0810605909852056","9"
"9 on Scale 1 to 10","1992","Not Working","direct migration background","76","0.0722309141651157","0.0543482732821789","0.0901135550480525","9"
"0 Completely dissatisfied","1993","Full Time","no migration background","34","0.00793237705341854","0.00543112797794935","0.0104336261288877","0"
"0 Completely dissatisfied","1993","Full Time","direct migration background","17","","","","0"
"0 Completely dissatisfied","1993","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1993","Part Time","no migration background","28","","","","0"
"0 Completely dissatisfied","1993","Part Time","direct migration background","9","","","","0"
"0 Completely dissatisfied","1993","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1993","Not Working","no migration background","110","0.0397851609139953","0.0332564964976673","0.0463138253303233","0"
"0 Completely dissatisfied","1993","Not Working","direct migration background","26","","","","0"
"0 Completely dissatisfied","1993","Not Working","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","1993","Full Time","direct migration background","10","","","","1"
"1 on Scale 1 to 10","1993","Full Time","no migration background","21","","","","1"
"1 on Scale 1 to 10","1993","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1993","Part Time","no migration background","11","","","","1"
"1 on Scale 1 to 10","1993","Part Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1993","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1993","Not Working","no migration background","87","0.028750678578677","0.0231689464110441","0.0343324107463099","1"
"1 on Scale 1 to 10","1993","Not Working","direct migration background","20","","","","1"
"1 on Scale 1 to 10","1993","Not Working","indirect migration background","","","","","1"
"10 Completely satisfied","1993","Full Time","no migration background","446","0.0912997677923305","0.0831783886791547","0.0994211469055063","10"
"10 Completely satisfied","1993","Full Time","direct migration background","139","0.0953779047859471","0.0790942994088059","0.111661510163088","10"
"10 Completely satisfied","1993","Full Time","indirect migration background","47","0.259207842401","0.195192496716827","0.323223188085173","10"
"10 Completely satisfied","1993","Part Time","no migration background","182","0.0926084249220274","0.0795910557608929","0.105625794083162","10"
"10 Completely satisfied","1993","Part Time","direct migration background","65","0.150718459818714","0.116744015874472","0.184692903762955","10"
"10 Completely satisfied","1993","Part Time","indirect migration background","28","","","","10"
"10 Completely satisfied","1993","Not Working","no migration background","242","0.0657926486719039","0.0575115128989616","0.0740737844448462","10"
"10 Completely satisfied","1993","Not Working","direct migration background","75","0.0947168653475451","0.0746132040025911","0.114820526692499","10"
"10 Completely satisfied","1993","Not Working","indirect migration background","48","0.346351761136102","0.273970725152134","0.41873279712007","10"
"2 on Scale 1 to 10","1993","Full Time","direct migration background","28","","","","2"
"2 on Scale 1 to 10","1993","Full Time","no migration background","80","0.0193011922963665","0.0154219713096463","0.0231804132830868","2"
"2 on Scale 1 to 10","1993","Part Time","no migration background","43","0.0194204970047946","0.0132236299860369","0.0256173640235524","2"
"2 on Scale 1 to 10","1993","Part Time","direct migration background","15","","","","2"
"2 on Scale 1 to 10","1993","Full Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1993","Part Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1993","Not Working","no migration background","170","0.0519255241892521","0.0445142778013256","0.0593367705771786","2"
"2 on Scale 1 to 10","1993","Not Working","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1993","Not Working","direct migration background","50","0.0579063518299017","0.0418709655261462","0.0739417381336571","2"
"3 on Scale 1 to 10","1993","Full Time","no migration background","174","0.036845047858731","0.0315334856574336","0.0421566100600285","3"
"3 on Scale 1 to 10","1993","Full Time","direct migration background","53","0.0424482298380889","0.0312717765242992","0.0536246831518785","3"
"3 on Scale 1 to 10","1993","Part Time","direct migration background","14","","","","3"
"3 on Scale 1 to 10","1993","Part Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1993","Full Time","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","1993","Part Time","no migration background","70","0.0416536754934629","0.032681691162416","0.0506256598245097","3"
"3 on Scale 1 to 10","1993","Not Working","no migration background","229","0.0723139976511853","0.0636625005439799","0.0809654947583907","3"
"3 on Scale 1 to 10","1993","Not Working","direct migration background","59","0.0664791964337348","0.0493761227159971","0.0835822701514725","3"
"3 on Scale 1 to 10","1993","Not Working","indirect migration background","1","","","","3"
"4 on Scale 1 to 10","1993","Full Time","no migration background","206","0.0444906544066609","0.0386771702307938","0.050304138582528","4"
"4 on Scale 1 to 10","1993","Full Time","direct migration background","63","0.0566867784125874","0.0438675485968146","0.0695060082283603","4"
"4 on Scale 1 to 10","1993","Full Time","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1993","Part Time","no migration background","112","0.0599944621542196","0.0493304313913666","0.0706584929170727","4"
"4 on Scale 1 to 10","1993","Part Time","direct migration background","25","","","","4"
"4 on Scale 1 to 10","1993","Part Time","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1993","Not Working","direct migration background","65","0.0796671189042621","0.0610770366366611","0.0982572011718631","4"
"4 on Scale 1 to 10","1993","Not Working","no migration background","233","0.0705981859900895","0.0620420415279403","0.0791543304522387","4"
"4 on Scale 1 to 10","1993","Not Working","indirect migration background","3","","","","4"
"5 on Scale 1 to 10","1993","Full Time","no migration background","597","0.122357246804954","0.113117536350503","0.131596957259405","5"
"5 on Scale 1 to 10","1993","Full Time","direct migration background","172","0.139478847499113","0.12027324063353","0.158684454364697","5"
"5 on Scale 1 to 10","1993","Full Time","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","1993","Part Time","direct migration background","59","0.149543917360231","0.115678719778245","0.183409114942217","5"
"5 on Scale 1 to 10","1993","Part Time","no migration background","262","0.134182420129592","0.118876423578595","0.149488416680589","5"
"5 on Scale 1 to 10","1993","Not Working","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","1993","Part Time","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","1993","Not Working","no migration background","655","0.195415915776046","0.182171120053389","0.208660711498703","5"
"5 on Scale 1 to 10","1993","Not Working","direct migration background","133","0.170174182193343","0.144374782901591","0.195973581485095","5"
"6 on Scale 1 to 10","1993","Full Time","direct migration background","143","0.109866646623696","0.0925304606888378","0.127202832558554","6"
"6 on Scale 1 to 10","1993","Full Time","no migration background","519","0.10767454113012","0.0989347151580564","0.116414367102183","6"
"6 on Scale 1 to 10","1993","Full Time","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","1993","Part Time","no migration background","169","0.0818803351767139","0.0695680107185923","0.0941926596348355","6"
"6 on Scale 1 to 10","1993","Part Time","direct migration background","45","0.119827680633606","0.0889882947472471","0.150667066519966","6"
"6 on Scale 1 to 10","1993","Not Working","direct migration background","91","0.117325789218339","0.0952322013860684","0.139419377050609","6"
"6 on Scale 1 to 10","1993","Not Working","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1993","Part Time","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","1993","Not Working","no migration background","385","0.115571903516807","0.104892746347732","0.126251060685882","6"
"7 on Scale 1 to 10","1993","Full Time","no migration background","873","0.18049349075414","0.169649438438711","0.191337543069569","7"
"7 on Scale 1 to 10","1993","Full Time","direct migration background","194","0.171618748477127","0.150716616751338","0.192520880202916","7"
"7 on Scale 1 to 10","1993","Full Time","indirect migration background","23","","","","7"
"7 on Scale 1 to 10","1993","Part Time","no migration background","314","0.176366877948718","0.159251912915517","0.193481842981919","7"
"7 on Scale 1 to 10","1993","Part Time","direct migration background","54","0.105483472084216","0.0763139250962068","0.134653019072226","7"
"7 on Scale 1 to 10","1993","Part Time","indirect migration background","19","","","","7"
"7 on Scale 1 to 10","1993","Not Working","direct migration background","92","0.1127710593376","0.091054752639633","0.134487366035567","7"
"7 on Scale 1 to 10","1993","Not Working","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","1993","Not Working","no migration background","443","0.123617309213774","0.112623046299939","0.134611572127608","7"
"8 on Scale 1 to 10","1993","Full Time","no migration background","1279","0.263372138194828","0.250952938405818","0.275791337983838","8"
"8 on Scale 1 to 10","1993","Full Time","direct migration background","274","0.227984509927397","0.204727238472188","0.251241781382606","8"
"8 on Scale 1 to 10","1993","Not Working","no migration background","656","0.179324978117074","0.16651095271378","0.192139003520368","8"
"8 on Scale 1 to 10","1993","Not Working","direct migration background","134","0.16340588904008","0.138021860914367","0.188789917165793","8"
"8 on Scale 1 to 10","1993","Full Time","indirect migration background","41","0.254978901350127","0.191306937196613","0.318650865503641","8"
"8 on Scale 1 to 10","1993","Part Time","no migration background","468","0.248571748988262","0.229164219954878","0.267979278021646","8"
"8 on Scale 1 to 10","1993","Part Time","direct migration background","78","0.190853967230439","0.153536914002417","0.228171020458461","8"
"8 on Scale 1 to 10","1993","Part Time","indirect migration background","24","","","","8"
"8 on Scale 1 to 10","1993","Not Working","indirect migration background","41","0.229769136890494","0.16577350202456","0.293764771756428","8"
"9 on Scale 1 to 10","1993","Full Time","no migration background","603","0.120734816036883","0.111548088650492","0.129921543423273","9"
"9 on Scale 1 to 10","1993","Full Time","direct migration background","157","0.109095405466761","0.091812692618423","0.126378118315099","9"
"9 on Scale 1 to 10","1993","Full Time","indirect migration background","34","0.133526581379482","0.0838360860919507","0.183217076667013","9"
"9 on Scale 1 to 10","1993","Part Time","no migration background","246","0.124942956113908","0.110094726596736","0.13979118563108","9"
"9 on Scale 1 to 10","1993","Part Time","direct migration background","58","0.139312256067201","0.106430063866359","0.172194448268043","9"
"9 on Scale 1 to 10","1993","Part Time","indirect migration background","27","","","","9"
"9 on Scale 1 to 10","1993","Not Working","indirect migration background","35","0.182671638675713","0.123891867110869","0.241451410240557","9"
"9 on Scale 1 to 10","1993","Not Working","no migration background","233","0.0569036973811962","0.0491657130884371","0.0646416816739554","9"
"9 on Scale 1 to 10","1993","Not Working","direct migration background","70","0.0690869588730376","0.0516760323865313","0.0864978853595438","9"
"0 Completely dissatisfied","1994","Full Time","no migration background","32","0.00711988447919365","0.00470405406276897","0.00953571489561832","0"
"0 Completely dissatisfied","1994","Full Time","direct migration background","15","","","","0"
"0 Completely dissatisfied","1994","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1994","Part Time","no migration background","20","","","","0"
"0 Completely dissatisfied","1994","Part Time","direct migration background","8","","","","0"
"0 Completely dissatisfied","1994","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1994","Not Working","no migration background","118","0.038492142521416","0.0321752623112865","0.0448090227315455","0"
"0 Completely dissatisfied","1994","Not Working","direct migration background","27","","","","0"
"0 Completely dissatisfied","1994","Not Working","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","1994","Part Time","direct migration background","2","","","","1"
"1 on Scale 1 to 10","1994","Full Time","direct migration background","8","","","","1"
"1 on Scale 1 to 10","1994","Full Time","no migration background","24","","","","1"
"1 on Scale 1 to 10","1994","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1994","Part Time","no migration background","15","","","","1"
"1 on Scale 1 to 10","1994","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","no migration background","81","0.028585077124105","0.0231135034741465","0.0340566507740634","1"
"1 on Scale 1 to 10","1994","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","direct migration background","16","","","","1"
"10 Completely satisfied","1994","Full Time","no migration background","401","0.0824922757597573","0.0745874359806381","0.0903971155388766","10"
"10 Completely satisfied","1994","Full Time","direct migration background","112","0.0849573458676215","0.0685401360595591","0.101374555675684","10"
"10 Completely satisfied","1994","Full Time","indirect migration background","54","0.214323747949614","0.159344579724442","0.269302916174786","10"
"10 Completely satisfied","1994","Part Time","no migration background","143","0.0806750557480883","0.0682179855519966","0.09313212594418","10"
"10 Completely satisfied","1994","Part Time","direct migration background","35","0.076899295929969","0.051509241598735","0.102289350261203","10"
"10 Completely satisfied","1994","Part Time","indirect migration background","20","","","","10"
"10 Completely satisfied","1994","Not Working","no migration background","225","0.0585325057085818","0.0508245110884569","0.0662405003287066","10"
"10 Completely satisfied","1994","Not Working","direct migration background","51","0.0572918765458624","0.0415193882374499","0.0730643648542749","10"
"10 Completely satisfied","1994","Not Working","indirect migration background","40","0.149853201200872","0.0961990159150641","0.20350738648668","10"
"2 on Scale 1 to 10","1994","Part Time","direct migration background","9","","","","2"
"2 on Scale 1 to 10","1994","Full Time","direct migration background","25","","","","2"
"2 on Scale 1 to 10","1994","Full Time","no migration background","83","0.0178166438795913","0.014015705756331","0.0216175820028515","2"
"2 on Scale 1 to 10","1994","Part Time","no migration background","36","0.0240222209242871","0.0170183473863119","0.0310260944622622","2"
"2 on Scale 1 to 10","1994","Full Time","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","1994","Not Working","no migration background","160","0.0546967978887411","0.047230476238625","0.0621631195388572","2"
"2 on Scale 1 to 10","1994","Not Working","direct migration background","45","0.0594985979637488","0.0434440472859318","0.0755531486415659","2"
"2 on Scale 1 to 10","1994","Not Working","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1994","Part Time","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","1994","Full Time","direct migration background","49","0.0397377037733784","0.0282356727847812","0.0512397347619757","3"
"3 on Scale 1 to 10","1994","Full Time","no migration background","208","0.0495208847664442","0.0432871682028461","0.0557546013300424","3"
"3 on Scale 1 to 10","1994","Part Time","no migration background","93","0.0566157732330922","0.0460445613062565","0.0671869851599279","3"
"3 on Scale 1 to 10","1994","Part Time","direct migration background","32","0.0621514403246225","0.0391439173681405","0.0851589632811044","3"
"3 on Scale 1 to 10","1994","Full Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1994","Part Time","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","1994","Not Working","no migration background","250","0.074760711443776","0.0661248846021854","0.0833965382853665","3"
"3 on Scale 1 to 10","1994","Not Working","direct migration background","68","0.0899515012673356","0.0705336333568386","0.109369369177833","3"
"3 on Scale 1 to 10","1994","Not Working","indirect migration background","3","","","","3"
"4 on Scale 1 to 10","1994","Full Time","no migration background","222","0.0492286630399364","0.0430124108440076","0.0554449152358652","4"
"4 on Scale 1 to 10","1994","Part Time","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1994","Full Time","direct migration background","51","0.0485962252265902","0.0359354029064077","0.0612570475467726","4"
"4 on Scale 1 to 10","1994","Full Time","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1994","Part Time","direct migration background","28","","","","4"
"4 on Scale 1 to 10","1994","Part Time","no migration background","104","0.0597459110018389","0.0489044337776938","0.0705873882259841","4"
"4 on Scale 1 to 10","1994","Not Working","direct migration background","70","0.0806323503069942","0.062153951576932","0.0991107490370565","4"
"4 on Scale 1 to 10","1994","Not Working","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1994","Not Working","no migration background","259","0.068806103301695","0.060494712145921","0.077117494457469","4"
"5 on Scale 1 to 10","1994","Full Time","no migration background","574","0.124801638097208","0.115305545174456","0.13429773101996","5"
"5 on Scale 1 to 10","1994","Full Time","direct migration background","155","0.141474154446176","0.120953393966647","0.161994914925705","5"
"5 on Scale 1 to 10","1994","Part Time","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1994","Full Time","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","1994","Part Time","no migration background","279","0.150660646128683","0.134298047056615","0.16702324520075","5"
"5 on Scale 1 to 10","1994","Part Time","direct migration background","73","0.150549030537574","0.116470092953858","0.184627968121291","5"
"5 on Scale 1 to 10","1994","Not Working","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","1994","Not Working","no migration background","669","0.196382097029355","0.183337942708262","0.209426251350448","5"
"5 on Scale 1 to 10","1994","Not Working","direct migration background","124","0.145705724039029","0.121761149723482","0.169650298354575","5"
"6 on Scale 1 to 10","1994","Full Time","no migration background","500","0.095662725004925","0.0872115293808923","0.104113920628958","6"
"6 on Scale 1 to 10","1994","Full Time","direct migration background","126","0.121870546907013","0.102608303663091","0.141132790150935","6"
