"pli0095_h","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","2015","Not Employed","(2c_gen) general maturity certificate","121","0.171083899318152","0.144571007638508","0.197596790997797"
"Min 1x per week","2015","Not Employed","(2c_voc) vocational maturity certificate","108","0.104710844616081","0.0811547529353115","0.128266936296851"
"Min 1x per week","2015","Not Employed","(3a) lower tertiary education","63","0.0938556473051497","0.069438961736719","0.11827233287358"
"Min 1x per week","2015","Not Employed","(3b) higher tertiary education","225","0.122010670195088","0.105408620386384","0.138612720003793"
"Min 1x per week","2015","Employed","(0) in school","14","","",""
"Min 1x per week","2015","Employed","(1a) inadequately completed","52","0.295694896578003","0.234119219559255","0.35727057359675"
"Min 1x per week","2015","Employed","(1b) general elementary school","150","0.148931702560179","0.12597614270065","0.171887262419708"
"Min 1x per week","2015","Employed","(1c) basic vocational qualification","411","0.119606217252848","0.107752825999408","0.131459608506289"
"Min 1x per week","2015","Employed","(2b) intermediate general qualification","104","0.223393961860584","0.18569774508102","0.261090178640148"
"Min 1x per week","2015","Employed","(2a) intermediate vocational","537","0.124052571813763","0.114285793247252","0.133819350380273"
"Min 1x per week","2015","Employed","(2c_gen) general maturity certificate","121","0.148642938553069","0.123976712126343","0.173309164979795"
"Min 1x per week","2015","Employed","(2c_voc) vocational maturity certificate","229","0.109002726751384","0.0952024517247862","0.122803001777983"
"Min 1x per week","2015","Employed","(3a) lower tertiary education","124","0.0780396246322762","0.0640338766194888","0.0920453726450637"
"Min 1x per week","2015","Employed","(3b) higher tertiary education","246","0.0769462938502787","0.0674048948364631","0.0864876928640943"
"Min 1x per month","2015","Not Employed","(0) in school","110","0.459611644393099","0.403404292833984","0.515818995952214"
"Min 1x per month","2015","Not Employed","(1a) inadequately completed","106","0.248646790343098","0.20513148975843","0.292162090927765"
"Min 1x per month","2015","Not Employed","(1b) general elementary school","356","0.217440891513588","0.195420130163129","0.239461652864048"
"Min 1x per month","2015","Not Employed","(1c) basic vocational qualification","653","0.217256285965027","0.201687144096144","0.232825427833911"
"Min 1x per month","2015","Not Employed","(2b) intermediate general qualification","95","0.245686869915059","0.196891422526575","0.294482317303543"
"Min 1x per month","2015","Not Employed","(2a) intermediate vocational","407","0.238762048268906","0.21662684457514","0.260897251962673"
"Min 1x per month","2015","Not Employed","(2c_gen) general maturity certificate","329","0.405583050524342","0.3710143757489","0.440151725299784"
"Min 1x per month","2015","Not Employed","(2c_voc) vocational maturity certificate","180","0.246443585199878","0.213289092485109","0.279598077914648"
"Min 1x per month","2015","Not Employed","(3a) lower tertiary education","149","0.244942029716114","0.208935636824831","0.280948422607397"
"Min 1x per month","2015","Not Employed","(3b) higher tertiary education","480","0.288822637311577","0.265833495253279","0.311811779369875"
"Min 1x per month","2015","Employed","(0) in school","35","0.433708495226551","0.323726960060152","0.54369003039295"
"Min 1x per month","2015","Employed","(1a) inadequately completed","72","0.304992755541458","0.242870632279761","0.367114878803155"
"Min 1x per month","2015","Employed","(1b) general elementary school","335","0.326229993239508","0.296000568265717","0.356459418213299"
"Min 1x per month","2015","Employed","(1c) basic vocational qualification","1047","0.3453631694291","0.327994542493625","0.362731796364575"
"Min 1x per month","2015","Employed","(2b) intermediate general qualification","175","0.349731457020268","0.306572057773179","0.392890856267357"
"Min 1x per month","2015","Employed","(2a) intermediate vocational","1618","0.356298448623838","0.342109223540906","0.37048767370677"
"Min 1x per month","2015","Employed","(2c_gen) general maturity certificate","352","0.445091332020494","0.410631748513249","0.47955091552774"
"Min 1x per month","2015","Employed","(2c_voc) vocational maturity certificate","734","0.382703018644114","0.361179716936491","0.404226320351737"
"Min 1x per month","2015","Employed","(3a) lower tertiary education","512","0.3552827183371","0.330292831366693","0.380272605307508"
"Min 1x per month","2015","Employed","(3b) higher tertiary education","1009","0.340166425455696","0.323204793014787","0.357128057896606"
"Rarely","2015","Not Employed","(0) in school","104","0.351096345194783","0.297263431819854","0.404929258569712"
"Rarely","2015","Not Employed","(1a) inadequately completed","125","0.355699878815779","0.307503495343582","0.403896262287977"
"Rarely","2015","Not Employed","(1b) general elementary school","482","0.375895476769213","0.350039237387102","0.401751716151325"
"Rarely","2015","Not Employed","(1c) basic vocational qualification","1176","0.446010154173044","0.42724327829355","0.464777030052539"
"Rarely","2015","Not Employed","(2b) intermediate general qualification","120","0.46959042887276","0.413021521391341","0.526159336354178"
"Rarely","2015","Not Employed","(2a) intermediate vocational","666","0.522694972844925","0.496761371847238","0.548628573842612"
"Rarely","2015","Not Employed","(2c_gen) general maturity certificate","268","0.349239244379432","0.315675574791708","0.382802913967157"
"Rarely","2015","Not Employed","(2c_voc) vocational maturity certificate","268","0.429974796644247","0.39188626139042","0.468063331898075"
"Rarely","2015","Not Employed","(3a) lower tertiary education","258","0.478659904755183","0.436835294728833","0.520484514781534"
"Rarely","2015","Not Employed","(3b) higher tertiary education","618","0.439160118992816","0.413986301548892","0.464333936436741"
"Rarely","2015","Employed","(0) in school","26","","",""
"Rarely","2015","Employed","(1a) inadequately completed","76","0.341182938651749","0.277211968818389","0.405153908485109"
"Rarely","2015","Employed","(1b) general elementary school","376","0.421934669818245","0.390090995531991","0.453778344104499"
"Rarely","2015","Employed","(1c) basic vocational qualification","1247","0.471393104769886","0.453158964837867","0.489627244701905"
"Rarely","2015","Employed","(2b) intermediate general qualification","169","0.374043507373686","0.330251504937806","0.417835509809566"
"Rarely","2015","Employed","(2a) intermediate vocational","2061","0.482907239538142","0.468101656268363","0.49771282280792"
"Rarely","2015","Employed","(2c_gen) general maturity certificate","296","0.37780621363024","0.344188197258872","0.411424230001608"
"Rarely","2015","Employed","(2c_voc) vocational maturity certificate","917","0.469424600070924","0.447324850594043","0.491524349547805"
"Rarely","2015","Employed","(3a) lower tertiary education","712","0.519983448860196","0.493896970090502","0.54606992762989"
"Rarely","2015","Employed","(3b) higher tertiary education","1573","0.530355875601414","0.512488002537361","0.548223748665468"
"Never","2015","Not Employed","(0) in school","19","","",""
"Never","2015","Not Employed","(1a) inadequately completed","77","0.299417266637663","0.253307107460124","0.345527425815202"
"Never","2015","Not Employed","(1b) general elementary school","319","0.304052468582506","0.279496014179241","0.328608922985772"
"Never","2015","Not Employed","(1c) basic vocational qualification","553","0.236435194975311","0.220393593616091","0.25247679633453"
"Never","2015","Not Employed","(2b) intermediate general qualification","40","0.178115880511338","0.134747908652511","0.221483852370165"
"Never","2015","Not Employed","(2a) intermediate vocational","185","0.138185550526183","0.120267990789772","0.156103110262594"
"Never","2015","Not Employed","(2c_gen) general maturity certificate","57","0.0740938057780732","0.0556533485201895","0.0925342630359569"
"Never","2015","Not Employed","(2c_voc) vocational maturity certificate","93","0.218870773539793","0.187059498777585","0.250682048302001"
"Never","2015","Not Employed","(3a) lower tertiary education","78","0.182542418223553","0.15020001221982","0.214884824227286"
"Never","2015","Not Employed","(3b) higher tertiary education","170","0.150006573500518","0.131893960159","0.168119186842036"
"Never","2015","Employed","(0) in school","3","","",""
"Never","2015","Employed","(1a) inadequately completed","11","","",""
"Never","2015","Employed","(1b) general elementary school","63","0.102903634382068","0.0833130671533017","0.122494201610833"
"Never","2015","Employed","(1c) basic vocational qualification","174","0.0636375085481654","0.0547207738115415","0.0725542432847892"
"Never","2015","Employed","(2b) intermediate general qualification","21","","",""
"Never","2015","Employed","(2a) intermediate vocational","160","0.0367417400242573","0.0311678208712282","0.0423156591772864"
"Never","2015","Employed","(2c_gen) general maturity certificate","30","0.028459515796196","0.0169297919353416","0.0399892396570503"
"Never","2015","Employed","(2c_voc) vocational maturity certificate","79","0.0388696545335773","0.0303105691655431","0.0474287399016115"
"Never","2015","Employed","(3a) lower tertiary education","61","0.0466942081704276","0.0356777949475458","0.0577106213933095"
"Never","2015","Employed","(3b) higher tertiary education","169","0.0525314050926106","0.0445441668261697","0.0605186433590515"
"Min 1x per week","2016","Not Employed","(0) in school","","","",""
"Min 1x per week","2016","Not Employed","(1a) inadequately completed","","","",""
"Min 1x per week","2016","Not Employed","(1b) general elementary school","","","",""
"Min 1x per week","2016","Not Employed","(1c) basic vocational qualification","","","",""
"Min 1x per week","2016","Not Employed","(2b) intermediate general qualification","","","",""
"Min 1x per week","2016","Not Employed","(2a) intermediate vocational","","","",""
"Min 1x per week","2016","Not Employed","(2c_gen) general maturity certificate","","","",""
"Min 1x per week","2016","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per week","2016","Not Employed","(3a) lower tertiary education","","","",""
"Min 1x per week","2016","Not Employed","(3b) higher tertiary education","","","",""
"Min 1x per week","2016","Employed","(0) in school","","","",""
"Min 1x per week","2016","Employed","(1a) inadequately completed","","","",""
"Min 1x per week","2016","Employed","(1b) general elementary school","","","",""
"Min 1x per week","2016","Employed","(1c) basic vocational qualification","","","",""
