"pli0095_h","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","2002","Baden-Württemberg","Full Time","","","",""
"Min 1x per month","2002","Baden-Württemberg","Part Time","","","",""
"Min 1x per month","2002","Baden-Württemberg","Not Working","","","",""
"Min 1x per month","2002","Bavaria","Full Time","","","",""
"Min 1x per month","2002","Bavaria","Part Time","","","",""
"Min 1x per month","2002","Bavaria","Not Working","","","",""
"Min 1x per month","2002","Berlin","Full Time","","","",""
"Min 1x per month","2002","Berlin","Part Time","","","",""
"Min 1x per month","2002","Berlin","Not Working","","","",""
"Min 1x per month","2002","Brandenburg","Full Time","","","",""
"Min 1x per month","2002","Brandenburg","Part Time","","","",""
"Min 1x per month","2002","Brandenburg","Not Working","","","",""
"Min 1x per month","2002","Mecklenburg-Western Pomerania","Full Time","","","",""
"Min 1x per month","2002","Mecklenburg-Western Pomerania","Part Time","","","",""
"Min 1x per month","2002","Mecklenburg-Western Pomerania","Not Working","","","",""
"Min 1x per month","2002","Saxony","Full Time","","","",""
"Min 1x per month","2002","Saxony","Part Time","","","",""
"Min 1x per month","2002","Saxony","Not Working","","","",""
"Min 1x per month","2002","Saxony-Anhalt","Full Time","","","",""
"Min 1x per month","2002","Saxony-Anhalt","Part Time","","","",""
"Min 1x per month","2002","Saxony-Anhalt","Not Working","","","",""
"Min 1x per month","2002","Thuringia","Full Time","","","",""
"Min 1x per month","2002","Thuringia","Part Time","","","",""
"Min 1x per month","2002","Thuringia","Not Working","","","",""
"Rarely","2002","Schleswig-Holstein","Full Time","","","",""
"Rarely","2002","Schleswig-Holstein","Part Time","","","",""
"Rarely","2002","Schleswig-Holstein","Not Working","","","",""
"Rarely","2002","Hamburg","Full Time","","","",""
"Rarely","2002","Hamburg","Part Time","","","",""
"Rarely","2002","Hamburg","Not Working","","","",""
"Rarely","2002","Lower Saxony","Full Time","","","",""
"Rarely","2002","Lower Saxony","Part Time","","","",""
"Rarely","2002","Lower Saxony","Not Working","","","",""
"Rarely","2002","Bremen","Full Time","","","",""
"Rarely","2002","Bremen","Part Time","","","",""
"Rarely","2002","Bremen","Not Working","","","",""
"Rarely","2002","North Rhine-Westphalia","Full Time","","","",""
"Rarely","2002","North Rhine-Westphalia","Part Time","","","",""
"Rarely","2002","North Rhine-Westphalia","Not Working","","","",""
"Rarely","2002","Hesse","Full Time","","","",""
"Rarely","2002","Hesse","Part Time","","","",""
"Rarely","2002","Hesse","Not Working","","","",""
"Rarely","2002","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Rarely","2002","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Rarely","2002","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Rarely","2002","Baden-Württemberg","Full Time","","","",""
"Rarely","2002","Baden-Württemberg","Part Time","","","",""
"Rarely","2002","Baden-Württemberg","Not Working","","","",""
"Rarely","2002","Bavaria","Full Time","","","",""
"Rarely","2002","Bavaria","Part Time","","","",""
"Rarely","2002","Bavaria","Not Working","","","",""
"Rarely","2002","Berlin","Full Time","","","",""
"Rarely","2002","Berlin","Part Time","","","",""
"Rarely","2002","Berlin","Not Working","","","",""
"Rarely","2002","Brandenburg","Full Time","","","",""
"Rarely","2002","Brandenburg","Part Time","","","",""
"Rarely","2002","Brandenburg","Not Working","","","",""
"Rarely","2002","Mecklenburg-Western Pomerania","Full Time","","","",""
"Rarely","2002","Mecklenburg-Western Pomerania","Part Time","","","",""
"Rarely","2002","Mecklenburg-Western Pomerania","Not Working","","","",""
"Rarely","2002","Saxony","Full Time","","","",""
"Rarely","2002","Saxony","Part Time","","","",""
"Rarely","2002","Saxony","Not Working","","","",""
"Rarely","2002","Saxony-Anhalt","Full Time","","","",""
"Rarely","2002","Saxony-Anhalt","Part Time","","","",""
"Rarely","2002","Saxony-Anhalt","Not Working","","","",""
"Rarely","2002","Thuringia","Full Time","","","",""
"Rarely","2002","Thuringia","Part Time","","","",""
"Rarely","2002","Thuringia","Not Working","","","",""
"Never","2002","Schleswig-Holstein","Full Time","","","",""
"Never","2002","Schleswig-Holstein","Part Time","","","",""
"Never","2002","Schleswig-Holstein","Not Working","","","",""
"Never","2002","Hamburg","Full Time","","","",""
"Never","2002","Hamburg","Part Time","","","",""
"Never","2002","Hamburg","Not Working","","","",""
"Never","2002","Lower Saxony","Full Time","","","",""
"Never","2002","Lower Saxony","Part Time","","","",""
"Never","2002","Lower Saxony","Not Working","","","",""
"Never","2002","Bremen","Full Time","","","",""
"Never","2002","Bremen","Part Time","","","",""
"Never","2002","Bremen","Not Working","","","",""
"Never","2002","North Rhine-Westphalia","Full Time","","","",""
"Never","2002","North Rhine-Westphalia","Part Time","","","",""
"Never","2002","North Rhine-Westphalia","Not Working","","","",""
"Never","2002","Hesse","Full Time","","","",""
"Never","2002","Hesse","Part Time","","","",""
"Never","2002","Hesse","Not Working","","","",""
"Never","2002","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Never","2002","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Never","2002","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Never","2002","Baden-Württemberg","Full Time","","","",""
"Never","2002","Baden-Württemberg","Part Time","","","",""
"Never","2002","Baden-Württemberg","Not Working","","","",""
"Never","2002","Bavaria","Full Time","","","",""
"Never","2002","Bavaria","Part Time","","","",""
"Never","2002","Bavaria","Not Working","","","",""
"Never","2002","Berlin","Full Time","","","",""
"Never","2002","Berlin","Part Time","","","",""
"Never","2002","Berlin","Not Working","","","",""
"Never","2002","Brandenburg","Full Time","","","",""
"Never","2002","Brandenburg","Part Time","","","",""
"Never","2002","Brandenburg","Not Working","","","",""
"Never","2002","Mecklenburg-Western Pomerania","Full Time","","","",""
"Never","2002","Mecklenburg-Western Pomerania","Part Time","","","",""
"Never","2002","Mecklenburg-Western Pomerania","Not Working","","","",""
"Never","2002","Saxony","Full Time","","","",""
"Never","2002","Saxony","Part Time","","","",""
"Never","2002","Saxony","Not Working","","","",""
"Never","2002","Saxony-Anhalt","Full Time","","","",""
"Never","2002","Saxony-Anhalt","Part Time","","","",""
"Never","2002","Saxony-Anhalt","Not Working","","","",""
"Never","2002","Thuringia","Full Time","","","",""
"Never","2002","Thuringia","Part Time","","","",""
"Never","2002","Thuringia","Not Working","","","",""
"Min 1x per week","2003","Schleswig-Holstein","Full Time","","","",""
"Min 1x per week","2003","Schleswig-Holstein","Part Time","","","",""
"Min 1x per week","2003","Schleswig-Holstein","Not Working","","","",""
"Min 1x per week","2003","Hamburg","Full Time","","","",""
"Min 1x per week","2003","Hamburg","Part Time","","","",""
"Min 1x per week","2003","Hamburg","Not Working","","","",""
"Min 1x per week","2003","Lower Saxony","Full Time","","","",""
"Min 1x per week","2003","Lower Saxony","Part Time","","","",""
"Min 1x per week","2003","Lower Saxony","Not Working","","","",""
"Min 1x per week","2003","Bremen","Full Time","","","",""
"Min 1x per week","2003","Bremen","Part Time","","","",""
"Min 1x per week","2003","Bremen","Not Working","","","",""
"Min 1x per week","2003","North Rhine-Westphalia","Full Time","","","",""
"Min 1x per week","2003","North Rhine-Westphalia","Part Time","","","",""
"Min 1x per week","2003","North Rhine-Westphalia","Not Working","","","",""
"Min 1x per week","2003","Hesse","Full Time","","","",""
"Min 1x per week","2003","Hesse","Part Time","","","",""
"Min 1x per week","2003","Hesse","Not Working","","","",""
"Min 1x per week","2003","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Min 1x per week","2003","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Min 1x per week","2003","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Min 1x per week","2003","Baden-Württemberg","Full Time","","","",""
"Min 1x per week","2003","Baden-Württemberg","Part Time","","","",""
"Min 1x per week","2003","Baden-Württemberg","Not Working","","","",""
"Min 1x per week","2003","Bavaria","Full Time","","","",""
"Min 1x per week","2003","Bavaria","Part Time","","","",""
"Min 1x per week","2003","Bavaria","Not Working","","","",""
"Min 1x per week","2003","Berlin","Full Time","","","",""
"Min 1x per week","2003","Berlin","Part Time","","","",""
"Min 1x per week","2003","Berlin","Not Working","","","",""
"Min 1x per week","2003","Brandenburg","Full Time","","","",""
"Min 1x per week","2003","Brandenburg","Part Time","","","",""
"Min 1x per week","2003","Brandenburg","Not Working","","","",""
"Min 1x per week","2003","Mecklenburg-Western Pomerania","Full Time","","","",""
"Min 1x per week","2003","Mecklenburg-Western Pomerania","Part Time","","","",""
"Min 1x per week","2003","Mecklenburg-Western Pomerania","Not Working","","","",""
"Min 1x per week","2003","Saxony","Full Time","","","",""
"Min 1x per week","2003","Saxony","Part Time","","","",""
"Min 1x per week","2003","Saxony","Not Working","","","",""
"Min 1x per week","2003","Saxony-Anhalt","Full Time","","","",""
"Min 1x per week","2003","Saxony-Anhalt","Part Time","","","",""
"Min 1x per week","2003","Saxony-Anhalt","Not Working","","","",""
"Min 1x per week","2003","Thuringia","Full Time","","","",""
"Min 1x per week","2003","Thuringia","Part Time","","","",""
"Min 1x per week","2003","Thuringia","Not Working","","","",""
"Min 1x per month","2003","Schleswig-Holstein","Full Time","","","",""
"Min 1x per month","2003","Schleswig-Holstein","Part Time","","","",""
"Min 1x per month","2003","Schleswig-Holstein","Not Working","","","",""
"Min 1x per month","2003","Hamburg","Full Time","","","",""
"Min 1x per month","2003","Hamburg","Part Time","","","",""
"Min 1x per month","2003","Hamburg","Not Working","","","",""
"Min 1x per month","2003","Lower Saxony","Full Time","","","",""
"Min 1x per month","2003","Lower Saxony","Part Time","","","",""
"Min 1x per month","2003","Lower Saxony","Not Working","","","",""
"Min 1x per month","2003","Bremen","Full Time","","","",""
"Min 1x per month","2003","Bremen","Part Time","","","",""
"Min 1x per month","2003","Bremen","Not Working","","","",""
"Min 1x per month","2003","North Rhine-Westphalia","Full Time","","","",""
"Min 1x per month","2003","North Rhine-Westphalia","Part Time","","","",""
"Min 1x per month","2003","North Rhine-Westphalia","Not Working","","","",""
"Min 1x per month","2003","Hesse","Full Time","","","",""
"Min 1x per month","2003","Hesse","Part Time","","","",""
"Min 1x per month","2003","Hesse","Not Working","","","",""
"Min 1x per month","2003","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Min 1x per month","2003","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Min 1x per month","2003","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Min 1x per month","2003","Baden-Württemberg","Full Time","","","",""
"Min 1x per month","2003","Baden-Württemberg","Part Time","","","",""
"Min 1x per month","2003","Baden-Württemberg","Not Working","","","",""
"Min 1x per month","2003","Bavaria","Full Time","","","",""
"Min 1x per month","2003","Bavaria","Part Time","","","",""
"Min 1x per month","2003","Bavaria","Not Working","","","",""
"Min 1x per month","2003","Berlin","Full Time","","","",""
"Min 1x per month","2003","Berlin","Part Time","","","",""
"Min 1x per month","2003","Berlin","Not Working","","","",""
"Min 1x per month","2003","Brandenburg","Full Time","","","",""
"Min 1x per month","2003","Brandenburg","Part Time","","","",""
"Min 1x per month","2003","Brandenburg","Not Working","","","",""
"Min 1x per month","2003","Mecklenburg-Western Pomerania","Full Time","","","",""
"Min 1x per month","2003","Mecklenburg-Western Pomerania","Part Time","","","",""
"Min 1x per month","2003","Mecklenburg-Western Pomerania","Not Working","","","",""
"Min 1x per month","2003","Saxony","Full Time","","","",""
"Min 1x per month","2003","Saxony","Part Time","","","",""
"Min 1x per month","2003","Saxony","Not Working","","","",""
"Min 1x per month","2003","Saxony-Anhalt","Full Time","","","",""
"Min 1x per month","2003","Saxony-Anhalt","Part Time","","","",""
"Min 1x per month","2003","Saxony-Anhalt","Not Working","","","",""
"Min 1x per month","2003","Thuringia","Full Time","","","",""
"Min 1x per month","2003","Thuringia","Part Time","","","",""
"Min 1x per month","2003","Thuringia","Not Working","","","",""
"Rarely","2003","Schleswig-Holstein","Full Time","","","",""
"Rarely","2003","Schleswig-Holstein","Part Time","","","",""
"Rarely","2003","Schleswig-Holstein","Not Working","","","",""
"Rarely","2003","Hamburg","Full Time","","","",""
"Rarely","2003","Hamburg","Part Time","","","",""
"Rarely","2003","Hamburg","Not Working","","","",""
"Rarely","2003","Lower Saxony","Full Time","","","",""
"Rarely","2003","Lower Saxony","Part Time","","","",""
"Rarely","2003","Lower Saxony","Not Working","","","",""
"Rarely","2003","Bremen","Full Time","","","",""
"Rarely","2003","Bremen","Part Time","","","",""
"Rarely","2003","Bremen","Not Working","","","",""
"Rarely","2003","North Rhine-Westphalia","Full Time","","","",""
"Rarely","2003","North Rhine-Westphalia","Part Time","","","",""
"Rarely","2003","North Rhine-Westphalia","Not Working","","","",""
"Rarely","2003","Hesse","Full Time","","","",""
"Rarely","2003","Hesse","Part Time","","","",""
"Rarely","2003","Hesse","Not Working","","","",""
"Rarely","2003","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Rarely","2003","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Rarely","2003","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Rarely","2003","Baden-Württemberg","Full Time","","","",""
"Rarely","2003","Baden-Württemberg","Part Time","","","",""
"Rarely","2003","Baden-Württemberg","Not Working","","","",""
"Rarely","2003","Bavaria","Full Time","","","",""
"Rarely","2003","Bavaria","Part Time","","","",""
"Rarely","2003","Bavaria","Not Working","","","",""
"Rarely","2003","Berlin","Full Time","","","",""
"Rarely","2003","Berlin","Part Time","","","",""
"Rarely","2003","Berlin","Not Working","","","",""
"Rarely","2003","Brandenburg","Full Time","","","",""
