"ple0009","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Yes, somewhat limited","2015","Employed","(2b) intermediate general qualification","71","0.128188759346869","0.0977053661802559","0.158672152513481"
"Yes, somewhat limited","2015","Employed","(2a) intermediate vocational","988","0.236164656781956","0.223467040106279","0.248862273457634"
"Yes, somewhat limited","2015","Employed","(2c_gen) general maturity certificate","114","0.131524533345849","0.107971762243898","0.1550773044478"
"Yes, somewhat limited","2015","Employed","(2c_voc) vocational maturity certificate","359","0.186323075190479","0.169005670745816","0.203640479635141"
"Yes, somewhat limited","2015","Employed","(3a) lower tertiary education","243","0.185015452721815","0.164587161217051","0.205443744226579"
"Yes, somewhat limited","2015","Employed","(3b) higher tertiary education","462","0.145256713160349","0.132563014298004","0.157950412022694"
"No, not limited","2015","Not Employed","(0) in school","259","0.895735898304064","0.860921441112144","0.930550355495985"
"No, not limited","2015","Not Employed","(1a) inadequately completed","207","0.408768949066383","0.35921026594786","0.458327632184905"
"No, not limited","2015","Not Employed","(1b) general elementary school","679","0.402693292924925","0.376414468811999","0.428972117037851"
"No, not limited","2015","Not Employed","(1c) basic vocational qualification","1059","0.354415357344506","0.336223924096645","0.372606790592368"
"No, not limited","2015","Not Employed","(2b) intermediate general qualification","184","0.609870980357504","0.55401915216643","0.665722808548577"
"No, not limited","2015","Not Employed","(2a) intermediate vocational","626","0.400238837251773","0.374565163519805","0.425912510983741"
"No, not limited","2015","Not Employed","(2c_gen) general maturity certificate","637","0.79451244223026","0.766009968274694","0.823014916185825"
"No, not limited","2015","Not Employed","(2c_voc) vocational maturity certificate","398","0.478510028982797","0.440048274549229","0.516971783416365"
"No, not limited","2015","Not Employed","(3a) lower tertiary education","257","0.468686599128543","0.426519511522671","0.510853686734414"
"No, not limited","2015","Not Employed","(3b) higher tertiary education","1047","0.599939023517494","0.575013298943046","0.624864748091941"
"No, not limited","2015","Employed","(0) in school","69","0.927747179729803","0.869918277025452","0.985576082434155"
"No, not limited","2015","Employed","(1a) inadequately completed","133","0.577775354509942","0.510490980768459","0.645059728251426"
"No, not limited","2015","Employed","(1b) general elementary school","654","0.655326482560074","0.624599270845084","0.686053694275063"
"No, not limited","2015","Employed","(1c) basic vocational qualification","1943","0.677857795399465","0.660586156741346","0.695129434057584"
"No, not limited","2015","Employed","(2b) intermediate general qualification","377","0.842294762754699","0.809060793676493","0.875528731832905"
"No, not limited","2015","Employed","(2a) intermediate vocational","3146","0.72499899788995","0.71164993660817","0.73834805917173"
"No, not limited","2015","Employed","(2c_gen) general maturity certificate","654","0.833309883244321","0.807337126919658","0.859282639568985"
"No, not limited","2015","Employed","(2c_voc) vocational maturity certificate","1526","0.786677692091522","0.768458041980871","0.804897342202174"
"No, not limited","2015","Employed","(3a) lower tertiary education","1102","0.778394371720118","0.756544766494445","0.800243976945791"
"No, not limited","2015","Employed","(3b) higher tertiary education","2421","0.829176238779889","0.815618108596774","0.842734368963004"
"Yes, strongly limited","2016","Not Employed","(0) in school","","","",""
"Yes, strongly limited","2016","Not Employed","(1a) inadequately completed","124","0.0828051790319536","0.0692421701342688","0.0963681879296383"
"Yes, strongly limited","2016","Not Employed","(1b) general elementary school","41","0.0401963950902783","0.0267195649958596","0.053673225184697"
"Yes, strongly limited","2016","Not Employed","(1c) basic vocational qualification","5","","",""
"Yes, strongly limited","2016","Not Employed","(2b) intermediate general qualification","","","",""
"Yes, strongly limited","2016","Not Employed","(2a) intermediate vocational","","","",""
"Yes, strongly limited","2016","Not Employed","(2c_gen) general maturity certificate","29","","",""
"Yes, strongly limited","2016","Not Employed","(2c_voc) vocational maturity certificate","4","","",""
"Yes, strongly limited","2016","Not Employed","(3a) lower tertiary education","","","",""
"Yes, strongly limited","2016","Not Employed","(3b) higher tertiary education","27","","",""
"Yes, strongly limited","2016","Employed","(0) in school","","","",""
"Yes, strongly limited","2016","Employed","(1a) inadequately completed","","","",""
"Yes, strongly limited","2016","Employed","(1b) general elementary school","","","",""
"Yes, strongly limited","2016","Employed","(1c) basic vocational qualification","","","",""
"Yes, strongly limited","2016","Employed","(2b) intermediate general qualification","","","",""
"Yes, strongly limited","2016","Employed","(2a) intermediate vocational","","","",""
"Yes, strongly limited","2016","Employed","(2c_gen) general maturity certificate","","","",""
"Yes, strongly limited","2016","Employed","(2c_voc) vocational maturity certificate","","","",""
"Yes, strongly limited","2016","Employed","(3a) lower tertiary education","","","",""
"Yes, strongly limited","2016","Employed","(3b) higher tertiary education","","","",""
"Yes, somewhat limited","2016","Not Employed","(0) in school","4","","",""
"Yes, somewhat limited","2016","Not Employed","(1a) inadequately completed","294","0.16976060355312","0.151284234702017","0.188236972404224"
"Yes, somewhat limited","2016","Not Employed","(1b) general elementary school","128","0.141545727580508","0.1176285472839","0.165462907877115"
"Yes, somewhat limited","2016","Not Employed","(1c) basic vocational qualification","20","","",""
"Yes, somewhat limited","2016","Not Employed","(2b) intermediate general qualification","1","","",""
"Yes, somewhat limited","2016","Not Employed","(2a) intermediate vocational","","","",""
"Yes, somewhat limited","2016","Not Employed","(2c_gen) general maturity certificate","86","0.117875154500966","0.0925744880688405","0.143175820933091"
"Yes, somewhat limited","2016","Not Employed","(2c_voc) vocational maturity certificate","18","","",""
"Yes, somewhat limited","2016","Not Employed","(3a) lower tertiary education","","","",""
"Yes, somewhat limited","2016","Not Employed","(3b) higher tertiary education","87","0.104431584088261","0.0825301527007043","0.126333015475817"
"Yes, somewhat limited","2016","Employed","(0) in school","","","",""
"Yes, somewhat limited","2016","Employed","(1a) inadequately completed","","","",""
"Yes, somewhat limited","2016","Employed","(1b) general elementary school","","","",""
"Yes, somewhat limited","2016","Employed","(1c) basic vocational qualification","","","",""
"Yes, somewhat limited","2016","Employed","(2b) intermediate general qualification","","","",""
"Yes, somewhat limited","2016","Employed","(2a) intermediate vocational","","","",""
"Yes, somewhat limited","2016","Employed","(2c_gen) general maturity certificate","","","",""
"Yes, somewhat limited","2016","Employed","(2c_voc) vocational maturity certificate","","","",""
"Yes, somewhat limited","2016","Employed","(3a) lower tertiary education","","","",""
"Yes, somewhat limited","2016","Employed","(3b) higher tertiary education","","","",""
"No, not limited","2016","Not Employed","(0) in school","23","","",""
"No, not limited","2016","Not Employed","(1a) inadequately completed","1168","0.747434217414926","0.726051138258376","0.768817296571476"
"No, not limited","2016","Not Employed","(1b) general elementary school","647","0.818257877329214","0.79179872618375","0.844717028474678"
"No, not limited","2016","Not Employed","(1c) basic vocational qualification","76","0.838628193118813","0.766884130723025","0.910372255514601"
"No, not limited","2016","Not Employed","(2b) intermediate general qualification","11","","",""
"No, not limited","2016","Not Employed","(2a) intermediate vocational","","","",""
"No, not limited","2016","Not Employed","(2c_gen) general maturity certificate","509","0.837284378514806","0.80832382120326","0.866244935826352"
"No, not limited","2016","Not Employed","(2c_voc) vocational maturity certificate","86","0.882883148493815","0.822237796465629","0.943528500522001"
"No, not limited","2016","Not Employed","(3a) lower tertiary education","","","",""
"No, not limited","2016","Not Employed","(3b) higher tertiary education","635","0.860112212713303","0.835270894413247","0.884953531013359"
"No, not limited","2016","Employed","(0) in school","","","",""
"No, not limited","2016","Employed","(1a) inadequately completed","","","",""
"No, not limited","2016","Employed","(1b) general elementary school","","","",""
"No, not limited","2016","Employed","(1c) basic vocational qualification","","","",""
"No, not limited","2016","Employed","(2b) intermediate general qualification","","","",""
"No, not limited","2016","Employed","(2a) intermediate vocational","","","",""
"No, not limited","2016","Employed","(2c_gen) general maturity certificate","","","",""
"No, not limited","2016","Employed","(2c_voc) vocational maturity certificate","","","",""
"No, not limited","2016","Employed","(3a) lower tertiary education","","","",""
"No, not limited","2016","Employed","(3b) higher tertiary education","","","",""
"Yes, strongly limited","2017","Not Employed","(0) in school","8","","",""
"Yes, strongly limited","2017","Not Employed","(1a) inadequately completed","162","0.193625925715786","0.173582672235684","0.213669179195887"
"Yes, strongly limited","2017","Not Employed","(1b) general elementary school","272","0.271458614549053","0.249269291358896","0.293647937739209"
"Yes, strongly limited","2017","Not Employed","(1c) basic vocational qualification","549","0.250396165317068","0.232883529636335","0.2679088009978"
"Yes, strongly limited","2017","Not Employed","(2b) intermediate general qualification","43","0.163745451876654","0.123759815573982","0.203731088179327"
"Yes, strongly limited","2017","Not Employed","(2a) intermediate vocational","290","0.222787603658894","0.201174931442287","0.244400275875501"
"Yes, strongly limited","2017","Not Employed","(2c_gen) general maturity certificate","49","0.099160981674678","0.0794587254993634","0.118863237849993"
"Yes, strongly limited","2017","Not Employed","(2c_voc) vocational maturity certificate","92","0.238067007040533","0.201977645759728","0.274156368321338"
"Yes, strongly limited","2017","Not Employed","(3a) lower tertiary education","95","0.230241043532371","0.194667616884634","0.265814470180107"
"Yes, strongly limited","2017","Not Employed","(3b) higher tertiary education","136","0.139262280406364","0.121587602097877","0.156936958714851"
"Yes, strongly limited","2017","Employed","(0) in school","","","",""
"Yes, strongly limited","2017","Employed","(1a) inadequately completed","24","","",""
"Yes, strongly limited","2017","Employed","(1b) general elementary school","59","0.0644185291457054","0.0491798712236165","0.0796571870677944"
"Yes, strongly limited","2017","Employed","(1c) basic vocational qualification","196","0.0620996770328007","0.0532471339670007","0.0709522200986007"
"Yes, strongly limited","2017","Employed","(2b) intermediate general qualification","20","","",""
"Yes, strongly limited","2017","Employed","(2a) intermediate vocational","203","0.0433463210360089","0.0375109096710724","0.0491817324009455"
"Yes, strongly limited","2017","Employed","(2c_gen) general maturity certificate","22","","",""
"Yes, strongly limited","2017","Employed","(2c_voc) vocational maturity certificate","77","0.0357564719738418","0.0279779710591127","0.043534972888571"
"Yes, strongly limited","2017","Employed","(3a) lower tertiary education","41","0.0265322270040931","0.0184127607237655","0.0346516932844208"
"Yes, strongly limited","2017","Employed","(3b) higher tertiary education","84","0.0258598710786426","0.0205644621160483","0.0311552800412369"
"Yes, somewhat limited","2017","Not Employed","(0) in school","36","0.151755869654345","0.113506619872455","0.190005119436235"
"Yes, somewhat limited","2017","Not Employed","(1a) inadequately completed","272","0.382969055900352","0.358311302696994","0.40762680910371"
"Yes, somewhat limited","2017","Not Employed","(1b) general elementary school","397","0.353485835883258","0.329632992413968","0.377338679352547"
"Yes, somewhat limited","2017","Not Employed","(1c) basic vocational qualification","900","0.406355784308883","0.386502236785075","0.426209331832692"
"Yes, somewhat limited","2017","Not Employed","(2b) intermediate general qualification","96","0.323457775320035","0.272909494068415","0.374006056571656"
"Yes, somewhat limited","2017","Not Employed","(2a) intermediate vocational","489","0.342598076855805","0.317948978267304","0.367247175444306"
"Yes, somewhat limited","2017","Not Employed","(2c_gen) general maturity certificate","131","0.177773497338487","0.15257055752505","0.202976437151924"
"Yes, somewhat limited","2017","Not Employed","(2c_voc) vocational maturity certificate","144","0.279838721891348","0.241798767506925","0.317878676275772"
"Yes, somewhat limited","2017","Not Employed","(3a) lower tertiary education","188","0.327935849189844","0.288266345607937","0.367605352771751"
"Yes, somewhat limited","2017","Not Employed","(3b) higher tertiary education","368","0.329542307530436","0.305546209500811","0.35353840556006"
"Yes, somewhat limited","2017","Employed","(0) in school","8","","",""
"Yes, somewhat limited","2017","Employed","(1a) inadequately completed","54","0.23891824010812","0.186682419856595","0.291154060359645"
"Yes, somewhat limited","2017","Employed","(1b) general elementary school","233","0.251751112052189","0.224810388795671","0.278691835308707"
"Yes, somewhat limited","2017","Employed","(1c) basic vocational qualification","702","0.260641763702805","0.244539219678267","0.276744307727343"
"Yes, somewhat limited","2017","Employed","(2b) intermediate general qualification","82","0.144284516224771","0.112751649116407","0.175817383333135"
"Yes, somewhat limited","2017","Employed","(2a) intermediate vocational","1082","0.242609470460898","0.230325697172593","0.254893243749203"
"Yes, somewhat limited","2017","Employed","(2c_gen) general maturity certificate","137","0.148891012471767","0.126648831415218","0.171133193528317"
"Yes, somewhat limited","2017","Employed","(2c_voc) vocational maturity certificate","418","0.200022078475598","0.183264811891863","0.216779345059332"
"Yes, somewhat limited","2017","Employed","(3a) lower tertiary education","269","0.194589352336101","0.174588520392073","0.21459018428013"
"Yes, somewhat limited","2017","Employed","(3b) higher tertiary education","522","0.144975927186705","0.133229312317477","0.156722542055934"
"No, not limited","2017","Not Employed","(0) in school","294","0.820980368972981","0.780110197860938","0.861850540085024"
"No, not limited","2017","Not Employed","(1a) inadequately completed","1059","0.423405018383862","0.398342101328116","0.448467935439608"
"No, not limited","2017","Not Employed","(1b) general elementary school","874","0.37505554956769","0.350899070500158","0.399212028635222"
"No, not limited","2017","Not Employed","(1c) basic vocational qualification","902","0.343248050374049","0.324055773451142","0.362440327296956"
"No, not limited","2017","Not Employed","(2b) intermediate general qualification","190","0.51279677280331","0.458786314571211","0.56680723103541"
"No, not limited","2017","Not Employed","(2a) intermediate vocational","645","0.434614319485301","0.408867860071993","0.460360778898608"
"No, not limited","2017","Not Employed","(2c_gen) general maturity certificate","704","0.723065520986835","0.69356706396578","0.752563978007891"
"No, not limited","2017","Not Employed","(2c_voc) vocational maturity certificate","299","0.482094271068119","0.439753131458086","0.524435410678151"
"No, not limited","2017","Not Employed","(3a) lower tertiary education","255","0.441823107277786","0.399860052796586","0.483786161758985"
"No, not limited","2017","Not Employed","(3b) higher tertiary education","970","0.5311954120632","0.505719928661876","0.556670895464525"
"No, not limited","2017","Employed","(0) in school","75","0.879799882601912","0.809839296270011","0.949760468933814"
"No, not limited","2017","Employed","(1a) inadequately completed","178","0.663739426187283","0.605867905958693","0.721610946415872"
"No, not limited","2017","Employed","(1b) general elementary school","705","0.683830358802106","0.654967803118441","0.71269291448577"
"No, not limited","2017","Employed","(1c) basic vocational qualification","1957","0.677258559264394","0.660109130734961","0.694407987793827"
"No, not limited","2017","Employed","(2b) intermediate general qualification","375","0.822751389949941","0.788481348245611","0.857021431654271"
"No, not limited","2017","Employed","(2a) intermediate vocational","3393","0.714044208503093","0.701095394843428","0.726993022162758"
"No, not limited","2017","Employed","(2c_gen) general maturity certificate","825","0.825786900329628","0.802088177567831","0.849485623091425"
"No, not limited","2017","Employed","(2c_voc) vocational maturity certificate","1694","0.76422144955056","0.746439189039623","0.782003710061498"
"No, not limited","2017","Employed","(3a) lower tertiary education","1195","0.778878420659806","0.757911712960494","0.799845128359117"
"No, not limited","2017","Employed","(3b) higher tertiary education","2845","0.829164201734652","0.816607218226661","0.841721185242643"
"Yes, strongly limited","2018","Not Employed","(0) in school","1","","",""
"Yes, strongly limited","2018","Not Employed","(1a) inadequately completed","12","","",""
"Yes, strongly limited","2018","Not Employed","(1b) general elementary school","5","","",""
"Yes, strongly limited","2018","Not Employed","(1c) basic vocational qualification","","","",""
"Yes, strongly limited","2018","Not Employed","(2b) intermediate general qualification","","","",""
"Yes, strongly limited","2018","Not Employed","(2a) intermediate vocational","","","",""
"Yes, strongly limited","2018","Not Employed","(2c_gen) general maturity certificate","2","","",""
"Yes, strongly limited","2018","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Yes, strongly limited","2018","Not Employed","(3a) lower tertiary education","","","",""
"Yes, strongly limited","2018","Not Employed","(3b) higher tertiary education","","","",""
"Yes, strongly limited","2018","Employed","(0) in school","","","",""
"Yes, strongly limited","2018","Employed","(1a) inadequately completed","","","",""
"Yes, strongly limited","2018","Employed","(1b) general elementary school","","","",""
"Yes, strongly limited","2018","Employed","(1c) basic vocational qualification","","","",""
"Yes, strongly limited","2018","Employed","(2b) intermediate general qualification","","","",""
"Yes, strongly limited","2018","Employed","(2a) intermediate vocational","","","",""
"Yes, strongly limited","2018","Employed","(2c_gen) general maturity certificate","","","",""
"Yes, strongly limited","2018","Employed","(2c_voc) vocational maturity certificate","","","",""
"Yes, strongly limited","2018","Employed","(3a) lower tertiary education","","","",""
"Yes, strongly limited","2018","Employed","(3b) higher tertiary education","","","",""
"Yes, somewhat limited","2018","Not Employed","(0) in school","","","",""
"Yes, somewhat limited","2018","Not Employed","(1a) inadequately completed","31","0.217804363294766","0.155390016091978","0.280218710497554"
"Yes, somewhat limited","2018","Not Employed","(1b) general elementary school","14","","",""
"Yes, somewhat limited","2018","Not Employed","(1c) basic vocational qualification","","","",""
"Yes, somewhat limited","2018","Not Employed","(2b) intermediate general qualification","","","",""
"Yes, somewhat limited","2018","Not Employed","(2a) intermediate vocational","","","",""
"Yes, somewhat limited","2018","Not Employed","(2c_gen) general maturity certificate","9","","",""
"Yes, somewhat limited","2018","Not Employed","(2c_voc) vocational maturity certificate","1","","",""
"Yes, somewhat limited","2018","Not Employed","(3a) lower tertiary education","","","",""
"Yes, somewhat limited","2018","Not Employed","(3b) higher tertiary education","8","","",""
"Yes, somewhat limited","2018","Employed","(0) in school","","","",""
"Yes, somewhat limited","2018","Employed","(1a) inadequately completed","","","",""
"Yes, somewhat limited","2018","Employed","(1b) general elementary school","","","",""
"Yes, somewhat limited","2018","Employed","(1c) basic vocational qualification","","","",""
"Yes, somewhat limited","2018","Employed","(2b) intermediate general qualification","","","",""
"Yes, somewhat limited","2018","Employed","(2a) intermediate vocational","","","",""
"Yes, somewhat limited","2018","Employed","(2c_gen) general maturity certificate","","","",""
"Yes, somewhat limited","2018","Employed","(2c_voc) vocational maturity certificate","","","",""
"Yes, somewhat limited","2018","Employed","(3a) lower tertiary education","","","",""
"Yes, somewhat limited","2018","Employed","(3b) higher tertiary education","","","",""
"No, not limited","2018","Not Employed","(0) in school","8","","",""
"No, not limited","2018","Not Employed","(1a) inadequately completed","125","0.71685602075373","0.648729990296591","0.78498205121087"
"No, not limited","2018","Not Employed","(1b) general elementary school","76","0.770826986682914","0.686309517987844","0.855344455377984"
"No, not limited","2018","Not Employed","(1c) basic vocational qualification","1","","",""
"No, not limited","2018","Not Employed","(2b) intermediate general qualification","3","","",""
"No, not limited","2018","Not Employed","(2a) intermediate vocational","1","","",""
"No, not limited","2018","Not Employed","(2c_gen) general maturity certificate","44","0.813361876922074","0.710392322885515","0.916331430958633"
"No, not limited","2018","Not Employed","(2c_voc) vocational maturity certificate","6","","",""
"No, not limited","2018","Not Employed","(3a) lower tertiary education","","","",""
"No, not limited","2018","Not Employed","(3b) higher tertiary education","40","0.872462535869912","0.778095621492987","0.966829450246836"
"No, not limited","2018","Employed","(0) in school","","","",""
"No, not limited","2018","Employed","(1a) inadequately completed","","","",""
"No, not limited","2018","Employed","(1b) general elementary school","","","",""
"No, not limited","2018","Employed","(1c) basic vocational qualification","","","",""
"No, not limited","2018","Employed","(2b) intermediate general qualification","","","",""
"No, not limited","2018","Employed","(2a) intermediate vocational","","","",""
"No, not limited","2018","Employed","(2c_gen) general maturity certificate","","","",""
"No, not limited","2018","Employed","(2c_voc) vocational maturity certificate","","","",""
"No, not limited","2018","Employed","(3a) lower tertiary education","","","",""
"No, not limited","2018","Employed","(3b) higher tertiary education","","","",""
"Yes, strongly limited","2019","Not Employed","(0) in school","7","","",""
"Yes, strongly limited","2019","Not Employed","(1a) inadequately completed","177","0.224763530894297","0.20341749607359","0.246109565715004"
"Yes, strongly limited","2019","Not Employed","(1b) general elementary school","256","0.283731247995557","0.260116916265497","0.307345579725617"
"Yes, strongly limited","2019","Not Employed","(1c) basic vocational qualification","516","0.257223611626685","0.238686932698722","0.275760290554647"
"Yes, strongly limited","2019","Not Employed","(2b) intermediate general qualification","53","0.216785089226445","0.170989560894178","0.262580617558712"
"Yes, strongly limited","2019","Not Employed","(2a) intermediate vocational","315","0.225435472007537","0.204081351800795","0.246789592214278"
"Yes, strongly limited","2019","Not Employed","(2c_gen) general maturity certificate","58","0.100533678978393","0.0805747106204842","0.120492647336302"
"Yes, strongly limited","2019","Not Employed","(2c_voc) vocational maturity certificate","93","0.25411990587466","0.216878823854109","0.291360987895211"
"Yes, strongly limited","2019","Not Employed","(3a) lower tertiary education","91","0.172845852475457","0.140775763132679","0.204915941818234"
"Yes, strongly limited","2019","Not Employed","(3b) higher tertiary education","154","0.142009866105639","0.124309868883702","0.159709863327577"
"Yes, strongly limited","2019","Employed","(0) in school","1","","",""
"Yes, strongly limited","2019","Employed","(1a) inadequately completed","22","","",""
"Yes, strongly limited","2019","Employed","(1b) general elementary school","50","0.0748271566300298","0.0584539661415528","0.0912003471185068"
"Yes, strongly limited","2019","Employed","(1c) basic vocational qualification","166","0.0696963429867439","0.0595386094097407","0.079854076563747"
"Yes, strongly limited","2019","Employed","(2b) intermediate general qualification","20","","",""
"Yes, strongly limited","2019","Employed","(2a) intermediate vocational","198","0.0439340153654849","0.0378981487604278","0.049969881970542"
"Yes, strongly limited","2019","Employed","(2c_gen) general maturity certificate","39","0.0311866887140748","0.0208912297291538","0.0414821476989958"
"Yes, strongly limited","2019","Employed","(2c_voc) vocational maturity certificate","87","0.0494231403089719","0.0404027338474305","0.0584435467705134"
"Yes, strongly limited","2019","Employed","(3a) lower tertiary education","49","0.034722405814329","0.0259128113856297","0.0435320002430284"
"Yes, strongly limited","2019","Employed","(3b) higher tertiary education","90","0.0181794670185455","0.0139998653978467","0.0223590686392443"
"Yes, somewhat limited","2019","Not Employed","(0) in school","24","","",""
"Yes, somewhat limited","2019","Not Employed","(1a) inadequately completed","296","0.364800836014291","0.340184689706734","0.389416982321849"
"Yes, somewhat limited","2019","Not Employed","(1b) general elementary school","356","0.342294302819363","0.317440107299261","0.367148498339465"
"Yes, somewhat limited","2019","Not Employed","(1c) basic vocational qualification","841","0.404893688081403","0.384076826788895","0.425710549373912"
"Yes, somewhat limited","2019","Not Employed","(2b) intermediate general qualification","83","0.278911505563748","0.229069513172143","0.328753497955353"
"Yes, somewhat limited","2019","Not Employed","(2a) intermediate vocational","552","0.397821484331834","0.372809479735807","0.42283348892786"
"Yes, somewhat limited","2019","Not Employed","(2c_gen) general maturity certificate","162","0.228598611912521","0.200726694206444","0.256470529618599"
"Yes, somewhat limited","2019","Not Employed","(2c_voc) vocational maturity certificate","156","0.308935299245682","0.269411238206108","0.348459360285255"
"Yes, somewhat limited","2019","Not Employed","(3a) lower tertiary education","193","0.365901545877751","0.325047230995666","0.406755860759836"
"Yes, somewhat limited","2019","Not Employed","(3b) higher tertiary education","413","0.306903602870008","0.283516813387692","0.330290392352323"
"Yes, somewhat limited","2019","Employed","(0) in school","9","","",""
"Yes, somewhat limited","2019","Employed","(1a) inadequately completed","79","0.26256916480579","0.2235281868403","0.30161014277128"
"Yes, somewhat limited","2019","Employed","(1b) general elementary school","226","0.26205631123005","0.234690950455214","0.289421672004885"
"Yes, somewhat limited","2019","Employed","(1c) basic vocational qualification","655","0.272021713821231","0.254269993083122","0.28977343455934"
"Yes, somewhat limited","2019","Employed","(2b) intermediate general qualification","89","0.16974288553712","0.137320380252509","0.202165390821731"
"Yes, somewhat limited","2019","Employed","(2a) intermediate vocational","1106","0.256966704283081","0.244097911265329","0.269835497300833"
"Yes, somewhat limited","2019","Employed","(2c_gen) general maturity certificate","170","0.149882801599557","0.128740301868441","0.171025301330673"
"Yes, somewhat limited","2019","Employed","(2c_voc) vocational maturity certificate","450","0.204481102745909","0.187696187227183","0.221266018264635"
"Yes, somewhat limited","2019","Employed","(3a) lower tertiary education","342","0.223709591918062","0.203656593903743","0.243762589932381"
"Yes, somewhat limited","2019","Employed","(3b) higher tertiary education","628","0.141436306402114","0.130534587660275","0.152338025143953"
"No, not limited","2019","Not Employed","(0) in school","235","0.873259116339089","0.833279630717634","0.913238601960544"
"No, not limited","2019","Not Employed","(1a) inadequately completed","996","0.410435633091412","0.385280574354653","0.435590691828171"
"No, not limited","2019","Not Employed","(1b) general elementary school","788","0.37397444918508","0.348628937212364","0.399319961157795"
"No, not limited","2019","Not Employed","(1c) basic vocational qualification","779","0.337882700291912","0.317824225241722","0.357941175342102"
"No, not limited","2019","Not Employed","(2b) intermediate general qualification","175","0.504303405209807","0.448735782837257","0.559871027582357"
"No, not limited","2019","Not Employed","(2a) intermediate vocational","604","0.37674304366063","0.351980346698589","0.401505740622671"
"No, not limited","2019","Not Employed","(2c_gen) general maturity certificate","652","0.670867709109086","0.639679277253727","0.702056140964445"
"No, not limited","2019","Not Employed","(2c_voc) vocational maturity certificate","276","0.436944794879659","0.394516340303262","0.479373249456055"
"No, not limited","2019","Not Employed","(3a) lower tertiary education","250","0.461252601646792","0.418972164409239","0.503533038884346"
"No, not limited","2019","Not Employed","(3b) higher tertiary education","927","0.551086531024353","0.525865431924473","0.576307630124233"
"No, not limited","2019","Employed","(0) in school","59","0.791092134210453","0.69517096254073","0.887013305880177"
"No, not limited","2019","Employed","(1a) inadequately completed","387","0.676454215902025","0.634946842065428","0.717961589738623"
"No, not limited","2019","Employed","(1b) general elementary school","716","0.66311653213992","0.633704364531702","0.692528699748139"
"No, not limited","2019","Employed","(1c) basic vocational qualification","1593","0.658281943192025","0.639362018936366","0.677201867447684"
"No, not limited","2019","Employed","(2b) intermediate general qualification","406","0.790664783920769","0.755528015044582","0.825801552796956"
"No, not limited","2019","Employed","(2a) intermediate vocational","3125","0.699099280351434","0.685591739439223","0.712606821263646"
"No, not limited","2019","Employed","(2c_gen) general maturity certificate","886","0.818930509686368","0.796122510089243","0.841738509283493"
"No, not limited","2019","Employed","(2c_voc) vocational maturity certificate","1681","0.746095756945119","0.727982373350108","0.76420914054013"
"No, not limited","2019","Employed","(3a) lower tertiary education","1268","0.741568002267609","0.720502416910167","0.762633587625051"
"No, not limited","2019","Employed","(3b) higher tertiary education","3207","0.84038422657934","0.828926324404875","0.851842128753805"
