"ple0009","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"No, not limited","2014","North Rhine-Westphalia","East Germany","","","",""
"No, not limited","2014","Hesse","West Germany","","","",""
"No, not limited","2014","Hesse","East Germany","","","",""
"No, not limited","2014","Rhineland-Palatinate,Saarland","West Germany","","","",""
"No, not limited","2014","Rhineland-Palatinate,Saarland","East Germany","","","",""
"No, not limited","2014","Baden-Württemberg","West Germany","","","",""
"No, not limited","2014","Baden-Württemberg","East Germany","","","",""
"No, not limited","2014","Bavaria","West Germany","","","",""
"No, not limited","2014","Bavaria","East Germany","","","",""
"No, not limited","2014","Berlin","West Germany","","","",""
"No, not limited","2014","Berlin","East Germany","","","",""
"No, not limited","2014","Brandenburg","West Germany","","","",""
"No, not limited","2014","Brandenburg","East Germany","","","",""
"No, not limited","2014","Mecklenburg-Western Pomerania","West Germany","","","",""
"No, not limited","2014","Mecklenburg-Western Pomerania","East Germany","","","",""
"No, not limited","2014","Saxony","West Germany","","","",""
"No, not limited","2014","Saxony","East Germany","","","",""
"No, not limited","2014","Saxony-Anhalt","West Germany","","","",""
"No, not limited","2014","Saxony-Anhalt","East Germany","","","",""
"No, not limited","2014","Thuringia","West Germany","","","",""
"No, not limited","2014","Thuringia","East Germany","","","",""
"Yes, strongly limited","2015","Schleswig-Holstein","West Germany","97","0.105031467886381","0.0848774884649253","0.125185447307836"
"Yes, strongly limited","2015","Schleswig-Holstein","East Germany","","","",""
"Yes, strongly limited","2015","Hamburg","West Germany","38","0.121408251690561","0.0916268752699366","0.151189628111185"
"Yes, strongly limited","2015","Hamburg","East Germany","","","",""
"Yes, strongly limited","2015","Lower Saxony","West Germany","208","0.107588931485312","0.0956416771914686","0.119536185779155"
"Yes, strongly limited","2015","Lower Saxony","East Germany","","","",""
"Yes, strongly limited","2015","Bremen","West Germany","12","","",""
"Yes, strongly limited","2015","Bremen","East Germany","","","",""
"Yes, strongly limited","2015","North Rhine-Westphalia","West Germany","499","0.112377405918544","0.10405552625405","0.120699285583037"
"Yes, strongly limited","2015","North Rhine-Westphalia","East Germany","","","",""
"Yes, strongly limited","2015","Hesse","West Germany","165","0.121133331826092","0.106333074704806","0.135933588947378"
"Yes, strongly limited","2015","Hesse","East Germany","","","",""
"Yes, strongly limited","2015","Rhineland-Palatinate,Saarland","West Germany","137","0.112159882897712","0.0966441498661932","0.127675615929231"
"Yes, strongly limited","2015","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Yes, strongly limited","2015","Baden-Württemberg","West Germany","219","0.0990180285209388","0.0886611746704809","0.109374882371397"
"Yes, strongly limited","2015","Baden-Württemberg","East Germany","","","",""
"Yes, strongly limited","2015","Bavaria","West Germany","347","0.101055615456106","0.0920750996612333","0.110036131250978"
"Yes, strongly limited","2015","Bavaria","East Germany","","","",""
"Yes, strongly limited","2015","Berlin","West Germany","52","0.132765441460518","0.104458733651734","0.161072149269302"
"Yes, strongly limited","2015","Berlin","East Germany","46","0.15451936969486","0.120435451614099","0.188603287775621"
"Yes, strongly limited","2015","Brandenburg","West Germany","","","",""
"Yes, strongly limited","2015","Brandenburg","East Germany","144","0.164185852098192","0.141133514047581","0.187238190148804"
"Yes, strongly limited","2015","Mecklenburg-Western Pomerania","West Germany","","","",""
"Yes, strongly limited","2015","Mecklenburg-Western Pomerania","East Germany","58","0.113624353211259","0.0870536877482074","0.140195018674311"
"Yes, strongly limited","2015","Saxony","West Germany","","","",""
"Yes, strongly limited","2015","Saxony","East Germany","146","0.100058323313948","0.0849229404876169","0.115193706140279"
"Yes, strongly limited","2015","Saxony-Anhalt","West Germany","","","",""
"Yes, strongly limited","2015","Saxony-Anhalt","East Germany","88","0.102969337544705","0.0829574140624017","0.122981261027008"
"Yes, strongly limited","2015","Thuringia","West Germany","","","",""
"Yes, strongly limited","2015","Thuringia","East Germany","89","0.115105406540789","0.0949796061887239","0.135231206892853"
"Yes, somewhat limited","2015","Schleswig-Holstein","West Germany","212","0.261004202407678","0.232134524082581","0.289873880732775"
"Yes, somewhat limited","2015","Schleswig-Holstein","East Germany","","","",""
"Yes, somewhat limited","2015","Hamburg","West Germany","91","0.204981070972243","0.16817048619589","0.241791655748597"
"Yes, somewhat limited","2015","Hamburg","East Germany","","","",""
"Yes, somewhat limited","2015","Lower Saxony","West Germany","593","0.270756678123516","0.253623905338914","0.287889450908118"
"Yes, somewhat limited","2015","Lower Saxony","East Germany","","","",""
"Yes, somewhat limited","2015","Bremen","West Germany","33","0.182394608725548","0.126596811874626","0.238192405576469"
"Yes, somewhat limited","2015","Bremen","East Germany","","","",""
"Yes, somewhat limited","2015","North Rhine-Westphalia","West Germany","1239","0.250730744199837","0.239310102484231","0.262151385915443"
"Yes, somewhat limited","2015","North Rhine-Westphalia","East Germany","","","",""
"Yes, somewhat limited","2015","Hesse","West Germany","396","0.22157629569577","0.202737826599116","0.240414764792424"
"Yes, somewhat limited","2015","Hesse","East Germany","","","",""
"Yes, somewhat limited","2015","Rhineland-Palatinate,Saarland","West Germany","383","0.251564913256282","0.230230129462603","0.272899697049961"
"Yes, somewhat limited","2015","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Yes, somewhat limited","2015","Baden-Württemberg","West Germany","718","0.243106195236199","0.228232182527238","0.25798020794516"
"Yes, somewhat limited","2015","Baden-Württemberg","East Germany","","","",""
"Yes, somewhat limited","2015","Bavaria","West Germany","887","0.22079194965601","0.208433244365766","0.233150654946254"
"Yes, somewhat limited","2015","Bavaria","East Germany","","","",""
"Yes, somewhat limited","2015","Berlin","West Germany","140","0.263409345794205","0.226663584950279","0.300155106638132"
"Yes, somewhat limited","2015","Berlin","East Germany","95","0.211547405967336","0.17303524723404","0.250059564700632"
"Yes, somewhat limited","2015","Brandenburg","West Germany","","","",""
"Yes, somewhat limited","2015","Brandenburg","East Germany","263","0.284073237595347","0.256009745347498","0.312136729843195"
"Yes, somewhat limited","2015","Mecklenburg-Western Pomerania","West Germany","","","",""
"Yes, somewhat limited","2015","Mecklenburg-Western Pomerania","East Germany","144","0.292052710120746","0.253982182664287","0.330123237577205"
"Yes, somewhat limited","2015","Saxony","West Germany","","","",""
"Yes, somewhat limited","2015","Saxony","East Germany","396","0.252929608522361","0.231004577552083","0.274854639492639"
"Yes, somewhat limited","2015","Saxony-Anhalt","West Germany","","","",""
"Yes, somewhat limited","2015","Saxony-Anhalt","East Germany","273","0.358467230247124","0.326890629002473","0.390043831491774"
"Yes, somewhat limited","2015","Thuringia","West Germany","","","",""
"Yes, somewhat limited","2015","Thuringia","East Germany","268","0.308249713587591","0.279130104369495","0.337369322805688"
"No, not limited","2015","Schleswig-Holstein","West Germany","580","0.633964329705941","0.602298466834644","0.665630192577239"
"No, not limited","2015","Schleswig-Holstein","East Germany","","","",""
"No, not limited","2015","Hamburg","West Germany","333","0.673610677337196","0.630854432433253","0.716366922241139"
"No, not limited","2015","Hamburg","East Germany","","","",""
"No, not limited","2015","Lower Saxony","West Germany","1783","0.621654390391172","0.602955291074286","0.640353489708058"
"No, not limited","2015","Lower Saxony","East Germany","","","",""
"No, not limited","2015","Bremen","West Germany","139","0.72037959974739","0.655530446635269","0.785228752859511"
"No, not limited","2015","Bremen","East Germany","","","",""
"No, not limited","2015","North Rhine-Westphalia","West Germany","3795","0.63689184988162","0.624220624956701","0.649563074806538"
"No, not limited","2015","North Rhine-Westphalia","East Germany","","","",""
"No, not limited","2015","Hesse","West Germany","1306","0.657290372478138","0.635761676735658","0.678819068220618"
"No, not limited","2015","Hesse","East Germany","","","",""
"No, not limited","2015","Rhineland-Palatinate,Saarland","West Germany","1069","0.636275203846006","0.612621721048753","0.659928686643258"
"No, not limited","2015","Rhineland-Palatinate,Saarland","East Germany","","","",""
"No, not limited","2015","Baden-Württemberg","West Germany","2258","0.657875776242862","0.641425374064128","0.674326178421596"
"No, not limited","2015","Baden-Württemberg","East Germany","","","",""
"No, not limited","2015","Bavaria","West Germany","3093","0.678152434887884","0.664232300756132","0.692072569019636"
"No, not limited","2015","Bavaria","East Germany","","","",""
"No, not limited","2015","Berlin","West Germany","360","0.603825212745276","0.5630235754983","0.644626849992253"
"No, not limited","2015","Berlin","East Germany","291","0.633933224337805","0.588506844139636","0.679359604535973"
"No, not limited","2015","Brandenburg","West Germany","","","",""
"No, not limited","2015","Brandenburg","East Germany","585","0.551740910306461","0.520793493729863","0.582688326883059"
"No, not limited","2015","Mecklenburg-Western Pomerania","West Germany","","","",""
"No, not limited","2015","Mecklenburg-Western Pomerania","East Germany","346","0.594322936667995","0.553211818963416","0.635434054372575"
"No, not limited","2015","Saxony","West Germany","","","",""
"No, not limited","2015","Saxony","East Germany","968","0.647012068163691","0.622907700840636","0.671116435486747"
"No, not limited","2015","Saxony-Anhalt","West Germany","","","",""
"No, not limited","2015","Saxony-Anhalt","East Germany","525","0.538563432208171","0.505738361877189","0.571388502539154"
"No, not limited","2015","Thuringia","West Germany","","","",""
"No, not limited","2015","Thuringia","East Germany","609","0.57664487987162","0.545487125003792","0.607802634739448"
"Yes, strongly limited","2016","Schleswig-Holstein","West Germany","8","","",""
"Yes, strongly limited","2016","Schleswig-Holstein","East Germany","","","",""
"Yes, strongly limited","2016","Hamburg","West Germany","4","","",""
"Yes, strongly limited","2016","Hamburg","East Germany","","","",""
"Yes, strongly limited","2016","Lower Saxony","West Germany","19","","",""
"Yes, strongly limited","2016","Lower Saxony","East Germany","","","",""
"Yes, strongly limited","2016","Bremen","West Germany","2","","",""
"Yes, strongly limited","2016","Bremen","East Germany","","","",""
"Yes, strongly limited","2016","North Rhine-Westphalia","West Germany","42","0.0445442015838284","0.0302216689647523","0.0588667342029046"
"Yes, strongly limited","2016","North Rhine-Westphalia","East Germany","","","",""
"Yes, strongly limited","2016","Hesse","West Germany","17","","",""
"Yes, strongly limited","2016","Hesse","East Germany","","","",""
"Yes, strongly limited","2016","Rhineland-Palatinate,Saarland","West Germany","20","","",""
"Yes, strongly limited","2016","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Yes, strongly limited","2016","Baden-Württemberg","West Germany","32","0.0716518083472763","0.0513013340899933","0.0920022826045593"
"Yes, strongly limited","2016","Baden-Württemberg","East Germany","","","",""
"Yes, strongly limited","2016","Bavaria","West Germany","30","0.0399735475055686","0.0248437504298359","0.0551033445813013"
"Yes, strongly limited","2016","Bavaria","East Germany","","","",""
"Yes, strongly limited","2016","Berlin","West Germany","14","","",""
"Yes, strongly limited","2016","Berlin","East Germany","6","","",""
"Yes, strongly limited","2016","Brandenburg","West Germany","","","",""
"Yes, strongly limited","2016","Brandenburg","East Germany","18","","",""
"Yes, strongly limited","2016","Mecklenburg-Western Pomerania","West Germany","","","",""
"Yes, strongly limited","2016","Mecklenburg-Western Pomerania","East Germany","8","","",""
"Yes, strongly limited","2016","Saxony","West Germany","","","",""
"Yes, strongly limited","2016","Saxony","East Germany","14","","",""
"Yes, strongly limited","2016","Saxony-Anhalt","West Germany","","","",""
"Yes, strongly limited","2016","Saxony-Anhalt","East Germany","4","","",""
"Yes, strongly limited","2016","Thuringia","West Germany","","","",""
"Yes, strongly limited","2016","Thuringia","East Germany","6","","",""
"Yes, somewhat limited","2016","Schleswig-Holstein","West Germany","38","0.109915100394242","0.0688625581587012","0.150967642629783"
"Yes, somewhat limited","2016","Schleswig-Holstein","East Germany","","","",""
"Yes, somewhat limited","2016","Hamburg","West Germany","25","","",""
"Yes, somewhat limited","2016","Hamburg","East Germany","","","",""
"Yes, somewhat limited","2016","Lower Saxony","West Germany","52","0.0937089210152559","0.0640147264252839","0.123403115605228"
"Yes, somewhat limited","2016","Lower Saxony","East Germany","","","",""
"Yes, somewhat limited","2016","Bremen","West Germany","4","","",""
"Yes, somewhat limited","2016","Bremen","East Germany","","","",""
"Yes, somewhat limited","2016","North Rhine-Westphalia","West Germany","114","0.142311671871352","0.118056523214664","0.166566820528041"
"Yes, somewhat limited","2016","North Rhine-Westphalia","East Germany","","","",""
"Yes, somewhat limited","2016","Hesse","West Germany","43","0.161585854292881","0.120678738095766","0.202492970489996"
"Yes, somewhat limited","2016","Hesse","East Germany","","","",""
"Yes, somewhat limited","2016","Rhineland-Palatinate,Saarland","West Germany","60","0.17056507002064","0.126897213982401","0.214232926058878"
"Yes, somewhat limited","2016","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Yes, somewhat limited","2016","Baden-Württemberg","West Germany","107","0.16127317722089","0.132253214776163","0.190293139665617"
"Yes, somewhat limited","2016","Baden-Württemberg","East Germany","","","",""
"Yes, somewhat limited","2016","Bavaria","West Germany","82","0.136547517518693","0.110027959420758","0.163067075616628"
"Yes, somewhat limited","2016","Bavaria","East Germany","","","",""
"Yes, somewhat limited","2016","Berlin","West Germany","38","0.163383653954057","0.110393551054909","0.216373756853204"
"Yes, somewhat limited","2016","Berlin","East Germany","13","","",""
"Yes, somewhat limited","2016","Brandenburg","West Germany","","","",""
"Yes, somewhat limited","2016","Brandenburg","East Germany","42","0.130905161974201","0.0861305515687971","0.175679772379605"
"Yes, somewhat limited","2016","Mecklenburg-Western Pomerania","West Germany","","","",""
"Yes, somewhat limited","2016","Mecklenburg-Western Pomerania","East Germany","17","","",""
"Yes, somewhat limited","2016","Saxony","West Germany","","","",""
"Yes, somewhat limited","2016","Saxony","East Germany","29","","",""
"Yes, somewhat limited","2016","Saxony-Anhalt","West Germany","","","",""
"Yes, somewhat limited","2016","Saxony-Anhalt","East Germany","18","","",""
"Yes, somewhat limited","2016","Thuringia","West Germany","","","",""
"Yes, somewhat limited","2016","Thuringia","East Germany","17","","",""
"No, not limited","2016","Schleswig-Holstein","West Germany","177","0.863178509214266","0.818073671135861","0.908283347292671"
"No, not limited","2016","Schleswig-Holstein","East Germany","","","",""
"No, not limited","2016","Hamburg","West Germany","69","0.833719293955761","0.760002589917696","0.907435997993826"
"No, not limited","2016","Hamburg","East Germany","","","",""
"No, not limited","2016","Lower Saxony","West Germany","299","0.863009709878637","0.82797488405449","0.898044535702784"
"No, not limited","2016","Lower Saxony","East Germany","","","",""
"No, not limited","2016","Bremen","West Germany","48","0.940322836969601","0.877140776109809","1.00350489782939"
"No, not limited","2016","Bremen","East Germany","","","",""
"No, not limited","2016","North Rhine-Westphalia","West Germany","641","0.813144126544819","0.786082364446264","0.840205888643374"
"No, not limited","2016","North Rhine-Westphalia","East Germany","","","",""
"No, not limited","2016","Hesse","West Germany","251","0.792447126804381","0.74737402780979","0.837520225798972"
"No, not limited","2016","Hesse","East Germany","","","",""
"No, not limited","2016","Rhineland-Palatinate,Saarland","West Germany","205","0.737311095172101","0.686216859057034","0.788405331287168"
"No, not limited","2016","Rhineland-Palatinate,Saarland","East Germany","","","",""
"No, not limited","2016","Baden-Württemberg","West Germany","478","0.767075014431833","0.733722201617579","0.800427827246088"
"No, not limited","2016","Baden-Württemberg","East Germany","","","",""
"No, not limited","2016","Bavaria","West Germany","532","0.823478934975739","0.794032706739832","0.852925163211645"
"No, not limited","2016","Bavaria","East Germany","","","",""
"No, not limited","2016","Berlin","West Germany","135","0.746460969018417","0.68410855775934","0.808813380277494"
"No, not limited","2016","Berlin","East Germany","76","0.881526389803124","0.816541145075761","0.946511634530487"
"No, not limited","2016","Brandenburg","West Germany","","","",""
"No, not limited","2016","Brandenburg","East Germany","158","0.808131973037327","0.75586079429089","0.860403151783764"
"No, not limited","2016","Mecklenburg-Western Pomerania","West Germany","","","",""
"No, not limited","2016","Mecklenburg-Western Pomerania","East Germany","58","0.711929200317244","0.614502707935113","0.809355692699375"
"No, not limited","2016","Saxony","West Germany","","","",""
"No, not limited","2016","Saxony","East Germany","134","0.745476044056014","0.681304478282134","0.809647609829894"
"No, not limited","2016","Saxony-Anhalt","West Germany","","","",""
"No, not limited","2016","Saxony-Anhalt","East Germany","80","0.7930727546888","0.714456317449073","0.871689191928527"
"No, not limited","2016","Thuringia","West Germany","","","",""
"No, not limited","2016","Thuringia","East Germany","73","0.815695064237983","0.738133800843443","0.893256327632522"
"Yes, strongly limited","2017","Schleswig-Holstein","West Germany","118","0.1319665677715","0.11169657739304","0.15223655814996"
"Yes, strongly limited","2017","Schleswig-Holstein","East Germany","","","",""
"Yes, strongly limited","2017","Hamburg","West Germany","46","0.114126914009911","0.0877683359651698","0.140485492054651"
"Yes, strongly limited","2017","Hamburg","East Germany","","","",""
"Yes, strongly limited","2017","Lower Saxony","West Germany","241","0.112074277581056","0.100895362805583","0.123253192356528"
"Yes, strongly limited","2017","Lower Saxony","East Germany","","","",""
"Yes, strongly limited","2017","Bremen","West Germany","22","","",""
"Yes, strongly limited","2017","Bremen","East Germany","","","",""
"Yes, strongly limited","2017","North Rhine-Westphalia","West Germany","563","0.109463244554919","0.101772435709774","0.117154053400063"
"Yes, strongly limited","2017","North Rhine-Westphalia","East Germany","","","",""
"Yes, strongly limited","2017","Hesse","West Germany","156","0.0960008235743661","0.0834754663558567","0.108526180792876"
"Yes, strongly limited","2017","Hesse","East Germany","","","",""
"Yes, strongly limited","2017","Rhineland-Palatinate,Saarland","West Germany","138","0.102572579802459","0.0880080791988593","0.117137080406058"
"Yes, strongly limited","2017","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Yes, strongly limited","2017","Baden-Württemberg","West Germany","214","0.0862724857877909","0.0766683750977395","0.0958765964778423"
"Yes, strongly limited","2017","Baden-Württemberg","East Germany","","","",""
"Yes, strongly limited","2017","Bavaria","West Germany","350","0.088834412057509","0.0805513214651338","0.0971175026498842"
"Yes, strongly limited","2017","Bavaria","East Germany","","","",""
"Yes, strongly limited","2017","Berlin","West Germany","57","0.118886302935551","0.0929240239414213","0.14484858192968"
"Yes, strongly limited","2017","Berlin","East Germany","41","0.153364607226425","0.120071631251657","0.186657583201193"
"Yes, strongly limited","2017","Brandenburg","West Germany","","","",""
"Yes, strongly limited","2017","Brandenburg","East Germany","130","0.115899401416057","0.0969136316237692","0.134885171208344"
"Yes, strongly limited","2017","Mecklenburg-Western Pomerania","West Germany","","","",""
"Yes, strongly limited","2017","Mecklenburg-Western Pomerania","East Germany","61","0.115191055555103","0.0895389074172681","0.140843203692939"
"Yes, strongly limited","2017","Saxony","West Germany","","","",""
"Yes, strongly limited","2017","Saxony","East Germany","140","0.0967585800762596","0.0828359651079874","0.110681195044532"
"Yes, strongly limited","2017","Saxony-Anhalt","West Germany","","","",""
"Yes, strongly limited","2017","Saxony-Anhalt","East Germany","93","0.111058693634926","0.0911517335367063","0.130965653733145"
"Yes, strongly limited","2017","Thuringia","West Germany","","","",""
"Yes, strongly limited","2017","Thuringia","East Germany","105","0.0948443789384855","0.0770881934318463","0.112600564445125"
"Yes, somewhat limited","2017","Schleswig-Holstein","West Germany","221","0.23698568329281","0.211518509372224","0.262452857213395"
"Yes, somewhat limited","2017","Schleswig-Holstein","East Germany","","","",""
"Yes, somewhat limited","2017","Hamburg","West Germany","106","0.217709781952367","0.1834988339892","0.251920729915533"
"Yes, somewhat limited","2017","Hamburg","East Germany","","","",""
"Yes, somewhat limited","2017","Lower Saxony","West Germany","718","0.264988708356201","0.249349345999531","0.28062807071287"
"Yes, somewhat limited","2017","Lower Saxony","East Germany","","","",""
"Yes, somewhat limited","2017","Bremen","West Germany","55","0.258343491538133","0.205034756471155","0.311652226605111"
"Yes, somewhat limited","2017","Bremen","East Germany","","","",""
"Yes, somewhat limited","2017","North Rhine-Westphalia","West Germany","1405","0.260441455272295","0.249630768842876","0.271252141701715"
"Yes, somewhat limited","2017","North Rhine-Westphalia","East Germany","","","",""
"Yes, somewhat limited","2017","Hesse","West Germany","435","0.222075082778018","0.2044030144793","0.239747151076736"
"Yes, somewhat limited","2017","Hesse","East Germany","","","",""
"Yes, somewhat limited","2017","Rhineland-Palatinate,Saarland","West Germany","395","0.264172351114828","0.243007655689213","0.285337046540443"
"Yes, somewhat limited","2017","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Yes, somewhat limited","2017","Baden-Württemberg","West Germany","698","0.252957655302936","0.23808771677929","0.267827593826581"
"Yes, somewhat limited","2017","Baden-Württemberg","East Germany","","","",""
"Yes, somewhat limited","2017","Bavaria","West Germany","966","0.247857203488957","0.235286659754456","0.260427747223457"
"Yes, somewhat limited","2017","Bavaria","East Germany","","","",""
"Yes, somewhat limited","2017","Berlin","West Germany","147","0.267941685483214","0.232415064172228","0.303468306794199"
"Yes, somewhat limited","2017","Berlin","East Germany","111","0.224690096889368","0.186127038893283","0.263253154885453"
"Yes, somewhat limited","2017","Brandenburg","West Germany","","","",""
"Yes, somewhat limited","2017","Brandenburg","East Germany","317","0.307568062855302","0.28019673064068","0.334939395069925"
"Yes, somewhat limited","2017","Mecklenburg-Western Pomerania","West Germany","","","",""
"Yes, somewhat limited","2017","Mecklenburg-Western Pomerania","East Germany","140","0.267703954881543","0.232127690317624","0.303280219445462"
"Yes, somewhat limited","2017","Saxony","West Germany","","","",""
"Yes, somewhat limited","2017","Saxony","East Germany","420","0.249265417664944","0.228892727837274","0.269638107492614"
"Yes, somewhat limited","2017","Saxony-Anhalt","West Germany","","","",""
"Yes, somewhat limited","2017","Saxony-Anhalt","East Germany","264","0.306114579256914","0.276914904738135","0.335314253775694"
"Yes, somewhat limited","2017","Thuringia","West Germany","","","",""
"Yes, somewhat limited","2017","Thuringia","East Germany","283","0.290514221095888","0.263001230834295","0.318027211357481"
"No, not limited","2017","Schleswig-Holstein","West Germany","732","0.63104774893569","0.60214963169091","0.659945866180469"
"No, not limited","2017","Schleswig-Holstein","East Germany","","","",""
"No, not limited","2017","Hamburg","West Germany","407","0.668163304037723","0.629129066336356","0.707197541739089"
"No, not limited","2017","Hamburg","East Germany","","","",""
"No, not limited","2017","Lower Saxony","West Germany","2100","0.622937014062744","0.605762384756143","0.640111643369345"
"No, not limited","2017","Lower Saxony","East Germany","","","",""
"No, not limited","2017","Bremen","West Germany","182","0.654328591491245","0.596408680282392","0.712248502700099"
"No, not limited","2017","Bremen","East Germany","","","",""
"No, not limited","2017","North Rhine-Westphalia","West Germany","4363","0.630095300172786","0.618203161110788","0.641987439234785"
"No, not limited","2017","North Rhine-Westphalia","East Germany","","","",""
"No, not limited","2017","Hesse","West Germany","1534","0.681924093647616","0.66212241409635","0.701725773198882"
"No, not limited","2017","Hesse","East Germany","","","",""
"No, not limited","2017","Rhineland-Palatinate,Saarland","West Germany","1134","0.633255069082713","0.610121018093051","0.656389120072376"
"No, not limited","2017","Rhineland-Palatinate,Saarland","East Germany","","","",""
"No, not limited","2017","Baden-Württemberg","West Germany","2371","0.660769858909273","0.644574708777826","0.676965009040721"
"No, not limited","2017","Baden-Württemberg","East Germany","","","",""
"No, not limited","2017","Bavaria","West Germany","3216","0.663308384453534","0.649549696066519","0.677067072840549"
"No, not limited","2017","Bavaria","East Germany","","","",""
"No, not limited","2017","Berlin","West Germany","393","0.613172011581236","0.574104924400085","0.652239098762386"
"No, not limited","2017","Berlin","East Germany","298","0.621945295884207","0.577143517754043","0.666747074014371"
"No, not limited","2017","Brandenburg","West Germany","","","",""
"No, not limited","2017","Brandenburg","East Germany","645","0.576532535728641","0.547226389886337","0.605838681570945"
"No, not limited","2017","Mecklenburg-Western Pomerania","West Germany","","","",""
"No, not limited","2017","Mecklenburg-Western Pomerania","East Germany","394","0.617104989563353","0.578047080439048","0.656162898687659"
"No, not limited","2017","Saxony","West Germany","","","",""
"No, not limited","2017","Saxony","East Germany","1172","0.653976002258796","0.631572899911554","0.676379104606039"
"No, not limited","2017","Saxony-Anhalt","West Germany","","","",""
"No, not limited","2017","Saxony-Anhalt","East Germany","600","0.58282672710816","0.551586075038273","0.614067379178047"
"No, not limited","2017","Thuringia","West Germany","","","",""
"No, not limited","2017","Thuringia","East Germany","658","0.614641399965627","0.585147942899595","0.644134857031659"
"Yes, strongly limited","2018","Schleswig-Holstein","West Germany","2","","",""
"Yes, strongly limited","2018","Schleswig-Holstein","East Germany","","","",""
"Yes, strongly limited","2018","Hamburg","West Germany","2","","",""
"Yes, strongly limited","2018","Hamburg","East Germany","","","",""
"Yes, strongly limited","2018","Lower Saxony","West Germany","4","","",""
"Yes, strongly limited","2018","Lower Saxony","East Germany","","","",""
"Yes, strongly limited","2018","Bremen","West Germany","","","",""
"Yes, strongly limited","2018","Bremen","East Germany","","","",""
"Yes, strongly limited","2018","North Rhine-Westphalia","West Germany","5","","",""
"Yes, strongly limited","2018","North Rhine-Westphalia","East Germany","","","",""
"Yes, strongly limited","2018","Hesse","West Germany","2","","",""
"Yes, strongly limited","2018","Hesse","East Germany","","","",""
"Yes, strongly limited","2018","Rhineland-Palatinate,Saarland","West Germany","5","","",""
"Yes, strongly limited","2018","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Yes, strongly limited","2018","Baden-Württemberg","West Germany","1","","",""
"Yes, strongly limited","2018","Baden-Württemberg","East Germany","","","",""
"Yes, strongly limited","2018","Bavaria","West Germany","1","","",""
"Yes, strongly limited","2018","Bavaria","East Germany","","","",""
"Yes, strongly limited","2018","Berlin","West Germany","","","",""
"Yes, strongly limited","2018","Berlin","East Germany","","","",""
"Yes, strongly limited","2018","Brandenburg","West Germany","","","",""
"Yes, strongly limited","2018","Brandenburg","East Germany","","","",""
"Yes, strongly limited","2018","Mecklenburg-Western Pomerania","West Germany","","","",""
"Yes, strongly limited","2018","Mecklenburg-Western Pomerania","East Germany","","","",""
"Yes, strongly limited","2018","Saxony","West Germany","","","",""
"Yes, strongly limited","2018","Saxony","East Germany","","","",""
"Yes, strongly limited","2018","Saxony-Anhalt","West Germany","","","",""
"Yes, strongly limited","2018","Saxony-Anhalt","East Germany","","","",""
"Yes, strongly limited","2018","Thuringia","West Germany","","","",""
"Yes, strongly limited","2018","Thuringia","East Germany","1","","",""
"Yes, somewhat limited","2018","Schleswig-Holstein","West Germany","3","","",""
"Yes, somewhat limited","2018","Schleswig-Holstein","East Germany","","","",""
"Yes, somewhat limited","2018","Hamburg","West Germany","2","","",""
"Yes, somewhat limited","2018","Hamburg","East Germany","","","",""
"Yes, somewhat limited","2018","Lower Saxony","West Germany","15","","",""
"Yes, somewhat limited","2018","Lower Saxony","East Germany","","","",""
"Yes, somewhat limited","2018","Bremen","West Germany","1","","",""
"Yes, somewhat limited","2018","Bremen","East Germany","","","",""
"Yes, somewhat limited","2018","North Rhine-Westphalia","West Germany","16","","",""
"Yes, somewhat limited","2018","North Rhine-Westphalia","East Germany","","","",""
"Yes, somewhat limited","2018","Hesse","West Germany","7","","",""
"Yes, somewhat limited","2018","Hesse","East Germany","","","",""
"Yes, somewhat limited","2018","Rhineland-Palatinate,Saarland","West Germany","3","","",""
"Yes, somewhat limited","2018","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Yes, somewhat limited","2018","Baden-Württemberg","West Germany","6","","",""
"Yes, somewhat limited","2018","Baden-Württemberg","East Germany","","","",""
"Yes, somewhat limited","2018","Bavaria","West Germany","3","","",""
"Yes, somewhat limited","2018","Bavaria","East Germany","","","",""
"Yes, somewhat limited","2018","Berlin","West Germany","1","","",""
"Yes, somewhat limited","2018","Berlin","East Germany","","","",""
"Yes, somewhat limited","2018","Brandenburg","West Germany","","","",""
"Yes, somewhat limited","2018","Brandenburg","East Germany","2","","",""
"Yes, somewhat limited","2018","Mecklenburg-Western Pomerania","West Germany","","","",""
"Yes, somewhat limited","2018","Mecklenburg-Western Pomerania","East Germany","1","","",""
"Yes, somewhat limited","2018","Saxony","West Germany","","","",""
"Yes, somewhat limited","2018","Saxony","East Germany","2","","",""
"Yes, somewhat limited","2018","Saxony-Anhalt","West Germany","","","",""
"Yes, somewhat limited","2018","Saxony-Anhalt","East Germany","","","",""
"Yes, somewhat limited","2018","Thuringia","West Germany","","","",""
"Yes, somewhat limited","2018","Thuringia","East Germany","5","","",""
