"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Part Time","Male","20867.86","17528.81","1949","9377.33","12628","24733","34114","96238","20203.94","21531.78","507","240679.33","16431","17525.171875"
"2015","Full Time","Female","28588.35","25474.43","3259","15092.5","19650","33630","43376.67","77977.5","28049.35","29127.35","4806","273650","23806.111328125","24617.333984375"
"2015","Full Time","Male","28347.93","24943.1","6265","14596.67","18749","33306","44856","77977.5","27900.86","28795","2442","702467","22801.25","23440.001953125"
"2015","Not Working","Female","18942.27","16753.79","6257","9154","12319.05","22426.67","30827.2","53992.78","18649.23","19235.31","0","295580.66","15633.0224609375","16144"
"2015","Not Working","Male","18952.56","16907.27","4592","8487.33","11958","23022.67","31456","58195.33","18627.09","19278.03","0","142028.67","16394","16986.66796875"
"2015","Part Time","Female","22569.06","20004.95","5328","10852","14804","27706.67","37112.5","61343.33","22161.04","22977.08","285","689394.69","19111","19649.130859375"
"2015","Part Time","Male","21910.74","18537.08","1811","9011","12965.5","25796.67","35916.11","85120","21157.58","22663.9","601","295580.66","17331.90625","18450"
"2016","Full Time","Female","28805.31","25950.02","3236","15160","20078.08","33845","43368.67","76068.66","28247.18","29363.44","1278.67","279251.34","24327","25311.111328125"
"2016","Full Time","Male","29473.6","25393.24","5954","15004.29","19386","33676","44955","92448.34","28938.27","30008.93","2302","777658","23444","24031"
"2016","Not Working","Female","19311.41","17107.29","5129","9288","12570","23329.05","30919.5","56852","18986.94","19635.88","0","164679.33","16277","16816.666015625"
"2016","Not Working","Male","19779.78","17334.73","3662","8478.75","12011.74","23818","33111","68596.66","19331.11","20228.45","0","228543.59","17125.333984375","17899.333984375"
"2016","Part Time","Female","23407.77","20352.88","5142","10821","14990","27668","37824.45","75175","22837.94","23977.6","839","1061920","19404.666015625","20056.521484375"
"2016","Part Time","Male","21249.65","18643.46","1834","8448.67","12479","26326","34618.34","62940","20506.82","21992.48","1200","221537","17828","18856"
"2017","Full Time","Female","29744.1","26501.96","3734","15282","20126.67","35244.67","46320","86989.34","29148.06","30340.14","2226","396580.97","25522.80078125","26374.287109375"
"2017","Full Time","Male","30089.41","26021.82","6729","15371.5","19704","34517","46865.33","94728.66","29555.47","30623.35","1600","694486","24373","25042.666015625"
"2017","Not Working","Female","20029.47","17774","6092","9528","12954","24018.67","32502","60823","19691.72","20367.22","0","403821.34","15851.2490234375","16374"
"2017","Not Working","Male","19961.35","17708.63","5080","8322.67","12311","24439.33","33094","59781.6","19587.21","20335.49","0","403821.34","14890.6669921875","15649.3330078125"
"2017","Part Time","Female","24111.58","21117.14","5629","11561.54","15726","28429","38220","73938.66","23665.04","24558.12","575","543325.31","20372.666015625","20987.5859375"
"2017","Part Time","Male","21928.38","18802.62","2188","8720","12393.81","27386.11","37019.33","66485.34","21227.16","22629.6","180","287820.66","18179.048828125","19285"
"2018","Full Time","Female","29997.56","26169.62","3620","16244.38","21051","35718.67","45266","85108.66","29408.17","30586.95","298","334026.66","25476","26160"
"2018","Full Time","Male","30770.18","26598.64","6455","15928.57","20345.33","35286.67","47083.33","89416.67","30222.54","31317.82","857.14","755578","24518.572265625","25196.666015625"
"2018","Not Working","Female","20198.86","18129.18","6369","9692.31","13226","24248.5","32445.33","60140","19890.71","20507.01","0","209113","15365.2177734375","15958.6669921875"
"2018","Not Working","Male","20254.38","18422.01","5552","8629.33","12701","24914","34152","56025","19882.57","20626.19","0","402495.34","14256","14979"
"2018","Part Time","Female","25004.84","21875.64","5517","11564","15989","29321.11","38772.67","81028","24501.47","25508.21","318.46","656863.31","20653.5","21299.048828125"
"2018","Part Time","Male","23315.49","20029.04","2377","9653","13489","27761.33","38590","92744","22590.93","24040.05","699","384482.66","17226.666015625","18336"
"2019","Full Time","Female","30753.69","27748","3728","16636","21745.33","36195.71","47055.33","80784","29831.46","31675.92","1935","492917.34","28087.333984375","29142.666015625"
"2019","Full Time","Male","32415.31","27874.17","7123","16192.4","21000.95","36547.33","49654.67","98666","31121.98","33708.64","912","3103392","27976.66796875","28801.333984375"
"2019","Not Working","Female","21086.4","18665.29","6018","10028","13620.56","25840","33864","60763","20614.3","21558.5","0","435596.66","16072","16619.259765625"
"2019","Not Working","Male","22357.1","19501.85","5060","9376","13760.67","26591.33","36644.67","68189.34","21701.69","23012.51","0","757993","15777","16571.333984375"
"2019","Part Time","Female","25690.45","22789.6","5274","12108","16595.33","30311.33","40209.6","79875","25024.12","26356.78","971.33","711595.31","22495.666015625","23245.333984375"
"2019","Part Time","Male","23965.77","20225.6","2455","9549.33","13848","28819.33","40240","85869.34","21744.45","26187.09","928","1823118.62","18328.572265625","19568.666015625"
