"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","higher vocational","Urban Area","23619.56","21978.08","994","11564.29","15707","29233.33","36434.79","53734.67","22843.16","24395.96","3396.92","191979.33","20488.857421875","22116"
"2010","in school","Rural Area","16659.85","14998.67","225","8589.44","10769.05","20292.4","25067.5","40236","15358.62","17961.08","1986.5","105822.34","13561.599609375","16315.357421875"
"2010","in school","Urban Area","19791.34","17183.66","484","9473.6","12828.67","24236.5","31743.2","61229.6","18760.71","20821.97","4333","72872.8","15993.333984375","18394.5"
"2010","inadequately","Rural Area","10716.01","10747","92","5604","7152","13243","15232.17","26936.54","9823.94","11608.08","0","26936.54","8747.142578125","10636"
"2010","inadequately","Urban Area","13373","11099.28","254","7177","8473.67","15651.33","25215","34208","12653.5","14092.5","897.22","38826.25","9768.3330078125","11000"
"2010","middle vocational","Rural Area","18303.83","17021.33","4600","9839","12858.67","22063.6","28114","47773.33","18064.7","18542.96","1228.75","105822.34","15584","16036"
"2010","middle vocational","Urban Area","20009.91","18202.69","7201","9654","13279","23962.78","31264","58356.5","19729.79","20290.03","0","209221","17143.703125","17590.556640625"
"2010","vocational + Abi","Rural Area","20189.57","19854.39","452","10886","14609","24846.5","29730","40136","19419.43","20959.71","2057","76407.62","16606","18265.83203125"
"2010","vocational + Abi","Urban Area","24649.03","22240.1","1263","11773.33","15708","30280","38206.8","81702.66","23916.28","25381.78","2400","127866","19083.078125","20701.333984375"
"2011","general elemantary","Rural Area","16224.7","14981","1084","7513","10564","19752","24516","49234.67","15620.71","16828.69","96","139130","13591","14550"
"2011","general elemantary","Urban Area","15992.16","14458.33","1990","8718","10855.5","19187.33","24284.67","45019.33","15612.7","16371.62","211","170381.33","13348.3330078125","14072.4990234375"
"2011","higher education","Rural Area","27777.64","24049.13","1730","13337","17846","33102.18","47008.67","88130.44","27120.1","28435.18","2250","130124.29","23172.857421875","24517.333984375"
"2011","higher education","Urban Area","30853.74","27255.33","4495","13774","19820","36562","48846","94252","30190.39","31517.09","10","483833.34","26941.66796875","27918.666015625"
"2011","higher vocational","Rural Area","21340.19","19640.78","749","11346","14287","26340","30475","54102.67","20512.24","22168.14","3017.5","183608.67","18579.5","20240"
"2011","higher vocational","Urban Area","24859.88","22897.08","1112","12409","17063.33","30163.33","37725.55","76602","24162.38","25557.38","4368.89","134370","21326.923828125","22488.666015625"
"2011","in school","Rural Area","17866.21","15582.96","274","10127.58","11652.86","21407.69","28742.4","47629","16712.7","19019.72","3558","78930.77","14426.3330078125","16503.611328125"
"2011","in school","Urban Area","21308.58","19889.62","620","9768.44","14193.57","25070","32956","68300","20313.92","22303.24","0","117150","17527.599609375","19248"
"2011","inadequately","Rural Area","12480.79","11097.57","126","5640","7895","16017","18397.33","31484","11313.32","13648.26","1822.86","54233.08","9786.521484375","11234.6669921875"
"2011","inadequately","Urban Area","14473.64","13058.42","285","7445.33","9410.77","17028","24503","39699","13699.43","15247.85","1260.56","66497.5","11076","12361.9052734375"
"2011","middle vocational","Rural Area","18996.59","17348","5542","9903","12917","22913.33","28861","58195.33","18742.61","19250.57","55.33","183608.67","16054.5","16499.333984375"
"2011","middle vocational","Urban Area","20411.48","18425.15","8420","9969.33","13588.57","24533.89","32024","57007","20143.54","20679.42","0","483833.34","17624.4453125","18037.77734375"
"2011","vocational + Abi","Rural Area","20352.22","19602.36","546","10710","14989","23871.33","31185.33","50082","19668.84","21035.6","1104","57511.33","17420.80078125","18767.693359375"
"2011","vocational + Abi","Urban Area","24260.1","21213.59","1464","11434.67","15950.48","29207.33","39912","83545.34","23564.94","24955.26","892","161711.2","19270","20745.333984375"
"2012","general elemantary","Rural Area","15604.04","14752.86","1067","8045.45","11234","18619.5","23355.33","41219.33","15131.58","16076.5","2390","132739.2","13505","14211.3330078125"
"2012","general elemantary","Urban Area","16280.83","14724.99","1935","8573","11160","19409.58","24314","49653.33","15910.6","16651.06","69.33","107675.2","13735.5","14374.6669921875"
"2012","higher education","Rural Area","28141.21","24781.89","1745","13411.67","17945.33","32732.67","46805.33","84284","27452.2","28830.22","3596","152831.33","23446","24754"
"2012","higher education","Urban Area","32353.75","27875.41","4417","13946.67","19485.33","37229.45","50230","101732","31356.39","33351.11","0","999041.31","27413.333984375","28299.6171875"
"2012","higher vocational","Rural Area","21724.64","19473.57","738","12103.33","15174","25721","32032.67","65231","20891.21","22558.07","2911.33","161070","18631.4296875","20066"
"2012","higher vocational","Urban Area","25511.71","23228.27","1077","12539","16918.67","31180.5","40342","73433.34","24717.31","26306.11","301","204246.67","21458.666015625","22748.666015625"
"2012","in school","Rural Area","19786.69","17302.9","287","10398.06","13490","21962.33","29212.5","97004","18671.66","20901.72","1037","97004","15160.8701171875","17029.5"
"2012","in school","Urban Area","21783.06","18439.39","624","9898","13880","25268.4","31451.6","94118.22","20360.11","23206.01","69.33","241969.67","16530.666015625","17817.5"
"2012","inadequately","Rural Area","12020.77","10553.08","123","5820","7971.15","13598.49","19778","42088.67","10564.7","13476.84","1835.56","77743.08","9475.2177734375","11262.9033203125"
"2012","inadequately","Urban Area","14108.91","12525.33","265","7539.23","8929.33","16818","21946","48268","13392.33","14825.49","1456","48268","10845.71484375","11960"
"2012","middle vocational","Rural Area","18863.6","17367.33","5504","9986","13226.67","22865","28665.33","47879.45","18627.75","19099.45","0","161070","16338","16725.333984375"
"2012","middle vocational","Urban Area","20512.83","18225.65","8100","10513","13904.67","24843","31858.67","58862.67","20250.33","20775.33","0","241969.67","17597.30859375","18100.666015625"
"2012","vocational + Abi","Rural Area","20152.24","19485.18","553","10586.67","14839.45","25144.67","30769.45","40212.67","19480.71","20823.77","0","58252.78","17457.619140625","18872.666015625"
"2012","vocational + Abi","Urban Area","24871.65","22145.01","1418","11404.67","16200.95","29895.16","40744","83722","24184.97","25558.33","1200","156986.41","19856","21105"
"2013","general elemantary","Rural Area","15668.71","14949.88","1217","8475","11341.3","18368.8","23635.33","39050.8","15259.55","16077.87","1830","130760.8","13790.76953125","14540"
"2013","general elemantary","Urban Area","16327.7","14737.38","2608","8466.67","10782","19200","25263.33","44766.67","16006.6","16648.8","0","154216.78","13580.5","14123.5"
"2013","higher education","Rural Area","28345.61","25059.53","1834","14122","18638","33439","47354.67","85959.34","27697.26","28993.96","3471","132262.86","23362","24668"
"2013","higher education","Urban Area","32637.46","28549.72","5045","13920","20277.62","38553.5","51692","104074.45","31883.78","33391.14","341","737262","26932.30859375","27923"
"2013","higher vocational","Rural Area","22160.17","20176.48","682","12355.33","15895","26148.57","33815.71","60672.33","21411.16","22909.18","4528","70216","19590","20793.19921875"
"2013","higher vocational","Urban Area","25815.77","23728.09","1053","13367","17834","31363","40744.67","64665.33","25101.21","26530.33","2665","126158","21992.5","23571"
"2013","in school","Rural Area","19919.89","17286.13","359","9867.6","12431","22956.8","31092.4","77183","18763.16","21076.62","2412","107483.03","15203.9287109375","16870"
"2013","in school","Urban Area","22049.85","18524.65","717","9826","13946.4","25333.5","33886.4","86716","20973","23126.7","1800","225682.33","15337.826171875","16903.5"
"2013","inadequately","Rural Area","12219.81","10903.77","176","5950","8045","14687.33","19020.48","32792","11405.25","13034.37","3408","43682","10131.7392578125","11831.3046875"
"2013","inadequately","Urban Area","13458.22","11037.52","459","6984","8528.67","16181.33","21919","52774","12939.25","13977.19","2415","52774","10813.21484375","11849.130859375"
"2013","middle vocational","Rural Area","19381.57","18147","5494","10064.67","13520.67","23413.33","29132","51854.67","19122.24","19640.9","600","350802","16668.125","17115.216796875"
"2013","middle vocational","Urban Area","20998.98","18728.4","8736","10620.38","14225","25352.67","33146","58822.67","20758.43","21239.53","0","225682.33","17770","18131.78515625"
"2013","vocational + Abi","Rural Area","20742.61","19702.72","626","10755","14669.33","24875.5","30930","48587","20009.07","21476.15","926","107483.03","16882","18174.666015625"
"2013","vocational + Abi","Urban Area","25098.8","21318.62","1748","10909.33","15781.33","29986.67","39900.67","87408","24471.3","25726.3","0","166556.67","19105.19921875","20028.666015625"
"2014","general elemantary","Rural Area","15946.51","15501.52","1074","8505","11544","19126","24020.8","37219.33","15559.41","16333.61","1800","63302.22","13952","14753.3330078125"
"2014","general elemantary","Urban Area","16854.1","14957.63","2170","8616","10852.67","20097.5","25445.33","49279.33","16460.33","17247.87","1333.33","196244","14140","14693"
"2014","higher education","Rural Area","28587.83","24697.68","1692","13708.67","18250.67","34047.33","46818","92215","27873.36","29302.3","20","184565.72","23696.666015625","24972"
"2014","higher education","Urban Area","33316.31","29087","4550","14108.67","20275","39064.67","51681","96622.66","32452.16","34180.46","0","863947.31","27438","28480.5"
"2014","higher vocational","Rural Area","23814.22","21090.22","636","12961.5","15771","27556.67","38439.33","84364.66","22858.36","24770.08","3161","130203.2","20332.857421875","21623.333984375"
"2014","higher vocational","Urban Area","26740.29","24406.09","964","13838.75","18799.5","32646.67","40555.33","73831","25913.65","27566.93","2092","156986.11","23095.162109375","24408.666015625"
"2014","in school","Rural Area","21181.82","18179.97","287","10570.5","14170","22456.33","32256","80237.5","19942.36","22421.28","1972","81278.5","15401.599609375","17550.5"
"2014","in school","Urban Area","22140.36","17800.26","598","9472","13065.33","27251","36623","65801.3","20711.59","23569.13","2400","362987","15543.8896484375","17102"
"2014","inadequately","Rural Area","11689.18","11450.21","144","7180","8158.4","13239.39","18034","24467.5","11004.02","12374.34","4164.67","24505.33","10325.5810546875","11832"
"2014","inadequately","Urban Area","14278.37","12234.48","362","7359.13","9108","16102.8","23755","60230.67","13637.89","14918.85","1333.33","60230.67","11606.5390625","12316.19140625"
"2014","middle vocational","Rural Area","19798.56","18348","4896","10402","13708.67","24104.67","30098.67","53116","19515.11","20082.01","0","347168","17099.166015625","17572.857421875"
"2014","middle vocational","Urban Area","21204.62","18885.62","7724","10692","14013","25514","32863.5","62226.05","20938.52","21470.72","0","202759.33","18260.80078125","18715.333984375"
"2014","vocational + Abi","Rural Area","21722.78","21334.8","557","11259","15917","26952","33803.33","46025","20993.62","22451.94","20","77481.3","18027","19653.888671875"
"2014","vocational + Abi","Urban Area","25196.21","22304.19","1501","11926.67","16924","30342.67","38813","73851.34","24409.65","25982.77","2426","215030","20122.857421875","21352.666015625"
"2015","general elemantary","Rural Area","16342.29","15943.91","1039","8021","11913.33","19759.6","25323.33","36394.67","15929.43","16755.15","1806.15","64130","14294.166015625","15270.6669921875"
"2015","general elemantary","Urban Area","16725.21","14700.87","2084","8540","11087.33","19814.4","25833","52763.33","16358.97","17091.45","0","181056.5","13789","14494.705078125"
"2015","higher education","Rural Area","28940.19","25678.27","1747","12960","18841.33","35348.57","47588","94579","28268.42","29611.96","860","126053.5","23822","25240"
"2015","higher education","Urban Area","32953.24","29376.4","4710","13989","20768","39652","51591.33","105259.66","32240.06","33666.42","104","702467","27186","28391"
"2015","higher vocational","Rural Area","23982.22","22061.09","608","13658","17020.36","27585.56","33826.11","75044.66","23107.81","24856.63","1569","82718.66","21297.392578125","22783.599609375"
"2015","higher vocational","Urban Area","27626.91","24678.07","933","12960","17972","33496","43056","92001.3","26752.31","28501.51","14","181056.5","22885.21875","24598"
"2015","in school","Rural Area","18746.96","17533.85","251","8456.8","13594.33","23458","28588.06","50422","17672.92","19821","0","52682.8","15211.599609375","18371.794921875"
"2015","in school","Urban Area","20403.69","18861.68","527","9251.6","13184","25366","33345","51279.5","19506.14","21301.24","1472.67","83389","16187.30859375","18191.072265625"
"2015","inadequately","Rural Area","12361.86","12166.19","151","6420.5","9144","15335","18544","24747.22","11535.33","13188.39","2331.43","34126","10883.0771484375","12978.095703125"
"2015","inadequately","Urban Area","14023.46","12335.44","387","5816.25","9132","17005","23308.89","36386.67","13400.15","14646.77","0","50921.07","10699.1171875","11809.39453125"
"2015","middle vocational","Rural Area","20223.09","18810.67","4777","10779","14076","24364","31444","50744.67","19969.52","20476.66","13","112575.34","17483.478515625","17905.71484375"
"2015","middle vocational","Urban Area","21461.83","19540.83","7472","10581.33","14564.67","26021.33","33855","57127.33","21207.84","21715.82","0","164206","18678.666015625","19192.77734375"
"2015","vocational + Abi","Rural Area","21631.29","20951.62","580","10779","15321.54","25883.33","32514","48582.22","20862.22","22400.36","2976.67","95807.15","18136","19576.78515625"
"2015","vocational + Abi","Urban Area","24924.57","22330.75","1590","12640","17150","30398.33","39450.67","64716","24221.93","25627.21","1365","211597.33","19644.4453125","20734.4453125"
"2016","general elemantary","Rural Area","17135.6","16467.69","953","8959","12257.33","21227.33","25844","38064.67","16660.12","17611.08","1200","85132.78","14306.6669921875","15133.3330078125"
"2016","general elemantary","Urban Area","17188.86","15738.15","1793","8516","11520","20608","26598","53257","16796.49","17581.23","0","117959.45","14584.6162109375","15262.3251953125"
"2016","higher education","Rural Area","30564.72","26440.39","1640","13224.52","19308.1","36138.67","50147","105358.66","29675.68","31453.76","2410","228543.59","24978.9296875","26280.384765625"
"2016","higher education","Urban Area","33793.3","29406.67","4292","13710.67","21336","39461","52947.33","103323","32880.22","34706.38","0","1061920","28316.111328125","29525.76953125"
"2016","higher vocational","Rural Area","24210.5","22856.66","564","13574.8","17107.83","28870","36198.67","57414","23265.7","25155.3","3400","104093","21701","23628"
"2016","higher vocational","Urban Area","27679.81","25674.81","850","13933","18762.78","33237.33","42658.67","75880","26761.26","28598.36","3016","183993","23584","25370.666015625"
"2016","in school","Rural Area","20702.13","19601.21","219","9884","14888.67","23396","31818.08","55956.52","18862.68","22541.58","5354","164679.33","17999","20240"
"2016","in school","Urban Area","21451.93","19453.42","501","10500","13783.46","26035.6","34770","61620.36","20410.54","22493.32","633.33","94387.5","16579.333984375","18785.333984375"
"2016","inadequately","Rural Area","12682.89","12799.75","125","6223.6","8148","15912","21005.24","28620","11756.98","13608.8","1462","31128","11526","13354"
"2016","inadequately","Urban Area","15467.25","13442.34","293","6946.11","9549","17976.67","26760","53494.67","14666.45","16268.05","0","53494.67","11353.8896484375","12660.4765625"
"2016","middle vocational","Rural Area","21005.55","19410.73","4358","10483","14586.5","24969.53","32513.33","59624","20690.05","21321.05","10","228543.59","18234.287109375","18695.599609375"
"2016","middle vocational","Urban Area","22103","20126.43","6731","10734","14900","26636","34627.2","58298","21807.21","22398.79","0","258900.67","19375.19921875","19927"
"2016","vocational + Abi","Rural Area","21744.96","20834.67","538","11403.48","15783.91","25552","31918.67","48859","20884.28","22605.64","4022.86","134262.61","18706.666015625","20031.333984375"
"2016","vocational + Abi","Urban Area","25667.66","22946.79","1495","12540.83","17828","30758","40686.67","71195.34","24880.29","26455.03","0","174690","20754.5","21840.76953125"
"2017","general elemantary","Rural Area","17611.2","16684.65","1192","8676","11677.78","22007.33","27583.33","46865.33","17148.98","18073.42","0","74715","14328.9287109375","15340"
"2017","general elemantary","Urban Area","17574.85","16068.83","2128","9236.67","11742","21246","27079.5","53990","17105.91","18043.79","0","302321.5","13861.3330078125","14590.4765625"
"2017","higher education","Rural Area","32237.48","27763.24","1961","14547.33","20408.67","36974","51893.33","105956.5","31285.94","33189.02","0","396580.97","25396","26588"
"2017","higher education","Urban Area","34211.19","29860.29","4998","14706","21493.5","40620.67","53659.33","113634","33390.5","35031.88","0","694486","28313","29289"
"2017","higher vocational","Rural Area","25224.52","23437.17","641","14303.33","18054.67","29610","36625","58612","24340.18","26108.86","1800","98020","22892.5","24523"
"2017","higher vocational","Urban Area","29925.91","27270.1","905","14742","20201.33","35622","45832.67","101098","28877.41","30974.41","4299.33","199174.67","25106.80078125","27074.666015625"
"2017","in school","Rural Area","21604.38","19441.89","232","10154.29","15116.4","25793.04","34418.5","74031.85","19962.9","23245.86","1046.92","116300.88","16652.423828125","19208.857421875"
"2017","in school","Urban Area","21887.47","20163.09","572","9537","14556.67","26932.8","33662.8","60325.5","20879.25","22895.69","3893.33","140543.89","17999","19923.462890625"
"2017","inadequately","Rural Area","12550.63","11703.97","391","4258.89","8322.67","16532","21843.33","26588","11949.45","13151.81","0","38104.67","7863.33349609375","9329.3330078125"
"2017","inadequately","Urban Area","14360.32","12596.38","853","6078.95","8900","16775.51","22648.57","69836","13927.66","14792.98","0","71104.35","8567","9524.814453125"
"2017","middle vocational","Rural Area","21637.06","19873.18","4977","10924","15001.33","25672","31880.5","63690","21350.06","21924.06","0","292737.78","18699.048828125","19290"
"2017","middle vocational","Urban Area","22923.7","20734.5","7544","11122","15571.67","28048","36700","59781.6","22635.71","23211.69","0","294710.66","19887.5","20412.3828125"
"2017","vocational + Abi","Rural Area","23062.07","21219.71","636","12501","16848.33","27302","32293.94","53975","21958.6","24165.54","360","292737.78","19496.111328125","21093.888671875"
"2017","vocational + Abi","Urban Area","25414.5","22776.12","1647","11844","16902.5","31288.8","40818.34","69995.34","24670.03","26158.97","0","249269","21271","22474"
"2018","general elemantary","Rural Area","17726.12","17114.67","1237","9038","11755","22160.67","28100","42160.67","17251.38","18200.86","0","86574.29","14160","15128.572265625"
"2018","general elemantary","Urban Area","17759.24","16774.49","2274","9228","11937.33","21835.33","27566.67","44842.67","17350.85","18167.63","0","237908.58","13785","14689.0478515625"
"2018","higher education","Rural Area","31957.4","28423.43","1897","13892","20446","38558","50181.67","102223.34","31209.25","32705.55","0","172482.23","25482","26810"
"2018","higher education","Urban Area","35259.81","30180.99","5063","14935","21841.91","40617.04","55198","113394","34401.97","36117.65","0","755578","27603.5","28566"
"2018","higher vocational","Rural Area","26008.19","23960.9","612","14810.48","19179","32018.4","38475.33","57084","25157.99","26858.39","636","94388","22934","24630.666015625"
"2018","higher vocational","Urban Area","29044.02","26503.97","843","15010","20572","35993.34","45682.67","68923.34","28107.76","29980.28","666.67","119976","24906.5","26585.599609375"
"2018","in school","Rural Area","20581.86","19535.93","200","10313.5","13098","23947.5","35267.2","45042.5","19224.36","21939.36","1347.93","80117.66","17246.5","19818.388671875"
"2018","in school","Urban Area","22847.12","21078.64","491","9496","14760","28986","36480.91","59644.67","21500.29","24193.95","0","209113","18478","20841.333984375"
"2018","inadequately","Rural Area","13062.88","11718.56","507","5600","8741.33","16529","22844","30447.33","12579.37","13546.39","0","40286.67","8000","9113"
"2018","inadequately","Urban Area","14526.93","12559.39","1345","5385.33","9532.31","16845.36","23315","91338.7","14180.9","14872.96","0","91338.7","8391.6669921875","9120"
"2018","middle vocational","Rural Area","22111.96","20594.97","4754","11008","15445.12","26106.67","33365","63692.67","21801.06","22422.86","0","303295.56","19028","19672.5"
"2018","middle vocational","Urban Area","23319.96","21362.5","7389","11544","15910.67","28410.67","36333","56948","22994.87","23645.05","0","513082.66","19936","20404.443359375"
"2018","vocational + Abi","Rural Area","22905.3","21353.05","632","11486.4","17047","26965.33","35033","50181.67","21706.1","24104.5","0","303295.56","19929.56640625","21546.521484375"
"2018","vocational + Abi","Urban Area","26484.71","23700.63","1564","13224.76","18273","31331","42158.67","79106.5","25749.87","27219.55","0","237908.58","21424.375","22532.3828125"
"2019","general elemantary","Rural Area","19000.65","17768.02","1134","10117.33","13656","23123.81","28819.33","43188","18349.83","19651.47","0","123565.34","15437.2001953125","16488.888671875"
"2019","general elemantary","Urban Area","18489","16882.62","1935","9419.57","12110","23244.29","29092","48152","17937.42","19040.58","0","219989.33","14046.6669921875","15146.6669921875"
"2019","higher education","Rural Area","33213.8","29179.33","2043","16162.5","21823","38640.67","53353","104646","31563.16","34864.44","0","581500.69","28239.333984375","29828.333984375"
"2019","higher education","Urban Area","37158.64","32093.5","4896","15451.33","23134.35","43402.86","57642.67","131475.33","35354.47","38962.81","0","3103392","31827.22265625","33025.71484375"
"2019","higher vocational","Rural Area","27386.76","26234.88","694","14749.33","19415.33","31992.22","37438.8","66597.14","24899.6","29873.92","6703.33","377217","26366.666015625","28617"
"2019","higher vocational","Urban Area","32281.89","28069.08","911","16383.33","21738.57","38712.67","49534.4","80784","29598.07","34965.71","3864","757993","29022","30988.666015625"
"2019","in school","Rural Area","23051.57","18757.85","176","12253.48","15708.5","25570","34533.91","81511.5","20970.54","25132.6","4304.35","131140.41","17774.615234375","20140.869140625"
"2019","in school","Urban Area","24455.22","21697.09","408","11965.5","15904.67","31641.3","40659.29","56484.8","23076.97","25833.47","2962.4","138759","20611.490234375","23338.6953125"
"2019","inadequately","Rural Area","13287.84","12293.99","476","5112","8669.33","16423.33","23795.33","30342","12825.72","13749.96","0","55858","9055.6669921875","10025.6669921875"
"2019","inadequately","Urban Area","15278.5","12619.12","1178","6408","9867.33","18175.5","24347.5","74164.35","14927.2","15629.8","0","74164.35","9050","9828"
"2019","middle vocational","Rural Area","22898.38","21228.89","4465","11615","15968","27789.53","33802","62532.67","22407.11","23389.65","0","435596.66","20253.333984375","20834.666015625"
"2019","middle vocational","Urban Area","24833.89","22629.4","6648","12771.74","16647","29964","38485.71","68629","24000.56","25667.22","0","1823118.62","21798","22458"
"2019","vocational + Abi","Rural Area","24542.52","22459.67","623","13974.29","17962.38","28577.33","37410.67","54247.6","22702.77","26382.27","1632","289750","21762.173828125","23272.666015625"
"2019","vocational + Abi","Urban Area","27035.87","24555.07","1495","12536.92","18110","31581.3","43388","71670.66","25268.86","28802.88","0","763082","23770.666015625","25476.154296875"
