"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","16-34 y.","Full Time","19854.13","18397.01","2107","10866.45","14224","23471","30716","46694","19472.73","20235.53","1530","84918.4","18888.666015625","19620"
"2005","16-34 y.","Not Working","14641.44","13097.52","1625","6654.44","9473.04","17823.2","24596","42636.4","14113","15169.88","0","145301.5","14232.7275390625","15084"
"2005","16-34 y.","Part Time","15805.18","14436.23","1612","7314","10330.5","19496","25597","42398.5","15367.46","16242.9","1056","95968","15477","16256.6669921875"
"2005","35-65 y.","Full Time","23855.41","20848","5908","12605.71","16147","27607.83","36746","69458.66","23179.84","24530.98","2733","1659708","22478.666015625","23033.599609375"
"2005","35-65 y.","Not Working","16439.88","13610.89","2712","7599.33","10060.67","19262.5","25095.33","51090.67","15119.21","17760.55","0","1659708","14410","15219.2314453125"
"2005","35-65 y.","Part Time","19786.7","17620.36","3029","9747.33","13317.5","23028","31458.67","62422","19240.25","20333.15","2396","383349.34","18648.666015625","19411.111328125"
"2005","66 and older","Full Time","53482.86","40326.21","38","12630","29056","63452","68715","626611","20810.04","86155.68","7416","626611","33263.33203125","53558.66796875"
"2005","66 and older","Not Working","16950.21","15035.85","3592","9167","11844","20055","26330","47012.67","16515.72","17384.7","23","466162","15415","15952"
"2005","66 and older","Part Time","22654.59","19640.43","189","9972.67","14948","26631.33","38994.67","67794","20053.44","25255.74","5522","147309.5","20224.666015625","22800.666015625"
"2006","16-34 y.","Full Time","19942.27","18300.93","2137","10522","13770","23863","30164.67","51532","19509.9","20374.64","1198","175299","18882.77734375","19628.666015625"
"2006","16-34 y.","Not Working","15317.15","13203.5","1797","6066","8877.33","18384.78","25004","55164.4","14772.94","15861.36","0","139258.41","14627.2001953125","15608.6962890625"
"2006","16-34 y.","Part Time","15518.83","14406.39","1516","7388.33","10224","18855.33","24875","40757.91","15057.34","15980.32","624","113112","15218.572265625","16082"
"2006","35-65 y.","Full Time","25109.46","21405.27","6252","12961.5","16439.05","28820.67","39171.91","85240.66","24572.58","25646.34","1500","593626","22615.416015625","23328"
"2006","35-65 y.","Not Working","16167.61","13699.34","2901","7178","9620","19438.67","25895.5","55960.48","15537.11","16798.11","0","587142.69","14555","15262"
"2006","35-65 y.","Part Time","20162.72","17530.67","3286","9212.4","12970","23505","32323.33","68078.66","19549.82","20775.62","761","457736","18639","19416.666015625"
"2006","66 and older","Full Time","47178.28","28286.96","60","11716.67","18431","56579.33","164200","183258","30285.63","64070.93","3958.67","457736","24438","40884.66796875"
"2006","66 and older","Not Working","16849.02","15018.9","4201","8936","11580","19872.67","26702.67","44054","16475.03","17223.01","1377","436398","15422.6669921875","15850.6669921875"
"2006","66 and older","Part Time","24057.86","19213","231","10273","13244.67","28080.67","39839.33","128142.66","21336.06","26779.66","4156","207775","20606","24313.333984375"
"2007","16-34 y.","Full Time","20298.5","18739.35","1967","11016","14417.78","24072.67","30673.33","50845","19838.72","20758.28","2399","184356","18720.5","19662"
"2007","16-34 y.","Not Working","15355.6","13236.76","1676","6300","9276.67","17985","25132","51805.2","14650.32","16060.88","0","312269","14728.572265625","15548.333984375"
"2007","16-34 y.","Part Time","16347.64","14971.12","1428","7944","10272","20059.53","25803.89","48641.2","15804.29","16890.99","843","124519.6","15214","16130.4765625"
"2007","35-65 y.","Full Time","25280.08","21852.5","5862","13235.33","16730.5","29198","39819.33","79822","24798.84","25761.32","644","613426","22972.666015625","23591.333984375"
"2007","35-65 y.","Not Working","16531.48","14260","2545","7380","9808.71","20110","27791.3","55197.33","15943.48","17119.48","81","312269","15089.3330078125","15841.3330078125"
"2007","35-65 y.","Part Time","20487.36","18140.31","3082","9755","13349","23951","32227.33","62022.67","19909.87","21064.85","1735","276086.66","18812.666015625","19689.333984375"
"2007","66 and older","Full Time","46786.2","32036.4","54","18224","26690","57984","76194","250142.67","34848.36","58724.04","7351","250142.67","30080.666015625","55136"
"2007","66 and older","Not Working","17345.15","15340.19","4132","9216","11921.33","20265.5","27424","50653","16930.31","17759.99","1609","362992","15771","16243.3330078125"
"2007","66 and older","Part Time","22735.79","17199.66","219","9287.33","12903","25860","38157.33","94087.34","19567.07","25904.51","3751","276086.66","18094","22425.333984375"
"2008","16-34 y.","Full Time","21274.98","19503.54","1861","11755","14838.93","24948.67","32100.4","57708.5","20695.9","21854.06","4115","351931.34","19605.599609375","20477"
"2008","16-34 y.","Not Working","15796.29","13697.76","1456","6708","9267.33","19076.5","26058","50373","15040.42","16552.16","0","297058.5","14909.5","15960.400390625"
"2008","16-34 y.","Part Time","16382.89","15016.64","1315","7466.57","11061.67","20662.67","25039.33","46499.6","15685.59","17080.19","590","351931.34","15373.2001953125","16443.19921875"
"2008","35-65 y.","Full Time","26150.35","22245.42","5585","13640.87","17308.1","29658","41083.89","81390","25552.35","26748.35","2082.31","886350.69","23083","23865.599609375"
"2008","35-65 y.","Not Working","17185.48","14576.15","2229","7584","9985.67","20868","28090","54211.33","16223.07","18147.89","0","886350.69","15466","16499.048828125"
"2008","35-65 y.","Part Time","20804","18451.81","2880","9684","13288","24789","33088","66887","20210.8","21397.2","1466","297058.5","19461.5390625","20226.66796875"
"2008","66 and older","Full Time","42368.37","34208","58","12031","24432","49194.67","100415","100415","33124.93","51611.81","3536.67","243069.33","33207.5","48251.33203125"
"2008","66 and older","Not Working","17685.63","15304.94","4072","9288","11928","20630","28043","52715.33","17236.38","18134.88","2018","346442","15774.6669921875","16332"
"2008","66 and older","Part Time","22471.33","18526.32","230","12056","14396","25347.5","36516","74289.34","19407.7","25534.96","4800","288040","21332","24898"
"2009","16-34 y.","Full Time","21559.71","20236.99","1735","12140","15354.67","25444.8","32166","53161","21039.34","22080.08","3741","181931.59","20208.572265625","21075.71484375"
"2009","16-34 y.","Not Working","16141.44","13870.23","1276","6600","9878.8","19621","27574.8","55801","15447.61","16835.27","0","138615.5","15134.6435546875","16211.2001953125"
"2009","16-34 y.","Part Time","16902.48","15881.67","1232","8249","11081","20777.93","26274.5","44536","16271.85","17533.11","360","138905","15871.9052734375","16960.400390625"
"2009","35-65 y.","Full Time","26995.71","22995.72","5213","13862.92","17546","30752.67","42000.67","89974","26391.19","27600.23","3130","624596","23777.5","24618.80078125"
"2009","35-65 y.","Not Working","16435.31","14398.46","1937","7243.75","10080.67","20099.2","27605.5","50830","15835.47","17035.15","0","251952.67","15080","16218"
"2009","35-65 y.","Part Time","20989.68","18502.01","2751","10254","13822.61","25126.09","32249","63300","20464.32","21515.04","2800","206622","19403.333984375","20336"
"2009","66 and older","Full Time","38825.13","30158.09","66","12853.33","20978.33","46752","71797.34","178090.67","30141.17","47509.09","9853.33","202945.33","29593.333984375","46752"
"2009","66 and older","Not Working","17685.43","15382","3904","9098","11924","20828.67","27779","55200","17306.51","18064.35","212","218082","15922","16458"
"2009","66 and older","Part Time","23144.59","20417.7","249","11226.67","14082","27936.67","35757.33","71797.34","20779.43","25509.75","4071","156951.33","20558.666015625","24204.666015625"
"2010","16-34 y.","Full Time","22237.94","20737.43","2503","11934.76","15812.4","26798","34029.33","53974.5","21829.18","22646.7","3450","209221","19035.384765625","19829.19921875"
"2010","16-34 y.","Not Working","16000.4","13752.5","2428","6560","9253.33","19897.14","27491","59292.8","15592.8","16408","0","112766","12460.7998046875","13149.166015625"
"2010","16-34 y.","Part Time","17548.67","16229.52","2019","8099.17","11527.78","21429.57","27621.2","50449.5","17144.88","17952.46","540","103775.24","15144.34765625","15821.4296875"
"2010","35-65 y.","Full Time","26887.82","23423.94","6687","13890.44","17805.71","31359.33","41820.67","81702.66","26450.85","27324.79","1661","664511","22404.763671875","22970.5"
"2010","35-65 y.","Not Working","16726.53","14097.95","2621","7518","9654","20408","28624","53580.48","16215.27","17237.79","0","280380.66","13907","14667.6201171875"
"2010","35-65 y.","Part Time","21335.23","18997.89","4098","10239","13570","25175","32790","62853.33","20927.94","21742.52","1646.19","191979.33","17704.400390625","18480.666015625"
"2010","66 and older","Full Time","35428.01","29029.63","65","17247","21173","40510.67","63066","109931.34","29018.92","41837.1","11013.5","117791.34","31639.333984375","50436"
"2010","66 and older","Not Working","17908.67","15780","3769","9338","12258.67","21175","28242","56190","17547.57","18269.77","765","117791.34","16284","16809.333984375"
"2010","66 and older","Part Time","23620.61","20497.13","242","12156","15610.67","27956","36948","67170.66","21419.26","25821.96","4668","128713.34","21054","25404"
"2011","16-34 y.","Full Time","22939.25","20959.44","2504","12074.29","15904.67","27474.67","36179","61608.67","22530.64","23347.86","892","126180.4","19215","19932"
"2011","16-34 y.","Not Working","16520.41","14578.57","2655","6855","9826.49","20802.5","27311.5","52990.8","16083.55","16957.27","0","183434.33","13326","14193.5712890625"
"2011","16-34 y.","Part Time","18061.96","16483.47","2189","8171.33","11766","22053.5","27953.21","56853.33","17658.94","18464.98","480","126180.4","15658.234375","16520"
"2011","35-65 y.","Full Time","27104.13","23808.01","8077","14205.22","18171","31549.33","42313.33","81400","26749.02","27459.24","1101","416340","22669.166015625","23238"
"2011","35-65 y.","Not Working","17475.87","14833.39","3214","7560","10206.67","21268.57","29289.6","64910","16998.09","17953.65","55.33","183608.67","14554","15275.5556640625"
"2011","35-65 y.","Part Time","21964.75","19234","5164","10112.92","14164.35","25646","34808.67","81563.34","21545.62","22383.88","657.33","483833.34","18029.130859375","18673.333984375"
"2011","66 and older","Full Time","45732.71","37724.15","63","20654.67","26147","57007","59908","164936","29671.25","61794.17","10620","483833.34","35993","54224"
"2011","66 and older","Not Working","18461.53","16064","4825","9808","12350","21825","29211.33","54805.33","18121.75","18801.31","1172","317092","16541.333984375","17091.5"
"2011","66 and older","Part Time","23671.06","20952.4","324","11315.33","15296.67","27916","39266","66322.66","21793.96","25548.16","3933","126600","21094.666015625","24322"
"2012","16-34 y.","Full Time","23045.92","21196.77","2435","12650.95","16161","27355.33","34843","57020.56","22623.85","23467.99","4920","132739.2","19403.888671875","20265.23828125"
"2012","16-34 y.","Not Working","17390.79","15010.37","2421","7228.57","10408.67","20992.4","28360","57942.8","16858.68","17922.9","0","241969.67","13743.333984375","14358.2607421875"
"2012","16-34 y.","Part Time","18359.64","16496.96","2037","8469","11958","22423.33","28642.4","53261.5","17893.54","18825.74","1369","241969.67","15542.400390625","16440"
"2012","35-65 y.","Full Time","27969.08","24088.43","7941","14152","18041.67","32054","43306.67","89454","27483.61","28454.55","240","999041.31","22835.333984375","23391.25"
"2012","35-65 y.","Not Working","17155.98","14910.67","3094","7584","10063.33","20886.67","28946","53862","16678.68","17633.28","0","241969.67","14403.513671875","15135.3330078125"
"2012","35-65 y.","Part Time","22551.78","19447.28","5086","10459","14030.67","26290.67","35049.6","78106.2","21954.68","23148.88","938","999041.31","18261.25","18891.5390625"
"2012","66 and older","Full Time","37857.13","32491.37","67","17488","22829.33","45752.67","59012.67","105079.66","31094.1","44620.16","14241","204246.67","28859.333984375","40098"
"2012","66 and older","Not Working","18602.89","16279.61","4844","10169.33","12861","21517","28728.67","56835.33","18286.68","18919.1","30","180480.67","16651.333984375","17159.333984375"
"2012","66 and older","Part Time","24777.67","21302.61","351","12204.67","15833.5","30812","39928.67","106526.66","22777.13","26778.21","4749","137594","21391.333984375","24655.333984375"
"2013","16-34 y.","Full Time","24107.36","21866.26","2202","13134","16694","28583.33","37822.8","67197.34","23650.7","24564.02","2640","130760.8","19799.5","20565"
"2013","16-34 y.","Not Working","17721.07","15181.4","4342","7606.96","10591.25","21308.4","29351","66547","17395.04","18047.1","0","225682.33","14310.3330078125","14725.3330078125"
"2013","16-34 y.","Part Time","19196.61","17246.08","1896","8466.67","12369.33","23494","30280.67","64666","18684.93","19708.29","493","225682.33","16046.7998046875","16920.4765625"
"2013","35-65 y.","Full Time","28949.3","25228.81","7472","14907.14","19081","33689.33","45534","83698","28507.46","29391.14","2353","737262","23560","24115"
"2013","35-65 y.","Not Working","17693.34","15226.69","5388","7846.67","10286","21554","29598.67","58552","17347.53","18039.15","0","226003.33","14770.6669921875","15353.3330078125"
"2013","35-65 y.","Part Time","23228.62","20036.26","4906","10911.63","14817","27168.33","37358","77183","22697.21","23760.03","1300","737262","18791.333984375","19379.333984375"
"2013","66 and older","Full Time","38302.28","32643.92","56","18221","22086.67","48184","52312","164438","31261","45343.56","9004","164438","29351","40673.33203125"
"2013","66 and older","Not Working","19158.18","17080.63","4674","10350.67","13226","22420","29684","52430","18843.8","19472.56","0","173399.33","17367","17776.666015625"
"2013","66 and older","Part Time","25917.84","20896","380","12373.33","16172","29607","44262.67","107028","23887.58","27948.1","5749.33","155303.33","21209.333984375","25212"
"2014","16-34 y.","Full Time","24737.79","22449.39","2476","13068","17232.4","30520.67","38111.6","60461","24315.5","25160.08","4060.95","130203.2","20141.333984375","21060"
"2014","16-34 y.","Not Working","17981.04","15054.89","2537","7272.73","10584","21123.48","30838.1","65801.3","17497.19","18464.89","0","362987","14010.400390625","14628.275390625"
"2014","16-34 y.","Part Time","18213.32","16074.19","2148","8103.08","11345","22401.67","29354.4","46107","17767.45","18659.19","507","175593","15624.4453125","16381.9052734375"
"2014","35-65 y.","Full Time","29331.89","25560.98","7686","14981.91","19174","33693.33","45028.67","92215","28884","29779.78","3840","832555","23562","24113.333984375"
"2014","35-65 y.","Not Working","17643.03","14712.95","2901","7805","10085.24","21185.33","29808","61821.33","17032.14","18253.92","0","431294.66","14031","14700.6669921875"
"2014","35-65 y.","Part Time","23484.58","19992.2","5028","10870","14450.48","27410.5","37642.5","84364.66","22934.17","24034.99","2600","863947.31","18796.19140625","19542.857421875"
"2014","66 and older","Full Time","39319.9","34800.51","82","14746","23062","52313","63841.33","92399.34","31084.32","47555.48","9488.67","316420","30294","46200"
"2014","66 and older","Not Working","19495.92","17284","4531","10457.33","13486.67","23008","30340.67","55467","19173.62","19818.22","1800","174146","17637.333984375","18134"
"2014","66 and older","Part Time","24603.25","20175.84","397","12945.33","15786","28783","40595","82650.66","23005.81","26200.69","4061","114731.34","20278","23621"
"2015","16-34 y.","Full Time","25011.69","22786.22","2204","12957","17214","30402.67","39660.67","64130.67","24547.64","25475.74","3004","125924.5","20790.400390625","21621"
"2015","16-34 y.","Not Working","17921.18","15446.39","3132","7168","10492","21868.8","30110","62037.33","17555.92","18286.44","0","181056.5","13996.4697265625","14703.3330078125"
"2015","16-34 y.","Part Time","18867.16","17272","1945","7177.78","11578","23458","32450.56","55321.6","18422.03","19312.29","458","105259.66","16214","17088.333984375"
"2015","35-65 y.","Full Time","29481.63","25866","7234","15514.19","19710.67","34426","46658.34","77977.5","29065.1","29898.16","2442","702467","23874.5","24536.66796875"
"2015","35-65 y.","Not Working","17340.64","14426.32","3264","7595","9974","21466","30756","56668","16903.52","17777.76","0","295580.66","13853","14618"
"2015","35-65 y.","Part Time","23446.01","20433.94","4764","11258.33","15061.92","28018","37622.18","68752.66","22971.25","23920.77","285","689394.69","19523.77734375","20194.642578125"
"2015","66 and older","Full Time","43257.86","32455.93","86","20952","23382.67","45586.67","85050.66","172794.67","34664.28","51851.44","4024.67","273650","32463.333984375","43026"
"2015","66 and older","Not Working","19973.85","17798.38","4453","10721.33","13872","23506","31797.33","53225.33","19650.14","20297.56","2374","138432.67","18308.666015625","18761.333984375"
"2015","66 and older","Part Time","26493.18","22149.79","430","12625.33","16428.67","31959","43062","94842","24738.94","28247.42","3548","164206","21020.666015625","23370.666015625"
"2016","16-34 y.","Full Time","25485.07","23297.63","2136","13374.67","17668","30340","40024","76235.5","24983.26","25986.88","2983","164679.33","21334.666015625","22174"
"2016","16-34 y.","Not Working","18059.99","15371.57","2138","7016","10050","22288.33","30096.5","71743","17490.94","18629.04","0","228543.59","14138.333984375","15093.4375"
"2016","16-34 y.","Part Time","18408.32","17289.3","1940","7205","11944.62","22688","31509","51910.8","17931.25","18885.39","839","164679.33","16458.80078125","17267.77734375"
"2016","35-65 y.","Full Time","30443.28","26434.39","6966","15806","20270.67","34704","46103","93911","29957.56","30929","1278.67","777658","24450","25110.4765625"
"2016","35-65 y.","Not Working","17629.16","15370.05","2373","7555.2","10223.33","22026.67","30776.67","54356.4","17141.64","18116.68","0","204236","13930.6669921875","14973.9130859375"
"2016","35-65 y.","Part Time","24546.21","21466.94","4621","11216","15544.35","28764","38854","87592","23905.65","25186.77","2500","1061920","20112.5","20777.779296875"
"2016","66 and older","Full Time","43378.41","42278.88","88","18866","25772","52234","56852","183342","35092.98","51663.84","9153","279251.34","34048","48051.33203125"
"2016","66 and older","Not Working","20711.61","18452","4280","10891","14204.67","24530","32859","58180","20342.89","21080.33","1580","164465","18815","19465.333984375"
"2016","66 and older","Part Time","25343.33","21055.39","415","13352","16358","28844","38801.33","99166","23400.82","27285.84","5483","221537","21742","24738.666015625"
"2017","16-34 y.","Full Time","25437.53","23671.4","2494","13545.56","17883","30740.67","38900","56672","24881.41","25993.65","1600","302321.5","22339.4453125","23131.66796875"
"2017","16-34 y.","Not Working","17379.32","15239.27","3351","6021","9705","22005.6","30454","59155.2","17020.13","17738.51","0","140543.89","11927","12642.4990234375"
"2017","16-34 y.","Part Time","19617.22","17387.09","2131","8089.2","12016","23902","31703.5","52603","18964.85","20269.59","180","543325.31","16710","17638.333984375"
"2017","35-65 y.","Full Time","31605.87","27314.55","7879","16064","20639.05","36117","49118.57","101647","31109.7","32102.04","1820","694486","25723.5","26288"
"2017","35-65 y.","Not Working","18048.36","14926.13","3381","7872.5","10042.67","22096","31845.83","69162","17617.15","18479.57","0","240019.64","11990","12773.333984375"
"2017","35-65 y.","Part Time","24847.33","21870.45","5173","11498","15929.6","29480.95","39471.11","77643.89","24389.05","25305.61","1840","350844.06","20828","21451.90625"
"2017","66 and older","Full Time","37226.5","31534.8","90","17899","20822.67","46417.33","53788.5","166904","30555","43898","8016","220636.67","30989","42038.66796875"
"2017","66 and older","Not Working","21588.01","19088.55","4440","11395.33","14858","25456.67","34356","58049.33","21159.39","22016.63","0","403821.34","19516.666015625","20184.666015625"
"2017","66 and older","Part Time","25820.58","21323.08","513","11760.67","16250.67","29869.33","42470","71386.66","23940.2","27700.96","1220","287820.66","21601","24920.666015625"
"2018","16-34 y.","Full Time","26400.82","24545.34","2450","14163","19007.33","31864.67","40273.6","63234","25925.63","26876.01","362","303295.56","22143.333984375","23208.666015625"
"2018","16-34 y.","Not Working","17605.59","16071.41","3745","6001","9720","23167.33","30954","55563","17229.69","17981.49","0","237908.58","10935","11501"
"2018","16-34 y.","Part Time","20414.07","18080.49","2327","7862","12400","24394","33365","79106.5","19850.54","20977.6","650","377195","16221.6669921875","17241.19921875"
"2018","35-65 y.","Full Time","31959.97","27319.84","7533","16845.36","21272","36742.67","48916","92998.1","31444.1","32475.84","298","755578","25809.4453125","26400"
"2018","35-65 y.","Not Working","17690.1","15031.61","3703","7905","10312","22063","30441.33","55933.34","17283.13","18097.07","0","334026.66","11439.3330078125","12010.625"
"2018","35-65 y.","Part Time","25797.39","22759.14","5041","11989.6","16338.89","29950.4","40189.6","89152","25259.76","26335.02","318.46","656863.31","21166","21907.5"
"2018","66 and older","Full Time","33862.45","27374.2","92","17958","21552","36726","53667","131637.33","28164.51","39560.39","12520.67","146822.67","27777.333984375","37249"
"2018","66 and older","Not Working","21891.6","19520","4473","11374","15216","25878","35056","62143","21503.93","22279.27","0","402495.34","19820","20374"
"2018","66 and older","Part Time","28600.21","23777.2","526","13267","17258","33607.33","45486","87411","26375.23","30825.19","5238","384482.66","22934","25620.666015625"
"2019","16-34 y.","Full Time","26820.64","24910.22","2364","14688.57","19356.67","32158","41313.85","62446.8","26173.91","27467.37","912","386772.41","22748.400390625","23897"
"2019","16-34 y.","Not Working","19074.99","16746.1","3061","7292","11044.67","24276.67","32164","68463.91","18647.79","19502.19","0","222121.67","12000","12657.3916015625"
"2019","16-34 y.","Part Time","20368.61","18819.53","2153","8300","13110","25137.22","33464.8","62038.5","19610.99","21126.23","1283","504619.59","16871.4296875","17957.333984375"
"2019","35-65 y.","Full Time","33515.37","28915.33","8261","17310","22104.48","37958","51350.67","98363.81","32367.88","34662.86","1935","3103392","29581","30287.22265625"
"2019","35-65 y.","Not Working","20345.05","16431.41","3584","7954","10878.8","24190.42","33280","68189.34","19439.76","21250.34","0","757993","12000","12678"
"2019","35-65 y.","Part Time","27070.41","23729.51","4967","12693.33","17094","31417.33","42246","90716.96","25873.78","28267.04","928","1823118.62","22948.125","23651.333984375"
"2019","66 and older","Full Time","42064.03","33584.02","228","17405.33","27704.67","46708","72736.66","142750","34992.95","49135.11","3511","492917.34","43752.5","53563.33203125"
"2019","66 and older","Not Working","22905.92","20426.81","4438","12009.33","15537.33","27275","36636","61513.33","22350.05","23461.79","0","435596.66","20999","21724.666015625"
"2019","66 and older","Part Time","28085.87","24476.05","611","13157","16746","32366","45682","91315","25100.54","31071.2","1383","492917.34","26217.333984375","28746"
