"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Couple + C. GT 16 ","direct migration background","17954.64","14944.5","432","9600","11759","20072.8","23436.8","79602.4","16003.06","19906.22","3916.5","252016.41","15879.6669921875","17277.5"
"2003","Couple + C. GT 16 ","indirect migration background","22719.48","16767.91","188","11270.8","13291.6","23207","28800","252016.41","18686.39","26752.57","5298.5","252016.41","16863","19440.333984375"
"2003","Couple + C. GT 16 ","no migration background","21119.2","19276.5","3339","12226.5","15351.6","24338.5","31817","55402","20762.72","21475.68","6205","110105.5","20902","21727.19921875"
"2003","Couple + C. LE 16","direct migration background","15670.67","14234.57","675","7877.22","10990.48","17710","23220","54052.78","14801.63","16539.71","3765","118072.5","14067.5","14772.5"
"2003","Couple + C. LE 16","indirect migration background","16478.49","14635.51","176","9404.44","10990.48","18451","28841.11","44165.24","15260.92","17696.06","3776.25","56813.81","14877.1435546875","16732.77734375"
"2003","Couple + C. LE 16","no migration background","19361.4","17399.53","3542","11442","13863.89","22123.33","28841.11","53654.45","18980.84","19741.96","2653.81","132217.62","18210.5","18815.71484375"
"2003","Couple + C. LE and GT 16","direct migration background","13261.38","12280.4","296","7949.47","9727.14","15082.8","19320","36234.62","12501.84","14020.92","3825.45","51116.96","12352.5","13707.7138671875"
"2003","Couple + C. LE and GT 16","indirect migration background","16248.27","15564.99","129","9460","11432.17","18318.8","23055.22","44306","14973.27","17523.27","6474.8","49044.35","14712","16877.435546875"
"2003","Couple + C. LE and GT 16","no migration background","17660.99","15951.32","1422","10480","12528.26","20543.6","28149.13","44895.67","17175.73","18146.25","4150.77","75690","16487.5","17486.28515625"
"2003","Single parent","direct migration background","13222.78","12108.76","143","6880","8561.33","16636","22136.67","30926","12199.44","14246.12","2302.67","32415.33","11403.0771484375","13667"
"2003","Single parent","indirect migration background","13222.18","12772.5","64","7260","8260","16322","22817.78","31916.67","11405.93","15038.43","2076.92","42457.78","10900.8701171875","15076"
"2003","Single parent","no migration background","14265.35","13304.5","915","6571.74","9149","17912","23467.33","38672.67","13742.38","14788.32","1184.62","71371.34","12913.5","13892.6669921875"
"2004","(Married) couple without C.","direct migration background","18954.21","15127.9","740","8272","10480","21500.67","27536.67","50650.67","15258.58","22649.84","1240","1364491.38","14708.6669921875","16246.6669921875"
"2004","(Married) couple without C.","indirect migration background","21540.82","21324.14","114","10081.33","14562.67","25823.33","32194","53450","19273.42","23808.22","5868.67","83952","20533.333984375","23969.333984375"
"2004","(Married) couple without C.","no migration background","21683.46","18697.33","6440","10938.67","14140.67","25494.67","33446","67586.66","21096.83","22270.09","1622","1364491.38","19788","20569.333984375"
"2004","1-pers.-HH","direct migration background","13151.48","12281.35","219","6072","7414","16677","21156","38405","11774.81","14528.15","0","61894","12316","14206"
"2004","1-pers.-HH","indirect migration background","15319.62","14946.71","85","5808","9004","19235","26259","30448","12870.68","17768.56","143","68410","12948","16854"
"2004","1-pers.-HH","no migration background","17157.1","14955.25","2635","7305","10481","21081","27779","54599","16229.78","18084.42","0","880481","14719","15459"
"2004","Couple + C. GT 16 ","direct migration background","15656.1","14090","427","8447","10795.2","18044","22860","62142","14727.98","16584.22","4542","70917.5","15588","17148.80078125"
"2004","Couple + C. GT 16 ","indirect migration background","17406.46","16173.68","195","8694.8","12172.33","18677.5","26067","66497.2","15866.1","18946.82","4850.5","70917.5","16537.19921875","18531"
"2004","Couple + C. GT 16 ","no migration background","21085.44","18947.6","3304","11779.5","15084","24584.4","31950.8","55815.6","20656.66","21514.22","4521","385034","20698","21308.80078125"
"2004","Couple + C. LE 16","direct migration background","15549.83","13805.7","603","8060.77","10957.14","18570.56","23506.67","47966.67","14826.49","16273.17","3426.19","76351.67","13654.783203125","14946.6669921875"
"2004","Couple + C. LE 16","indirect migration background","15993.68","14100.77","180","8544.76","11253.89","18693.04","28111.67","34908","14920.48","17066.88","4882.22","56885.56","14308.333984375","16742.77734375"
"2004","Couple + C. LE 16","no migration background","18919.01","17401.9","3286","10788.33","13726.25","21773.81","28060.95","49432.86","18531.7","19306.32","3411.67","184215.25","18219.048828125","18692.22265625"
"2004","Couple + C. LE and GT 16","direct migration background","13739.34","12261.6","306","7958.18","10092.14","15356.52","19901.94","42401.07","12795.8","14682.88","3983.93","63008.46","12261.599609375","13738.7998046875"
"2004","Couple + C. LE and GT 16","indirect migration background","16335.52","14745.6","138","8878.57","11451.43","19901.94","22825.33","42401.07","14883.65","17787.39","4618.97","55146","14408.5712890625","16796.80078125"
"2004","Couple + C. LE and GT 16","no migration background","17116.48","15348.85","1352","10451.67","12975","19726.4","24822.17","47696.4","16661.01","17571.95","5447","67820.44","16357.2001953125","17420.666015625"
"2004","Single parent","direct migration background","13232.03","11329.28","135","7232.5","9232.31","17000.5","22776","28244","12215.8","14248.26","1277.33","31543.33","11089.2314453125","13771.3330078125"
"2004","Single parent","indirect migration background","14077.18","12293.19","75","7066.67","10830","17238.5","22776","27519.33","12534.1","15620.26","4436.92","45730","11167.3330078125","13764"
"2004","Single parent","no migration background","14137.83","13182.47","888","7316.92","9729.33","16720.67","21798","41978","13610.51","14665.15","729.47","104348","12906.154296875","13825"
"2005","(Married) couple without C.","direct migration background","19117.96","14812","705","7652","10524","21338","28712","58376","14471.64","23764.28","0","1659708","14374.6669921875","16127.3330078125"
"2005","(Married) couple without C.","indirect migration background","21041.63","21083.43","115","10579.33","13377.33","28094.67","31014.67","49140.67","19129.2","22954.06","2933.33","60592","18644","23288.666015625"
"2005","(Married) couple without C.","no migration background","22275.36","18992.18","6244","11072.67","14103.33","26136.67","35432","67623.34","21568.17","22982.55","820","1659708","20393.333984375","21125.333984375"
"2005","1-pers.-HH","direct migration background","14684.76","12448.71","215","6528","8640","17356","23962","82500","13307.57","16061.95","0","82500","11832","14169"
"2005","1-pers.-HH","indirect migration background","15572.51","14052.02","94","5737","8400","19934","30161","37866","12970.75","18174.27","2526","88031","11400","16887"
"2005","1-pers.-HH","no migration background","17743.01","15654.48","2668","7764","10886","21890","29472","57066","17098.92","18387.1","0","626611","15084","15953"
"2005","Couple + C. GT 16 ","direct migration background","15702.41","13968.5","406","8014","10249.5","19287.5","24087.5","45239","14709.21","16695.61","4950.5","82912.4","16147","18551"
"2005","Couple + C. GT 16 ","indirect migration background","19563.22","17190","208","10226","14267.2","22129.6","29818","59464.8","17973.52","21152.92","4950.5","82912.4","17914.80078125","19990.333984375"
"2005","Couple + C. GT 16 ","no migration background","21388.38","19348","3048","12163.5","15391","24880","32432.5","53588.4","20969.07","21807.69","4554","147309.5","21172.5","21854"
"2005","Couple + C. LE 16","direct migration background","16044.44","14682.47","537","8313.33","10972.08","18723.33","25241.67","44184.77","15265.15","16823.73","1066.15","90396.12","14277.6201171875","15640"
"2005","Couple + C. LE 16","indirect migration background","17079.64","15431.88","177","8815","12521.91","18942.86","26601.67","42670.95","15872.08","18287.2","5442.22","52955.71","14889.5830078125","17630.4765625"
"2005","Couple + C. LE 16","no migration background","19688.77","17804.47","3013","11342.22","14305","22485.24","30166.11","52020","19312.67","20064.87","1606.96","151857.16","18365.556640625","19035.65234375"
"2005","Couple + C. LE and GT 16","direct migration background","12816.98","12100.29","284","6816.29","8023.21","14166.52","18300.8","46232","11797.42","13836.54","3177.78","61584.8","12664.7998046875","13404.2421875"
"2005","Couple + C. LE and GT 16","indirect migration background","14817.19","13381.33","127","8023.21","11806.15","17731.39","20518.8","43702.8","13463.36","16171.02","3177.78","61584.8","13351.515625","16155.6669921875"
"2005","Couple + C. LE and GT 16","no migration background","17848.74","15604.67","1297","9606.52","12830.87","20284.78","26687.39","46473.16","17266","18431.48","3977.33","107622.4","16917.19921875","17735.19921875"
"2005","Single parent","direct migration background","12858.27","12062.86","125","5917.33","9872","15771.33","19092","40886","11767.3","13949.24","385","40886","10947.916015625","13114.6669921875"
"2005","Single parent","indirect migration background","13276.1","11594.6","78","6892.5","9369.23","15462","18263","40886","11823.95","14728.25","4050","40886","9966","12721.3330078125"
"2005","Single parent","no migration background","13933.47","12806","908","7299.33","9210.8","17384.5","22539","33876.16","13447.73","14419.21","1130.5","69493.34","12898","14400"
"2006","(Married) couple without C.","direct migration background","18391.72","15006.05","744","7387.33","10146","20886","29041.33","63338","16615.45","20167.99","0","587142.69","14652","16506"
"2006","(Married) couple without C.","indirect migration background","21476.42","19192","130","10474","12495.33","28991.33","32323.33","52681.33","19250.65","23702.19","4193.33","105968","17328.666015625","21859.333984375"
"2006","(Married) couple without C.","no migration background","22640.18","19126","7018","10791.33","13976.67","26786.67","36636","72752.66","22101.64","23178.72","0","593626","20188","20800"
"2006","1-pers.-HH","direct migration background","15828.12","13235.11","233","7200","9278","18963","28149","58503","14542.3","17113.94","0","67791","12673","14811"
"2006","1-pers.-HH","indirect migration background","14634.7","14690.38","104","5295","8382","20817","24361","44211","12701.09","16568.31","0","47345","11160","17380"
"2006","1-pers.-HH","no migration background","18018.56","15296.82","3020","7272","10733","22013","29916","56894","17444.19","18592.93","0","420336","15105","15752"
"2006","Couple + C. GT 16 ","direct migration background","16700.24","15604.79","364","8897","10688","20482.8","23929.5","45134.8","15567.13","17833.35","4148","139258.41","16421.5","18934.400390625"
"2006","Couple + C. GT 16 ","indirect migration background","19623.34","18071.31","201","10123.5","14688","22057.5","26853.2","77445","17445.94","21800.74","4148","139258.41","17137.19921875","19308"
"2006","Couple + C. GT 16 ","no migration background","22281.43","19971.63","3233","11952.4","15507","25485.6","34161.5","86208.5","21820.01","22742.85","4623","284441.5","20816.400390625","21442.5"
"2006","Couple + C. LE 16","direct migration background","15513.16","13729.57","549","7347.5","11181.43","17921.91","24234.29","47592.78","14784.62","16241.7","1760","81959.53","13938.6962890625","14893.7490234375"
"2006","Couple + C. LE 16","indirect migration background","17082.7","16009.82","188","7965","11836.67","21014.45","27208.89","43467.22","15935.18","18230.22","1951.11","52428.57","15111.6669921875","17030.435546875"
"2006","Couple + C. LE 16","no migration background","20218.79","17895","3195","11048.33","13898.89","22764.78","30480","68469.45","19758.67","20678.91","1951.11","228044.5","18383.333984375","18893.333984375"
"2006","Couple + C. LE and GT 16","direct migration background","13504.23","12473.68","264","7122.9","9657.14","15688.8","19485","41843.91","12588.29","14420.17","5236.67","59252.91","12370","13752.6923828125"
"2006","Couple + C. LE and GT 16","indirect migration background","14383.76","12392.73","122","8782.12","10134.33","16010","21695","31226.07","13131.29","15636.23","5236.67","54900","12370","14748.6669921875"
"2006","Couple + C. LE and GT 16","no migration background","17809.03","16232.5","1239","10137.74","12898.46","20854.4","26668.21","47315.65","17271.46","18346.6","4495.43","74710.36","16784.80078125","17797.19921875"
"2006","Single parent","direct migration background","13754.44","12024.33","140","7822.5","8986.67","17121","21454","32964.67","12695.05","14813.83","4068.75","40528.67","10703.3330078125","13918.6669921875"
"2006","Single parent","indirect migration background","12463.82","10315.58","82","7700.87","8450.77","14925.5","18948.5","32475.5","10649.99","14277.65","3303.08","47992.5","9482.5","11990"
"2006","Single parent","no migration background","15133.9","13052.75","993","7056","9160.67","17732.67","23570","42888.67","14444.45","15823.35","1384.62","135221.5","12989.375","14229.5"
"2007","(Married) couple without C.","direct migration background","19047.35","14846.1","670","7934","10790","22564.67","32208","64301.33","17670.61","20424.09","3400","276086.66","14795.3330078125","16482.666015625"
"2007","(Married) couple without C.","indirect migration background","22002.83","20690.77","133","7944.67","14152.67","30044.67","34634.67","55180.67","19485.42","24520.24","2558","117089.34","19069.333984375","22406.666015625"
"2007","(Married) couple without C.","no migration background","22896.16","19428.67","6585","11289.33","14504.67","27470.67","37034.67","74934.66","22440.46","23351.86","2112","362992","20330.666015625","20911.333984375"
"2007","1-pers.-HH","direct migration background","14509.68","12568.6","214","7385","8952","17890","25007","39530","13388.1","15631.26","81","53279","11962","13990"
"2007","1-pers.-HH","indirect migration background","16667.45","15390.9","104","8904","10095","19662","24299","58384","14283.5","19051.4","4","80469","12194","17296"
"2007","1-pers.-HH","no migration background","18392.26","15890.19","2864","7512","10778","22424","30264","60135","17766.28","19018.24","0","613426","15373","16226"
"2007","Couple + C. GT 16 ","direct migration background","16545.76","15276.5","352","8058","11512.5","20464","23080","49596.5","15209.19","17882.33","4383.5","170489.2","16309.2001953125","18272"
"2007","Couple + C. GT 16 ","indirect migration background","20607.48","18123.87","192","10791.33","14270.8","21213.5","27057.5","70838","17773","23441.96","5641","170489.2","17977.71484375","20186.666015625"
"2007","Couple + C. GT 16 ","no migration background","22346.19","19996.54","3139","12173.5","15533.33","25752","33420.8","65881","21754.57","22937.81","4168","312269","21599.5","22227"
"2007","Couple + C. LE 16","direct migration background","16960.03","14609.91","486","8902.86","12051.67","18834.45","23998.26","56938.1","15947","17973.06","3059.44","102908.33","14637.77734375","15739.166015625"
"2007","Couple + C. LE 16","indirect migration background","17770.03","16401.93","180","9471.11","13040.42","21473.33","24457.39","41809.45","16520.57","19019.49","3059.44","50993.89","15714.4453125","17539"
"2007","Couple + C. LE 16","no migration background","20818.78","18110.95","2927","11835","14403.89","23762.22","31301.43","65108.1","20352.37","21285.19","3252.22","163459.56","18618.5","19286.5390625"
"2007","Couple + C. LE and GT 16","direct migration background","13518.54","13229.21","216","7050.44","9808.71","17007.6","19031.79","31777.86","12464.94","14572.14","3806.45","58147.42","12597.0966796875","14214"
"2007","Couple + C. LE and GT 16","indirect migration background","15157.42","14770","128","8565","10738.57","17058.93","24088.7","37285.2","14013.91","16300.93","4248","39448.85","12507.6923828125","15829.6435546875"
"2007","Couple + C. LE and GT 16","no migration background","18261.01","16989.67","1136","10478.26","13482.14","21646.52","25908.4","47677.2","17639.46","18882.56","6275","100560","17293","17953.04296875"
"2007","Single parent","direct migration background","13127.03","12000.32","123","8686","9834.5","15155.5","18386","38374.67","11809.51","14444.55","2531.67","63894.5","11848.4619140625","14039.2314453125"
"2007","Single parent","indirect migration background","12213.23","10649.66","83","6408","8729.23","13465.26","16412.31","48145","10147.92","14278.54","2756.67","52957","9549.2001953125","12833.3330078125"
"2007","Single parent","no migration background","14874.09","13024.17","951","7485.33","9496.67","18224.67","23474.67","37486.67","14316.43","15431.75","2438.75","85156.16","13194","14542"
"2008","(Married) couple without C.","direct migration background","19856.8","15061.03","603","7988.67","10511.33","21188.67","32687.33","72759.34","16782.93","22930.67","3420.67","886350.69","14695.3330078125","16716.666015625"
"2008","(Married) couple without C.","indirect migration background","22805.34","21377.74","137","4896","13226.67","34130.67","39980.67","48906.67","20264.29","25346.39","675.33","103940.66","18040.666015625","23792.666015625"
"2008","(Married) couple without C.","no migration background","23876.68","20374.6","6345","11231.33","14616","28108.67","38993.33","73857.34","23315.77","24437.59","2720","886350.69","20916","21731.333984375"
"2008","1-pers.-HH","direct migration background","14614.57","12716.79","205","6600","8697","19006","26349","41780","13334.45","15894.69","40","67809","12000","14776"
"2008","1-pers.-HH","indirect migration background","16491.9","14725.56","88","6090","9958","20057","29385","58002","13687.23","19296.57","590","79643","12944","17573"
"2008","1-pers.-HH","no migration background","18837.98","16274.06","2765","7762","11039","23067","31122","66472","18111.8","19564.16","0","785072","15666","16603"
"2008","Couple + C. GT 16 ","direct migration background","17271.05","16166.5","332","8240","12056","20772.4","24508","54855.5","16092.2","18449.9","4698","93027.6","17296.400390625","18480.5"
"2008","Couple + C. GT 16 ","indirect migration background","18969.09","17733.49","194","10606","13822","21645.2","24564","70392","17090.1","20848.08","4698","93027.6","17324.400390625","20618.5"
"2008","Couple + C. GT 16 ","no migration background","22476.1","20359.25","2938","12507.5","15598.8","25347.5","33659","66887","21895.64","23056.56","4196","316196.41","21437.19921875","22282.80078125"
"2008","Couple + C. LE 16","direct migration background","17311.92","15229.46","435","9028.85","11790","19879.45","23918.33","61023.34","16230.84","18393","4901.48","121046.67","15081.6669921875","16003.810546875"
"2008","Couple + C. LE 16","indirect migration background","17516.82","15845.43","185","10198.1","12441.43","21367.22","28025.71","39532.78","16346.37","18687.27","4901.48","55066.19","14757.1435546875","17590"
"2008","Couple + C. LE 16","no migration background","21510.97","18939.1","2595","11759.29","14683.33","25161.91","32382.78","64506.67","21060.53","21961.41","2986.67","120905.72","19093.888671875","19910"
"2008","Couple + C. LE and GT 16","direct migration background","14382.58","12761.69","168","8143.23","9656.67","18192.12","20877.14","28605.65","13307.14","15458.02","7426.36","56035.2","12576.0712890625","14925.2177734375"
"2008","Couple + C. LE and GT 16","indirect migration background","16084.92","13361.26","109","8784.24","10778.7","20662.67","24726.96","35094.29","14354.82","17815.02","7426.36","68929.57","12576.0712890625","16232.7998046875"
"2008","Couple + C. LE and GT 16","no migration background","20007.53","17856.8","1055","11129.36","14359.64","22181.15","30296","57510","19217.92","20797.14","5798.4","145434.8","17927","18761.599609375"
"2008","Single parent","direct migration background","11937.69","11421.5","115","6173","7428.5","15541.33","18126.25","25966","10902.34","12973.04","2082.31","30806.67","10935","13757.3330078125"
"2008","Single parent","indirect migration background","13704.72","12917.83","96","8032","9382","15541.33","21720.67","33960","12003.6","15405.84","2932.78","60758","11131","13698.5"
"2008","Single parent","no migration background","15360.04","13637.48","919","7620","10032","18760.5","24157.33","40765.39","14809.65","15910.43","3317.69","70729.34","13758","14784.6162109375"
"2009","(Married) couple without C.","direct migration background","18689.86","14774.37","527","7840","11279.33","20888.67","33454.67","77652","17569.76","19809.96","3106.67","139299.33","15002","17743.333984375"
"2009","(Married) couple without C.","indirect migration background","24173","21533.33","114","12721.33","15218.67","31575.33","38338.67","68413.34","20795.59","27550.41","6541.33","133222.67","22725.333984375","28179.333984375"
"2009","(Married) couple without C.","no migration background","24275.41","21091.33","6040","11558","14780.67","28748.67","40150","78940","23760.02","24790.8","1282","452544.66","21347.333984375","22086.666015625"
"2009","1-pers.-HH","direct migration background","15373.29","13838.51","185","7288","8728","18520","25991","42715","14007.12","16739.46","0","60777","12260","14471"
"2009","1-pers.-HH","indirect migration background","15555.9","13577.98","78","6024","8772","20456","25314","34991","12719.17","18392.63","2133","72934","11524","18414"
"2009","1-pers.-HH","no migration background","18902.54","16340.07","2647","7768","10949","23163","30237","62826","18206.7","19598.38","0","624596","15762","16492"
"2009","Couple + C. GT 16 ","direct migration background","18098.6","16542.28","319","9600","12357.2","21046","28754.5","45171.5","16818.69","19378.51","4128","124830.5","16734.5","19755"
"2009","Couple + C. GT 16 ","indirect migration background","19176.22","17811.3","173","10154","12986","21814","28788","68392.4","17159.32","21193.12","4128","124830.5","17833.5","21046"
"2009","Couple + C. GT 16 ","no migration background","22834.66","20571","2759","13078","16392.8","26410.5","33287.6","61868.4","22297.99","23371.33","4229","321674","22039.5","22702"
"2009","Couple + C. LE 16","direct migration background","17909.18","15271.36","338","9066.67","12030.77","20272.22","29437.78","57526.19","16777.41","19040.95","4425","77294.45","15197.22265625","16541.66796875"
"2009","Couple + C. LE 16","indirect migration background","18239.52","15883.57","168","11016.67","13770.48","20787.22","27521.67","51036.67","16824.68","19654.36","6461.67","57182.38","15061.6669921875","17196.111328125"
"2009","Couple + C. LE 16","no migration background","21478.54","19329.29","2354","11673.33","15000","25423","34218.1","58942.5","21002.62","21954.46","0","109285","19395.556640625","20237.619140625"
"2009","Couple + C. LE and GT 16","direct migration background","14619.32","12960.06","172","8766.09","10727.83","16951.79","21209.13","40517.5","13512.03","15726.61","6120.97","57151.74","12936","14601.0712890625"
"2009","Couple + C. LE and GT 16","indirect migration background","17034.22","15333.74","130","10491.43","11895.2","19983.6","24779.29","40734.8","15523.57","18544.87","6718.67","57151.74","13679.0322265625","16480"
"2009","Couple + C. LE and GT 16","no migration background","20735.47","18006.09","992","11677.14","14550","23360.8","29012","62880.36","19909.34","21561.6","6700","181931.59","17931.19921875","18994.400390625"
"2009","Single parent","direct migration background","11759.47","10394.4","89","6660.77","9365.33","14844","18692.67","25088.46","10621.59","12897.35","3570","25718","10394.400390625","13686.6669921875"
"2009","Single parent","indirect migration background","17275.94","12974.53","78","6883.33","10010.4","17498","19750","138615.5","12446.79","22105.09","5523.33","138615.5","10162.6669921875","14133.3330078125"
"2009","Single parent","no migration background","16183.94","14338","865","8543.48","10313.89","19418.67","25718","45591.5","15496.2","16871.68","1487.69","138615.5","14005.3330078125","15079.3330078125"
"2010","(Married) couple without C.","direct migration background","19242.97","15631.5","487","8065.33","11044","22983.33","34161.33","81702.66","17993.19","20492.75","3986.67","112532","15701.3330078125","18174"
"2010","(Married) couple without C.","indirect migration background","28196.63","27444.51","100","12622.67","17755.33","36139.33","40105.33","55848.67","25098.63","31294.63","5919.33","119742","23546.666015625","31628.666015625"
"2010","(Married) couple without C.","no migration background","24492.52","20974","5751","11829.33","15219.33","29440","39320","75466.66","24026.18","24958.86","3220.67","280380.66","21610.666015625","22447.333984375"
"2010","1-pers.-HH","direct migration background","14884.22","11752.95","163","6834","8616","19038","25137","47646","12697.63","17070.81","0","145863","11935","14030"
"2010","1-pers.-HH","indirect migration background","16691.2","15018.82","78","5856","7560","20253","28592","35800","11158.05","22224.35","2985","209221","11070","18460"
"2010","1-pers.-HH","no migration background","19137.87","16637.03","2516","7992","11206","23734","31264","61036","18433.59","19842.15","0","664511","15827","16735"
"2010","Couple + C. GT 16 ","direct migration background","17897.92","16462.5","279","8496.5","12787","20593.2","26276","46261.5","16607.51","19188.33","6685","70281","16134.400390625","19305.599609375"
"2010","Couple + C. GT 16 ","indirect migration background","20434.33","18731.16","166","11691.5","15831.67","23695.5","30202","68950.4","18415.73","22452.93","7983.5","77144.5","18671.5","20820.5"
"2010","Couple + C. GT 16 ","no migration background","23357.69","21056","2533","13507","16488.5","28419","34796.5","60971.2","22871.15","23844.23","3956","118220","22101.5","23143"
"2010","Couple + C. LE 16","direct migration background","18728.75","16174.16","1414","9111.91","11783.33","21376.67","31291.11","68502.38","18223.7","19233.8","1646.19","110498.89","12877.22265625","13590.953125"
"2010","Couple + C. LE 16","indirect migration background","19104.11","16991.38","525","9514.76","13002.86","22011.91","31483.33","49795.71","18274.33","19933.89","897.22","76262.38","15309.9990234375","16629.048828125"
"2010","Couple + C. LE 16","no migration background","21866.1","19797.9","5846","11436.25","15181.67","25691.43","34325","61203.34","21564.33","22167.87","1268.89","194581.11","17888.888671875","18453.9140625"
"2010","Couple + C. LE and GT 16","direct migration background","15467.22","13368.58","287","7733.53","11697.69","19432.8","24318.57","38795.71","14579.54","16354.9","4247.69","54416.4","11550.71484375","12706.17578125"
"2010","Couple + C. LE and GT 16","indirect migration background","17372.36","15895.25","172","9087.69","12171.72","22153.91","25692.8","45826.07","16146.17","18598.55","4247.69","52312.61","12828.6669921875","13974"
"2010","Couple + C. LE and GT 16","no migration background","20441.09","19020","1327","11769.2","14699.36","24484.4","32734.35","48489","19862.97","21019.21","3848.21","127866","17527.30859375","18566"
"2010","Single parent","direct migration background","13781.68","14276.34","215","7552.5","9758.5","17086","20728","26698","13047.55","14515.81","0","29376.25","10432.7783203125","12165.384765625"
"2010","Single parent","indirect migration background","15048.67","12723.33","170","8168.67","10663.33","17624.67","25191.33","31333.5","13911.37","16185.97","1244","63508.67","10969.2314453125","12723.3330078125"
"2010","Single parent","no migration background","15783.86","13363","2002","8187.69","10156","19432.5","24734.29","50449.5","15413.19","16154.53","0","90317.5","12611.5390625","13197.3330078125"
"2011","(Married) couple without C.","direct migration background","20289.65","16196.2","648","7530","11840.67","23907.33","35702","83545.34","19119.59","21459.71","96","164936","15666","18019.333984375"
"2011","(Married) couple without C.","indirect migration background","28290","25560.32","133","11766","18339.33","35932.67","44508.67","83296","24605.41","31974.59","5739.33","183608.67","23948","29410"
"2011","(Married) couple without C.","no migration background","25194.86","21921.33","7368","11860.67","15702","30154.67","41472.67","79674","24771.09","25618.63","55.33","483833.34","21944","22543.333984375"
"2011","1-pers.-HH","direct migration background","15494.73","12884.73","248","7548","9276","18984","26214","41523","13987.65","17001.81","3109","138745","12537","14743"
"2011","1-pers.-HH","indirect migration background","15372.37","14719.95","92","4140","6579","20064","27538","48846","12860.68","17884.06","0","76191","13130","16847"
"2011","1-pers.-HH","no migration background","18918.88","16190.23","3259","8041","11145","23356","31711","59658","18390.46","19447.3","0","416340","15638","16319"
"2011","Couple + C. GT 16 ","direct migration background","18834.79","17481","335","9870.8","13472.33","22971.5","29513","47850.5","17521.39","20148.19","5304","154635.2","16698.5","18356"
"2011","Couple + C. GT 16 ","indirect migration background","22163.41","19903.08","196","11812","15134.8","25227.5","33590.4","85035.5","19609.52","24717.3","5304","154635.2","18526.80078125","20802.5"
"2011","Couple + C. GT 16 ","no migration background","24241.13","21745.6","2885","13668","17090","27965","35958","67417","23690.85","24791.41","1544.4","183434.33","22380.400390625","23320.80078125"
"2011","Couple + C. LE 16","direct migration background","18970.47","16188.89","1285","9473.33","12577.62","20979.45","31276.11","73129.52","18435.85","19505.09","1260.56","107931.12","13695.65234375","14533.0439453125"
"2011","Couple + C. LE 16","indirect migration background","20641.5","18072.31","515","10561.11","13588.57","24088.89","32688","51863.5","19548.71","21734.29","3626.67","148526.67","16160.953125","18081.25"
"2011","Couple + C. LE 16","no migration background","22440.12","20508.31","6216","12020.95","15520","26197.14","34336.19","71539.05","22151.77","22728.47","1226.67","148526.67","18705.556640625","19286.19140625"
"2011","Couple + C. LE and GT 16","direct migration background","16167.48","14451.22","396","9104.19","11601.3","19103.21","25826.8","40634.64","15416.54","16918.42","4247.59","59319.6","12486.7998046875","13307.30859375"
"2011","Couple + C. LE and GT 16","indirect migration background","19327.77","18198.46","220","10568.33","13018.49","22294.4","30501.61","52952.18","18170.84","20484.7","4754.12","59319.6","13811.935546875","16452.7265625"
"2011","Couple + C. LE and GT 16","no migration background","20802.2","19411.94","1702","11253.93","14580.8","24173.2","31549.67","58940.67","20275.2","21329.2","2894","112671.34","17505.216796875","18316.80078125"
"2011","Single parent","direct migration background","13725.11","12484.29","264","7932","9495","16760.67","20497.33","38028.67","12940.49","14509.73","2474.67","51000.77","11053.0771484375","12423.8466796875"
"2011","Single parent","indirect migration background","14978.81","13493.54","224","8508","10830","16706.96","24026.67","39920","14066.51","15891.11","2474.67","63278.67","11832","13398.7998046875"
"2011","Single parent","no migration background","16730.61","15154","2520","8605.67","11021.54","20828.67","25872.8","47015.33","16420.66","17040.56","1698.46","80843.34","13669.2314453125","14309.4443359375"
"2012","(Married) couple without C.","direct migration background","21090.59","17550","627","8599.33","13112","25196.67","35120.67","90939.34","19981.72","22199.46","1439.33","107690.66","17386","18856.666015625"
"2012","(Married) couple without C.","indirect migration background","30158.3","28879.74","138","16082","20590.67","37427.33","43328","67994","26894.34","33422.26","69.33","161070","23994","29840.666015625"
"2012","(Married) couple without C.","no migration background","25617.19","21805.69","7443","12204.67","15848","30826.67","41772.67","84884","25069.79","26164.59","69.33","999041.31","21564","22266.666015625"
"2012","1-pers.-HH","direct migration background","15221.24","12937.49","257","6840","9503","19093","24977","44719","13844.74","16597.74","67","120700","12356","14622"
"2012","1-pers.-HH","indirect migration background","16471.92","15025.19","107","5880","8879","20906","29383","60914","14051.89","18891.95","0","71810","13137","18983"
"2012","1-pers.-HH","no migration background","19374.77","16520.33","3396","8024","11491","23428","31832","64106","18734.24","20015.3","0","811236","16051","16743"
"2012","Couple + C. GT 16 ","direct migration background","19419.4","17050.83","290","11192","13411.67","22685","30439.5","48682","18222.02","20616.78","6463.2","97004","16580.333984375","20034"
"2012","Couple + C. GT 16 ","indirect migration background","23675.11","21416.26","171","13575.67","16558","27326","35049.6","75513.5","21736.96","25613.26","6463.2","97004","20111","22553.599609375"
"2012","Couple + C. GT 16 ","no migration background","24838.7","22191.34","2768","13490","17169.2","28024.5","37229","82588","24158.66","25518.74","4489","241969.67","22589.599609375","23448.5"
