"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Not Working","Rural Area","17420.95","16001.77","3478","8578","12171.33","20648","26353.33","49563.67","17120.99","17720.91","0","130203.2","15142","15834"
"2014","Not Working","Urban Area","19408.94","16739.33","6491","9002","12055.33","23353.04","31807","58381","19039.61","19778.27","0","431294.66","16313.3330078125","16803"
"2014","Part Time","Rural Area","20344.92","18265.6","2506","9671","13204.67","24330","31285.33","77736.66","19901.07","20788.77","800","184565.72","17085.71484375","17984.5"
"2014","Part Time","Urban Area","22619.39","19034.84","5067","10083.33","13653","27027","36493.89","82958.89","22065.62","23173.16","507","863947.31","18282.916015625","19012.5"
"2015","Full Time","Rural Area","25946.52","23222.55","3296","14048","18026.67","30226","39381.5","75290","25540.24","26352.8","4268.33","126053.5","21787.14453125","22414.763671875"
"2015","Full Time","Urban Area","29593.93","26082","6228","15120","19680.8","34947","46426.5","78955.34","29111.52","30076.34","2442","702467","23944.666015625","24718.6953125"
"2015","Not Working","Rural Area","17564.09","16155","3639","8497.33","12263","21312","27613","47892.67","17279.78","17848.4","0","95807.15","15365.357421875","15872"
"2015","Not Working","Urban Area","19561.57","17135.87","7210","9132","12087.33","23570","32731","58291","19268.03","19855.11","0","295580.66","16372","16910.5"
"2015","Part Time","Rural Area","20180.42","18793.91","2446","10181","13691.33","24400","31785.71","58317.22","19777.75","20583.09","569","121022","17926.087890625","18837.619140625"
"2015","Part Time","Urban Area","23376.81","20213.64","4693","10429.23","14505.33","28898","38495.24","71190","22873.48","23880.14","285","689394.69","19096","19727.22265625"
"2016","Full Time","Rural Area","26527.29","23597.53","3188","14300.67","18625.42","31004","39508.67","77107.34","26056.69","26997.89","3930.67","228543.59","21972","22749"
"2016","Full Time","Urban Area","30496.52","26611.14","6002","15544","20215","35145.24","46450.67","92388.34","29942.93","31050.11","1278.67","777658","24758","25558.400390625"
"2016","Not Working","Rural Area","18513.86","16810.36","3049","8636.67","12316.67","22362.86","29192.33","49720.4","18103.61","18924.11","10","228543.59","15900","16475.5"
"2016","Not Working","Urban Area","19955.34","17390.94","5742","9120","12352.5","24131","33114.67","63319.33","19612.43","20298.25","0","204236","17102.666015625","17711"
"2016","Part Time","Rural Area","21149.48","19046.76","2361","10084","13574.8","24766.07","32524","71485.24","20625.71","21673.25","1200","228543.59","18285","19019.4453125"
"2016","Part Time","Urban Area","23451.21","20368.33","4615","10080","14441.88","28207.33","38427.39","73439","22805.58","24096.84","839","1061920","19484","20261.37890625"
"2017","Full Time","Rural Area","27764.28","24606.35","3764","14918.67","19137.83","31213.33","40384.67","91288","27210.95","28317.61","1820","396580.97","23265","23892"
"2017","Full Time","Urban Area","31006.23","27255.1","6699","15524","20447.33","36370.67","48056.67","90749.45","30460.45","31552.01","1600","694486","25983.333984375","26662"
"2017","Not Working","Rural Area","18709.36","17394.85","3862","8805.33","12556.5","22890","29967.33","47626","18396.63","19022.09","0","116300.88","15259.3330078125","16000"
"2017","Not Working","Urban Area","20584.65","17872","7310","9156","12828","25138.5","34555.33","63718","20239.49","20929.81","0","403821.34","15562","16100.6669921875"
"2017","Part Time","Rural Area","22031.58","19788.08","2652","10474.5","14207.69","26385","34002.67","73938.66","21588.85","22474.31","924","196793.48","19082.666015625","19876"
"2017","Part Time","Urban Area","23986.26","20906.67","5165","10430.3","15008.89","28890.5","39443.33","71104.35","23464.49","24508.03","180","543325.31","20249.333984375","20865.333984375"
"2018","Full Time","Rural Area","27807.61","24944.91","3574","15666","19813","32228.1","41324","86514","27334.48","28280.74","298","303295.56","23363.333984375","24082.80078125"
"2018","Full Time","Urban Area","31724.38","27536.5","6501","16170","21064.8","36764.4","48525.5","91338.7","31147.76","32301","362","755578","25881.333984375","26600.001953125"
"2018","Not Working","Rural Area","18904.87","17724.67","3892","8746","12552","23017.2","30038.67","49000.5","18588.22","19221.52","0","134488","14994.6669921875","15673.3330078125"
"2018","Not Working","Urban Area","20815.4","18478","8029","9551","13267.88","25463.5","34377","64766","20495.71","21135.09","0","402495.34","14842","15464"
"2018","Part Time","Rural Area","23081.92","20463.71","2690","10783.89","14519.52","27081.2","35787.6","96769.5","22625.52","23538.32","318.46","172482.23","19091.333984375","20082"
"2018","Part Time","Urban Area","25071.62","21834.78","5204","10537.08","15447","29522.8","40152","85588.66","24489.4","25653.84","650","656863.31","20257.22265625","20891.5"
"2019","Full Time","Rural Area","28570.46","26203.89","3746","15694","20073","32655.56","41996.67","89395","27581.68","29559.24","2760","581500.69","25756.666015625","26738"
"2019","Full Time","Urban Area","33396.95","29022","6486","16890","22074.33","38221.33","50215.33","90484","32025.15","34768.75","912","3103392","29378","30226.521484375"
"2019","Not Working","Rural Area","20660.72","18634.41","3642","9652.67","13907","24794.5","32003","63141","20106.19","21215.25","0","435596.66","16168","16891"
"2019","Not Working","Urban Area","22150.17","19334.67","6863","9768","13651.33","27004.78","36866","66616","21638.61","22661.73","0","757993","15752.857421875","16400"
"2019","Part Time","Rural Area","23859.21","21578.36","2522","11350","15857.33","28577.22","37150","69846.8","22943.38","24775.04","1200","511915","20546.333984375","21558.095703125"
"2019","Part Time","Urban Area","26025.12","22789.6","4742","11432","15790.56","30660","42246","81418.5","24771.73","27278.51","971.33","1823118.62","22146","23002.857421875"
