"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","66 and older","Employed","27572.28","22544.98","436","12784","16808.67","32788","48184","108382.66","25566.42","29578.14","5749.33","164438","22594","25913"
"2013","66 and older","Not Employed","19158.18","17081.18","4674","10350.67","13226","22420","29684","52430","18843.8","19472.56","0","173399.33","17367","17776.666015625"
"2014","16-34 y.","Employed","22012.67","20099.22","4624","10092","14402.38","27207.33","35798.67","57863","21698.22","22327.12","507","175593","18106","18721.78515625"
"2014","16-34 y.","Not Employed","17981.04","15054.89","2537","7272.73","10584","21123.48","30838.1","65801.3","17497.19","18464.89","0","362987","14010.400390625","14628.275390625"
"2014","35-65 y.","Employed","27275.77","23581.16","12714","13179.05","17237.33","31775.5","42491.33","91605","26925.64","27625.9","2600","863947.31","21653.19921875","22087.333984375"
"2014","35-65 y.","Not Employed","17643.03","14712.95","2901","7805","10085.24","21185.33","29808","61821.33","17032.14","18253.92","0","431294.66","14031","14700.6669921875"
"2014","66 and older","Employed","26888.43","21752.52","479","13001.33","16110","31633","48066","88261.2","24883.82","28893.04","4061","316420","21886","25316.666015625"
"2014","66 and older","Not Employed","19495.92","17284","4531","10457.33","13486.67","23008","30340.67","55467","19173.62","19818.22","1800","174146","17637.333984375","18134"
"2015","16-34 y.","Employed","22527.58","20680.91","4149","10228","14755.71","28103.2","37027","60165.56","22196.83","22858.33","458","125924.5","18768.572265625","19360"
"2015","16-34 y.","Not Employed","17921.18","15446.39","3132","7168","10492","21868.8","30110","62037.33","17555.92","18286.44","0","181056.5","13996.4697265625","14703.3330078125"
"2015","35-65 y.","Employed","27318.53","23818.41","11998","13601","17779.5","32464.29","43570","75341.34","27001.44","27635.62","285","702467","22200.80078125","22711.90625"
"2015","35-65 y.","Not Employed","17340.64","14426.32","3264","7595","9974","21466","30756","56668","16903.52","17777.76","0","295580.66","13853","14618"
"2015","66 and older","Employed","29537.26","23201.38","516","13256","17531","34617","45783","153066","27407.45","31667.07","3548","273650","22351.333984375","25268.666015625"
"2015","66 and older","Not Employed","19973.85","17798.38","4453","10721.33","13872","23506","31797.33","53225.33","19650.14","20297.56","2374","138432.67","18308.666015625","18761.333984375"
"2016","16-34 y.","Employed","22479.96","20515.2","4076","10201.88","14621.11","27708.67","36206","67469.34","22123.66","22836.26","839","164679.33","18967.71484375","19552.666015625"
"2016","16-34 y.","Not Employed","18059.99","15371.57","2138","7016","10050","22288.33","30096.5","71743","17490.94","18629.04","0","228543.59","14138.333984375","15093.4375"
"2016","35-65 y.","Employed","28368.51","24662.38","11587","13663.33","18576.4","33020.67","44061.33","92448.34","27978.09","28758.93","1278.67","1061920","22900","23349.35546875"
"2016","35-65 y.","Not Employed","17629.16","15370.05","2373","7555.2","10223.33","22026.67","30776.67","54356.4","17141.64","18116.68","0","204236","13930.6669921875","14973.9130859375"
"2016","66 and older","Employed","28145.27","22459.39","503","13352","17293.33","32700","48051.33","117800","25881.38","30409.16","5483","279251.34","22957","26176"
"2016","66 and older","Not Employed","20711.61","18452","4280","10891","14204.67","24530","32859","58180","20342.89","21080.33","1580","164465","18815","19465.333984375"
"2017","16-34 y.","Employed","23053.36","21297.7","4625","10671.74","15308","28337.33","36918.67","56672","22622.43","23484.29","180","543325.31","19915.556640625","20540"
"2017","16-34 y.","Not Employed","17379.32","15239.27","3351","6021","9705","22005.6","30454","59155.2","17020.13","17738.51","0","140543.89","11927","12642.4990234375"
"2017","35-65 y.","Employed","29210.5","25443.99","13052","14221.43","18781.74","34140","46696","93515.34","28856.74","29564.26","1820","694486","23832.779296875","24292.666015625"
"2017","35-65 y.","Not Employed","18048.36","14926.13","3381","7872.5","10042.67","22096","31845.83","69162","17617.15","18479.57","0","240019.64","11990","12773.333984375"
"2017","66 and older","Employed","27394.66","22234.92","603","12222.67","16746","31502.67","48126","94728.66","25473.94","29315.38","1220","287820.66","23040","26160"
"2017","66 and older","Not Employed","21588.01","19088.55","4440","11395.33","14858","25456.67","34356","58049.33","21159.39","22016.63","0","403821.34","19516.666015625","20184.666015625"
"2018","16-34 y.","Employed","23822.44","21868.04","4777","10624","15600.83","29177.33","37874","69265","23447.19","24197.69","362","377195","19587","20173.333984375"
"2018","16-34 y.","Not Employed","17605.59","16071.41","3745","6001","9720","23167.33","30954","55563","17229.69","17981.49","0","237908.58","10935","11501"
"2018","35-65 y.","Employed","29781.17","25650","12574","14606","19452","34471.5","46254.67","91338.7","29400.97","30161.37","298","755578","24066.80078125","24509.333984375"
"2018","35-65 y.","Not Employed","17690.1","15031.61","3703","7905","10312","22063","30441.33","55933.34","17283.13","18097.07","0","334026.66","11439.3330078125","12010.625"
"2018","66 and older","Employed","29326.78","24525.09","618","13281","18177","33635.33","47369.33","88769","27230.41","31423.15","5238","384482.66","23940.666015625","26554"
"2018","66 and older","Not Employed","21891.6","19520","4473","11374","15216","25878","35056","62143","21503.93","22279.27","0","402495.34","19820","20374"
"2019","16-34 y.","Employed","24063.54","22464.58","4517","11148","15970","29491.33","38221.33","62252.86","23562.49","24564.59","912","504619.59","20045","20738.666015625"
"2019","16-34 y.","Not Employed","19074.99","16746.1","3061","7292","11044.67","24276.67","32164","68463.91","18647.79","19502.19","0","222121.67","12000","12657.3916015625"
"2019","35-65 y.","Employed","31262.39","27070.48","13228","15351","20253","35838.57","48403","97497.34","30412.53","32112.25","928","3103392","27034.5","27640.556640625"
"2019","35-65 y.","Not Employed","20345.05","16431.41","3584","7954","10878.8","24190.42","33280","68189.34","19439.76","21250.34","0","757993","12000","12678"
"2019","66 and older","Employed","30239.6","25648.51","839","13379.33","17405.33","34388","48725","134303","27245.32","33233.88","1383","492917.34","29804","32766"
"2019","66 and older","Not Employed","22905.92","20426.81","4438","12009.33","15537.33","27275","36636","61513.33","22350.05","23461.79","0","435596.66","20999","21724.666015625"
