"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","(2c_gen) general maturity certificate","16215.33","14832.3","796","6376","9698.67","20224.45","27727","41938.4","15546.41","16884.25","186","146777.5","14455","15688"
"2001","(2c_voc) vocational maturity certificate","19502.26","17736.28","1464","9669","13555","23597.62","30775.33","49858.67","19008.05","19996.47","1090.67","174416","17302.666015625","18046.400390625"
"2001","(3a) lower tertiary education","22430.92","20295.95","1600","12167.33","15486.19","27159","34973.6","65223.5","21932.64","22929.2","829.33","146777.5","19234.763671875","20336"
"2001","(3b) higher tertiary education","24866.7","22638.8","1968","11713","16859.45","30341","39118.89","70626.66","24342.65","25390.75","2147.5","174416","21940.400390625","23092.666015625"
"2002","(0) in school","16173.22","14598.12","618","8410","11631.67","18598","26016.5","41704","15458.04","16888.4","1168","69206.66","16029.6435546875","17452.5"
"2002","(1a) inadequately completed","12299","12142.23","296","5364","7767.62","15136.4","19004.8","33140","11535.01","13062.99","1760","57830","11567.3330078125","13075"
"2002","(1b) general elementary school","13310.39","12446.8","2300","7017","9444","16009","20613.33","35911.33","13035.7","13585.08","472","70938","12702.6669921875","13240"
"2002","(1c) basic vocational qualification","16761.58","15156.11","6673","9227.22","11872","19658","25048","46880","16522.92","17000.24","0","207151.33","15376","15756"
"2002","(2a) intermediate vocational","19101.34","17420.41","5349","10244","13555.24","22345.33","28981.33","55108","18772.1","19430.58","0","387826.66","17802","18203.333984375"
"2002","(2b) intermediate general qualification","16099.31","14990.38","661","7410.44","11328","19314.5","24146","42143.33","15301.39","16897.23","1609","130258","15442","16666.666015625"
"2002","(2c_gen) general maturity certificate","17490.34","15558.16","894","6809","10072.86","21137.2","29854","64208.4","16502.31","18478.37","0","231124.41","16862.333984375","18095.556640625"
"2002","(2c_voc) vocational maturity certificate","19712.64","17930.7","1598","8952.38","13179.33","23674.67","30616","57170","18775.99","20649.29","82","387826.66","19165.333984375","20272"
"2002","(3a) lower tertiary education","23501.53","20506.5","1805","12576","15615.24","26976.5","37442.22","69442","22677.59","24325.47","1420","289262.66","21726","22626.666015625"
"2002","(3b) higher tertiary education","27257.39","23465.24","2769","11475.24","17214.67","32816.79","45448.08","90739.5","26468.03","28046.75","0","308295.34","27237","28315.333984375"
"2003","(0) in school","17727.57","16047.06","618","8576.67","11733.5","21055.2","29277.6","47327.5","16932.48","18522.66","696","79602.4","17476","19143"
"2003","(1a) inadequately completed","12124.63","11781","281","5530","7498.39","15655.33","19390","26042.67","11397.47","12851.79","2450","46613.5","11311","12971.3330078125"
"2003","(1b) general elementary school","13787.27","12580.77","2170","7214","9615.33","16573.91","21846","33827.2","13505.07","14069.47","600","88425","12948","13530.3037109375"
"2003","(1c) basic vocational qualification","17285","15670.79","6347","9262","12166","20403.33","25870","49720.67","17035.36","17534.64","0","274111.34","15926","16296.6669921875"
"2003","(2a) intermediate vocational","19503.77","17699.8","5167","10576","13679.33","23090.67","29583.33","52755.33","19170.81","19836.73","0","403917.34","18159.333984375","18634"
"2003","(2b) intermediate general qualification","16425.02","14495.48","635","8840","11152","19824.8","25188","43347.33","15646.13","17203.91","0","106911","15712.7998046875","17038"
"2003","(2c_gen) general maturity certificate","17873.74","15956.49","867","6665","9890.67","22011","29178.5","56813.81","16827.09","18920.39","0","252016.41","16635","18006"
"2003","(2c_voc) vocational maturity certificate","20422.67","18767.55","1576","9645.24","14002.78","24389.45","31817","60220.67","19560.25","21285.09","1725","403917.34","19961.333984375","20890.666015625"
"2003","(3a) lower tertiary education","23981.02","21258.5","1725","12611","16315.33","27652.86","36359.33","68621","23218.05","24743.99","3280","252016.41","22006.5","23134"
"2003","(3b) higher tertiary education","27881.13","24607.07","2644","12610","17743","32998.67","46300.83","92124","27161.28","28600.98","839","286685","27827.08203125","29031"
"2004","(0) in school","17272.04","15339.65","641","9374.5","11777","20404.67","26813","46949","16430.58","18113.5","3983.93","114816","16893","18208"
"2004","(1a) inadequately completed","13041.22","11451.43","268","6234.67","8272","16219.6","21314.67","40826.67","12185.47","13896.97","1421.54","48980.67","11196.0869140625","13117.5"
"2004","(1b) general elementary school","13567.23","12781.93","2030","6964","9720","16420","21010","32432","13282.37","13852.09","0","72441.67","12989.3330078125","13514.6669921875"
"2004","(1c) basic vocational qualification","17208.69","15548.57","6104","9260","12104.4","20219","25494.67","45911.33","16694.52","17722.86","0","1364491.38","15875.2392578125","16276"
"2004","(2a) intermediate vocational","19373.93","17923","5027","10444","13761.33","22786","29307.22","52170.5","19035","19712.86","154","347141.34","18260.5","18734.666015625"
"2004","(2b) intermediate general qualification","16499.68","14862.79","612","8468.86","11144","19933","24870","45135.5","15719.53","17279.83","1","83170","15302.7998046875","16889.333984375"
"2004","(2c_gen) general maturity certificate","17438.34","15404.26","851","6677","9625","22776","29564","57563.33","16625.93","18250.75","143","101497","16583.33203125","18081"
"2004","(2c_voc) vocational maturity certificate","20395.61","18488.98","1571","9822.38","13882","23822.38","31504","55815.6","19635.69","21155.53","70","347141.34","19802.333984375","20692"
"2004","(3a) lower tertiary education","23773.61","21269.13","1711","12350.67","16292.8","27841.33","36866.67","75195","23089.4","24457.82","1240","200781","21992.666015625","23117.333984375"
"2004","(3b) higher tertiary education","28359.35","24480.91","2600","12199","17762","32467.33","44876","89909.34","26894.92","29823.78","207","1364491.38","27571","28654.80078125"
"2005","(0) in school","17099.02","14979.6","655","8499.33","10878.26","20461.5","27498","46239.6","16177.76","18020.28","666.67","145301.5","16259.3330078125","18494.80078125"
"2005","(1a) inadequately completed","12442.34","11560.28","251","6544.8","7980","16415.24","20355","29221.33","11598.05","13286.63","3177.78","54417.33","10551.9052734375","12571.599609375"
"2005","(1b) general elementary school","13882.49","12652.18","1876","7434","9817","16660.4","21632","34467.62","13565.53","14199.45","385","90396.12","12976","13554.2861328125"
"2005","(1c) basic vocational qualification","17541.42","15907.98","5753","9557.14","12324","20452.8","25912","44193.43","16911.99","18170.85","0","1659708","16149","16518.666015625"
"2005","(2a) intermediate vocational","19984.23","18167.7","4818","10350.36","13988","23582.4","30684","55172.67","19614.92","20353.54","0","466162","18503","19131.5"
"2005","(2b) intermediate general qualification","15992.73","14893.57","581","7846.4","10477.14","19302.8","25068.4","45038.5","15208.17","16777.29","820","103671","15410.7998046875","16731"
"2005","(2c_gen) general maturity certificate","17653.05","15320.43","799","7350","10480.83","21485","30140.33","56005","16757.01","18549.09","153","153416","16088.4619140625","17731.388671875"
"2005","(2c_voc) vocational maturity certificate","20766.42","18613.19","1521","10407","14254.29","25241.67","33086.19","53477","19887.5","21645.34","0","466162","19795","21034.4453125"
"2005","(3a) lower tertiary education","23791.45","21383.01","1653","12142","16544.67","28712","36404","67877","23131.59","24451.31","2447","185610.67","22204.666015625","23595.333984375"
"2005","(3b) higher tertiary education","29362.92","25352","2527","12167.33","17731.39","34922","46682","84502","27795.99","30929.85","0","1659708","28435.71484375","29822.666015625"
"2006","(0) in school","17692.95","15690.45","650","8631.92","10898","21321.74","28235.6","54268.5","16682.67","18703.23","2702","124819.5","17121","18746.521484375"
"2006","(1a) inadequately completed","12380.43","10968.6","245","6186.61","7921.33","16319.6","20068.67","37760","11460.14","13300.72","1500","56905.33","10507.3330078125","12308"
"2006","(1b) general elementary school","13674.67","12715.56","1995","7170","9775","16217.2","20906","33026.67","13362.55","13986.79","728","87216","12805.8330078125","13319.3330078125"
"2006","(1c) basic vocational qualification","17591.54","15690.06","6195","9014.67","12054","20716.67","26364.67","50606","17221.56","17961.52","0","587142.69","16008.6669921875","16380"
"2006","(2a) intermediate vocational","20033.69","18168.04","5190","10070","13582","24009.45","30835","56333.33","19626.65","20440.73","0","593626","18523","19046.19140625"
"2006","(2b) intermediate general qualification","17474.73","15912.08","611","7700.87","11088.67","20777","25920.8","86208.5","16564.84","18384.62","885","175299","16020.400390625","17337.826171875"
"2006","(2c_gen) general maturity certificate","17369.44","15049.94","835","6708","9600","21490","29980.4","57454.8","16383.68","18355.2","0","139258.41","16516","18255"
"2006","(2c_voc) vocational maturity certificate","21712.51","18885.77","1638","10496.67","14670","25280","34772.5","80441","20901.48","22523.54","761","436398","19908.095703125","21015.333984375"
"2006","(3a) lower tertiary education","25531.73","21939.86","1808","12495","16307.78","30038","39057.91","86208.5","24501.56","26561.9","2256","593626","22122","23236.333984375"
"2006","(3b) higher tertiary education","29811.7","25813.2","2782","12114","18315.33","35177.39","48996.19","107426.66","28866.72","30756.68","1010.67","587142.69","28536.666015625","29635.556640625"
"2007","(0) in school","17006.55","15171.52","629","8412.67","11512.33","21282.4","26661","48641.2","16014.88","17998.22","4","124519.6","17075.5","18222"
"2007","(1a) inadequately completed","12784.63","12157.33","217","5521.33","8565","15840.56","19199.33","34223","11775.13","13794.13","2112","57934","11270","13158.6669921875"
"2007","(1b) general elementary school","14096.94","13090.79","1766","7480","9806","17177.33","21747","32958","13776.28","14417.6","2112","95609.45","13149.0478515625","13703.333984375"
"2007","(1c) basic vocational qualification","17906.51","16157.65","5654","9342.67","12396.67","21270.67","27406","49109.33","17620.09","18192.93","200","250142.67","16290","16697.333984375"
"2007","(2a) intermediate vocational","20289.82","18136.72","4894","10624","13797.78","24136","31112.67","57939","19904.87","20674.77","920","362992","18536.666015625","19066"
"2007","(2b) intermediate general qualification","17217.05","15640.42","556","8565","11558","20512.61","26365","45916","16231.03","18203.07","28","120145.2","16063.8896484375","17183.19921875"
"2007","(2c_gen) general maturity certificate","18674.76","15744.21","818","7260","9770","22409.5","31785.5","64918.8","17259.63","20089.89","0","312269","17026","18553.19921875"
"2007","(2c_voc) vocational maturity certificate","21478.58","19288.13","1563","10140","14458.5","25360","34316.8","62076","20665.83","22291.33","81","362992","20010.83203125","21097.19921875"
"2007","(3a) lower tertiary education","25566.95","21854.5","1714","12574","16492.78","30123.6","39024.35","76583.34","24552.47","26581.43","2558","613426","21936.66796875","23086.666015625"
"2007","(3b) higher tertiary education","30099.02","26520.89","2688","12797","18820.67","35920.67","49786.11","102408","29222.8","30975.24","0","312269","29196","30282"
"2008","(0) in school","18044.8","15718.22","558","8911.33","11857","22353.5","28677.5","48741","17030.45","19059.15","1848","161348.5","17194","19028.400390625"
"2008","(1a) inadequately completed","12823.34","11712.21","190","6504","8582","15662.8","19755.33","41780","11856.9","13789.78","2415","45716.67","10596","12957"
"2008","(1b) general elementary school","14390.08","13235.86","1616","7606.96","10100.67","17569.33","21771","35837.33","14018.95","14761.21","40","121046.67","13255.3330078125","13867"
"2008","(1c) basic vocational qualification","18585.81","16589.66","5275","9689","12687.5","21868","27822.67","54211.33","18127.64","19043.98","677","886350.69","16564","17022.666015625"
"2008","(2a) intermediate vocational","20807.19","18822.51","4655","10740","14169.2","24940.5","32267.33","56528","20445.71","21168.67","0","346442","19093.888671875","19735"
"2008","(2b) intermediate general qualification","18105.82","16203.59","513","8997.14","12139","20647","27495.6","82768","17227.96","18983.68","590","100177.5","16150.5","17738.5"
"2008","(2c_gen) general maturity certificate","17665.91","16337.51","741","6016","9482.67","21765.2","28234.4","58524","16149.86","19181.96","611","351931.34","17374.5","18761.599609375"
"2008","(2c_voc) vocational maturity certificate","22040.78","19512.92","1451","10410.67","14599.05","26254","33808.57","68375.34","21146.51","22935.05","1000","346442","20772.400390625","21940.4765625"
"2008","(3a) lower tertiary education","26160.79","22142.81","1649","12565.33","16695.33","30600","39999","74289.34","24934.82","27386.76","3000","785072","22138.400390625","23473.5"
"2008","(3b) higher tertiary education","31516.65","27263.83","2559","12627","19028.89","37188","51797.33","109765","30407.31","32625.99","170","886350.69","29386","31044"
"2009","(0) in school","18711.16","16211.2","507","9780.8","11753.24","22358","29435","57151.74","17511.29","19911.03","2869.6","138905","17673.19921875","19621"
"2009","(1a) inadequately completed","13259.46","12858.57","174","5600","8828.67","16314.67","20282","41825","12189.23","14329.69","3130","48290","10656.6669921875","12903.3330078125"
"2009","(1b) general elementary school","14476.42","13166.34","1434","7830","10116.67","17014","21482","32983.04","14017.09","14935.75","0","181931.59","13240","13966.6669921875"
"2009","(1c) basic vocational qualification","18363.21","16676.67","4848","9568","12947.33","21766.19","27656","52588","18027.39","18699.03","0","452544.66","16628","17056.154296875"
"2009","(2a) intermediate vocational","21036.15","19200","4395","10782.86","14312","25443","32584","55095.33","20651.2","21421.1","1282","375331.34","19508","20227.333984375"
"2009","(2b) intermediate general qualification","17684.08","16066.94","454","8686.15","12715","20994.64","26763","61481.2","16698.4","18669.76","1487.69","99662.66","15859.7138671875","17416.923828125"
"2009","(2c_gen) general maturity certificate","17969.54","16417.84","697","6360","10120","22219.67","30602.8","57161","16924.33","19014.75","154","124830.5","16779","18628"
"2009","(2c_voc) vocational maturity certificate","23114.02","21136.67","1329","11348","15873","27930","35293.85","74794","22380.63","23847.41","1800","218082","21528.80078125","22734.666015625"
"2009","(3a) lower tertiary education","27330.31","23663.24","1586","13336","16973","32076","42674.67","84030","26088.74","28571.88","50","624596","23100.666015625","24602.916015625"
"2009","(3b) higher tertiary education","31433.26","27272.74","2463","13770","19412.33","37947","51640.67","118786","30497.43","32369.09","1282","375331.34","29514.4453125","31126.666015625"
"2010","(0) in school","18967.85","17046.81","710","9229.33","12113.5","23211.2","30717.5","61229.6","18146.47","19789.23","1986.5","105822.34","15438","17060.5"
"2010","(1a) inadequately completed","13512.6","12138.47","360","6750.48","8700","16178.57","23055.33","34208","12868.72","14156.48","0","56190","10177.1435546875","11251.6669921875"
"2010","(1b) general elementary school","14290.9","13009.61","1929","7518","9758.5","17534.67","21736.5","33738.5","13988.79","14593.01","540","85856.67","12174.6162109375","12823.3330078125"
"2010","(1c) basic vocational qualification","18600.63","16980.07","5647","9731.33","12822","22249.2","28863.33","50561.67","18353.82","18847.44","0","209221","15780","16195.3330078125"
"2010","(2a) intermediate vocational","21378.22","19808.66","6183","10828.67","14849","25551.33","32324","57629.33","21091.41","21665.03","2018","204614","17859.4453125","18398.75"
"2010","(2b) intermediate general qualification","18109.87","16122.93","663","9357","13152.4","21008.67","27736.67","50842.4","17377.47","18842.27","1268.89","105822.34","13756","15144.34765625"
"2010","(2c_gen) general maturity certificate","18215.23","15794.7","925","6768","10124","23004.67","31598.8","60971.2","17314.01","19116.45","154","194581.11","14838.8896484375","16386.80078125"
"2010","(2c_voc) vocational maturity certificate","23846.39","21964.43","2158","11852.67","15949.57","29534.67","36239","70228","23327.96","24364.82","2057","136890","19391.4296875","20394.615234375"
"2010","(3a) lower tertiary education","26851.84","23716.68","1947","12806","17546.67","31819.33","40306.67","65854","25926.18","27777.5","0","664511","22531.923828125","23657.5"
"2010","(3b) higher tertiary education","31477.27","27772.29","3439","13655.33","19718.57","37499","51340","110498.89","30798.06","32156.48","0","280380.66","27824.4453125","29120.76953125"
"2011","(0) in school","20517.95","18645.97","895","9896.67","13106.15","24212","32006","61473.5","19738.9","21297","0","117150","16645","18096.78515625"
"2011","(1a) inadequately completed","14296.65","13417.33","428","7176","9501.33","17028","21643.33","39699","13709.03","14884.27","1260.56","54233.08","11130.4765625","12246"
"2011","(1b) general elementary school","15402.83","13898.69","2334","8079","10428.33","18217.22","23460","39740","15046.53","15759.13","96","170381.33","13069.3330078125","13561.3330078125"
"2011","(1c) basic vocational qualification","18916.48","17070.94","6708","9930","12905","22858.67","28870","53935.33","18682.75","19150.21","0","183608.67","16188.8896484375","16601.5"
"2011","(2a) intermediate vocational","21964.05","20041.27","7172","11293.81","15143.33","26121.11","33991.43","59908","21674.9","22253.2","55.33","483833.34","18359.599609375","18893.478515625"
"2011","(2b) intermediate general qualification","18143.2","16628.6","814","9297.33","12044.5","21032","27123.21","57314","17446.67","18839.73","211","126180.4","15100","16131.3330078125"
"2011","(2c_gen) general maturity certificate","18976.56","16809.6","1134","7188","10741","24054.8","32736","67368","18133.75","19819.37","0","183434.33","15892","17308"
"2011","(2c_voc) vocational maturity certificate","23885.94","21381.14","2524","11473.33","16129","28809.33","37682","80350","23403.06","24368.82","892","161711.2","19702","20641.5"
"2011","(3a) lower tertiary education","27450.43","24686.37","2245","13768","18395","33456","43028.1","73061.34","26793.23","28107.63","1923.85","416340","23403.333984375","24336"
"2011","(3b) higher tertiary education","31714.2","27662.88","3980","13634.8","19806","37753.89","51961.33","104422","31005.95","32422.45","10","483833.34","27528.462890625","28507.693359375"
"2012","(0) in school","21246.11","17907.04","916","10006.96","13598.49","24691.2","31346","97004","20212.82","22279.4","69.33","241969.67","16265.71484375","17337.5"
"2012","(1a) inadequately completed","14586.11","13193.33","419","7510","9290","17550","21414.8","48268","13835.75","15336.47","1456","97004","11205","12271.3046875"
"2012","(1b) general elementary school","15294.04","14234.85","2249","8210","10727","18022","23154","38661.11","14996.98","15591.1","1600","107675.2","13240.6669921875","13706"
"2012","(1c) basic vocational qualification","18876.46","16964.8","6503","10318","13191","22701.33","28823.33","52242","18652.61","19100.31","0","161070","16281","16637.333984375"
"2012","(2a) intermediate vocational","22010.78","19892.67","7003","11230","15116","26358.67","33938","59560.67","21729.74","22291.82","0","204246.67","18288.888671875","18717.5"
"2012","(2b) intermediate general qualification","18355.59","16261.38","819","9052.5","12394","21569.33","28156","55252.67","17663.72","19047.46","69.33","132739.2","15126.5","15956.2490234375"
"2012","(2c_gen) general maturity certificate","19478.12","16992.04","1099","7701.54","11262.9","24980.56","31190","66406.8","18584","20372.24","67","241969.67","16117.22265625","17789.333984375"
"2012","(2c_voc) vocational maturity certificate","24242.77","21835.24","2477","11475","16484.8","29243.33","38180.67","74572","23769.48","24716.06","0","156986.41","20047.826171875","20936.666015625"
"2012","(3a) lower tertiary education","28835.1","25030.55","2235","14046.67","18294","33422","43387.33","78413.2","27888.98","29781.22","2240","811236","23560","24710.953125"
"2012","(3b) higher tertiary education","32867.27","28307.14","3927","13560.48","19638","38301.33","53862","105079.66","31837.41","33897.13","0","999041.31","27840","28826"
"2013","(0) in school","21327.49","18138.21","1087","9867.6","13428.33","24447.6","32306.5","86716","20520.13","22134.85","1800","225682.33","15422","16617.599609375"
"2013","(1a) inadequately completed","13891.72","12198.95","679","7058","8756","16864.76","22353.33","37225","13452.78","14330.66","2415","52774","11280","12185.5556640625"
"2013","(1b) general elementary school","15243.55","14212.02","2879","8150.97","10436","18058","23120","41334.5","14977.03","15510.07","0","154216.78","13121","13629"
"2013","(1c) basic vocational qualification","19422.48","17760.34","6643","10405","13590.87","23453.33","29108.5","51356.5","19204.34","19640.62","0","164438","16682","17053.333984375"
"2013","(2a) intermediate vocational","22424.75","20314","6854","11667.5","15550.38","26979","34679","58698","22144.54","22704.96","0","350802","18919","19434.666015625"
"2013","(2b) intermediate general qualification","18630.39","16901.38","1016","9383","12680.48","22622","28554","58527.5","18048.76","19212.02","0","130760.8","15054","16057.6669921875"
"2013","(2c_gen) general maturity certificate","19519.75","16966.86","1623","7704","11630","23891.6","32792.8","63648.8","18873.75","20165.75","0","225682.33","15572.30859375","16477.77734375"
"2013","(2c_voc) vocational maturity certificate","24755.23","21777.75","2874","11600.67","16211","29885.2","38990.48","83698","24298.73","25211.73","0","166556.67","19534.763671875","20183.572265625"
"2013","(3a) lower tertiary education","29006.24","24965.51","2203","14332.86","18691.33","34141","45120","86382","28212.75","29799.73","341","559090","23982.666015625","25086.666015625"
"2013","(3b) higher tertiary education","33071.52","29369.33","4676","13535.33","20549.33","39655.33","54046","101484.4","32304.94","33838.1","1472","737262","26943.810546875","28037.599609375"
"2014","(0) in school","21715.34","17761.26","895","9569.7","13441.3","25612","36551.5","80237.5","20681.36","22749.32","1972","362987","15723.599609375","16788.5"
"2014","(1a) inadequately completed","14159.7","12786.49","545","7185","9448.67","16322","22456.67","37842","13545.39","14774.01","1333.33","106783.34","11728.333984375","12494.9990234375"
"2014","(1b) general elementary school","15726.75","14376","2428","8418.75","10743.33","18491.33","23787.33","43204","15436.82","16016.68","1333.33","140194.67","13590","14120"
"2014","(1c) basic vocational qualification","19693.65","17919.64","5883","10589","13647.62","23452.67","30070","55597.5","19452.51","19934.79","0","140194.67","17060.4765625","17542.333984375"
"2014","(2a) intermediate vocational","23009.63","21104.67","6086","11832","15624.67","27567.78","34716.67","62226.05","22692.74","23326.52","0","347168","19598","20135.333984375"
"2014","(2b) intermediate general qualification","18955.56","17509.01","881","9681.5","13042.5","22252.29","28778","52401.33","18240.49","19670.63","1566.67","196244","15465.3330078125","16645.76953125"
"2014","(2c_gen) general maturity certificate","19620.52","16424.4","1468","7975.33","11551","23993.6","32280","76814","18935.27","20305.77","0","175593","16273.478515625","17421.5"
"2014","(2c_voc) vocational maturity certificate","25143","22705.16","2521","12316.19","17223.2","30439.33","38755.33","72449.2","24600.59","25685.41","20","215030","20535.171875","21422"
"2014","(3a) lower tertiary education","30473.42","26142.12","2046","14662.67","19164.45","34999.33","46680.67","87125.55","29436.8","31510.04","2400","832555","24896","26068.84765625"
"2014","(3b) higher tertiary education","33129.71","29342.3","4196","13584","19869.53","39260.48","54136","101863.34","32288.06","33971.36","0","863947.31","27313.078125","28563.5"
"2015","(0) in school","19882.1","18419.7","782","9072.8","13293.5","24720.5","32937.33","51279.5","19184.14","20580.06","0","83389","16006.400390625","17765.455078125"
"2015","(1a) inadequately completed","14149.9","12473.92","591","6821","9504","16580.67","23166","35030.67","13490.57","14809.23","0","142028.67","11427.77734375","12322.6669921875"
"2015","(1b) general elementary school","15407.81","14364.18","2338","8136","10796.19","18744.67","23320","37027","15144.29","15671.33","0","92001.3","13382.7998046875","13926"
"2015","(1c) basic vocational qualification","19889.57","18468.67","5597","10770","14108","23787","30402.67","49427.33","19652.26","20126.88","1907","164206","17403","17872"
"2015","(2a) intermediate vocational","23407.28","21356.67","5817","11844.62","16080","28040.95","35898","64440","23117.89","23696.67","14","181056.5","20204.763671875","20859.72265625"
"2015","(2b) intermediate general qualification","19872.2","17720","848","8935","12667.69","22838","28925","66352.4","19154.68","20589.72","1316.92","181056.5","15500","17011.333984375"
"2015","(2c_gen) general maturity certificate","20461.61","17886.16","1591","8410","12477.6","25474","35710","63369.33","19867.7","21055.52","0","106409.05","16170.6669921875","17365.5"
"2015","(2c_voc) vocational maturity certificate","25022.46","22558.13","2614","12640","17288","30703.5","38640","64716","24513.42","25531.5","1365","211597.33","20241.90625","21026.666015625"
"2015","(3a) lower tertiary education","30412.2","25906.2","1959","15017","19748.67","36266","47077.33","77977.5","29459.02","31365.38","285","702467","24959.525390625","26095"
"2015","(3b) higher tertiary education","32804.54","29585.24","4498","12914","20272.86","39816.19","53136","109399.34","32128.45","33480.63","104","689394.69","26770.4765625","28114.763671875"
"2016","(0) in school","21239.58","19517.48","721","9942.86","13884","25456.52","33631.6","61620.36","20327.42","22151.74","633.33","164679.33","17375.65234375","19000.666015625"
"2016","(1a) inadequately completed","15286.68","13519.86","492","7555.2","9600","17917.33","24355.67","51126.96","14697.5","15875.86","0","53494.67","12196.7744140625","13354"
"2016","(1b) general elementary school","16231.83","14970.36","2007","8208","11112","19418","24404.67","42816.5","15920.74","16542.92","0","85132.78","13761.3330078125","14446.75"
"2016","(1c) basic vocational qualification","20541.54","18969.23","5097","10869.33","14334","24926","31480","50303.33","20269.27","20813.81","1500","183993","17934.58203125","18490.666015625"
"2016","(2a) intermediate vocational","23950.49","21945.66","5349","12015.56","16528.67","28676","36496.5","65150","23615.67","24285.31","1918","258900.67","20699.525390625","21351.19921875"
"2016","(2b) intermediate general qualification","19560.04","18181.62","791","10304","13427.39","24388.67","30344.4","51126.96","18872.75","20247.33","2278.67","117959.45","16081","17308.400390625"
"2016","(2c_gen) general maturity certificate","21132.75","18528.55","1294","7208","11639.52","26916","35774","98836","20314.3","21951.2","0","228543.59","17308.400390625","18608.095703125"
"2016","(2c_voc) vocational maturity certificate","25397.64","23283.29","2451","12785","17863","30454.67","39735.33","70290","24839.91","25955.37","0","174690","21013.333984375","21950"
"2016","(3a) lower tertiary education","31919.28","26549.94","1839","15029","20168.67","36414","47356","94090","30771.9","33066.66","0","777658","25758.5","26981.666015625"
"2016","(3b) higher tertiary education","33540.61","29692.17","4093","12961.33","21024","39864.67","54696","105358.66","32657.04","34424.18","122","1061920","28262.22265625","29395.240234375"
"2017","(0) in school","21805.24","19747.29","807","9569.6","14716.67","26716.5","34248.21","60325.5","20949.97","22660.51","1046.92","140543.89","17869.28515625","19167.826171875"
"2017","(1a) inadequately completed","14306.12","12966.67","1322","6006","8720","17179.33","22647","69836","13947.81","14664.43","0","71104.35","8760","9675.92578125"
"2017","(1b) general elementary school","16603","15412.61","2477","8676","11328","20447.33","25549.33","46865.33","16294.52","16911.48","0","106755.16","13280","13818.181640625"
"2017","(1c) basic vocational qualification","21370.9","19385.38","5268","10960","14990.67","25536.5","32293.33","56840.8","21085.67","21656.13","0","199174.67","18640.666015625","19154.4453125"
"2017","(2a) intermediate vocational","24933.55","22814","6143","12710","17136","29758","38461","66850.66","24633.36","25233.74","1736.25","294710.66","21706","22259.599609375"
"2017","(2b) intermediate general qualification","20212.68","18804.67","900","9714","13167","25102.67","31556","60380.67","19303.74","21121.62","0","302321.5","16567.142578125","17981.333984375"
"2017","(2c_gen) general maturity certificate","21590.97","18621.99","1833","8065","12566.4","27294.67","35391.11","74159.34","20896.61","22285.33","0","292737.78","15782.3330078125","16798"
"2017","(2c_voc) vocational maturity certificate","25607.06","23321.06","2731","12562","17237.62","31406","40112.67","68528.66","25049.86","26164.26","0","292737.78","21766.95703125","22708.80078125"
"2017","(3a) lower tertiary education","33091.95","27972.03","2051","15611.11","21118","37729.33","50225","98531","31932.51","34251.39","0","694486","26945","28208.666015625"
"2017","(3b) higher tertiary education","34045.81","30074.95","4908","13993.33","21109.05","40705","54724.67","118242.5","33263.53","34828.09","0","543325.31","27615","28544.666015625"
"2018","(0) in school","22285.95","20876.76","693","9496","14126.67","27549","36249.5","57616.07","21254.24","23317.66","0","209113","18486.400390625","19905.333984375"
"2018","(1a) inadequately completed","14592.77","12757.56","1935","5700","9420","17328.26","23370","42660","14303.9","14881.64","0","91338.7","8546.6669921875","9145.455078125"
"2018","(1b) general elementary school","16905.72","16296.16","2671","8990","11556.67","20778.67","25234.8","42494.5","16618.23","17193.21","0","80923.81","12998.5712890625","13630"
"2018","(1c) basic vocational qualification","21622.85","19985.54","4925","11369.23","15287","25904","32755.33","52667.2","21298.01","21947.69","0","513082.66","18842.5","19458.666015625"
"2018","(2a) intermediate vocational","25058.46","23271.22","5817","13054","17688.4","29992","38802.67","63692.67","24743.39","25373.53","0","324168","22057.779296875","22676.19140625"
"2018","(2b) intermediate general qualification","20175.22","19002.52","896","9929.5","13820.67","24554.4","31531.15","48765","19339.94","21010.5","0","237908.58","16848.80078125","17974.642578125"
"2018","(2c_gen) general maturity certificate","22217.76","19656.66","2008","8064","13163.33","27732","36057.5","88231.34","21546.38","22889.14","0","303295.56","15144","16136"
"2018","(2c_voc) vocational maturity certificate","26399.29","23956.01","2626","13224.76","18494","31804.45","40746","72676.5","25830.65","26967.93","0","303295.56","21889.56640625","22862"
"2018","(3a) lower tertiary education","33797.22","28135.97","1981","16265","20837","38336.93","50636.67","99662","32604.95","34989.49","298","755578","27523.939453125","28603.333984375"
"2018","(3b) higher tertiary education","34800.43","30578.74","4979","13626.67","21838.67","40703.5","57595.33","113394","34012.78","35588.08","0","671187","26556","27781.5"
"2019","(0) in school","23951.99","20876.78","608","11828","15708.5","29968","38656.5","69846.8","22829.23","25074.75","2962.4","138759","19617.5859375","21308.666015625"
"2019","(1a) inadequately completed","15223.87","12783.47","1784","6014.74","9821.54","19404","24489","51591.33","14907.34","15540.4","0","91554","9511.25","10000"
"2019","(1b) general elementary school","17607.31","16364.95","2363","9318","12073.5","21851.5","27493","41561.67","17240.54","17974.08","0","144588.67","13322","14049.130859375"
