"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Hamburg","23139.37","19804.93","397","10649.52","13506.67","28368.1","38603.33","70056.67","21469.73","24809.01","2400","112872.86","18394.5","20722.22265625"
"2010","Hesse","23331.85","20408.53","1710","9770","14243.33","28315","36902.19","82970.66","22498.5","24165.2","0","160772.67","18972","20441.66796875"
"2010","Lower Saxony","20769.33","18710","2242","9137","13286.67","24689.33","31617","76407.62","20225.03","21313.63","0","111765.34","17596.400390625","18778.572265625"
"2010","Mecklenburg-Western Pomerania","17430.01","15597.36","604","9065.79","11623","19805.33","26968.26","51011.33","16540.34","18319.68","0","100236.66","15060","16306.0869140625"
"2010","North Rhine-Westphalia","21864.93","18641.42","5086","9370.95","13091","25642.67","35092","70228","21355.7","22374.16","1476.92","664511","18231","18907.599609375"
"2010","Rhineland-Palatinate,Saarland","20230.49","18191.61","1363","9596","13269.2","24084.67","32575.2","59599.33","19674.87","20786.11","917","85856.67","17280.96875","18225.333984375"
"2010","Saxony","17514.31","16228.31","1695","9486.15","12412.67","21306","25932.67","43203.33","17062.15","17966.47","2674.44","115756.12","15464","16180"
"2010","Saxony-Anhalt","17495.83","15669.33","916","8266","11065.33","22021.74","31162.38","43150","16865.74","18125.92","2018","75466.66","15182","16360"
"2010","Schleswig-Holstein","20396.22","18399.45","749","9997","13258","24123.33","32491","67170.66","19521.04","21271.4","955","125687.23","16260.0009765625","18565"
"2010","Thuringia","16363.84","14730.62","964","8473.67","11857","21457.69","26458","33886.8","15835.03","16892.65","1242","87237.34","14774.6669921875","15703"
"2011","Baden-Württemberg","23691.77","21366.67","3628","11390.32","15792.4","28473.33","37496.19","65726","23203.36","24180.18","154","322508","20323.810546875","21112.916015625"
"2011","Bavaria","23285.63","20872.67","4540","10564","14750","27538","37357.62","77836","22893.07","23678.19","0","138587","19603.333984375","20261.333984375"
"2011","Berlin","20284.55","18265.45","1032","9289.33","13177.5","25344.67","32904.5","59672.67","19528.69","21040.41","2474.67","115813.34","18181","19802"
"2011","Brandenburg","18360.72","17225.93","1163","9436","12594","22782.67","28399.33","48569","17827.31","18894.13","55.33","98004.66","15875.416015625","16794"
"2011","Bremen","19026.75","16966.67","195","9542","11790.5","24529","33479.33","41314","17190.53","20862.97","892","101928.66","14820.5556640625","17444"
"2011","Hamburg","23797.12","19422.2","440","10313.33","14088","29325.5","37617","81563.34","22270.04","25324.2","0","111534.66","18776","21681"
"2011","Hesse","24355.77","20696.67","2020","11224","14533.04","30036.67","40594","87867","23562.23","25149.31","10","210563.33","19645","20942.857421875"
"2011","Lower Saxony","21983.22","19325.16","2701","10127.58","13830","25565.33","36968","83545.34","21482.97","22483.47","1650","139130","18137.599609375","18892.22265625"
"2011","Mecklenburg-Western Pomerania","17909.54","16317.66","674","8827.62","12414.67","20469.33","28031.33","59664.67","17099.34","18719.74","3789.33","67600.66","15770","17106"
"2011","North Rhine-Westphalia","22057.65","19117.33","5862","9933.33","13472.33","26638.1","35823.33","71539.05","21576","22539.3","0","483833.34","18515.333984375","19190"
"2011","Rhineland-Palatinate,Saarland","20387.67","17816.52","1640","9580","13018.4","23714","32784.67","63613","19792.53","20982.81","354","170381.33","17035","18128.666015625"
"2011","Saxony","17895.51","16654.83","1867","9704","12413.33","21207","27165","52435.33","17472.68","18318.34","1685","88130.44","15671.3330078125","16479.333984375"
"2011","Saxony-Anhalt","18059.57","16225","1121","8836","11512.86","22594.76","30029.5","45526","17433","18686.14","59","82550.41","15500.6669921875","16361.3330078125"
"2011","Schleswig-Holstein","21334.46","18939.13","1011","9612","13302","25292","34808.67","66982","20469.75","22199.17","3017.5","183608.67","16720","18412.5"
"2011","Thuringia","16965.68","15266","1121","8605.67","11665","21803.33","27261","37937","16504.29","17427.07","1544.4","72910.66","15178","16247.3330078125"
"2012","Baden-Württemberg","23889.28","21555.64","3420","11515","14995.46","28980","39084.67","73433.34","23416.34","24362.22","69.33","198496","20154.287109375","21219.333984375"
"2012","Bavaria","23346.38","20704.8","4472","10924","14850","27598.4","37643.89","76366","22937.35","23755.41","0","169403.5","19522.3828125","20326"
"2012","Berlin","20956.01","18246.4","1060","9355.33","13240.67","25568","35026","71222.66","20133.58","21778.44","0","102836.8","18134","19350.953125"
"2012","Brandenburg","19290.85","17540.31","1115","9276","12444","22153","28701.33","56650","18563.31","20018.39","768","206842","16019.3330078125","17189"
"2012","Bremen","21878.28","15811.91","200","9759","11904","22326.67","33049","50230","15777.65","27978.91","5012","602786","15161.6669921875","19399"
"2012","Hamburg","23826.32","19349.41","446","10988.67","14829.33","28260.67","37205","89807.34","22154.03","25498.61","3472","140569.56","19024.666015625","21618.333984375"
"2012","Hesse","25046.1","20510.19","1952","10790","14692","29756.67","40326.67","75834","23419.72","26672.48","10","999041.31","19323.478515625","20960"
"2012","Lower Saxony","22076.75","19570.5","2635","10192","14066","25958","34950","84884","21581.15","22572.35","990","132739.2","18306.25","19229"
"2012","Mecklenburg-Western Pomerania","17657.11","16305","652","8372.31","12265","20756.11","26751","55662.22","16883.94","18430.28","3598","73181.11","15561.3330078125","16920.666015625"
"2012","North Rhine-Westphalia","22876.07","19365.5","5675","10408.67","14024","27679","37732","67386.67","22333.28","23418.86","0","811236","18680","19349.599609375"
"2012","Rhineland-Palatinate,Saarland","21313.43","18746.69","1609","10006.96","14009","24786.4","34813.33","60430.96","20695.19","21931.67","1698.46","180480.67","17828.666015625","18786"
"2012","Saxony","17573.28","16646","1878","9751","12914","20817.5","26308.67","44349.33","17169.13","17977.43","67","90668","16027","16727.392578125"
"2012","Saxony-Anhalt","17857.94","15766.67","1055","8864","11808","22092.78","29577","52404","17224.4","18491.48","0","85591.34","15209.3330078125","16431.5"
"2012","Schleswig-Holstein","21200.65","18867.27","1005","9648","13620.67","25890.67","32214.5","83722","20329.44","22071.86","2390","161070","16705.333984375","18432"
"2012","Thuringia","17520.85","15884","1102","8804","12114.67","22518","28344","41130.5","17014.73","18026.97","1037","81808.66","15692.3818359375","16735"
"2013","Baden-Württemberg","24081.08","21142","3859","11170.97","15481.33","28866","39781.33","74330","23660.62","24501.54","0","172885.33","19760.9296875","20495.556640625"
"2013","Bavaria","23641.81","20408.33","5007","10970","15062.67","28210","39417.33","70385.34","23268","24015.62","0","166556.67","19363","19990"
"2013","Berlin","20859.26","18352.23","1194","8960","13007","25689.33","34606","60028","20081.59","21636.93","1952","123078","17745.556640625","18965"
"2013","Brandenburg","19314.56","17431","1152","8853.33","12399","23864.67","30058.89","51132.67","18659.07","19970.05","3600","154196","15660.6669921875","16894"
"2013","Bremen","20460.8","15523.19","247","8702","12199.33","25037","32322","52960","15775.9","25145.7","6033.33","570729","13738.6669921875","15593.599609375"
"2013","Hamburg","22916.82","19645.46","575","10645.5","14135.33","27419.33","36786.67","87562.17","21781.56","24052.08","4020","107028","17470","19541"
"2013","Hesse","25505.65","20984.8","2252","10288","14911.3","30502.67","40946","81079.34","24339.54","26671.76","1472","737262","19021.4296875","20176"
"2013","Lower Saxony","22701.16","19707.67","2977","9987.67","14095.2","26916.5","38127.91","83698","22209.8","23192.52","226","164438","18086","18893.888671875"
"2013","Mecklenburg-Western Pomerania","18120.63","16112.73","620","8559","12250","20986","26631.33","66310.55","17291.13","18950.13","4200","72623","15526","16587.14453125"
"2013","North Rhine-Westphalia","23382.47","19876","6545","10421.54","14183","28542.5","38807.6","76730","22959.49","23805.45","0","559090","18105","18656.5"
"2013","Rhineland-Palatinate,Saarland","22084.83","19242.12","1811","10782","14168.67","26512","35691.33","62480","21485.27","22684.39","370","173399.33","17580","18575.65234375"
"2013","Saxony","18183.6","17187.53","1817","9849.33","13226","21705.5","27537.33","44605","17769.16","18598.04","600","72436.66","16566.666015625","17100"
"2013","Saxony-Anhalt","18218.66","16402.37","1094","8480","12383.75","22597.33","29582","47738.12","17612.72","18824.6","2042","85625.34","15272","16288"
"2013","Schleswig-Holstein","21633.1","19783.79","1098","9372","14017","25790","33689.33","68976","20770.41","22495.79","144","350802","16460","18165.333984375"
"2013","Thuringia","18561.1","16421.33","1068","9153.6","12797.33","22980","29291.67","45551.5","18019.13","19103.07","1515","91806.66","16117.916015625","16862.666015625"
"2014","Baden-Württemberg","24978.08","21886","3313","11862.5","15907.33","30338","40902","87633.34","24469.32","25486.84","507","205662","21246","21871.333984375"
"2014","Bavaria","24607.54","20890","4513","11030.5","15536.67","29467.33","40423.33","77736.66","24181.12","25033.96","0","215030","19915","20782"
"2014","Berlin","21587.02","18366","1015","9612.8","13247","25844","35971.33","70737.34","20635.26","22538.78","2153","196244","18150","19844"
"2014","Brandenburg","19698.81","17560.67","1049","9089.23","12483.33","24189.57","30188","50530","18907.63","20489.99","2824","209220","16242.7998046875","17376"
"2014","Bremen","23537.85","16499.21","221","9672.8","13376.5","23708.33","35996","128466","18769.2","28306.5","4424","362987","13973.3330078125","16612"
"2014","Hamburg","24211.25","20584.26","456","11624.17","14645","28022","37842","91605","22741.86","25680.64","127","138911.55","18958","21580.001953125"
"2014","Hesse","25501.73","21094.78","1942","10416","14779.6","30342.67","42014","84733.34","24235.74","26767.72","0","863947.31","19875.333984375","21203"
"2014","Lower Saxony","22782.13","20239.57","2674","10291.33","14244.33","27760.67","36551.5","71469.34","22285.86","23278.4","0","175593","18726.80078125","19625.71484375"
"2014","Mecklenburg-Western Pomerania","17971.68","16058.5","573","8533.33","12966.67","20883.33","27469.33","52084.67","17150.4","18792.96","3080","111407","15550","16948"
"2014","North Rhine-Westphalia","23661.48","20312.38","5791","10557.78","14426.67","28329.45","37926","69776","23130.23","24192.73","0","832555","18837.77734375","19428.095703125"
"2014","Rhineland-Palatinate,Saarland","22233.39","19168.03","1629","10955","13986.67","25710","35521.33","68952.8","21584.29","22882.49","2205.71","174146","17968.572265625","19089.599609375"
"2014","Saxony","19507.2","17530.5","1647","10244","13907.33","23062","31677.78","46432","19050.56","19963.84","1671","107100","16899.048828125","17530.5"
"2014","Saxony-Anhalt","18649.13","16771.39","981","8568","12551.11","22626","32097.5","48185.33","17993.44","19304.82","842","94951.34","16181.3330078125","17157"
"2014","Schleswig-Holstein","22031.46","20150.08","957","9787.33","13925","27130","33803.33","69688","21043.13","23019.79","2208","347168","17964.763671875","19345.333984375"
"2014","Thuringia","18198.36","16286.71","1025","8993","12157","22685.33","29017.33","44788.5","17650.47","18746.25","800","78395.34","16366","17740"
"2015","Baden-Württemberg","25319.08","22652.47","3298","11580","16344.5","31009.5","43044.67","65772","24857.4","25780.76","0","188321.33","21260.740234375","22131.923828125"
"2015","Bavaria","24969","21593.12","4511","11370.48","15865.24","30618.5","41973.34","75044.66","24577.47","25360.53","0","112575.34","20666.072265625","21466"
"2015","Berlin","21591.75","18750.33","1012","9658","12954","25910.67","36448","66708.66","20739.29","22444.21","285","149065.33","17993.333984375","19826"
"2015","Brandenburg","19377.53","17788.67","1037","8497.33","12964","24402","31404.67","50743.33","18754.98","20000.08","1569","85050.66","16539.333984375","17971.19921875"
"2015","Bremen","19277.98","16889.67","193","9421.33","11667.69","25402","32590.67","49350","17813.98","20741.98","2208","54490.67","14640","16877"
"2015","Hamburg","27039.48","21872","472","12057.62","15881.88","30565.24","45355.33","153066","25412.67","28666.29","2760","153066","20468","22390"
"2015","Hesse","26287.76","21905.47","1928","10572","15410","30535.56","40790","107184","25197.39","27378.13","1560","689394.69","20032","21285"
"2015","Lower Saxony","23176.84","20789.92","2680","10254.76","14432.22","28351.33","38245.33","81555.34","22705.63","23648.05","14","126053.5","18642.400390625","19580.76953125"
"2015","Mecklenburg-Western Pomerania","18816.97","16737.25","568","9960","13684","21215.33","31091.33","59687","17973.7","19660.24","2316","92356","16264","17615.333984375"
"2015","North Rhine-Westphalia","23594.05","20418.38","5746","10395","14505.33","29037.2","38079","66075.34","23097.18","24090.92","33","702467","18751.19921875","19469.4453125"
"2015","Rhineland-Palatinate,Saarland","21956.52","19830.01","1656","10960","14701.6","26485.33","36345.33","55068","21414.3","22498.74","0","101641.34","18435","19410"
"2015","Saxony","19697.9","18230","1581","10625","14262.78","23399.5","29684.5","50796","19252.17","20143.63","1092","75290","17268.5","18118.333984375"
"2015","Saxony-Anhalt","17997.76","16364.52","915","8944","12376.67","21991.2","27112","47516.67","17353.14","18642.38","0","78503.34","16325","17282.609375"
"2015","Schleswig-Holstein","22481.24","21107.94","918","10081","15190","27974.5","35674.67","57598.1","21816.01","23146.47","0","72703.34","18810.666015625","20104"
"2015","Thuringia","18629.75","16692.67","997","9240","12527","21915.33","31350","46654","18023.72","19235.78","2","121022","16276.25","17524.666015625"
"2016","Baden-Württemberg","25795.8","22958.57","2933","12328.7","16560","30848.67","41778.1","75678","25236.37","26355.23","0","199569.06","22459","23497.22265625"
"2016","Bavaria","25638.66","22331.45","4000","11627.22","16457","30454.67","42800","76235.5","25160.51","26116.81","0","258900.67","21355","22096"
"2016","Berlin","21932.37","19803.43","926","9600","13633","26477.22","35496","62413.6","20865.12","22999.62","0","173486","19610","21561.333984375"
"2016","Brandenburg","20681.38","18317.7","967","9764.44","13374.67","24874.5","32919.62","50147","19860.06","21502.7","1800","204236","17156","18541.740234375"
"2016","Bremen","19031.25","15857.29","182","9602","11249.5","25924.23","32426","59622","16965.81","21096.69","4884","101564.66","13834.6669921875","17662.5"
"2016","Hamburg","25317.54","22918.64","436","11324.67","15438.67","30644.8","40392.67","81940","23655.38","26979.7","0","184062.31","21725.5","24169.5"
"2016","Hesse","26276.89","22457.74","1673","10739","15240.77","31480","41703.33","104102.5","24796.58","27757.2","0","1061920","21056.666015625","22387.619140625"
"2016","Lower Saxony","24002.73","21750","2453","10739.44","15395.2","29090.4","39062","79211","23492.63","24512.83","122","136000","19349.5","20431"
"2016","Mecklenburg-Western Pomerania","19399.46","17383.28","538","8886.15","13133","23240","30940","61640","18394.66","20404.26","2410","164465","16808.666015625","19155.23828125"
"2016","North Rhine-Westphalia","25154.01","21426.27","5226","10728","14974.67","29748.67","41031.11","75880","24562.45","25745.57","0","777658","19961.4296875","20682"
"2016","Rhineland-Palatinate,Saarland","22356.31","19933.5","1522","10778","14302","27948","37358.5","56781.33","21679.66","23032.96","633.33","157230.67","18642","19725"
"2016","Saxony","20280.85","19347.5","1491","10338","14557.33","24034","30810.67","52443","19716.94","20844.76","2008","131022.66","18075.333984375","18664.4453125"
"2016","Saxony-Anhalt","18769.82","17079.23","852","8331","12242.8","22417.33","28532","60507.67","17585.53","19954.11","2252","228543.59","16453.333984375","17650"
"2016","Schleswig-Holstein","23317.42","21021.11","838","11211.11","15275.71","29384","36154","64950","22267.04","24367.8","2595","164679.33","18760","20321"
"2016","Thuringia","19671.31","17691.2","920","8786","12412","24444","30912","53881.33","18997.99","20344.63","21","105358.66","17692.30859375","18630.83203125"
"2017","Baden-Württemberg","27601.17","24661.4","3444","12831.11","17032.14","33413.12","44943.33","86989.34","26872.74","28329.6","0","543325.31","22081.19921875","23155.806640625"
"2017","Bavaria","26104","23015.6","4616","11731.33","16975","31213.33","41838.33","76928","25598.74","26609.26","0","294710.66","21806","22568"
"2017","Berlin","21719.35","18627.28","1113","9918.46","12694.62","27469.33","36718","63960","20891.47","22547.23","0","134065.33","18556","20322"
"2017","Brandenburg","20901.12","19167.83","1163","8676","14043.33","24055.56","32608.67","55370.67","20134.53","21667.71","0","201358","16984","18212"
"2017","Bremen","21723.95","18144.58","243","8273","10915","29120.67","36647.62","63568.67","19910.88","23537.02","2375","94728.66","15984.3486328125","19729"
"2017","Hamburg","26500.55","22670","520","10800","16498.21","33315.33","45875","66740","25000.84","28000.26","1995","159619.23","21330","23381.666015625"
"2017","Hesse","26144.3","22999.6","2062","11147","16396.4","30660.67","41489.33","105956.5","25361.59","26927.01","0","229966","20240.666015625","21594.232421875"
"2017","Lower Saxony","24789.24","22041.5","2977","10883","15284.8","29875.33","39440","98531","24252","25326.48","0","279632.66","19285","20249.5"
"2017","Mecklenburg-Western Pomerania","19139.42","18114.43","625","9335.33","13558.67","23110.67","31253.89","43044.67","18359.69","19919.15","2400","74715","16889.333984375","18458.095703125"
"2017","North Rhine-Westphalia","25254.44","21624.67","6088","10802","15371.5","29983","41846","79132","24689.45","25819.43","0","694486","20092.666015625","20762"
"2017","Rhineland-Palatinate,Saarland","23381","20320.61","1686","11419","15653.33","28478.33","39023.34","61354","22774.51","23987.49","0","146777","18720.400390625","20131"
"2017","Saxony","20605.98","19175.4","1763","10735.76","14772.78","24831.33","30858.67","59155.2","20100.28","21111.68","0","84076.66","18150.80078125","19281.111328125"
"2017","Saxony-Anhalt","19376.18","17882.48","991","8991.18","13427","23976","30974","50792.4","18733.85","20018.51","0","82079.57","17088.666015625","18227"
"2017","Schleswig-Holstein","25024.77","22367.79","1103","11754","16472","30835.33","37830.5","60638.67","23661.67","26387.87","0","396580.97","18594.166015625","19828"
"2017","Thuringia","20677.54","18475.4","1058","10141","13701.67","25813","33244.29","53510","20028.6","21326.48","228","118644.66","17910.666015625","18691.072265625"
"2018","Baden-Württemberg","27711.82","25009.05","3301","13245","18080.67","33352","44755.33","81351","27051.98","28371.66","0","377195","22129.333984375","23108.33203125"
"2018","Bavaria","26678.5","23575.82","4494","11760","17505.33","31762","42595.33","83223.34","26171.56","27185.44","0","324168","21914.763671875","22781.333984375"
"2018","Berlin","23354.45","20045.4","1188","9959","14256","28453","38541.54","89152","22516.75","24192.15","0","134418","18264","19845.333984375"
"2018","Brandenburg","21874.68","19443.95","1161","9600","14495.36","24965.2","32821.33","53692.67","20842.98","22906.38","0","334026.66","17456","18592.666015625"
"2018","Bremen","26406.68","19659.03","290","10276.67","12800","31922.86","37616","84788","21675.41","31137.95","362","656863.31","15277.5","17202.400390625"
"2018","Hamburg","26972.35","23377.13","560","11808","15563","33225.5","46788.67","70131.34","25315.37","28629.33","0","292240.78","19999.5","21934"
"2018","Hesse","27181.04","24377.96","2175","11304","16860.67","31166","43814.67","96769.5","26344.12","28017.96","0","222214.67","19488","20820"
"2018","Lower Saxony","25926.08","22193.83","2973","11110","15499.33","30828","40983","101826.66","25225.95","26626.21","0","513082.66","19024.4453125","20260"
"2018","Mecklenburg-Western Pomerania","19804.06","18296.48","656","9562","13734","25089.33","32669","49058.7","18986.55","20621.57","1620","84507.23","17322","18777.333984375"
"2018","North Rhine-Westphalia","25582.68","21946","6355","10800","15866","30637.33","41203.33","78122.66","25056.17","26109.19","0","755578","19586.4296875","20099.62890625"
"2018","Rhineland-Palatinate,Saarland","24149.83","22053","1754","11996","16217","29296.67","38251.67","65188.67","23553.99","24745.67","0","134488","18888","20260.80078125"
"2018","Saxony","21017.51","19491.74","1786","11060","15209","25357.33","32507.33","54428","20535.09","21499.93","0","87902.66","18614","19325.416015625"
"2018","Saxony-Anhalt","19605.59","17950.19","1033","9180","12761.6","23664","31749.33","48004","18912.02","20299.16","0","104162.18","16595","18006"
"2018","Schleswig-Holstein","24573.74","21935.54","1121","10801","16774.67","30380.95","39596.67","64766","23583.44","25564.04","0","303295.56","18493.333984375","19680"
"2018","Thuringia","20941.34","19324.84","1043","10479","14156","24500.95","32788.34","57336","20236.9","21645.78","481.2","129501.34","18216.666015625","19124"
"2019","Baden-Württemberg","28943.09","25599.01","3273","12328.67","17985.5","35046.11","47322.22","80094.66","27734.77","30151.41","0","672038","24477.5","25764"
"2019","Bavaria","27931.48","24347.44","4476","12888","18019","33319.13","43814.4","87337.34","26941.15","28921.81","0","773223.31","23348","24413"
"2019","Berlin","25257.14","22167.38","1179","10634","15592","29788","42304","84743.34","23358.08","27156.2","0","550158","20225.5546875","22176.154296875"
"2019","Brandenburg","23057.13","20696.67","1233","10847.14","15668.33","28012","34866","67716.66","21562.43","24551.83","0","367176.66","19612","21342"
"2019","Bremen","26136.23","22705.54","282","12161.46","15428","31004.29","41423.33","82566","19352.93","32919.53","0","711595.31","16079.3330078125","18308"
"2019","Hamburg","28211.52","24050.52","621","12476.67","15688","32770.95","47555.33","79743.34","24821.42","31601.62","2800","504619.59","22316.111328125","25037.5"
"2019","Hesse","28309.4","25280.92","2069","12400","17734","33132.22","46575.33","103604","26916.43","29702.37","0","446964","22634.80078125","24543.333984375"
"2019","Lower Saxony","26023.07","23013.5","2879","12120.67","16516.67","31529.33","42435.33","70755.72","25233.36","26812.78","0","435596.66","20555.19921875","21647.857421875"
"2019","Mecklenburg-Western Pomerania","20666.14","19591.54","658","9772.67","13220.67","25824.67","32463","57961","18100.59","23231.69","1342.67","581500.69","18549.333984375","20709"
"2019","North Rhine-Westphalia","27087.96","23100.05","6343","11496","16525.15","31186","43381","82791","25707.63","28468.29","0","3103392","21505.599609375","22306.80078125"
"2019","Rhineland-Palatinate,Saarland","25202.69","22689.02","1688","11411.33","15904.67","30030","41612.22","68629","24077.38","26328","0","377330","20367.599609375","21638.666015625"
"2019","Saxony","22638.41","21573.21","1781","12197.33","15860.67","27555","33056","58270","21644.94","23631.88","0","405280","20585.666015625","21631.333984375"
"2019","Saxony-Anhalt","20957.57","19745.36","1014","9675","14374.67","25411","31693.33","62532.67","19095.95","22819.19","0","511915","18443.19921875","19905"
"2019","Schleswig-Holstein","26287.95","23410","1155","12364.67","17209.33","32142","41996.67","75389.05","24202.26","28373.64","0","757993","20096.666015625","22422"
"2019","Thuringia","21913.46","20142.44","1016","10108","14277","26134","33350","62938","20241.06","23585.86","1200","321293.34","19438","20640"
