"year","age_gr","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","66 and older","Bavaria","12654.53","11808.66","205","5581.33","8531","15586.67","19544","43976","11748.03","13561.03","2546","44906.67","11686.2861328125","13373.5"
"1991","66 and older","Berlin","12591.78","11496.27","32","6774","9533","15296","18434","24000","10763.65","14419.91","5897","24000","10254","15296"
"1991","66 and older","Brandenburg","","","","","","","","","","","","","",""
"1991","66 and older","Bremen","10483.26","9756.53","30","6905","8398","11189.33","15498","17049","9422.37","11544.15","6054","17049","8936.6669921875","11168"
"1991","66 and older","Hamburg","12219.04","10606.82","33","8304","9370","13591.33","18236","39481","10068.75","14369.33","5743","39481","10133","13591.3330078125"
"1991","66 and older","Hesse","12248.63","10597.4","110","5883","7739.33","16312","20442.67","30159.67","11118.66","13378.6","2929","32090.67","10241","12212.5"
"1991","66 and older","Lower Saxony","11526.95","10193.33","118","6522.67","7630.67","14730.67","18775","27493.33","10560.03","12493.87","3583","27493.33","9602.6669921875","11547.3330078125"
"1991","66 and older","Mecklenburg-Western Pomerania","","","","","","","","","","","","","",""
"1991","66 and older","North Rhine-Westphalia","11621.91","10246.15","253","6442","8051.33","13264.67","18342","40785","10835.62","12408.2","1594","58598","9958.6669921875","10720"
"1991","66 and older","Rhineland-Palatinate,Saarland","10653.39","9624","92","4984","7528","13714.67","16688","22173","9448.77","11858.01","849","42303.33","9036.6669921875","11950.6669921875"
"1991","66 and older","Saxony","","","","","","","","","","","","","",""
"1991","66 and older","Saxony-Anhalt","","","","","","","","","","","","","",""
"1991","66 and older","Schleswig-Holstein","10018.46","9145.78","32","5743","6777.33","11898","16714","28958","8202.14","11834.78","4582.67","28958","7128","11898"
"1991","66 and older","Thuringia","","","","","","","","","","","","","",""
"1992","16-34 y.","Baden-Württemberg","15314.67","14297.32","722","8514.67","11200.95","18650","23242.4","32255","14905.94","15723.4","1918","40408","13248","13916.0712890625"
"1992","16-34 y.","Bavaria","15061.06","14331.96","636","8237.33","10748.4","18190","21986","34146","14605.86","15516.26","1465","45815","13763.0439453125","14732"
"1992","16-34 y.","Berlin","12203.1","11645.62","230","5827.73","8076.19","14958","20568","23472","11555.81","12850.39","874","24304.76","10379.4443359375","11886.6669921875"
"1992","16-34 y.","Brandenburg","9254.19","8863.82","231","5720","7362.22","10791.33","13146","20020.67","8823.85","9684.53","2799.23","22297.22","8485.65234375","9377"
"1992","16-34 y.","Bremen","","","","","","","","","","","","","",""
"1992","16-34 y.","Hamburg","18493.85","16763","37","11323.81","13966.11","23156","28372","28372","16481.17","20506.53","7421","28372","13075","18508"
"1992","16-34 y.","Hesse","14760.12","13480.26","358","7100","9645","18426.97","22735.33","38205.33","14044.79","15475.45","2173","75272.66","12501.7861328125","13612.3818359375"
"1992","16-34 y.","Lower Saxony","14668.22","13917.58","378","8625.71","10590.67","17355","21873.5","33543.2","14073.94","15262.5","2075.38","48768.89","13006","14501"
"1992","16-34 y.","Mecklenburg-Western Pomerania","10129.22","9363.98","150","6426.11","7443.89","12202.4","15123","18686.5","9623.03","10635.41","4320","21120.5","9224.6669921875","10529.2001953125"
"1992","16-34 y.","North Rhine-Westphalia","13995.6","12609.52","977","7323.5","9844.76","17388.67","22036.67","41728.57","13633.38","14357.82","0","56057","11886.326171875","12630.5556640625"
"1992","16-34 y.","Rhineland-Palatinate,Saarland","14131.95","13412.4","256","8540","10686.67","17666.19","20634","27911.11","13532.32","14731.58","1767","31587","12880","13985"
"1992","16-34 y.","Saxony","9397.25","8737.37","377","5942.5","7305","10853.5","13278.89","20966","9037.5","9757","2249.52","27189","8570.4765625","9290"
"1992","16-34 y.","Saxony-Anhalt","9631.73","9534.19","268","6727","7709.57","11104.67","13211.54","15299.45","9281.43","9982.03","2549.33","32157.5","9204.4443359375","9794"
"1992","16-34 y.","Schleswig-Holstein","13733.8","12526.55","91","8193.08","10128.57","16852.5","20110","29328.5","12649.76","14817.84","149","29328.5","11221","14438.333984375"
"1992","16-34 y.","Thuringia","8631.29","8424.66","262","5698","6895.56","9974.8","12314.5","17712.78","8304.77","8957.81","1702.31","18155.65","8465","9188.095703125"
"1992","35-65 y.","Baden-Württemberg","16519.38","15102.8","882","9159.03","11734","19982.8","25273.6","36775.33","16112.07","16926.69","3286.79","41640.67","14236.95703125","14728"
"1992","35-65 y.","Bavaria","16490.33","15054.67","812","7964","11480.8","19792.67","25732","43358","15980.05","17000.61","1623.33","67779","14215.71484375","15166.6669921875"
"1992","35-65 y.","Berlin","15780.15","13647.56","330","7642","10712.61","18232","22437.33","59765","14268.15","17292.15","2607.5","170548.67","11852.7783203125","13478"
"1992","35-65 y.","Brandenburg","10078.99","9226.5","373","5618.33","7082.67","11814","15026.67","25959.33","9649.81","10508.17","3321","36300","9188.6669921875","9943.2001953125"
"1992","35-65 y.","Bremen","15168.31","13860.59","36","8417","9367.33","18178","23529.33","30638.89","13043.37","17293.25","7410.77","30638.89","11625.71484375","18178"
"1992","35-65 y.","Hamburg","15077.67","13572.64","83","7826","11102","17205.33","21558.67","61220","13093.48","17061.86","5571.33","61220","12462","14674"
"1992","35-65 y.","Hesse","17588.22","15419.33","489","8909.44","11738.33","21542.67","25801.91","59836.67","16694.78","18481.66","664.67","115850","14060","15154.6669921875"
"1992","35-65 y.","Lower Saxony","15904.56","14863.96","481","7804.44","11476","19023.5","23680","36750","15190.19","16618.93","2216.92","92274","14023.3330078125","15256"
"1992","35-65 y.","Mecklenburg-Western Pomerania","10151.74","9431.3","240","5797.33","7591","12434.67","14980.5","21696.67","9666.57","10636.91","3220","23869.57","9259.5654296875","10529.2001953125"
"1992","35-65 y.","North Rhine-Westphalia","16670.44","14126.01","1305","8345.33","11056.5","20300.67","27201","45278.67","16215.18","17125.7","0","150568","13212.6669921875","13916.2490234375"
"1992","35-65 y.","Rhineland-Palatinate,Saarland","14379.33","13450.54","307","8364.5","10608","17666.19","21880.95","31029.33","13746.07","15012.59","0","32617.33","12300","13706"
"1992","35-65 y.","Saxony","10121.42","9312.92","662","5810","7144","12271.33","15231.92","20966","9817.83","10425.01","2239","27374.67","9243.0771484375","9954.7626953125"
"1992","35-65 y.","Saxony-Anhalt","10170.23","9794","416","6159.33","7481.5","12005","14003.5","24126.67","9797.77","10542.69","2487.33","32157.5","9611.5","10388"
"1992","35-65 y.","Schleswig-Holstein","15126.9","13188.83","147","8813.08","10775.83","18967.6","23420","46925.33","13915.47","16338.33","812.5","54479","11772","13654.2861328125"
"1992","35-65 y.","Thuringia","9607.87","9078.26","348","5987.33","7533.33","11220","13763.33","18155.65","9268.56","9947.18","2216","23672","8870.5556640625","9584"
"1992","66 and older","Baden-Württemberg","12562.91","11989.43","169","5761","8672","16042","19128","29078.06","11590.2","13535.62","1797","43630.67","11513","13352.6669921875"
"1992","66 and older","Bavaria","13288.57","12104.9","201","6147","8724","15635","21058","42286","12282.98","14294.16","1431.33","55595","12088","13855.3330078125"
"1992","66 and older","Berlin","11896.87","11237.96","43","6287.33","7838.67","14646","17758","24412","10167.87","13625.87","3878","24412","7838.66650390625","12243"
"1992","66 and older","Brandenburg","6783.82","6346.98","64","4538","5282","8152","10385","11141.33","6244.78","7322.86","3446","11763.33","6318","7793.33349609375"
"1992","66 and older","Bremen","11022.19","10315.18","30","8356","8865.33","12134.67","15052.67","16883.33","10019.52","12024.86","7057","16883.33","9586","12134.6669921875"
"1992","66 and older","Hamburg","13553.05","11415.08","33","7307","10588.67","15414","22154.67","43243","10944.22","16161.88","4331","43243","10945","14691"
"1992","66 and older","Hesse","13128.79","10958.53","113","5840","7777","16620","23786","40343.33","11858.31","14399.27","2700","40343.33","9821.951171875","13018.6669921875"
"1992","66 and older","Lower Saxony","11551.77","10431.58","116","6515","8198","13386.67","20026","21923","10685.48","12418.06","1377","23120.67","9964.6669921875","12190.6669921875"
"1992","66 and older","Mecklenburg-Western Pomerania","","","","","","","","","","","","","",""
"1992","66 and older","North Rhine-Westphalia","12695.18","11036.62","258","6947","8794","14510","20281","38773","11867.96","13522.4","153","65653.34","10670","11746"
"1992","66 and older","Rhineland-Palatinate,Saarland","11294.69","9830.67","97","5533.33","7172.67","14618","18524.67","26335","10190.68","12398.7","2983.33","32617.33","9319.3330078125","12486"
"1992","66 and older","Saxony","6899.08","6605.71","126","4674","5262","7724.67","9407.33","19268.67","6508.62","7289.54","3571","19268.67","6599.33349609375","7414.66650390625"
"1992","66 and older","Saxony-Anhalt","6423.14","6576.33","95","4173","5324.5","7106.67","8850","13211.54","6016.7","6829.58","2375","14003.5","6558","6939.33349609375"
"1992","66 and older","Schleswig-Holstein","11620.92","10450.39","34","6911","7725.33","13308.67","20020","27815.33","9815.93","13425.91","5474","27815.33","7908.66650390625","13094"
"1992","66 and older","Thuringia","6959.1","6864.77","73","4579","5598","8084.67","10844.67","11556.67","6523.87","7394.33","3760","12742","6281.33349609375","7265.33349609375"
"1993","16-34 y.","Baden-Württemberg","15082.82","14383.6","754","8148","11045","18283.21","22452","31546","14662.74","15502.9","188","39199.53","13460.5556640625","14383.599609375"
"1993","16-34 y.","Bavaria","15941.92","15056","634","8952","11640.4","19100.4","24466","35734","15441.43","16442.41","2927","52060","14218.6669921875","15340.6669921875"
"1993","16-34 y.","Berlin","13308.25","13376.56","217","6348","8795","16422.22","21787.33","25932.67","12596.49","14020.01","570","29203","11682.7783203125","13617.826171875"
"1993","16-34 y.","Brandenburg","11150.39","10464.44","209","6825","8758.57","13298","16239","21698","10641.3","11659.48","2310","23008.67","10122.7783203125","11040.4765625"
"1993","16-34 y.","Bremen","","","","","","","","","","","","","",""
"1993","16-34 y.","Hamburg","20697.72","17795.08","36","13096.19","15576","24257","40440","40440","18126.83","23268.61","2812","40440","15021","18993"
"1993","16-34 y.","Hesse","15723.97","14480.7","346","7027.08","10328.1","21115.33","24343.33","34001.33","15055.05","16392.89","3017","45856","12966.6669921875","14434"
"1993","16-34 y.","Lower Saxony","15460.48","14105.05","384","7827","10980.77","18821.11","23874.4","61573.2","14742.35","16178.61","1796.67","66037.5","13035","14362.22265625"
"1993","16-34 y.","Mecklenburg-Western Pomerania","11083.19","10815.51","143","6452.78","8780.67","12613.33","14331.2","20944.5","10199.1","11967.28","3322.31","63468.5","10640","11353.3330078125"
"1993","16-34 y.","North Rhine-Westphalia","14349.12","13472.04","953","7051","9661.74","17897","22792.67","35856.67","13956.81","14741.43","251","46825.71","12503.333984375","13485.2001953125"
"1993","16-34 y.","Rhineland-Palatinate,Saarland","14424.26","13594.69","244","7611.11","10862.08","17939.5","21209.33","32308","13752.59","15095.93","4330.24","44888","13414.5","14754.4453125"
"1993","16-34 y.","Saxony","11184.38","10401","376","6406.11","8428.33","12997.78","16318","30880.5","10712.27","11656.49","86","47584.67","10076.19140625","10879.3330078125"
"1993","16-34 y.","Saxony-Anhalt","10950.77","10379.44","249","6769.52","8768.89","13076.67","15590.4","22499.5","10434.37","11467.17","2436.11","33931.67","10166.95703125","10909.0478515625"
"1993","16-34 y.","Schleswig-Holstein","14105.5","13654.87","100","8380","9808","17885.2","19808","30006","13121.95","15089.05","4295","30006","12604.4443359375","14632"
"1993","16-34 y.","Thuringia","10263.48","9907.55","250","6778.33","8154.8","11867.14","13495.2","21301.11","9896.22","10630.74","4536.25","21487.14","9892.3818359375","10678.095703125"
"1993","35-65 y.","Baden-Württemberg","17701.44","15721.64","871","9165","12170.5","21480","27225.5","44792.67","17197.41","18205.47","2168.67","111489","14589.5654296875","15330.953125"
"1993","35-65 y.","Bavaria","17655.92","15763.5","789","8758","11852","20723","29428.1","49651.33","17077.35","18234.49","3732.67","65320.67","14899.5830078125","15831.4296875"
"1993","35-65 y.","Berlin","16850.43","15270.12","315","8386","11750","19994","24248","53238","15856.46","17844.4","2016","81983.34","13965.5","15123.8896484375"
"1993","35-65 y.","Brandenburg","11848.67","10602.5","357","6710","8442","14767.2","17644.67","23453.5","11340.92","12356.42","4123","46665","10438.6669921875","11740.71484375"
"1993","35-65 y.","Bremen","15463.45","14692.51","39","5136","11465.6","19753.33","21976","35278.34","12826.7","18100.2","2536.67","35278.34","11686.6669921875","18667"
"1993","35-65 y.","Hamburg","16200","14764.69","74","8649.29","12435.71","19784","25316","35162","14612.48","17787.52","5953.33","35162","13195.71484375","17493.333984375"
"1993","35-65 y.","Hesse","18959.86","16404.43","481","9857","12800","22152","28889.33","71872","17976.56","19943.16","2254.85","122986.12","15000","16456.5"
"1993","35-65 y.","Lower Saxony","16460.91","14791.3","481","8176.67","11758","19567.5","24858.67","51735","15739.56","17182.26","0","66037.5","14393.0439453125","15229.5830078125"
"1993","35-65 y.","Mecklenburg-Western Pomerania","11379.34","10371.71","235","5865.5","7777.93","14004.67","17381.33","24379.33","10586.39","12172.29","1062","63468.5","10091.5","11452"
"1993","35-65 y.","North Rhine-Westphalia","17649.13","15378.21","1297","8577.33","11316.4","20785.33","29573","49438","17165.92","18132.34","0","121420","14214.6669921875","14960.4765625"
"1993","35-65 y.","Rhineland-Palatinate,Saarland","15520.25","14468.74","299","7826","11425.65","18963.2","24288","38641.33","14770.94","16269.56","3040","44888","13624","15423.810546875"
"1993","35-65 y.","Saxony","11357.52","10708","621","6402.96","8116.67","13170.5","17684","27110.56","10987.35","11727.69","2812","47584.67","10600","11037.3330078125"
"1993","35-65 y.","Saxony-Anhalt","11408.09","10686.51","412","6427.33","8772","13501.33","16555","23697.33","11008.49","11807.69","2436.11","24437.78","10665.3330078125","11236.521484375"
"1993","35-65 y.","Schleswig-Holstein","16492.24","15399.83","149","8545.56","11080","20101.43","24934.67","49983.33","15161.62","17822.86","4859.35","66014","13546","15591.3330078125"
"1993","35-65 y.","Thuringia","10970.04","10513","338","6702","8646.8","13118.4","15178.67","21193.33","10609.11","11330.97","848","23450","10285.2177734375","11337.2001953125"
"1993","66 and older","Baden-Württemberg","12459.54","12068.78","168","6746","8734","15355.33","18000.5","27874.2","11615.36","13303.72","1877","34486","11971.3330078125","13418.6669921875"
"1993","66 and older","Bavaria","13621.87","12748.06","206","6770","9784.67","16474","22011","28670.67","12720.93","14522.81","2029","46981.33","12396","14684"
"1993","66 and older","Berlin","12326.53","12026.23","48","6502","7704","14283.46","17179","30247.33","10564.94","14088.12","4567","31010","9605.3330078125","13656"
"1993","66 and older","Brandenburg","9042.08","8732.21","66","5466.67","7029","10438.67","12141.33","15369.33","8266.53","9817.63","4698","23453.5","8660","10086"
"1993","66 and older","Bremen","","","","","","","","","","","","","",""
"1993","66 and older","Hamburg","13282.46","11387.87","35","8860","10672","14634.67","19339.33","35395","11183.17","15381.75","8078","35395","11106","14634.6669921875"
"1993","66 and older","Hesse","12978.01","11603.84","114","6645","8444.67","15938.5","23031.33","33393.67","11743.64","14212.38","3596","33393.67","9837","12460.6669921875"
"1993","66 and older","Lower Saxony","11650.97","10611.43","119","6685","8306.67","13655.33","17814.67","25305","10780.14","12521.8","1543","29488","10398.0771484375","12991"
"1993","66 and older","Mecklenburg-Western Pomerania","","","","","","","","","","","","","",""
"1993","66 and older","North Rhine-Westphalia","13722.89","11419.51","268","7240","9205","15258","22156.67","48989.33","12727.12","14718.66","44","81682","10755.3330078125","12166.5"
"1993","66 and older","Rhineland-Palatinate,Saarland","11430.64","10166.16","99","5250.67","7730.67","14497.33","20020.67","24894.5","10227.38","12633.9","157","34884.67","9827.3330078125","13812.5"
"1993","66 and older","Saxony","8820.42","8340","124","5561","7075.33","10107","11626","21823","8313.64","9327.2","3559","21823","8340","9697.3330078125"
"1993","66 and older","Saxony-Anhalt","8600.56","7928.12","83","5446","6894","10206.67","11866","16378","8099.33","9101.79","3426","16378","7918","9529.3330078125"
"1993","66 and older","Schleswig-Holstein","12285.44","9852.03","38","6483","7487.33","15417","21297.33","30430","10391.44","14179.44","3682","30430","7798.66650390625","13182.6669921875"
"1993","66 and older","Thuringia","9230.33","8839.44","75","5726.67","7022","10615","11865.33","18978.67","8573.5","9887.16","4003","18978.67","8516","9701.3330078125"
"1994","16-34 y.","Baden-Württemberg","16262.64","15620.63","742","8819.33","11749.03","19893.6","24531.33","35486.67","15790.82","16734.46","1825","67954","14063","15143.3330078125"
"1994","16-34 y.","Bavaria","17083.5","15887.41","634","9847.78","12557.14","20762.67","26429.6","39805.36","16516.98","17650.02","1527.33","65307.14","14986.400390625","16060"
"1994","16-34 y.","Berlin","14395.82","13374.56","199","6771.67","9688.67","18163.89","23338.67","38450","13484.43","15307.21","0","59803.5","12487.619140625","13946.4287109375"
"1994","16-34 y.","Brandenburg","12494.24","12386.67","192","7332.67","9421.67","14580.44","18262.5","23152","11901.86","13086.62","4321","26490.67","11845.3330078125","13187.3916015625"
"1994","16-34 y.","Bremen","","","","","","","","","","","","","",""
"1994","16-34 y.","Hamburg","18787.19","17542.4","42","4511.25","13816.19","25134.45","29326","41148","16021.23","21553.15","0","41148","13816.19140625","17579"
"1994","16-34 y.","Hesse","16298.98","14597.35","342","7859","10492.78","20827.33","25752","40310.67","15577.26","17020.7","2822.27","45594","13358.8896484375","14915"
"1994","16-34 y.","Lower Saxony","15943.52","14150.97","381","8448","11198.89","18520.67","24100.67","38245.55","15113.04","16774","412","102068.5","13353.478515625","15064.2861328125"
"1994","16-34 y.","Mecklenburg-Western Pomerania","12225.68","11975.6","139","7410","9103.85","14567.14","17350.56","23621","11332.71","13118.65","3070.67","56027.5","11482","13092.22265625"
"1994","16-34 y.","North Rhine-Westphalia","15004.95","14002.64","923","7667.5","10830","18348","23464","36832","14600.46","15409.44","0","44512","12788","13908.7998046875"
"1994","16-34 y.","Rhineland-Palatinate,Saarland","14510.54","14091.75","242","6916","10509.44","18582.12","21444","29655.56","13807.13","15213.95","2301","32936","13490.4765625","15540.6669921875"
"1994","16-34 y.","Saxony","12663.03","11570.3","378","7694.5","9876.11","14755.24","17696","32322.86","12163.87","13162.19","3292","62760.67","11274.34765625","12235.23828125"
"1994","16-34 y.","Saxony-Anhalt","12970.05","12105.33","233","7134","10030.56","15320","19385.33","30449.5","12303.29","13636.81","3162.31","32475.33","11950","12957.6201171875"
"1994","16-34 y.","Schleswig-Holstein","14512.14","13346.98","106","7766.67","10381.67","18063.89","20664.67","33531.6","13386.21","15638.07","2045","33531.6","12807.22265625","15745.5556640625"
"1994","16-34 y.","Thuringia","11178.9","10902.94","240","6608.8","8011.91","13570","16620.95","30853.33","10651.46","11706.34","3323","31017.62","10917.22265625","12159.5"
"1994","35-65 y.","Baden-Württemberg","17575.58","16162.45","819","9526.5","12028.4","21584","27806","40306.67","17099.69","18051.47","2947.5","45714","14623.3330078125","15823.3330078125"
"1994","35-65 y.","Bavaria","17655.84","15947.91","765","9035.33","12021","21050","29987.6","42328.67","17093.71","18217.97","2106","53016","15223.947265625","16294.2861328125"
"1994","35-65 y.","Berlin","17778.96","16420.22","305","9404","12420","21765.5","26498.67","59803.5","16668.47","18889.45","0","89503.34","14263.3330078125","16455.333984375"
"1994","35-65 y.","Brandenburg","13598.15","12306.51","347","7722","9354","15958.57","20391.33","59938","12852.84","14343.46","4347","65958.5","11728.8466796875","12894.6435546875"
"1994","35-65 y.","Bremen","14806.39","14903.33","38","4911","8654","21022","24252","27767.78","12480.81","17131.97","2322","27767.78","11398.400390625","18077.333984375"
"1994","35-65 y.","Hamburg","16174.51","15304.15","69","7240","10665","20010.67","27789.33","34088","14581.4","17767.62","5344","34088","11464.5","15672"
"1994","35-65 y.","Hesse","19402.74","16835.4","471","10215.33","12651.3","22334","30044","103276.67","18389.52","20415.96","4192.22","126533","14719","16971.333984375"
"1994","35-65 y.","Lower Saxony","17045.38","15566.33","469","8637","12278.46","20042","25611.6","49989.33","16173.3","17917.46","1423","102068.5","14338.5","16269"
"1994","35-65 y.","Mecklenburg-Western Pomerania","13026.4","11518.87","245","6905.33","9306.8","15354.8","19443.33","29188","12267.81","13784.99","4457.33","56027.5","11294.34765625","12541.9052734375"
"1994","35-65 y.","North Rhine-Westphalia","18444.4","15798.21","1265","8882","11628","21478","31105","49607.33","17927.07","18961.73","0","128759","14634","15483"
"1994","35-65 y.","Rhineland-Palatinate,Saarland","16025.82","15225.35","296","8663.33","11151.33","19555.55","26353.5","31602","15213.57","16838.07","3868.67","64694","13975.599609375","15802.5"
"1994","35-65 y.","Saxony","12916.32","12103.33","622","7494","9321.91","15540.67","19302.22","31040","12521.41","13311.23","3936.67","62760.67","11891.3046875","12468.5"
"1994","35-65 y.","Saxony-Anhalt","12820.75","12157.39","398","7030.67","9364.67","15279.5","19372.67","30449.5","12314.56","13326.94","3175.5","33680.67","11892","12999.5654296875"
"1994","35-65 y.","Schleswig-Holstein","16517.44","14786.17","147","9178.33","11378","19383.2","28194.5","40342.67","15268.67","17766.21","5083.94","49371","12935.5556640625","15970.5"
"1994","35-65 y.","Thuringia","12189.13","11514.37","349","7185","8569.33","14231.33","17616.5","27110.67","11660.56","12717.7","1654.29","42466.5","11252.6669921875","12484.6435546875"
"1994","66 and older","Baden-Württemberg","13077.2","11939.44","183","6669","9406","16252.67","21796","30033","12181.85","13972.55","1930","35593.33","11844","14146.7744140625"
"1994","66 and older","Bavaria","14317.99","13245.84","197","6864.67","9898","18542","22162","39208","13348.2","15287.78","86","39809.33","12618","15179.3330078125"
"1994","66 and older","Berlin","13186.45","12770.09","52","7145","8952","15471.33","17828","25904","11539.51","14833.39","5359","35519","12111.3330078125","15010.6669921875"
"1994","66 and older","Brandenburg","10248.8","10071.38","70","6967.33","8725.5","11789","13542","19651.33","9342.82","11154.78","4958","29913","9431","11260"
"1994","66 and older","Bremen","","","","","","","","","","","","","",""
"1994","66 and older","Hamburg","14030.36","11943.09","32","9622","10509","15280.67","21206.67","34351","11748.34","16312.38","8299","34351","11406.6669921875","17613.333984375"
"1994","66 and older","Hesse","14312.87","13221.33","113","6931","8717.33","18856.67","25802","30539.33","13113.75","15511.99","179","30701.33","11321","14877"
"1994","66 and older","Lower Saxony","12080.17","10744","123","6786","8367","13727","20021.33","28968","11070.37","13089.97","1549","28968","10554","13088.6669921875"
"1994","66 and older","Mecklenburg-Western Pomerania","","","","","","","","","","","","","",""
"1994","66 and older","North Rhine-Westphalia","14072.32","11956.42","278","7477","9580","16549.33","23315.33","43722","13186.19","14958.45","44","49736.67","11487.3330078125","12515"
"1994","66 and older","Rhineland-Palatinate,Saarland","11596.01","10526.34","98","5054","8002.67","15386.67","19974","26353.5","10458.54","12733.48","1841","30786","9594.6669921875","14019.3330078125"
"1994","66 and older","Saxony","10078.61","9877.66","133","6992","8157","11715.33","13236","16230.8","9607.89","10549.33","4082","18272","9706","10988.6669921875"
"1994","66 and older","Saxony-Anhalt","9964.28","9833.35","76","7739","8626","11280.67","12894.67","14264","9504.05","10424.51","5190","17757","9356","11057.3330078125"
"1994","66 and older","Schleswig-Holstein","16396.69","11997.12","35","7255","9050","17357","54034","54034","12780.15","20013.23","6711","54034","9730","14118.6669921875"
"1994","66 and older","Thuringia","10409.86","9209.68","76","6960","8153","11996","16834","21401.33","9697.49","11122.23","5768","21401.33","9048","10632.6669921875"
"1995","16-34 y.","Baden-Württemberg","15897.74","14969.35","755","8674","11229.2","19420","25397","38768.34","15426.15","16369.33","2146.82","53883.5","13311.6669921875","14448.7490234375"
"1995","16-34 y.","Bavaria","16232.36","15185.22","696","8247.14","11786.8","19747.33","25075.6","36729.2","15660.69","16804.03","346.92","87886.25","14480","15241.8515625"
"1995","16-34 y.","Berlin","13291.16","12986.17","197","5696","8557","17098","20429","26852","12505.84","14076.48","1227","35102","12378.572265625","14742"
"1995","16-34 y.","Brandenburg","12831.74","12171.38","186","8088","10361.67","14727.2","19249","23634","12173.27","13490.21","3206","31083.33","11293.333984375","12476.111328125"
"1995","16-34 y.","Bremen","12166.52","10148.49","33","4358.67","8215","16358","22089","25573.33","9919.49","14413.55","2295","25573.33","8998","13653"
"1995","16-34 y.","Hamburg","17056.34","17132.91","42","9323.81","11791","21212","25416","30069","15167.26","18945.42","3400.67","30069","13791","18246"
"1995","16-34 y.","Hesse","15349.4","14600.58","335","6929","10536.96","18694","25240","32089","14665.21","16033.59","3092","33901","13156","14619.0478515625"
"1995","16-34 y.","Lower Saxony","15276.51","14655","409","6987.78","11162.4","18869.2","23234","35110","14606.39","15946.63","241","74048","13400.6669921875","14748"
"1995","16-34 y.","Mecklenburg-Western Pomerania","12821.82","11673.33","144","7033","9213.89","15639","18746.67","27586.5","11985.79","13657.85","4512.67","41298","11414.6669921875","13852.5"
"1995","16-34 y.","North Rhine-Westphalia","14821.04","13939.7","975","6960.53","9710","18811.5","23105.33","40562.67","14379.56","15262.52","167","67761.5","12674.5","13668.9287109375"
"1995","16-34 y.","Rhineland-Palatinate,Saarland","13991.05","13588.24","266","6144","9167.62","17876.67","22078","31598.89","13231.45","14750.65","1661.88","48077","12750.9375","14505.3330078125"
"1995","16-34 y.","Saxony","12858.86","11689.44","365","7167.22","9150.67","15327","18150","39146.67","12248.35","13469.37","1558","80679.34","11392.609375","12384.400390625"
"1995","16-34 y.","Saxony-Anhalt","13085.66","12689.75","225","7840.32","10201.11","15756.67","17774","26223.5","12408.24","13763.08","3220","37408","12076.0869140625","13335.599609375"
"1995","16-34 y.","Schleswig-Holstein","14890.72","14249","108","7038.33","9855.33","18793","25980","29467.2","13599.36","16182.08","1350","32534.76","12692.5","15855"
"1995","16-34 y.","Thuringia","11726.95","11810.36","226","6871.11","8557.39","14531.67","17002.5","23004.76","11160.54","12293.36","2051.11","33238","11445.5556640625","12686.111328125"
"1995","35-65 y.","Baden-Württemberg","17624.27","15977.67","859","9286","11628","21376.4","27214","45627","17110.83","18137.71","533","53883.5","14081.111328125","14994"
"1995","35-65 y.","Bavaria","17822.01","15607.55","806","8424.21","12082.5","21359.33","30684","44852","17200.04","18443.98","3436","90500.66","15186","15933.3330078125"
"1995","35-65 y.","Berlin","17464.96","16353.94","312","8408","12298.33","20847.33","27210","40486.19","16492.66","18437.26","1833.12","69475.34","14690","16560.869140625"
"1995","35-65 y.","Brandenburg","14090.49","12602.41","339","7937.33","9892.67","16199.5","21316.67","41666","13327.09","14853.89","4868","70638.5","12068","13746.6669921875"
"1995","35-65 y.","Bremen","16933.1","15584.69","37","7736","12356.67","23494","25737.33","33639.5","14329.01","19537.19","2920","33639.5","14049.5","20195.333984375"
"1995","35-65 y.","Hamburg","16982.87","16041.5","63","8873","11622","20574","27904","33958","15492.03","18473.71","6810","33958","13587.826171875","17459.599609375"
"1995","35-65 y.","Hesse","18627.52","16359.24","504","8014","12092.86","21618.67","31139.33","103096","17651.12","19603.92","2366","118529.45","14543.8896484375","15808.333984375"
"1995","35-65 y.","Lower Saxony","17230.06","15410","518","7095.33","11531.11","20880.67","26250.56","52261.91","16348.79","18111.33","241","109342.66","14716.19140625","15813.21484375"
"1995","35-65 y.","Mecklenburg-Western Pomerania","14252.52","12223.5","241","7385.33","9244.78","17032.5","22420","40405","13474.62","15030.42","4724","41298","11586.6669921875","13561.3330078125"
"1995","35-65 y.","North Rhine-Westphalia","18115.82","15365.19","1347","8699.57","11421.5","21539.33","30492","48634.67","17617.83","18613.81","0","125661","14114.6669921875","14885.2001953125"
"1995","35-65 y.","Rhineland-Palatinate,Saarland","15218.46","14497.69","343","7967.5","10975","18714","24944","31498.67","14572.44","15864.48","0","31790.67","13541.666015625","14901.6669921875"
"1995","35-65 y.","Saxony","13576.54","12432.57","605","7978","9747.33","15988.67","20312","40096.67","13128.54","14024.54","2877.33","80679.34","11940.6669921875","12942.3818359375"
"1995","35-65 y.","Saxony-Anhalt","13674.26","12964.39","386","7115","10151.33","17167.33","19512","26947.2","13176.57","14171.95","1458.33","30029","12521.6669921875","13719.0478515625"
