"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Not Employed","Couple + C. LE and GT 16","13205.99","11877.22","362","7368.29","9592.9","16121.33","19788.8","42156.43","12627.37","13784.61","4003.64","42475.2","10925.65234375","12150.6669921875"
"1997","Not Employed","Single parent","11159.8","10587","217","3963.33","6833.85","14539.33","18124","27462","10362.48","11957.12","622.67","42745.5","9925.384765625","12210.6669921875"
"1998","Employed","(Married) couple without C.","21888.88","20321.46","2202","12580","16021.33","25906","33589.33","49979.33","21539.46","22238.3","750","82283.34","19021.333984375","19690"
"1998","Employed","1-pers.-HH","17764.53","16051.93","855","8186","12116","21092","27657","46593","17109.37","18419.69","1385","126770","14848","15754"
"1998","Employed","Couple + C. GT 16 ","18605.9","17535.6","1720","11789.6","14179","21447.2","26292.5","39117.2","18294.9","18916.9","3782.5","67273","16779","17551"
"1998","Employed","Couple + C. LE 16","16669.94","14565.28","2381","10011.91","11919.05","18791.67","25111.67","50575.24","16380.9","16958.98","4381.67","131763.81","13855","14417.1435546875"
"1998","Employed","Couple + C. LE and GT 16","14517.26","13463.27","864","9438.7","11153.48","16576.4","20193.21","34011","14165.71","14868.81","1289.13","43992.18","12706.0712890625","13321.0712890625"
"1998","Employed","Single parent","14004.42","13170","451","7876.11","9875.56","16590.77","21917.5","36762.67","13404.82","14604.02","2732.31","54836.16","12504.5","13675.3330078125"
"1998","Not Employed","(Married) couple without C.","15606.77","13974.67","1986","8780","11037.33","17771.33","24449.33","43371.33","15302.79","15910.75","340.67","90368","13134.6669921875","13778.6669921875"
"1998","Not Employed","1-pers.-HH","12093","11375.49","910","5829","7968","14497","20262","32915","11693.92","12492.08","0","50031","10355","11376"
"1998","Not Employed","Couple + C. GT 16 ","15923.78","14871.2","850","8416","12151.2","18976","23695.2","36947","15480.28","16367.28","2840.5","67273","13904","14620.857421875"
"1998","Not Employed","Couple + C. LE 16","13325.91","12119.98","732","7688.89","9729.17","15102.38","19918.89","33113.33","12823.05","13828.77","1988.89","131763.81","11306.6669921875","12061.25"
"1998","Not Employed","Couple + C. LE and GT 16","13010.49","11859.67","393","6730.97","9438.7","15771.54","19216","31327","12462","13558.98","1289.13","42488.7","11153.478515625","11936.0712890625"
"1998","Not Employed","Single parent","11311.05","10586.4","263","4549.7","7171.43","14665.33","18873.33","28684","10569.98","12052.12","1691.5","44329.5","9607.22265625","11472.30859375"
"1999","Employed","(Married) couple without C.","22381.74","20760.67","2260","12516","16242.67","26250.67","33551.33","53788","22005.08","22758.4","3069.33","122128.66","19548.666015625","20336"
"1999","Employed","1-pers.-HH","17696.22","15791.02","856","8106.34","11494","21172","27728","52752","17050.84","18341.6","341","106502","14666","15728"
"1999","Employed","Couple + C. GT 16 ","19030.37","17780.46","1739","11405.6","13953.5","22572.5","27761.2","40907.5","18670.74","19390","2454","121408","17000.80078125","17809.19921875"
"1999","Employed","Couple + C. LE 16","17160.01","15005.19","2388","10238.7","12287.14","19738.57","25600.95","48105","16883.28","17436.74","3320","87738.5","14381.4296875","14740.0009765625"
"1999","Employed","Couple + C. LE and GT 16","15291.92","13750.81","839","10011.11","11560","17493.48","21888.7","37066.8","14923.76","15660.08","5640","41198.57","12950.6669921875","13583.599609375"
"1999","Employed","Single parent","14047.96","13228.39","465","7556","9824.44","17226.92","21360.8","34226","13494.16","14601.76","2034.67","44876.67","12604","13934"
"1999","Not Employed","(Married) couple without C.","16178.29","14322.06","1887","9387.33","11357.33","18873.33","24366.67","45196","15820.55","16536.03","2179.33","122128.66","13540","14212"
"1999","Not Employed","1-pers.-HH","12918.05","11682.66","843","6574","8662","15661","20985","32515","12488.61","13347.49","102","56482","11172","11792"
"1999","Not Employed","Couple + C. GT 16 ","15799.24","14423","770","7944.5","11055","19524.5","26006","35478.5","15344.45","16254.03","2454","46141","13898.5","14656.7998046875"
"1999","Not Employed","Couple + C. LE 16","14197.95","12428.01","646","7934.48","10167.14","15575.71","22942.61","42909.45","13736.43","14659.47","3320","45361.67","11742.3818359375","12407.619140625"
"1999","Not Employed","Couple + C. LE and GT 16","14166.52","12299.66","325","7542.26","10231.58","15760","22162","41198.57","13502.33","14830.71","4583.46","46066.79","11349.130859375","12303.9130859375"
"1999","Not Employed","Single parent","11169.67","10101.17","254","4214.78","6866.92","14564","19494.67","27488.67","10399.25","11940.09","1511","44876.67","9333.3330078125","11434.6669921875"
"2000","Employed","(Married) couple without C.","23619.04","21245.85","3809","12653.33","16250","27545.33","36812","65879.34","23259.13","23978.95","2126.67","181406","20569.333984375","21134.666015625"
"2000","Employed","1-pers.-HH","18118","16347.14","1768","8226","11982","21398","28686","57642","17592.43","18643.57","722","222456","15588","16386"
"2000","Employed","Couple + C. GT 16 ","19765.09","18164","2806","12135.2","14770.5","22695.5","28837.5","46537","19431.47","20098.71","4674","157194.5","17846.5","18246"
"2000","Employed","Couple + C. LE 16","17473.19","15743.49","4140","10473.81","12713.89","20112.38","26673.89","45043.34","17250.15","17696.23","3115","120350","15258.095703125","15736.6669921875"
"2000","Employed","Couple + C. LE and GT 16","15760.13","14368.76","1394","10061.2","11858.28","18093.48","23596.09","38350.67","15464.54","16055.72","3448.7","40567.39","14123.5712890625","14626.923828125"
"2000","Employed","Single parent","14601.65","13640.37","807","7230.67","9812.67","17628","22482.67","38548.46","13915.55","15287.75","2066.67","158300","13174.783203125","14020"
"2000","Not Employed","(Married) couple without C.","16120.9","14228.56","3783","8802.67","11324","18488","24848.67","51012.67","15839.66","16402.14","142.67","181406","13832.6669921875","14274"
"2000","Not Employed","1-pers.-HH","12922.87","11557.24","1603","6320","8502","15762","21097","34449","12591.88","13253.86","0","61544","11304","11598"
"2000","Not Employed","Couple + C. GT 16 ","16804.56","15429.5","1162","10083.5","12311.6","19890","24885","39859","16415.42","17193.7","2914.5","60136.8","15028","15633.2001953125"
"2000","Not Employed","Couple + C. LE 16","14395.76","13016.29","1118","7460.95","9922.8","16705.71","22069.05","50376.67","13958.66","14832.86","3084.78","120350","12508.333984375","13167.916015625"
"2000","Not Employed","Couple + C. LE and GT 16","13856.35","12796.64","554","7730.67","10126.79","15635.6","21943.2","38350.67","13382.05","14330.65","3448.7","39986.79","11964.400390625","13006.4287109375"
"2000","Not Employed","Single parent","12272.28","10625.47","399","5220.91","7575.33","15135.5","20848","37522.99","11568.03","12976.53","1041.33","76010.66","10102.400390625","11517.2001953125"
"2001","Employed","(Married) couple without C.","24033.64","21928.67","3469","13095.33","16809.33","28629.33","36840.67","66733.34","23652.2","24415.08","1190.67","183460","21120.666015625","21728.666015625"
"2001","Employed","1-pers.-HH","18664.41","16674.28","1574","7985","12322","21982","29016","66198","18106.73","19222.09","1182","212321","16060","16841"
"2001","Employed","Couple + C. GT 16 ","20594.51","18887.6","2592","12676","15567.2","23251.5","30278.4","48279.6","20251.36","20937.66","4775.5","146777.5","18464.80078125","18995.5"
"2001","Employed","Couple + C. LE 16","18001.8","16396.92","3826","10541.67","13071.74","20765.86","26660.56","51194.45","17750.17","18253.43","2454.29","113648.7","15925.2392578125","16366.2490234375"
"2001","Employed","Couple + C. LE and GT 16","15638.98","14596.87","1286","10040.71","12204.8","17636.8","22218.4","37490","15318.94","15959.02","3644.85","62624.64","14397.3916015625","14786.0869140625"
"2001","Employed","Single parent","14418.25","13481.98","749","7909.5","10064","16772.31","21568.67","36226.16","13958.58","14877.92","2233.85","49439.33","12995.3330078125","13936"
"2001","Not Employed","(Married) couple without C.","16517.41","14744.64","3449","8984","11500.67","19446","25093.33","47389.33","16234.16","16800.66","829.33","174416","14367.3330078125","14938.6669921875"
"2001","Not Employed","1-pers.-HH","13335.31","12149.24","1447","6802","8973","16135","21489","36993","13004.68","13665.94","0","59656","11571","12394"
"2001","Not Employed","Couple + C. GT 16 ","17568.45","16097.5","1057","9658","12766.4","20461","27183","41823.2","17120.47","18016.43","4775.5","68468.5","15650","16450.5"
"2001","Not Employed","Couple + C. LE 16","14931.05","13332.55","944","7431.43","10422.22","17516.67","23170","50298.89","14457.86","15404.24","7.22","74313.34","12808.572265625","13660.5556640625"
"2001","Not Employed","Couple + C. LE and GT 16","14187.18","13588.6","466","8580","10383.93","16493.43","21626.8","31597.39","13699.49","14674.87","3644.85","49435.65","12259.599609375","13591.7861328125"
"2001","Not Employed","Single parent","12024.37","10791.42","381","5449","7598.46","14878.67","20520","35861.33","11391.37","12657.37","1918.89","42616.67","10336","11615"
"2002","Employed","(Married) couple without C.","24935.74","22081.37","3919","12939.33","16798","28747.33","40126.67","80425.34","24363.25","25508.23","1246.67","289262.66","23955.333984375","24851.333984375"
"2002","Employed","1-pers.-HH","19474.17","17719.87","1584","8212","12784","23468","31058","58974","18604.66","20343.68","140","289608","17155","18114"
"2002","Employed","Couple + C. GT 16 ","21302.16","18798.71","2841","12590.8","14902.5","23427.5","31804","67749.6","20817.44","21786.88","4781","231124.41","20268.5","21129"
"2002","Employed","Couple + C. LE 16","18549.39","16535.23","3872","11066.11","13311.74","20914.5","27039.53","56449.63","18151.11","18947.67","1734.24","236417.16","17505.5","18049.048828125"
"2002","Employed","Couple + C. LE and GT 16","16680.66","14868","1453","9587.33","12320","18657.83","25792.42","46722","16219","17142.32","3025.33","69206.66","15826.5224609375","16409.56640625"
"2002","Employed","Single parent","14752.72","13828.16","768","7638.1","9658.4","17669.23","23285.33","41878.46","14132.28","15373.16","1917.62","130002.66","13802","14885.384765625"
"2002","Not Employed","(Married) couple without C.","16696.33","14774.67","3568","8979.33","11436.67","19106","25460.67","50645.33","16181.33","17211.33","345.33","387826.66","14826.6669921875","15378"
"2002","Not Employed","1-pers.-HH","13321.54","12074.25","1441","6240","8867","16262","22165","35140","12931.11","13711.97","0","86852","11728","12384"
"2002","Not Employed","Couple + C. GT 16 ","17905.74","15824.19","1172","9395.5","12529.5","19908.33","26904.5","60151.5","17147.86","18663.62","2322.5","231124.41","16510.400390625","17452.5"
"2002","Not Employed","Couple + C. LE 16","14808.34","13391.77","892","7542.86","10223.75","17225.24","21949.5","46153.34","14071.92","15544.76","920","110302.61","13581","14497.22265625"
"2002","Not Employed","Couple + C. LE and GT 16","15009.63","13302.54","503","7767.22","10229.13","16882","25294","45090.67","14149.32","15869.94","3025.33","69206.66","14098.400390625","15505.71484375"
"2002","Not Employed","Single parent","11631.85","10099.64","369","5258.67","7900","14654","19658.67","27874","10873.76","12389.94","307.69","68891.34","10086.6669921875","11823.3330078125"
"2003","Employed","(Married) couple without C.","25560.38","23232.4","3761","12938.67","17380.67","29639.33","39800","76778.66","25027.09","26093.67","2602.67","202846.67","24145.333984375","25122"
"2003","Employed","1-pers.-HH","20095.78","18122.2","1530","8612","13009","24241","31991","62836","19307.99","20883.57","975","286685","17678","18696"
"2003","Employed","Couple + C. GT 16 ","21691.92","19757","2775","12856","15671.5","24381","31817","55807.5","21230.67","22153.17","5298.5","252016.41","21136","21863.599609375"
"2003","Employed","Couple + C. LE 16","19399.36","17364.45","3583","11547.14","14002.78","22122.86","28929.5","54367.78","19020.51","19778.21","5134","132217.62","18081.8515625","18691.90625"
"2003","Employed","Couple + C. LE and GT 16","17202.61","15691.44","1343","10123.55","12465.6","19902.4","25734.35","44895.67","16732.09","17673.13","4413.6","75690","16325.599609375","16840"
"2003","Employed","Single parent","14826.32","13856.13","734","7688.5","9832.67","18221","23332","35768","14275.28","15377.36","1540","71371.34","13474.6162109375","14694"
"2003","Not Employed","(Married) couple without C.","17198.96","15200","3572","9114.67","11656.67","20217.33","26590.67","51742","16687.4","17710.52","50","403917.34","15366","15939.3330078125"
"2003","Not Employed","1-pers.-HH","13924.75","12286.97","1466","6670","8976","16912","22741","38665","13510.62","14338.88","0","77539","12009","12824"
"2003","Not Employed","Couple + C. GT 16 ","18813.56","16184.38","1184","9957.2","12412","21805","28433.5","53498","17952.24","19674.88","3916.5","252016.41","17428.5","18536.5"
"2003","Not Employed","Couple + C. LE 16","15311.12","13983.36","810","7524","10148.33","17905.55","23804.76","50067.62","14569.54","16052.7","2653.81","118072.5","14125.76953125","15032.22265625"
"2003","Not Employed","Couple + C. LE and GT 16","14936.5","12817.07","504","7421.54","10212.61","17384.64","25278.7","42302.14","14105.19","15767.81","3825.45","75690","13724.2861328125","15546.400390625"
"2003","Not Employed","Single parent","12623.65","10944.49","388","5177","7590.87","17078","21330.67","33837.33","11824.46","13422.84","1184.62","71371.34","10933.9130859375","12772.30859375"
"2004","Employed","(Married) couple without C.","25575.81","22845.33","3727","13254","17258","29522","38325.33","78737.34","24661.8","26489.82","1622","1364491.38","24087.333984375","24865.333984375"
"2004","Employed","1-pers.-HH","20202.09","18323.58","1470","8292","12551","24215","30997","62143","18591.21","21812.97","600","880481","17686","18591"
"2004","Employed","Couple + C. GT 16 ","21264.55","19058.8","2722","12139.5","15241.67","24547.5","31656.4","56699.2","20780.16","21748.94","4635","385034","21026.5","21707.19921875"
"2004","Employed","Couple + C. LE 16","19015.46","17413.36","3308","11196.09","13702","21844.76","28359.45","50088.57","18631.89","19399.03","3411.67","184215.25","18145","18657.77734375"
"2004","Employed","Couple + C. LE and GT 16","16709.65","15201.43","1253","10409.67","12796.21","19281.6","23673.48","47112.7","16250.18","17169.12","3983.93","67820.44","16100","17146.572265625"
"2004","Employed","Single parent","14990.61","13825.02","705","8106.92","10505.33","17630","22938.67","41978","14426.97","15554.25","2400","104348","13592.3818359375","14460"
"2004","Not Employed","(Married) couple without C.","17740.33","15510.67","3567","9380","11976","20264.67","26571.33","55024","16870.69","18609.97","1240","1364491.38","15650.6669921875","16246.6669921875"
"2004","Not Employed","1-pers.-HH","13684.05","12446.7","1469","6817","9096","16525","22348","37898","13291.12","14076.98","0","75195","12230","12989"
"2004","Not Employed","Couple + C. GT 16 ","17756.93","16188.8","1204","8694.8","12276","20672","28621.5","48066.8","17164.25","18349.61","4521","114816","17432.400390625","18165"
"2004","Not Employed","Couple + C. LE 16","14847.38","13697.02","761","7226.52","9874.58","17928.33","23826.67","41858.89","14216","15478.76","3426.19","78909.53","13513.478515625","14455.23828125"
"2004","Not Employed","Couple + C. LE and GT 16","15308.5","13216.01","543","8015.6","10648.21","17816","24393.57","43513.04","14517.71","16099.29","3983.93","66000","14002","15110"
"2004","Not Employed","Single parent","12043.65","10662.23","393","5072","7728","15676","19921.33","31668.67","11291.13","12796.17","729.47","64626.67","10337.22265625","11992"
"2005","Employed","(Married) couple without C.","26019.16","22956.67","3540","13080.67","17392","30102","39703.33","72144.66","24910.78","27127.54","1728.67","1659708","24822.666015625","25692"
"2005","Employed","1-pers.-HH","20398.11","18629.43","1537","8170","12369","24763","33501","67877","19339.71","21456.51","1056","626611","17666","18795"
"2005","Employed","Couple + C. GT 16 ","21262.74","19587","2575","12177.2","15778.4","24347.5","31840.5","53320.8","20832.4","21693.08","4950.5","147309.5","21373.599609375","22295.5"
"2005","Employed","Couple + C. LE 16","19903.38","17845","3054","11497.83","14353.81","22707.62","30425.56","53477","19527.49","20279.27","3248.89","151857.16","18417.77734375","19035.65234375"
"2005","Employed","Couple + C. LE and GT 16","17357.26","15343.21","1164","9606.52","12622.61","19371.2","26072.67","46682.61","16746.06","17968.46","5979.2","107622.4","16721.333984375","17467.826171875"
"2005","Employed","Single parent","14440.24","13691.45","715","8040.87","9747.33","17296.92","22539","35440","13902.67","14977.81","2991.54","69493.34","13665.3330078125","14881.3330078125"
"2005","Not Employed","(Married) couple without C.","18067.7","15404.67","3524","9622.67","11950.67","20761.33","27426","51566.67","16995.76","19139.64","0","1659708","15708.6669921875","16321.3330078125"
"2005","Not Employed","1-pers.-HH","14495.05","13145.93","1440","7200","9563","17594","23619","38867","14087.39","14902.71","0","75286","12838","13614"
"2005","Not Employed","Couple + C. GT 16 ","18419.54","16238.48","1087","9202","11639.2","21848.5","30431","53320.8","17658.98","19180.1","4554","147309.5","17630.80078125","18738"
"2005","Not Employed","Couple + C. LE 16","14752.7","13886.55","673","7590","10280","17377.83","22309.13","36035.83","14166.93","15338.47","1066.15","61369.45","13540.5556640625","14922.22265625"
"2005","Not Employed","Couple + C. LE and GT 16","14801.9","12737.14","544","7690.3","9869.62","17244.8","23149.6","44666.36","13993.16","15610.64","3177.78","79368.7","13508.7998046875","14777.2001953125"
"2005","Not Employed","Single parent","12460.18","10526.04","396","6313.85","8184.33","15798","20865","34092","11779.23","13141.13","385","68317.34","10224.3330078125","12100.625"
"2006","Employed","(Married) couple without C.","26913.49","23496.84","3880","12870","17268","30949.33","42536.67","97521.34","26063.69","27763.29","1010.67","593626","25178.666015625","26364.666015625"
"2006","Employed","1-pers.-HH","21108.41","18135.77","1658","8280","12666","25333","33383","71892","20157.19","22059.63","624","420336","17932","18912"
"2006","Employed","Couple + C. GT 16 ","22057.58","20066","2625","12125.5","15688","25146.5","32490.5","66122.8","21557","22558.16","4623","284441.5","21012.80078125","21690.80078125"
"2006","Employed","Couple + C. LE 16","20295.05","17895","3176","11414.44","13963.33","22910.48","31091.11","68255.72","19858.61","20731.49","2557.78","228044.5","18390.556640625","18951.4296875"
"2006","Employed","Couple + C. LE and GT 16","17365.47","15942.87","1078","10137.74","12601.67","20322.69","25355","47006.4","16806.38","17924.56","4495.43","74710.36","16357.1435546875","17157.857421875"
"2006","Employed","Single parent","15778.55","13788.43","764","7827.22","10277.6","18222","23589.38","42888.67","14967.18","16589.92","3303.08","135221.5","13620.6669921875","14993"
"2006","Not Employed","(Married) couple without C.","17709.38","15337.09","4012","9166","11661.33","20572","27774","52188.67","17186.44","18232.32","0","587142.69","15745.3330078125","16278.6669921875"
"2006","Not Employed","1-pers.-HH","14522.34","13098.9","1699","6600","9171","17661","24605","40870","14101.83","14942.85","0","126842","12961","13587"
"2006","Not Employed","Couple + C. GT 16 ","19749.4","17189.7","1173","8877.5","12609","22595.5","30322.8","86208.5","18957.11","20541.69","4148","175299","17864.5","19238.857421875"
"2006","Not Employed","Couple + C. LE 16","14994.71","13560.88","756","7009.05","10350","17859.05","23171.11","41865.41","14115.09","15874.33","1760","228044.5","13624.2861328125","14870"
"2006","Not Employed","Couple + C. LE and GT 16","14833.48","13083.6","547","7760","9939.2","17648.93","23556.8","45375.71","14045.19","15621.77","4495.43","70235.6","14033.599609375","15597.5859375"
"2006","Not Employed","Single parent","12952.56","10720.12","451","6341","8176","16364.35","21490","40611.33","12169.41","13735.71","1384.62","85264.66","10538","12199.3330078125"
"2007","Employed","(Married) couple without C.","26924.79","23667.03","3603","13404","17298.67","31573.33","42200","81917.34","26265.75","27583.83","2112","276086.66","24728.666015625","26009.333984375"
"2007","Employed","1-pers.-HH","21427.5","18868.7","1569","8982","12731","25631","34021","76194","20374.7","22480.3","644","613426","18416","19536"
"2007","Employed","Couple + C. GT 16 ","22019.48","19791.2","2533","12075.2","15651.5","25141.5","32916","64918.8","21403.89","22635.07","4168","312269","21731","22500"
"2007","Employed","Couple + C. LE 16","21041.38","18187.14","2952","12306.11","14568.26","23735.65","31825.71","67242.23","20575.13","21507.63","3059.44","163459.56","18743.888671875","19309.525390625"
"2007","Employed","Couple + C. LE and GT 16","17688.23","16236.8","988","10017.6","13322.67","20609.6","25507.6","43470","17047.46","18329","3806.45","100560","17088.400390625","17647.599609375"
"2007","Employed","Single parent","15482.3","14294.71","718","8363.08","10266.67","18563.85","23240.67","38969.33","14825.13","16139.47","2531.67","85156.16","14289.3330078125","15572.30859375"
"2007","Not Employed","(Married) couple without C.","18260.47","15736","3785","9533.33","12121.33","21126.67","29086","54307.33","17750.51","18770.43","2558","362992","16213.3330078125","16759.333984375"
"2007","Not Employed","1-pers.-HH","14640.95","12965.57","1613","6842","9196","17846","24399","47054","14215.58","15066.32","0","80045","12850","13631"
"2007","Not Employed","Couple + C. GT 16 ","19992.8","17366.15","1150","9251.5","13383.5","23083.6","30578.5","65881","18911.46","21074.14","4168","312269","18232","19511.5"
"2007","Not Employed","Couple + C. LE 16","15630.14","13963.59","641","7670.77","11101.91","17873.81","23998.26","46416.19","14875.89","16384.39","3059.44","114096.5","14056.6669921875","15258.095703125"
"2007","Not Employed","Couple + C. LE and GT 16","15725.73","14815.49","492","8318.4","10204.64","18412","24088.7","45975.76","14828.89","16622.57","3806.45","94293.66","14886.3330078125","16539.599609375"
"2007","Not Employed","Single parent","12771.22","11115.29","439","6408","8566.15","15081.33","20670","35696.67","12029.98","13512.46","2438.75","76670.66","10930.4765625","12439.599609375"
"2008","Employed","(Married) couple without C.","28039.68","24465.76","3424","13498","18113.33","32839.33","44272","87048.66","27169.32","28910.04","675.33","886350.69","25458.666015625","26651.333984375"
"2008","Employed","1-pers.-HH","21826.45","19296.49","1511","9068","13288","25863","34079","84447","20570.45","23082.45","590","785072","18481","20021"
"2008","Employed","Couple + C. GT 16 ","22381.02","20370.5","2440","12866.67","16060.8","25128.8","33285.6","66377","21806.9","22955.14","4196","316196.41","21645.19921875","22379.599609375"
"2008","Employed","Couple + C. LE 16","21303.63","18630.49","2717","11898.89","14582.86","24557.22","32390.83","64506.67","20859.13","21748.13","2986.67","121046.67","18934.287109375","19678.75"
"2008","Employed","Couple + C. LE and GT 16","19392.11","17857.5","912","10821.6","14173.2","21568.8","28210.71","50300.8","18612.16","20172.06","6635.22","145434.8","17857.5","18604.28515625"
"2008","Employed","Single parent","15768.32","13840","710","8659.23","11276.8","18668","23439.33","41005.39","15149.03","16387.61","2082.31","70729.34","14365.3330078125","15629"
"2008","Not Employed","(Married) couple without C.","18894.25","15798","3661","9612.67","12220","21820","29611.33","56754.67","18188.05","19600.45","675.33","886350.69","16309.3330078125","16831.333984375"
"2008","Not Employed","1-pers.-HH","15012.48","13543.47","1547","7080","9312","18338","25655","43738","14592.28","15432.68","0","87498","13437","14118"
"2008","Not Employed","Couple + C. GT 16 ","19228.2","16606.5","1024","9244.5","12639","22659.2","29030.5","64159","18139.71","20316.69","4196","297058.5","18186","19561.19921875"
"2008","Not Employed","Couple + C. LE 16","15981.42","14512.3","498","7773.33","10416.67","19849.45","25471.91","41808.1","15150.87","16811.97","4901.48","74090.48","14148.095703125","16003.810546875"
"2008","Not Employed","Couple + C. LE and GT 16","17330.53","14698.85","420","9020.61","11404","19516","25518","68929.57","16064.26","18596.8","5798.4","116089.6","15241","16980"
"2008","Not Employed","Single parent","13032.79","11044.04","420","6173","8032","16292.67","22320.67","33960","12287.77","13777.81","3317.69","70729.34","11048.333984375","12210"
"2009","Employed","(Married) couple without C.","28437.94","24930","3289","13965.33","18511.33","32940","44657.33","94397.34","27635.73","29240.15","1933.33","452544.66","26010.666015625","27057.333984375"
"2009","Employed","1-pers.-HH","22107.65","19780.61","1440","8628","13396","25991","33494","75975","20917.99","23297.31","360","624596","18854","20177"
"2009","Employed","Couple + C. GT 16 ","22709.5","20755.5","2325","12986","16595.5","26187","33105.5","61481.2","22122.74","23296.26","4683.2","321674","22197.599609375","22943"
"2009","Employed","Couple + C. LE 16","21602.76","18986.67","2431","12435","15017.14","25178","34218.1","58942.5","21140.31","22065.21","4091.91","109285","19392.22265625","20211.3046875"
"2009","Employed","Couple + C. LE and GT 16","19850.43","17293.04","879","11268.46","13763.94","21466.33","27678.67","57151.74","18959.98","20740.88","6120.97","181931.59","17448","18556.4296875"
"2009","Employed","Single parent","16613.49","15025.43","703","9041.54","10714.33","19553.08","25071.33","43376.16","15799.97","17427.01","2690","138615.5","14635.5556640625","15684.5"
"2009","Not Employed","(Married) couple without C.","18663.86","15953.33","3392","9631.33","12564","22138.67","29454.67","60628.67","18192.74","19134.98","1282","251952.67","16492.666015625","16958.666015625"
"2009","Not Employed","1-pers.-HH","14749.44","13155.49","1470","7112","9145","17705","24520","42161","14306.39","15192.49","0","74038","13096","14049"
"2009","Not Employed","Couple + C. GT 16 ","19652.06","17054.76","926","9734","13142.8","22358","31276.5","61868.4","18798.63","20505.49","4128","124830.5","18733","20269.5"
"2009","Not Employed","Couple + C. LE 16","15140.88","13757.17","429","6770.44","9224.44","18366.19","25423","44658.7","14160.52","16121.24","0","90395","13980.8330078125","15648.572265625"
"2009","Not Employed","Couple + C. LE and GT 16","17414.22","15672.69","415","9347.6","11895.2","21218.26","26397","49000.75","16470.51","18357.93","6700","62880.36","15331.6669921875","17257.599609375"
"2009","Not Employed","Single parent","13937.91","10714.33","329","6660.77","8829","15651.54","22257.33","50556.67","12668.15","15207.67","1487.69","138615.5","10806.6669921875","12788.21484375"
"2010","Employed","(Married) couple without C.","28666.15","25412","3151","14168.67","19118","33397.33","45404","89100","27963.53","29368.77","3220.67","280380.66","25996","27316.666015625"
"2010","Employed","1-pers.-HH","22252.87","20069.48","1360","9413","13447","26544","34208","64215","21005.69","23500.05","540","664511","19088","20384"
"2010","Employed","Couple + C. GT 16 ","23090.12","20820.5","2134","13405","16508","27905","34796.5","57724","22578.68","23601.56","5659.5","118220","22483.599609375","23328"
"2010","Employed","Couple + C. LE 16","21978.71","19710.14","6034","11783.33","15319.45","25467.22","34578.34","68502.38","21688.65","22268.77","1646.19","194581.11","18062.380859375","18709.048828125"
"2010","Employed","Couple + C. LE and GT 16","20002.42","18933.31","1137","11769.2","14342.73","24318.57","28507.2","48489","19401.2","20603.64","4476.92","127866","16870","18072"
"2010","Employed","Single parent","16563.61","14735.9","1585","9207.83","11168","19899","25191.33","50449.5","16152.48","16974.74","2400","90317.5","13847.3330078125","14716.5"
"2010","Not Employed","(Married) couple without C.","18963.87","16326.24","3187","9985.33","12543.33","22314.67","29851.33","62450","18501.53","19426.21","3986.67","280380.66","16846","17488"
"2010","Not Employed","1-pers.-HH","14975.8","13352.48","1397","7045","9104","18458","24648","44691","14503.37","15448.23","0","92229","13447","14195"
"2010","Not Employed","Couple + C. GT 16 ","20199.85","18250.82","844","9307.5","13742.5","23808","31713","63745.2","19296.26","21103.44","3956","112766","19102.80078125","20071.5"
"2010","Not Employed","Couple + C. LE 16","15680.19","13609.21","1751","7254.44","9780.74","19130.56","26143.75","48648.57","15206.54","16153.84","897.22","194581.11","12610.8330078125","13282.857421875"
"2010","Not Employed","Couple + C. LE and GT 16","17104.04","14887.5","649","8031.43","11720","21185.24","26555.33","48489","16322.67","17885.41","3848.21","127866","13668.3876953125","14694.34765625"
"2010","Not Employed","Single parent","13243.48","11410.73","802","6974.67","8800","15523.33","21888","38336.67","12749.78","13737.18","0","74096.66","10015.263671875","10475.5556640625"
"2011","Employed","(Married) couple without C.","29552.53","25744.72","3997","14949.33","19637.33","34704.67","46443.33","89196","28878.53","30226.53","657.33","483833.34","26155.333984375","27095.333984375"
"2011","Employed","1-pers.-HH","21545.99","19111.21","1730","9115","13066","26289","34304","69662","20731.18","22360.8","480","416340","18630","19837"
"2011","Employed","Couple + C. GT 16 ","24061.32","21709.6","2417","13683","16979.2","28354.5","36023.5","67368","23496.14","24626.5","4915.5","183434.33","22422","23415"
"2011","Employed","Couple + C. LE 16","22524.24","20264.92","6363","12337.22","15376.52","25976.67","34639.52","73938.58","22242.25","22806.23","3666.67","148526.67","18798.888671875","19366.154296875"
"2011","Employed","Couple + C. LE and GT 16","20257.44","18841.19","1496","11658.21","14544","23384","31347.83","47456.96","19746.51","20768.37","2894","112671.34","17172.904296875","18044.28515625"
"2011","Employed","Single parent","17137.21","15384.67","2041","9252.67","11636","20913.85","25872.8","47444.67","16791.51","17482.91","1923.85","80843.34","14486","15136"
"2011","Not Employed","(Married) couple without C.","19445.72","16766","4152","10123.33","12800.67","22840","31318.67","61956","19060.51","19830.93","55.33","183608.67","17269.333984375","17823.333984375"
"2011","Not Employed","1-pers.-HH","15392.85","13397.86","1869","7284","9642","18219","25550","46170","14843.48","15942.22","0","317092","13405","14118"
