"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","(1c) basic vocational qualification","Male","13749.91","12917.52","2398","7195.33","9624","16741","20962","32764.67","13523.89","13975.93","1431.33","65653.34","12110","12676.95703125"
"1992","(2a) intermediate vocational","Female","14594.12","12945.56","1384","7048.7","9518.67","18116","23150.67","40343.33","14237.43","14950.81","1702.31","92274","11531.6669921875","12147.1435546875"
"1992","(2a) intermediate vocational","Male","14492.88","12908.91","1187","7496.5","9532.86","17761.11","23209","36315","14057.06","14928.7","3524","170548.67","11164.400390625","11821.6669921875"
"1992","(2b) intermediate general qualification","Female","13128.29","12171.88","335","7421","9206.5","15876","21034","28453.33","12545.92","13710.66","1465","29979.33","10966.111328125","12171.3330078125"
"1992","(2b) intermediate general qualification","Male","13392.52","12005","210","5984","9432.31","16186","21995.5","36315","12568.24","14216.8","2549.33","46401.5","11135.2177734375","12583.63671875"
"1992","(2c_gen) general maturity certificate","Female","13677.42","12553.75","167","5921","8342","17906.11","22478","31587","12714.33","14640.51","3348","36777.14","11240.6455078125","13408.6669921875"
"1992","(2c_gen) general maturity certificate","Male","14742.04","13571.56","216","8056","10590.67","18473.2","23242.4","30077","13986.04","15498.04","0","34750.8","12344","14106.6669921875"
"1992","(2c_voc) vocational maturity certificate","Female","17246.77","14685.58","232","8679.33","11677.33","21618","25382","47692","15955.93","18537.61","1293","115850","13600.5556640625","15593.3330078125"
"1992","(2c_voc) vocational maturity certificate","Male","15698.49","15620.22","290","7400","10738.89","19890.67","23525.5","36518","14937.4","16459.58","3809","45815","13115.71484375","15687"
"1992","(3a) lower tertiary education","Female","13675.39","11711.43","454","7328","8828.33","16850","21926.67","50110.67","13053.18","14297.6","1841","75272.66","10512","11499"
"1992","(3a) lower tertiary education","Male","16918.3","14730.59","417","7762.38","10775.83","21111","27988","43630.67","16069.56","17767.04","3778","115850","12236.5","13768"
"1992","(3b) higher tertiary education","Female","19620.42","17900.72","293","8802","12016.67","25545.33","31458","59836.67","18578.99","20661.85","1623.33","67779","14246.19140625","16668.888671875"
"1992","(3b) higher tertiary education","Male","20100.21","19053.94","496","9189.44","13257.62","24407.5","31458","59765","19246.95","20953.47","3567.33","92274","15231.923828125","17654.287109375"
"1993","(0) in school","Female","15978.17","14716.57","69","7311.07","10439.64","18028.5","27255.36","46825.71","13999.73","17956.61","3017","46825.71","11396","16344"
"1993","(0) in school","Male","15767.31","13293.26","59","6768.67","9890.5","19808","30006","61573.2","13404.13","18130.49","3141.11","61573.2","9900.5","12871.2001953125"
"1993","(1a) inadequately completed","Female","10901.45","9665.08","415","5808","7327","12846.5","17417.86","27094.45","10400.36","11402.54","536.88","63468.5","10202","11147.3330078125"
"1993","(1a) inadequately completed","Male","12083.21","11484.91","312","6743","8911","14575.48","17820.8","26906","11577.14","12589.28","2254.85","32115.33","10967.90625","12260"
"1993","(1b) general elementary school","Female","11638.26","10926.64","1458","5966","8061","14350.67","18166.67","26712","11370.7","11905.82","0","43288","10878.5","11517"
"1993","(1b) general elementary school","Male","12313.17","11874.15","749","6575.5","8750.77","15269.33","18731.33","25201.33","11966.43","12659.91","2313","43288","11537.6923828125","12443.939453125"
"1993","(1c) basic vocational qualification","Female","14015.12","12614.24","1838","7236","9529.33","16685.33","21526.5","37461","13704.68","14325.56","0","121420","12156.111328125","12852"
"1993","(1c) basic vocational qualification","Male","14549.32","13594.66","2346","7825","10134","17630","22064.4","37624","14311.25","14787.39","1062","49405","12922.5","13532.7783203125"
"1993","(2a) intermediate vocational","Female","15631.52","14169.52","1403","7737","10672","19069.33","25198.67","42192.67","15264.07","15998.97","2016","67046","12818","13578.6669921875"
"1993","(2a) intermediate vocational","Male","15918.01","14455.43","1185","8622.5","10769","19185.33","25103.89","38887","15533.99","16302.03","86","81983.34","12595.23828125","13445"
"1993","(2b) intermediate general qualification","Female","14041.26","12742.73","309","7874.83","10060.94","17046.8","21244.8","32308","13410.97","14671.55","2310","36425.33","11511.5","13019"
"1993","(2b) intermediate general qualification","Male","13824.42","12747.12","213","6847.22","9195.65","17023","21619","33970.36","13006.83","14642.01","3123","44849.6","11518.5","13121.7392578125"
"1993","(2c_gen) general maturity certificate","Female","15311.88","13216.42","189","5778","9567","19339.33","25786.4","49438","14115.31","16508.45","188","61573.2","11457.3330078125","14071.599609375"
"1993","(2c_gen) general maturity certificate","Male","14869.98","14412.66","215","6326.67","10468","17939.5","23031.33","35353","13941.73","15798.23","1028.67","66037.5","12846.5","14952.3818359375"
"1993","(2c_voc) vocational maturity certificate","Female","17793.96","15780.43","232","9159.47","11822.22","22513.33","25606.67","49651.33","16489.54","19098.38","1483","122986.12","14779.5654296875","16570"
"1993","(2c_voc) vocational maturity certificate","Male","16711.3","15901.23","284","7534.17","11510","21282.86","26140.67","40188","15840.87","17581.73","4237","52060","14089.3330078125","16826.5"
"1993","(3a) lower tertiary education","Female","15061.47","13202.83","437","8117.39","10473.89","17882.78","23000","42384.67","14355.55","15767.39","2580","93832","11867.1435546875","13076.6669921875"
"1993","(3a) lower tertiary education","Male","18511.48","16846.89","412","8619","12396","22395.33","29060.95","61859","17560","19462.96","251","122986.12","14141.5","15666.19140625"
"1993","(3b) higher tertiary education","Female","20899.81","17873.29","293","9593.33","13035.24","26406","34555.33","81682","19753.63","22045.99","2812","81682","15536.5","17699"
"1993","(3b) higher tertiary education","Male","22327.27","19539.38","498","10689.44","14657.5","26872","36345","66037.5","21382.95","23271.59","5344.67","111489","16843.5","18497.619140625"
"1994","(0) in school","Female","14626.38","13592.88","111","7767.5","10895.6","17328.26","22609.33","40591.2","13515.5","15737.26","4366.96","40591.2","12121.599609375","14189.599609375"
"1994","(0) in school","Male","17231.27","13346.2","92","8231.79","11281.07","19383.2","28194.5","102068.5","14863.3","19599.24","2947.5","102068.5","11774","13418.8466796875"
"1994","(1a) inadequately completed","Female","11269.68","10168.26","376","5702.67","7662.83","13258","17678","28348.67","10669.2","11870.16","0","64694","10365.1611328125","11126.6669921875"
"1994","(1a) inadequately completed","Male","13222.34","11860.96","273","7117.33","9276.52","15828.5","20163.5","32828","12601.86","13842.82","2947.5","39972","11281.0712890625","12824"
"1994","(1b) general elementary school","Female","11868.3","11014.44","1372","6181.33","8361","14450","18767.78","26712","11589.14","12147.46","0","48754.67","11447.22265625","11965"
"1994","(1b) general elementary school","Male","12744.56","12278.46","697","6947.92","9178","15130","19462.22","28562.67","12337.25","13151.87","3466","67954","11790","12753.3330078125"
"1994","(1c) basic vocational qualification","Female","14799.71","13186.8","1811","7931","9965.38","17552.78","22319.2","40342.67","14468","15131.42","0","128759","12785","13460"
"1994","(1c) basic vocational qualification","Male","15050.75","13996.46","2265","8354","10618.57","18044.4","22873.5","36870","14805.03","15296.47","2322","49736.67","13551.111328125","14117.7783203125"
"1994","(2a) intermediate vocational","Female","16658.17","15179.78","1402","8917.22","11670","19974","26327","40780.67","16281.43","17034.91","1654.29","86367.23","13709.5244140625","14497"
"1994","(2a) intermediate vocational","Male","16796.43","15357.69","1187","9421.67","11687.2","20294","25211","42483.33","16402.57","17190.29","1654.29","89503.34","13596.5","14313"
"1994","(2b) intermediate general qualification","Female","14417.2","13289.94","292","7160","9925.6","18101.33","22357.33","34550","13664.71","15169.69","235","42828.34","12099.3330078125","13490.4765625"
"1994","(2b) intermediate general qualification","Male","14507.48","13463.86","178","7716.79","10495.29","17814.4","21002.4","37574.5","13553.73","15461.23","2527","42828.34","12406","14689.5"
"1994","(2c_gen) general maturity certificate","Female","15183.66","13187.86","188","6212","8251","19070","23986.43","49607.33","14048.69","16318.63","1825","59803.5","12104","14563.5"
"1994","(2c_gen) general maturity certificate","Male","15426.96","14954.64","219","7178","11029.33","18305.5","25232.4","33865.2","14557.63","16296.29","0","39934.67","13686.95703125","15566.3330078125"
"1994","(2c_voc) vocational maturity certificate","Female","18494.89","16252.19","242","10010.8","12612.86","22664","27886","43700","17330.17","19659.61","412","103276.67","15434.7998046875","17229.333984375"
"1994","(2c_voc) vocational maturity certificate","Male","16705.33","16019.22","282","7468","11550","20841.67","25620","42328.67","15822.19","17588.47","0","44301","14662","16465.333984375"
"1994","(3a) lower tertiary education","Female","16851.2","14664.01","432","9558","11414","18563.08","26871.33","53308.67","16001.59","17700.81","2483","126533","13407.599609375","14513.5"
"1994","(3a) lower tertiary education","Male","19834.42","18125.81","420","9558","12910.67","23647.69","30618","53016","18911.99","20756.85","5443","103276.67","15518.6669921875","17143.5"
"1994","(3b) higher tertiary education","Female","21545.32","19260.18","310","10504.64","14150.95","27114","33896.67","49989.33","20492.4","22598.24","2822.27","62760.67","16840.953125","18996.666015625"
"1994","(3b) higher tertiary education","Male","23358.24","21396.7","494","11505.6","15341.33","28764","39208","58965.33","22423.41","24293.07","3181","71178","18647.826171875","20457"
"1995","(0) in school","Female","15209.42","14298.41","132","7427.14","11664.8","18186.8","22476.5","43242.4","14153.45","16265.39","4462","43242.4","12942.3818359375","14225.5"
"1995","(0) in school","Male","15927.89","13121.42","133","8166.59","10263.6","20073.5","25395","74048","14439.08","17416.7","1090","74048","11188.7880859375","13335.599609375"
"1995","(1a) inadequately completed","Female","10809.68","10060.65","358","4835","7407.33","13300","16565.33","26590.36","10247.98","11371.38","0","56842","10243.599609375","11271.36328125"
"1995","(1a) inadequately completed","Male","12127.8","11393.59","261","6290.42","8858.5","15623","18774","26162","11486.2","12769.4","533","31955.5","11106.5","12226.400390625"
"1995","(1b) general elementary school","Female","12107.38","11381.82","1352","6231","8376","14719.2","19388.67","27762.67","11813.61","12401.15","385","43974","11448.6669921875","12078"
"1995","(1b) general elementary school","Male","12526.43","11884.83","711","6843.5","8704.64","15188.89","19198.8","27762.67","12138.69","12914.17","1101.67","43914.67","11510.400390625","12461.111328125"
"1995","(1c) basic vocational qualification","Female","14832.53","13256.96","1822","7683","10115.33","17666.67","22618","44706.67","14500.12","15164.94","0","125661","12873.5","13565.23828125"
"1995","(1c) basic vocational qualification","Male","15067.35","13981.62","2286","8590.67","10822","17898","22642.78","40843.33","14810.11","15324.59","136.67","56842","13529","14006.6669921875"
"1995","(2a) intermediate vocational","Female","17020.12","15209.47","1449","8778","11632.38","20582.78","26865.56","43603.33","16626.42","17413.82","0","109342.66","14127.7783203125","14859.9990234375"
"1995","(2a) intermediate vocational","Male","16718.35","15250.42","1200","9353.04","11811.33","20008.8","25635.33","41651","16344.22","17092.48","167","69475.34","13772.3818359375","14655"
"1995","(2b) intermediate general qualification","Female","14617.2","13756.48","302","7126.67","9901","18496.67","22468","34866.67","13921.89","15312.51","1350","36108","12261.5","14084.6669921875"
"1995","(2b) intermediate general qualification","Male","14180.62","13421.09","175","6842.38","10555","17733.6","20822.67","31757.5","13311.99","15049.25","3628","45316","12344.34765625","14225"
"1995","(2c_gen) general maturity certificate","Female","15918.67","14104.67","224","7257.5","9710","20410","29601.54","41300.67","14984.29","16853.05","2460","41300.67","12164.7626953125","14104.6669921875"
"1995","(2c_gen) general maturity certificate","Male","15225.96","14242.51","247","6299.33","9150","18186.8","24944","43242.4","14237.98","16213.94","241","67761.5","13245","14967.6201171875"
"1995","(2c_voc) vocational maturity certificate","Female","17724.57","15154.25","290","8400","11826.67","20552","30062","39983.33","16615.03","18834.11","1227","118529.45","14061","15663.6669921875"
"1995","(2c_voc) vocational maturity certificate","Male","15410.24","14556.79","316","7136","10522.22","18394","23655.5","41202","14602.47","16218.01","0","47776","13850.0009765625","15175"
"1995","(3a) lower tertiary education","Female","17222.14","15572.9","448","9588","11847","20272","25848.8","48634.67","16473.58","17970.7","4106.15","103096","13772.3818359375","15346"
"1995","(3a) lower tertiary education","Male","20570.35","18978.42","418","10834.58","14378","24002","30648.67","67761.5","19655.98","21484.72","4724","118529.45","16771","18286.80078125"
"1995","(3b) higher tertiary education","Female","20188.41","17854.83","355","8174","12022.22","26170.77","33072","53498.67","19038.49","21338.33","0","90500.66","16821.78515625","18846.19140625"
"1995","(3b) higher tertiary education","Male","22234.86","20119.45","542","9816.5","14554","27698","36150.5","53883.5","21265.84","23203.88","1391.67","109342.66","18125.333984375","19863.333984375"
"1996","(0) in school","Female","14669.06","13684.36","153","6034.67","10797.39","18231","23651.6","38593.6","13659.68","15678.44","1231.33","38735.5","12535.5","14779.599609375"
"1996","(0) in school","Male","17446.71","14217.63","134","8487","11017.31","19257.74","27924.35","118062.5","15473.66","19419.76","4594.44","118062.5","12643.5","14234.6669921875"
"1996","(1a) inadequately completed","Female","10830.26","9764.51","321","4752","7295.16","13851.33","17680","29274.5","10276.06","11384.46","814.41","32687.78","10582.5","11435.5556640625"
"1996","(1a) inadequately completed","Male","11989.67","11735.38","238","6220.44","8963.33","14301.6","17352.86","24402","11399.07","12580.27","814.41","28554.5","11474.4443359375","12842.5"
"1996","(1b) general elementary school","Female","12327.29","11556.14","1296","6049","8725","14909","19237.86","29644.67","12031.32","12623.26","0","51092","11537","12203.75"
"1996","(1b) general elementary school","Male","12904.71","12513.29","668","6832.78","9447.2","15632","19458","27396.33","12521.71","13287.71","814.41","49548.5","11502.5","12456.3330078125"
"1996","(1c) basic vocational qualification","Female","15134","13537.45","1789","7882.86","10624.67","17680","23255.33","43680.67","14792.09","15475.91","0","118062.5","13351.3330078125","13910.6669921875"
"1996","(1c) basic vocational qualification","Male","15456.71","14357.71","2234","8843","11190","18553","23221","40225","15196.3","15717.12","0","64020.67","13956.400390625","14430"
"1996","(2a) intermediate vocational","Female","17042.99","15389.76","1441","8936","11794","20667.22","26996.67","44575.33","16660.2","17425.78","628","91315.34","14184.7626953125","14933.333984375"
"1996","(2a) intermediate vocational","Male","17351.88","15112.4","1213","10014.67","12205.24","20579","27060","44288","16893.83","17809.93","1592.67","174217.33","14031.3046875","14750.6669921875"
"1996","(2b) intermediate general qualification","Female","14806.64","13541.85","300","7298","10464","18876","23802.67","32425.33","14102.08","15511.2","1922","38004.8","12429.3330078125","13964.6669921875"
"1996","(2b) intermediate general qualification","Male","14215.99","13151.67","172","7189.5","9985","16972.8","22858.67","32375.2","13319.95","15112.03","4734.5","41642.67","12446.400390625","14126.5"
"1996","(2c_gen) general maturity certificate","Female","14749.22","12703.26","214","5248.67","9216","18474.45","24678.67","45393.33","13828","15670.44","495","45393.33","11788","14009.2001953125"
"1996","(2c_gen) general maturity certificate","Male","16891.49","14379.69","226","7057","10550","20143.5","24477.5","50974.8","15080.88","18702.1","102","193088","13292","15173.333984375"
"1996","(2c_voc) vocational maturity certificate","Female","17397.84","14941.57","301","8124","11703.33","20546.67","29348","44446.67","16461.69","18333.99","2467.22","86679.45","14232.857421875","16190"
"1996","(2c_voc) vocational maturity certificate","Male","15541.55","15126.69","303","8152","10650.77","19135","23802.67","33557","14811.38","16271.72","2467.22","41516.67","14176.19140625","16266"
"1996","(3a) lower tertiary education","Female","18078.33","16133.55","447","9779","12513.33","21022.67","27287.33","51066","17293.05","18863.61","3625","86258","14682","15907.5"
"1996","(3a) lower tertiary education","Male","21222.65","19334.19","429","11043.33","14670.67","25206.4","30782.67","86679.45","20293.59","22151.71","915","118062.5","17494.4453125","19124"
"1996","(3b) higher tertiary education","Female","20673.32","18355.1","353","9516.67","14194.5","25910.67","35088","46442.67","19706.73","21639.91","807","59628.67","17668.095703125","19431.19921875"
"1996","(3b) higher tertiary education","Male","22995.47","20769.42","541","11645","15285","28184","38063","57573.33","22130.41","23860.53","3572.86","91315.34","18877","20586"
"1997","(0) in school","Female","15584.36","14684.76","160","8062","11016","18325.22","24486","39847.5","14575.46","16593.26","2552.78","42475.2","13263.3330078125","14996.4287109375"
"1997","(0) in school","Male","15560.69","13798.99","153","7733.48","10603.85","19347.6","25021.5","40861.43","14470.32","16651.06","3052.22","43993.2","12150.6669921875","13938.7998046875"
"1997","(1a) inadequately completed","Female","11453.17","10809.46","302","5178.67","7424.29","13328.68","18418","31038.67","10870.3","12036.04","622.67","42070.32","11113.5","11900.384765625"
"1997","(1a) inadequately completed","Male","12117.31","11885.47","223","6902.8","9434.4","14737.83","17954","23468","11464.11","12770.51","622.67","40548.34","11734","12880.3330078125"
"1997","(1b) general elementary school","Female","12550.34","11778.94","1238","6451.91","9097","15267","19472","28863.55","12234.8","12865.88","211","51670","11914","12604.6669921875"
"1997","(1b) general elementary school","Male","13052.24","12516","663","7147.33","9340","15751.74","19944","27781.5","12649.91","13454.57","3842","51076","11852.6669921875","12824.6669921875"
"1997","(1c) basic vocational qualification","Female","15259.59","13649.87","1749","8361","10855","17949.6","22887.22","44934.67","14942.21","15576.97","681.67","93462","13656","14232.6669921875"
"1997","(1c) basic vocational qualification","Male","15523.87","14504.52","2168","8922.5","11490","18342.67","22896","39860.67","15273.55","15774.19","143","53617.33","14273.3330078125","14833.3330078125"
"1997","(2a) intermediate vocational","Female","17091.86","15381.66","1429","9235.56","11819","20645.33","27273.33","43993.2","16721.35","17462.37","1696.67","68714.66","14601.111328125","15327.7783203125"
"1997","(2a) intermediate vocational","Male","17722.38","16053.37","1185","10477.39","12640","20852.67","27420","42960","17330.54","18114.22","1281.33","68714.66","14462.3818359375","15273"
"1997","(2b) intermediate general qualification","Female","14867.43","13174.08","292","7690","10746","18152.4","24218","34678","14170.3","15564.56","1589.33","42379","12592.6669921875","13732"
"1997","(2b) intermediate general qualification","Male","15546.78","13988.85","186","8032.67","11593.81","19332.8","24117","42156.43","14632.09","16461.47","3347","42676","13036.6669921875","14822.5"
"1997","(2c_gen) general maturity certificate","Female","15556.12","14396.45","217","6207","10066.15","19741.33","22852","46896","14443.71","16668.53","1657","96119.5","13403","15181.0712890625"
"1997","(2c_gen) general maturity certificate","Male","16876.31","15475.97","218","7188.4","10900.79","19347.6","26828","53922","15535.61","18217.01","1589.33","110923","13838.333984375","15830"
"1997","(2c_voc) vocational maturity certificate","Female","18527.02","15906.58","291","9790","13031.74","20775","28795.33","96508.89","17542.81","19511.23","3136.67","96508.89","15265.5556640625","17157.392578125"
"1997","(2c_voc) vocational maturity certificate","Male","16376.29","15632.32","306","7148.57","11690.43","20552","25258","37812","15619.13","17133.45","1825","39419.33","15054.400390625","16967.333984375"
"1997","(3a) lower tertiary education","Female","17774.26","16813.93","445","9043","12278.67","20102.67","26730.67","50005.33","16911.99","18636.53","1705","97731.34","15223.0771484375","16863"
"1997","(3a) lower tertiary education","Male","21565.26","19376.47","433","11816.67","14800","25391.6","30988.67","58588","20715.52","22415","4216","96508.89","17868.666015625","19147.333984375"
"1997","(3b) higher tertiary education","Female","22151.81","19641.85","357","10590","14814","28853","37536","54326.67","21179.21","23124.41","102","59652.22","17675.71484375","20506.666015625"
"1997","(3b) higher tertiary education","Male","23624.51","20899.6","540","11827.08","16204","28898","38802","67279.34","22696.7","24552.32","1936","97731.34","19085.71484375","20709.599609375"
"1998","(0) in school","Female","14646.94","13447.44","171","6578.7","9990.67","17360.8","23163.2","38164","13634.73","15659.15","229","46278.5","12767.5","14515"
"1998","(0) in school","Male","15522.44","14366.73","161","7473","10502.95","20404.76","24589","39117.2","14534.53","16510.35","3804","42016.07","12520","14372.609375"
"1998","(1a) inadequately completed","Female","11922","11489.57","287","6127.58","7813.89","13879.33","18850.87","29390.67","11306.68","12537.32","2779","39788","10985.484375","12172.6669921875"
"1998","(1a) inadequately completed","Male","12709.89","12224.43","209","7619.57","9881","14934.5","18920","25530","12057.76","13362.02","3044.67","39788","11520","13321.0712890625"
"1998","(1b) general elementary school","Female","12769.43","12018.48","1327","6810","9238","15410","19140.4","29596","12462.29","13076.57","0","67745.34","12084.6669921875","12775"
"1998","(1b) general elementary school","Male","13323.23","12698.9","729","7364","9813","15618","19699.33","28213.33","12920.85","13725.61","1289.13","67745.34","12235.3330078125","12900"
"1998","(1c) basic vocational qualification","Female","15444.63","14087.87","1883","8434.67","11260","18026.5","23678.89","39835.33","15141.64","15747.62","246","90368","13841.599609375","14402.3818359375"
"1998","(1c) basic vocational qualification","Male","15626.78","14597.5","2309","8894","11406.8","18514.67","23481.67","36970","15359.74","15893.82","0","131763.81","14184.6669921875","14741"
"1998","(2a) intermediate vocational","Female","17053.65","15319.45","1559","9058","11906.19","20472.67","27135","40728.67","16671.83","17435.47","0","131763.81","14758.8896484375","15349.3330078125"
"1998","(2a) intermediate vocational","Male","17457.74","15612.87","1304","10241.91","12667.33","21261","26486","42004","17099.18","17816.3","1691.5","54341.33","14455.5","15328"
"1998","(2b) intermediate general qualification","Female","14956.75","13824.08","322","7707.78","10147.33","17963.14","23143.33","36814.67","14244.81","15668.69","1910","56421.43","12831.5","14475.71484375"
"1998","(2b) intermediate general qualification","Male","15337.31","15082.87","217","8530","11476.5","18194","23078","31912","14547.69","16126.93","3652","43323","12811.5","14972.5"
"1998","(2c_gen) general maturity certificate","Female","14845.91","13673.98","245","5356","9498","19429","24117.5","39866","13799.94","15891.88","89","67273","12709.5244140625","14666"
"1998","(2c_gen) general maturity certificate","Male","17052.03","14857.68","242","7743.33","10655","19738","28180.97","65637.5","15644.78","18459.28","0","126770","13703.2001953125","15672"
"1998","(2c_voc) vocational maturity certificate","Female","18503.36","17012.93","351","9440.4","13474","21753.33","27110.48","50031","17582.02","19424.7","3129","110450","15573.9130859375","17247.619140625"
"1998","(2c_voc) vocational maturity certificate","Male","17397.93","16708.96","323","8239.05","12457.92","20773","26608.67","40700","16576.33","18219.53","1841","56421.43","16076","17493.333984375"
"1998","(3a) lower tertiary education","Female","19083.25","17262.62","482","10328.12","13216.67","21984.29","29766.67","49979.33","18265.82","19900.68","1638","108113","15631.3330078125","17254.287109375"
"1998","(3a) lower tertiary education","Male","21193.34","19108.42","485","11469","14488","25702.67","31926","62002","20369.25","22017.43","3518.67","110450","17603.333984375","19104"
"1998","(3b) higher tertiary education","Female","22570.88","21068.76","411","11351","14983.89","27338.57","36098.89","57882","21667.43","23474.33","3807","60864.67","19009.525390625","21094"
"1998","(3b) higher tertiary education","Male","23508.97","22127.52","601","11971.91","16659.45","28940","37079","57882","22746.1","24271.84","3136","72047","19957.5","21997.333984375"
"1999","(0) in school","Female","15476.76","13406.8","161","8211.74","11055","18254.8","26874","33404","14404.83","16548.69","2721.2","40907.67","12829.2001953125","14963"
"1999","(0) in school","Male","16715.75","14072.52","159","7934","10866.8","21888.7","27982","38404","15604.82","17826.68","4214.78","41198.57","12436.95703125","14318.7998046875"
"1999","(1a) inadequately completed","Female","12080.72","11311.35","276","6068","8114","14678","19278.5","28413","11456.36","12705.08","2830","39234","11328.333984375","12173.2001953125"
"1999","(1a) inadequately completed","Male","13161.8","12133.34","200","7304.29","10307","15702","20084","24226","12532.29","13791.31","2721.2","24426.25","11892","13482.7998046875"
"1999","(1b) general elementary school","Female","13405.53","12419.41","1265","7224","9680","16282","20459.45","31161.33","13082.69","13728.37","102","77801.34","12432.6669921875","13041"
"1999","(1b) general elementary school","Male","13619.11","12613.44","694","7378","9890.67","16588.8","21360.8","28991.2","13192.24","14045.98","341","77801.34","12141.818359375","12879.2685546875"
"1999","(1c) basic vocational qualification","Female","15898.09","14211.4","1834","8551","11451","18934","24212","42008","15545.24","16250.94","596","122128.66","14004.6669921875","14666"
"1999","(1c) basic vocational qualification","Male","16136.42","14725.7","2278","9689.33","11848.67","19256.67","24208","37660","15871.26","16401.58","2356","122128.66","14305","14843"
"1999","(2a) intermediate vocational","Female","17854.12","16001.08","1563","9516.67","12257.08","21493.33","28099.33","44640.67","17466.6","18241.64","3724.44","87738.5","15138","15863.3330078125"
"1999","(2a) intermediate vocational","Male","18279.56","16421.01","1294","10650.83","13098","21754.45","28135.5","45183","17882.2","18676.92","3554.67","87414","15187.6201171875","16006.6669921875"
"1999","(2b) intermediate general qualification","Female","15508.84","13869.09","323","7873.33","10880.88","19378.26","25197","43377.33","14757.46","16260.22","419","48659","13467.3330078125","14487"
"1999","(2b) intermediate general qualification","Male","14592.86","13208.77","213","7874.4","10381","18175","21880","38577","13766.17","15419.55","3052","39086.67","12784.400390625","14126.400390625"
"1999","(2c_gen) general maturity certificate","Female","15726.86","13889.9","247","6331","9803.33","20154","26006","51827.33","14765.87","16687.85","626","51827.33","12838","15378.6669921875"
"1999","(2c_gen) general maturity certificate","Male","15165.9","13510.9","233","6410","8878","18015.33","24757.5","53788","13782.03","16549.77","108","121408","12565","15303.599609375"
"1999","(2c_voc) vocational maturity certificate","Female","19230.48","17305.92","356","9913.33","13480","22351","29168.1","56482","18359.64","20101.32","2727.69","79822.78","16590","18015.333984375"
"1999","(2c_voc) vocational maturity certificate","Male","17922.92","17265.01","317","7358.33","12590","21610","27839.33","44745.33","17041.72","18804.12","1308","53770.67","16590","18308.666015625"
"1999","(3a) lower tertiary education","Female","19047.42","17179.28","474","10506.84","13425.24","21782","28551","50947.33","18280.19","19814.65","2811.88","106502","15998","17405.216796875"
"1999","(3a) lower tertiary education","Male","22212.59","20446.43","480","12069.33","15097.33","26022","31630.67","79822.78","21277.79","23147.39","3690","121408","17930","19853.5"
"1999","(3b) higher tertiary education","Female","23107.55","21860.58","411","11108","15775","28536","36299.33","58434.67","22140.3","24074.8","246","81720","19746.521484375","22162"
"1999","(3b) higher tertiary education","Male","24439.72","22169.98","606","12423.81","16375.33","30282","39828","64794.67","23616.57","25262.87","2953","81720","20245.65234375","22302.400390625"
"2000","(0) in school","Female","15613.86","14569.75","259","7240.56","11665.6","19030","25958.4","36971.6","14779.56","16448.16","511","38504.5","13741.2119140625","15310"
"2000","(0) in school","Male","16536.31","14907.62","240","8907.83","10826.67","19890","26064.8","48412.67","15512.33","17560.29","0","60136.8","13553.2001953125","15342.5"
"2000","(1a) inadequately completed","Female","11548.15","11463.36","242","5496.13","7794.17","14658","17616","23848","10941.1","12155.2","874","35818.8","10875","12241.0712890625"
"2000","(1a) inadequately completed","Male","12308.96","11617.96","184","6591.2","8690.67","14736.67","18645.33","38322","11548.86","13069.06","0","38322","10473.8095703125","12253.5"
"2000","(1b) general elementary school","Female","12867.35","11899.06","2018","6853","9284.67","15434","19502","31412.5","12620.04","13114.66","0","82265.34","11903","12456.6669921875"
"2000","(1b) general elementary school","Male","13615.38","12787.69","873","7508.67","10000.67","16596.8","20773.5","31432","13250.45","13980.31","1048","56519.33","12231.3330078125","13117.3330078125"
"2000","(1c) basic vocational qualification","Female","16033.44","14460","3546","8587","11336","18925.33","24573","45505.33","15743.29","16323.59","0","222456","14397.09765625","14871"
"2000","(1c) basic vocational qualification","Male","16144.14","14975.66","4301","9377.33","11816","18810","23627","41689.53","15927.34","16360.94","0","181406","14632.6669921875","15120"
"2000","(2a) intermediate vocational","Female","18334.55","16408.49","3165","10010","12974","22041.67","28464","49213.89","18049.46","18619.64","540","120350","16016.19140625","16666.666015625"
"2000","(2a) intermediate vocational","Male","18333.69","16590.73","2409","10796","13344.35","21548","26645.33","49860.67","18003.44","18663.94","2282","158300","15937.3330078125","16415"
"2000","(2b) intermediate general qualification","Female","16479.64","14231.99","424","8399.33","11197.14","19114.4","24526","60136.8","15520.32","17438.96","9","116188.66","13544.7998046875","14917.5"
"2000","(2b) intermediate general qualification","Male","15611.74","14331.42","311","8105.71","11450","18000.5","22950","38610","14687.62","16535.86","623","116188.66","13896","15018.21484375"
"2000","(2c_gen) general maturity certificate","Female","16947.75","15017.25","440","5198.33","10126.79","21285.6","29020","53953.89","15928.52","17966.98","0","157194.5","13947.6201171875","15790"
"2000","(2c_gen) general maturity certificate","Male","15813.93","13436.25","393","6167","9566","18957.33","27524","56522","14682.79","16945.07","0","145695","13221","15021.2001953125"
"2000","(2c_voc) vocational maturity certificate","Female","18631.55","17039.46","818","9377.33","12765","22279.33","28639.33","48370.67","17965.09","19298.01","258","146879.33","16210","17303"
