"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Part Time","1-pers.-HH","66.67","58.48","606","35","47","80","110","180","63.97","69.37","10","220","56","61"
"2013","Part Time","Couple + C. GT 16 ","131.65","120","893","80","100","150","180","350","128.66","134.64","56","350","120","126"
"2013","Part Time","Couple + C. LE 16","117.79","110.8","2389","72","86","140","170","240","115.95","119.63","25","400","112","120"
"2013","Part Time","Couple + C. LE and GT 16","133.83","125","712","90","105","150","200","300","130.19","137.47","56","420","126","132"
"2013","Part Time","Single parent","91.91","80","1086","60","65","110","140","220","89.73","94.09","30","540","79","80"
"2014","Full Time","(Married) couple without C.","105.31","98","2530","64","78","124","155","240","103.65","106.97","10","470","95","100"
"2014","Full Time","1-pers.-HH","71.4","65","1184","42","51","80","110","190","69.42","73.38","12","320","65","68"
"2014","Full Time","Couple + C. GT 16 ","130.62","120","1337","80","100","150","190","300","128.05","133.19","14","400","120","120"
"2014","Full Time","Couple + C. LE 16","118.48","115","3182","73","86","140","170","248","116.88","120.08","20","450","116","120"
"2014","Full Time","Couple + C. LE and GT 16","135.63","130","917","85","105","156","200","280","132.5","138.76","57","450","126","131"
"2014","Full Time","Single parent","95.64","85","786","60","70","110","150","205","93.23","98.05","35","250","82","90"
"2014","Not Working","(Married) couple without C.","103.31","96","3947","60","72","125","156","250","101.93","104.69","10","450","95","100"
"2014","Not Working","1-pers.-HH","76.02","68","1747","41","52","92","120","190","74.28","77.76","11","400","65","69"
"2014","Not Working","Couple + C. GT 16 ","126.13","120","940","71","90","150","190","300","122.86","129.4","14","400","110","120"
"2014","Not Working","Couple + C. LE 16","103.38","95","1216","65","77","120","150","233","100.9","105.86","25","450","90","96"
"2014","Not Working","Couple + C. LE and GT 16","133.24","120","851","85","97","150","200","360","129.76","136.72","55","450","120","129"
"2014","Not Working","Single parent","91.25","80","892","59","68","115","134","180","89.11","93.39","35","300","80","83"
"2014","Part Time","(Married) couple without C.","104.51","96","1519","60","72","125","160","256","102.16","106.86","12","470","95","100"
"2014","Part Time","1-pers.-HH","63.53","55","723","31","42","77","100","180","60.96","66.1","10","350","55","59"
"2014","Part Time","Couple + C. GT 16 ","130.66","120","917","78","95","155","200","280","127.59","133.73","53","350","120","120"
"2014","Part Time","Couple + C. LE 16","114.76","110","2463","72","84","140","170","240","113","116.52","13","400","110","117"
"2014","Part Time","Couple + C. LE and GT 16","131.64","128","736","80","100","150","200","280","128.14","135.14","57","450","125","130"
"2014","Part Time","Single parent","92.67","80","943","57","66","110","141","260","90.53","94.81","40","300","79","81"
"2015","Full Time","(Married) couple without C.","105.77","98","2369","64","78","125","154","250","104.02","107.52","25","470","95","100"
"2015","Full Time","1-pers.-HH","70.92","65","1143","38","50","80","110","200","68.81","73.03","15","435","65","67"
"2015","Full Time","Couple + C. GT 16 ","131.42","120","1249","79","100","150","200","275","128.74","134.1","36","350","120","125"
"2015","Full Time","Couple + C. LE 16","120.51","120","2916","74","90","140","170","250","118.85","122.17","11","360","119","120"
"2015","Full Time","Couple + C. LE and GT 16","133.17","128","856","81","105","150","196","260","129.97","136.37","13","450","128","135"
"2015","Full Time","Single parent","97.85","90","738","61","74","112","146","220","95.19","100.51","36","400","85","90"
"2015","Not Working","(Married) couple without C.","103.33","95","4140","60","72","125","156","250","101.99","104.67","10","430","90","94"
"2015","Not Working","1-pers.-HH","75.27","65","1906","40","51","90","120","190","73.56","76.98","10","400","62","65"
"2015","Not Working","Couple + C. GT 16 ","123.59","120","928","73","92","145","180","260","120.56","126.62","12","350","112","120"
"2015","Not Working","Couple + C. LE 16","98.36","88","1613","62","74","118","145","240","96.43","100.29","12","360","82","85"
"2015","Not Working","Couple + C. LE and GT 16","129.2","120","851","84","99","150","180","360","125.69","132.71","40","420","120","125"
"2015","Not Working","Single parent","91.36","82","905","56","66","110","134","240","89.07","93.65","12","300","79","83"
"2015","Part Time","(Married) couple without C.","105.96","100","1444","60","74","130","157","250","103.47","108.45","27","470","98","100"
"2015","Part Time","1-pers.-HH","64.2","58","673","30","43","75","104","180","61.47","66.93","11","290","56","60"
"2015","Part Time","Couple + C. GT 16 ","131.08","120","925","79","96","151","200","272","128.03","134.13","12","350","120","120"
"2015","Part Time","Couple + C. LE 16","117.91","110","2242","72","86","140","170","269","115.99","119.83","20","400","112","120"
"2015","Part Time","Couple + C. LE and GT 16","130.84","128","757","78","100","150","182","252","127.28","134.4","13","450","127","134"
"2015","Part Time","Single parent","94.78","82","882","60","68","111","147","250","92.5","97.06","43","350","80","85"
"2016","Full Time","(Married) couple without C.","105.93","98","2426","64","76","125","156","250","104.21","107.65","12","400","94","100"
"2016","Full Time","1-pers.-HH","70.4","64","1150","40","50","80","110","180","68.34","72.46","11","400","62","65"
"2016","Full Time","Couple + C. GT 16 ","127.04","120","1171","79","97","150","180","250","124.49","129.59","48","350","120","124"
"2016","Full Time","Couple + C. LE 16","121.56","120","2683","75","90","143","175","270","119.86","123.26","20","380","116","120"
"2016","Full Time","Couple + C. LE and GT 16","134.85","125","835","84","105","150","200","350","131.62","138.08","58","365","130","136"
"2016","Full Time","Single parent","98.21","88","687","60","70","115","150","230","95.36","101.06","36","400","83","90"
"2016","Not Working","(Married) couple without C.","106.61","100","3620","60","75","130","160","250","105.13","108.09","12","430","95","100"
"2016","Not Working","1-pers.-HH","75.69","66","2031","40","52","92","120","190","74.03","77.35","6","400","60","63"
"2016","Not Working","Couple + C. GT 16 ","121.16","120","891","73","92","145","176","245","118.18","124.14","40","350","110","120"
"2016","Not Working","Couple + C. LE 16","102.29","91","2242","64","75","120","160","240","100.86","103.72","10","400","81","85"
"2016","Not Working","Couple + C. LE and GT 16","131.39","120","1035","80","96","150","180","360","128.16","134.62","30","400","110","120"
"2016","Not Working","Single parent","92.48","84","969","57","68","115","128","230","90.27","94.69","14","300","78","80"
"2016","Part Time","(Married) couple without C.","102.72","98","1451","58","70","125","150","225","100.34","105.1","12","470","94","100"
"2016","Part Time","1-pers.-HH","64.84","56","685","30","43","78","100","208","62.01","67.67","9","300","56","60"
"2016","Part Time","Couple + C. GT 16 ","129.22","120","875","76","96","150","185","250","126.3","132.14","40","330","120","122"
"2016","Part Time","Couple + C. LE 16","114.07","110","2198","70","84","138","165","250","112.17","115.97","18","360","110","118"
"2016","Part Time","Couple + C. LE and GT 16","131.15","125","732","85","100","150","180","252","127.79","134.51","60","400","125","130"
"2016","Part Time","Single parent","94.1","82.96","838","60","68","110","150","200","91.77","96.43","22","250","80","83"
"2017","Full Time","(Married) couple without C.","105.91","100","2838","64","76","128","160","230","104.34","107.48","30","400","98","100"
"2017","Full Time","1-pers.-HH","70.82","65","1396","38","50","82","110","180","68.96","72.68","12","450","64","66"
"2017","Full Time","Couple + C. GT 16 ","128.42","120","1403","80","100","150","195","250","126.16","130.68","53","350","120","123"
"2017","Full Time","Couple + C. LE 16","119.45","115","2868","72","86","140","179","264","117.77","121.13","20","360","117","120"
"2017","Full Time","Couple + C. LE and GT 16","130.86","125","913","81","104","150","180","300","127.64","134.08","58","450","128","134"
"2017","Full Time","Single parent","100.63","92","731","62","72","120","150","200","97.95","103.31","38","280","85","91"
"2017","Not Working","(Married) couple without C.","106.88","100","3866","60","75","130","160","250","105.42","108.34","9","400","96","100"
"2017","Not Working","1-pers.-HH","76.12","67","2111","40","52","92","120","208","74.49","77.75","8","400","60","62"
"2017","Not Working","Couple + C. GT 16 ","121.14","120","996","70","90","145","170","240","118.24","124.04","25","350","117","120"
"2017","Not Working","Couple + C. LE 16","102.98","89","2473","60","74","120","160","360","101.59","104.37","16","400","80","84"
"2017","Not Working","Couple + C. LE and GT 16","127.9","120","1338","78","93","140","188","360","125.25","130.55","45","410","108","114"
"2017","Not Working","Single parent","92.33","83","1047","59","68","110","140","200","90.17","94.49","17","400","77","80"
"2017","Part Time","(Married) couple without C.","104.27","96","1704","60","70","125","160","250","102.14","106.4","30","470","93","100"
"2017","Part Time","1-pers.-HH","64.83","56","864","32","43","77","104","180","62.55","67.11","9","300","56","60"
"2017","Part Time","Couple + C. GT 16 ","130.12","125","1063","79","100","150","182","260","127.55","132.69","40","350","120","125"
"2017","Part Time","Couple + C. LE 16","116.68","111.12","2300","70","85","140","175","250","114.83","118.53","18","360","110","117"
"2017","Part Time","Couple + C. LE and GT 16","132.97","125","780","86","100","150","180","400","129.59","136.35","60","450","126","130"
"2017","Part Time","Single parent","96.45","85","859","58","67","120","150","250","93.81","99.09","37","400","80","86"
"2018","Full Time","(Married) couple without C.","106.51","100","2729","64","76","130","160","240","104.91","108.11","25","400","97","100"
"2018","Full Time","1-pers.-HH","70.18","64","1463","40","50","80","110","200","68.48","71.88","12","320","62","65"
"2018","Full Time","Couple + C. GT 16 ","127.79","125","1306","80","100","150","180","245","125.51","130.07","40","350","120","125"
"2018","Full Time","Couple + C. LE 16","121.21","116","2668","72","89","140","180","300","119.44","122.98","30","400","115","120"
"2018","Full Time","Couple + C. LE and GT 16","133.77","125","880","80","100","154","190","365","130.58","136.96","50","410","130","135"
"2018","Full Time","Single parent","99.37","89.64","734","62","71","120","150","205","96.67","102.07","42","280","82","90"
"2018","Not Working","(Married) couple without C.","106.87","100","3722","60","76","130","160","250","105.4","108.34","25","420","96","100"
"2018","Not Working","1-pers.-HH","77.13","68","2081","40","52","98","125","200","75.49","78.77","10","400","60","62"
"2018","Not Working","Couple + C. GT 16 ","122.04","120","895","75","94","143","170","240","119.35","124.73","38","320","114","120"
"2018","Not Working","Couple + C. LE 16","100.97","89.8","2064","60","70","120","165","250","99.58","102.36","20","350","81","85"
"2018","Not Working","Couple + C. LE and GT 16","129.31","120","1267","80","94","150","180","360","126.67","131.95","25","400","108","112"
"2018","Not Working","Single parent","93.56","84","1024","59","68","115","140","206","91.32","95.8","24","300","77","80"
"2018","Part Time","(Married) couple without C.","106.76","100","1677","60","74","127","160","260","104.59","108.93","25","400","94","100"
"2018","Part Time","1-pers.-HH","65.85","56","973","32","45","78","107","200","63.69","68.01","9","300","56","60"
"2018","Part Time","Couple + C. GT 16 ","132.01","125.26","1014","80","100","150","190","250","129.31","134.71","40","350","120","125"
"2018","Part Time","Couple + C. LE 16","120.4","113","2239","71","86","140","180","280","118.47","122.33","18","400","110","115"
"2018","Part Time","Couple + C. LE and GT 16","137.88","125","829","80","98","158","190","410","134.38","141.38","50","410","125","130"
"2018","Part Time","Single parent","93.69","82.01","845","58","68","110","140","250","90.89","96.49","30","400","80","86"
"2019","Full Time","(Married) couple without C.","105.73","100","3130","63","75","125","156","250","103.83","107.63","22","600","102","110"
"2019","Full Time","1-pers.-HH","71.51","65","1651","40","50","82","110","200","69.47","73.55","10","450","64","67"
"2019","Full Time","Couple + C. GT 16 ","129.95","125","1331","80","100","150","190","250","126.98","132.92","40","600","125","130"
"2019","Full Time","Couple + C. LE 16","120.91","120","2781","72","90","143","178","265","118.83","122.99","20","698","120","123"
"2019","Full Time","Couple + C. LE and GT 16","138.86","130","910","80","105","153","190","410","135.35","142.37","50","450","130","140"
"2019","Full Time","Single parent","97.34","87.41","743","61","72","120","147","200","94.39","100.29","32","400","85","90"
"2019","Not Working","(Married) couple without C.","108.15","100","3717","60","75","130","160","250","106.57","109.73","28","500","100","100"
"2019","Not Working","1-pers.-HH","78.73","70","2059","40","52","98","128","238","76.94","80.52","10","400","62","65"
"2019","Not Working","Couple + C. GT 16 ","128.49","120","905","76","96","150","190","250","125.29","131.69","38","360","120","120"
"2019","Not Working","Couple + C. LE 16","104.69","94","1805","60","72","124","160","264","102.88","106.5","15","500","84","85"
"2019","Not Working","Couple + C. LE and GT 16","131.22","120","1257","80","94","155","190","400","128.55","133.89","40","400","107","112"
"2019","Not Working","Single parent","95.59","84","897","60","69","114","140","250","92.94","98.24","18","420","76","80"
"2019","Part Time","(Married) couple without C.","108.65","100","1807","60","74","130","160","250","106.08","111.22","20","530","100","110"
"2019","Part Time","1-pers.-HH","65.5","57","987","30","45","77","105","208","63.02","67.98","8","510","56","60"
"2019","Part Time","Couple + C. GT 16 ","129.73","125","947","79","100","150","180","230","126.79","132.67","32","360","125","130"
"2019","Part Time","Couple + C. LE 16","119.56","118.5","2100","72","86","142","180","267","117.27","121.85","30","600","110","118"
"2019","Part Time","Couple + C. LE and GT 16","133.82","120","834","80","96","150","190","410","130.36","137.28","58","410","125","135"
"2019","Part Time","Single parent","94.61","82","751","59","66","114","147","250","91.73","97.49","34","280","80","87"
