"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","35-65 y.","Part Time","109.76","100","4740","59","75","135","167","250","108.37","111.15","12","450","110","112"
"2015","66 and older","Full Time","133.05","100","86","74","85","154","240","370","116.42","149.68","56","470","100","130"
"2015","66 and older","Not Working","96.83","88","4445","54","66","120","150","230","95.54","98.12","12","430","90","94"
"2015","66 and older","Part Time","110.57","100","429","60","75","135","180","270","105.23","115.91","30","470","100","110"
"2016","16-34 y.","Full Time","94.56","84","2134","48","63","120","155","250","92.67","96.45","11","400","84","88"
"2016","16-34 y.","Not Working","102.85","94.06","3534","52","70","125","160","259","101.27","104.43","6","400","80","85"
"2016","16-34 y.","Part Time","88.98","80","1932","40","60","120","150","212","87","90.96","12","300","85","90"
"2016","35-65 y.","Full Time","108.8","100","6943","60","76","130","160","250","107.7","109.9","12","400","110","110"
"2016","35-65 y.","Not Working","95.25","85","3595","50","62","120","150","250","93.83","96.67","8","425","84","86"
"2016","35-65 y.","Part Time","109.43","100","4604","58","75","136","166","250","108.06","110.8","9","400","107","110"
"2016","66 and older","Full Time","118.06","100","88","65","80","138","180","350","104","132.12","59","400","120","130"
"2016","66 and older","Not Working","97.99","90","4297","54","67","120","150","230","96.65","99.33","11","430","90","96"
"2016","66 and older","Part Time","107.78","100","415","60","75","133","175","250","102.33","113.23","30","470","97","107"
"2017","16-34 y.","Full Time","92.74","82","2481","48","63","120","150","220","91.02","94.46","12","450","83","87"
"2017","16-34 y.","Not Working","101.61","94","4189","50","65","126","160","250","100.2","103.02","8","410","81","85"
"2017","16-34 y.","Part Time","92.7","80","2099","42","60","120","160","250","90.67","94.73","12","360","87","90"
"2017","35-65 y.","Full Time","109.41","102","7868","60","77","132","160","250","108.37","110.45","12","450","110","113"
"2017","35-65 y.","Not Working","94.18","82","4000","48","60","120","150","280","92.84","95.52","9","360","85","88"
"2017","35-65 y.","Part Time","109.46","100","5167","59","75","134","167","250","108.18","110.74","9","450","108","110"
"2017","66 and older","Full Time","119.19","110","90","63","90","140","180","350","105.16","133.22","48","356","115","140"
"2017","66 and older","Not Working","98.83","90","4452","55","68","120","150","240","97.48","100.18","10","400","92","96"
"2017","66 and older","Part Time","104.78","100","511","57","75","130","160","240","100.36","109.2","20","470","100","110"
"2018","16-34 y.","Full Time","92.61","80","2422","48","62","120","150","220","90.88","94.34","12","330","82","85"
"2018","16-34 y.","Not Working","101.78","95","3534","45","65","130","160","250","100.24","103.32","12","400","84","86"
"2018","16-34 y.","Part Time","95.61","85","2240","45","60","120","156","250","93.6","97.62","9","410","85","90"
"2018","35-65 y.","Full Time","109.91","102","7521","60","76","135","165","250","108.85","110.97","12","410","110","110"
"2018","35-65 y.","Not Working","92.7","82.76","3666","47","60","120","150","240","91.39","94.01","13","420","85","87"
"2018","35-65 y.","Part Time","111.08","105","5027","58","76","135","170","280","109.73","112.43","12","410","105","110"
"2018","66 and older","Full Time","109.2","100","91","65","79","130","160","280","96.73","121.67","52","350","100","130"
"2018","66 and older","Not Working","99.47","91","4451","55","69","120","150","240","98.14","100.8","10","420","91","96"
"2018","66 and older","Part Time","107.25","100","525","54","74","131","165","240","102.97","111.53","25","400","100","110"
"2019","16-34 y.","Full Time","93.37","80","2318","49","62","120","150","230","91.5","95.24","10","410","80","85"
"2019","16-34 y.","Not Working","103.82","98","3035","48","68","130","170","250","102.07","105.57","10","400","85","90"
"2019","16-34 y.","Part Time","93.15","81","2094","45","61","120","150","240","91.04","95.26","8","600","80","86"
"2019","35-65 y.","Full Time","109.55","102","8249","60","76","135","160","250","108.32","110.78","12","698","116","120"
"2019","35-65 y.","Not Working","96.39","86","3629","48","62","120","155","280","94.86","97.92","12","500","88","90"
"2019","35-65 y.","Part Time","113.79","110","4940","60","78","140","175","270","112.29","115.29","11","600","110","116"
"2019","66 and older","Full Time","116.89","100","225","58","76","140","200","350","107.7","126.08","38","400","130","147"
"2019","66 and older","Not Working","101.14","93","4432","55","70","123","156","250","99.71","102.57","10","500","95","100"
"2019","66 and older","Part Time","105.41","100","608","51","69","135","160","250","100.43","110.39","15","500","110","120"
