"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Couple + C. LE and GT 16","East Germany","114.19","110","332","76","88","135","160","200","109.83","118.55","57","260","110","120"
"2006","Couple + C. LE and GT 16","West Germany","129.94","120","1293","78","92","160","190","280","126.97","132.91","45","420","129","137"
"2006","Single parent","East Germany","79.52","75","307","56","60","90","106","240","75.52","83.52","45","300","72","80"
"2006","Single parent","West Germany","90.68","83","903","58","68","105","140","200","88.33","93.03","12","240","84","90"
"2007","(Married) couple without C.","East Germany","80.93","70","1896","54","60","98","120","180","79.48","82.38","24","290","74","78"
"2007","(Married) couple without C.","West Germany","102.66","95","5483","60","74","120","150","240","101.43","103.89","16","838","100","100"
"2007","1-pers.-HH","East Germany","59.65","53.7","781","35","45","67","90","165","57.68","61.62","12","258","54","58"
"2007","1-pers.-HH","West Germany","71.94","65","2389","40","52","85","118","190","70.47","73.41","9","400","65","68"
"2007","Couple + C. GT 16 ","East Germany","102.15","95","1064","67","75","120","144","200","100.08","104.22","48","240","100","104"
"2007","Couple + C. GT 16 ","West Germany","122.65","120","2603","74","90","145","180","300","120.76","124.54","41","470","120","125"
"2007","Couple + C. LE 16","East Germany","102.08","100","645","64","73","120","140","240","98.67","105.49","32","400","93","100"
"2007","Couple + C. LE 16","West Germany","116.6","110","2938","70","85","140","167","250","114.92","118.28","37","500","115","120"
"2007","Couple + C. LE and GT 16","East Germany","120.28","107","290","77","95","135","165","400","113.44","127.12","58","400","110","120"
"2007","Couple + C. LE and GT 16","West Germany","125.99","120","1188","80","92","149","180","280","122.98","129","45","420","123","130"
"2007","Single parent","East Germany","76.88","71.75","312","55","59","89","100","160","72.87","80.89","17","300","72","80"
"2007","Single parent","West Germany","91.75","82","842","60","69","110","138","200","89.37","94.13","36","300","84","90"
"2008","(Married) couple without C.","East Germany","80.83","72","1865","54","60","98","120","180","79.39","82.27","28","280","75","80"
"2008","(Married) couple without C.","West Germany","103.46","96","5212","61","74","120","155","240","102.19","104.73","20","938","100","100"
"2008","1-pers.-HH","East Germany","60.31","55","765","36","45","68","96","150","58.35","62.27","12","248","55","58"
"2008","1-pers.-HH","West Germany","72.04","65","2280","40","50","85","120","200","70.56","73.52","10","300","65","69"
"2008","Couple + C. GT 16 ","East Germany","103.3","100","942","69","79","120","140","200","101.18","105.42","40","220","100","106"
"2008","Couple + C. GT 16 ","West Germany","124.13","120","2514","75","90","145","180","300","122.11","126.15","32","500","120","125"
"2008","Couple + C. LE 16","East Germany","103.34","100","614","65","76","120","142","220","100.11","106.57","36","360","95","100"
"2008","Couple + C. LE 16","West Germany","117.75","113","2586","72","85","140","164","300","116","119.5","10","400","120","120"
"2008","Couple + C. LE and GT 16","East Germany","117.09","112","251","70","80","140","160","240","111.4","122.78","58","300","116","123"
"2008","Couple + C. LE and GT 16","West Germany","132.96","125","1079","81","100","160","188","270","129.74","136.18","64","430","130","140"
"2008","Single parent","East Germany","76.96","72.69","290","57","60","88","100","140","73.61","80.31","44","240","72","82"
"2008","Single parent","West Germany","94.22","84","839","60","70","110","145","200","91.66","96.78","19","300","85","91"
"2009","(Married) couple without C.","East Germany","82.61","75","1813","54","61","100","120","180","81.07","84.15","20","300","76","80"
"2009","(Married) couple without C.","West Germany","104.3","97","4857","63","75","125","156","250","103.03","105.57","13","550","100","100"
"2009","1-pers.-HH","East Germany","59.78","55","741","37","45","68","95","150","57.85","61.71","10","240","56","59"
"2009","1-pers.-HH","West Germany","73.24","66","2156","40","51","87","120","200","71.71","74.77","10","300","68","70"
"2009","Couple + C. GT 16 ","East Germany","102.79","100","842","66","76","120","145","200","100.52","105.06","45","210","100","107"
"2009","Couple + C. GT 16 ","West Germany","125.61","120","2398","75","93","148","180","300","123.48","127.74","41","500","120","126"
"2009","Couple + C. LE 16","East Germany","104.66","100","600","65","78","126","143","220","101.18","108.14","36","350","100","105"
"2009","Couple + C. LE 16","West Germany","117.41","111","2250","72","85","140","165","290","115.49","119.33","36","450","120","120"
"2009","Couple + C. LE and GT 16","East Germany","118.18","115.55","235","75","100","140","160","240","111.9","124.46","58","300","112","120"
"2009","Couple + C. LE and GT 16","West Germany","133","120","1056","85","100","160","200","240","129.94","136.06","60","420","130","140"
"2009","Single parent","East Germany","75.4","69","271","54","59","88","102","140","72.37","78.43","32","200","70","80"
"2009","Single parent","West Germany","97.46","90","757","60","70","120","150","203","94.6","100.32","36","320","89","95"
"2010","(Married) couple without C.","East Germany","86.18","76","1708","56","63","100","128","194","84.56","87.8","20","360","78","81"
"2010","(Married) couple without C.","West Germany","105.55","96","4611","61","75","129","160","250","104.2","106.9","13","550","100","105"
"2010","1-pers.-HH","East Germany","61.73","56","693","37","46","70","100","160","59.6","63.86","12","240","56","60"
"2010","1-pers.-HH","West Germany","74.89","67","2051","40","52","90","120","200","73.27","76.51","8","300","68","70"
"2010","Couple + C. GT 16 ","East Germany","104.66","106.11","716","69","77","120","150","220","102.11","107.21","48","220","100","110"
"2010","Couple + C. GT 16 ","West Germany","124.9","120","2249","75","92","145","180","300","122.72","127.08","41","500","120","126"
"2010","Couple + C. LE 16","East Germany","103.29","98","1490","63","75","126","150","220","101.29","105.29","33","380","90","97"
"2010","Couple + C. LE 16","West Germany","117.2","110","6272","73","85","140","170","256","116.05","118.35","38","460","110","112"
"2010","Couple + C. LE and GT 16","East Germany","122.19","112","297","74","90","150","180","275","116.19","128.19","60","300","112","120"
"2010","Couple + C. LE and GT 16","West Germany","136.49","130","1485","86","100","160","200","263","133.91","139.07","61","420","130","134"
"2010","Single parent","East Germany","75.29","70","526","50","59","86","106","150","72.93","77.65","18","280","69","72"
"2010","Single parent","West Germany","93.86","82","1855","60","70","110","140","205","92.14","95.58","30","430","80","85"
"2011","(Married) couple without C.","East Germany","86.68","77","2071","56","64","102","130","197","85.24","88.12","20","320","79","82"
"2011","(Married) couple without C.","West Germany","105.65","98","6065","62","76","125","160","240","104.52","106.78","22","500","100","104"
"2011","1-pers.-HH","East Germany","60.38","55","905","35","45","68","96","160","58.47","62.29","9","270","55","58"
"2011","1-pers.-HH","West Germany","74.37","67","2681","41","51","89","120","180","72.99","75.75","11","360","67","70"
"2011","Couple + C. GT 16 ","East Germany","104.26","105","756","65","75","120","142","200","101.72","106.8","30","250","103","111"
"2011","Couple + C. GT 16 ","West Germany","128.43","120","2657","75","94","150","200","300","126.48","130.38","40","470","120","128"
"2011","Couple + C. LE 16","East Germany","103.86","100","1543","64","75","130","146","220","101.77","105.95","36","360","98","100"
"2011","Couple + C. LE 16","West Germany","119.69","115","6455","74","86","141","170","270","118.51","120.87","40","475","120","120"
"2011","Couple + C. LE and GT 16","East Germany","122.95","112.54","352","76","96","140","180","300","117.35","128.55","55","360","110","120"
"2011","Couple + C. LE and GT 16","West Germany","134.81","127","1966","84","102","155","200","280","132.71","136.91","60","340","130","135"
"2011","Single parent","East Germany","78.48","72","661","57","60","90","114","163","76.42","80.54","18","280","69","72"
"2011","Single parent","West Germany","95.24","83","2345","60","70","117","140","250","93.68","96.8","35","320","82","85"
"2012","(Married) couple without C.","East Germany","87.46","80","2119","56","65","106","126","186","86.05","88.87","20","350","79","82"
"2012","(Married) couple without C.","West Germany","106.7","100","6078","62","76","130","160","250","105.55","107.85","30","500","100","105"
"2012","1-pers.-HH","East Germany","60.47","56","959","36","45","70","95","140","58.68","62.26","9","320","56","59"
"2012","1-pers.-HH","West Germany","74.42","67","2793","42","52","87","120","200","73.08","75.76","10","330","68","70"
"2012","Couple + C. GT 16 ","East Germany","104.02","100","691","64","74","120","150","220","101.37","106.67","36","250","105","110"
"2012","Couple + C. GT 16 ","West Germany","131.14","120","2535","78","98","150","200","280","129.2","133.08","40","470","125","130"
"2012","Couple + C. LE 16","East Germany","105.99","100","1432","63","75","130","150","245","103.84","108.14","40","350","99","100"
"2012","Couple + C. LE 16","West Germany","118.12","110","5893","74","86","140","175","250","116.91","119.33","36","450","120","120"
"2012","Couple + C. LE and GT 16","East Germany","127.99","120","303","83","100","148","200","300","121.66","134.32","53","360","112","123"
"2012","Couple + C. LE and GT 16","West Germany","131.24","120","1978","84","100","150","195","300","129.08","133.4","60","365","130","135"
"2012","Single parent","East Germany","79.01","72","637","57","60","86","110","176","76.69","81.33","18","280","70","74"
"2012","Single parent","West Germany","94.54","82","2312","60","67","110","142","250","92.9","96.18","20","540","82","85"
"2013","(Married) couple without C.","East Germany","87.97","80","2103","57","65","108","128","180","86.52","89.42","12","450","78","80"
"2013","(Married) couple without C.","West Germany","107.61","100","6432","62","78","130","160","250","106.51","108.71","10","470","100","100"
"2013","1-pers.-HH","East Germany","61.15","56","924","36","45","70","90","183","59.11","63.19","10","320","56","59"
"2013","1-pers.-HH","West Germany","74.47","67","3004","40","52","88","120","196","73.12","75.82","10","400","65","68"
"2013","Couple + C. GT 16 ","East Germany","104.22","100","625","69","73","125","150","220","101.37","107.07","36","220","100","106"
"2013","Couple + C. GT 16 ","West Germany","132.35","122.57","2908","80","100","153","200","300","130.6","134.1","20","350","120","120"
"2013","Couple + C. LE 16","East Germany","101.18","100","1412","62","73","120","146","215","99.08","103.28","25","350","96","100"
"2013","Couple + C. LE 16","West Germany","115.42","110","6787","71","84","140","170","250","114.31","116.53","30","500","110","110"
"2013","Couple + C. LE and GT 16","East Germany","134.04","123.35","377","90","103","145","200","320","128.27","139.81","56","420","120","125"
"2013","Couple + C. LE and GT 16","West Germany","134.21","125","2410","84","103","150","200","300","132.17","136.25","35","375","125","130"
"2013","Single parent","East Germany","80.13","72","632","57","61","90","114","176","77.93","82.33","24","280","70","74"
"2013","Single parent","West Germany","95.78","83","2522","60","68","120","149","220","94.33","97.23","35","540","81","85"
"2014","(Married) couple without C.","East Germany","87.51","78.13","2029","57","65","105","128","184","86.06","88.96","10","450","79","81"
"2014","(Married) couple without C.","West Germany","108.2","100","5967","63","78","130","160","250","107.03","109.37","22","470","100","102"
"2014","1-pers.-HH","East Germany","60.22","54","903","37","45","68","90","145","58.31","62.13","11","320","56","59"
"2014","1-pers.-HH","West Germany","75.06","68","2751","40","52","90","120","200","73.65","76.47","10","400","67","70"
"2014","Couple + C. GT 16 ","East Germany","103.03","100","551","68","74","120","150","230","99.96","106.1","14","270","100","108"
"2014","Couple + C. GT 16 ","West Germany","134.17","122","2643","80","100","160","200","300","132.27","136.07","40","400","120","124"
"2014","Couple + C. LE 16","East Germany","104.77","100","1225","65","75","127","151","250","102.43","107.11","25","350","100","101"
"2014","Couple + C. LE 16","West Germany","116.67","110","5636","73","85","140","170","240","115.47","117.87","13","450","110","117"
"2014","Couple + C. LE and GT 16","East Germany","133.29","130","347","89","105","140","180","270","127.65","138.93","55","360","120","130"
"2014","Couple + C. LE and GT 16","West Germany","133.83","125","2157","84","100","156","200","300","131.77","135.89","57","450","126","130"
"2014","Single parent","East Germany","77.26","71","508","57","60","85","110","170","75.16","79.36","35","200","70","74"
"2014","Single parent","West Germany","96.19","86","2113","60","70","115","147","230","94.7","97.68","35","300","83","86"
"2015","(Married) couple without C.","East Germany","88.37","80","2005","58","65","107","128","186","86.91","89.83","17","300","80","84"
"2015","(Married) couple without C.","West Germany","108.47","100","5948","64","78","130","160","250","107.28","109.66","10","470","100","100"
"2015","1-pers.-HH","East Germany","59.51","53.95","895","35","45","68","90","160","57.56","61.46","10","320","56","59"
"2015","1-pers.-HH","West Germany","75.03","67","2827","40","52","90","120","200","73.6","76.46","10","435","65","68"
"2015","Couple + C. GT 16 ","East Germany","103.14","100","509","70","74","120","140","240","99.78","106.5","36","270","100","107"
"2015","Couple + C. GT 16 ","West Germany","133.75","125","2593","80","100","151","200","275","131.89","135.61","12","350","120","125"
"2015","Couple + C. LE 16","East Germany","103.48","100","1148","60","72","124","155","215","101.06","105.9","35","350","100","102"
"2015","Couple + C. LE 16","West Germany","118.3","110","5623","73","86","140","170","250","117.08","119.52","11","400","110","110"
"2015","Couple + C. LE and GT 16","East Germany","126.82","128.75","342","88","102","140","163","260","121.35","132.29","13","420","116","120"
"2015","Couple + C. LE and GT 16","West Germany","131.79","125","2122","80","100","150","192","300","129.68","133.9","40","450","128","130"
"2015","Single parent","East Germany","78.87","70","488","57","61","88","110","180","76.34","81.4","24","280","70","75"
"2015","Single parent","West Germany","97.24","88","2037","60","70","115","150","240","95.66","98.82","12","400","85","87"
"2016","(Married) couple without C.","East Germany","89.83","80","1912","57","65","110","133","190","88.29","91.37","35","370","80","84"
"2016","(Married) couple without C.","West Germany","109.21","100","5585","63","79","130","160","250","107.98","110.44","12","470","100","100"
"2016","1-pers.-HH","East Germany","60.51","54","952","35","44","68","95","151","58.63","62.39","11","320","56","59"
"2016","1-pers.-HH","West Germany","74.78","67","2914","40","52","90","120","200","73.35","76.21","6","400","63","65"
"2016","Couple + C. GT 16 ","East Germany","105.53","100","431","72","78","125","150","240","102.09","108.97","51","240","100","110"
"2016","Couple + C. GT 16 ","West Germany","129.26","120","2506","80","98","150","180","250","127.49","131.03","40","350","120","123"
"2016","Couple + C. LE 16","East Germany","105.96","100","1225","65","76","127","150","210","103.67","108.25","30","330","92","100"
"2016","Couple + C. LE 16","West Germany","117.79","110","5898","73","85","140","170","250","116.64","118.94","10","400","100","104"
"2016","Couple + C. LE and GT 16","East Germany","131.81","125","388","80","104","140","180","350","126.7","136.92","32","360","115","125"
"2016","Couple + C. LE and GT 16","West Germany","132.76","125","2214","83","100","150","181","360","130.7","134.82","30","400","120","128"
"2016","Single parent","East Germany","82.69","74","525","56","62","93","119","220","79.96","85.42","25","280","70","75"
"2016","Single parent","West Germany","97.17","88","1969","60","70","120","147","225","95.56","98.78","14","400","82","85"
"2017","(Married) couple without C.","East Germany","90.15","80","2111","57","65","110","135","180","88.67","91.63","30","350","80","86"
"2017","(Married) couple without C.","West Germany","109.48","100","6297","63","78","130","160","250","108.33","110.63","9","470","100","103"
"2017","1-pers.-HH","East Germany","60.34","55","1076","35","45","68","90","150","58.59","62.09","8","320","55","58"
"2017","1-pers.-HH","West Germany","75.14","68","3295","38","51","90","120","200","73.83","76.45","9","450","64","65"
"2017","Couple + C. GT 16 ","East Germany","107.92","100","513","72","80","125","150","240","104.74","111.1","45","240","100","110"
"2017","Couple + C. GT 16 ","West Germany","129.64","125","2949","80","100","150","187","250","128.03","131.25","25","350","120","125"
"2017","Couple + C. LE 16","East Germany","107.66","100","1372","67","80","124","150","250","105.42","109.9","31","350","93","100"
"2017","Couple + C. LE 16","West Germany","117.78","110","6269","70","84","140","179","269","116.66","118.9","16","400","100","105"
"2017","Couple + C. LE and GT 16","East Germany","122.3","117","481","82","100","139","168","250","117.96","126.64","45","370","110","120"
"2017","Couple + C. LE and GT 16","West Germany","131.76","124.61","2550","80","100","150","185","400","129.82","133.7","49","450","120","125"
"2017","Single parent","East Germany","87.05","78","519","59","66","100","120","200","84.34","89.76","30","280","72","78"
"2017","Single parent","West Germany","98.28","87","2118","60","70","120","150","205","96.64","99.92","17","400","84","86"
"2018","(Married) couple without C.","East Germany","91.56","80.73","2071","57","65","111","138","190","90.04","93.08","27","340","80","85"
"2018","(Married) couple without C.","West Germany","110.08","100","6057","64","80","130","160","250","108.91","111.25","25","420","100","101"
"2018","1-pers.-HH","East Germany","60.51","55","1110","35","45","68","90","180","58.78","62.24","12","320","55","58"
"2018","1-pers.-HH","West Germany","75.52","68","3407","39","50","90","120","200","74.26","76.78","9","400","63","65"
"2018","Couple + C. GT 16 ","East Germany","112.05","100","488","74","80","136","150","250","108.82","115.28","53","250","100","110"
"2018","Couple + C. GT 16 ","West Germany","130.04","125","2727","80","100","150","185","250","128.43","131.65","38","350","120","125"
"2018","Couple + C. LE 16","East Germany","108.16","100","1291","65","80","128","150","230","105.9","110.42","45","350","92","100"
"2018","Couple + C. LE 16","West Germany","120.47","113","5680","70","85","143","180","300","119.28","121.66","18","400","100","105"
"2018","Couple + C. LE and GT 16","East Germany","126.01","120","469","78","100","140","170","280","121.69","130.33","59","360","107","120"
"2018","Couple + C. LE and GT 16","West Germany","134.84","125","2507","80","97","152","190","410","132.89","136.79","25","410","120","125"
"2018","Single parent","East Germany","87.96","78","521","59","67","100","130","240","85.29","90.63","45","280","72","79"
"2018","Single parent","West Germany","97.03","86","2082","60","70","120","150","249","95.31","98.75","24","400","80","85"
"2019","(Married) couple without C.","East Germany","93.65","85","2178","57","68","115","140","200","91.73","95.57","30","500","87","90"
"2019","(Married) couple without C.","West Germany","110.48","100","6458","63","79","130","160","260","109.17","111.79","20","600","107","110"
"2019","1-pers.-HH","East Germany","62.48","57","1088","37","47","70","99","183","60.45","64.51","12","320","57","60"
"2019","1-pers.-HH","West Germany","76.5","68","3565","38","50","90","125","230","75.09","77.91","8","510","65","67"
"2019","Couple + C. GT 16 ","East Germany","109.92","100","466","69","80","130","150","210","104.96","114.88","32","600","110","120"
"2019","Couple + C. GT 16 ","West Germany","132.66","126.54","2713","80","100","150","190","250","130.77","134.55","38","570","125","130"
"2019","Couple + C. LE 16","East Germany","109.51","107","1232","63","80","130","155","240","106.45","112.57","20","698","100","104"
"2019","Couple + C. LE 16","West Germany","120.12","116","5450","72","86","143","180","270","118.71","121.53","15","600","105","110"
"2019","Couple + C. LE and GT 16","East Germany","121.13","115","484","75","88","140","185","250","116.97","125.29","40","350","110","120"
"2019","Couple + C. LE and GT 16","West Germany","136.79","126","2517","83","100","155","190","410","134.74","138.84","42","450","120","130"
"2019","Single parent","East Germany","91.74","80","496","58","66","110","140","280","88.32","95.16","40","280","75","81"
"2019","Single parent","West Germany","96.8","86","1890","60","70","120","147","240","94.94","98.66","18","420","82","86"
