"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","in school","Male","119.17","106.22","323","72","80","150","180","280","113.22","125.12","20","420","120","130"
"2006","inadequately","Female","72.9","65","144","46","57","83","102","160","67.74","78.06","12","246","65","75"
"2006","inadequately","Male","75.81","72","99","47","56","90","120","160","69.28","82.34","20","246","69","80"
"2006","middle vocational","Female","96.54","89","5838","55","66","120","150","240","95.38","97.7","12","838","94","98"
"2006","middle vocational","Male","92.96","85","5282","50","65","120","140","216","91.84","94.08","9","450","90","95"
"2006","vocational + Abi","Female","102.68","93","733","55","70","123","160","300","99.01","106.35","25","400","97","103"
"2006","vocational + Abi","Male","97.96","90","483","50","68","128","150","220","92.92","103","12","838","90","100"
"2007","general elemantary","Female","86.61","80","1555","50","63","102","130","200","84.67","88.55","14","350","80","86"
"2007","general elemantary","Male","89.53","80","720","49","63","110","140","220","86.35","92.71","15","350","85","92"
"2007","higher education","Female","106.39","100","1983","56","72","130","162","270","104.03","108.75","20","500","108","115"
"2007","higher education","Male","112.89","105","2410","56","78","140","170","285","110.71","115.07","12","500","120","120"
"2007","higher vocational","Female","100.26","92","636","55","67","125","150","220","96.51","104.01","20","450","100","110"
"2007","higher vocational","Male","105.14","100","898","60","75","130","157","240","102.25","108.03","12","400","100","110"
"2007","in school","Female","117.25","120","314","68","83","140","160","280","111.45","123.05","45","420","120","130"
"2007","in school","Male","121.59","120","312","70","85","150","180","280","115.79","127.39","35","420","120","129"
"2007","inadequately","Female","79.68","72","138","51","60","90","120","170","73.9","85.46","20","246","70","80"
"2007","inadequately","Male","75.63","71.48","81","42","56","90","120","150","68.12","83.14","20","246","68","80"
"2007","middle vocational","Female","97.53","90","5438","55","67","120","150","240","96.31","98.75","10","838","95","100"
"2007","middle vocational","Male","94.06","86","4917","50","66","120","145","240","92.89","95.23","9","470","90","95"
"2007","vocational + Abi","Female","104.83","94","707","55","70","128","160","300","101","108.66","20","450","95","100"
"2007","vocational + Abi","Male","99.46","94","467","49","67","130","150","300","94.21","104.71","12","838","93","100"
"2008","general elemantary","Female","87.72","80","1429","50","63","110","131","200","85.78","89.66","15","300","82","86"
"2008","general elemantary","Male","90.13","80","656","49","64","110","140","240","86.81","93.45","15","350","85","90"
"2008","higher education","Female","105.43","97.17","1904","56","70","130","160","260","103.08","107.78","25","500","108","114"
"2008","higher education","Male","113.94","106","2297","57","75","140","175","330","111.71","116.17","12","500","120","120"
"2008","higher vocational","Female","103.06","98","586","54","66","130","160","220","99.07","107.05","32","440","100","110"
"2008","higher vocational","Male","104.8","100","833","58","74","130","160","220","101.85","107.75","12","350","100","110"
"2008","in school","Female","119.09","120","273","67","87","140","170","260","112.88","125.3","49","430","120","130"
"2008","in school","Male","126.95","120","278","70","90","154","180","280","120.27","133.63","28","500","120","130"
"2008","inadequately","Female","79.69","66.67","114","48","61","96","130","160","74.02","85.36","30","220","65","80"
"2008","inadequately","Male","74.5","70","73","40","53","92","120","160","67.87","81.13","20","160","68","80"
"2008","middle vocational","Female","97.98","90","5142","54","67","120","150","240","96.71","99.25","15","938","95","100"
"2008","middle vocational","Male","95.73","89","4620","50","67","120","150","235","94.51","96.95","10","470","92","97"
"2008","vocational + Abi","Female","107.07","96.31","655","56","75","130","160","300","103.24","110.9","20","400","97","108"
"2008","vocational + Abi","Male","98.42","90.59","442","47","65","120","150","300","92.57","104.27","10","938","94","103"
"2009","general elemantary","Female","88.04","80","1265","50","64","110","135","200","85.88","90.2","20","450","80","86"
"2009","general elemantary","Male","92.57","83","584","51","65","115","150","220","89.04","96.1","15","320","86","92"
"2009","higher education","Female","104.3","96","1851","55","70","130","160","260","101.91","106.69","16","500","106","115"
"2009","higher education","Male","113.89","104","2188","57","75","140","176","330","111.59","116.19","18","500","120","120"
"2009","higher vocational","Female","102","100","549","56","71","125","160","220","98.26","105.74","32","300","100","110"
"2009","higher vocational","Male","107.34","100","785","60","78","130","159","240","104.19","110.49","22","400","106","119"
"2009","in school","Female","125.4","120","229","72","89","150","180","280","118.1","132.7","56","420","124","140"
"2009","in school","Male","122.55","115","276","70","87","150","180","241","116.26","128.84","42","500","120","130"
"2009","inadequately","Female","78.59","69.23","98","48","62","86","130","160","70.17","87.01","27","345","65","75"
"2009","inadequately","Male","75.67","71","70","45","55","92","120","160","68.36","82.98","20","160","68","80"
"2009","middle vocational","Female","98.39","90","4798","55","69","120","150","245","97.11","99.67","10","550","95","100"
"2009","middle vocational","Male","96.01","88","4286","50","67","120","150","240","94.7","97.32","10","550","93","98"
"2009","vocational + Abi","Female","106.56","93.89","608","56","72","130","160","300","102.53","110.59","20","400","100","110"
"2009","vocational + Abi","Male","99.93","95","393","50","66","120","150","300","95.09","104.77","26","360","95","105"
"2010","general elemantary","Female","88.71","80","1687","50","63","110","137","220","86.77","90.65","20","450","83","87"
"2010","general elemantary","Male","91.83","83.97","836","53","65","110","143","228","89.13","94.53","15","280","86","92"
"2010","higher education","Female","105.86","95","2605","56","70","130","167","300","103.85","107.87","20","500","108","113"
"2010","higher education","Male","114.22","105","2770","57","78","141","180","280","112.18","116.26","10","500","120","120"
"2010","higher vocational","Female","99.02","90","653","55","70","120","150","220","95.54","102.5","31","300","100","110"
"2010","higher vocational","Male","108.66","102","958","60","78","130","160","245","105.65","111.67","16","350","110","120"
"2010","in school","Female","123.15","120","342","73","89","140","174","300","117.16","129.14","50","440","110","130"
"2010","in school","Male","126.52","120","362","75","94","160","180","241","121.72","131.32","47","300","120","130"
"2010","inadequately","Female","78.64","70","208","48","62","86","120","170","74.02","83.26","27","345","72","80"
"2010","inadequately","Male","72.5","70","133","45","47","85","120","160","67.67","77.33","20","180","75","86"
"2010","middle vocational","Female","99.85","90","6492","55","69","120","155","250","98.76","100.94","8","550","95","100"
"2010","middle vocational","Male","97.36","90","5277","50","67","120","150","260","96.15","98.57","12","550","96","100"
"2010","vocational + Abi","Female","108.74","100","1111","60","75","135","160","300","106","111.48","16","400","100","108"
"2010","vocational + Abi","Male","99.38","94","600","50","68","120","145","300","95.66","103.1","20","350","96","103"
"2011","general elemantary","Female","89.93","80","2063","50","64","110","140","220","88.14","91.72","20","450","84","87"
"2011","general elemantary","Male","92.52","82","1003","50","63","120","150","220","89.89","95.15","15","280","89","95"
"2011","higher education","Female","107.8","100","3008","56","72","130","170","270","105.89","109.71","11","500","110","118"
"2011","higher education","Male","114.36","107","3216","57","76","143","180","280","112.46","116.26","12","500","120","120"
"2011","higher vocational","Female","98.86","94","712","51","66","120","160","240","95.34","102.38","32","300","100","110"
"2011","higher vocational","Male","110.09","105","1145","60","79","131","160","250","107.39","112.79","30","350","110","120"
"2011","in school","Female","121.55","120","443","70","88","147","185","280","116.68","126.42","39","360","120","130"
"2011","in school","Male","125.53","120","450","75","93","150","180","250","121.18","129.88","13","350","116","120"
"2011","inadequately","Female","82.01","70","245","49","62","88","120","300","77.74","86.28","12","300","72","80"
"2011","inadequately","Male","75.18","67.58","162","45","50","95","120","170","70.24","80.12","20","180","76","86"
"2011","middle vocational","Female","99.54","90","7753","54","69","120","152","240","98.54","100.54","9","470","96","100"
"2011","middle vocational","Male","98.12","90","6181","52","69","120","150","240","97.02","99.22","12","470","99","100"
"2011","vocational + Abi","Female","107.95","100","1339","55","75","130","164","300","105.24","110.66","16","475","100","110"
"2011","vocational + Abi","Male","97.88","90","670","50","67","120","150","300","94.14","101.62","12","350","98","106"
"2012","general elemantary","Female","91.16","82","1968","52","65","110","140","225","89.3","93.02","12","450","85","89"
"2012","general elemantary","Male","92.07","82","1030","50","65","115","149","228","89.52","94.62","15","320","88","93"
"2012","higher education","Female","106.85","100","3000","57","72","130","165","280","104.98","108.72","12","500","110","118"
"2012","higher education","Male","114.52","109","3158","57","76","141","180","300","112.61","116.43","12","500","120","120"
"2012","higher vocational","Female","97.07","90","690","51","64","120","150","220","93.57","100.57","32","300","100","110"
"2012","higher vocational","Male","110.22","105","1124","61","78","130","160","260","107.45","112.99","20","355","110","120"
"2012","in school","Female","126.19","120","473","72","90","160","176","270","121.66","130.72","30","540","120","128"
"2012","in school","Male","126.99","120","437","72","98","145","186","280","122.06","131.92","15","365","120","128"
"2012","inadequately","Female","83.33","70","229","48","61","90","135","300","78.66","88","16","300","73","80"
"2012","inadequately","Male","78.51","67.39","159","45","50","88","130","210","72.94","84.08","33","210","75","85"
"2012","middle vocational","Female","100.56","90","7536","55","69","120","150","250","99.53","101.59","9","540","96","100"
"2012","middle vocational","Male","98.8","90","6048","51","69","120","150","250","97.67","99.93","10","470","100","100"
"2012","vocational + Abi","Female","107.18","100","1300","56","72","130","165","280","104.42","109.94","16","400","100","108"
"2012","vocational + Abi","Male","97.44","90","671","50","67","120","149","250","93.76","101.12","12","360","100","108"
"2013","general elemantary","Female","90.74","81","2359","52","64","110","140","212","89.12","92.36","10","450","84","86"
"2013","general elemantary","Male","89.64","80","1441","47","62","110","140","200","87.63","91.65","10","350","85","89"
"2013","higher education","Female","107.05","100","3425","57","71","130","165","270","105.36","108.74","10","450","104","110"
"2013","higher education","Male","114.12","109","3446","56","76","141","179","280","112.31","115.93","12","500","117","120"
"2013","higher vocational","Female","98.75","92","657","52","65","124","150","200","95.21","102.29","31","300","100","110"
"2013","higher vocational","Male","110.36","105","1077","61","80","135","160","240","107.61","113.11","11","400","110","120"
"2013","in school","Female","126.3","120","542","74","94","150","179","280","122.14","130.46","45","370","115","120"
"2013","in school","Male","122.15","120","532","70","86","140","189","250","117.9","126.4","15","420","107","120"
"2013","inadequately","Female","84.18","72.32","360","46","61","92","130","300","80.69","87.67","12","300","75","83"
"2013","inadequately","Male","76","70.36","273","41","49","92","120","180","71.39","80.61","18","330","78","87"
"2013","middle vocational","Female","100.46","90","7825","55","68","120","155","250","99.46","101.46","10","540","93","96"
"2013","middle vocational","Male","98.71","90","6363","51","69","120","150","250","97.62","99.8","11","470","96","100"
"2013","vocational + Abi","Female","106.21","97","1515","56","71","130","166","240","103.75","108.67","20","400","96","100"
"2013","vocational + Abi","Male","94.85","90","855","48","64","120","150","220","91.68","98.02","11","320","93","100"
"2014","general elemantary","Female","91.97","82","1969","54","65","110","140","230","90.18","93.76","17","450","85","89"
"2014","general elemantary","Male","91.09","82","1262","45","62","114","150","220","88.85","93.33","10","344","86","90"
"2014","higher education","Female","106.29","100","3131","56","71","130","165","260","104.51","108.07","10","450","103","110"
"2014","higher education","Male","115.38","108","3104","56","75","144","180","300","113.44","117.32","12","450","117","120"
"2014","higher vocational","Female","102.95","96","612","55","69","130","160","207","99.3","106.6","31","300","104","115"
"2014","higher vocational","Male","111.32","107","987","60","80","135","160","260","108.39","114.25","28","450","112","120"
"2014","in school","Female","127.86","121.5","454","76","96","150","188","270","123.38","132.34","35","360","115","125"
"2014","in school","Male","124.58","120","425","75","93","145","195","270","119.88","129.28","43","450","110","120"
"2014","inadequately","Female","89.07","74","292","50","62","98","150","300","84.93","93.21","25","300","75","84"
"2014","inadequately","Male","78.02","70.8","213","41","48","93","125","200","72.56","83.48","18","330","77","85"
"2014","middle vocational","Female","99.94","90","6904","55","69","120","150","250","98.88","101","10","470","95","99"
"2014","middle vocational","Male","98.86","91","5671","51","68","120","150","250","97.7","100.02","10","470","97","100"
"2014","vocational + Abi","Female","107.52","100","1300","60","74","130","165","250","104.94","110.1","30","400","100","104"
"2014","vocational + Abi","Male","96.95","90","754","50","66","120","158","208","93.62","100.28","12","400","95","100"
"2015","general elemantary","Female","91.24","81.8","1851","52","65","110","140","240","89.38","93.1","17","350","84","87"
"2015","general elemantary","Male","90.54","80","1254","43","60","115","150","225","88.09","92.99","12","365","85","90"
"2015","higher education","Female","106.28","100","3229","56","70","130","167","275","104.49","108.07","12","430","100","108"
"2015","higher education","Male","114.77","110","3211","55","75","144","180","300","112.84","116.7","12","435","115","120"
"2015","higher vocational","Female","102.95","94","586","55","69","130","160","230","98.99","106.91","18","350","100","112"
"2015","higher vocational","Male","109.94","103","947","60","80","135","160","250","106.99","112.89","28","450","110","120"
"2015","in school","Female","123.34","120","420","76","96","140","180","250","118.73","127.95","12","290","110","120"
"2015","in school","Male","118.32","116.18","352","75","86","150","165","240","113.18","123.46","15","420","110","125"
"2015","inadequately","Female","83.35","74","315","47","60","94","140","220","79.46","87.24","15","240","74","81"
"2015","inadequately","Male","75.15","70","217","42","50","93","120","165","70.84","79.46","18","200","75","84"
"2015","middle vocational","Female","101.27","92","6700","55","69","125","156","250","100.19","102.35","10","470","95","98"
"2015","middle vocational","Male","98.7","92","5495","50","68","120","150","240","97.51","99.89","10","470","95","100"
"2015","vocational + Abi","Female","106.43","100","1349","59","73","130","160","270","103.86","109","12","400","95","100"
"2015","vocational + Abi","Male","94.92","90","810","45","60","120","152","210","91.77","98.07","10","310","90","98"
"2016","general elemantary","Female","92.61","85","1850","54","66","112","140","230","90.78","94.44","10","330","85","88"
"2016","general elemantary","Male","90.33","81","1397","43","60","115","150","220","88.05","92.61","10","365","80","86"
"2016","higher education","Female","107.5","100","3183","56","71","130","169","270","105.71","109.29","11","430","100","107"
"2016","higher education","Male","113.46","109","3290","55","75","140","178","300","111.57","115.35","9","430","110","115"
"2016","higher vocational","Female","102.76","95.64","549","55","67","130","160","220","98.79","106.73","25","300","103","115"
"2016","higher vocational","Male","109.76","104.78","859","60","80","135","160","220","106.88","112.64","12","350","110","120"
"2016","in school","Female","120.75","120","388","75","90","140","174","240","115.76","125.74","40","360","120","123"
"2016","in school","Male","124.36","120","343","76","94","145","167","350","118.57","130.15","25","400","117","126"
"2016","inadequately","Female","83.62","74","646","48","60","95","140","220","81.26","85.98","12","230","75","80"
"2016","inadequately","Male","74.03","68.42","650","46","54","89","120","160","71.75","76.31","6","200","73","80"
"2016","middle vocational","Female","100.8","92","6266","55","70","125","150","240","99.7","101.9","12","470","94","98"
"2016","middle vocational","Male","98.96","92","5263","51","68","120","150","250","97.78","100.14","11","470","95","98"
"2016","vocational + Abi","Female","106.58","97.7","1292","60","73","130","160","250","104","109.16","15","400","95","100"
"2016","vocational + Abi","Male","95.18","90","800","50","62","120","152","210","92.02","98.34","9","425","89","95"
"2017","general elemantary","Female","92.93","82","2077","54","66","110","145","240","91.15","94.71","15","410","85","88"
"2017","general elemantary","Male","89.69","80","1567","43","60","115","150","220","87.61","91.77","10","370","84","90"
"2017","higher education","Female","107.44","100","3510","56","71","132","168","280","105.75","109.13","9","400","100","110"
"2017","higher education","Male","113.46","110","3727","56","75","140","178","300","111.7","115.22","10","450","110","113"
"2017","higher vocational","Female","102.67","94.22","597","55","67","125","160","207","98.89","106.45","25","330","103","115"
"2017","higher vocational","Male","110.12","105","947","60","80","135","160","220","107.31","112.93","28","450","110","120"
"2017","in school","Female","126.91","120","430","76","100","140","195","256","122.19","131.63","40","400","120","125"
"2017","in school","Male","122.74","120","384","78","95","140","170","250","117.7","127.78","20","360","117","123"
"2017","inadequately","Female","88.59","73","872","50","61","97","150","410","86.27","90.91","14","410","80","84"
"2017","inadequately","Male","73.85","68","884","45","54","86","120","165","71.76","75.94","9","230","75","80"
"2017","middle vocational","Female","100.97","94","6884","55","70","125","154","240","99.92","102.02","12","470","96","100"
"2017","middle vocational","Male","100.22","95","5851","51","70","125","150","240","99.06","101.38","8","470","95","100"
"2017","vocational + Abi","Female","106.44","99","1435","60","72","130","160","250","103.96","108.92","12","400","100","104"
"2017","vocational + Abi","Male","93.58","90","874","40","62","120","150","210","90.56","96.6","14","350","90","100"
"2018","general elemantary","Female","93.42","85","1933","55","67","110","145","240","91.62","95.22","15","400","85","87"
"2018","general elemantary","Male","89.05","81","1520","41","60","115","150","200","86.98","91.12","12","365","82","86"
"2018","higher education","Female","107.75","100","3395","56","70","135","170","260","106.05","109.45","12","400","100","107"
"2018","higher education","Male","113.85","110","3528","55","75","140","180","300","112.05","115.65","12","420","110","115"
"2018","higher vocational","Female","103.01","95","573","52","65","130","160","250","98.98","107.04","25","350","100","113"
"2018","higher vocational","Male","111.51","109.01","880","60","80","136","160","220","108.6","114.42","24","330","110","120"
"2018","in school","Female","123.4","120","345","76","85","140","180","340","118.05","128.75","35","400","120","125"
"2018","in school","Male","122.57","120","355","70","95","140","180","250","117.33","127.81","37","360","117","120"
"2018","inadequately","Female","85.99","75","807","50","60","95","125","410","83.75","88.23","14","410","80","84"
"2018","inadequately","Male","75.87","70","831","42","55","92","120","165","73.87","77.87","15","230","75","80"
"2018","middle vocational","Female","101.43","95","6538","54","70","125","156","240","100.34","102.52","11","410","95","100"
"2018","middle vocational","Male","100.63","95","5511","51","70","125","150","240","99.44","101.82","9","400","95","99"
"2018","vocational + Abi","Female","109.67","100","1358","60","73","134","167","300","107.08","112.26","14","420","100","105"
"2018","vocational + Abi","Male","96.46","90","836","50","64","125","146","310","93.38","99.54","14","350","90","100"
"2019","general elemantary","Female","93.94","85","1727","55","67","115","150","240","92","95.88","16","340","85","90"
"2019","general elemantary","Male","91.8","85","1451","42","60","120","150","220","89.42","94.18","12","600","84","89"
"2019","higher education","Female","109.24","100","3541","55","74","135","170","270","107.32","111.16","12","600","110","115"
"2019","higher education","Male","114.79","110","4026","56","75","141","180","300","112.78","116.8","11","698","120","120"
"2019","higher vocational","Female","102.9","95","588","50","65","130","160","220","98.83","106.97","20","350","106","120"
"2019","higher vocational","Male","112.1","106","1082","60","80","138","163","240","108.75","115.45","24","450","120","124"
"2019","in school","Female","119.14","116.65","290","70","80","140","170","250","113.47","124.81","49","300","117","126"
"2019","in school","Male","127.78","120","313","80","100","145","185","250","121.75","133.81","57","400","120","130"
"2019","inadequately","Female","88.71","75","791","50","60","100","142","410","86.48","90.94","14","410","80","85"
"2019","inadequately","Male","75.86","70","870","42","55","93","120","168","73.75","77.97","12","295","77","80"
"2019","middle vocational","Female","102.72","96","6269","55","70","125","160","250","101.49","103.95","11","500","99","100"
"2019","middle vocational","Male","101.41","95","5362","51","69","128","156","240","100.07","102.75","8","550","98","100"
"2019","vocational + Abi","Female","107.45","100","1370","58","72","130","164","250","104.77","110.13","15","400","100","110"
"2019","vocational + Abi","Male","97.47","94","880","49","64","125","150","223","93.86","101.08","12","510","100","107"
