"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Couple + C. GT 16 ","Urban Area","115.75","108.14","2290","70","82","135","170","300","113.8","117.7","45","380","120","120"
"2006","Couple + C. LE 16","Rural Area","117.16","112","1220","67","89","140","167","240","114.53","119.79","16","370","115","120"
"2006","Couple + C. LE 16","Urban Area","108.96","100","2702","70","80","130","160","240","107.29","110.63","25","500","110","112"
"2006","Couple + C. LE and GT 16","Rural Area","132.31","120","557","80","100","160","186","270","128.32","136.3","57","280","120","139"
"2006","Couple + C. LE and GT 16","Urban Area","125.34","120","1068","76","90","150","180","300","122.05","128.63","45","420","120","130"
"2006","Single parent","Rural Area","92.4","85","436","58","67","110","140","200","88.39","96.41","12","300","85","91"
"2006","Single parent","Urban Area","86.61","80","774","57","66","100","130","180","84.37","88.85","32","230","80","84"
"2007","(Married) couple without C.","Rural Area","100.58","95","2424","59","70","120","150","250","98.9","102.26","24","450","94","100"
"2007","(Married) couple without C.","Urban Area","97.3","87","4955","58","70","120","150","220","96.04","98.56","16","838","91","95"
"2007","1-pers.-HH","Rural Area","70.86","62","1005","37","48","85","120","205","68.55","73.17","12","300","60","65"
"2007","1-pers.-HH","Urban Area","68.94","62","2165","39","50","80","110","160","67.5","70.38","9","400","62","65"
"2007","Couple + C. GT 16 ","Rural Area","122.44","120","1422","75","92","140","170","260","119.95","124.93","48","470","120","120"
"2007","Couple + C. GT 16 ","Urban Area","116.09","110","2245","70","85","137","170","300","114.18","118","41","360","120","120"
"2007","Couple + C. LE 16","Rural Area","120.48","120","1113","70","90","140","170","300","117.63","123.33","32","360","115","120"
"2007","Couple + C. LE 16","Urban Area","112.15","105","2470","70","80","135","160","250","110.35","113.95","37","500","110","115"
"2007","Couple + C. LE and GT 16","Rural Area","136.59","120","493","86","100","160","200","390","131.46","141.72","58","400","125","140"
"2007","Couple + C. LE and GT 16","Urban Area","120.14","110","985","78","88","140","176","260","116.92","123.36","45","420","120","125"
"2007","Single parent","Rural Area","92.39","90","428","58","67","107","135","190","88.76","96.02","30","300","86","93"
"2007","Single parent","Urban Area","86.75","79","726","58","65","100","130","205","84.27","89.23","17","300","80","84"
"2008","(Married) couple without C.","Rural Area","101.11","100","2347","60","70","120","150","250","99.42","102.8","20","440","98","100"
"2008","(Married) couple without C.","Urban Area","97.85","86","4730","57","70","120","150","225","96.54","99.16","25","938","90","95"
"2008","1-pers.-HH","Rural Area","72.18","63","953","40","48","90","120","200","69.8","74.56","12","300","62","66"
"2008","1-pers.-HH","Urban Area","68.78","62","2092","38","50","80","110","160","67.36","70.2","10","300","62","65"
"2008","Couple + C. GT 16 ","Rural Area","124.48","120","1311","75","98","150","174","280","121.82","127.14","40","470","120","120"
"2008","Couple + C. GT 16 ","Urban Area","118.03","112","2145","72","87","140","170","300","115.98","120.08","32","500","120","120"
"2008","Couple + C. LE 16","Rural Area","120.76","120","991","72","91","140","170","300","117.88","123.64","36","350","120","120"
"2008","Couple + C. LE 16","Urban Area","113.69","105","2209","70","82","140","160","280","111.84","115.54","10","400","110","115"
"2008","Couple + C. LE and GT 16","Rural Area","139.83","130","456","85","100","164","210","270","134.86","144.8","58","360","130","140"
"2008","Couple + C. LE and GT 16","Urban Area","127","120","874","78","94","150","180","250","123.56","130.44","60","430","125","131"
"2008","Single parent","Rural Area","92.7","90","414","58","70","102","140","190","89.22","96.18","46","240","85","92"
"2008","Single parent","Urban Area","89.98","80","715","59","66","100","140","203","87.3","92.66","19","300","80","85"
"2009","(Married) couple without C.","Rural Area","103.24","100","2279","60","73","120","150","250","101.47","105.01","20","550","98","100"
"2009","(Married) couple without C.","Urban Area","98.29","88","4391","59","70","120","150","228","97","99.58","13","400","92","97"
"2009","1-pers.-HH","Rural Area","72.53","64.12","897","40","49","90","120","200","70.14","74.92","10","300","62","68"
"2009","1-pers.-HH","Urban Area","69.93","63","2000","39","50","82","115","190","68.45","71.41","10","280","63","65"
"2009","Couple + C. GT 16 ","Rural Area","125.59","120","1212","75","100","150","180","280","122.7","128.48","45","470","120","120"
"2009","Couple + C. GT 16 ","Urban Area","119.99","115","2028","71","86","140","170","300","117.83","122.15","41","500","120","120"
"2009","Couple + C. LE 16","Rural Area","122.4","120","969","71","90","150","170","300","119.08","125.72","36","450","120","120"
"2009","Couple + C. LE 16","Urban Area","112.24","105","1881","70","80","132","160","250","110.33","114.15","36","360","110","118"
"2009","Couple + C. LE and GT 16","Rural Area","137.93","128.59","434","86","110","160","200","250","133.14","142.72","58","300","125","140"
"2009","Couple + C. LE and GT 16","Urban Area","127.83","120","857","78","95","160","190","240","124.43","131.23","61","420","120","130"
"2009","Single parent","Rural Area","93.7","90","375","58","70","120","138","180","90.13","97.27","32","250","85","95"
"2009","Single parent","Urban Area","92.47","80","653","57","65","115","150","205","89.42","95.52","36","320","80","86"
"2010","(Married) couple without C.","Rural Area","104.13","98","2121","60","73","125","156","240","102.27","105.99","20","550","98","100"
"2010","(Married) couple without C.","Urban Area","100.55","90","4198","60","71","120","150","250","99.17","101.93","13","450","95","100"
"2010","1-pers.-HH","Rural Area","74.26","65","850","40","50","90","120","200","71.69","76.83","12","282","64","70"
"2010","1-pers.-HH","Urban Area","71.51","65","1894","40","50","83","120","180","69.94","73.08","8","300","64","67"
"2010","Couple + C. GT 16 ","Rural Area","128.18","120","1113","80","100","150","200","270","124.98","131.38","48","470","120","120"
"2010","Couple + C. GT 16 ","Urban Area","118.27","114","1852","72","85","140","167","300","116.09","120.45","41","500","120","120"
"2010","Couple + C. LE 16","Rural Area","121.97","120","2638","71","92","140","178","280","120.12","123.82","33","450","115","120"
"2010","Couple + C. LE 16","Urban Area","112.05","105","5124","70","80","135","160","240","110.86","113.24","38","460","100","105"
"2010","Couple + C. LE and GT 16","Rural Area","141.75","140","646","90","110","160","200","290","137.68","145.82","60","340","135","140"
"2010","Couple + C. LE and GT 16","Urban Area","132.06","120","1136","85","100","160","200","263","129.16","134.96","61","420","120","129"
"2010","Single parent","Rural Area","91.89","90","807","58","70","106","130","188","89.48","94.3","18","270","80","88"
"2010","Single parent","Urban Area","89.81","80","1574","58","67","100","140","230","87.98","91.64","30","430","76","80"
"2011","(Married) couple without C.","Rural Area","105.08","100","2915","60","75","125","155","235","103.6","106.56","20","330","100","100"
"2011","(Married) couple without C.","Urban Area","100.48","90","5221","60","72","120","150","240","99.27","101.69","22","500","95","99"
"2011","1-pers.-HH","Rural Area","73.98","65","1130","40","50","90","120","200","71.79","76.17","13","350","64","68"
"2011","1-pers.-HH","Urban Area","70.63","64","2456","40","50","82","118","170","69.27","71.99","9","360","63","65"
"2011","Couple + C. GT 16 ","Rural Area","130.64","120","1246","75","100","150","200","300","127.77","133.51","30","470","120","125"
"2011","Couple + C. GT 16 ","Urban Area","121.37","115","2167","72","87","140","175","300","119.35","123.39","40","380","120","120"
"2011","Couple + C. LE 16","Rural Area","123.39","120","2800","70","91","147","180","280","121.56","125.22","36","450","120","120"
"2011","Couple + C. LE 16","Urban Area","114.28","108","5198","71","82","140","165","250","113.02","115.54","40","475","110","110"
"2011","Couple + C. LE and GT 16","Rural Area","140.09","130","909","85","105","160","200","280","136.53","143.65","55","360","133","140"
"2011","Couple + C. LE and GT 16","Urban Area","130.11","120","1409","83","100","150","180","250","127.85","132.37","60","310","125","130"
"2011","Single parent","Rural Area","92.79","84","1030","58","67","110","137","200","90.63","94.95","18","270","80","85"
"2011","Single parent","Urban Area","91.6","80","1976","59","67","110","140","250","89.93","93.27","35","320","80","81"
"2012","(Married) couple without C.","Rural Area","105.93","100","3024","61","75","125","156","250","104.42","107.44","20","356","100","100"
"2012","(Married) couple without C.","Urban Area","101.57","90","5173","60","72","120","150","250","100.34","102.8","30","500","95","100"
"2012","1-pers.-HH","Rural Area","73.53","65","1212","40","50","90","120","200","71.44","75.62","10","330","64","67"
"2012","1-pers.-HH","Urban Area","70.81","65","2540","40","50","81","113","180","69.5","72.12","9","300","64","65"
"2012","Couple + C. GT 16 ","Rural Area","128.79","120","1175","76","100","150","186","280","125.93","131.65","36","470","120","120"
"2012","Couple + C. GT 16 ","Urban Area","126.38","120","2051","75","93","150","180","280","124.33","128.43","40","400","120","122"
"2012","Couple + C. LE 16","Rural Area","123.7","120","2612","72","92","146","180","250","121.82","125.58","40","450","120","120"
"2012","Couple + C. LE 16","Urban Area","112.87","105","4713","72","82","135","160","250","111.57","114.17","36","400","110","110"
"2012","Couple + C. LE and GT 16","Rural Area","136.19","120","853","90","105","155","200","300","132.57","139.81","53","365","135","140"
"2012","Couple + C. LE and GT 16","Urban Area","128.05","120","1428","83","100","145","186","300","125.61","130.49","60","360","125","130"
"2012","Single parent","Rural Area","94.43","85","1026","59","66","112","142","240","91.87","96.99","18","540","80","86"
"2012","Single parent","Urban Area","90.18","80","1923","59","65","100","135","250","88.53","91.83","25","320","80","81"
"2013","(Married) couple without C.","Rural Area","106.81","100","3035","63","75","128","155","245","105.3","108.32","10","470","100","100"
"2013","(Married) couple without C.","Urban Area","102.21","92","5500","60","73","120","153","240","101.04","103.38","12","450","92","96"
"2013","1-pers.-HH","Rural Area","74.12","65","1211","40","50","90","120","200","71.93","76.31","10","400","63","66"
"2013","1-pers.-HH","Urban Area","70.93","64","2717","40","50","81","120","180","69.59","72.27","10","400","62","65"
"2013","Couple + C. GT 16 ","Rural Area","130.98","123","1186","78","100","150","200","300","128.3","133.66","20","350","120","124"
"2013","Couple + C. GT 16 ","Urban Area","126.66","120","2347","75","93","150","180","280","124.77","128.55","49","350","115","120"
"2013","Couple + C. LE 16","Rural Area","119.46","120","2657","70","87","140","175","260","117.58","121.34","25","450","120","120"
"2013","Couple + C. LE 16","Urban Area","110.44","101","5542","69","80","130","160","240","109.3","111.58","30","500","100","104"
"2013","Couple + C. LE and GT 16","Rural Area","143.44","130","1030","90","115","160","200","320","139.91","146.97","35","370","132","140"
"2013","Couple + C. LE and GT 16","Urban Area","128.44","120","1757","82","100","145","180","300","126.25","130.63","48","420","120","120"
"2013","Single parent","Rural Area","97.68","90","1046","60","68","120","140","198","95.21","100.15","24","540","82","90"
"2013","Single parent","Urban Area","90.31","80","2108","60","67","105","140","220","88.89","91.73","30","300","79","80"
"2014","(Married) couple without C.","Rural Area","107.21","100","2921","62","76","125","160","250","105.64","108.78","10","470","98","100"
"2014","(Married) couple without C.","Urban Area","102.73","92","5075","60","73","124","156","240","101.5","103.96","12","450","94","98"
"2014","1-pers.-HH","Rural Area","73.23","65","1144","39","50","90","120","200","71.07","75.39","11","330","63","66"
"2014","1-pers.-HH","Urban Area","71.57","65","2510","40","50","83","120","190","70.17","72.97","10","400","64","65"
"2014","Couple + C. GT 16 ","Rural Area","130.98","124.45","1059","75","100","150","189","300","128.02","133.94","14","400","120","125"
"2014","Couple + C. GT 16 ","Urban Area","128.66","120","2135","75","95","150","200","280","126.6","130.72","40","350","118","120"
"2014","Couple + C. LE 16","Rural Area","121.81","120","2266","72","92","140","178","280","119.8","123.82","20","450","120","120"
"2014","Couple + C. LE 16","Urban Area","111.84","107","4595","70","82","135","160","230","110.59","113.09","13","360","105","110"
"2014","Couple + C. LE and GT 16","Rural Area","145.28","140","899","90","115","170","200","300","141.57","148.99","55","450","130","140"
"2014","Couple + C. LE and GT 16","Urban Area","127.83","120","1605","80","97","144","185","300","125.71","129.95","57","360","120","125"
"2014","Single parent","Rural Area","97.99","90","901","60","70","120","147","236","95.69","100.29","35","300","84","90"
"2014","Single parent","Urban Area","90.52","80","1720","58","67","110","137","205","88.98","92.06","35","300","80","80"
"2015","(Married) couple without C.","Rural Area","108.55","100","2863","61","78","130","160","260","106.91","110.19","10","470","100","100"
"2015","(Married) couple without C.","Urban Area","102.76","94","5090","60","74","125","152","240","101.53","103.99","12","430","90","94"
"2015","1-pers.-HH","Rural Area","73.82","65","1171","39","50","90","120","200","71.57","76.07","11","435","63","66"
"2015","1-pers.-HH","Urban Area","71","64","2551","38","50","82","120","190","69.59","72.41","10","400","62","65"
"2015","Couple + C. GT 16 ","Rural Area","130.26","125","1044","79","100","150","200","260","127.28","133.24","36","350","120","128"
"2015","Couple + C. GT 16 ","Urban Area","128.78","120","2058","75","94","150","190","275","126.76","130.8","12","350","120","120"
"2015","Couple + C. LE 16","Rural Area","121.92","120","2295","70","90","143","180","275","119.93","123.91","20","400","119","120"
"2015","Couple + C. LE 16","Urban Area","113.04","108","4476","70","84","136","160","240","111.75","114.33","11","360","100","105"
"2015","Couple + C. LE and GT 16","Rural Area","144.39","135","846","96","120","170","200","340","140.75","148.03","59","450","134","140"
"2015","Couple + C. LE and GT 16","Urban Area","125.79","120","1618","80","96","145","170","290","123.51","128.07","13","420","120","125"
"2015","Single parent","Rural Area","100.38","95.62","844","60","72","120","150","260","97.82","102.94","12","400","85","90"
"2015","Single parent","Urban Area","91.53","80","1681","60","68","110","140","230","89.9","93.16","22","300","80","81"
"2016","(Married) couple without C.","Rural Area","111.06","105","2753","60","80","133","160","270","109.39","112.73","12","470","100","100"
"2016","(Married) couple without C.","Urban Area","102.88","94","4744","60","74","124","154","250","101.6","104.16","12","430","90","95"
"2016","1-pers.-HH","Rural Area","74.95","65","1185","40","50","90","120","210","72.7","77.2","10","400","62","65"
"2016","1-pers.-HH","Urban Area","70.6","63","2681","35","50","82","120","190","69.22","71.98","6","400","60","62"
"2016","Couple + C. GT 16 ","Rural Area","129.96","125","994","76","100","150","200","250","127.18","132.74","51","280","120","125"
"2016","Couple + C. GT 16 ","Urban Area","124.09","120","1943","75","93","150","180","280","122.11","126.07","40","350","120","120"
"2016","Couple + C. LE 16","Rural Area","122.35","120","2357","72","90","140","180","270","120.43","124.27","20","330","110","115"
"2016","Couple + C. LE 16","Urban Area","112.79","105","4766","70","83","135","165","250","111.58","114","10","400","96","100"
"2016","Couple + C. LE and GT 16","Rural Area","143.25","130","882","94","110","168","200","365","139.66","146.84","32","400","129","135"
"2016","Couple + C. LE and GT 16","Urban Area","128.36","120","1720","80","99","150","180","360","126.15","130.57","30","360","120","125"
"2016","Single parent","Rural Area","99.13","90","827","60","72","120","150","190","96.62","101.64","30","400","82","88"
"2016","Single parent","Urban Area","92.48","80","1667","59","67","110","140","230","90.79","94.17","14","300","80","80"
"2017","(Married) couple without C.","Rural Area","111.73","106.66","3164","63","80","135","160","250","110.18","113.28","15","470","100","100"
"2017","(Married) couple without C.","Urban Area","103.1","95","5244","60","73","124","156","240","101.89","104.31","9","400","92","96"
"2017","1-pers.-HH","Rural Area","75","65","1415","39","49","90","120","220","72.93","77.07","8","450","60","65"
"2017","1-pers.-HH","Urban Area","70.94","64","2956","36","50","83","120","180","69.68","72.2","9","400","60","63"
"2017","Couple + C. GT 16 ","Rural Area","133.66","125.96","1194","80","100","150","200","250","131.09","136.23","53","280","125","130"
"2017","Couple + C. GT 16 ","Urban Area","123.98","120","2268","76","95","148","170","250","122.21","125.75","25","350","120","120"
"2017","Couple + C. LE 16","Rural Area","123.1","120","2603","70","92","142","180","270","121.23","124.97","16","350","110","115"
"2017","Couple + C. LE 16","Urban Area","112.75","105","5038","69","80","135","167","250","111.58","113.92","18","400","96","100"
"2017","Couple + C. LE and GT 16","Rural Area","136.5","125","1030","95","110","160","185","290","133.39","139.61","45","450","120","130"
"2017","Couple + C. LE and GT 16","Urban Area","128.49","120","2001","78","95","143","180","410","126.34","130.64","49","410","120","120"
"2017","Single parent","Rural Area","99.47","90","901","60","71","120","150","220","96.76","102.18","17","400","85","90"
"2017","Single parent","Urban Area","94.79","82","1736","60","68","114","148","205","93.14","96.44","18","300","80","82"
"2018","(Married) couple without C.","Rural Area","112.46","110","3047","62","80","139","160","250","110.87","114.05","25","400","100","100"
"2018","(Married) couple without C.","Urban Area","103.85","96","5081","60","74","124","156","250","102.63","105.07","25","420","92","96"
"2018","1-pers.-HH","Rural Area","75.12","65","1410","40","50","90","120","220","73.14","77.1","12","330","60","65"
"2018","1-pers.-HH","Urban Area","71.38","64","3107","37","50","83","120","200","70.16","72.6","9","400","60","62"
"2018","Couple + C. GT 16 ","Rural Area","136.24","130","1152","85","105","156","200","300","133.56","138.92","53","350","125","130"
"2018","Couple + C. GT 16 ","Urban Area","123.65","120","2063","76","95","145","170","240","121.95","125.35","38","350","120","120"
"2018","Couple + C. LE 16","Rural Area","125.56","120","2393","72","94","145","190","270","123.56","127.56","30","400","110","115"
"2018","Couple + C. LE 16","Urban Area","114.91","108","4578","69","81","138","170","300","113.7","116.12","18","350","95","100"
"2018","Couple + C. LE and GT 16","Rural Area","144.67","130","955","92","114","160","210","400","141.48","147.86","40","400","120","130"
"2018","Couple + C. LE and GT 16","Urban Area","130.88","120","2021","78","94","150","188","410","128.74","133.02","25","410","120","120"
"2018","Single parent","Rural Area","99.13","86","829","60","70","120","160","240","96.14","102.12","30","400","85","90"
"2018","Single parent","Urban Area","93.72","83","1774","60","68","113","140","240","92.07","95.37","24","300","80","80"
"2019","(Married) couple without C.","Rural Area","112.92","110","3146","62","80","139","160","270","111.19","114.65","28","500","105","110"
"2019","(Married) couple without C.","Urban Area","106.04","98","5010","60","75","125","160","250","104.51","107.57","20","600","100","105"
"2019","1-pers.-HH","Rural Area","76.23","65","1392","40","50","90","122","220","74.02","78.44","10","330","62","67"
"2019","1-pers.-HH","Urban Area","73.97","65","2768","38","50","87","120","208","72.41","75.53","8","510","62","65"
"2019","Couple + C. GT 16 ","Rural Area","136.26","130","1104","80","110","160","200","280","132.96","139.56","32","600","130","135"
"2019","Couple + C. GT 16 ","Urban Area","126.83","120","2005","78","99","150","180","240","124.73","128.93","38","380","120","125"
"2019","Couple + C. LE 16","Rural Area","127.47","120","2264","72","92","150","180","300","125.12","129.82","20","520","115","120"
"2019","Couple + C. LE 16","Urban Area","115.54","110","4168","70","84","140","170","240","113.99","117.09","15","698","100","105"
"2019","Couple + C. LE and GT 16","Rural Area","143.69","120","935","86","110","170","200","400","140.32","147.06","48","400","120","125"
"2019","Couple + C. LE and GT 16","Urban Area","133.33","128","1984","80","95","150","190","410","131.07","135.59","42","450","120","125"
"2019","Single parent","Rural Area","102.13","90","765","62","74","120","160","240","98.95","105.31","18","400","85","90"
"2019","Single parent","Urban Area","93.61","80","1508","60","67","110","140","240","91.63","95.59","22","420","80","82"
