"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Not Working","Male","7.88","8","1060","5","7","10","10","10","7.75","8.01","0","10","8","8"
"1990","Part Time","Female","7.52","8","1222","4","6","9","10","10","7.39","7.65","0","10","8","8"
"1990","Part Time","Male","7.2","8","505","4","6","9","10","10","6.99","7.41","0","10","7","8"
"1991","Full Time","Female","7.47","8","1351","5","6","9","10","10","7.35","7.59","0","10","8","8"
"1991","Full Time","Male","7.54","8","3072","5","7","9","10","10","7.46","7.62","0","10","8","8"
"1991","Not Working","Female","8.03","8","2219","5","7","10","10","10","7.94","8.12","0","10","8","8"
"1991","Not Working","Male","8.07","8","1035","6","7","10","10","10","7.94","8.2","0","10","8","8"
"1991","Part Time","Female","7.61","8","1226","5","7","9","10","10","7.49","7.73","0","10","8","8"
"1991","Part Time","Male","7.32","8","531","4","6","9","10","10","7.11","7.53","0","10","8","8"
"1992","Full Time","Female","7.16","8","2246","4","6","9","10","10","7.06","7.26","0","10","7","7"
"1992","Full Time","Male","7.26","8","4323","4","6","9","10","10","7.19","7.33","0","10","7","8"
"1992","Not Working","Female","7.77","8","2879","5","7","9","10","10","7.69","7.85","0","10","8","8"
"1992","Not Working","Male","7.85","8","1355","5","7","10","10","10","7.73","7.97","0","10","8","8"
"1992","Part Time","Female","7.31","8","1731","4","6","9","10","10","7.2","7.42","0","10","7","8"
"1992","Part Time","Male","7.26","8","767","4","6","9","10","10","7.09","7.43","0","10","7","8"
"1993","Full Time","Female","7.35","8","2103","4","6","9","10","10","7.25","7.45","0","10","7","8"
"1993","Full Time","Male","7.29","8","4138","4","6","9","10","10","7.22","7.36","0","10","8","8"
"1993","Not Working","Female","7.76","8","2946","5","7","10","10","10","7.68","7.84","0","10","8","8"
"1993","Not Working","Male","7.81","8","1451","5","7","10","10","10","7.69","7.93","0","10","8","8"
"1993","Part Time","Female","7.51","8","1689","4","6","9","10","10","7.4","7.62","0","10","8","8"
"1993","Part Time","Male","7.08","8","767","4","5","9","10","10","6.91","7.25","0","10","7","8"
"1994","Full Time","Female","7.23","8","2007","4","6","9","10","10","7.13","7.33","0","10","8","8"
"1994","Full Time","Male","7.37","8","3956","5","6","9","10","10","7.3","7.44","0","10","8","8"
"1994","Not Working","Female","7.83","8","3012","5","7","10","10","10","7.75","7.91","0","10","8","8"
"1994","Not Working","Male","7.81","8","1530","5","7","10","10","10","7.7","7.92","0","10","8","8"
"1994","Part Time","Female","7.44","8","1632","4","6","9","10","10","7.33","7.55","0","10","8","8"
"1994","Part Time","Male","7.09","8","724","4","5","9","10","10","6.92","7.26","0","10","7","8"
"1995","Full Time","Female","7.29","8","1960","4","6","9","10","10","7.19","7.39","0","10","8","8"
"1995","Full Time","Male","7.4","8","3915","4","6","9","10","10","7.33","7.47","0","10","8","8"
"1995","Not Working","Female","7.63","8","3160","5","7","9","10","10","7.55","7.71","0","10","8","8"
"1995","Not Working","Male","7.63","8","1612","5","7","9","10","10","7.52","7.74","0","10","8","8"
"1995","Part Time","Female","7.48","8","1739","5","6","9","10","10","7.37","7.59","0","10","8","8"
"1995","Part Time","Male","7.03","8","846","4","6","9","10","10","6.88","7.18","0","10","7","8"
"1996","Full Time","Female","7.34","8","1908","4","6","9","10","10","7.24","7.44","0","10","8","8"
"1996","Full Time","Male","7.4","8","3826","4","6","9","10","10","7.33","7.47","0","10","8","8"
"1996","Not Working","Female","7.69","8","3055","5","7","9","10","10","7.61","7.77","0","10","8","8"
"1996","Not Working","Male","7.62","8","1566","5","7","9","10","10","7.51","7.73","0","10","8","8"
"1996","Part Time","Female","7.65","8","1802","5","7","9","10","10","7.55","7.75","0","10","8","8"
"1996","Part Time","Male","7.19","8","884","4","6","9","10","10","7.04","7.34","0","10","7","8"
"1997","Full Time","Female","7.29","8","1892","4","6","9","10","10","7.19","7.39","0","10","8","8"
"1997","Full Time","Male","7.46","8","3684","5","7","9","10","10","7.39","7.53","0","10","8","8"
"1997","Not Working","Female","7.69","8","3066","5","7","9","10","10","7.61","7.77","0","10","8","8"
"1997","Not Working","Male","7.46","8","1621","5","6","9","10","10","7.36","7.56","0","10","8","8"
"1997","Part Time","Female","7.49","8","1669","5","6","9","10","10","7.39","7.59","0","10","8","8"
"1997","Part Time","Male","7.09","8","871","4","6","9","10","10","6.94","7.24","0","10","7","8"
"1998","Full Time","Female","7.39","8","2021","4","6","9","10","10","7.3","7.48","0","10","8","8"
"1998","Full Time","Male","7.57","8","3946","5","7","9","10","10","7.51","7.63","0","10","8","8"
"1998","Not Working","Female","7.69","8","3462","5","7","9","10","10","7.62","7.76","0","10","8","8"
"1998","Not Working","Male","7.64","8","1901","5","7","9","10","10","7.55","7.73","0","10","8","8"
"1998","Part Time","Female","7.68","8","1857","5","7","9","10","10","7.58","7.78","0","10","8","8"
"1998","Part Time","Male","7.17","8","1001","4","6","9","10","10","7.03","7.31","0","10","7","8"
"1999","Full Time","Female","7.45","8","1940","5","6","9","10","10","7.36","7.54","0","10","8","8"
"1999","Full Time","Male","7.59","8","3878","5","7","9","10","10","7.53","7.65","0","10","8","8"
"1999","Not Working","Female","7.79","8","3176","5","7","9","10","10","7.72","7.86","0","10","8","8"
"1999","Not Working","Male","7.65","8","1733","5","7","9","10","10","7.55","7.75","0","10","8","8"
"1999","Part Time","Female","7.77","8","1930","5","7","9","10","10","7.68","7.86","0","10","8","8"
"1999","Part Time","Male","7.08","8","993","4","6","9","10","10","6.95","7.21","0","10","8","8"
"2000","Full Time","Female","7.66","8","3294","5","7","9","10","10","7.59","7.73","0","10","8","8"
"2000","Full Time","Male","7.7","8","6750","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2000","Not Working","Female","7.86","8","5726","5","7","10","10","10","7.81","7.91","0","10","8","8"
"2000","Not Working","Male","7.82","8","3264","5","7","9","10","10","7.75","7.89","0","10","8","8"
"2000","Part Time","Female","7.8","8","3496","5","7","9","10","10","7.73","7.87","0","10","8","8"
"2000","Part Time","Male","7.23","8","1563","4","6","9","10","10","7.12","7.34","0","10","8","8"
"2001","Full Time","Female","7.67","8","2972","5","7","9","10","10","7.6","7.74","0","10","8","8"
"2001","Full Time","Male","7.64","8","6055","5","7","9","10","10","7.59","7.69","0","10","8","8"
"2001","Not Working","Female","7.95","8","5043","5","7","10","10","10","7.9","8","0","10","8","8"
"2001","Not Working","Male","7.88","8","3027","5","7","9","10","10","7.81","7.95","0","10","8","8"
"2001","Part Time","Female","7.76","8","3382","5","7","9","10","10","7.69","7.83","0","10","8","8"
"2001","Part Time","Male","7.33","8","1429","4","6","9","10","10","7.22","7.44","0","10","8","8"
"2002","Full Time","Female","7.59","8","3117","5","7","9","10","10","7.52","7.66","0","10","8","8"
"2002","Full Time","Male","7.63","8","6426","5","7","9","10","10","7.59","7.67","0","10","8","8"
"2002","Not Working","Female","7.8","8","5081","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2002","Not Working","Male","7.73","8","3154","5","7","9","10","10","7.66","7.8","0","10","8","8"
"2002","Part Time","Female","7.66","8","3689","5","7","9","10","10","7.6","7.72","0","10","8","8"
"2002","Part Time","Male","7.28","8","1527","4","6","9","10","10","7.18","7.38","0","10","8","8"
"2003","Full Time","Female","7.55","8","2935","5","6","9","10","10","7.48","7.62","0","10","8","8"
"2003","Full Time","Male","7.62","8","5971","5","7","9","10","10","7.57","7.67","0","10","8","8"
"2003","Not Working","Female","7.8","8","4984","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2003","Not Working","Male","7.73","8","3176","5","7","9","10","10","7.66","7.8","0","10","8","8"
"2003","Part Time","Female","7.71","8","3589","5","7","9","10","10","7.64","7.78","0","10","8","8"
"2003","Part Time","Male","7.33","8","1527","5","6","9","10","10","7.23","7.43","0","10","8","8"
"2004","Full Time","Female","7.71","8","2803","5","7","9","10","10","7.64","7.78","0","10","8","8"
"2004","Full Time","Male","7.69","8","5627","5","7","9","10","10","7.64","7.74","0","10","8","8"
"2004","Not Working","Female","7.85","8","4896","5","7","9","10","10","7.8","7.9","0","10","8","8"
"2004","Not Working","Male","7.76","8","3246","5","7","9","10","10","7.7","7.82","0","10","8","8"
"2004","Part Time","Female","7.78","8","3508","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2004","Part Time","Male","7.44","8","1494","5","7","9","10","10","7.34","7.54","0","10","8","8"
"2005","Full Time","Female","7.67","8","2677","5","7","9","10","10","7.6","7.74","0","10","8","8"
"2005","Full Time","Male","7.61","8","5341","5","7","9","10","10","7.56","7.66","0","10","8","8"
"2005","Not Working","Female","7.81","8","4687","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2005","Not Working","Male","7.75","8","3171","5","7","9","10","10","7.68","7.82","0","10","8","8"
"2005","Part Time","Female","7.72","8","3418","5","7","9","10","10","7.66","7.78","0","10","8","8"
"2005","Part Time","Male","7.27","8","1382","4","6","9","10","10","7.16","7.38","0","10","8","8"
"2006","Full Time","Female","7.65","8","2814","5","7","9","10","10","7.58","7.72","0","10","8","8"
"2006","Full Time","Male","7.63","8","5594","5","7","9","10","10","7.58","7.68","0","10","8","8"
"2006","Not Working","Female","7.81","8","5076","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2006","Not Working","Male","7.64","8","3456","5","7","9","10","10","7.58","7.7","0","10","8","8"
"2006","Part Time","Female","7.63","8","3598","5","7","9","10","10","7.57","7.69","0","10","8","8"
"2006","Part Time","Male","7.26","8","1415","4","6","9","10","10","7.16","7.36","0","10","8","8"
"2007","Full Time","Female","7.66","8","2628","5","7","9","10","10","7.59","7.73","0","10","8","8"
"2007","Full Time","Male","7.68","8","5223","5","7","9","10","10","7.63","7.73","0","10","8","8"
"2007","Not Working","Female","7.8","8","4701","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2007","Not Working","Male","7.71","8","3247","5","7","9","10","10","7.65","7.77","0","10","8","8"
"2007","Part Time","Female","7.62","8","3414","5","7","9","10","10","7.56","7.68","0","10","8","8"
"2007","Part Time","Male","7.32","8","1289","5","6","9","10","10","7.22","7.42","0","10","8","8"
"2008","Full Time","Female","7.81","8","2531","5","7","9","10","10","7.74","7.88","0","10","8","8"
"2008","Full Time","Male","7.8","8","4960","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2008","Not Working","Female","7.94","8","4399","5","7","9","10","10","7.89","7.99","0","10","8","8"
"2008","Not Working","Male","7.83","8","3053","5","7","9","10","10","7.77","7.89","0","10","8","8"
"2008","Part Time","Female","7.77","8","3201","5","7","9","10","10","7.71","7.83","0","10","8","8"
"2008","Part Time","Male","7.44","8","1203","5","6","9","10","10","7.33","7.55","0","10","8","8"
"2009","Full Time","Female","7.72","8","2415","5","7","9","10","10","7.65","7.79","0","10","8","8"
"2009","Full Time","Male","7.69","8","4580","5","7","9","10","10","7.64","7.74","0","10","8","8"
"2009","Not Working","Female","7.92","8","3970","5","7","9","10","10","7.87","7.97","0","10","8","8"
"2009","Not Working","Male","7.78","8","2860","5","7","9","10","10","7.71","7.85","0","10","8","8"
"2009","Part Time","Female","7.61","8","3044","5","7","9","10","10","7.54","7.68","0","10","8","8"
"2009","Part Time","Male","7.32","8","1167","4","6","9","10","10","7.21","7.43","0","10","8","8"
"2010","Full Time","Female","7.64","8","2915","5","7","9","10","10","7.57","7.71","0","10","8","8"
"2010","Full Time","Male","7.69","8","6309","5","7","9","10","10","7.65","7.73","0","10","8","8"
"2010","Not Working","Female","7.82","8","5374","5","7","9","10","10","7.76","7.88","0","10","8","8"
"2010","Not Working","Male","7.82","8","3037","5","7","9","10","10","7.75","7.89","0","10","8","8"
"2010","Part Time","Female","7.63","8","4773","5","7","9","10","10","7.57","7.69","0","10","8","8"
"2010","Part Time","Male","7.39","8","1569","5","6","9","10","10","7.29","7.49","0","10","8","8"
"2011","Full Time","Female","7.74","8","3084","5","7","9","10","10","7.67","7.81","0","10","8","8"
"2011","Full Time","Male","7.76","8","6655","5","7","9","10","10","7.72","7.8","0","10","8","8"
"2011","Not Working","Female","7.87","8","5730","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2011","Not Working","Male","7.83","8","3270","5","7","9","10","10","7.77","7.89","0","10","8","8"
"2011","Part Time","Female","7.66","8","5369","5","7","9","10","10","7.6","7.72","0","10","8","8"
"2011","Part Time","Male","7.47","8","1725","5","7","9","10","10","7.37","7.57","0","10","8","8"
"2012","Full Time","Female","7.76","8","3298","5","7","9","10","10","7.69","7.83","0","10","8","8"
"2012","Full Time","Male","7.77","8","6686","5","7","9","10","10","7.73","7.81","0","10","8","8"
"2012","Not Working","Female","7.87","8","5676","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2012","Not Working","Male","7.85","8","3617","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2012","Part Time","Female","7.76","8","5489","5","7","9","10","10","7.71","7.81","0","10","8","8"
"2012","Part Time","Male","7.66","8","1692","5","7","9","10","10","7.57","7.75","0","10","8","8"
"2013","Full Time","Female","7.89","8","3312","5","7","9","10","10","7.83","7.95","0","10","8","8"
"2013","Full Time","Male","7.86","8","6401","6","7","9","10","10","7.82","7.9","0","10","8","8"
"2013","Not Working","Female","7.84","8","7912","5","7","9","10","10","7.79","7.89","0","10","8","8"
"2013","Not Working","Male","7.78","8","5888","5","7","9","10","10","7.73","7.83","0","10","8","8"
"2013","Part Time","Female","7.81","8","5451","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2013","Part Time","Male","7.51","8","1718","5","7","9","10","10","7.41","7.61","0","10","8","8"
"2014","Full Time","Female","7.85","8","3501","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2014","Full Time","Male","7.87","8","6710","5","7","9","10","10","7.83","7.91","0","10","8","8"
"2014","Not Working","Female","7.93","8","5558","5","7","9","10","10","7.87","7.99","0","10","8","8"
"2014","Not Working","Male","7.9","8","3796","5","7","9","10","10","7.84","7.96","0","10","8","8"
"2014","Part Time","Female","7.77","8","5609","5","7","9","10","10","7.72","7.82","0","10","8","8"
"2014","Part Time","Male","7.52","8","1941","5","7","9","10","10","7.43","7.61","0","10","8","8"
"2015","Full Time","Female","7.85","8","3248","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2015","Full Time","Male","7.86","8","6244","5","7","9","10","10","7.82","7.9","0","10","8","8"
"2015","Not Working","Female","7.92","8","5038","5","7","9","10","10","7.86","7.98","0","10","8","8"
"2015","Not Working","Male","7.89","8","3422","5","7","9","10","10","7.83","7.95","0","10","8","8"
"2015","Part Time","Female","7.91","8","5309","5","7","9","10","10","7.86","7.96","0","10","8","8"
"2015","Part Time","Male","7.61","8","1797","5","7","9","10","10","7.52","7.7","0","10","8","8"
"2016","Full Time","Female","7.82","8","3228","5","7","9","10","10","7.75","7.89","0","10","8","8"
"2016","Full Time","Male","7.87","8","5932","5","7","9","10","10","7.83","7.91","0","10","8","8"
"2016","Not Working","Female","7.93","8","4782","5","7","9","10","10","7.87","7.99","0","10","8","8"
"2016","Not Working","Male","7.9","8","3306","5","7","9","10","10","7.84","7.96","0","10","8","8"
"2016","Part Time","Female","7.91","8","5126","5","7","9","10","10","7.86","7.96","0","10","8","8"
"2016","Part Time","Male","7.72","8","1829","5","7","9","10","10","7.63","7.81","0","10","8","8"
"2017","Full Time","Female","7.91","8","3725","5","7","9","10","10","7.85","7.97","0","10","8","8"
"2017","Full Time","Male","7.83","8","6663","5","7","9","10","10","7.79","7.87","0","10","8","8"
"2017","Not Working","Female","7.89","8","4940","5","7","9","10","10","7.83","7.95","0","10","8","8"
"2017","Not Working","Male","7.88","8","3515","5","7","9","10","10","7.82","7.94","0","10","8","8"
"2017","Part Time","Female","7.87","8","5591","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2017","Part Time","Male","7.63","8","2062","5","7","9","10","10","7.54","7.72","0","10","8","8"
"2018","Full Time","Female","7.86","8","3605","5","7","9","10","10","7.8","7.92","0","10","8","8"
"2018","Full Time","Male","7.85","8","6310","6","7","9","10","10","7.81","7.89","0","10","8","8"
"2018","Not Working","Female","7.83","8","4753","5","7","9","10","10","7.77","7.89","0","10","8","8"
"2018","Not Working","Male","7.88","8","3423","5","7","9","10","10","7.82","7.94","0","10","8","8"
"2018","Part Time","Female","7.85","8","5474","5","7","9","10","10","7.8","7.9","0","10","8","8"
"2018","Part Time","Male","7.59","8","2063","5","7","9","10","10","7.5","7.68","0","10","8","8"
"2019","Full Time","Female","7.89","8","3698","5","7","9","10","10","7.83","7.95","0","10","8","8"
"2019","Full Time","Male","7.91","8","6801","6","7","9","10","10","7.87","7.95","0","10","8","8"
"2019","Not Working","Female","8","8","4567","5","7","10","10","10","7.94","8.06","0","10","8","8"
"2019","Not Working","Male","7.88","8","3505","5","7","9","10","10","7.82","7.94","0","10","8","8"
"2019","Part Time","Female","7.93","8","5196","5","7","9","10","10","7.88","7.98","0","10","8","8"
"2019","Part Time","Male","7.72","8","2008","5","7","9","10","10","7.63","7.81","0","10","8","8"
