"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","Couple + C. LE and GT 16","Female","7.17","8","597","3","6","9","10","10","6.98","7.36","0","10","7","8"
"1996","Couple + C. LE and GT 16","Male","7.19","8","639","4","6","9","10","10","7.01","7.37","0","10","7","8"
"1996","Single parent","Female","7.1","8","424","4","5","9","10","10","6.87","7.33","0","10","7","8"
"1996","Single parent","Male","6.9","7","223","3","6","8","10","10","6.59","7.21","0","10","7","8"
"1997","(Married) couple without C.","Female","7.79","8","1807","5","7","9","10","10","7.7","7.88","0","10","8","8"
"1997","(Married) couple without C.","Male","7.75","8","1796","5","7","9","10","10","7.66","7.84","0","10","8","8"
"1997","1-pers.-HH","Female","7.57","8","920","5","6","9","10","10","7.43","7.71","0","10","8","8"
"1997","1-pers.-HH","Male","6.78","7","538","4","5","8","9","10","6.6","6.96","0","10","7","7"
"1997","Couple + C. GT 16 ","Female","7.72","8","1062","5","7","9","10","10","7.59","7.85","0","10","8","8"
"1997","Couple + C. GT 16 ","Male","7.59","8","1272","5","7","9","10","10","7.48","7.7","0","10","8","8"
"1997","Couple + C. LE 16","Female","7.34","8","1446","5","6","9","10","10","7.23","7.45","0","10","8","8"
"1997","Couple + C. LE 16","Male","7.37","8","1395","5","6","9","10","10","7.26","7.48","0","10","8","8"
"1997","Couple + C. LE and GT 16","Female","7.57","8","577","5","6","9","10","10","7.38","7.76","0","10","8","8"
"1997","Couple + C. LE and GT 16","Male","7.39","8","611","5","6","9","10","10","7.21","7.57","0","10","7","8"
"1997","Single parent","Female","6.79","7","412","3","5","9","10","10","6.54","7.04","0","10","7","8"
"1997","Single parent","Male","6.73","7","219","3","5","9","9","10","6.4","7.06","0","10","7","8"
"1998","(Married) couple without C.","Female","7.88","8","2096","5","7","9","10","10","7.8","7.96","0","10","8","8"
"1998","(Married) couple without C.","Male","7.92","8","2070","5","7","9","10","10","7.84","8","0","10","8","8"
"1998","1-pers.-HH","Female","7.61","8","1094","5","6","9","10","10","7.49","7.73","0","10","8","8"
"1998","1-pers.-HH","Male","6.93","7","665","4","5","8","10","10","6.76","7.1","0","10","7","8"
"1998","Couple + C. GT 16 ","Female","7.74","8","1141","5","7","9","10","10","7.62","7.86","0","10","8","8"
"1998","Couple + C. GT 16 ","Male","7.64","8","1375","5","7","9","10","10","7.53","7.75","0","10","8","8"
"1998","Couple + C. LE 16","Female","7.44","8","1578","4","6","9","10","10","7.33","7.55","0","10","8","8"
"1998","Couple + C. LE 16","Male","7.43","8","1532","5","6","9","10","10","7.33","7.53","0","10","8","8"
"1998","Couple + C. LE and GT 16","Female","7.51","8","594","4","6","9","10","10","7.33","7.69","0","10","8","8"
"1998","Couple + C. LE and GT 16","Male","7.53","8","630","5","7","9","10","10","7.37","7.69","0","10","8","8"
"1998","Single parent","Female","6.94","7","461","3","5","9","10","10","6.72","7.16","0","10","7","8"
"1998","Single parent","Male","6.99","7","240","4","5","9","10","10","6.72","7.26","0","10","7","8"
"1999","(Married) couple without C.","Female","7.9","8","2062","5","7","9","10","10","7.82","7.98","0","10","8","8"
"1999","(Married) couple without C.","Male","7.9","8","2062","5","7","9","10","10","7.82","7.98","0","10","8","8"
"1999","1-pers.-HH","Female","7.8","8","1035","5","7","9","10","10","7.68","7.92","0","10","8","8"
"1999","1-pers.-HH","Male","6.94","7","657","4","6","8","9","10","6.78","7.1","0","10","7","8"
"1999","Couple + C. GT 16 ","Female","7.83","8","1139","5","7","9","10","10","7.71","7.95","0","10","8","8"
"1999","Couple + C. GT 16 ","Male","7.59","8","1333","5","7","9","10","10","7.48","7.7","0","10","8","8"
"1999","Couple + C. LE 16","Female","7.51","8","1525","5","6","9","10","10","7.4","7.62","0","10","8","8"
"1999","Couple + C. LE 16","Male","7.44","8","1499","5","7","9","10","10","7.34","7.54","0","10","8","8"
"1999","Couple + C. LE and GT 16","Female","7.61","8","545","4","7","9","10","10","7.43","7.79","0","10","8","8"
"1999","Couple + C. LE and GT 16","Male","7.57","8","591","5","6","9","10","10","7.41","7.73","0","10","8","8"
"1999","Single parent","Female","7.01","7.14","464","4","5","9","10","10","6.81","7.21","0","10","7","8"
"1999","Single parent","Male","6.83","7","244","4","6","8","9","10","6.55","7.11","0","10","7","8"
"2000","(Married) couple without C.","Female","8.07","8","3794","5","7","10","10","10","8.01","8.13","0","10","8","8"
"2000","(Married) couple without C.","Male","8.01","8","3773","5","7","9","10","10","7.95","8.07","0","10","8","8"
"2000","1-pers.-HH","Female","7.73","8","1965","5","7","9","10","10","7.64","7.82","0","10","8","8"
"2000","1-pers.-HH","Male","7.22","8","1396","4","6","9","10","10","7.11","7.33","0","10","7","8"
"2000","Couple + C. GT 16 ","Female","7.86","8","1823","5","7","9","10","10","7.77","7.95","0","10","8","8"
"2000","Couple + C. GT 16 ","Male","7.71","8","2079","5","7","9","10","10","7.62","7.8","0","10","8","8"
"2000","Couple + C. LE 16","Female","7.59","8","2643","5","7","9","10","10","7.51","7.67","0","10","8","8"
"2000","Couple + C. LE 16","Male","7.57","8","2604","5","7","9","10","10","7.49","7.65","0","10","8","8"
"2000","Couple + C. LE and GT 16","Female","7.78","8","939","5","7","10","10","10","7.65","7.91","0","10","8","8"
"2000","Couple + C. LE and GT 16","Male","7.7","8","969","5","7","9","10","10","7.58","7.82","0","10","8","8"
"2000","Single parent","Female","7.26","8","821","4","6","9","10","10","7.11","7.41","0","10","7","8"
"2000","Single parent","Male","7.01","7","374","4","6","9","10","10","6.79","7.23","0","10","7","8"
"2001","(Married) couple without C.","Female","8.05","8","3452","5","7","9","10","10","7.99","8.11","0","10","8","8"
"2001","(Married) couple without C.","Male","8.02","8","3443","5","7","9","10","10","7.96","8.08","0","10","8","8"
"2001","1-pers.-HH","Female","7.89","8","1759","5","7","9","10","10","7.8","7.98","0","10","8","8"
"2001","1-pers.-HH","Male","7.18","8","1248","4","6","9","10","10","7.06","7.3","0","10","8","8"
"2001","Couple + C. GT 16 ","Female","7.87","8","1705","5","7","9","10","10","7.78","7.96","0","10","8","8"
"2001","Couple + C. GT 16 ","Male","7.76","8","1889","5","7","9","10","10","7.67","7.85","0","10","8","8"
"2001","Couple + C. LE 16","Female","7.6","8","2401","5","7","9","10","10","7.52","7.68","0","10","8","8"
"2001","Couple + C. LE 16","Male","7.52","8","2355","5","7","9","10","10","7.44","7.6","0","10","8","8"
"2001","Couple + C. LE and GT 16","Female","7.83","8","834","5","7","9","10","10","7.69","7.97","0","10","8","8"
"2001","Couple + C. LE and GT 16","Male","7.65","8","894","5","7","9","10","10","7.52","7.78","0","10","8","8"
"2001","Single parent","Female","7.09","8","766","4","5","9","10","10","6.93","7.25","0","10","7","8"
"2001","Single parent","Male","7.24","8","350","5","6","9","10","10","7.03","7.45","0","10","7","8"
"2002","(Married) couple without C.","Female","8.01","8","3744","5","7","9","10","10","7.95","8.07","0","10","8","8"
"2002","(Married) couple without C.","Male","7.96","8","3716","5","7","9","10","10","7.9","8.02","0","10","8","8"
"2002","1-pers.-HH","Female","7.7","8","1733","5","7","9","10","10","7.61","7.79","0","10","8","8"
"2002","1-pers.-HH","Male","7.18","8","1282","5","6","9","10","10","7.07","7.29","0","10","7","8"
"2002","Couple + C. GT 16 ","Female","7.69","8","1841","5","7","9","10","10","7.6","7.78","0","10","8","8"
"2002","Couple + C. GT 16 ","Male","7.67","8","2110","5","7","9","10","10","7.59","7.75","0","10","8","8"
"2002","Couple + C. LE 16","Female","7.62","8","2410","5","7","9","10","10","7.54","7.7","0","10","8","8"
"2002","Couple + C. LE 16","Male","7.5","8","2347","5","7","9","10","10","7.42","7.58","0","10","8","8"
"2002","Couple + C. LE and GT 16","Female","7.6","8","933","5","7","9","10","10","7.47","7.73","0","10","8","8"
"2002","Couple + C. LE and GT 16","Male","7.56","8","982","5","6","9","10","10","7.44","7.68","0","10","8","8"
"2002","Single parent","Female","6.95","7","771","3","5","9","10","10","6.79","7.11","0","10","7","8"
"2002","Single parent","Male","7.11","8","357","4","6","9","10","10","6.9","7.32","1","10","7","8"
"2003","(Married) couple without C.","Female","7.99","8","3677","5","7","9","10","10","7.93","8.05","0","10","8","8"
"2003","(Married) couple without C.","Male","7.94","8","3640","5","7","9","10","10","7.88","8","0","10","8","8"
"2003","1-pers.-HH","Female","7.67","8","1716","5","7","9","10","10","7.58","7.76","0","10","8","8"
"2003","1-pers.-HH","Male","7.18","8","1274","5","6","8","10","10","7.07","7.29","0","10","8","8"
"2003","Couple + C. GT 16 ","Female","7.79","8","1861","5","7","9","10","10","7.7","7.88","0","10","8","8"
"2003","Couple + C. GT 16 ","Male","7.74","8","2059","5","7","9","10","10","7.66","7.82","0","10","8","8"
"2003","Couple + C. LE 16","Female","7.6","8","2226","5","7","9","10","10","7.52","7.68","0","10","8","8"
"2003","Couple + C. LE 16","Male","7.5","8","2164","5","7","9","10","10","7.42","7.58","0","10","8","8"
"2003","Couple + C. LE and GT 16","Female","7.71","8","885","5","7","9","10","10","7.58","7.84","0","10","8","8"
"2003","Couple + C. LE and GT 16","Male","7.53","8","927","5","6","9","10","10","7.4","7.66","0","10","8","8"
"2003","Single parent","Female","6.98","7","767","4","5","9","10","10","6.83","7.13","0","10","7","8"
"2003","Single parent","Male","7.1","8","347","4","6","8","10","10","6.89","7.31","0","10","7","8"
"2004","(Married) couple without C.","Female","8.02","8","3668","5","7","9","10","10","7.96","8.08","0","10","8","8"
"2004","(Married) couple without C.","Male","8.03","8","3599","6","7","9","10","10","7.98","8.08","0","10","8","8"
"2004","1-pers.-HH","Female","7.85","8","1689","5","7","9","10","10","7.76","7.94","0","10","8","8"
"2004","1-pers.-HH","Male","7.25","8","1232","4","6","9","10","10","7.14","7.36","0","10","8","8"
"2004","Couple + C. GT 16 ","Female","7.84","8","1846","5","7","9","10","10","7.76","7.92","0","10","8","8"
"2004","Couple + C. GT 16 ","Male","7.67","8","2028","5","7","9","10","10","7.59","7.75","0","10","8","8"
"2004","Couple + C. LE 16","Female","7.72","8","2055","5","7","9","10","10","7.64","7.8","0","10","8","8"
"2004","Couple + C. LE 16","Male","7.56","8","1999","5","7","9","10","10","7.48","7.64","0","10","8","8"
"2004","Couple + C. LE and GT 16","Female","7.65","8","866","5","7","9","10","10","7.52","7.78","0","10","8","8"
"2004","Couple + C. LE and GT 16","Male","7.71","8","900","5","7","9","10","10","7.58","7.84","0","10","8","8"
"2004","Single parent","Female","7.13","8","738","4","6","9","10","10","6.98","7.28","0","10","7","8"
"2004","Single parent","Male","7.08","7","349","5","6","8","10","10","6.86","7.3","0","10","7","8"
"2005","(Married) couple without C.","Female","8.03","8","3555","5","7","9","10","10","7.97","8.09","0","10","8","8"
"2005","(Married) couple without C.","Male","7.97","8","3494","5","7","9","10","10","7.91","8.03","0","10","8","8"
"2005","1-pers.-HH","Female","7.73","8","1713","5","7","9","10","10","7.64","7.82","0","10","8","8"
"2005","1-pers.-HH","Male","7.1","8","1252","4","6","8","10","10","6.98","7.22","0","10","8","8"
"2005","Couple + C. GT 16 ","Female","7.78","8","1713","5","7","9","10","10","7.69","7.87","0","10","8","8"
"2005","Couple + C. GT 16 ","Male","7.62","8","1904","5","7","9","10","10","7.54","7.7","0","10","8","8"
"2005","Couple + C. LE 16","Female","7.71","8","1898","5","7","9","10","10","7.62","7.8","0","10","8","8"
"2005","Couple + C. LE 16","Male","7.65","8","1818","5","7","9","10","10","7.56","7.74","0","10","8","8"
"2005","Couple + C. LE and GT 16","Female","7.58","8","821","5","6","9","10","10","7.44","7.72","0","10","8","8"
