"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Couple + C. GT 16 ","vocational + Abi","7.14","7","82","5","6","8","10","10","6.59","7.69","0","10","7","8"
"1990","Couple + C. LE 16","general elemantary","6.53","7","434","2","5","9","10","10","6.27","6.79","0","10","7","7"
"1990","Couple + C. LE 16","higher education","7.27","8","652","4","6","9","10","10","7.08","7.46","0","10","7","8"
"1990","Couple + C. LE 16","higher vocational","7.45","8","236","4","7","9","10","10","7.15","7.75","0","10","8","8"
"1990","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","inadequately","6.57","7","152","2","5","9","10","10","6.11","7.03","0","10","6","8"
"1990","Couple + C. LE 16","middle vocational","7.2","8","1948","4","6","9","10","10","7.08","7.32","0","10","7","8"
"1990","Couple + C. LE 16","vocational + Abi","7","7","106","4","5","9","10","10","6.52","7.48","0","10","7","8"
"1990","Couple + C. LE and GT 16","general elemantary","7.16","8","352","3","5","9","10","10","6.9","7.42","0","10","7","8"
"1990","Couple + C. LE and GT 16","higher education","7.56","8","104","4","6","9","10","10","7.09","8.03","0","10","7","8"
"1990","Couple + C. LE and GT 16","higher vocational","7.8","8","51","3","8","9","10","10","7.27","8.33","2","10","8","9"
"1990","Couple + C. LE and GT 16","in school","7.89","8","76","6","7","9","10","10","7.33","8.45","0","10","8","9"
"1990","Couple + C. LE and GT 16","inadequately","6.78","7","115","3","5","9","10","10","6.29","7.27","0","10","6","8"
"1990","Couple + C. LE and GT 16","middle vocational","7.58","8","457","4","7","9","10","10","7.35","7.81","0","10","7","8"
"1990","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1990","Single parent","general elemantary","6.95","8","168","3","5","9","10","10","6.56","7.34","0","10","7","8"
"1990","Single parent","higher education","7.35","7.26","62","5","7","9","10","10","6.79","7.91","0","10","7","8"
"1990","Single parent","higher vocational","","","","","","","","","","","","","",""
"1990","Single parent","in school","","","","","","","","","","","","","",""
"1990","Single parent","inadequately","6.92","7","32","2","6","9","10","10","5.99","7.85","1","10","7","9"
"1990","Single parent","middle vocational","7.17","8","316","4","6","9","10","10","6.89","7.45","0","10","7","8"
"1990","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","general elemantary","8.11","8","636","5","7","10","10","10","7.94","8.28","0","10","8","9"
"1991","(Married) couple without C.","higher education","7.62","8","415","5","7","9","10","10","7.41","7.83","0","10","8","8"
"1991","(Married) couple without C.","higher vocational","8.14","8","215","5","7","10","10","10","7.89","8.39","2","10","8","9"
"1991","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","inadequately","7.39","8","76","5","6","9","10","10","6.96","7.82","2","10","7","8"
"1991","(Married) couple without C.","middle vocational","7.9","8","1754","5","7","10","10","10","7.8","8","0","10","8","8"
"1991","(Married) couple without C.","vocational + Abi","7.82","8","97","5","7","9","10","10","7.36","8.28","0","10","8","8"
"1991","1-pers.-HH","general elemantary","7.9","8","380","5","7","10","10","10","7.68","8.12","0","10","8","8"
"1991","1-pers.-HH","higher education","7.34","8","147","4","6","9","10","10","6.95","7.73","1","10","7","8"
"1991","1-pers.-HH","higher vocational","7.64","8","65","5","7","9","10","10","7.12","8.16","0","10","7","8"
"1991","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1991","1-pers.-HH","inadequately","7.28","8","34","5","5","10","10","10","6.37","8.19","1","10","6","8"
"1991","1-pers.-HH","middle vocational","7.58","8","664","5","6","9","10","10","7.41","7.75","0","10","8","8"
"1991","1-pers.-HH","vocational + Abi","6.79","7","45","3","6","8","8","10","6.12","7.46","0","10","6","8"
"1991","Couple + C. GT 16 ","general elemantary","7.83","8","636","5","7","9","10","10","7.66","8","0","10","8","8"
"1991","Couple + C. GT 16 ","higher education","7.66","8","245","5","7","9","10","10","7.42","7.9","0","10","8","8"
"1991","Couple + C. GT 16 ","higher vocational","7.79","8","124","5","7","9","10","10","7.45","8.13","0","10","8","8"
"1991","Couple + C. GT 16 ","in school","8.11","8","79","6","7","9","10","10","7.69","8.53","2","10","8","9"
"1991","Couple + C. GT 16 ","inadequately","7.22","8","161","4","6","9","10","10","6.86","7.58","0","10","7","8"
"1991","Couple + C. GT 16 ","middle vocational","7.65","8","1438","5","7","9","10","10","7.53","7.77","0","10","8","8"
"1991","Couple + C. GT 16 ","vocational + Abi","7.03","8","71","4","6","8","9","10","6.43","7.63","0","10","7","8"
"1991","Couple + C. LE 16","general elemantary","6.85","7","434","3","5","9","10","10","6.59","7.11","0","10","7","8"
"1991","Couple + C. LE 16","higher education","6.9","7","628","3","6","8","9","10","6.72","7.08","0","10","7","7"
"1991","Couple + C. LE 16","higher vocational","7.49","8","239","5","7","9","10","10","7.23","7.75","0","10","8","8"
"1991","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","inadequately","6.76","7","134","3","6","8","10","10","6.35","7.17","0","10","7","7"
"1991","Couple + C. LE 16","middle vocational","7.28","8","1884","4","6","9","10","10","7.17","7.39","0","10","7","8"
"1991","Couple + C. LE 16","vocational + Abi","6.48","7","100","3","5","8","10","10","5.98","6.98","0","10","5","7"
"1991","Couple + C. LE and GT 16","general elemantary","7.04","8","349","4","5","9","10","10","6.77","7.31","0","10","7","8"
"1991","Couple + C. LE and GT 16","higher education","7.45","8","106","5","6","9","9","10","7.04","7.86","0","10","7","8"
"1991","Couple + C. LE and GT 16","higher vocational","8.1","8","56","6","7","10","10","10","7.64","8.56","4","10","8","9"
"1991","Couple + C. LE and GT 16","in school","7.23","8","57","3","6","9","10","10","6.5","7.96","0","10","6","8"
"1991","Couple + C. LE and GT 16","inadequately","6.73","7","131","3","5","9","10","10","6.25","7.21","0","10","6","7"
"1991","Couple + C. LE and GT 16","middle vocational","7.36","8","451","4","6","9","10","10","7.14","7.58","0","10","7","8"
"1991","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Single parent","general elemantary","7.04","8","165","4","5","9","10","10","6.63","7.45","0","10","7","8"
"1991","Single parent","higher education","6.86","7.5","65","4","5","9","10","10","6.3","7.42","0","10","6","8"
"1991","Single parent","higher vocational","","","","","","","","","","","","","",""
"1991","Single parent","in school","","","","","","","","","","","","","",""
"1991","Single parent","inadequately","7.44","8","31","4","6","9","10","10","6.57","8.31","0","10","6","8"
"1991","Single parent","middle vocational","7.18","8","327","4","5","9","10","10","6.91","7.45","0","10","7","8"
"1991","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","general elemantary","8.09","8","645","5","7","10","10","10","7.93","8.25","0","10","8","8"
"1992","(Married) couple without C.","higher education","7.53","8","398","4","6","9","10","10","7.32","7.74","0","10","8","8"
"1992","(Married) couple without C.","higher vocational","8.02","8","232","5","7","10","10","10","7.77","8.27","2","10","8","9"
"1992","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","inadequately","7.16","7","77","4","6","9","10","10","6.67","7.65","0","10","7","8"
"1992","(Married) couple without C.","middle vocational","7.84","8","1782","5","7","9","10","10","7.74","7.94","0","10","8","8"
"1992","(Married) couple without C.","vocational + Abi","7.73","8","97","5","6","9","10","10","7.27","8.19","0","10","7","8"
"1992","1-pers.-HH","general elemantary","7.78","8","359","5","7","10","10","10","7.54","8.02","0","10","8","8"
"1992","1-pers.-HH","higher education","7.12","8","146","4","6","9","10","10","6.77","7.47","0","10","7","8"
"1992","1-pers.-HH","higher vocational","7.33","8","69","4","6","8","10","10","6.85","7.81","2","10","7","8"
"1992","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","inadequately","7.53","8","40","5","6","9","10","10","6.84","8.22","2","10","6","8"
"1992","1-pers.-HH","middle vocational","7.59","8","672","5","6","9","10","10","7.43","7.75","0","10","8","8"
"1992","1-pers.-HH","vocational + Abi","7.27","7","49","5","7","8","10","10","6.67","7.87","0","10","7","8"
"1992","Couple + C. GT 16 ","general elemantary","7.65","8","617","5","7","9","10","10","7.48","7.82","0","10","7","8"
"1992","Couple + C. GT 16 ","higher education","7.26","8","249","4","6","9","10","10","6.98","7.54","1","10","7","8"
"1992","Couple + C. GT 16 ","higher vocational","7.78","8","121","5","7","9","10","10","7.42","8.14","0","10","8","8"
"1992","Couple + C. GT 16 ","in school","8.01","8","90","5","7","10","10","10","7.61","8.41","2","10","7","8"
"1992","Couple + C. GT 16 ","inadequately","7.16","7","156","5","5","9","10","10","6.81","7.51","0","10","7","8"
"1992","Couple + C. GT 16 ","middle vocational","7.66","8","1358","5","7","9","10","10","7.54","7.78","0","10","8","8"
"1992","Couple + C. GT 16 ","vocational + Abi","7.22","7.04","80","4","6","9","10","10","6.72","7.72","0","10","6","8"
"1992","Couple + C. LE 16","general elemantary","6.39","7","403","3","5","8","10","10","6.11","6.67","0","10","6","7"
"1992","Couple + C. LE 16","higher education","6.79","7","616","3","5","8","9","10","6.61","6.97","0","10","7","7"
"1992","Couple + C. LE 16","higher vocational","7.32","8","223","4","6","9","10","10","7.02","7.62","0","10","7","8"
"1992","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","inadequately","5.74","6","115","2","4","8","10","10","5.21","6.27","0","10","6","7"
"1992","Couple + C. LE 16","middle vocational","7.1","8","1784","4","6","9","10","10","6.99","7.21","0","10","7","8"
"1992","Couple + C. LE 16","vocational + Abi","6.72","7","104","3","5","9","10","10","6.25","7.19","1","10","6","8"
"1992","Couple + C. LE and GT 16","general elemantary","6.93","8","347","3","5","9","10","10","6.67","7.19","0","10","7","8"
"1992","Couple + C. LE and GT 16","higher education","7.07","8","101","4","5","9","9","10","6.63","7.51","1","10","6","8"
"1992","Couple + C. LE and GT 16","higher vocational","7.02","8","60","4","5","8","9","10","6.44","7.6","0","10","7","8"
"1992","Couple + C. LE and GT 16","in school","7.74","8.83","61","4","7","9","10","10","7.08","8.4","0","10","7","9"
"1992","Couple + C. LE and GT 16","inadequately","6.72","7","120","3","5","9","10","10","6.24","7.2","0","10","6","8"
"1992","Couple + C. LE and GT 16","middle vocational","7.29","8","413","4","6","9","10","10","7.07","7.51","0","10","7","8"
"1992","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1992","Single parent","general elemantary","7.24","8","159","4","6","9","10","10","6.84","7.64","0","10","7","8"
"1992","Single parent","higher education","6.63","7","71","4","5","8","9","10","6.12","7.14","0","10","6","8"
"1992","Single parent","higher vocational","","","","","","","","","","","","","",""
"1992","Single parent","in school","","","","","","","","","","","","","",""
"1992","Single parent","inadequately","","","","","","","","","","","","","",""
"1992","Single parent","middle vocational","6.84","7","310","4","5","8","10","10","6.57","7.11","0","10","7","7"
"1992","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","general elemantary","8.21","8","625","5","8","10","10","10","8.04","8.38","0","10","8","8"
"1993","(Married) couple without C.","higher education","7.52","8","404","5","7","9","10","10","7.31","7.73","0","10","8","8"
"1993","(Married) couple without C.","higher vocational","8","8","220","5","7","10","10","10","7.76","8.24","1","10","8","8"
"1993","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","inadequately","7.37","7.28","75","5","6","9","10","10","6.89","7.85","0","10","6","8"
"1993","(Married) couple without C.","middle vocational","7.87","8","1844","5","7","9","10","10","7.77","7.97","0","10","8","8"
"1993","(Married) couple without C.","vocational + Abi","8.23","8","107","6","8","9","10","10","7.87","8.59","2","10","8","9"
"1993","1-pers.-HH","general elemantary","7.6","8","364","5","7","10","10","10","7.36","7.84","0","10","8","8"
"1993","1-pers.-HH","higher education","6.87","7","163","4","6","9","10","10","6.51","7.23","0","10","7","7"
"1993","1-pers.-HH","higher vocational","7.54","8","76","5","7","9","10","10","7.03","8.05","0","10","7","8"
"1993","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","inadequately","7.54","8","41","4","5","10","10","10","6.7","8.38","0","10","6","9"
"1993","1-pers.-HH","middle vocational","7.51","8","713","4","6","9","10","10","7.35","7.67","0","10","8","8"
"1993","1-pers.-HH","vocational + Abi","7.33","7","48","6","6","8","10","10","6.79","7.87","2","10","7","8"
"1993","Couple + C. GT 16 ","general elemantary","7.75","8","576","4","7","9","10","10","7.57","7.93","0","10","8","8"
"1993","Couple + C. GT 16 ","higher education","7.43","8","241","4","6","9","10","10","7.14","7.72","0","10","7","8"
"1993","Couple + C. GT 16 ","higher vocational","7.51","8","110","5","6","9","10","10","7.11","7.91","0","10","8","8"
"1993","Couple + C. GT 16 ","in school","8.01","8","67","6","7","9","10","10","7.55","8.47","3","10","7","8"
"1993","Couple + C. GT 16 ","inadequately","6.97","7","160","3","5","9","10","10","6.58","7.36","0","10","6","7"
"1993","Couple + C. GT 16 ","middle vocational","7.62","8","1307","5","7","9","10","10","7.51","7.73","0","10","8","8"
"1993","Couple + C. GT 16 ","vocational + Abi","7.14","7","70","4","6","9","10","10","6.57","7.71","0","10","7","8"
"1993","Couple + C. LE 16","general elemantary","6.7","7","397","3","5","9","10","10","6.43","6.97","0","10","7","7"
"1993","Couple + C. LE 16","higher education","6.92","8","565","3","5","9","9","10","6.73","7.11","0","10","7","7"
"1993","Couple + C. LE 16","higher vocational","7.29","8","220","3","6","9","10","10","6.98","7.6","0","10","8","8"
"1993","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","inadequately","6.2","6","100","2","5","9","10","10","5.67","6.73","0","10","5","7"
"1993","Couple + C. LE 16","middle vocational","7.22","8","1690","4","6","9","10","10","7.11","7.33","0","10","7","8"
"1993","Couple + C. LE 16","vocational + Abi","6.96","7.19","106","4","6","8","9","10","6.54","7.38","1","10","7","8"
"1993","Couple + C. LE and GT 16","general elemantary","6.91","8","325","3","5","9","10","10","6.61","7.21","0","10","7","8"
"1993","Couple + C. LE and GT 16","higher education","6.93","7","119","3","6","9","9","10","6.48","7.38","0","10","7","7"
"1993","Couple + C. LE and GT 16","higher vocational","7.85","8","64","5","7","9","10","10","7.29","8.41","1","10","8","9"
"1993","Couple + C. LE and GT 16","in school","7.59","8","81","3","7","10","10","10","6.98","8.2","0","10","7","8"
"1993","Couple + C. LE and GT 16","inadequately","6.91","7","115","3","5","9","10","10","6.43","7.39","0","10","6","8"
"1993","Couple + C. LE and GT 16","middle vocational","7.43","8","418","5","6","9","10","10","7.22","7.64","0","10","7","8"
"1993","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Single parent","general elemantary","7.2","8","146","4","6","9","10","10","6.8","7.6","0","10","7","8"
"1993","Single parent","higher education","7.15","8","66","4","6","9","10","10","6.58","7.72","2","10","7","8"
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","","","","","","","","","","","","","",""
"1993","Single parent","middle vocational","7.12","8","299","4","5","9","10","10","6.84","7.4","0","10","7","8"
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","7.98","8","620","5","7","10","10","10","7.81","8.15","0","10","8","8"
"1994","(Married) couple without C.","higher education","7.73","8","436","5","7","9","10","10","7.54","7.92","0","10","8","8"
"1994","(Married) couple without C.","higher vocational","7.94","8","241","5","7","9","10","10","7.71","8.17","1","10","8","8"
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","6.87","8","80","2","5","9","10","10","6.3","7.44","0","10","6","8"
"1994","(Married) couple without C.","middle vocational","7.93","8","1847","5","7","10","10","10","7.84","8.02","0","10","8","8"
"1994","(Married) couple without C.","vocational + Abi","7.98","8","100","6","7","9","10","10","7.64","8.32","2","10","8","8"
"1994","1-pers.-HH","general elemantary","7.74","8","360","5","7","10","10","10","7.49","7.99","0","10","8","8"
"1994","1-pers.-HH","higher education","7.04","7","161","3","6","9","10","10","6.68","7.4","0","10","7","8"
"1994","1-pers.-HH","higher vocational","7.84","8","75","5","7","9","10","10","7.4","8.28","2","10","8","8"
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","6.62","7","35","2","5","9","10","10","5.66","7.58","1","10","5","8"
"1994","1-pers.-HH","middle vocational","7.55","8","718","5","6","9","10","10","7.39","7.71","0","10","8","8"
"1994","1-pers.-HH","vocational + Abi","7.54","8","52","5","6","9","10","10","6.95","8.13","3","10","7","8"
"1994","Couple + C. GT 16 ","general elemantary","7.81","8","504","5","7","10","10","10","7.61","8.01","0","10","8","8"
"1994","Couple + C. GT 16 ","higher education","7.44","8","259","5","6","9","10","10","7.18","7.7","0","10","7","8"
"1994","Couple + C. GT 16 ","higher vocational","7.32","8","106","4","7","9","10","10","6.89","7.75","0","10","7","8"
"1994","Couple + C. GT 16 ","in school","7.87","8","90","6","7","9","10","10","7.48","8.26","2","10","7","8"
"1994","Couple + C. GT 16 ","inadequately","7.55","8","155","5","6","9","10","10","7.22","7.88","0","10","7","8"
"1994","Couple + C. GT 16 ","middle vocational","7.64","8","1229","5","7","9","10","10","7.52","7.76","0","10","8","8"
"1994","Couple + C. GT 16 ","vocational + Abi","6.98","7","63","4","6","9","10","10","6.45","7.51","2","10","6","8"
"1994","Couple + C. LE 16","general elemantary","6.5","7","368","3","5","9","10","10","6.22","6.78","0","10","7","8"
"1994","Couple + C. LE 16","higher education","7.25","8","534","4","6","9","10","10","7.06","7.44","0","10","7","8"
"1994","Couple + C. LE 16","higher vocational","7.48","8","218","5","6","9","10","10","7.18","7.78","0","10","8","8"
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","6.18","6.18","85","2","4","8","10","10","5.61","6.75","0","10","6","8"
"1994","Couple + C. LE 16","middle vocational","7.19","8","1650","4","6","9","10","10","7.08","7.3","0","10","7","8"
"1994","Couple + C. LE 16","vocational + Abi","7.05","8","120","4","5","9","10","10","6.61","7.49","0","10","7","8"
"1994","Couple + C. LE and GT 16","general elemantary","7.38","8","283","4","6","9","10","10","7.09","7.67","0","10","7","8"
"1994","Couple + C. LE and GT 16","higher education","6.9","8","115","3","5","9","10","10","6.41","7.39","0","10","6","8"
"1994","Couple + C. LE and GT 16","higher vocational","8.01","8","59","5","8","9","10","10","7.45","8.57","1","10","8","9"
"1994","Couple + C. LE and GT 16","in school","7.96","8.64","103","5","7","10","10","10","7.48","8.44","0","10","8","9"
"1994","Couple + C. LE and GT 16","inadequately","6.76","7","95","3","5","9","10","10","6.18","7.34","0","10","6","8"
"1994","Couple + C. LE and GT 16","middle vocational","7.52","8","457","5","7","9","10","10","7.32","7.72","0","10","8","8"
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","7.51","8","136","5","6","9","10","10","7.12","7.9","0","10","8","8"
"1994","Single parent","higher education","6.76","7","62","3","5","9","10","10","6.15","7.37","1","10","6","8"
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","6.89","7","284","3","5","9","10","10","6.6","7.18","0","10","7","8"
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","7.92","8","605","5","7","10","10","10","7.75","8.09","0","10","8","8"
"1995","(Married) couple without C.","higher education","7.61","8","487","5","7","9","10","10","7.43","7.79","0","10","8","8"
"1995","(Married) couple without C.","higher vocational","7.82","8","246","5","7","9","10","10","7.57","8.07","0","10","8","8"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","7.69","8","75","5","7","9","10","10","7.24","8.14","1","10","8","8"
"1995","(Married) couple without C.","middle vocational","7.85","8","1892","5","7","9","10","10","7.76","7.94","0","10","8","8"
"1995","(Married) couple without C.","vocational + Abi","7.5","8","122","4","6","9","10","10","7.09","7.91","0","10","8","8"
"1995","1-pers.-HH","general elemantary","7.58","8","371","5","7","9","10","10","7.35","7.81","0","10","8","8"
"1995","1-pers.-HH","higher education","7.22","8","174","5","6","9","10","10","6.89","7.55","1","10","7","8"
"1995","1-pers.-HH","higher vocational","7.15","7.47","59","5","6","9","10","10","6.65","7.65","3","10","7","8"
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","6.99","7.09","32","3","5","10","10","10","5.99","7.99","0","10","5","9"
"1995","1-pers.-HH","middle vocational","7.26","8","736","4","6","9","10","10","7.1","7.42","0","10","8","8"
"1995","1-pers.-HH","vocational + Abi","7.13","8","62","3","6","9","9","10","6.53","7.73","0","10","7","8"
"1995","Couple + C. GT 16 ","general elemantary","7.75","8","512","5","7","9","10","10","7.57","7.93","0","10","8","8"
"1995","Couple + C. GT 16 ","higher education","7.64","8","259","5","7","9","10","10","7.38","7.9","0","10","7","8"
"1995","Couple + C. GT 16 ","higher vocational","8.23","9","103","6","8","10","10","10","7.78","8.68","0","10","8","9"
"1995","Couple + C. GT 16 ","in school","7.85","8","98","6","7","9","10","10","7.46","8.24","0","10","8","8"
"1995","Couple + C. GT 16 ","inadequately","7.17","8","156","4","6","8","9","10","6.81","7.53","0","10","7","8"
"1995","Couple + C. GT 16 ","middle vocational","7.65","8","1241","5","7","9","10","10","7.54","7.76","0","10","8","8"
"1995","Couple + C. GT 16 ","vocational + Abi","7.35","8","63","4","6","9","10","10","6.79","7.91","1","10","7","8"
"1995","Couple + C. LE 16","general elemantary","6.5","7","383","3","5","8","10","10","6.23","6.77","0","10","7","8"
"1995","Couple + C. LE 16","higher education","7.21","8","529","3","6","9","10","10","7.01","7.41","0","10","8","8"
"1995","Couple + C. LE 16","higher vocational","7.75","8","234","5","7","9","10","10","7.48","8.02","0","10","8","8"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","6","6.08","91","2","3","8","10","10","5.45","6.55","0","10","5","8"
"1995","Couple + C. LE 16","middle vocational","7.18","8","1683","4","6","9","10","10","7.07","7.29","0","10","7","8"
"1995","Couple + C. LE 16","vocational + Abi","7.07","8","163","3","6","9","10","10","6.7","7.44","0","10","7","8"
"1995","Couple + C. LE and GT 16","general elemantary","7.45","8","277","4","6","9","10","10","7.17","7.73","0","10","7","8"
"1995","Couple + C. LE and GT 16","higher education","7.4","8","141","4","6","9","10","10","7.06","7.74","2","10","7","8"
"1995","Couple + C. LE and GT 16","higher vocational","7.22","8","53","3","7","9","10","10","6.56","7.88","0","10","7","8"
"1995","Couple + C. LE and GT 16","in school","7.76","8","120","5","7","9","10","10","7.35","8.17","0","10","8","8"
"1995","Couple + C. LE and GT 16","inadequately","6.76","7","84","3","5","9","10","10","6.21","7.31","0","10","6","8"
"1995","Couple + C. LE and GT 16","middle vocational","7.51","8","478","5","7","9","10","10","7.32","7.7","0","10","7","8"
"1995","Couple + C. LE and GT 16","vocational + Abi","6.73","6.94","30","3","5","9","10","10","5.85","7.61","1","10","5","8"
"1995","Single parent","general elemantary","6.97","8","141","4","5","9","10","10","6.54","7.4","0","10","7","8"
"1995","Single parent","higher education","6.96","8","67","4","5","9","10","10","6.36","7.56","1","10","6","8"
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","7.56","8","34","5","7","9","9","10","6.8","8.32","0","10","7","8"
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","7.12","8","296","4","5","9","10","10","6.85","7.39","0","10","7","8"
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","7.8","8","593","5","7","10","10","10","7.63","7.97","0","10","8","8"
"1996","(Married) couple without C.","higher education","7.73","8","513","5","7","9","10","10","7.56","7.9","0","10","8","8"
"1996","(Married) couple without C.","higher vocational","7.98","8","243","5","7","9","10","10","7.72","8.24","0","10","8","8"
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","7.79","8","75","6","7","9","10","10","7.33","8.25","0","10","7","8"
"1996","(Married) couple without C.","middle vocational","7.94","8","1953","5","7","9","10","10","7.85","8.03","0","10","8","8"
"1996","(Married) couple without C.","vocational + Abi","7.42","8","116","4","7","9","10","10","7","7.84","1","10","8","8"
"1996","1-pers.-HH","general elemantary","7.63","8","357","5","7","9","10","10","7.4","7.86","0","10","8","8"
"1996","1-pers.-HH","higher education","7.19","7.93","178","4","6","9","10","10","6.89","7.49","1","10","7","8"
"1996","1-pers.-HH","higher vocational","7.1","8","73","4","6","8","10","10","6.64","7.56","1","10","7","8"
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","7.65","8","30","4","6","10","10","10","6.9","8.4","4","10","7","9"
"1996","1-pers.-HH","middle vocational","7.23","8","769","4","6","9","10","10","7.07","7.39","0","10","8","8"
"1996","1-pers.-HH","vocational + Abi","7.13","7","67","5","6","8","9","10","6.66","7.6","3","10","7","8"
"1996","Couple + C. GT 16 ","general elemantary","7.65","8","464","5","7","9","10","10","7.46","7.84","0","10","8","8"
"1996","Couple + C. GT 16 ","higher education","7.71","8","278","5","7","9","10","10","7.48","7.94","1","10","8","8"
"1996","Couple + C. GT 16 ","higher vocational","8.08","8.46","105","5","7","9","10","10","7.66","8.5","0","10","8","9"
"1996","Couple + C. GT 16 ","in school","7.95","8","118","6","7","9","10","10","7.56","8.34","0","10","8","9"
"1996","Couple + C. GT 16 ","inadequately","7.09","7.91","143","5","6","8","9","10","6.75","7.43","2","10","7","8"
"1996","Couple + C. GT 16 ","middle vocational","7.73","8","1113","5","7","9","10","10","7.61","7.85","0","10","8","8"
"1996","Couple + C. GT 16 ","vocational + Abi","7.85","8","70","6","7","9","10","10","7.44","8.26","3","10","7","8"
"1996","Couple + C. LE 16","general elemantary","6.98","8","367","4","5","9","10","10","6.72","7.24","0","10","7","8"
"1996","Couple + C. LE 16","higher education","7.29","8","498","4","6","9","10","10","7.1","7.48","0","10","7","8"
"1996","Couple + C. LE 16","higher vocational","7.77","8","235","6","7","9","10","10","7.51","8.03","0","10","8","8"
"1996","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","inadequately","6.8","8","78","3","5","9","10","10","6.24","7.36","0","10","6","8"
"1996","Couple + C. LE 16","middle vocational","7.37","8","1597","4","6","9","10","10","7.26","7.48","0","10","8","8"
"1996","Couple + C. LE 16","vocational + Abi","7.17","8","160","5","6","9","9","10","6.85","7.49","1","10","7","8"
"1996","Couple + C. LE and GT 16","general elemantary","6.89","8","280","3","5","9","10","10","6.6","7.18","0","10","7","8"
"1996","Couple + C. LE and GT 16","higher education","7.39","8","149","4","6","9","10","10","7.02","7.76","1","10","7","8"
"1996","Couple + C. LE and GT 16","higher vocational","7.3","8","51","4","7","9","9","10","6.66","7.94","0","10","7","8"
"1996","Couple + C. LE and GT 16","in school","7.5","8","111","4","7","9","10","10","7.06","7.94","0","10","7","8"
"1996","Couple + C. LE and GT 16","inadequately","6.65","7","84","4","5","8","10","10","6.13","7.17","0","10","6","8"
"1996","Couple + C. LE and GT 16","middle vocational","7.26","8","504","4","6","9","10","10","7.06","7.46","0","10","7","8"
"1996","Couple + C. LE and GT 16","vocational + Abi","7.27","7.93","31","5","6","9","9","10","6.56","7.98","2","10","7","8"
"1996","Single parent","general elemantary","7.1","8","141","4","5","9","10","10","6.66","7.54","0","10","7","8"
"1996","Single parent","higher education","7.06","8","64","4","5","9","10","10","6.44","7.68","0","10","6","8"
