"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","Full Time","Couple + C. GT 16 ","7.71","8","1137","5","7","9","10","10","7.6","7.82","0","10","8","8"
"1998","Full Time","Couple + C. LE 16","7.52","8","1550","5","6","9","10","10","7.42","7.62","0","10","8","8"
"1998","Full Time","Couple + C. LE and GT 16","7.6","8","541","5","7","9","10","10","7.43","7.77","0","10","8","8"
"1998","Full Time","Single parent","6.85","7","252","4","5","8","10","10","6.59","7.11","0","10","7","8"
"1998","Not Working","(Married) couple without C.","8.02","8","1971","5","7","10","10","10","7.94","8.1","0","10","8","8"
"1998","Not Working","1-pers.-HH","7.63","8","905","5","6","9","10","10","7.5","7.76","0","10","8","8"
"1998","Not Working","Couple + C. GT 16 ","7.54","8","826","4","7","9","10","10","7.39","7.69","0","10","8","8"
"1998","Not Working","Couple + C. LE 16","7.13","8","729","4","6","9","10","10","6.96","7.3","0","10","8","8"
"1998","Not Working","Couple + C. LE and GT 16","7.5","8","374","4","6","9","10","10","7.28","7.72","0","10","8","8"
"1998","Not Working","Single parent","6.89","7","258","4","5","9","10","10","6.59","7.19","0","10","7","8"
"1998","Part Time","(Married) couple without C.","7.79","8","615","5","7","9","10","10","7.63","7.95","0","10","8","8"
"1998","Part Time","1-pers.-HH","6.79","7","224","4","5","9","10","10","6.49","7.09","0","10","7","8"
"1998","Part Time","Couple + C. GT 16 ","7.86","8","553","5","7","9","10","10","7.69","8.03","0","10","8","8"
"1998","Part Time","Couple + C. LE 16","7.54","8","831","4","7","9","10","10","7.39","7.69","0","10","8","8"
"1998","Part Time","Couple + C. LE and GT 16","7.41","8","309","5","6","9","10","10","7.17","7.65","0","10","7","8"
"1998","Part Time","Single parent","7.17","8","191","3","6","9","10","10","6.81","7.53","0","10","7","8"
"1999","Full Time","(Married) couple without C.","7.67","8","1617","5","7","9","10","10","7.58","7.76","0","10","8","8"
"1999","Full Time","1-pers.-HH","7.24","8","607","5","6","8","10","10","7.09","7.39","0","10","7","8"
"1999","Full Time","Couple + C. GT 16 ","7.74","8","1112","5","7","9","10","10","7.63","7.85","0","10","8","8"
"1999","Full Time","Couple + C. LE 16","7.52","8","1549","5","7","9","10","10","7.42","7.62","0","10","8","8"
"1999","Full Time","Couple + C. LE and GT 16","7.73","8","511","5","7","9","10","10","7.56","7.9","0","10","8","8"
"1999","Full Time","Single parent","7.12","7","261","5","6","9","10","10","6.87","7.37","0","10","7","8"
"1999","Not Working","(Married) couple without C.","8.06","8","1871","5","7","10","10","10","7.98","8.14","0","10","8","8"
"1999","Not Working","1-pers.-HH","7.73","8","838","5","7","9","10","10","7.59","7.87","0","10","8","8"
"1999","Not Working","Couple + C. GT 16 ","7.67","8","753","5","7","9","10","10","7.52","7.82","0","10","8","8"
"1999","Not Working","Couple + C. LE 16","7.23","8","644","4","6","9","10","10","7.05","7.41","0","10","8","8"
"1999","Not Working","Couple + C. LE and GT 16","7.33","8","313","4","6","9","10","10","7.08","7.58","0","10","8","8"
"1999","Not Working","Single parent","6.78","7","249","3","5","9","10","10","6.48","7.08","0","10","7","8"
"1999","Part Time","(Married) couple without C.","7.86","8","636","5","7","9","10","10","7.71","8.01","0","10","8","8"
"1999","Part Time","1-pers.-HH","6.97","7","247","4","5","8","10","10","6.7","7.24","0","10","7","8"
"1999","Part Time","Couple + C. GT 16 ","7.66","8","607","5","7","9","10","10","7.5","7.82","0","10","8","8"
"1999","Part Time","Couple + C. LE 16","7.55","8","831","5","7","9","10","10","7.4","7.7","0","10","8","8"
"1999","Part Time","Couple + C. LE and GT 16","7.66","8","312","5","7","9","10","10","7.44","7.88","1","10","8","8"
"1999","Part Time","Single parent","6.96","7","198","4","5","9","10","10","6.66","7.26","0","10","7","8"
"2000","Full Time","(Married) couple without C.","7.87","8","2712","5","7","9","10","10","7.8","7.94","0","10","8","8"
"2000","Full Time","1-pers.-HH","7.38","8","1254","5","6","9","10","10","7.27","7.49","0","10","8","8"
"2000","Full Time","Couple + C. GT 16 ","7.8","8","1784","5","7","9","10","10","7.71","7.89","0","10","8","8"
"2000","Full Time","Couple + C. LE 16","7.65","8","2687","5","7","9","10","10","7.58","7.72","0","10","8","8"
"2000","Full Time","Couple + C. LE and GT 16","7.91","8","837","5","7","9","10","10","7.78","8.04","0","10","8","8"
"2000","Full Time","Single parent","7.32","8","467","5","6","9","10","10","7.14","7.5","0","10","7","8"
"2000","Not Working","(Married) couple without C.","8.18","8","3767","6","7","10","10","10","8.12","8.24","0","10","8","8"
"2000","Not Working","1-pers.-HH","7.75","8","1599","5","7","9","10","10","7.65","7.85","0","10","8","8"
"2000","Not Working","Couple + C. GT 16 ","7.71","8","1134","5","7","9","10","10","7.59","7.83","0","10","8","8"
"2000","Not Working","Couple + C. LE 16","7.37","8","1115","4","6","9","10","10","7.23","7.51","0","10","8","8"
"2000","Not Working","Couple + C. LE and GT 16","7.46","8","534","4","6","9","10","10","7.28","7.64","0","10","8","8"
"2000","Not Working","Single parent","7.07","8","395","3","6","9","10","10","6.83","7.31","0","10","7","8"
"2000","Part Time","(Married) couple without C.","7.93","8","1088","5","7","9","10","10","7.82","8.04","0","10","8","8"
"2000","Part Time","1-pers.-HH","7.05","8","508","3","6","9","10","10","6.84","7.26","0","10","7","8"
"2000","Part Time","Couple + C. GT 16 ","7.8","8","984","5","7","9","10","10","7.67","7.93","0","10","8","8"
"2000","Part Time","Couple + C. LE 16","7.58","8","1443","5","7","9","10","10","7.47","7.69","0","10","8","8"
"2000","Part Time","Couple + C. LE and GT 16","7.78","8","537","5","7","10","10","10","7.6","7.96","0","10","8","8"
"2000","Part Time","Single parent","7.13","8","333","4","5","9","10","10","6.89","7.37","0","10","7","8"
"2001","Full Time","(Married) couple without C.","7.76","8","2401","5","7","9","10","10","7.69","7.83","0","10","8","8"
"2001","Full Time","1-pers.-HH","7.44","8","1098","5","7","9","10","10","7.33","7.55","0","10","8","8"
"2001","Full Time","Couple + C. GT 16 ","7.76","8","1646","5","7","9","10","10","7.67","7.85","0","10","8","8"
"2001","Full Time","Couple + C. LE 16","7.64","8","2435","5","7","9","10","10","7.56","7.72","0","10","8","8"
"2001","Full Time","Couple + C. LE and GT 16","7.9","8","771","5","7","9","10","10","7.77","8.03","0","10","8","8"
"2001","Full Time","Single parent","7.21","8","418","4","6","9","10","10","7.01","7.41","0","10","7","8"
"2001","Not Working","(Married) couple without C.","8.21","8","3434","6","7","10","10","10","8.15","8.27","0","10","8","8"
"2001","Not Working","1-pers.-HH","7.84","8","1440","5","7","9","10","10","7.74","7.94","0","10","8","8"
"2001","Not Working","Couple + C. GT 16 ","7.88","8","1037","5","7","9","10","10","7.76","8","0","10","8","8"
"2001","Not Working","Couple + C. LE 16","7.38","8","941","4","6","9","10","10","7.23","7.53","0","10","8","8"
"2001","Not Working","Couple + C. LE and GT 16","7.54","8","454","5","7","9","10","10","7.34","7.74","0","10","8","8"
"2001","Not Working","Single parent","7.13","8","376","4","5","9","10","10","6.9","7.36","0","10","7","8"
"2001","Part Time","(Married) couple without C.","8.01","8","1060","5","7","9","10","10","7.9","8.12","0","10","8","8"
"2001","Part Time","1-pers.-HH","7.15","8","469","4","5","9","10","10","6.94","7.36","0","10","7","8"
"2001","Part Time","Couple + C. GT 16 ","7.81","8","911","5","7","9","10","10","7.69","7.93","0","10","8","8"
"2001","Part Time","Couple + C. LE 16","7.53","8","1380","5","6","9","10","10","7.42","7.64","0","10","8","8"
"2001","Part Time","Couple + C. LE and GT 16","7.64","8","503","5","7","9","10","10","7.46","7.82","0","10","8","8"
"2001","Part Time","Single parent","7.04","7","322","4","5","9","10","10","6.8","7.28","0","10","7","8"
"2002","Full Time","(Married) couple without C.","7.85","8","2668","5","7","9","10","10","7.78","7.92","0","10","8","8"
"2002","Full Time","1-pers.-HH","7.43","8","1131","5","6","9","10","10","7.32","7.54","0","10","8","8"
"2002","Full Time","Couple + C. GT 16 ","7.66","8","1777","5","7","9","10","10","7.57","7.75","0","10","8","8"
"2002","Full Time","Couple + C. LE 16","7.59","8","2444","5","7","9","10","10","7.52","7.66","0","10","8","8"
"2002","Full Time","Couple + C. LE and GT 16","7.66","8","844","5","7","9","10","10","7.53","7.79","0","10","8","8"
"2002","Full Time","Single parent","7.22","8","433","4","6","9","10","10","7.02","7.42","1","10","7","8"
"2002","Not Working","(Married) couple without C.","8.08","8","3555","6","7","9","10","10","8.02","8.14","0","10","8","8"
"2002","Not Working","1-pers.-HH","7.68","8","1434","5","7","9","10","10","7.58","7.78","0","10","8","8"
"2002","Not Working","Couple + C. GT 16 ","7.73","8","1145","5","7","9","10","10","7.62","7.84","0","10","8","8"
"2002","Not Working","Couple + C. LE 16","7.4","8","892","4","6","9","10","10","7.26","7.54","0","10","8","8"
"2002","Not Working","Couple + C. LE and GT 16","7.29","8","485","4","6","9","10","10","7.1","7.48","0","10","8","8"
"2002","Not Working","Single parent","6.9","7","363","3","5","9","10","10","6.66","7.14","0","10","7","8"
"2002","Part Time","(Married) couple without C.","7.94","8","1237","5","7","9","10","10","7.84","8.04","0","10","8","8"
"2002","Part Time","1-pers.-HH","6.9","7","450","4","5","8","10","10","6.7","7.1","0","10","7","8"
"2002","Part Time","Couple + C. GT 16 ","7.66","8","1029","5","7","9","10","10","7.54","7.78","0","10","8","8"
"2002","Part Time","Couple + C. LE 16","7.61","8","1421","5","7","9","10","10","7.51","7.71","0","10","8","8"
"2002","Part Time","Couple + C. LE and GT 16","7.7","8","586","5","7","9","10","10","7.55","7.85","0","10","8","8"
"2002","Part Time","Single parent","6.82","7","332","3","5","9","10","10","6.57","7.07","0","10","7","8"
"2003","Full Time","(Married) couple without C.","7.82","8","2495","5","7","9","10","10","7.75","7.89","0","10","8","8"
"2003","Full Time","1-pers.-HH","7.25","8","1081","5","6","9","10","10","7.14","7.36","0","10","8","8"
"2003","Full Time","Couple + C. GT 16 ","7.81","8","1733","5","7","9","10","10","7.72","7.9","0","10","8","8"
"2003","Full Time","Couple + C. LE 16","7.61","8","2224","5","7","9","10","10","7.53","7.69","0","10","8","8"
"2003","Full Time","Couple + C. LE and GT 16","7.75","8","771","5","7","9","10","10","7.62","7.88","0","10","8","8"
"2003","Full Time","Single parent","7.07","8","401","4","5","9","10","10","6.87","7.27","0","10","7","8"
"2003","Not Working","(Married) couple without C.","8.06","8","3565","6","7","9","10","10","8","8.12","0","10","8","8"
"2003","Not Working","1-pers.-HH","7.69","8","1461","5","7","9","10","10","7.59","7.79","0","10","8","8"
"2003","Not Working","Couple + C. GT 16 ","7.75","8","1168","5","7","9","10","10","7.64","7.86","0","10","8","8"
"2003","Not Working","Couple + C. LE 16","7.25","8","810","4","6","9","10","10","7.1","7.4","0","10","8","8"
"2003","Not Working","Couple + C. LE and GT 16","7.28","8","484","4","6","9","10","10","7.08","7.48","0","10","8","8"
"2003","Not Working","Single parent","7.07","8","382","4","6","8","10","10","6.86","7.28","0","10","7","8"
"2003","Part Time","(Married) couple without C.","7.9","8","1257","5","7","9","10","10","7.8","8","0","10","8","8"
"2003","Part Time","1-pers.-HH","7.12","8","448","4","6","8","10","10","6.92","7.32","0","10","7","8"
"2003","Part Time","Couple + C. GT 16 ","7.72","8","1019","5","7","9","10","10","7.6","7.84","0","10","8","8"
"2003","Part Time","Couple + C. LE 16","7.64","8","1356","5","7","9","10","10","7.53","7.75","0","10","8","8"
"2003","Part Time","Couple + C. LE and GT 16","7.71","8","557","5","6","9","10","10","7.54","7.88","0","10","8","8"
"2003","Part Time","Single parent","6.9","7","331","4","5","8","10","10","6.66","7.14","0","10","7","8"
"2004","Full Time","(Married) couple without C.","7.93","8","2488","5","7","9","10","10","7.86","8","0","10","8","8"
"2004","Full Time","1-pers.-HH","7.45","8","1011","5","7","9","10","10","7.33","7.57","0","10","8","8"
"2004","Full Time","Couple + C. GT 16 ","7.72","8","1679","5","7","9","10","10","7.64","7.8","0","10","8","8"
"2004","Full Time","Couple + C. LE 16","7.69","8","2009","5","7","9","10","10","7.61","7.77","0","10","8","8"
"2004","Full Time","Couple + C. LE and GT 16","7.95","8","689","5","7","9","10","10","7.81","8.09","1","10","8","8"
"2004","Full Time","Single parent","7.16","8","365","4","6","9","10","10","6.95","7.37","0","10","7","8"
"2004","Not Working","(Married) couple without C.","8.11","8","3552","6","7","9","10","10","8.06","8.16","0","10","8","8"
"2004","Not Working","1-pers.-HH","7.74","8","1459","5","7","9","10","10","7.65","7.83","0","10","8","8"
"2004","Not Working","Couple + C. GT 16 ","7.72","8","1177","5","7","9","10","10","7.61","7.83","0","10","8","8"
"2004","Not Working","Couple + C. LE 16","7.37","8","758","5","6","9","10","10","7.22","7.52","0","10","8","8"
"2004","Not Working","Couple + C. LE and GT 16","7.35","8","527","4","6","9","10","10","7.17","7.53","0","10","8","8"
"2004","Not Working","Single parent","7.18","8","387","5","6","9","10","10","6.98","7.38","0","10","7","8"
"2004","Part Time","(Married) couple without C.","7.92","8","1227","5","7","9","10","10","7.82","8.02","0","10","8","8"
"2004","Part Time","1-pers.-HH","7.38","8","451","5","6","9","10","10","7.19","7.57","0","10","8","8"
"2004","Part Time","Couple + C. GT 16 ","7.85","8","1018","5","7","9","10","10","7.74","7.96","0","10","8","8"
"2004","Part Time","Couple + C. LE 16","7.71","8","1287","5","7","9","10","10","7.6","7.82","0","10","8","8"
"2004","Part Time","Couple + C. LE and GT 16","7.67","8","550","5","6","9","10","10","7.51","7.83","2","10","8","8"
"2004","Part Time","Single parent","6.99","7","335","4","5","8","9","10","6.77","7.21","0","10","7","7"
"2005","Full Time","(Married) couple without C.","7.93","8","2364","5","7","9","10","10","7.86","8","0","10","8","8"
"2005","Full Time","1-pers.-HH","7.2","8","1062","5","6","8","10","10","7.08","7.32","0","10","8","8"
"2005","Full Time","Couple + C. GT 16 ","7.68","8","1579","5","7","9","10","10","7.59","7.77","0","10","8","8"
"2005","Full Time","Couple + C. LE 16","7.78","8","1836","5","7","9","10","10","7.7","7.86","0","10","8","8"
"2005","Full Time","Couple + C. LE and GT 16","7.71","8","645","5","7","9","10","10","7.56","7.86","0","10","8","8"
"2005","Full Time","Single parent","7.12","8","352","5","6","8","10","10","6.9","7.34","0","10","7","8"
"2005","Not Working","(Married) couple without C.","8.08","8","3512","5","7","10","10","10","8.02","8.14","0","10","8","8"
"2005","Not Working","1-pers.-HH","7.74","8","1433","5","7","9","10","10","7.64","7.84","0","10","8","8"
"2005","Not Working","Couple + C. GT 16 ","7.67","8","1064","5","7","9","10","10","7.55","7.79","0","10","8","8"
"2005","Not Working","Couple + C. LE 16","7.31","8","669","4","6","9","10","10","7.15","7.47","0","10","8","8"
"2005","Not Working","Couple + C. LE and GT 16","7.43","8","526","4","6","9","10","10","7.25","7.61","0","10","8","8"
"2005","Not Working","Single parent","7.17","8","389","4","6","9","10","10","6.96","7.38","0","10","7","8"
"2005","Part Time","(Married) couple without C.","7.85","8","1173","5","7","9","10","10","7.74","7.96","0","10","8","8"
"2005","Part Time","1-pers.-HH","7.12","8","470","4","6","9","10","10","6.93","7.31","0","10","8","8"
"2005","Part Time","Couple + C. GT 16 ","7.74","8","974","5","7","9","10","10","7.62","7.86","0","10","8","8"
"2005","Part Time","Couple + C. LE 16","7.74","8","1211","5","7","9","10","10","7.63","7.85","0","10","8","8"
"2005","Part Time","Couple + C. LE and GT 16","7.44","8","500","5","6","9","10","10","7.27","7.61","0","10","8","8"
"2005","Part Time","Single parent","6.9","7","356","4","5","9","10","10","6.68","7.12","0","10","7","8"
"2006","Full Time","(Married) couple without C.","7.92","8","2585","5","7","9","10","10","7.86","7.98","0","10","8","8"
"2006","Full Time","1-pers.-HH","7.32","8","1167","5","6","9","10","10","7.21","7.43","0","10","8","8"
"2006","Full Time","Couple + C. GT 16 ","7.71","8","1627","5","7","9","10","10","7.62","7.8","0","10","8","8"
"2006","Full Time","Couple + C. LE 16","7.62","8","1872","5","7","9","10","10","7.54","7.7","0","10","8","8"
"2006","Full Time","Couple + C. LE and GT 16","7.85","8","611","5","7","9","10","10","7.71","7.99","0","10","8","8"
"2006","Full Time","Single parent","7.19","8","369","4","6","9","10","10","6.99","7.39","0","10","7","8"
"2006","Not Working","(Married) couple without C.","8.04","8","3997","5","7","9","10","10","7.99","8.09","0","10","8","8"
"2006","Not Working","1-pers.-HH","7.68","8","1688","5","7","9","10","10","7.59","7.77","0","10","8","8"
"2006","Not Working","Couple + C. GT 16 ","7.6","8","1031","5","7","9","10","10","7.48","7.72","0","10","8","8"
"2006","Not Working","Couple + C. LE 16","7.23","8","754","4","6","9","10","10","7.07","7.39","0","10","8","8"
"2006","Not Working","Couple + C. LE and GT 16","7.21","8","407","4","6","9","10","10","7","7.42","0","10","8","8"
"2006","Not Working","Single parent","7.33","8","403","5","6","9","10","10","7.13","7.53","0","10","7","8"
"2006","Part Time","(Married) couple without C.","7.72","8","1285","5","7","9","10","10","7.62","7.82","0","10","8","8"
"2006","Part Time","1-pers.-HH","7.31","8","487","4","6","9","10","10","7.13","7.49","1","10","8","8"
"2006","Part Time","Couple + C. GT 16 ","7.63","8","973","5","7","9","10","10","7.51","7.75","0","10","8","8"
"2006","Part Time","Couple + C. LE 16","7.47","8","1296","4","6","9","10","10","7.36","7.58","0","10","8","8"
"2006","Part Time","Couple + C. LE and GT 16","7.63","8","458","5","7","9","10","10","7.46","7.8","0","10","8","8"
"2006","Part Time","Single parent","7.17","8","390","4","6","9","10","10","6.96","7.38","0","10","7","8"
"2007","Full Time","(Married) couple without C.","7.86","8","2385","6","7","9","10","10","7.79","7.93","0","10","8","8"
"2007","Full Time","1-pers.-HH","7.35","8","1086","5","6","9","10","10","7.24","7.46","1","10","8","8"
"2007","Full Time","Couple + C. GT 16 ","7.7","8","1595","5","7","9","10","10","7.62","7.78","1","10","8","8"
"2007","Full Time","Couple + C. LE 16","7.82","8","1744","5","7","9","10","10","7.74","7.9","0","10","8","8"
"2007","Full Time","Couple + C. LE and GT 16","7.71","8","562","5","7","9","10","10","7.56","7.86","0","10","8","8"
"2007","Full Time","Single parent","7.18","8","336","5","6","9","10","10","6.96","7.4","1","10","8","8"
"2007","Not Working","(Married) couple without C.","8.11","8","3773","6","7","9","10","10","8.06","8.16","0","10","8","8"
"2007","Not Working","1-pers.-HH","7.7","8","1598","5","7","9","10","10","7.6","7.8","0","10","8","8"
"2007","Not Working","Couple + C. GT 16 ","7.58","8","987","5","6","9","10","10","7.46","7.7","0","10","8","8"
"2007","Not Working","Couple + C. LE 16","7.32","8","638","4","6","9","10","10","7.16","7.48","0","10","8","8"
"2007","Not Working","Couple + C. LE and GT 16","7.38","8","345","4","6","9","10","10","7.16","7.6","0","10","8","8"
"2007","Not Working","Single parent","6.84","7","379","3","6","8","9","10","6.63","7.05","0","10","7","8"
"2007","Part Time","(Married) couple without C.","7.79","8","1209","5","7","9","10","10","7.69","7.89","0","10","8","8"
"2007","Part Time","1-pers.-HH","7.2","8","478","4","6","9","10","10","7.02","7.38","0","10","7","8"
"2007","Part Time","Couple + C. GT 16 ","7.66","8","911","5","7","9","10","10","7.55","7.77","0","10","8","8"
"2007","Part Time","Couple + C. LE 16","7.68","8","1201","5","7","9","10","10","7.58","7.78","0","10","8","8"
"2007","Part Time","Couple + C. LE and GT 16","7.53","8","418","5","7","9","10","10","7.35","7.71","0","10","8","8"
"2007","Part Time","Single parent","6.82","7","381","4","5","8","10","10","6.61","7.03","0","10","7","8"
"2008","Full Time","(Married) couple without C.","8.04","8","2340","6","7","9","10","10","7.97","8.11","0","10","8","8"
"2008","Full Time","1-pers.-HH","7.45","8","1055","5","7","9","10","10","7.34","7.56","0","10","8","8"
"2008","Full Time","Couple + C. GT 16 ","7.85","8","1528","5","7","9","10","10","7.76","7.94","0","10","8","8"
"2008","Full Time","Couple + C. LE 16","7.83","8","1574","5","7","9","10","10","7.75","7.91","0","10","8","8"
"2008","Full Time","Couple + C. LE and GT 16","7.91","8","528","6","7","9","10","10","7.76","8.06","0","10","8","8"
"2008","Full Time","Single parent","7.53","8","342","5","6","9","10","10","7.33","7.73","1","10","8","8"
"2008","Not Working","(Married) couple without C.","8.13","8","3649","6","7","9","10","10","8.08","8.18","0","10","8","8"
"2008","Not Working","1-pers.-HH","7.81","8","1538","5","7","9","10","10","7.72","7.9","0","10","8","8"
"2008","Not Working","Couple + C. GT 16 ","7.78","8","917","5","7","9","10","10","7.66","7.9","0","10","8","8"
"2008","Not Working","Couple + C. LE 16","7.78","8","497","5","7","9","10","10","7.61","7.95","0","10","8","8"
"2008","Not Working","Couple + C. LE and GT 16","8.01","8","296","5","7","10","10","10","7.81","8.21","2","10","8","9"
"2008","Not Working","Single parent","6.91","7","380","3","5","8","10","10","6.69","7.13","0","10","7","8"
"2008","Part Time","(Married) couple without C.","7.98","8","1082","5","7","9","10","10","7.88","8.08","0","10","8","8"
"2008","Part Time","1-pers.-HH","7.42","8","454","4","6","9","10","10","7.24","7.6","1","10","8","8"
"2008","Part Time","Couple + C. GT 16 ","7.66","8","895","5","7","9","10","10","7.54","7.78","0","10","8","8"
"2008","Part Time","Couple + C. LE 16","7.66","8","1141","5","7","9","10","10","7.55","7.77","0","10","8","8"
"2008","Part Time","Couple + C. LE and GT 16","7.99","8","377","6","7","9","10","10","7.82","8.16","1","10","8","8"
"2008","Part Time","Single parent","7.05","8","365","3","6","9","10","10","6.83","7.27","0","10","7","8"
"2009","Full Time","(Married) couple without C.","7.83","8","2196","5","7","9","10","10","7.76","7.9","0","10","8","8"
"2009","Full Time","1-pers.-HH","7.44","8","997","5","7","9","10","10","7.33","7.55","1","10","8","8"
"2009","Full Time","Couple + C. GT 16 ","7.82","8","1437","5","7","9","10","10","7.73","7.91","0","10","8","8"
"2009","Full Time","Couple + C. LE 16","7.75","8","1408","5","7","9","10","10","7.66","7.84","0","10","8","8"
"2009","Full Time","Couple + C. LE and GT 16","8","8","492","6","7","9","10","10","7.85","8.15","0","10","8","8"
"2009","Full Time","Single parent","7.21","8","357","4","6","9","9","10","7.01","7.41","0","10","7","8"
"2009","Not Working","(Married) couple without C.","8.05","8","3381","6","7","9","10","10","8","8.1","0","10","8","8"
"2009","Not Working","1-pers.-HH","7.78","8","1466","5","7","9","10","10","7.69","7.87","0","10","8","8"
"2009","Not Working","Couple + C. GT 16 ","7.79","8","822","5","7","9","10","10","7.66","7.92","0","10","8","8"
"2009","Not Working","Couple + C. LE 16","7.65","8","428","5","7","9","10","10","7.47","7.83","0","10","8","8"
"2009","Not Working","Couple + C. LE and GT 16","7.94","8","290","6","7","9","10","10","7.75","8.13","2","10","8","9"
"2009","Not Working","Single parent","7.17","8","291","5","6","9","10","10","6.92","7.42","0","10","8","8"
"2009","Part Time","(Married) couple without C.","7.66","8","1092","5","7","9","10","10","7.55","7.77","0","10","8","8"
"2009","Part Time","1-pers.-HH","7.19","8","441","4","6","9","10","10","7","7.38","0","10","7","8"
"2009","Part Time","Couple + C. GT 16 ","7.69","8","859","5","7","9","10","10","7.56","7.82","0","10","8","8"
"2009","Part Time","Couple + C. LE 16","7.66","8","1018","5","7","9","10","10","7.55","7.77","0","10","8","8"
"2009","Part Time","Couple + C. LE and GT 16","7.85","8","385","5","7","9","10","10","7.69","8.01","1","10","8","8"
"2009","Part Time","Single parent","6.84","7","345","3","5","9","10","10","6.6","7.08","0","10","7","8"
"2010","Full Time","(Married) couple without C.","7.85","8","2079","5","7","9","10","10","7.78","7.92","0","10","8","8"
"2010","Full Time","1-pers.-HH","7.31","8","932","5","6","9","9","10","7.19","7.43","0","10","8","8"
"2010","Full Time","Couple + C. GT 16 ","7.77","8","1324","5","7","9","10","10","7.67","7.87","0","10","8","8"
"2010","Full Time","Couple + C. LE 16","7.81","8","3504","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2010","Full Time","Couple + C. LE and GT 16","7.97","8","625","6","7","9","10","10","7.84","8.1","0","10","8","8"
"2010","Full Time","Single parent","7.15","8","645","5","6","8","10","10","6.99","7.31","0","10","8","8"
"2010","Not Working","(Married) couple without C.","8.12","8","3177","6","7","9","10","10","8.06","8.18","0","10","8","8"
"2010","Not Working","1-pers.-HH","7.76","8","1390","5","7","9","10","10","7.66","7.86","0","10","8","8"
"2010","Not Working","Couple + C. GT 16 ","7.83","8","739","6","7","9","10","10","7.7","7.96","0","10","8","8"
"2010","Not Working","Couple + C. LE 16","7.28","8","1749","4","6","9","10","10","7.16","7.4","0","10","8","8"
"2010","Not Working","Couple + C. LE and GT 16","7.51","8","478","5","7","9","10","10","7.31","7.71","0","10","8","8"
"2010","Not Working","Single parent","6.73","7.79","694","3","5","8","10","10","6.54","6.92","0","10","7","8"
"2010","Part Time","(Married) couple without C.","7.66","8","1058","5","7","9","10","10","7.55","7.77","0","10","8","8"
"2010","Part Time","1-pers.-HH","6.94","8","425","4","5","8","9","10","6.75","7.13","0","10","8","8"
"2010","Part Time","Couple + C. GT 16 ","7.9","8","796","5","7","9","10","10","7.77","8.03","0","10","8","8"
"2010","Part Time","Couple + C. LE 16","7.71","8","2526","5","7","9","10","10","7.63","7.79","0","10","8","8"
"2010","Part Time","Couple + C. LE and GT 16","7.91","8","503","5","7","10","10","10","7.75","8.07","2","10","8","9"
"2010","Part Time","Single parent","7.17","8","937","4","6","8","10","10","7.02","7.32","0","10","8","8"
"2011","Full Time","(Married) couple without C.","7.97","8","2300","6","7","9","10","10","7.9","8.04","0","10","8","8"
"2011","Full Time","1-pers.-HH","7.47","8","1009","5","7","9","10","10","7.36","7.58","0","10","8","8"
"2011","Full Time","Couple + C. GT 16 ","7.75","8","1368","5","7","9","10","10","7.65","7.85","0","10","8","8"
"2011","Full Time","Couple + C. LE 16","7.81","8","3394","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2011","Full Time","Couple + C. LE and GT 16","7.98","8","742","5","7","9","10","10","7.86","8.1","1","10","8","8"
"2011","Full Time","Single parent","7.27","8","800","5","6","9","10","10","7.13","7.41","0","10","8","8"
"2011","Not Working","(Married) couple without C.","8.16","8","3571","6","8","9","10","10","8.11","8.21","0","10","8","8"
"2011","Not Working","1-pers.-HH","7.69","8","1598","5","7","9","10","10","7.6","7.78","0","10","8","8"
"2011","Not Working","Couple + C. GT 16 ","7.78","8","784","5","7","9","10","10","7.64","7.92","0","10","8","8"
"2011","Not Working","Couple + C. LE 16","7.34","8","1585","4","6","9","10","10","7.22","7.46","0","10","8","8"
"2011","Not Working","Couple + C. LE and GT 16","7.72","8","530","5","7","9","10","10","7.54","7.9","0","10","8","8"
"2011","Not Working","Single parent","7.04","7.42","744","4","6","9","10","10","6.86","7.22","0","10","7","8"
"2011","Part Time","(Married) couple without C.","7.85","8","1249","5","7","9","10","10","7.75","7.95","0","10","8","8"
"2011","Part Time","1-pers.-HH","7.21","8","495","4","6","9","10","10","7.02","7.4","0","10","8","8"
"2011","Part Time","Couple + C. GT 16 ","7.68","8","834","5","7","9","10","10","7.55","7.81","0","10","8","8"
"2011","Part Time","Couple + C. LE 16","7.72","8","2647","5","7","9","10","10","7.64","7.8","0","10","8","8"
"2011","Part Time","Couple + C. LE and GT 16","7.82","8","639","5","7","9","10","10","7.67","7.97","0","10","8","8"
"2011","Part Time","Single parent","7.01","7","1129","4","6","8","10","10","6.87","7.15","0","10","8","8"
"2012","Full Time","(Married) couple without C.","7.95","8","2414","6","7","9","10","10","7.88","8.02","0","10","8","8"
"2012","Full Time","1-pers.-HH","7.5","8","1152","5","7","9","10","10","7.39","7.61","0","10","8","8"
"2012","Full Time","Couple + C. GT 16 ","7.92","8","1354","5","7","9","10","10","7.83","8.01","0","10","8","8"
"2012","Full Time","Couple + C. LE 16","7.84","8","3305","6","7","9","10","10","7.78","7.9","0","10","8","8"
