"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","(Married) couple without C.","West Germany","7.97","8","5906","5","7","9","10","10","7.93","8.01","0","10","8","8"
"2006","1-pers.-HH","East Germany","7.44","8","828","5","6","9","10","10","7.31","7.57","0","10","8","8"
"2006","1-pers.-HH","West Germany","7.52","8","2514","5","7","9","10","10","7.44","7.6","0","10","8","8"
"2006","Couple + C. GT 16 ","East Germany","7.37","8","1047","5","6","9","10","10","7.25","7.49","0","10","8","8"
"2006","Couple + C. GT 16 ","West Germany","7.74","8","2584","5","7","9","10","10","7.67","7.81","0","10","8","8"
"2006","Couple + C. LE 16","East Germany","7.28","8","720","4","6","9","10","10","7.13","7.43","0","10","8","8"
"2006","Couple + C. LE 16","West Germany","7.53","8","3202","5","7","9","10","10","7.46","7.6","0","10","8","8"
"2006","Couple + C. LE and GT 16","East Germany","7.52","8","297","5","6","9","10","10","7.28","7.76","0","10","8","8"
"2006","Couple + C. LE and GT 16","West Germany","7.62","8","1179","5","7","9","10","10","7.51","7.73","0","10","8","8"
"2006","Single parent","East Germany","6.95","7","293","4","6","8","9","10","6.73","7.17","1","10","7","8"
"2006","Single parent","West Germany","7.29","8","869","4","6","9","10","10","7.15","7.43","0","10","8","8"
"2007","(Married) couple without C.","East Germany","7.9","8","1894","5","7","9","10","10","7.83","7.97","0","10","8","8"
"2007","(Married) couple without C.","West Germany","8","8","5473","5","7","9","10","10","7.96","8.04","0","10","8","8"
"2007","1-pers.-HH","East Germany","7.42","8","778","4","7","9","10","10","7.28","7.56","0","10","8","8"
"2007","1-pers.-HH","West Germany","7.53","8","2384","5","6","9","10","10","7.45","7.61","0","10","8","8"
"2007","Couple + C. GT 16 ","East Germany","7.32","8","1011","5","6","9","9","10","7.21","7.43","0","10","8","8"
"2007","Couple + C. GT 16 ","West Germany","7.75","8","2482","5","7","9","10","10","7.68","7.82","0","10","8","8"
"2007","Couple + C. LE 16","East Germany","7.64","8","647","4","7","9","10","10","7.5","7.78","2","10","8","8"
"2007","Couple + C. LE 16","West Germany","7.68","8","2936","5","7","9","10","10","7.61","7.75","0","10","8","8"
"2007","Couple + C. LE and GT 16","East Germany","7.64","8","260","5","7","9","10","10","7.42","7.86","0","10","8","8"
"2007","Couple + C. LE and GT 16","West Germany","7.55","8","1065","5","7","9","10","10","7.44","7.66","0","10","8","8"
"2007","Single parent","East Germany","6.58","7","302","3","5","8","9","10","6.35","6.81","0","10","7","8"
"2007","Single parent","West Germany","7.03","7","794","4","6","9","10","10","6.89","7.17","0","10","7","8"
"2008","(Married) couple without C.","East Germany","7.97","8","1861","6","7","9","10","10","7.9","8.04","0","10","8","8"
"2008","(Married) couple without C.","West Germany","8.1","8","5210","6","7","9","10","10","8.06","8.14","0","10","8","8"
"2008","1-pers.-HH","East Germany","7.63","8","765","5","7","9","10","10","7.51","7.75","1","10","8","8"
"2008","1-pers.-HH","West Germany","7.62","8","2282","5","7","9","10","10","7.54","7.7","0","10","8","8"
"2008","Couple + C. GT 16 ","East Germany","7.63","8","919","5","7","9","10","10","7.51","7.75","0","10","8","8"
"2008","Couple + C. GT 16 ","West Germany","7.81","8","2421","5","7","9","10","10","7.74","7.88","0","10","8","8"
"2008","Couple + C. LE 16","East Germany","7.85","8","616","5","7","9","10","10","7.71","7.99","0","10","8","8"
"2008","Couple + C. LE 16","West Germany","7.75","8","2596","5","7","9","10","10","7.68","7.82","0","10","8","8"
"2008","Couple + C. LE and GT 16","East Germany","8.14","8","235","6","7","9","10","10","7.94","8.34","2","10","8","9"
"2008","Couple + C. LE and GT 16","West Germany","7.93","8","966","5","7","9","10","10","7.82","8.04","0","10","8","8"
"2008","Single parent","East Germany","7.05","8","281","4","6","8","9","10","6.81","7.29","0","10","7","8"
"2008","Single parent","West Germany","7.18","8","806","4","6","9","10","10","7.03","7.33","0","10","8","8"
"2009","(Married) couple without C.","East Germany","7.73","8","1808","5","7","9","10","10","7.65","7.81","0","10","8","8"
"2009","(Married) couple without C.","West Germany","7.96","8","4861","5","7","9","10","10","7.91","8.01","0","10","8","8"
"2009","1-pers.-HH","East Germany","7.55","8","740","5","7","9","10","10","7.42","7.68","0","10","8","8"
"2009","1-pers.-HH","West Germany","7.57","8","2164","5","7","9","10","10","7.49","7.65","0","10","8","8"
"2009","Couple + C. GT 16 ","East Germany","7.65","8","827","5","7","9","10","10","7.53","7.77","0","10","8","8"
"2009","Couple + C. GT 16 ","West Germany","7.8","8","2291","5","7","9","10","10","7.73","7.87","0","10","8","8"
"2009","Couple + C. LE 16","East Germany","7.75","8","600","5","7","9","10","10","7.61","7.89","0","10","8","8"
"2009","Couple + C. LE 16","West Germany","7.69","8","2254","5","7","9","10","10","7.61","7.77","0","10","8","8"
"2009","Couple + C. LE and GT 16","East Germany","8.12","8","222","6","7","9","10","10","7.9","8.34","1","10","8","8"
"2009","Couple + C. LE and GT 16","West Germany","7.9","8","945","6","7","9","10","10","7.8","8","0","10","8","8"
"2009","Single parent","East Germany","6.59","7","268","3","5","8","9","10","6.34","6.84","0","10","7","8"
"2009","Single parent","West Germany","7.19","8","725","4","6","9","10","10","7.03","7.35","0","10","8","8"
"2010","(Married) couple without C.","East Germany","7.8","8","1706","5","7","9","10","10","7.72","7.88","0","10","8","8"
"2010","(Married) couple without C.","West Germany","7.98","8","4608","5","7","9","10","10","7.93","8.03","0","10","8","8"
"2010","1-pers.-HH","East Germany","7.4","8","693","5","6","9","10","10","7.27","7.53","0","10","8","8"
"2010","1-pers.-HH","West Germany","7.48","8","2054","5","7","9","10","10","7.4","7.56","0","10","8","8"
"2010","Couple + C. GT 16 ","East Germany","7.69","8","701","5","7","9","10","10","7.55","7.83","0","10","8","8"
"2010","Couple + C. GT 16 ","West Germany","7.84","8","2158","5","7","9","10","10","7.77","7.91","0","10","8","8"
"2010","Couple + C. LE 16","East Germany","7.62","8","1494","5","7","9","10","10","7.51","7.73","0","10","8","8"
"2010","Couple + C. LE 16","West Germany","7.7","8","6285","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2010","Couple + C. LE and GT 16","East Germany","7.73","8","272","5","7","9","10","10","7.5","7.96","1","10","8","8"
"2010","Couple + C. LE and GT 16","West Germany","7.85","8","1334","5","7","9","10","10","7.75","7.95","0","10","8","8"
"2010","Single parent","East Germany","6.9","8","518","4","5","8","10","10","6.71","7.09","0","10","8","8"
"2010","Single parent","West Germany","7.05","8","1758","4","6","8","10","10","6.94","7.16","0","10","8","8"
"2011","(Married) couple without C.","East Germany","7.83","8","1849","5","7","9","10","10","7.75","7.91","0","10","8","8"
"2011","(Married) couple without C.","West Germany","8.09","8","5271","6","7","9","10","10","8.05","8.13","0","10","8","8"
"2011","1-pers.-HH","East Germany","7.48","8","780","5","7","9","10","10","7.35","7.61","0","10","8","8"
"2011","1-pers.-HH","West Germany","7.55","8","2322","5","7","9","10","10","7.47","7.63","0","10","8","8"
"2011","Couple + C. GT 16 ","East Germany","7.62","8","683","5","7","9","10","10","7.47","7.77","0","10","8","8"
"2011","Couple + C. GT 16 ","West Germany","7.76","8","2303","5","7","9","10","10","7.68","7.84","0","10","8","8"
"2011","Couple + C. LE 16","East Germany","7.74","8","1488","5","7","9","10","10","7.64","7.84","0","10","8","8"
"2011","Couple + C. LE 16","West Germany","7.7","8","6138","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2011","Couple + C. LE and GT 16","East Germany","7.54","8","303","5","6","9","10","10","7.31","7.77","0","10","8","8"
"2011","Couple + C. LE and GT 16","West Germany","7.91","8","1608","5","7","9","10","10","7.82","8","0","10","8","8"
"2011","Single parent","East Germany","7.07","7","601","4","6","9","10","10","6.9","7.24","0","10","7","8"
"2011","Single parent","West Germany","7.11","8","2072","4","6","9","10","10","7.01","7.21","0","10","8","8"
"2012","(Married) couple without C.","East Germany","7.93","8","2016","6","7","9","10","10","7.86","8","0","10","8","8"
"2012","(Married) couple without C.","West Germany","8.12","8","5679","6","7","9","10","10","8.08","8.16","0","10","8","8"
"2012","1-pers.-HH","East Germany","7.43","8","911","5","7","9","10","10","7.3","7.56","0","10","8","8"
"2012","1-pers.-HH","West Germany","7.6","8","2611","5","7","9","10","10","7.53","7.67","0","10","8","8"
"2012","Couple + C. GT 16 ","East Germany","7.47","8","645","5","7","9","10","10","7.32","7.62","1","10","8","8"
"2012","Couple + C. GT 16 ","West Germany","7.95","8","2329","5","7","9","10","10","7.88","8.02","0","10","8","8"
"2012","Couple + C. LE 16","East Germany","7.76","8","1406","5","7","9","10","10","7.66","7.86","0","10","8","8"
"2012","Couple + C. LE 16","West Germany","7.72","8","5729","5","7","9","10","10","7.67","7.77","0","10","8","8"
"2012","Couple + C. LE and GT 16","East Germany","7.62","8","268","4","7","9","10","10","7.38","7.86","1","10","8","8"
"2012","Couple + C. LE and GT 16","West Germany","7.74","8","1709","5","7","9","10","10","7.65","7.83","0","10","8","8"
"2012","Single parent","East Germany","7.01","7","596","4","6","8","10","10","6.84","7.18","0","10","7","8"
"2012","Single parent","West Germany","7.16","8","2085","4","6","9","10","10","7.06","7.26","0","10","8","8"
"2013","(Married) couple without C.","East Germany","7.97","8","2096","6","7","9","10","10","7.9","8.04","0","10","8","8"
"2013","(Married) couple without C.","West Germany","8.2","8","6427","6","8","9","10","10","8.16","8.24","0","10","8","9"
"2013","1-pers.-HH","East Germany","7.48","8","926","5","7","9","10","10","7.35","7.61","0","10","8","8"
"2013","1-pers.-HH","West Germany","7.57","8","3008","5","7","9","10","10","7.5","7.64","0","10","8","8"
"2013","Couple + C. GT 16 ","East Germany","7.57","8","601","5","7","9","10","10","7.41","7.73","0","10","8","8"
"2013","Couple + C. GT 16 ","West Germany","7.85","8","2817","5","7","9","10","10","7.78","7.92","0","10","8","8"
"2013","Couple + C. LE 16","East Germany","7.81","8","1412","5","7","9","10","10","7.71","7.91","0","10","8","8"
"2013","Couple + C. LE 16","West Germany","7.66","8","6789","5","7","9","10","10","7.61","7.71","0","10","8","8"
"2013","Couple + C. LE and GT 16","East Germany","7.91","8","342","5","7","9","10","10","7.7","8.12","0","10","8","9"
"2013","Couple + C. LE and GT 16","West Germany","7.92","8","2213","5","7","9","10","10","7.83","8.01","0","10","8","8"
"2013","Single parent","East Germany","7.32","8","593","5","6","9","10","10","7.15","7.49","0","10","7","8"
"2013","Single parent","West Germany","7.26","8","2362","4","6","9","10","10","7.17","7.35","0","10","8","8"
"2014","(Married) couple without C.","East Germany","8.01","8","2034","6","7","9","10","10","7.94","8.08","0","10","8","8"
"2014","(Married) couple without C.","West Germany","8.16","8","5961","6","7","9","10","10","8.12","8.2","0","10","8","9"
"2014","1-pers.-HH","East Germany","7.46","8","905","5","7","9","10","10","7.34","7.58","0","10","8","8"
"2014","1-pers.-HH","West Germany","7.66","8","2758","5","7","9","10","10","7.59","7.73","0","10","8","8"
"2014","Couple + C. GT 16 ","East Germany","7.7","8","530","5","7","9","10","10","7.55","7.85","0","10","8","8"
"2014","Couple + C. GT 16 ","West Germany","7.99","8","2529","5","7","9","10","10","7.92","8.06","0","10","8","8"
"2014","Couple + C. LE 16","East Germany","7.64","8","1224","5","7","9","10","10","7.53","7.75","0","10","8","8"
"2014","Couple + C. LE 16","West Germany","7.72","8","5645","5","7","9","10","10","7.66","7.78","0","10","8","8"
"2014","Couple + C. LE and GT 16","East Germany","8.07","9","305","5","7","9","10","10","7.86","8.28","0","10","8","9"
"2014","Couple + C. LE and GT 16","West Germany","7.78","8","1916","5","7","9","10","10","7.69","7.87","0","10","8","8"
"2014","Single parent","East Germany","7.15","7","480","4","6","9","10","10","6.95","7.35","0","10","7","8"
"2014","Single parent","West Germany","7.27","8","1957","4","6","9","10","10","7.17","7.37","0","10","8","8"
"2015","(Married) couple without C.","East Germany","8","8","1948","6","7","9","10","10","7.93","8.07","0","10","8","8"
"2015","(Married) couple without C.","West Germany","8.16","8","5541","6","7","9","10","10","8.12","8.2","0","10","8","8"
"2015","1-pers.-HH","East Germany","7.56","8","877","5","7","9","10","10","7.43","7.69","0","10","8","8"
"2015","1-pers.-HH","West Germany","7.65","8","2632","5","7","9","10","10","7.57","7.73","0","10","8","8"
"2015","Couple + C. GT 16 ","East Germany","7.48","8","482","5","6","9","10","10","7.31","7.65","0","10","8","8"
"2015","Couple + C. GT 16 ","West Germany","8.04","8","2392","5","7","9","10","10","7.97","8.11","0","10","8","8"
"2015","Couple + C. LE 16","East Germany","7.47","8","1094","4","7","9","10","10","7.35","7.59","0","10","8","8"
"2015","Couple + C. LE 16","West Germany","7.9","8","4978","5","7","9","10","10","7.84","7.96","0","10","8","8"
"2015","Couple + C. LE and GT 16","East Germany","7.84","8","304","5","7","9","10","10","7.63","8.05","0","10","8","8"
"2015","Couple + C. LE and GT 16","West Germany","7.98","8","1826","5","7","9","10","10","7.89","8.07","0","10","8","8"
"2015","Single parent","East Germany","7.13","7","461","4","6","9","10","10","6.92","7.34","0","10","7","8"
"2015","Single parent","West Germany","7.24","8","1856","4","6","9","10","10","7.14","7.34","0","10","8","8"
"2016","(Married) couple without C.","East Germany","8.02","8","1890","6","7","9","10","10","7.95","8.09","1","10","8","8"
"2016","(Married) couple without C.","West Germany","8.19","8","5463","6","8","9","10","10","8.15","8.23","0","10","8","9"
"2016","1-pers.-HH","East Germany","7.64","8","875","5","7","9","10","10","7.52","7.76","0","10","8","8"
"2016","1-pers.-HH","West Germany","7.64","8","2608","5","7","9","10","10","7.57","7.71","0","10","8","8"
"2016","Couple + C. GT 16 ","East Germany","7.63","8","409","5","7","9","10","10","7.44","7.82","0","10","8","8"
"2016","Couple + C. GT 16 ","West Germany","7.98","8","2316","5","7","9","10","10","7.9","8.06","0","10","8","8"
"2016","Couple + C. LE 16","East Germany","7.71","8","1012","5","7","9","10","10","7.59","7.83","0","10","8","8"
"2016","Couple + C. LE 16","West Germany","7.85","8","4774","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2016","Couple + C. LE and GT 16","East Germany","8.14","9","310","6","8","9","10","10","7.94","8.34","0","10","8","9"
"2016","Couple + C. LE and GT 16","West Germany","7.97","8","1759","5","7","9","10","10","7.88","8.06","0","10","8","8"
"2016","Single parent","East Germany","7.05","7","436","4","6","9","10","10","6.84","7.26","0","10","7","8"
"2016","Single parent","West Germany","7.35","8","1701","4","6","9","10","10","7.24","7.46","0","10","8","8"
"2017","(Married) couple without C.","East Germany","7.98","8","2090","6","7","9","10","10","7.91","8.05","0","10","8","8"
"2017","(Married) couple without C.","West Germany","8.15","8","6108","6","7","9","10","10","8.11","8.19","0","10","8","8"
"2017","1-pers.-HH","East Germany","7.65","8","1003","5","7","9","10","10","7.53","7.77","0","10","8","8"
"2017","1-pers.-HH","West Germany","7.69","8","2943","5","7","9","10","10","7.62","7.76","0","10","8","8"
"2017","Couple + C. GT 16 ","East Germany","7.82","8","477","6","7","9","10","10","7.65","7.99","0","10","8","8"
"2017","Couple + C. GT 16 ","West Germany","7.94","8","2749","5","7","9","10","10","7.87","8.01","0","10","8","8"
"2017","Couple + C. LE 16","East Germany","7.66","8","1100","5","7","9","10","10","7.54","7.78","0","10","8","8"
"2017","Couple + C. LE 16","West Germany","7.71","8","4813","5","7","9","10","10","7.65","7.77","0","10","8","8"
"2017","Couple + C. LE and GT 16","East Germany","7.72","8","360","5","7","9","10","10","7.5","7.94","0","10","8","8"
"2017","Couple + C. LE and GT 16","West Germany","7.97","8","1846","5","7","10","10","10","7.88","8.06","0","10","8","8"
"2017","Single parent","East Germany","7.29","8","456","5","6","9","10","10","7.09","7.49","0","10","7","8"
"2017","Single parent","West Germany","7.22","8","1772","4","6","9","10","10","7.11","7.33","0","10","8","8"
"2018","(Married) couple without C.","East Germany","8.01","8","2054","6","7","9","10","10","7.94","8.08","0","10","8","8"
"2018","(Married) couple without C.","West Germany","8.11","8","5926","6","7","9","10","10","8.07","8.15","0","10","8","8"
"2018","1-pers.-HH","East Germany","7.46","8","1051","5","7","9","10","10","7.34","7.58","0","10","8","8"
"2018","1-pers.-HH","West Germany","7.71","8","3075","5","7","9","10","10","7.64","7.78","0","10","8","8"
"2018","Couple + C. GT 16 ","East Germany","7.69","8","442","5","7","9","10","10","7.52","7.86","0","10","8","8"
"2018","Couple + C. GT 16 ","West Germany","7.96","8","2551","5","7","9","10","10","7.89","8.03","0","10","8","8"
"2018","Couple + C. LE 16","East Germany","7.65","8","1054","5","7","9","10","10","7.53","7.77","0","10","8","8"
"2018","Couple + C. LE 16","West Germany","7.69","8","4390","5","7","9","10","10","7.63","7.75","0","10","8","8"
"2018","Couple + C. LE and GT 16","East Germany","7.84","8","344","5","7","9","10","10","7.6","8.08","0","10","8","8"
"2018","Couple + C. LE and GT 16","West Germany","7.79","8","1826","5","7","9","10","10","7.69","7.89","0","10","8","8"
"2018","Single parent","East Germany","7.6","8","449","5","7","9","10","10","7.41","7.79","0","10","7","8"
"2018","Single parent","West Germany","7.21","8","1753","4","6","9","10","10","7.11","7.31","0","10","8","8"
"2019","(Married) couple without C.","East Germany","8.05","8","2168","6","7","9","10","10","7.98","8.12","0","10","8","8"
"2019","(Married) couple without C.","West Germany","8.19","8","6349","6","8","9","10","10","8.15","8.23","0","10","9","9"
"2019","1-pers.-HH","East Germany","7.65","8","1035","5","7","9","10","10","7.54","7.76","0","10","8","8"
"2019","1-pers.-HH","West Germany","7.81","8","3178","5","7","9","10","10","7.74","7.88","0","10","8","8"
"2019","Couple + C. GT 16 ","East Germany","7.96","8","441","6","7","9","10","10","7.79","8.13","1","10","8","8"
"2019","Couple + C. GT 16 ","West Germany","8.01","8","2514","5","7","9","10","10","7.94","8.08","0","10","8","9"
"2019","Couple + C. LE 16","East Germany","7.88","8","1021","5","7","9","10","10","7.77","7.99","0","10","8","8"
"2019","Couple + C. LE 16","West Germany","7.76","8","4174","5","7","9","10","10","7.7","7.82","0","10","8","8"
"2019","Couple + C. LE and GT 16","East Germany","7.62","8","358","5","7","9","10","10","7.4","7.84","0","10","8","9"
"2019","Couple + C. LE and GT 16","West Germany","7.91","8","1798","5","7","9","10","10","7.81","8.01","0","10","8","8"
"2019","Single parent","East Germany","7.4","8","436","5","6","9","10","10","7.2","7.6","0","10","7","8"
"2019","Single parent","West Germany","7.21","8","1615","4","6","9","10","10","7.1","7.32","0","10","8","8"
