"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","inadequately","Urban Area","6.63","7","189","4","5","8","10","10","6.31","6.95","0","10","7","8"
"2004","middle vocational","Rural Area","7.84","8","3886","5","7","9","10","10","7.78","7.9","0","10","8","8"
"2004","middle vocational","Urban Area","7.74","8","6902","5","7","9","10","10","7.7","7.78","0","10","8","8"
"2004","vocational + Abi","Rural Area","7.93","8","268","5","7","10","10","10","7.7","8.16","0","10","8","8"
"2004","vocational + Abi","Urban Area","7.53","8","893","5","7","9","10","10","7.4","7.66","0","10","8","8"
"2005","general elemantary","Rural Area","7.66","8","756","5","6","10","10","10","7.51","7.81","0","10","8","8"
"2005","general elemantary","Urban Area","7.41","8","1635","5","6","9","10","10","7.31","7.51","0","10","8","8"
"2005","higher education","Rural Area","7.84","8","1199","5","7","9","10","10","7.74","7.94","0","10","8","8"
"2005","higher education","Urban Area","7.82","8","2968","5","7","9","10","10","7.76","7.88","0","10","8","8"
"2005","higher vocational","Rural Area","7.86","8","561","5","7","9","10","10","7.71","8.01","1","10","8","8"
"2005","higher vocational","Urban Area","7.7","8","1002","5","7","9","10","10","7.59","7.81","0","10","8","8"
"2005","in school","Rural Area","8.04","8","188","6","7","10","10","10","7.79","8.29","1","10","8","9"
"2005","in school","Urban Area","7.85","8","431","5","7","9","10","10","7.67","8.03","0","10","8","9"
"2005","inadequately","Rural Area","7.3","8","56","4","7","8","10","10","6.63","7.97","1","10","6","8"
"2005","inadequately","Urban Area","6.9","7","183","4","6","8","10","10","6.57","7.23","0","10","7","8"
"2005","middle vocational","Rural Area","7.78","8","3715","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2005","middle vocational","Urban Area","7.69","8","6549","5","7","9","10","10","7.64","7.74","0","10","8","8"
"2005","vocational + Abi","Rural Area","7.64","8","265","5","7","9","10","10","7.39","7.89","1","10","8","8"
"2005","vocational + Abi","Urban Area","7.46","8","871","5","7","9","10","10","7.33","7.59","0","10","8","8"
"2006","general elemantary","Rural Area","7.61","8","833","4","7","9","10","10","7.47","7.75","0","10","8","8"
"2006","general elemantary","Urban Area","7.39","8","1641","4","6","9","10","10","7.29","7.49","0","10","8","8"
"2006","higher education","Rural Area","7.86","8","1315","5","7","9","10","10","7.77","7.95","0","10","8","8"
"2006","higher education","Urban Area","7.79","8","3266","5","7","9","10","10","7.73","7.85","0","10","8","8"
"2006","higher vocational","Rural Area","7.96","8","610","5","7","9","10","10","7.82","8.1","1","10","8","8"
"2006","higher vocational","Urban Area","7.64","8","1044","5","7","9","10","10","7.53","7.75","0","10","8","8"
"2006","in school","Rural Area","7.92","8","115","6","7","9","10","10","7.62","8.22","3","10","8","9"
"2006","in school","Urban Area","7.77","8","266","4","7","9","10","10","7.53","8.01","1","10","8","9"
"2006","inadequately","Rural Area","7.06","8","64","3","5","8","10","10","6.47","7.65","0","10","7","8"
"2006","inadequately","Urban Area","6.55","7","174","3","5","8","10","10","6.23","6.87","1","10","7","7"
"2006","middle vocational","Rural Area","7.79","8","4050","5","7","9","10","10","7.73","7.85","0","10","8","8"
"2006","middle vocational","Urban Area","7.67","8","7045","5","7","9","10","10","7.63","7.71","0","10","8","8"
"2006","vocational + Abi","Rural Area","7.42","8","290","5","6","9","10","10","7.18","7.66","1","10","8","8"
"2006","vocational + Abi","Urban Area","7.38","8","920","5","6","9","10","10","7.26","7.5","0","10","8","8"
"2007","general elemantary","Rural Area","7.62","8","738","5","7","9","10","10","7.47","7.77","0","10","8","8"
"2007","general elemantary","Urban Area","7.42","8","1459","5","6","9","10","10","7.32","7.52","0","10","8","8"
"2007","higher education","Rural Area","7.9","8","1260","5","7","9","10","10","7.81","7.99","1","10","8","8"
"2007","higher education","Urban Area","7.85","8","3129","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2007","higher vocational","Rural Area","7.74","8","577","5","7","9","10","10","7.59","7.89","0","10","8","8"
"2007","higher vocational","Urban Area","7.74","8","951","5","7","9","10","10","7.63","7.85","0","10","8","8"
"2007","in school","Rural Area","7.78","8","105","5","7","9","10","10","7.49","8.07","4","10","8","9"
"2007","in school","Urban Area","7.93","8","221","6","7","9","10","10","7.67","8.19","0","10","8","9"
"2007","inadequately","Rural Area","7.15","7","66","5","6","8","10","10","6.61","7.69","2","10","7","8"
"2007","inadequately","Urban Area","6.34","7","153","3","4","8","10","10","5.98","6.7","1","10","6","8"
"2007","middle vocational","Rural Area","7.75","8","3793","5","7","9","10","10","7.69","7.81","0","10","8","8"
"2007","middle vocational","Urban Area","7.71","8","6550","5","7","9","10","10","7.67","7.75","0","10","8","8"
"2007","vocational + Abi","Rural Area","7.43","8","290","5","6","9","10","10","7.21","7.65","1","10","8","8"
"2007","vocational + Abi","Urban Area","7.48","8","880","5","6","9","10","10","7.36","7.6","0","10","8","8"
"2008","general elemantary","Rural Area","7.79","8","680","5","7","9","10","10","7.64","7.94","0","10","8","8"
"2008","general elemantary","Urban Area","7.56","8","1344","5","7","9","10","10","7.45","7.67","0","10","8","8"
"2008","higher education","Rural Area","8.17","8","1203","6","8","9","10","10","8.08","8.26","2","10","8","9"
"2008","higher education","Urban Area","8.04","8","2998","6","7","9","10","10","7.98","8.1","0","10","8","9"
"2008","higher vocational","Rural Area","7.86","8","530","5","7","9","10","10","7.71","8.01","1","10","8","8"
"2008","higher vocational","Urban Area","7.84","8","888","6","7","9","10","10","7.73","7.95","0","10","8","8"
"2008","in school","Rural Area","8.12","8","112","6","7","10","10","10","7.79","8.45","1","10","8","9"
"2008","in school","Urban Area","8.26","9","228","6","7","10","10","10","8.04","8.48","0","10","8","9"
"2008","inadequately","Rural Area","7.24","7","50","5","6","8","10","10","6.66","7.82","1","10","7","8"
"2008","inadequately","Urban Area","6.73","7","135","4","5","8","10","10","6.38","7.08","2","10","7","7"
"2008","middle vocational","Rural Area","7.9","8","3584","5","7","9","10","10","7.84","7.96","0","10","8","8"
"2008","middle vocational","Urban Area","7.75","8","6171","5","7","9","10","10","7.71","7.79","0","10","8","8"
"2008","vocational + Abi","Rural Area","7.7","8","274","5","7","9","10","10","7.47","7.93","0","10","8","8"
"2008","vocational + Abi","Urban Area","7.76","8","823","5","7","9","10","10","7.64","7.88","0","10","8","8"
"2009","general elemantary","Rural Area","7.76","8","601","5","7","9","10","10","7.6","7.92","0","10","8","8"
"2009","general elemantary","Urban Area","7.7","8","1196","5","7","9","10","10","7.59","7.81","0","10","8","8"
"2009","higher education","Rural Area","7.96","8","1196","6","7","9","10","10","7.87","8.05","0","10","8","8"
"2009","higher education","Urban Area","7.79","8","2846","5","7","9","10","10","7.73","7.85","0","10","8","8"
"2009","higher vocational","Rural Area","7.87","8","517","6","7","9","10","10","7.73","8.01","2","10","8","8"
"2009","higher vocational","Urban Area","7.76","8","819","6","7","9","10","10","7.65","7.87","0","10","8","8"
"2009","in school","Rural Area","7.67","8","91","5","7","10","10","10","7.3","8.04","0","10","8","9"
"2009","in school","Urban Area","8.01","8","205","5","7","9","10","10","7.78","8.24","1","10","8","9"
"2009","inadequately","Rural Area","7","7","43","4","6","8","10","10","6.31","7.69","1","10","6","8"
"2009","inadequately","Urban Area","6.73","7","125","4","5","8","10","10","6.3","7.16","1","10","6","8"
"2009","middle vocational","Rural Area","7.77","8","3414","5","7","9","10","10","7.71","7.83","0","10","8","8"
"2009","middle vocational","Urban Area","7.71","8","5662","5","7","9","10","10","7.66","7.76","0","10","8","8"
"2009","vocational + Abi","Rural Area","7.33","8","257","5","6","9","9","10","7.1","7.56","0","10","8","8"
"2009","vocational + Abi","Urban Area","7.54","8","741","5","7","9","10","10","7.41","7.67","0","10","8","8"
"2010","general elemantary","Rural Area","7.61","8","794","4","6","9","10","10","7.45","7.77","0","10","8","8"
"2010","general elemantary","Urban Area","7.46","8","1657","4","7","9","10","10","7.35","7.57","0","10","8","8"
"2010","higher education","Rural Area","7.96","8","1456","5","7","9","10","10","7.87","8.05","0","10","8","8"
"2010","higher education","Urban Area","7.85","8","3921","6","7","9","10","10","7.8","7.9","0","10","8","8"
"2010","higher vocational","Rural Area","7.64","8","623","5","7","9","10","10","7.51","7.77","1","10","8","8"
"2010","higher vocational","Urban Area","7.73","8","991","5","7","9","10","10","7.62","7.84","0","10","8","8"
"2010","in school","Rural Area","8.24","9","122","6","7","10","10","10","7.87","8.61","0","10","8","9"
"2010","in school","Urban Area","7.9","8","283","6","7","9","10","10","7.68","8.12","0","10","8","8"
"2010","inadequately","Rural Area","6.77","7","92","4","5","8","10","10","6.27","7.27","0","10","6","8"
"2010","inadequately","Urban Area","6.6","7","252","3","5","9","10","10","6.25","6.95","0","10","6","7"
"2010","middle vocational","Rural Area","7.76","8","4584","5","7","9","10","10","7.7","7.82","0","10","8","8"
"2010","middle vocational","Urban Area","7.7","8","7178","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2010","vocational + Abi","Rural Area","7.63","8","452","5","7","9","10","10","7.45","7.81","0","10","8","8"
"2010","vocational + Abi","Urban Area","7.69","8","1261","5","7","9","10","10","7.58","7.8","0","10","8","8"
"2011","general elemantary","Rural Area","7.75","8","892","5","7","9","10","10","7.61","7.89","0","10","8","8"
"2011","general elemantary","Urban Area","7.49","8","1695","5","6","9","10","10","7.38","7.6","0","10","8","8"
"2011","higher education","Rural Area","7.98","8","1600","6","7","9","10","10","7.89","8.07","0","10","8","8"
"2011","higher education","Urban Area","7.9","8","4168","5","7","9","10","10","7.85","7.95","0","10","8","8"
"2011","higher vocational","Rural Area","7.9","8","678","5","7","9","10","10","7.77","8.03","0","10","8","8"
"2011","higher vocational","Urban Area","7.94","8","1024","6","7","9","10","10","7.84","8.04","0","10","8","8"
"2011","in school","Rural Area","8.54","9","113","6","8","10","10","10","8.23","8.85","0","10","8","9"
"2011","in school","Urban Area","8.14","9","306","5","7","10","10","10","7.93","8.35","0","10","8","9"
"2011","inadequately","Rural Area","7.11","7.8","112","3","5","9","10","10","6.6","7.62","0","10","7","8"
"2011","inadequately","Urban Area","6.66","7","243","4","5","8","10","10","6.32","7","0","10","7","8"
"2011","middle vocational","Rural Area","7.79","8","4990","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2011","middle vocational","Urban Area","7.72","8","7609","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2011","vocational + Abi","Rural Area","7.73","8","507","5","7","9","10","10","7.56","7.9","0","10","8","8"
"2011","vocational + Abi","Urban Area","7.71","8","1336","5","7","9","10","10","7.6","7.82","0","10","8","8"
"2012","general elemantary","Rural Area","7.92","8","974","5","7","10","10","10","7.79","8.05","0","10","8","8"
"2012","general elemantary","Urban Area","7.58","8","1783","5","6","9","10","10","7.48","7.68","0","10","8","8"
"2012","higher education","Rural Area","7.98","8","1677","6","7","9","10","10","7.9","8.06","0","10","8","8"
"2012","higher education","Urban Area","8","8","4252","6","7","9","10","10","7.95","8.05","0","10","8","8"
"2012","higher vocational","Rural Area","7.97","8","707","6","7","9","10","10","7.84","8.1","0","10","8","8"
"2012","higher vocational","Urban Area","7.86","8","1039","5","7","9","10","10","7.76","7.96","1","10","8","8"
"2012","in school","Rural Area","8.35","9","127","6","8","10","10","10","8.04","8.66","1","10","8","9"
"2012","in school","Urban Area","8.09","9","312","5","7","9","10","10","7.89","8.29","2","10","8","9"
"2012","inadequately","Rural Area","6.86","7","115","2","5","9","10","10","6.35","7.37","0","10","7","8"
"2012","inadequately","Urban Area","6.88","7","251","4","5","9","10","10","6.56","7.2","0","10","7","8"
"2012","middle vocational","Rural Area","7.83","8","5218","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2012","middle vocational","Urban Area","7.72","8","7720","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2012","vocational + Abi","Rural Area","7.61","8","523","5","6","9","10","10","7.44","7.78","0","10","8","8"
"2012","vocational + Abi","Urban Area","7.75","8","1351","5","7","9","10","10","7.65","7.85","0","10","8","8"
"2013","general elemantary","Rural Area","7.83","8","1171","5","7","9","10","10","7.7","7.96","0","10","8","8"
"2013","general elemantary","Urban Area","7.53","8","2538","5","6","9","10","10","7.44","7.62","0","10","8","8"
"2013","higher education","Rural Area","8.09","8","1831","6","7","9","10","10","8.01","8.17","0","10","8","8"
"2013","higher education","Urban Area","8.02","8","5038","6","7","9","10","10","7.97","8.07","0","10","8","8"
"2013","higher vocational","Rural Area","7.92","8","681","5","7","9","10","10","7.79","8.05","0","10","8","8"
"2013","higher vocational","Urban Area","7.89","8","1051","6","7","9","10","10","7.79","7.99","0","10","8","8"
"2013","in school","Rural Area","8.19","9","177","5","7","10","10","10","7.9","8.48","0","10","8","9"
"2013","in school","Urban Area","7.97","9","443","5","7","9","10","10","7.79","8.15","1","10","8","9"
"2013","inadequately","Rural Area","7.19","8","176","3","6","9","10","10","6.77","7.61","0","10","7","8"
"2013","inadequately","Urban Area","6.74","7","457","3","5","9","10","10","6.48","7","0","10","7","8"
"2013","middle vocational","Rural Area","7.84","8","5473","5","7","9","10","10","7.79","7.89","0","10","8","8"
"2013","middle vocational","Urban Area","7.78","8","8719","5","7","9","10","10","7.74","7.82","0","10","8","8"
"2013","vocational + Abi","Rural Area","7.75","8","626","5","7","9","10","10","7.59","7.91","0","10","8","8"
"2013","vocational + Abi","Urban Area","7.69","8","1748","5","7","9","10","10","7.6","7.78","0","10","8","8"
"2014","general elemantary","Rural Area","7.83","8","1015","5","7","9","10","10","7.7","7.96","0","10","8","8"
"2014","general elemantary","Urban Area","7.61","8","2089","5","7","9","10","10","7.51","7.71","0","10","8","8"
"2014","higher education","Rural Area","8","8","1690","6","7","9","10","10","7.93","8.07","0","10","8","8"
"2014","higher education","Urban Area","7.95","8","4541","6","7","9","10","10","7.9","8","0","10","8","8"
"2014","higher vocational","Rural Area","7.86","8","635","5","7","9","10","10","7.72","8","0","10","8","8"
"2014","higher vocational","Urban Area","7.86","8","964","5","7","9","10","10","7.75","7.97","0","10","8","8"
"2014","in school","Rural Area","8.48","9","142","6","8","10","10","10","8.2","8.76","2","10","8","9"
"2014","in school","Urban Area","8.06","9","288","5","7","10","10","10","7.83","8.29","0","10","8","9"
"2014","inadequately","Rural Area","7.12","8","144","3","5","9","10","10","6.71","7.53","0","10","7","8"
"2014","inadequately","Urban Area","6.75","7","361","3","5","9","10","10","6.48","7.02","0","10","7","8"
"2014","middle vocational","Rural Area","7.94","8","4873","5","7","9","10","10","7.89","7.99","0","10","8","8"
"2014","middle vocational","Urban Area","7.77","8","7699","5","7","9","10","10","7.73","7.81","0","10","8","8"
"2014","vocational + Abi","Rural Area","8.02","8","557","6","7","9","10","10","7.87","8.17","0","10","8","8"
"2014","vocational + Abi","Urban Area","7.97","8","1500","6","7","9","10","10","7.87","8.07","0","10","8","8"
"2015","general elemantary","Rural Area","7.88","8","895","5","7","9","10","10","7.74","8.02","0","10","8","8"
"2015","general elemantary","Urban Area","7.74","8","1775","5","7","9","10","10","7.64","7.84","0","10","8","8"
"2015","higher education","Rural Area","8.06","8","1630","6","7","9","10","10","7.98","8.14","0","10","8","8"
"2015","higher education","Urban Area","8.02","8","4250","6","7","9","10","10","7.97","8.07","0","10","8","8"
"2015","higher vocational","Rural Area","7.73","8","604","5","7","9","10","10","7.59","7.87","0","10","8","8"
"2015","higher vocational","Urban Area","7.96","8","926","6","7","9","10","10","7.85","8.07","0","10","8","8"
"2015","in school","Rural Area","7.86","8","111","5","7","9","10","10","7.47","8.25","0","10","8","9"
"2015","in school","Urban Area","8.21","9","223","6","7","10","10","10","7.94","8.48","0","10","8","9"
"2015","inadequately","Rural Area","7.3","8","129","4","6","9","10","10","6.87","7.73","0","10","7","8"
"2015","inadequately","Urban Area","6.32","7","281","2","4","8","10","10","6","6.64","0","10","7","8"
"2015","middle vocational","Rural Area","7.88","8","4588","5","7","9","10","10","7.83","7.93","0","10","8","8"
"2015","middle vocational","Urban Area","7.86","8","7079","5","7","9","10","10","7.81","7.91","0","10","8","8"
"2015","vocational + Abi","Rural Area","7.83","8","528","5","7","9","10","10","7.67","7.99","0","10","8","8"
"2015","vocational + Abi","Urban Area","7.78","8","1429","5","7","9","10","10","7.68","7.88","0","10","8","8"
"2016","general elemantary","Rural Area","8.07","8","877","6","7","9","10","10","7.94","8.2","0","10","8","8"
"2016","general elemantary","Urban Area","7.65","8","1686","5","7","9","10","10","7.54","7.76","0","10","8","8"
"2016","higher education","Rural Area","8.09","8","1632","6","7","9","10","10","8.01","8.17","0","10","8","8"
"2016","higher education","Urban Area","8","8","4266","6","7","9","10","10","7.95","8.05","0","10","8","8"
"2016","higher vocational","Rural Area","8.07","8","563","6","8","9","10","10","7.94","8.2","0","10","8","8"
"2016","higher vocational","Urban Area","7.89","8","846","6","7","9","10","10","7.77","8.01","0","10","8","8"
"2016","in school","Rural Area","7.4","8","86","2","7","9","10","10","6.94","7.86","0","10","8","9"
"2016","in school","Urban Area","8.33","9","237","5","8","10","10","10","8.08","8.58","1","10","8","9"
"2016","inadequately","Rural Area","7.72","8","120","5","6","10","10","10","7.29","8.15","0","10","7","8"
"2016","inadequately","Urban Area","6.35","7","281","2","5","8","10","10","6.03","6.67","0","10","7","8"
"2016","middle vocational","Rural Area","7.92","8","4332","5","7","9","10","10","7.87","7.97","0","10","8","8"
"2016","middle vocational","Urban Area","7.84","8","6667","5","7","9","10","10","7.79","7.89","0","10","8","8"
"2016","vocational + Abi","Rural Area","7.88","8","535","5","7","9","10","10","7.73","8.03","0","10","8","8"
"2016","vocational + Abi","Urban Area","7.76","8","1488","5","7","9","10","10","7.66","7.86","0","10","8","8"
"2017","general elemantary","Rural Area","7.86","8","1006","5","7","9","10","10","7.73","7.99","0","10","8","8"
"2017","general elemantary","Urban Area","7.48","8","1724","4","6","9","10","10","7.37","7.59","0","10","8","8"
"2017","higher education","Rural Area","8.14","8","1828","6","7","9","10","10","8.06","8.22","0","10","8","9"
"2017","higher education","Urban Area","8","8","4696","6","7","9","10","10","7.95","8.05","0","10","8","8"
"2017","higher vocational","Rural Area","7.94","8","640","6","7","9","10","10","7.81","8.07","0","10","8","8"
"2017","higher vocational","Urban Area","7.98","8","901","6","7","9","10","10","7.87","8.09","0","10","8","8"
"2017","in school","Rural Area","8.11","8","112","6","8","9","10","10","7.78","8.44","0","10","8","9"
"2017","in school","Urban Area","8.56","9","269","7","8","10","10","10","8.34","8.78","0","10","9","9"
"2017","inadequately","Rural Area","7.37","8","129","4","6","9","10","10","6.96","7.78","0","10","7","8"
"2017","inadequately","Urban Area","6.81","7","317","3","5","9","10","10","6.51","7.11","0","10","7","8"
"2017","middle vocational","Rural Area","7.87","8","4846","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2017","middle vocational","Urban Area","7.84","8","7205","5","7","9","10","10","7.8","7.88","0","10","8","8"
"2017","vocational + Abi","Rural Area","7.95","8","614","6","7","9","10","10","7.8","8.1","0","10","8","8"
"2017","vocational + Abi","Urban Area","7.69","8","1597","5","7","9","10","10","7.59","7.79","0","10","8","8"
"2018","general elemantary","Rural Area","7.79","8","969","5","7","9","10","10","7.66","7.92","0","10","8","8"
"2018","general elemantary","Urban Area","7.68","8","1681","5","7","9","10","10","7.57","7.79","0","10","8","8"
"2018","higher education","Rural Area","8.07","8","1756","6","7","9","10","10","7.99","8.15","0","10","8","8"
"2018","higher education","Urban Area","8","8","4557","6","7","9","10","10","7.95","8.05","0","10","8","8"
"2018","higher vocational","Rural Area","7.88","8","611","6","7","9","10","10","7.75","8.01","0","10","8","8"
"2018","higher vocational","Urban Area","7.88","8","839","6","7","9","10","10","7.77","7.99","0","10","8","8"
"2018","in school","Rural Area","8.16","8.27","82","6","8","9","10","10","7.75","8.57","0","10","8","9"
"2018","in school","Urban Area","8.28","9","249","5","8","10","10","10","8.05","8.51","1","10","9","9"
"2018","inadequately","Rural Area","6.97","8","132","4","5","8","10","10","6.56","7.38","0","10","7","8"
"2018","inadequately","Urban Area","6.54","7","342","3","5","9","10","10","6.24","6.84","0","10","6","7"
"2018","middle vocational","Rural Area","7.8","8","4574","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2018","middle vocational","Urban Area","7.8","8","6887","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2018","vocational + Abi","Rural Area","8.02","8","606","6","7","9","10","10","7.87","8.17","0","10","8","8"
"2018","vocational + Abi","Urban Area","7.76","8","1506","5","7","9","10","10","7.66","7.86","0","10","8","8"
"2019","general elemantary","Rural Area","7.82","8","905","5","7","9","10","10","7.68","7.96","0","10","8","8"
"2019","general elemantary","Urban Area","7.57","8","1403","5","7","9","10","10","7.45","7.69","0","10","8","8"
"2019","higher education","Rural Area","8.13","8","1906","6","7","9","10","10","8.06","8.2","0","10","8","9"
"2019","higher education","Urban Area","8.05","8","4488","6","7","9","10","10","8","8.1","0","10","8","9"
"2019","higher vocational","Rural Area","8.05","8","691","6","7","9","10","10","7.93","8.17","0","10","8","9"
"2019","higher vocational","Urban Area","8.1","8","909","6","7","9","10","10","8","8.2","0","10","8","8"
"2019","in school","Rural Area","8.28","9","82","5","7","10","10","10","7.83","8.73","0","10","8","10"
"2019","in school","Urban Area","8.35","9","231","6","8","10","10","10","8.08","8.62","0","10","8","9"
"2019","inadequately","Rural Area","7.53","8","110","5","7","9","10","10","7.05","8.01","0","10","7","8"
"2019","inadequately","Urban Area","6.78","8","262","3","5","9","10","10","6.44","7.12","0","10","7","8"
"2019","middle vocational","Rural Area","7.94","8","4317","5","7","9","10","10","7.89","7.99","0","10","8","8"
"2019","middle vocational","Urban Area","7.92","8","6227","5","7","9","10","10","7.87","7.97","0","10","8","8"
"2019","vocational + Abi","Rural Area","7.98","8","600","6","7","9","10","10","7.84","8.12","0","10","8","9"
"2019","vocational + Abi","Urban Area","7.84","8","1441","5","7","9","10","10","7.74","7.94","0","10","8","8"
