"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","in school","West Germany","7.89","8","483","5","7","9","10","10","7.72","8.06","0","10","8","9"
"2005","inadequately","East Germany","","","","","","","","","","","","","",""
"2005","inadequately","West Germany","7.04","8","222","4","6","8","10","10","6.74","7.34","0","10","7","8"
"2005","middle vocational","East Germany","7.41","8","2631","5","6","9","10","10","7.34","7.48","0","10","8","8"
"2005","middle vocational","West Germany","7.79","8","7633","5","7","9","10","10","7.75","7.83","0","10","8","8"
"2005","vocational + Abi","East Germany","7.54","8","162","5","7","9","10","10","7.21","7.87","1","10","8","8"
"2005","vocational + Abi","West Germany","7.49","8","974","5","7","9","10","10","7.37","7.61","0","10","8","8"
"2006","general elemantary","East Germany","7.43","8","366","4","6","9","10","10","7.21","7.65","0","10","8","8"
"2006","general elemantary","West Germany","7.46","8","2108","4","6","9","10","10","7.37","7.55","0","10","8","8"
"2006","higher education","East Germany","7.69","8","1335","5","7","9","10","10","7.6","7.78","0","10","8","8"
"2006","higher education","West Germany","7.84","8","3246","5","7","9","10","10","7.78","7.9","0","10","8","8"
"2006","higher vocational","East Germany","7.73","8","428","5","7","9","10","10","7.56","7.9","1","10","8","8"
"2006","higher vocational","West Germany","7.76","8","1226","5","7","9","10","10","7.66","7.86","0","10","8","8"
"2006","in school","East Germany","8.12","8","67","6","7","9","10","10","7.78","8.46","5","10","8","9"
"2006","in school","West Germany","7.76","8","314","4","7","9","10","10","7.54","7.98","1","10","8","9"
"2006","inadequately","East Germany","","","","","","","","","","","","","",""
"2006","inadequately","West Germany","6.69","7","215","3","5","8","10","10","6.41","6.97","1","10","7","7"
"2006","middle vocational","East Germany","7.49","8","2808","5","7","9","10","10","7.42","7.56","0","10","8","8"
"2006","middle vocational","West Germany","7.77","8","8287","5","7","9","10","10","7.73","7.81","0","10","8","8"
"2006","vocational + Abi","East Germany","7.13","8","171","4","5","9","10","10","6.81","7.45","1","10","8","8"
"2006","vocational + Abi","West Germany","7.42","8","1039","5","6","9","10","10","7.3","7.54","0","10","8","8"
"2007","general elemantary","East Germany","7.49","8","322","4","6","9","10","10","7.27","7.71","1","10","8","8"
"2007","general elemantary","West Germany","7.49","8","1875","5","6","9","10","10","7.4","7.58","0","10","8","8"
"2007","higher education","East Germany","7.78","8","1299","5","7","9","10","10","7.69","7.87","0","10","8","8"
"2007","higher education","West Germany","7.89","8","3090","6","7","9","10","10","7.83","7.95","1","10","8","8"
"2007","higher vocational","East Germany","7.54","8","403","4","7","9","10","10","7.37","7.71","1","10","8","8"
"2007","higher vocational","West Germany","7.79","8","1125","5","7","9","10","10","7.69","7.89","0","10","8","8"
"2007","in school","East Germany","7.86","8","77","5","7","9","10","10","7.47","8.25","2","10","8","9"
"2007","in school","West Germany","7.88","8","249","6","7","9","10","10","7.65","8.11","0","10","8","9"
"2007","inadequately","East Germany","","","","","","","","","","","","","",""
"2007","inadequately","West Germany","6.57","7","196","3","5","8","10","10","6.25","6.89","1","10","7","8"
"2007","middle vocational","East Germany","7.51","8","2632","5","7","9","10","10","7.44","7.58","0","10","8","8"
"2007","middle vocational","West Germany","7.78","8","7711","5","7","9","10","10","7.74","7.82","0","10","8","8"
"2007","vocational + Abi","East Germany","7.11","7","167","4","6","9","10","10","6.82","7.4","1","10","7","8"
"2007","vocational + Abi","West Germany","7.5","8","1003","5","6","9","10","10","7.39","7.61","0","10","8","8"
"2008","general elemantary","East Germany","7.58","8","301","5","7","9","10","10","7.37","7.79","0","10","8","8"
"2008","general elemantary","West Germany","7.64","8","1723","5","7","9","10","10","7.55","7.73","0","10","8","8"
"2008","higher education","East Germany","8.04","8","1242","6","7","9","10","10","7.95","8.13","1","10","8","8"
"2008","higher education","West Germany","8.08","8","2959","6","7","9","10","10","8.02","8.14","0","10","8","9"
"2008","higher vocational","East Germany","7.64","8","375","5","7","9","10","10","7.47","7.81","2","10","8","8"
"2008","higher vocational","West Germany","7.9","8","1043","6","7","9","10","10","7.8","8","0","10","8","8"
"2008","in school","East Germany","7.94","9","79","5","7","9","10","10","7.52","8.36","3","10","8","9"
"2008","in school","West Germany","8.3","9","261","7","7","10","10","10","8.1","8.5","0","10","8","9"
"2008","inadequately","East Germany","","","","","","","","","","","","","",""
"2008","inadequately","West Germany","6.81","7","166","5","5","8","10","10","6.5","7.12","1","10","7","8"
"2008","middle vocational","East Germany","7.73","8","2510","5","7","9","10","10","7.66","7.8","0","10","8","8"
"2008","middle vocational","West Germany","7.82","8","7245","5","7","9","10","10","7.78","7.86","0","10","8","8"
"2008","vocational + Abi","East Germany","7.6","8","166","5","7","9","10","10","7.32","7.88","1","10","8","8"
"2008","vocational + Abi","West Germany","7.76","8","931","5","7","9","10","10","7.64","7.88","0","10","8","8"
"2009","general elemantary","East Germany","7.44","8","264","4","6","9","10","10","7.18","7.7","0","10","8","8"
"2009","general elemantary","West Germany","7.76","8","1533","5","7","9","10","10","7.66","7.86","0","10","8","8"
"2009","higher education","East Germany","7.87","8","1207","5","7","9","10","10","7.78","7.96","1","10","8","8"
"2009","higher education","West Germany","7.82","8","2835","5","7","9","10","10","7.76","7.88","0","10","8","8"
"2009","higher vocational","East Germany","7.71","8","373","6","7","9","10","10","7.56","7.86","2","10","8","8"
"2009","higher vocational","West Germany","7.83","8","963","6","7","9","10","10","7.72","7.94","0","10","8","8"
"2009","in school","East Germany","8.01","8","53","6","7","9","10","10","7.52","8.5","3","10","8","9"
"2009","in school","West Germany","7.88","8","243","5","7","9","10","10","7.67","8.09","0","10","8","9"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","6.79","7","152","4","5","8","10","10","6.41","7.17","1","10","7","8"
"2009","middle vocational","East Germany","7.55","8","2396","5","7","9","10","10","7.48","7.62","0","10","8","8"
"2009","middle vocational","West Germany","7.77","8","6680","5","7","9","10","10","7.73","7.81","0","10","8","8"
"2009","vocational + Abi","East Germany","7.27","8","152","5","6","8","9","10","6.97","7.57","0","10","7","8"
"2009","vocational + Abi","West Germany","7.52","8","846","5","7","9","10","10","7.4","7.64","0","10","8","8"
"2010","general elemantary","East Germany","7.58","8","331","5","6","9","10","10","7.33","7.83","0","10","8","8"
"2010","general elemantary","West Germany","7.5","8","2120","4","7","9","10","10","7.4","7.6","0","10","8","8"
"2010","higher education","East Germany","7.82","8","1393","5","7","9","10","10","7.73","7.91","0","10","8","8"
"2010","higher education","West Germany","7.89","8","3984","6","7","9","10","10","7.83","7.95","0","10","8","8"
"2010","higher vocational","East Germany","7.59","8","413","5","6","9","10","10","7.43","7.75","2","10","8","8"
"2010","higher vocational","West Germany","7.73","8","1201","5","7","9","10","10","7.63","7.83","0","10","8","8"
"2010","in school","East Germany","8.47","9","45","6","8","10","10","10","7.97","8.97","2","10","8","9"
"2010","in school","West Germany","7.95","8","360","6","7","9","10","10","7.75","8.15","0","10","8","8"
"2010","inadequately","East Germany","6.66","7","30","4","4","8","10","10","5.7","7.62","0","10","5","8"
"2010","inadequately","West Germany","6.64","7","314","3","5","8","10","10","6.33","6.95","0","10","6","7"
"2010","middle vocational","East Germany","7.51","8","2932","5","7","9","10","10","7.44","7.58","0","10","8","8"
"2010","middle vocational","West Germany","7.77","8","8830","5","7","9","10","10","7.73","7.81","0","10","8","8"
"2010","vocational + Abi","East Germany","7.8","8","258","6","7","9","10","10","7.57","8.03","1","10","8","8"
"2010","vocational + Abi","West Germany","7.66","8","1455","5","7","9","10","10","7.56","7.76","0","10","8","8"
"2011","general elemantary","East Germany","7.64","8","347","5","7","9","10","10","7.4","7.88","0","10","8","8"
"2011","general elemantary","West Germany","7.57","8","2240","5","7","9","10","10","7.48","7.66","0","10","8","8"
"2011","higher education","East Germany","7.85","8","1470","5","7","9","10","10","7.76","7.94","0","10","8","8"
"2011","higher education","West Germany","7.94","8","4298","6","7","9","10","10","7.89","7.99","0","10","8","8"
"2011","higher vocational","East Germany","7.8","8","430","5","7","9","10","10","7.64","7.96","1","10","8","8"
"2011","higher vocational","West Germany","7.96","8","1272","6","7","9","10","10","7.87","8.05","0","10","8","8"
"2011","in school","East Germany","7.76","8","42","6","6","10","10","10","7.22","8.3","3","10","8","9"
"2011","in school","West Germany","8.27","9","377","5","8","10","10","10","8.09","8.45","0","10","8","9"
"2011","inadequately","East Germany","7.21","7","38","3","6","10","10","10","6.24","8.18","0","10","5","8"
"2011","inadequately","West Germany","6.74","7","317","4","5","8","10","10","6.45","7.03","0","10","7","8"
"2011","middle vocational","East Germany","7.55","8","3083","5","7","9","10","10","7.48","7.62","0","10","8","8"
"2011","middle vocational","West Germany","7.8","8","9516","5","7","9","10","10","7.76","7.84","0","10","8","8"
"2011","vocational + Abi","East Germany","7.48","8","279","5","7","9","10","10","7.26","7.7","0","10","8","8"
"2011","vocational + Abi","West Germany","7.75","8","1564","5","7","9","10","10","7.65","7.85","0","10","8","8"
"2012","general elemantary","East Germany","7.48","8","355","5","6","9","10","10","7.24","7.72","0","10","8","8"
"2012","general elemantary","West Germany","7.72","8","2402","5","7","9","10","10","7.63","7.81","0","10","8","8"
"2012","higher education","East Germany","7.94","8","1494","6","7","9","10","10","7.85","8.03","1","10","8","8"
"2012","higher education","West Germany","8.01","8","4435","6","7","9","10","10","7.96","8.06","0","10","8","8"
"2012","higher vocational","East Germany","7.74","8","467","5","7","9","10","10","7.58","7.9","1","10","8","8"
"2012","higher vocational","West Germany","7.95","8","1279","6","7","9","10","10","7.86","8.04","0","10","8","8"
"2012","in school","East Germany","8.19","8.27","51","6","8","9","10","10","7.66","8.72","1","10","8","9"
"2012","in school","West Germany","8.14","9","388","5","7","10","10","10","7.96","8.32","2","10","9","9"
"2012","inadequately","East Germany","6.65","7","46","2","6","9","9","10","5.8","7.5","0","10","6","8"
"2012","inadequately","West Germany","6.9","7","320","3","5","9","10","10","6.61","7.19","0","10","7","8"
"2012","middle vocational","East Germany","7.53","8","3190","5","7","9","10","10","7.46","7.6","0","10","8","8"
"2012","middle vocational","West Germany","7.82","8","9748","5","7","9","10","10","7.78","7.86","0","10","8","8"
"2012","vocational + Abi","East Germany","7.64","8","290","5","7","9","10","10","7.41","7.87","0","10","8","8"
"2012","vocational + Abi","West Germany","7.73","8","1584","5","7","9","10","10","7.64","7.82","0","10","8","8"
"2013","general elemantary","East Germany","7.66","8","411","5","6","9","10","10","7.45","7.87","0","10","8","8"
"2013","general elemantary","West Germany","7.62","8","3298","5","7","9","10","10","7.54","7.7","0","10","8","8"
"2013","higher education","East Germany","7.93","8","1557","6","7","9","10","10","7.85","8.01","0","10","8","8"
"2013","higher education","West Germany","8.07","8","5312","6","7","9","10","10","8.02","8.12","0","10","8","8"
"2013","higher vocational","East Germany","7.83","8","437","5","7","9","10","10","7.67","7.99","1","10","8","8"
"2013","higher vocational","West Germany","7.92","8","1295","5","7","9","10","10","7.83","8.01","0","10","8","8"
"2013","in school","East Germany","8.13","9","72","5","7","10","10","10","7.68","8.58","2","10","8","9"
"2013","in school","West Germany","8.01","8","548","5","7","10","10","10","7.84","8.18","0","10","8","9"
"2013","inadequately","East Germany","7.26","8","64","3","6","9","10","10","6.7","7.82","2","10","7","9"
"2013","inadequately","West Germany","6.81","8","569","3","5","9","10","10","6.58","7.04","0","10","7","8"
"2013","middle vocational","East Germany","7.63","8","3196","5","7","9","10","10","7.56","7.7","0","10","8","8"
"2013","middle vocational","West Germany","7.84","8","10996","5","7","9","10","10","7.8","7.88","0","10","8","8"
"2013","vocational + Abi","East Germany","8","8","319","6","7","9","10","10","7.79","8.21","0","10","8","8"
"2013","vocational + Abi","West Germany","7.67","8","2055","5","7","9","10","10","7.58","7.76","0","10","8","8"
"2014","general elemantary","East Germany","7.42","8","380","4","7","9","10","10","7.2","7.64","0","10","8","8"
"2014","general elemantary","West Germany","7.71","8","2724","5","7","9","10","10","7.63","7.79","0","10","8","8"
"2014","higher education","East Germany","7.87","8","1445","5","7","9","10","10","7.79","7.95","1","10","8","8"
"2014","higher education","West Germany","7.99","8","4786","6","7","9","10","10","7.94","8.04","0","10","8","8"
"2014","higher vocational","East Germany","7.87","8","409","5","7","9","10","10","7.71","8.03","0","10","8","8"
"2014","higher vocational","West Germany","7.85","8","1190","5","7","9","10","10","7.75","7.95","0","10","8","8"
"2014","in school","East Germany","8.43","9","51","5","8","10","10","10","7.87","8.99","2","10","8","9"
"2014","in school","West Germany","8.17","9","379","5","7","10","10","10","7.98","8.36","0","10","8","9"
"2014","inadequately","East Germany","7.35","8","56","4","5","9","9","10","6.71","7.99","0","10","7","8"
"2014","inadequately","West Germany","6.77","7","449","3","5","9","10","10","6.53","7.01","0","10","7","8"
"2014","middle vocational","East Germany","7.7","8","2864","5","7","9","10","10","7.63","7.77","0","10","8","8"
"2014","middle vocational","West Germany","7.86","8","9708","5","7","9","10","10","7.82","7.9","0","10","8","8"
"2014","vocational + Abi","East Germany","7.67","8","298","5","7","9","10","10","7.44","7.9","0","10","8","8"
"2014","vocational + Abi","West Germany","8.02","8","1759","6","7","9","10","10","7.93","8.11","0","10","8","8"
"2015","general elemantary","East Germany","7.57","8","340","5","6","9","10","10","7.33","7.81","0","10","8","8"
"2015","general elemantary","West Germany","7.81","8","2330","5","7","9","10","10","7.72","7.9","0","10","8","8"
"2015","higher education","East Germany","7.89","8","1372","5","7","9","10","10","7.8","7.98","0","10","8","8"
"2015","higher education","West Germany","8.06","8","4508","6","7","9","10","10","8.01","8.11","0","10","8","8"
"2015","higher vocational","East Germany","7.68","8","398","5","7","9","10","10","7.51","7.85","1","10","8","8"
"2015","higher vocational","West Germany","7.94","8","1132","6","7","9","10","10","7.84","8.04","0","10","8","8"
"2015","in school","East Germany","8.02","8","55","5","8","9","10","10","7.38","8.66","0","10","8","9"
"2015","in school","West Germany","8.1","9","279","5","7","10","10","10","7.86","8.34","0","10","8","9"
"2015","inadequately","East Germany","6.67","7.1","48","4","4","8","9","10","5.9","7.44","0","10","6","8"
"2015","inadequately","West Germany","6.57","7.23","362","2","5","9","10","10","6.3","6.84","0","10","7","8"
"2015","middle vocational","East Germany","7.64","8","2704","5","7","9","10","10","7.57","7.71","0","10","8","8"
"2015","middle vocational","West Germany","7.92","8","8963","5","7","9","10","10","7.88","7.96","0","10","8","8"
"2015","vocational + Abi","East Germany","7.7","8","275","5","7","9","10","10","7.46","7.94","0","10","8","8"
"2015","vocational + Abi","West Germany","7.8","8","1682","5","7","9","10","10","7.71","7.89","0","10","8","8"
"2016","general elemantary","East Germany","7.47","8","319","4","7","9","10","10","7.22","7.72","0","10","7","8"
"2016","general elemantary","West Germany","7.82","8","2244","5","7","9","10","10","7.73","7.91","0","10","8","8"
"2016","higher education","East Germany","7.95","8","1346","6","7","9","10","10","7.86","8.04","0","10","8","8"
"2016","higher education","West Germany","8.04","8","4552","6","7","9","10","10","7.99","8.09","0","10","8","8"
"2016","higher vocational","East Germany","7.89","8","368","6","7","9","10","10","7.72","8.06","0","10","8","8"
"2016","higher vocational","West Germany","7.97","8","1041","6","7","9","10","10","7.87","8.07","0","10","8","8"
"2016","in school","East Germany","6.77","7","41","4","5","8","9","10","6","7.54","0","10","7","9"
"2016","in school","West Germany","8.19","9","282","5","8","10","10","10","7.97","8.41","1","10","8","9"
"2016","inadequately","East Germany","7.29","8","45","4","5","9","10","10","6.57","8.01","2","10","6","8"
"2016","inadequately","West Germany","6.64","7","356","2","5","9","10","10","6.36","6.92","0","10","7","8"
"2016","middle vocational","East Germany","7.73","8","2560","5","7","9","10","10","7.66","7.8","0","10","8","8"
"2016","middle vocational","West Germany","7.9","8","8439","5","7","9","10","10","7.86","7.94","0","10","8","8"
"2016","vocational + Abi","East Germany","7.6","8","274","5","7","9","10","10","7.37","7.83","1","10","8","8"
"2016","vocational + Abi","West Germany","7.81","8","1749","5","7","9","10","10","7.72","7.9","0","10","8","8"
"2017","general elemantary","East Germany","7.41","8","379","5","6","9","10","10","7.17","7.65","0","10","8","8"
"2017","general elemantary","West Germany","7.63","8","2351","5","7","9","10","10","7.54","7.72","0","10","8","8"
"2017","higher education","East Germany","7.97","8","1447","6","7","9","10","10","7.88","8.06","0","10","8","8"
"2017","higher education","West Germany","8.05","8","5077","6","7","9","10","10","8","8.1","0","10","8","8"
"2017","higher vocational","East Germany","7.86","8","399","6","7","9","10","10","7.69","8.03","0","10","8","8"
"2017","higher vocational","West Germany","8","8","1142","6","7","9","10","10","7.9","8.1","0","10","8","8"
"2017","in school","East Germany","8.21","9","61","6","7","10","10","10","7.74","8.68","3","10","8","9"
"2017","in school","West Germany","8.49","9","320","7","8","10","10","10","8.29","8.69","0","10","9","9"
"2017","inadequately","East Germany","7.19","7","50","5","6","9","9","10","6.47","7.91","0","10","6","8"
"2017","inadequately","West Germany","6.91","7","396","3","5","9","10","10","6.65","7.17","0","10","7","8"
"2017","middle vocational","East Germany","7.76","8","2854","5","7","9","10","10","7.69","7.83","0","10","8","8"
"2017","middle vocational","West Germany","7.87","8","9197","5","7","9","10","10","7.83","7.91","0","10","8","8"
"2017","vocational + Abi","East Germany","7.5","8","327","5","7","9","10","10","7.28","7.72","0","10","8","8"
"2017","vocational + Abi","West Germany","7.78","8","1884","5","7","9","10","10","7.69","7.87","0","10","8","8"
"2018","general elemantary","East Germany","7.45","8","396","5","6","9","10","10","7.23","7.67","0","10","8","8"
"2018","general elemantary","West Germany","7.75","8","2254","5","7","9","10","10","7.66","7.84","0","10","8","8"
"2018","higher education","East Germany","8","8","1393","6","7","9","10","10","7.91","8.09","0","10","8","8"
"2018","higher education","West Germany","8.02","8","4920","6","7","9","10","10","7.97","8.07","0","10","8","8"
"2018","higher vocational","East Germany","7.73","8","390","5","7","9","10","10","7.56","7.9","0","10","8","8"
"2018","higher vocational","West Germany","7.92","8","1060","6","7","9","10","10","7.82","8.02","0","10","8","8"
"2018","in school","East Germany","8.29","8","55","7","8","9","10","10","7.69","8.89","0","10","8","9"
"2018","in school","West Germany","8.26","9","276","5","8","10","10","10","8.05","8.47","1","10","8","9"
"2018","inadequately","East Germany","7.21","8","58","4","6","8","10","10","6.58","7.84","0","10","6","7"
"2018","inadequately","West Germany","6.6","7","416","3","5","8","10","10","6.34","6.86","0","10","7","8"
"2018","middle vocational","East Germany","7.67","8","2760","5","7","9","10","10","7.6","7.74","0","10","8","8"
"2018","middle vocational","West Germany","7.83","8","8701","5","7","9","10","10","7.79","7.87","0","10","8","8"
"2018","vocational + Abi","East Germany","7.73","8","320","6","7","9","9","10","7.52","7.94","0","10","8","8"
"2018","vocational + Abi","West Germany","7.83","8","1792","5","7","9","10","10","7.74","7.92","0","10","8","8"
"2019","general elemantary","East Germany","7.64","8","371","5","7","9","10","10","7.41","7.87","0","10","8","8"
"2019","general elemantary","West Germany","7.66","8","2028","5","7","9","10","10","7.57","7.75","0","10","8","8"
"2019","higher education","East Germany","8.14","8","1590","6","7","9","10","10","8.06","8.22","0","10","8","9"
"2019","higher education","West Germany","8.04","8","5389","6","7","9","10","10","8","8.08","0","10","8","9"
"2019","higher vocational","East Germany","7.93","8","439","6","7","9","10","10","7.78","8.08","1","10","8","9"
"2019","higher vocational","West Germany","8.11","8","1226","6","7","9","10","10","8.02","8.2","0","10","8","9"
"2019","in school","East Germany","8.5","9","51","6","8","10","10","10","7.98","9.02","4","10","8","10"
"2019","in school","West Germany","8.32","9","272","6","7","10","10","10","8.07","8.57","0","10","9","9"
"2019","inadequately","East Germany","7.11","8","47","3","6","9","10","10","6.4","7.82","0","10","7","8"
"2019","inadequately","West Germany","6.93","8","341","3","5","9","10","10","6.64","7.22","0","10","7","8"
"2019","middle vocational","East Germany","7.76","8","2611","5","7","9","10","10","7.69","7.83","0","10","8","8"
"2019","middle vocational","West Germany","7.96","8","8459","5","7","9","10","10","7.92","8","0","10","8","8"
"2019","vocational + Abi","East Germany","7.82","8","321","6","7","9","10","10","7.63","8.01","0","10","8","8"
"2019","vocational + Abi","West Germany","7.89","8","1842","5","7","9","10","10","7.81","7.97","0","10","8","8"
