"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Part Time","direct migration background","7.5","8","1573","5","6","9","10","10","7.39","7.61","0","10","8","8"
"2014","Part Time","indirect migration background","7.21","8","561","4","6","9","10","10","7.03","7.39","0","10","8","8"
"2014","Part Time","no migration background","7.78","8","5416","5","7","9","10","10","7.73","7.83","0","10","8","8"
"2015","Full Time","direct migration background","7.71","8","1620","5","7","9","10","10","7.61","7.81","0","10","8","8"
"2015","Full Time","indirect migration background","7.91","8","653","5","7","9","10","10","7.77","8.05","0","10","8","8"
"2015","Full Time","no migration background","7.88","8","7219","5","7","9","10","10","7.84","7.92","0","10","8","8"
"2015","Not Working","direct migration background","7.42","8","1323","5","6","9","10","10","7.3","7.54","0","10","8","8"
"2015","Not Working","indirect migration background","7.57","8","437","4","6","9","10","10","7.34","7.8","0","10","8","8"
"2015","Not Working","no migration background","7.99","8","6700","5","7","9","10","10","7.94","8.04","0","10","8","8"
"2015","Part Time","direct migration background","7.64","8","1372","5","7","9","10","10","7.52","7.76","0","10","8","8"
"2015","Part Time","indirect migration background","7.45","8","530","4","6","9","10","10","7.27","7.63","0","10","8","8"
"2015","Part Time","no migration background","7.89","8","5204","5","7","9","10","10","7.84","7.94","0","10","8","8"
"2016","Full Time","direct migration background","7.62","8","1818","5","7","9","10","10","7.53","7.71","0","10","8","8"
"2016","Full Time","indirect migration background","7.85","8","630","5","7","9","10","10","7.7","8","0","10","8","8"
"2016","Full Time","no migration background","7.9","8","6712","6","7","9","10","10","7.86","7.94","0","10","8","8"
"2016","Not Working","direct migration background","7.39","8","1427","4","6","9","10","10","7.27","7.51","0","10","8","8"
"2016","Not Working","indirect migration background","7.26","8","396","4","6","9","10","10","7","7.52","0","10","8","8"
"2016","Not Working","no migration background","8.04","8","6265","6","7","9","10","10","7.99","8.09","0","10","8","8"
"2016","Part Time","direct migration background","7.58","8","1549","5","7","9","10","10","7.47","7.69","0","10","8","8"
"2016","Part Time","indirect migration background","7.66","8","519","4","7","9","10","10","7.47","7.85","0","10","8","8"
"2016","Part Time","no migration background","7.93","8","4887","5","7","9","10","10","7.88","7.98","0","10","8","8"
"2017","Full Time","direct migration background","7.75","8","1766","5","7","9","10","10","7.65","7.85","0","10","8","8"
"2017","Full Time","indirect migration background","7.77","8","652","5","7","9","10","10","7.62","7.92","0","10","8","8"
"2017","Full Time","no migration background","7.88","8","7970","5","7","9","10","10","7.84","7.92","0","10","8","8"
"2017","Not Working","direct migration background","7.3","8","1348","4","6","9","10","10","7.17","7.43","0","10","8","8"
"2017","Not Working","indirect migration background","7.21","8","424","4","6","9","10","10","6.97","7.45","0","10","8","8"
"2017","Not Working","no migration background","8.01","8","6683","5","7","9","10","10","7.97","8.05","0","10","8","8"
"2017","Part Time","direct migration background","7.5","8","1463","5","6","9","10","10","7.39","7.61","0","10","8","8"
"2017","Part Time","indirect migration background","7.56","8","608","5","7","9","10","10","7.38","7.74","0","10","8","8"
"2017","Part Time","no migration background","7.88","8","5582","5","7","9","10","10","7.83","7.93","0","10","8","8"
"2018","Full Time","direct migration background","7.73","8","1672","5","7","9","10","10","7.64","7.82","0","10","8","8"
"2018","Full Time","indirect migration background","7.77","8","685","5","7","9","10","10","7.62","7.92","0","10","8","8"
"2018","Full Time","no migration background","7.88","8","7558","6","7","9","10","10","7.84","7.92","0","10","8","8"
"2018","Not Working","direct migration background","7.27","8","1305","4","6","9","10","10","7.14","7.4","0","10","8","8"
"2018","Not Working","indirect migration background","7.24","8","386","3","6","9","10","10","7","7.48","0","10","8","8"
"2018","Not Working","no migration background","7.98","8","6485","5","7","9","10","10","7.93","8.03","0","10","8","8"
"2018","Part Time","direct migration background","7.49","8","1412","5","6","9","10","10","7.38","7.6","0","10","8","8"
"2018","Part Time","indirect migration background","7.77","8","618","4","7","10","10","10","7.59","7.95","0","10","8","8"
"2018","Part Time","no migration background","7.82","8","5507","5","7","9","10","10","7.77","7.87","0","10","8","8"
"2019","Full Time","direct migration background","7.73","8","1529","5","7","9","10","10","7.63","7.83","0","10","8","8"
"2019","Full Time","indirect migration background","7.71","8","721","5","7","9","10","10","7.57","7.85","0","10","8","8"
"2019","Full Time","no migration background","7.96","8","8251","6","7","9","10","10","7.92","8","0","10","8","8"
"2019","Not Working","direct migration background","7.31","8","1131","4","6","9","10","10","7.17","7.45","0","10","8","8"
"2019","Not Working","indirect migration background","7.56","8","390","4","7","9","10","10","7.3","7.82","0","10","8","8"
"2019","Not Working","no migration background","8.08","8","6556","6","7","9","10","10","8.04","8.12","0","10","8","8"
"2019","Part Time","direct migration background","7.55","8","1194","5","7","9","10","10","7.43","7.67","0","10","8","8"
"2019","Part Time","indirect migration background","7.79","8","593","5","7","9","10","10","7.62","7.96","0","10","8","8"
"2019","Part Time","no migration background","7.95","8","5419","5","7","9","10","10","7.9","8","0","10","8","8"
