"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","16-34 y.","Not Working","3.67","4","1107","3","3","4","5","5","3.62","3.72","1","5","4","4"
"2011","16-34 y.","Part Time","3.78","4","1333","3","3","4","5","5","3.73","3.83","1","5","4","4"
"2011","35-65 y.","Full Time","3.47","4","5870","2","3","4","4","5","3.45","3.49","1","5","4","4"
"2011","35-65 y.","Not Working","3.23","3","2213","2","3","4","4","5","3.19","3.27","1","5","3","3"
"2011","35-65 y.","Part Time","3.51","4","3237","2","3","4","4","5","3.48","3.54","1","5","4","4"
"2011","66 and older","Full Time","3.39","3","63","3","3","4","4","5","3.17","3.61","1","5","3","4"
"2011","66 and older","Not Working","3.26","3","4755","2","3","4","4","5","3.23","3.29","1","5","3","3"
"2011","66 and older","Part Time","3.32","3","318","2","3","4","4","5","3.22","3.42","1","5","3","4"
"2012","16-34 y.","Full Time","3.78","4","1828","3","3","4","5","5","3.75","3.81","1","5","4","4"
"2012","16-34 y.","Not Working","3.72","4","1037","3","3","4","5","5","3.67","3.77","1","5","4","4"
"2012","16-34 y.","Part Time","3.84","4","1278","3","3","4","5","5","3.8","3.88","1","5","4","4"
"2012","35-65 y.","Full Time","3.52","4","5713","3","3","4","4","5","3.5","3.54","1","5","4","4"
"2012","35-65 y.","Not Working","3.31","3","2205","2","3","4","4","5","3.27","3.35","1","5","3","4"
"2012","35-65 y.","Part Time","3.49","4","3249","2","3","4","4","5","3.46","3.52","1","5","4","4"
"2012","66 and older","Full Time","3.68","4","67","3","3","4","4","5","3.52","3.84","2","5","3","4"
"2012","66 and older","Not Working","3.35","3","4798","2","3","4","4","5","3.32","3.38","1","5","3","4"
"2012","66 and older","Part Time","3.57","4","347","3","3","4","5","5","3.49","3.65","1","5","4","4"
"2013","16-34 y.","Full Time","3.81","4","2195","3","3","4","5","5","3.78","3.84","1","5","4","4"
"2013","16-34 y.","Not Working","3.76","4","1645","3","3","4","5","5","3.72","3.8","1","5","4","4"
"2013","16-34 y.","Part Time","3.77","4","1892","3","3","4","5","5","3.73","3.81","1","5","4","4"
"2013","35-65 y.","Full Time","3.51","4","7451","3","3","4","4","5","3.49","3.53","1","5","4","4"
"2013","35-65 y.","Not Working","3.29","3","2642","2","3","4","4","5","3.25","3.33","1","5","3","4"
"2013","35-65 y.","Part Time","3.5","4","4897","2","3","4","4","5","3.48","3.52","1","5","4","4"
"2013","66 and older","Full Time","3.3","3","56","2","3","4","4","5","3.09","3.51","2","5","3","4"
"2013","66 and older","Not Working","3.34","3","4556","2","3","4","4","5","3.31","3.37","1","5","3","4"
"2013","66 and older","Part Time","3.5","4","380","3","3","4","4","5","3.42","3.58","1","5","4","4"
"2014","16-34 y.","Full Time","3.85","4","2475","3","3","4","5","5","3.82","3.88","1","5","4","4"
"2014","16-34 y.","Not Working","3.75","4","1963","3","3","4","5","5","3.71","3.79","1","5","4","4"
"2014","16-34 y.","Part Time","3.83","4","2147","3","3","4","5","5","3.8","3.86","1","5","4","4"
"2014","35-65 y.","Full Time","3.56","4","7667","3","3","4","4","5","3.54","3.58","1","5","4","4"
"2014","35-65 y.","Not Working","3.39","3","2893","2","3","4","4","5","3.36","3.42","1","5","4","4"
"2014","35-65 y.","Part Time","3.55","4","5020","2","3","4","4","5","3.53","3.57","1","5","4","4"
"2014","66 and older","Full Time","3.41","3","80","2","3","4","4","5","3.23","3.59","1","5","3","4"
"2014","66 and older","Not Working","3.38","3","4499","2","3","4","4","5","3.35","3.41","1","5","4","4"
"2014","66 and older","Part Time","3.49","4","391","2","3","4","4","5","3.41","3.57","1","5","4","4"
"2015","16-34 y.","Full Time","3.82","4","2199","3","3","4","5","5","3.79","3.85","1","5","4","4"
"2015","16-34 y.","Not Working","3.73","4","1618","3","3","4","5","5","3.69","3.77","1","5","4","4"
"2015","16-34 y.","Part Time","3.86","4","1943","3","3","4","5","5","3.82","3.9","1","5","4","4"
"2015","35-65 y.","Full Time","3.56","4","7226","3","3","4","4","5","3.54","3.58","1","5","4","4"
"2015","35-65 y.","Not Working","3.36","3","2445","2","3","4","4","5","3.32","3.4","1","5","3","4"
"2015","35-65 y.","Part Time","3.56","4","4756","2","3","4","4","5","3.54","3.58","1","5","4","4"
"2015","66 and older","Full Time","3.37","3","86","2","3","4","4","5","3.19","3.55","1","5","3","4"
"2015","66 and older","Not Working","3.33","3","4408","2","3","4","4","5","3.3","3.36","1","5","3","4"
"2015","66 and older","Part Time","3.49","4","429","2","3","4","4","5","3.42","3.56","1","5","4","4"
"2016","16-34 y.","Full Time","3.83","4","2128","3","3","4","5","5","3.8","3.86","1","5","4","4"
"2016","16-34 y.","Not Working","3.72","4","1529","3","3","4","5","5","3.68","3.76","1","5","4","4"
"2016","16-34 y.","Part Time","3.87","4","1940","3","4","4","5","5","3.84","3.9","1","5","4","4"
"2016","35-65 y.","Full Time","3.55","4","6958","3","3","4","4","5","3.53","3.57","1","5","4","4"
"2016","35-65 y.","Not Working","3.35","3","2319","2","3","4","4","5","3.31","3.39","1","5","3","4"
"2016","35-65 y.","Part Time","3.58","4","4620","3","3","4","4","5","3.56","3.6","1","5","4","4"
"2016","66 and older","Full Time","3.43","4","88","2","3","4","4","5","3.25","3.61","1","5","3","4"
"2016","66 and older","Not Working","3.36","3","4252","2","3","4","4","5","3.33","3.39","1","5","3","4"
"2016","66 and older","Part Time","3.51","4","414","3","3","4","4","5","3.44","3.58","1","5","4","4"
"2017","16-34 y.","Full Time","3.87","4","2454","3","4","4","5","5","3.84","3.9","1","5","4","4"
"2017","16-34 y.","Not Working","3.72","4","1662","3","3","4","5","5","3.68","3.76","1","5","4","4"
"2017","16-34 y.","Part Time","3.85","4","2040","3","4","4","5","5","3.82","3.88","1","5","4","4"
"2017","35-65 y.","Full Time","3.62","4","7853","3","3","4","4","5","3.6","3.64","1","5","4","4"
"2017","35-65 y.","Not Working","3.3","3","2409","2","3","4","4","5","3.26","3.34","1","5","3","4"
"2017","35-65 y.","Part Time","3.63","4","5118","3","3","4","4","5","3.61","3.65","1","5","4","4"
"2017","66 and older","Full Time","3.62","4","89","3","3","4","4","5","3.45","3.79","1","5","4","4"
"2017","66 and older","Not Working","3.4","3","4414","2","3","4","4","5","3.38","3.42","1","5","4","4"
"2017","66 and older","Part Time","3.58","4","513","3","3","4","4","5","3.52","3.64","1","5","4","4"
"2018","16-34 y.","Full Time","3.84","4","2357","3","3","4","5","5","3.81","3.87","1","5","4","4"
"2018","16-34 y.","Not Working","3.76","4","1531","3","3","4","5","5","3.72","3.8","1","5","4","4"
"2018","16-34 y.","Part Time","3.85","4","2097","3","3","4","5","5","3.82","3.88","1","5","4","4"
"2018","35-65 y.","Full Time","3.6","4","7479","3","3","4","4","5","3.58","3.62","1","5","4","4"
"2018","35-65 y.","Not Working","3.33","3","2246","2","3","4","4","5","3.29","3.37","1","5","3","4"
"2018","35-65 y.","Part Time","3.59","4","4922","3","3","4","4","5","3.57","3.61","1","5","4","4"
"2018","66 and older","Full Time","3.63","4","91","3","3","4","4","5","3.49","3.77","1","5","4","4"
"2018","66 and older","Not Working","3.4","3","4431","2","3","4","4","5","3.38","3.42","1","5","4","4"
"2018","66 and older","Part Time","3.6","4","526","3","3","4","4","5","3.53","3.67","1","5","4","4"
"2019","16-34 y.","Full Time","3.83","4","2151","3","3","4","5","5","3.8","3.86","1","5","4","4"
"2019","16-34 y.","Not Working","3.82","4","1432","3","3","4","5","5","3.78","3.86","1","5","4","4"
"2019","16-34 y.","Part Time","3.89","4","1863","3","4","4","5","5","3.85","3.93","1","5","4","4"
"2019","35-65 y.","Full Time","3.62","4","8130","3","3","4","4","5","3.6","3.64","1","5","4","4"
"2019","35-65 y.","Not Working","3.36","3","2275","2","3","4","4","5","3.32","3.4","1","5","4","4"
"2019","35-65 y.","Part Time","3.62","4","4759","3","3","4","5","5","3.6","3.64","1","5","4","4"
"2019","66 and older","Full Time","3.54","4","228","3","3","4","4","5","3.44","3.64","1","5","4","4"
"2019","66 and older","Not Working","3.36","3","4388","2","3","4","4","5","3.33","3.39","1","5","4","4"
"2019","66 and older","Part Time","3.53","4","610","2","3","4","4","5","3.47","3.59","1","5","4","4"
