"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Bremen","Full Time","3.53","4","47","3","3","4","4","5","3.29","3.77","2","5","3","4"
"2016","Bremen","Not Working","3.38","3","76","2","3","4","5","5","3.17","3.59","1","5","3","4"
"2016","Bremen","Part Time","3.63","4","53","3","3","4","4","5","3.44","3.82","2","5","4","4"
"2016","Hamburg","Full Time","3.71","4","160","3","3","4","5","5","3.59","3.83","1","5","4","4"
"2016","Hamburg","Not Working","3.38","3","139","2","3","4","5","5","3.21","3.55","1","5","3","4"
"2016","Hamburg","Part Time","3.91","4","123","3","4","4","5","5","3.77","4.05","1","5","4","4"
"2016","Hesse","Full Time","3.73","4","640","3","3","4","5","5","3.67","3.79","1","5","4","4"
"2016","Hesse","Not Working","3.51","4","504","2","3","4","5","5","3.43","3.59","1","5","4","4"
"2016","Hesse","Part Time","3.7","4","468","3","3","4","5","5","3.63","3.77","1","5","4","4"
"2016","Lower Saxony","Full Time","3.72","4","821","3","3","4","5","5","3.67","3.77","1","5","4","4"
"2016","Lower Saxony","Not Working","3.49","4","828","2","3","4","4","5","3.43","3.55","1","5","4","4"
"2016","Lower Saxony","Part Time","3.58","4","719","3","3","4","4","5","3.52","3.64","1","5","4","4"
"2016","Mecklenburg-Western Pomerania","Full Time","3.64","4","190","2","3","4","5","5","3.52","3.76","1","5","4","4"
"2016","Mecklenburg-Western Pomerania","Not Working","3.49","4","200","2","3","4","4","5","3.37","3.61","1","5","4","4"
"2016","Mecklenburg-Western Pomerania","Part Time","3.65","4","133","3","3","4","4","5","3.52","3.78","1","5","4","4"
"2016","North Rhine-Westphalia","Full Time","3.56","4","1849","3","3","4","4","5","3.52","3.6","1","5","4","4"
"2016","North Rhine-Westphalia","Not Working","3.43","4","1735","2","3","4","4","5","3.39","3.47","1","5","4","4"
"2016","North Rhine-Westphalia","Part Time","3.69","4","1462","3","3","4","4","5","3.65","3.73","1","5","4","4"
"2016","Rhineland-Palatinate,Saarland","Full Time","3.53","4","540","3","3","4","4","5","3.47","3.59","1","5","4","4"
"2016","Rhineland-Palatinate,Saarland","Not Working","3.4","3","518","2","3","4","4","5","3.33","3.47","1","5","3","4"
"2016","Rhineland-Palatinate,Saarland","Part Time","3.6","4","426","3","3","4","5","5","3.52","3.68","1","5","4","4"
"2016","Saxony-Anhalt","Full Time","3.6","4","318","3","3","4","4","5","3.51","3.69","1","5","4","4"
"2016","Saxony-Anhalt","Not Working","3.32","3","326","2","3","4","4","5","3.22","3.42","1","5","3","4"
"2016","Saxony-Anhalt","Part Time","3.68","4","190","3","3","4","4","5","3.55","3.81","1","5","4","4"
"2016","Saxony","Full Time","3.52","4","599","2","3","4","4","5","3.45","3.59","1","5","4","4"
"2016","Saxony","Not Working","3.22","3","514","2","3","4","4","5","3.14","3.3","1","5","3","4"
"2016","Saxony","Part Time","3.6","4","342","2","3","4","5","5","3.51","3.69","1","5","4","4"
"2016","Schleswig-Holstein","Full Time","3.78","4","270","3","3","4","4","5","3.69","3.87","1","5","4","4"
"2016","Schleswig-Holstein","Not Working","3.57","4","278","3","3","4","5","5","3.46","3.68","1","5","4","4"
