"year","bula_h","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Mecklenburg-Western Pomerania","Employed","3.62","4","358","3","3","4","4","5","3.53","3.71","1","5","4","4"
"2013","Mecklenburg-Western Pomerania","Not Employed","3.5","4","233","2","3","4","5","5","3.38","3.62","1","5","3","4"
"2013","North Rhine-Westphalia","Employed","3.58","4","3350","3","3","4","4","5","3.55","3.61","1","5","4","4"
"2013","North Rhine-Westphalia","Not Employed","3.42","4","1795","2","3","4","4","5","3.38","3.46","1","5","4","4"
"2013","Rhineland-Palatinate,Saarland","Employed","3.58","4","900","3","3","4","5","5","3.53","3.63","1","5","4","4"
"2013","Rhineland-Palatinate,Saarland","Not Employed","3.42","4","516","2","3","4","4","5","3.34","3.5","1","5","3","4"
"2013","Saxony-Anhalt","Employed","3.52","4","611","2","3","4","4","5","3.45","3.59","1","5","4","4"
"2013","Saxony-Anhalt","Not Employed","3.3","3","359","2","3","4","4","5","3.21","3.39","1","5","3","4"
"2013","Saxony","Employed","3.47","4","1097","2","3","4","4","5","3.42","3.52","1","5","4","4"
"2013","Saxony","Not Employed","3.22","3","619","2","3","4","4","5","3.15","3.29","1","5","3","4"
"2013","Schleswig-Holstein","Employed","3.6","4","609","3","3","4","4","5","3.54","3.66","1","5","4","4"
"2013","Schleswig-Holstein","Not Employed","3.63","4","306","3","3","4","4","5","3.53","3.73","1","5","4","4"
"2013","Thuringia","Employed","3.59","4","634","3","3","4","4","5","3.53","3.65","1","5","4","4"
"2013","Thuringia","Not Employed","3.34","3","371","2","3","4","4","5","3.25","3.43","1","5","3","4"
"2014","Baden-W?rttemberg","Employed","3.63","4","2239","3","3","4","5","5","3.6","3.66","1","5","4","4"
"2014","Baden-W?rttemberg","Not Employed","3.46","4","991","2","3","4","4","5","3.41","3.51","1","5","4","4"
"2014","Bavaria","Employed","3.65","4","3042","3","3","4","5","5","3.62","3.68","1","5","4","4"
"2014","Bavaria","Not Employed","3.42","4","1372","2","3","4","4","5","3.37","3.47","1","5","4","4"
"2014","Berlin","Employed","3.68","4","640","3","3","4","5","5","3.61","3.75","1","5","4","4"
"2014","Berlin","Not Employed","3.35","3","349","2","3","4","4","5","3.25","3.45","1","5","3","4"
"2014","Brandenburg","Employed","3.6","4","589","3","3","4","4","5","3.54","3.66","1","5","4","4"
"2014","Brandenburg","Not Employed","3.37","3","442","3","3","4","4","5","3.29","3.45","1","5","3","4"
"2014","Bremen","Employed","3.57","4","127","3","3","4","4","5","3.42","3.72","1","5","3","4"
"2014","Bremen","Not Employed","3.47","3","90","3","3","4","4","5","3.3","3.64","2","5","3","4"
"2014","Hamburg","Employed","3.75","4","296","3","3","4","5","5","3.66","3.84","1","5","4","4"
"2014","Hamburg","Not Employed","3.43","4","149","2","3","4","4","5","3.28","3.58","1","5","3","4"
"2014","Hesse","Employed","3.7","4","1282","3","3","4","5","5","3.66","3.74","1","5","4","4"
"2014","Hesse","Not Employed","3.44","4","601","2","3","4","4","5","3.37","3.51","1","5","4","4"
"2014","Lower Saxony","Employed","3.66","4","1657","3","3","4","5","5","3.62","3.7","1","5","4","4"
"2014","Lower Saxony","Not Employed","3.43","4","950","2","3","4","4","5","3.38","3.48","1","5","4","4"
"2014","Mecklenburg-Western Pomerania","Employed","3.68","4","346","3","3","4","5","5","3.6","3.76","1","5","4","4"
"2014","Mecklenburg-Western Pomerania","Not Employed","3.54","4","216","3","3","4","4","5","3.43","3.65","1","5","4","4"
"2014","North Rhine-Westphalia","Employed","3.62","4","3703","3","3","4","4","5","3.59","3.65","1","5","4","4"
"2014","North Rhine-Westphalia","Not Employed","3.48","4","1946","2","3","4","5","5","3.44","3.52","1","5","4","4"
"2014","Rhineland-Palatinate,Saarland","Employed","3.59","4","1014","3","3","4","5","5","3.54","3.64","1","5","4","4"
"2014","Rhineland-Palatinate,Saarland","Not Employed","3.41","3","568","2","3","4","4","5","3.34","3.48","1","5","4","4"
"2014","Saxony-Anhalt","Employed","3.57","4","594","3","3","4","4","5","3.51","3.63","1","5","4","4"
"2014","Saxony-Anhalt","Not Employed","3.36","3","373","2","3","4","4","5","3.27","3.45","1","5","4","4"
"2014","Saxony","Employed","3.54","4","1036","2","3","4","4","5","3.49","3.59","1","5","4","4"
"2014","Saxony","Not Employed","3.32","3","591","2","3","4","4","5","3.25","3.39","1","5","3","4"
"2014","Schleswig-Holstein","Employed","3.65","4","592","3","3","4","5","5","3.59","3.71","1","5","4","4"
"2014","Schleswig-Holstein","Not Employed","3.62","4","340","2","3","4","5","5","3.52","3.72","1","5","4","4"
"2014","Thuringia","Employed","3.71","4","623","3","3","4","5","5","3.65","3.77","1","5","4","4"
"2014","Thuringia","Not Employed","3.29","3","377","2","3","4","4","5","3.2","3.38","1","5","3","4"
"2015","Baden-W?rttemberg","Employed","3.65","4","2096","3","3","4","5","5","3.62","3.68","1","5","4","4"
"2015","Baden-W?rttemberg","Not Employed","3.44","4","903","2","3","4","4","5","3.38","3.5","1","5","4","4"
"2015","Bavaria","Employed","3.64","4","2869","3","3","4","5","5","3.61","3.67","1","5","4","4"
"2015","Bavaria","Not Employed","3.34","3","1172","2","3","4","4","5","3.29","3.39","1","5","4","4"
"2015","Berlin","Employed","3.62","4","587","3","3","4","5","5","3.55","3.69","1","5","4","4"
"2015","Berlin","Not Employed","3.29","3","327","2","3","4","4","5","3.19","3.39","1","5","3","4"
"2015","Brandenburg","Employed","3.54","4","563","3","3","4","4","5","3.47","3.61","1","5","4","4"
"2015","Brandenburg","Not Employed","3.22","3","424","2","3","4","4","5","3.14","3.3","1","5","3","3"
"2015","Bremen","Employed","3.35","3","102","2","3","4","4","5","3.18","3.52","1","5","3","4"
"2015","Bremen","Not Employed","3.19","3","70","2","3","4","4","5","2.97","3.41","1","5","3","4"
"2015","Hamburg","Employed","3.66","4","288","3","3","4","5","5","3.57","3.75","1","5","4","4"
"2015","Hamburg","Not Employed","3.26","3","137","2","3","4","4","5","3.11","3.41","1","5","3","4"
"2015","Hesse","Employed","3.71","4","1190","3","3","4","5","5","3.66","3.76","1","5","4","4"
"2015","Hesse","Not Employed","3.48","4","521","2","3","4","4","5","3.4","3.56","1","5","4","4"
"2015","Lower Saxony","Employed","3.66","4","1574","3","3","4","5","5","3.62","3.7","1","5","4","4"
"2015","Lower Saxony","Not Employed","3.47","4","844","2","3","4","4","5","3.41","3.53","1","5","4","4"
"2015","Mecklenburg-Western Pomerania","Employed","3.62","4","345","3","3","4","4","5","3.53","3.71","1","5","4","4"
"2015","Mecklenburg-Western Pomerania","Not Employed","3.48","4","217","2","3","4","4","5","3.37","3.59","1","5","3","4"
"2015","North Rhine-Westphalia","Employed","3.64","4","3417","3","3","4","4","5","3.61","3.67","1","5","4","4"
"2015","North Rhine-Westphalia","Not Employed","3.44","4","1763","2","3","4","4","5","3.4","3.48","1","5","4","4"
"2015","Rhineland-Palatinate,Saarland","Employed","3.61","4","964","3","3","4","4","5","3.56","3.66","1","5","4","4"
