"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Full Time","Female","3.65","4","3230","3","3","4","5","5","3.62","3.68","1","5","4","4"
"2016","Full Time","Male","3.6","4","5944","3","3","4","4","5","3.58","3.62","1","5","4","4"
"2016","Not Working","Female","3.42","4","4785","2","3","4","4","5","3.39","3.45","1","5","4","4"
"2016","Not Working","Male","3.4","4","3315","2","3","4","4","5","3.37","3.43","1","5","4","4"
"2016","Part Time","Female","3.69","4","5140","3","3","4","5","5","3.67","3.71","1","5","4","4"
"2016","Part Time","Male","3.58","4","1834","2","3","4","4","5","3.54","3.62","1","5","4","4"
"2017","Full Time","Female","3.73","4","3727","3","3","4","5","5","3.7","3.76","1","5","4","4"
"2017","Full Time","Male","3.67","4","6669","3","3","4","4","5","3.65","3.69","1","5","4","4"
"2017","Not Working","Female","3.41","4","4959","2","3","4","4","5","3.39","3.43","1","5","4","4"
"2017","Not Working","Male","3.44","4","3526","2","3","4","4","5","3.41","3.47","1","5","4","4"
"2017","Part Time","Female","3.72","4","5599","3","3","4","5","5","3.7","3.74","1","5","4","4"
"2017","Part Time","Male","3.63","4","2072","3","3","4","5","5","3.59","3.67","1","5","4","4"
"2018","Full Time","Female","3.69","4","3612","3","3","4","5","5","3.66","3.72","1","5","4","4"
"2018","Full Time","Male","3.65","4","6315","3","3","4","4","5","3.63","3.67","1","5","4","4"
"2018","Not Working","Female","3.42","4","4775","2","3","4","4","5","3.39","3.45","1","5","4","4"
"2018","Not Working","Male","3.45","4","3433","2","3","4","4","5","3.42","3.48","1","5","4","4"
"2018","Part Time","Female","3.69","4","5477","3","3","4","5","5","3.67","3.71","1","5","4","4"
"2018","Part Time","Male","3.63","4","2068","3","3","4","5","5","3.6","3.66","1","5","4","4"
"2019","Full Time","Female","3.7","4","3700","3","3","4","5","5","3.67","3.73","1","5","4","4"
"2019","Full Time","Male","3.65","4","6807","3","3","4","4","5","3.63","3.67","1","5","4","4"
"2019","Not Working","Female","3.42","4","4580","2","3","4","4","5","3.39","3.45","1","5","4","4"
"2019","Not Working","Male","3.43","4","3510","2","3","4","4","5","3.4","3.46","1","5","4","4"
"2019","Part Time","Female","3.72","4","5213","3","3","4","5","5","3.7","3.74","1","5","4","4"
"2019","Part Time","Male","3.63","4","2017","2","3","4","5","5","3.59","3.67","1","5","4","4"
