"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","middle vocational","Rural Area","6.6","7","2981","4","5","8","9","10","6.53","6.67","0","10","7","7"
"2005","middle vocational","Urban Area","6.51","7","5110","4","5","8","9","10","6.45","6.57","0","10","7","7"
"2005","vocational + Abi","Rural Area","6.91","7","210","4","5","8","9","10","6.65","7.17","0","10","7","7"
"2005","vocational + Abi","Urban Area","6.41","7","682","4","5","8","9","10","6.26","6.56","0","10","7","7"
"2006","general elemantary","Rural Area","6.49","7","681","4","5","8","9","10","6.33","6.65","0","10","7","7"
"2006","general elemantary","Urban Area","6.53","7","1334","4","5","8","9","10","6.42","6.64","0","10","7","7"
"2006","higher education","Rural Area","6.47","7","934","4","5","8","9","10","6.35","6.59","0","10","7","7"
"2006","higher education","Urban Area","6.43","7","2250","4","5","8","9","10","6.35","6.51","0","10","7","7"
"2006","higher vocational","Rural Area","6.89","7","452","5","5","8","9","10","6.71","7.07","0","10","7","7"
"2006","higher vocational","Urban Area","6.43","7","782","4","5","8","9","10","6.29","6.57","0","10","7","7"
"2006","in school","Rural Area","6.62","6","64","4","5","8","10","10","6.11","7.13","3","10","6","8"
"2006","in school","Urban Area","6.59","7","141","4","5","8","9","10","6.23","6.95","1","10","6","7"
"2006","inadequately","Rural Area","6.21","6","48","3","5","8","9","10","5.46","6.96","0","10","5","8"
"2006","inadequately","Urban Area","6.1","6","134","4","5","7","9","10","5.74","6.46","0","10","6","7"
"2006","middle vocational","Rural Area","6.64","7","3241","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2006","middle vocational","Urban Area","6.57","7","5556","4","5","8","9","10","6.52","6.62","0","10","7","7"
"2006","vocational + Abi","Rural Area","6.32","6","234","4","5","8","9","10","6.07","6.57","0","10","6","7"
"2006","vocational + Abi","Urban Area","6.42","7","750","3","5","8","9","10","6.27","6.57","0","10","7","7"
"2007","general elemantary","Rural Area","6.47","7","602","3","5","8","9","10","6.3","6.64","0","10","7","7"
"2007","general elemantary","Urban Area","6.59","7","1195","4","5","8","9","10","6.47","6.71","0","10","7","7"
"2007","higher education","Rural Area","6.6","7","913","4","5","8","9","10","6.48","6.72","0","10","7","7"
"2007","higher education","Urban Area","6.59","7","2190","4","5","8","9","10","6.51","6.67","0","10","7","7"
"2007","higher vocational","Rural Area","6.86","7","432","5","5","8","9","10","6.67","7.05","0","10","7","7"
"2007","higher vocational","Urban Area","6.5","7","720","4","5","8","9","10","6.36","6.64","0","10","7","7"
"2007","in school","Rural Area","7.27","8","59","5","6","8","10","10","6.78","7.76","1","10","7","8"
"2007","in school","Urban Area","6.46","7","124","3","5","8","9","10","6.07","6.85","0","10","6","7"
"2007","inadequately","Rural Area","7.04","8","53","5","5","8","9","10","6.44","7.64","1","10","6","8"
"2007","inadequately","Urban Area","5.94","6","122","3","5","7","9","10","5.53","6.35","0","10","5","7"
"2007","middle vocational","Rural Area","6.65","7","3061","4","5","8","9","10","6.58","6.72","0","10","7","7"
"2007","middle vocational","Urban Area","6.62","7","5216","4","5","8","9","10","6.57","6.67","0","10","7","7"
"2007","vocational + Abi","Rural Area","6.52","7","238","4","5","8","9","10","6.28","6.76","1","10","6","7"
"2007","vocational + Abi","Urban Area","6.31","7","707","4","5","8","9","10","6.16","6.46","0","10","7","7"
"2008","general elemantary","Rural Area","6.73","7","559","4","5","8","10","10","6.56","6.9","0","10","7","7"
"2008","general elemantary","Urban Area","6.65","7","1088","4","5","8","10","10","6.53","6.77","0","10","7","7"
"2008","higher education","Rural Area","6.68","7","891","4","5","8","9","10","6.56","6.8","0","10","7","7"
"2008","higher education","Urban Area","6.63","7","2086","4","5","8","9","10","6.55","6.71","0","10","7","7"
"2008","higher vocational","Rural Area","7.01","7","401","5","6","8","9","10","6.83","7.19","0","10","7","7"
"2008","higher vocational","Urban Area","6.73","7","673","5","5","8","9","10","6.59","6.87","0","10","7","7"
"2008","in school","Rural Area","6.61","7","60","4","5","9","9","10","6.09","7.13","3","10","5","7"
"2008","in school","Urban Area","6.63","7","115","5","5","8","9","10","6.24","7.02","0","10","6","7"
"2008","inadequately","Rural Area","6.31","6.1","40","2","5","8","9","9","5.61","7.01","2","10","6","8"
"2008","inadequately","Urban Area","6.19","6","105","4","5","8","9","10","5.82","6.56","0","10","6","7"
"2008","middle vocational","Rural Area","6.75","7","2912","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2008","middle vocational","Urban Area","6.54","7","4897","4","5","8","9","10","6.49","6.59","0","10","7","7"
"2008","vocational + Abi","Rural Area","6.65","7","217","4","6","8","9","10","6.4","6.9","0","10","6","7"
"2008","vocational + Abi","Urban Area","6.5","7","650","4","5","8","9","10","6.35","6.65","0","10","7","7"
"2009","general elemantary","Rural Area","6.78","7","492","4","5","8","9","10","6.6","6.96","0","10","7","7"
"2009","general elemantary","Urban Area","6.65","7","969","4","5","8","9","10","6.52","6.78","0","10","7","7"
"2009","higher education","Rural Area","6.74","7","886","4","6","8","9","10","6.62","6.86","0","10","7","7"
"2009","higher education","Urban Area","6.65","7","2031","4","5","8","9","10","6.57","6.73","0","10","7","7"
"2009","higher vocational","Rural Area","6.92","7","380","5","5","8","9","10","6.74","7.1","0","10","7","7"
"2009","higher vocational","Urban Area","6.73","7","641","4","5","8","9","10","6.59","6.87","0","10","7","7"
"2009","in school","Rural Area","5.7","7","43","0","5","8","8","10","5.1","6.3","0","10","6","7"
"2009","in school","Urban Area","6.74","7","116","5","6","8","9","10","6.36","7.12","0","10","7","8"
"2009","inadequately","Rural Area","6.33","6","36","4","5","8","10","10","5.47","7.19","0","10","5","8"
"2009","inadequately","Urban Area","5.79","5","103","4","5","7","9","10","5.4","6.18","1","10","5","7"
"2009","middle vocational","Rural Area","6.71","7","2776","4","5","8","9","10","6.64","6.78","0","10","7","7"
"2009","middle vocational","Urban Area","6.61","7","4591","4","5","8","9","10","6.55","6.67","0","10","7","7"
"2009","vocational + Abi","Rural Area","6.55","7","217","4","5","8","9","10","6.3","6.8","0","10","6","7"
"2009","vocational + Abi","Urban Area","6.56","7","604","4","5","8","9","10","6.41","6.71","0","10","7","7"
"2010","general elemantary","Rural Area","6.78","7","679","4","5","8","9","10","6.62","6.94","0","10","7","7"
"2010","general elemantary","Urban Area","6.57","7","1394","4","5","8","9","10","6.46","6.68","0","10","7","7"
"2010","higher education","Rural Area","6.77","7","1120","5","6","8","9","10","6.66","6.88","0","10","7","7"
"2010","higher education","Urban Area","6.73","7","3068","4","5","8","9","10","6.66","6.8","0","10","7","7"
"2010","higher vocational","Rural Area","6.96","7","489","5","6","8","9","10","6.8","7.12","0","10","7","8"
"2010","higher vocational","Urban Area","6.69","7","790","5","5","8","9","10","6.56","6.82","0","10","7","7"
"2010","in school","Rural Area","7.05","8","76","5","5","9","10","10","6.5","7.6","0","10","7","8"
"2010","in school","Urban Area","6.93","7","174","5","6","8","10","10","6.61","7.25","0","10","7","7"
"2010","inadequately","Rural Area","6.7","7.83","81","3","5","9","10","10","6.1","7.3","0","10","7","8"
"2010","inadequately","Urban Area","6.1","6","207","3","5","8","9","10","5.76","6.44","0","10","6","7"
"2010","middle vocational","Rural Area","6.8","7","3857","4","5","8","9","10","6.74","6.86","0","10","7","7"
"2010","middle vocational","Urban Area","6.7","7","6016","4","5","8","9","10","6.65","6.75","0","10","7","7"
"2010","vocational + Abi","Rural Area","6.84","7","392","4","5","8","9","10","6.65","7.03","0","10","7","7"
"2010","vocational + Abi","Urban Area","6.52","7","1077","4","5","8","9","10","6.4","6.64","0","10","7","7"
"2011","general elemantary","Rural Area","6.72","7","762","4","5","8","10","10","6.57","6.87","0","10","7","7"
"2011","general elemantary","Urban Area","6.55","7","1462","4","5","8","9","10","6.44","6.66","0","10","7","7"
"2011","higher education","Rural Area","6.81","7","1262","5","6","8","9","10","6.71","6.91","0","10","7","7"
"2011","higher education","Urban Area","6.88","7","3340","5","6","8","9","10","6.82","6.94","0","10","7","7"
"2011","higher vocational","Rural Area","6.82","7","525","4","6","8","10","10","6.64","7","0","10","7","7"
"2011","higher vocational","Urban Area","6.71","7","821","4","5","8","9","10","6.58","6.84","0","10","7","7"
"2011","in school","Rural Area","7.18","7.5","76","5","5","8","10","10","6.78","7.58","2","10","7","8"
"2011","in school","Urban Area","7.44","8","197","5","6","9","10","10","7.14","7.74","0","10","7","8"
"2011","inadequately","Rural Area","6.6","7","91","4","5","8","9","10","6.12","7.08","0","10","6","8"
"2011","inadequately","Urban Area","6.24","6","217","4","5","8","9","10","5.94","6.54","0","10","6","7"
"2011","middle vocational","Rural Area","6.87","7","4189","5","6","8","9","10","6.81","6.93","0","10","7","7"
"2011","middle vocational","Urban Area","6.73","7","6514","4","5","8","9","10","6.68","6.78","0","10","7","7"
"2011","vocational + Abi","Rural Area","6.7","7","438","4","5","8","9","10","6.52","6.88","0","10","7","7"
"2011","vocational + Abi","Urban Area","6.69","7","1178","4","5","8","9","10","6.57","6.81","0","10","7","7"
"2012","general elemantary","Rural Area","6.9","7","840","4","5","8","9","10","6.76","7.04","0","10","7","7"
"2012","general elemantary","Urban Area","6.68","7","1522","4","5","8","9","10","6.57","6.79","0","10","7","7"
"2012","higher education","Rural Area","6.92","7","1337","5","6","8","9","10","6.82","7.02","0","10","7","7"
"2012","higher education","Urban Area","6.96","7","3465","5","6","8","9","10","6.9","7.02","0","10","7","7"
"2012","higher vocational","Rural Area","7.01","7","567","5","6","8","9","10","6.86","7.16","0","10","7","8"
"2012","higher vocational","Urban Area","6.79","7","822","5","6","8","9","10","6.66","6.92","0","10","7","7"
"2012","in school","Rural Area","7.29","7.59","88","5","6","9","10","10","6.91","7.67","4","10","7","8"
"2012","in school","Urban Area","7.31","7","214","5","6","9","10","10","7.06","7.56","0","10","7","8"
"2012","inadequately","Rural Area","6.01","6","94","2","5","8","9","10","5.5","6.52","0","10","6","7"
"2012","inadequately","Urban Area","6.55","7","218","3","5","8","10","10","6.22","6.88","0","10","6","7"
"2012","middle vocational","Rural Area","6.85","7","4414","4","5","8","9","10","6.79","6.91","0","10","7","7"
"2012","middle vocational","Urban Area","6.79","7","6636","4","5","8","9","10","6.74","6.84","0","10","7","7"
"2012","vocational + Abi","Rural Area","7.03","7","452","5","5","8","10","10","6.85","7.21","1","10","7","7"
"2012","vocational + Abi","Urban Area","6.74","7","1188","4","5","8","9","10","6.63","6.85","0","10","7","7"
"2013","general elemantary","Rural Area","6.8","7","792","4","5","8","9","10","6.66","6.94","0","10","7","7"
"2013","general elemantary","Urban Area","6.69","7","1432","4","5","8","9","10","6.58","6.8","0","10","7","7"
"2013","higher education","Rural Area","6.94","7","1355","5","6","8","9","10","6.84","7.04","0","10","7","7"
"2013","higher education","Urban Area","6.88","7","3413","4","6","8","9","10","6.82","6.94","0","10","7","7"
"2013","higher vocational","Rural Area","7.05","8","547","4","6","8","9","10","6.89","7.21","0","10","7","8"
"2013","higher vocational","Urban Area","6.75","7","820","5","5","8","9","10","6.62","6.88","0","10","7","7"
"2013","in school","Rural Area","6.79","7","99","5","5","8","9","10","6.42","7.16","1","10","7","7"
"2013","in school","Urban Area","7","7","185","4","6","9","10","10","6.68","7.32","0","10","7","8"
"2013","inadequately","Rural Area","6.67","7","97","3","5","9","10","10","6.17","7.17","0","10","6","8"
"2013","inadequately","Urban Area","6.45","6","182","3","5","8","9","10","6.12","6.78","0","10","6","7"
"2013","middle vocational","Rural Area","6.93","7","4318","5","5","8","9","10","6.87","6.99","0","10","7","7"
"2013","middle vocational","Urban Area","6.82","7","6352","4","5","8","9","10","6.77","6.87","0","10","7","7"
"2013","vocational + Abi","Rural Area","7.11","8","425","5","6","8","9","10","6.93","7.29","1","10","7","8"
"2013","vocational + Abi","Urban Area","6.66","7","1129","4","5","8","9","10","6.54","6.78","0","10","7","7"
"2014","general elemantary","Rural Area","6.79","7","847","4","5","8","10","10","6.64","6.94","0","10","7","7"
"2014","general elemantary","Urban Area","6.76","7","1749","4","5","8","10","10","6.66","6.86","0","10","7","7"
"2014","higher education","Rural Area","6.9","7","1356","5","6","8","9","10","6.8","7","0","10","7","7"
"2014","higher education","Urban Area","6.82","7","3724","5","5","8","9","10","6.76","6.88","0","10","7","7"
"2014","higher vocational","Rural Area","6.93","7","514","4","6","8","9","10","6.77","7.09","0","10","7","8"
"2014","higher vocational","Urban Area","6.84","7","789","5","5","8","9","10","6.71","6.97","0","10","7","7"
"2014","in school","Rural Area","7.16","7","97","4","6","8","10","10","6.81","7.51","3","10","7","8"
"2014","in school","Urban Area","7.08","7","199","4","5","9","10","10","6.79","7.37","1","10","7","8"
"2014","inadequately","Rural Area","6.28","6.54","109","3","5","8","10","10","5.81","6.75","0","10","7","8"
"2014","inadequately","Urban Area","6.21","6","305","2","5","8","10","10","5.96","6.46","0","10","6","7"
"2014","middle vocational","Rural Area","6.92","7","4122","5","6","8","9","10","6.86","6.98","0","10","7","7"
"2014","middle vocational","Urban Area","6.8","7","6584","4","5","8","9","10","6.75","6.85","0","10","7","7"
"2014","vocational + Abi","Rural Area","7.06","7","476","4","6","8","10","10","6.89","7.23","0","10","7","8"
"2014","vocational + Abi","Urban Area","6.92","7","1317","4","6","8","9","10","6.81","7.03","0","10","7","7"
"2015","general elemantary","Rural Area","6.92","7","755","4","6","8","10","10","6.77","7.07","0","10","7","7"
"2015","general elemantary","Urban Area","6.84","7","1506","4","5","8","9","10","6.74","6.94","0","10","7","7"
"2015","higher education","Rural Area","6.89","7","1315","5","6","8","9","10","6.79","6.99","0","10","7","7"
"2015","higher education","Urban Area","6.91","7","3496","5","6","8","9","10","6.85","6.97","0","10","7","7"
"2015","higher vocational","Rural Area","6.88","7","484","5","6","8","9","10","6.72","7.04","1","10","7","7"
"2015","higher vocational","Urban Area","6.81","7","761","5","6","8","9","10","6.68","6.94","0","10","7","7"
"2015","in school","Rural Area","7.04","7","75","4","6","8","9","10","6.59","7.49","2","10","7","8"
"2015","in school","Urban Area","6.87","7","149","3","5","9","10","10","6.53","7.21","1","10","7","8"
"2015","inadequately","Rural Area","6.59","7","107","3","5","9","10","10","6.12","7.06","0","10","6","7"
"2015","inadequately","Urban Area","6.34","7","236","3","5","8","9","10","6.05","6.63","0","10","6","7"
"2015","middle vocational","Rural Area","6.95","7","3925","5","6","8","9","10","6.89","7.01","0","10","7","7"
"2015","middle vocational","Urban Area","6.84","7","6065","5","5","8","9","10","6.79","6.89","0","10","7","7"
"2015","vocational + Abi","Rural Area","7.16","7","449","5","6","8","9","10","6.99","7.33","0","10","7","7"
"2015","vocational + Abi","Urban Area","6.85","7","1250","4","6","8","9","10","6.74","6.96","0","10","7","7"
"2016","general elemantary","Rural Area","6.91","7","740","4","5","8","10","10","6.76","7.06","0","10","7","8"
"2016","general elemantary","Urban Area","6.79","7","1444","4","5","8","9","10","6.69","6.89","0","10","7","7"
"2016","higher education","Rural Area","6.92","7","1361","5","6","8","9","10","6.82","7.02","0","10","7","7"
"2016","higher education","Urban Area","6.89","7","3578","5","6","8","9","10","6.83","6.95","0","10","7","7"
"2016","higher vocational","Rural Area","7.1","8","457","5","6","8","9","10","6.93","7.27","0","10","7","8"
"2016","higher vocational","Urban Area","6.84","7","703","5","6","8","9","10","6.71","6.97","0","10","7","7"
"2016","in school","Rural Area","6.62","7","66","2","5","8","10","10","6.08","7.16","2","10","7","8"
"2016","in school","Urban Area","7.36","8","171","5","6","9","10","10","7.06","7.66","0","10","7","8"
"2016","inadequately","Rural Area","7.11","8","98","3","5","9","10","10","6.61","7.61","0","10","6","8"
"2016","inadequately","Urban Area","6.45","6","225","4","5","8","9","10","6.16","6.74","0","10","6","7"
"2016","middle vocational","Rural Area","6.96","7","3764","5","6","8","9","10","6.9","7.02","0","10","7","7"
"2016","middle vocational","Urban Area","6.84","7","5781","5","5","8","9","10","6.79","6.89","0","10","7","7"
"2016","vocational + Abi","Rural Area","6.98","7","463","4","6","8","9","10","6.8","7.16","0","10","7","8"
"2016","vocational + Abi","Urban Area","6.85","7","1317","5","6","8","9","10","6.75","6.95","0","10","7","7"
"2017","general elemantary","Rural Area","6.72","7","868","4","5","8","9","10","6.58","6.86","0","10","7","7"
"2017","general elemantary","Urban Area","6.71","7","1523","4","5","8","9","10","6.61","6.81","0","10","7","7"
"2017","higher education","Rural Area","6.96","7","1547","4","6","8","9","10","6.87","7.05","0","10","7","7"
"2017","higher education","Urban Area","6.96","7","4060","5","6","8","9","10","6.9","7.02","0","10","7","7"
"2017","higher vocational","Rural Area","6.99","7","549","5","6","8","9","10","6.84","7.14","0","10","7","7"
"2017","higher vocational","Urban Area","6.97","7","775","5","6","8","9","10","6.84","7.1","1","10","7","7"
"2017","in school","Rural Area","6.9","7","82","5","6","8","10","10","6.45","7.35","0","10","7","8"
"2017","in school","Urban Area","7.45","8","199","5","6","9","10","10","7.16","7.74","0","10","7","8"
"2017","inadequately","Rural Area","6.75","7","106","3","5","8","10","10","6.3","7.2","0","10","7","8"
"2017","inadequately","Urban Area","6.57","6","279","4","5","8","10","10","6.31","6.83","1","10","6","7"
"2017","middle vocational","Rural Area","6.9","7","4266","5","6","8","9","10","6.84","6.96","0","10","7","7"
"2017","middle vocational","Urban Area","6.83","7","6460","5","5","8","9","10","6.78","6.88","0","10","7","7"
"2017","vocational + Abi","Rural Area","6.91","7","536","5","6","8","9","10","6.74","7.08","0","10","7","7"
"2017","vocational + Abi","Urban Area","6.87","7","1461","5","6","8","9","10","6.77","6.97","0","10","7","7"
"2018","general elemantary","Rural Area","6.8","7","869","4","5","8","9","10","6.66","6.94","0","10","7","7"
"2018","general elemantary","Urban Area","6.78","7","1500","4","5","8","10","10","6.68","6.88","0","10","7","7"
"2018","higher education","Rural Area","6.93","7","1497","5","6","8","9","10","6.84","7.02","0","10","7","7"
"2018","higher education","Urban Area","6.87","7","3953","5","6","8","9","10","6.81","6.93","0","10","7","7"
"2018","higher vocational","Rural Area","6.79","7","531","4","5","8","9","10","6.63","6.95","0","10","7","7"
"2018","higher vocational","Urban Area","6.83","7","719","4","5","8","9","10","6.69","6.97","0","10","7","7"
"2018","in school","Rural Area","7.43","7","60","6","7","8","9","10","6.98","7.88","2","10","7","8"
"2018","in school","Urban Area","7.3","7","200","5","6","9","10","10","7.04","7.56","0","10","7","8"
"2018","inadequately","Rural Area","6.99","7","118","5","5","8","10","10","6.61","7.37","0","10","7","8"
"2018","inadequately","Urban Area","6.2","6","308","3","5","8","10","10","5.94","6.46","0","10","6","7"
"2018","middle vocational","Rural Area","6.85","7","4065","5","6","8","9","10","6.79","6.91","0","10","7","7"
"2018","middle vocational","Urban Area","6.82","7","6147","4","5","8","9","10","6.77","6.87","0","10","7","7"
"2018","vocational + Abi","Rural Area","7.01","7","538","5","6","8","9","10","6.85","7.17","0","10","7","8"
"2018","vocational + Abi","Urban Area","6.85","7","1379","5","6","8","9","10","6.75","6.95","0","10","7","7"
"2019","general elemantary","Rural Area","6.84","7","817","5","5","8","9","10","6.7","6.98","0","10","7","7"
"2019","general elemantary","Urban Area","6.75","7","1242","4","5","8","10","10","6.63","6.87","0","10","7","7"
"2019","higher education","Rural Area","6.87","7","1651","5","6","8","9","10","6.78","6.96","0","10","7","8"
"2019","higher education","Urban Area","6.97","7","3884","5","6","8","9","10","6.91","7.03","0","10","7","7"
"2019","higher vocational","Rural Area","7.13","7","580","5","6","8","9","10","6.98","7.28","0","10","7","8"
"2019","higher vocational","Urban Area","6.97","7","759","5","6","8","9","10","6.83","7.11","0","10","7","8"
"2019","in school","Rural Area","7.36","7","58","5","6","9","10","10","6.85","7.87","3","10","7","8"
"2019","in school","Urban Area","7.21","7","187","4","6","8","10","10","6.94","7.48","2","10","7","8"
"2019","inadequately","Rural Area","6.42","7","96","3","5","8","9","10","6.01","6.83","0","10","7","8"
"2019","inadequately","Urban Area","6.27","7","232","2","5","8","10","10","5.93","6.61","0","10","6","7"
"2019","middle vocational","Rural Area","6.97","7","3867","5","6","8","9","10","6.91","7.03","0","10","7","7"
"2019","middle vocational","Urban Area","6.93","7","5571","5","6","8","9","10","6.88","6.98","0","10","7","7"
"2019","vocational + Abi","Rural Area","6.99","7","537","5","6","8","9","10","6.83","7.15","0","10","7","8"
"2019","vocational + Abi","Urban Area","6.99","7","1302","5","6","8","9","10","6.89","7.09","0","10","7","7"
