"year","e11102","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Not Employed","East Germany","6.31","7","1655","4","5","8","9","10","6.22","6.4","0","10","7","7"
"2007","Not Employed","West Germany","6.57","7","4664","4","5","8","9","10","6.51","6.63","0","10","7","7"
"2008","Employed","East Germany","6.73","7","2100","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2008","Employed","West Germany","6.61","7","6970","4","5","8","9","10","6.56","6.66","0","10","7","7"
"2008","Not Employed","East Germany","6.58","7","1569","4","5","8","9","10","6.49","6.67","0","10","7","7"
"2008","Not Employed","West Germany","6.65","7","4269","4","5","8","9","10","6.59","6.71","0","10","7","7"
"2009","Employed","East Germany","6.79","7","2032","5","5","8","9","10","6.71","6.87","0","10","7","7"
"2009","Employed","West Germany","6.62","7","6715","4","5","8","9","10","6.57","6.67","0","10","7","7"
"2009","Not Employed","East Germany","6.56","7","1458","4","5","8","9","10","6.46","6.66","0","10","7","7"
"2009","Not Employed","West Germany","6.65","7","3902","4","5","8","9","10","6.59","6.71","0","10","7","7"
"2010","Employed","East Germany","6.91","7","2688","5","6","8","9","10","6.84","6.98","0","10","7","7"
"2010","Employed","West Germany","6.7","7","9962","4","5","8","9","10","6.66","6.74","0","10","7","7"
"2010","Not Employed","East Germany","6.57","7","1685","4","5","8","9","10","6.47","6.67","0","10","7","7"
"2010","Not Employed","West Germany","6.68","7","5315","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2011","Employed","East Germany","6.91","7","2916","5","6","8","9","10","6.84","6.98","0","10","7","7"
"2011","Employed","West Germany","6.81","7","11023","4","5","8","9","10","6.77","6.85","0","10","7","7"
"2011","Not Employed","East Germany","6.54","7","1793","4","5","8","9","10","6.45","6.63","0","10","7","7"
"2011","Not Employed","West Germany","6.67","7","5770","4","5","8","9","10","6.62","6.72","0","10","7","7"
"2012","Employed","East Germany","6.87","7","2955","5","5","8","9","10","6.8","6.94","0","10","7","7"
"2012","Employed","West Germany","6.9","7","11445","5","6","8","9","10","6.86","6.94","0","10","7","7"
"2012","Not Employed","East Germany","6.67","7","1912","4","5","8","9","10","6.58","6.76","0","10","7","7"
"2012","Not Employed","West Germany","6.75","7","5858","4","5","8","9","10","6.7","6.8","0","10","7","7"
"2013","Employed","East Germany","7.02","7","2902","5","6","8","9","10","6.95","7.09","0","10","7","7"
"2013","Employed","West Germany","6.89","7","11281","5","6","8","9","10","6.85","6.93","0","10","7","7"
"2013","Not Employed","East Germany","6.58","7","1774","3","5","8","9","10","6.48","6.68","0","10","7","7"
"2013","Not Employed","West Germany","6.76","7","5538","4","5","8","9","10","6.71","6.81","0","10","7","7"
"2014","Employed","East Germany","6.99","7","2850","5","6","8","9","10","6.92","7.06","0","10","7","7"
"2014","Employed","West Germany","6.85","7","12083","4","5","8","9","10","6.82","6.88","0","10","7","7"
"2014","Not Employed","East Germany","6.67","7","1732","4","5","8","9","10","6.58","6.76","0","10","7","7"
"2014","Not Employed","West Germany","6.79","7","5972","4","5","8","9","10","6.74","6.84","0","10","7","7"
"2015","Employed","East Germany","7.02","7","2701","5","6","8","9","10","6.95","7.09","0","10","7","7"
"2015","Employed","West Germany","6.96","7","11290","5","6","8","9","10","6.93","6.99","0","10","7","7"
"2015","Not Employed","East Germany","6.5","7","1668","4","5","8","9","10","6.4","6.6","0","10","7","7"
"2015","Not Employed","West Germany","6.77","7","5385","4","5","8","9","10","6.72","6.82","0","10","7","7"
"2016","Employed","East Germany","7.05","7","2666","5","6","8","9","10","6.98","7.12","0","10","7","7"
"2016","Employed","West Germany","6.95","7","11139","5","6","8","9","10","6.92","6.98","0","10","7","7"
"2016","Not Employed","East Germany","6.64","7","1611","4","5","8","9","10","6.55","6.73","0","10","7","7"
"2016","Not Employed","West Germany","6.71","7","5224","4","5","8","9","10","6.66","6.76","0","10","7","7"
"2017","Employed","East Germany","7.01","7","3072","5","6","8","9","10","6.95","7.07","0","10","7","7"
"2017","Employed","West Germany","6.97","7","12800","5","6","8","9","10","6.94","7","0","10","7","7"
"2017","Not Employed","East Germany","6.62","7","1748","4","5","8","9","10","6.53","6.71","0","10","7","7"
"2017","Not Employed","West Germany","6.69","7","5584","4","5","8","9","10","6.64","6.74","0","10","7","7"
"2018","Employed","East Germany","6.99","7","3036","5","6","8","9","10","6.93","7.05","0","10","7","7"
"2018","Employed","West Germany","6.89","7","12441","5","6","8","9","10","6.86","6.92","0","10","7","7"
"2018","Not Employed","East Germany","6.58","7","1736","4","5","8","9","10","6.49","6.67","0","10","7","7"
"2018","Not Employed","West Germany","6.74","7","5377","4","5","8","9","10","6.69","6.79","0","10","7","7"
"2019","Employed","East Germany","7.07","7","3136","5","6","8","9","10","7.01","7.13","0","10","7","7"
"2019","Employed","West Germany","7","7","12486","5","6","8","9","10","6.97","7.03","0","10","7","7"
"2019","Not Employed","East Germany","6.59","7","1731","4","5","8","9","10","6.5","6.68","0","10","7","7"
"2019","Not Employed","West Germany","6.8","7","5301","4","5","8","9","10","6.75","6.85","0","10","7","7"
