"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","35-65 y.","Part Time","6.8","7","4260","5","5","8","9","10","6.74","6.86","0","10","7","7"
"2016","66 and older","Full Time","7.21","7","55","5","7","9","10","10","6.65","7.77","0","10","7","8"
"2016","66 and older","Not Working","6.75","7","3524","4","5","8","9","10","6.69","6.81","0","10","7","7"
"2016","66 and older","Part Time","6.99","7","336","5","6","8","9","10","6.79","7.19","0","10","7","7"
"2017","16-34 y.","Full Time","7.1","7","2120","5","6","8","9","10","7.02","7.18","0","10","7","7"
"2017","16-34 y.","Not Working","6.96","7","1338","4","6","8","10","10","6.85","7.07","0","10","7","7"
"2017","16-34 y.","Part Time","7.13","7","1777","5","6","8","10","10","7.04","7.22","0","10","7","7"
"2017","35-65 y.","Full Time","7","7","6656","5","6","8","9","10","6.96","7.04","0","10","7","7"
"2017","35-65 y.","Not Working","6.37","7","2227","3","5","8","9","10","6.28","6.46","0","10","7","7"
"2017","35-65 y.","Part Time","6.75","7","4808","4","5","8","9","10","6.7","6.8","0","10","7","7"
"2017","66 and older","Full Time","7.24","7","66","5","6","8","9","10","6.81","7.67","2","10","7","8"
"2017","66 and older","Not Working","6.74","7","3767","4","5","8","9","10","6.68","6.8","0","10","7","7"
"2017","66 and older","Part Time","7.21","7","445","5","6","8","10","10","7.05","7.37","0","10","7","8"
"2018","16-34 y.","Full Time","7.05","7","2062","5","6","8","9","10","6.97","7.13","0","10","7","7"
"2018","16-34 y.","Not Working","7.02","7","1264","5","6","8","10","10","6.91","7.13","0","10","7","7"
"2018","16-34 y.","Part Time","7.04","7","1866","5","6","8","9","10","6.95","7.13","0","10","7","7"
"2018","35-65 y.","Full Time","6.89","7","6412","5","6","8","9","10","6.84","6.94","0","10","7","7"
"2018","35-65 y.","Not Working","6.37","7","2079","4","5","8","9","10","6.28","6.46","0","10","7","7"
"2018","35-65 y.","Part Time","6.71","7","4593","4","5","8","9","10","6.66","6.76","0","10","7","7"
"2018","66 and older","Full Time","7.57","8","73","6","7","8","9","10","7.19","7.95","0","10","7","8"
"2018","66 and older","Not Working","6.78","7","3770","4","5","8","9","10","6.72","6.84","0","10","7","7"
"2018","66 and older","Part Time","7.22","8","471","5","6","8","10","10","7.05","7.39","0","10","7","8"
"2019","16-34 y.","Full Time","7.19","7","1922","5","6","8","9","10","7.11","7.27","0","10","7","8"
"2019","16-34 y.","Not Working","7.06","7","1176","5","6","9","10","10","6.94","7.18","0","10","7","7"
"2019","16-34 y.","Part Time","7.21","7","1667","5","6","8","10","10","7.12","7.3","0","10","7","7"
"2019","35-65 y.","Full Time","7.02","7","6956","5","6","8","9","10","6.98","7.06","0","10","7","7"
"2019","35-65 y.","Not Working","6.49","7","2098","3","5","8","9","10","6.4","6.58","0","10","7","7"
"2019","35-65 y.","Part Time","6.74","7","4409","4","5","8","9","10","6.69","6.79","0","10","7","7"
"2019","66 and older","Full Time","7.39","8","179","5","6","8","9","10","7.12","7.66","2","10","7","8"
"2019","66 and older","Not Working","6.8","7","3779","4","5","8","9","10","6.74","6.86","0","10","7","7"
"2019","66 and older","Part Time","7.16","8","530","5","6","8","10","10","7","7.32","0","10","7","8"
