"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Part Time","Male","6.35","7","832","3","5","8","9","10","6.19","6.51","0","10","6","7"
"2002","Full Time","Female","6.58","7","2477","4","5","8","9","10","6.5","6.66","0","10","7","7"
"2002","Full Time","Male","6.51","7","3525","4","5","8","9","10","6.44","6.58","0","10","7","7"
"2002","Not Working","Female","6.59","7","4614","4","5","8","9","10","6.53","6.65","0","10","7","7"
"2002","Not Working","Male","6.2","6","1803","3","5","8","9","10","6.1","6.3","0","10","6","7"
"2002","Part Time","Female","6.71","7","3342","4","5","8","9","10","6.65","6.77","0","10","7","7"
"2002","Part Time","Male","6.3","6","874","4","5","8","9","10","6.15","6.45","0","10","6","7"
"2003","Full Time","Female","6.63","7","2400","4","5","8","9","10","6.55","6.71","0","10","7","7"
"2003","Full Time","Male","6.53","7","3487","4","5","8","9","10","6.46","6.6","0","10","7","7"
"2003","Not Working","Female","6.64","7","4477","4","5","8","9","10","6.58","6.7","0","10","7","7"
"2003","Not Working","Male","6.24","6","1951","3","5","8","9","10","6.14","6.34","0","10","6","7"
"2003","Part Time","Female","6.63","7","3229","4","5","8","9","10","6.57","6.69","0","10","7","7"
"2003","Part Time","Male","6.46","7","957","4","5","8","9","10","6.32","6.6","0","10","7","7"
"2004","Full Time","Female","6.63","7","2321","4","5","8","9","10","6.55","6.71","0","10","7","7"
"2004","Full Time","Male","6.54","7","3348","4","5","8","9","10","6.47","6.61","0","10","7","7"
"2004","Not Working","Female","6.54","7","4414","4","5","8","9","10","6.48","6.6","0","10","7","7"
"2004","Not Working","Male","6.28","6","1996","3","5","8","9","10","6.18","6.38","0","10","6","7"
"2004","Part Time","Female","6.68","7","3200","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2004","Part Time","Male","6.38","7","950","3","5","8","9","10","6.24","6.52","0","10","7","7"
"2005","Full Time","Female","6.58","7","2197","4","5","8","9","10","6.5","6.66","0","10","7","7"
"2005","Full Time","Male","6.6","7","3259","4","5","8","9","10","6.53","6.67","0","10","7","7"
"2005","Not Working","Female","6.59","7","4227","4","5","8","9","10","6.53","6.65","0","10","7","7"
"2005","Not Working","Male","6.25","6","1989","3","5","8","9","10","6.15","6.35","0","10","6","7"
"2005","Part Time","Female","6.61","7","3095","4","5","8","9","10","6.54","6.68","0","10","7","7"
"2005","Part Time","Male","6.19","6","897","3","5","8","9","10","6.05","6.33","0","10","6","7"
"2006","Full Time","Female","6.64","7","2322","4","5","8","9","10","6.56","6.72","0","10","7","7"
"2006","Full Time","Male","6.63","7","3500","4","5","8","9","10","6.56","6.7","0","10","7","7"
"2006","Not Working","Female","6.58","7","4561","4","5","8","9","10","6.52","6.64","0","10","7","7"
"2006","Not Working","Male","6.23","6","2216","3","5","8","9","10","6.14","6.32","0","10","6","7"
"2006","Part Time","Female","6.59","7","3299","4","5","8","9","10","6.53","6.65","0","10","7","7"
"2006","Part Time","Male","6.28","7","924","3","5","8","9","10","6.15","6.41","0","10","7","7"
"2007","Full Time","Female","6.73","7","2157","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2007","Full Time","Male","6.69","7","3331","4","5","8","9","10","6.62","6.76","0","10","7","7"
"2007","Not Working","Female","6.58","7","4253","4","5","8","9","10","6.52","6.64","0","10","7","7"
"2007","Not Working","Male","6.37","7","2066","4","5","8","9","10","6.28","6.46","0","10","7","7"
"2007","Part Time","Female","6.57","7","3143","4","5","8","9","10","6.5","6.64","0","10","7","7"
"2007","Part Time","Male","6.52","7","903","4","5","8","9","10","6.39","6.65","0","10","7","7"
"2008","Full Time","Female","6.63","7","2064","4","5","8","9","10","6.55","6.71","0","10","7","7"
"2008","Full Time","Male","6.74","7","3281","4","5","8","9","10","6.67","6.81","0","10","7","7"
"2008","Not Working","Female","6.73","7","3911","4","5","8","9","10","6.67","6.79","0","10","7","7"
"2008","Not Working","Male","6.43","7","1927","4","5","8","9","10","6.34","6.52","0","10","7","7"
"2008","Part Time","Female","6.57","7","2913","4","5","8","9","10","6.5","6.64","0","10","7","7"
"2008","Part Time","Male","6.37","7","812","3","5","8","9","10","6.23","6.51","0","10","7","7"
"2009","Full Time","Female","6.66","7","2006","4","5","8","9","10","6.58","6.74","0","10","7","7"
"2009","Full Time","Male","6.78","7","3091","5","5","8","9","10","6.71","6.85","0","10","7","7"
"2009","Not Working","Female","6.71","7","3530","4","5","8","9","10","6.65","6.77","0","10","7","7"
"2009","Not Working","Male","6.48","7","1830","4","5","8","9","10","6.38","6.58","0","10","7","7"
"2009","Part Time","Female","6.66","7","2814","4","5","8","9","10","6.59","6.73","0","10","7","7"
"2009","Part Time","Male","6.13","6","836","3","5","8","9","10","5.99","6.27","0","10","7","7"
"2010","Full Time","Female","6.65","7","2515","4","5","8","9","10","6.57","6.73","0","10","7","7"
"2010","Full Time","Male","6.84","7","4542","5","5","8","9","10","6.78","6.9","0","10","7","7"
"2010","Not Working","Female","6.7","7","4937","4","5","8","9","10","6.64","6.76","0","10","7","7"
"2010","Not Working","Male","6.59","7","2063","4","5","8","9","10","6.5","6.68","0","10","7","7"
"2010","Part Time","Female","6.75","7","4436","4","5","8","9","10","6.69","6.81","0","10","7","7"
"2010","Part Time","Male","6.47","7","1157","4","5","8","9","10","6.35","6.59","0","10","7","7"
"2011","Full Time","Female","6.71","7","2688","4","5","8","9","10","6.64","6.78","0","10","7","7"
"2011","Full Time","Male","6.97","7","4891","5","6","8","9","10","6.92","7.02","0","10","7","7"
"2011","Not Working","Female","6.67","7","5281","4","5","8","9","10","6.62","6.72","0","10","7","7"
"2011","Not Working","Male","6.59","7","2282","4","5","8","9","10","6.51","6.67","0","10","7","7"
"2011","Part Time","Female","6.79","7","5052","4","5","8","9","10","6.74","6.84","0","10","7","7"
"2011","Part Time","Male","6.65","7","1308","4","5","8","9","10","6.54","6.76","0","10","7","7"
"2012","Full Time","Female","6.75","7","2885","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2012","Full Time","Male","7.06","7","5030","5","6","8","9","10","7.01","7.11","0","10","7","7"
"2012","Not Working","Female","6.72","7","5167","4","5","8","9","10","6.67","6.77","0","10","7","7"
"2012","Not Working","Male","6.75","7","2603","4","5","8","9","10","6.67","6.83","0","10","7","7"
"2012","Part Time","Female","6.82","7","5164","4","6","8","9","10","6.77","6.87","0","10","7","7"
"2012","Part Time","Male","6.79","7","1321","4","5","8","9","10","6.69","6.89","0","10","7","7"
"2013","Full Time","Female","6.86","7","2898","5","6","8","9","10","6.79","6.93","0","10","7","7"
"2013","Full Time","Male","7.11","7","4910","5","6","8","9","10","7.06","7.16","0","10","7","8"
"2013","Not Working","Female","6.75","7","4800","4","5","8","9","10","6.69","6.81","0","10","7","7"
"2013","Not Working","Male","6.69","7","2512","4","5","8","9","10","6.61","6.77","0","10","7","7"
"2013","Part Time","Female","6.71","7","5080","4","5","8","9","10","6.66","6.76","0","10","7","7"
"2013","Part Time","Male","6.83","7","1295","4","5","8","9","10","6.72","6.94","0","10","7","7"
"2014","Full Time","Female","6.83","7","3083","5","5","8","9","10","6.76","6.9","0","10","7","7"
"2014","Full Time","Male","7.02","7","5092","5","6","8","9","10","6.97","7.07","0","10","7","8"
"2014","Not Working","Female","6.74","7","5027","4","5","8","9","10","6.68","6.8","0","10","7","7"
"2014","Not Working","Male","6.82","7","2677","4","5","8","9","10","6.74","6.9","0","10","7","7"
"2014","Part Time","Female","6.79","7","5253","4","5","8","9","10","6.74","6.84","0","10","7","7"
"2014","Part Time","Male","6.71","7","1505","4","5","8","9","10","6.61","6.81","0","10","7","7"
"2015","Full Time","Female","6.8","7","2883","4","6","8","9","10","6.73","6.87","0","10","7","7"
"2015","Full Time","Male","7.11","7","4795","5","6","8","9","10","7.06","7.16","0","10","7","8"
"2015","Not Working","Female","6.72","7","4565","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2015","Not Working","Male","6.71","7","2488","4","5","8","9","10","6.63","6.79","0","10","7","7"
"2015","Part Time","Female","6.88","7","4944","5","6","8","9","10","6.83","6.93","0","10","7","7"
"2015","Part Time","Male","7.09","7","1369","5","6","8","10","10","6.98","7.2","0","10","7","7"
"2016","Full Time","Female","6.88","7","2858","5","6","8","9","10","6.81","6.95","0","10","7","7"
"2016","Full Time","Male","7.07","7","4690","5","6","8","9","10","7.02","7.12","0","10","7","8"
"2016","Not Working","Female","6.68","7","4383","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2016","Not Working","Male","6.73","7","2452","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2016","Part Time","Female","6.86","7","4825","5","6","8","9","10","6.81","6.91","0","10","7","7"
"2016","Part Time","Male","7.06","7","1432","5","6","8","10","10","6.96","7.16","0","10","7","7"
"2017","Full Time","Female","6.83","7","3384","5","6","8","9","10","6.77","6.89","0","10","7","7"
"2017","Full Time","Male","7.15","7","5458","5","6","8","9","10","7.1","7.2","0","10","7","8"
"2017","Not Working","Female","6.62","7","4582","4","5","8","9","10","6.56","6.68","0","10","7","7"
"2017","Not Working","Male","6.78","7","2750","4","5","8","9","10","6.71","6.85","0","10","7","7"
"2017","Part Time","Female","6.84","7","5329","5","5","8","9","10","6.79","6.89","0","10","7","7"
"2017","Part Time","Male","7.03","7","1701","5","6","8","10","10","6.94","7.12","0","10","7","7"
"2018","Full Time","Female","6.75","7","3290","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2018","Full Time","Male","7.05","7","5257","5","6","8","9","10","7","7.1","0","10","7","7"
"2018","Not Working","Female","6.69","7","4433","4","5","8","9","10","6.63","6.75","0","10","7","7"
"2018","Not Working","Male","6.74","7","2680","4","5","8","9","10","6.66","6.82","0","10","7","7"
"2018","Part Time","Female","6.79","7","5169","4","6","8","9","10","6.74","6.84","0","10","7","7"
"2018","Part Time","Male","7.01","7","1761","5","6","8","9","10","6.92","7.1","0","10","7","7"
"2019","Full Time","Female","6.83","7","3380","4","6","8","9","10","6.76","6.9","0","10","7","7"
"2019","Full Time","Male","7.21","7","5675","5","6","8","9","10","7.16","7.26","0","10","8","8"
"2019","Not Working","Female","6.73","7","4243","4","5","8","9","10","6.67","6.79","0","10","7","7"
"2019","Not Working","Male","6.81","7","2806","4","5","8","9","10","6.74","6.88","0","10","7","7"
"2019","Part Time","Female","6.83","7","4894","4","6","8","9","10","6.78","6.88","0","10","7","7"
"2019","Part Time","Male","7.12","7","1711","5","6","8","10","10","7.03","7.21","0","10","7","8"
