"plh0040","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"No worries","2013","35-65 y.","lower secondary degree","323","0.120909730854887","0.108650855326627","0.133168606383146"
"No worries","2013","35-65 y.","secondary school degree","564","0.157621592879066","0.145827783474102","0.169415402284031"
"No worries","2013","35-65 y.","college entrance qualification","981","0.345239108392693","0.328191669069903","0.362286547715482"
"No worries","2013","35-65 y.","Other degree","115","0.205959038496786","0.175012786872607","0.236905290120965"
"No worries","2013","35-65 y.","no degree/no degree yet","","","",""
"No worries","2013","66 and older","lower secondary degree","219","0.0866049031377444","0.0758964748611399","0.0973133314143488"
"No worries","2013","66 and older","secondary school degree","116","0.107415732470171","0.0882339212151368","0.126597543725206"
"No worries","2013","66 and older","college entrance qualification","180","0.192063198744181","0.167066383645291","0.217060013843071"
"No worries","2013","66 and older","Other degree","43","0.154848000012888","0.110533248301744","0.199162751724032"
"No worries","2013","66 and older","no degree/no degree yet","","","",""
"Big worries","2014","16-34 y.","lower secondary degree","414","0.368105556348114","0.338947727140069","0.397263385556159"
"Big worries","2014","16-34 y.","secondary school degree","483","0.283499099149942","0.261699639606701","0.305298558693183"
"Big worries","2014","16-34 y.","college entrance qualification","356","0.157040672819642","0.141150532154599","0.172930813484684"
"Big worries","2014","16-34 y.","Other degree","156","0.248560154268064","0.213418444324085","0.283701864212042"
"Big worries","2014","16-34 y.","no degree/no degree yet","139","0.222477523101641","0.188745591257247","0.256209454946034"
"Big worries","2014","35-65 y.","lower secondary degree","1359","0.404981517511972","0.388128070478422","0.421834964545521"
"Big worries","2014","35-65 y.","secondary school degree","1622","0.333681816972936","0.320454970679619","0.346908663266253"
"Big worries","2014","35-65 y.","college entrance qualification","750","0.165537851442587","0.154641154021441","0.176434548863733"
"Big worries","2014","35-65 y.","Other degree","737","0.288281518874477","0.270098855942768","0.306464181806186"
"Big worries","2014","35-65 y.","no degree/no degree yet","143","0.427143263999644","0.374870115062969","0.479416412936319"
"Big worries","2014","66 and older","lower secondary degree","1251","0.487709002890829","0.468462442237015","0.506955563544642"
"Big worries","2014","66 and older","secondary school degree","408","0.398514993159326","0.368380502918849","0.428649483399803"
"Big worries","2014","66 and older","college entrance qualification","294","0.33566806838414","0.305702571590985","0.365633565177294"
"Big worries","2014","66 and older","Other degree","107","0.347921571271978","0.294899359626549","0.400943782917406"
"Big worries","2014","66 and older","no degree/no degree yet","","","",""
"Some worries","2014","16-34 y.","lower secondary degree","449","0.454841803673828","0.424736834106033","0.484946773241623"
"Some worries","2014","16-34 y.","secondary school degree","801","0.471340207748617","0.447195780945676","0.495484634551559"
"Some worries","2014","16-34 y.","college entrance qualification","939","0.445626808358206","0.423919542615998","0.467334074100414"
"Some worries","2014","16-34 y.","Other degree","267","0.44717121115319","0.406742279201772","0.487600143104609"
"Some worries","2014","16-34 y.","no degree/no degree yet","269","0.473459983776812","0.432965208040498","0.513954759513126"
"Some worries","2014","35-65 y.","lower secondary degree","1583","0.497464159015852","0.480298110738093","0.514630207293611"
"Some worries","2014","35-65 y.","secondary school degree","2555","0.526797918816985","0.5127925499432","0.54080328769077"
"Some worries","2014","35-65 y.","college entrance qualification","2346","0.515866752914044","0.501214846459565","0.530518659368523"
"Some worries","2014","35-65 y.","Other degree","1167","0.492859550005857","0.472790783532198","0.512928316479515"
"Some worries","2014","35-65 y.","no degree/no degree yet","139","0.367315429515219","0.316372715661339","0.418258143369099"
"Some worries","2014","66 and older","lower secondary degree","1112","0.424271310787291","0.405241031890307","0.443301589684276"
"Some worries","2014","66 and older","secondary school degree","497","0.499167753222458","0.468392721005825","0.529942785439091"
"Some worries","2014","66 and older","college entrance qualification","511","0.511839305321786","0.480120112685417","0.543558497958155"
"Some worries","2014","66 and older","Other degree","143","0.476927493667343","0.421327547598734","0.532527439735952"
"Some worries","2014","66 and older","no degree/no degree yet","38","0.501185451059891","0.387265178631386","0.615105723488396"
"No worries","2014","16-34 y.","lower secondary degree","188","0.177052639978058","0.153975394776001","0.200129885180115"
"No worries","2014","16-34 y.","secondary school degree","358","0.245160693101441","0.224353466903527","0.265967919299355"
"No worries","2014","16-34 y.","college entrance qualification","719","0.397332518822152","0.37596105389538","0.418703983748923"
"No worries","2014","16-34 y.","Other degree","158","0.304268634578746","0.266856765223681","0.341680503933811"
"No worries","2014","16-34 y.","no degree/no degree yet","176","0.304062493121547","0.266753956475418","0.341371029767676"
"No worries","2014","35-65 y.","lower secondary degree","317","0.0975543234721762","0.0873674782906329","0.107741168653719"
"No worries","2014","35-65 y.","secondary school degree","705","0.139520264210079","0.129800892939231","0.149239635480927"
"No worries","2014","35-65 y.","college entrance qualification","1373","0.318595395643369","0.30493493975789","0.332255851528849"
"No worries","2014","35-65 y.","Other degree","480","0.218858931119667","0.202261463186916","0.235456399052418"
"No worries","2014","35-65 y.","no degree/no degree yet","62","0.205541306485137","0.162838729239244","0.24824388373103"
"No worries","2014","66 and older","lower secondary degree","228","0.0880196863218801","0.0771103828101378","0.0989289898336223"
"No worries","2014","66 and older","secondary school degree","109","0.102317253618216","0.0836635535395058","0.120970953696926"
"No worries","2014","66 and older","college entrance qualification","149","0.152492626294074","0.129680274072887","0.175304978515262"
"No worries","2014","66 and older","Other degree","60","0.175150935060679","0.132839211421942","0.217462658699416"
"No worries","2014","66 and older","no degree/no degree yet","","","",""
"Big worries","2015","16-34 y.","lower secondary degree","357","0.397978063500912","0.365396323951335","0.430559803050488"
"Big worries","2015","16-34 y.","secondary school degree","500","0.355641933469945","0.330575119409382","0.380708747530509"
"Big worries","2015","16-34 y.","college entrance qualification","381","0.1944779416773","0.176437235684994","0.212518647669605"
"Big worries","2015","16-34 y.","Other degree","109","0.27347800960918","0.23094976543211","0.316006253786249"
"Big worries","2015","16-34 y.","no degree/no degree yet","120","0.290057707904423","0.248130536522126","0.331984879286721"
"Big worries","2015","35-65 y.","lower secondary degree","1364","0.475391882554314","0.457364705032265","0.493419060076364"
"Big worries","2015","35-65 y.","secondary school degree","1840","0.39292903685075","0.378918348932047","0.406939724769454"
"Big worries","2015","35-65 y.","college entrance qualification","866","0.210818954496959","0.198581839643933","0.223056069349985"
"Big worries","2015","35-65 y.","Other degree","662","0.322323838085752","0.30197284119489","0.342674834976614"
"Big worries","2015","35-65 y.","no degree/no degree yet","138","0.466286627884998","0.410023335536886","0.522549920233109"
"Big worries","2015","66 and older","lower secondary degree","1398","0.575130390387177","0.55569097108551","0.594569809688845"
"Big worries","2015","66 and older","secondary school degree","489","0.479801209321485","0.449408826389879","0.51019359225309"
"Big worries","2015","66 and older","college entrance qualification","327","0.359381856207876","0.329248583382444","0.389515129033308"
"Big worries","2015","66 and older","Other degree","142","0.420594651298787","0.366079661285161","0.475109641312413"
"Big worries","2015","66 and older","no degree/no degree yet","","","",""
"Some worries","2015","16-34 y.","lower secondary degree","373","0.457000864202926","0.423842230885895","0.490159497519956"
"Some worries","2015","16-34 y.","secondary school degree","641","0.439126930364779","0.413139917988726","0.465113942740832"
"Some worries","2015","16-34 y.","college entrance qualification","858","0.45588686498918","0.433185457716296","0.478588272262064"
"Some worries","2015","16-34 y.","Other degree","206","0.427484299215822","0.380283902328622","0.474684696103022"
"Some worries","2015","16-34 y.","no degree/no degree yet","201","0.414392339365669","0.368877703986409","0.459906974744929"
"Some worries","2015","35-65 y.","lower secondary degree","1315","0.433269923550504","0.415382336785702","0.451157510315306"
"Some worries","2015","35-65 y.","secondary school degree","2331","0.497691234213965","0.483347968574365","0.512034499853565"
"Some worries","2015","35-65 y.","college entrance qualification","2224","0.50371218416573","0.48871209225196","0.518712276079501"
"Some worries","2015","35-65 y.","Other degree","1028","0.501271777101937","0.479499845064427","0.523043709139448"
"Some worries","2015","35-65 y.","no degree/no degree yet","133","0.427936223831482","0.372133375273951","0.483739072389013"
"Some worries","2015","66 and older","lower secondary degree","926","0.361597255736677","0.342702893781037","0.380491617692318"
"Some worries","2015","66 and older","secondary school degree","478","0.462769520377084","0.432436747731736","0.493102293022433"
"Some worries","2015","66 and older","college entrance qualification","492","0.478108527701569","0.446737990351703","0.509479065051435"
"Some worries","2015","66 and older","Other degree","137","0.462664649549688","0.40760306824836","0.517726230851016"
"Some worries","2015","66 and older","no degree/no degree yet","","","",""
"No worries","2015","16-34 y.","lower secondary degree","137","0.145021072296162","0.12158246494011","0.168459679652214"
"No worries","2015","16-34 y.","secondary school degree","260","0.205231136165276","0.184083050038329","0.226379222292223"
"No worries","2015","16-34 y.","college entrance qualification","610","0.34963519333352","0.327899889171452","0.371370497495588"
"No worries","2015","16-34 y.","Other degree","107","0.299037691174998","0.255355726414883","0.342719655935113"
"No worries","2015","16-34 y.","no degree/no degree yet","129","0.295549952729908","0.253391721402205","0.337708184057611"
"No worries","2015","35-65 y.","lower secondary degree","269","0.0913381938951818","0.0809387121211955","0.101737675669168"
"No worries","2015","35-65 y.","secondary school degree","497","0.109379728935285","0.1004261353655","0.118333322505069"
"No worries","2015","35-65 y.","college entrance qualification","1178","0.285468861337311","0.271919281231033","0.299018441443589"
"No worries","2015","35-65 y.","Other degree","336","0.17640438481231","0.159806984402786","0.193001785221834"
"No worries","2015","35-65 y.","no degree/no degree yet","31","0.105777148283521","0.0710904127774274","0.140463883789614"
"No worries","2015","66 and older","lower secondary degree","160","0.0632723538761451","0.0536985183992127","0.0728461893530775"
"No worries","2015","66 and older","secondary school degree","71","0.0574292703014312","0.0432754708420785","0.0715830697607839"
"No worries","2015","66 and older","college entrance qualification","155","0.162509616090555","0.139341108505117","0.185678123675993"
"No worries","2015","66 and older","Other degree","36","0.116740699151525","0.0812799367405571","0.152201461562492"
"No worries","2015","66 and older","no degree/no degree yet","","","",""
"Big worries","2016","16-34 y.","lower secondary degree","421","0.497129385286607","0.462241677501395","0.532017093071819"
"Big worries","2016","16-34 y.","secondary school degree","557","0.418902240923535","0.391363283483925","0.446441198363144"
"Big worries","2016","16-34 y.","college entrance qualification","500","0.275268835907995","0.254179036753759","0.296358635062232"
"Big worries","2016","16-34 y.","Other degree","256","0.372100142570784","0.335981702736667","0.408218582404901"
"Big worries","2016","16-34 y.","no degree/no degree yet","140","0.245471871414174","0.20484175748489","0.286101985343457"
"Big worries","2016","35-65 y.","lower secondary degree","1629","0.588735077192052","0.570222624561835","0.60724752982227"
"Big worries","2016","35-65 y.","secondary school degree","2299","0.539635106134141","0.524794387098008","0.554475825170274"
"Big worries","2016","35-65 y.","college entrance qualification","1204","0.296204802649417","0.282208547698216","0.310201057600618"
"Big worries","2016","35-65 y.","Other degree","1068","0.485470533285695","0.464824011129448","0.506117055441943"
"Big worries","2016","35-65 y.","no degree/no degree yet","188","0.565857549466353","0.511721091292664","0.619994007640042"
"Big worries","2016","66 and older","lower secondary degree","1556","0.667859050432623","0.648772097638189","0.686946003227056"
"Big worries","2016","66 and older","secondary school degree","593","0.552577490975054","0.522473577351429","0.582681404598679"
"Big worries","2016","66 and older","college entrance qualification","404","0.439827537501651","0.408703000809682","0.47095207419362"
"Big worries","2016","66 and older","Other degree","144","0.436595823998951","0.380095354712101","0.493096293285801"
"Big worries","2016","66 and older","no degree/no degree yet","","","",""
"Some worries","2016","16-34 y.","lower secondary degree","276","0.38289860622442","0.348980644495282","0.416816567953559"
"Some worries","2016","16-34 y.","secondary school degree","506","0.442871504869737","0.415145767346612","0.470597242392862"
"Some worries","2016","16-34 y.","college entrance qualification","814","0.472686158942506","0.449112527976702","0.496259789908309"
"Some worries","2016","16-34 y.","Other degree","304","0.402828694281187","0.366179575466433","0.439477813095941"
"Some worries","2016","16-34 y.","no degree/no degree yet","186","0.48186121059764","0.434688211001331","0.529034210193949"
"Some worries","2016","35-65 y.","lower secondary degree","921","0.354975315004956","0.336972914736412","0.3729777152735"
"Some worries","2016","35-65 y.","secondary school degree","1732","0.392256222692898","0.377718414726681","0.406794030659115"
"Some worries","2016","35-65 y.","college entrance qualification","2101","0.501351338687317","0.486024200758153","0.51667847661648"
"Some worries","2016","35-65 y.","Other degree","902","0.401417087498047","0.381167301923006","0.421666873073088"
"Some worries","2016","35-65 y.","no degree/no degree yet","106","0.339851982561609","0.288116831594662","0.391587133528556"
"Some worries","2016","66 and older","lower secondary degree","694","0.29685469848228","0.278339537891739","0.31536985907282"
"Some worries","2016","66 and older","secondary school degree","381","0.37065607830851","0.34141475423766","0.39989740237936"
"Some worries","2016","66 and older","college entrance qualification","453","0.446341276966002","0.41516994155229","0.477512612379714"
"Some worries","2016","66 and older","Other degree","123","0.476135859552039","0.419240477693724","0.533031241410354"
"Some worries","2016","66 and older","no degree/no degree yet","","","",""
"No worries","2016","16-34 y.","lower secondary degree","92","0.119972008488973","0.0972995927099594","0.142644424267986"
"No worries","2016","16-34 y.","secondary school degree","170","0.138226254206729","0.118961722701427","0.157490785712031"
"No worries","2016","16-34 y.","college entrance qualification","409","0.252045005149499","0.231543665849543","0.272546344449455"
"No worries","2016","16-34 y.","Other degree","128","0.225071163148029","0.193864688434328","0.256277637861731"
"No worries","2016","16-34 y.","no degree/no degree yet","105","0.272666917988186","0.230624048336658","0.314709787639714"
"No worries","2016","35-65 y.","lower secondary degree","164","0.0562896078029916","0.0476184587920608","0.0649607568139224"
"No worries","2016","35-65 y.","secondary school degree","302","0.068108671172961","0.0606073530228193","0.0756099893231027"
"No worries","2016","35-65 y.","college entrance qualification","783","0.202443858663267","0.190126273249094","0.214761444077439"
"No worries","2016","35-65 y.","Other degree","281","0.113112379216258","0.100028102848434","0.126196655584083"
"No worries","2016","35-65 y.","no degree/no degree yet","","","",""
"No worries","2016","66 and older","lower secondary degree","89","0.0352862510850975","0.0278091203503334","0.0427633818198616"
"No worries","2016","66 and older","secondary school degree","74","0.0767664307164363","0.0606485136230908","0.0928843478097818"
"No worries","2016","66 and older","college entrance qualification","120","0.113831185532347","0.0939157563538927","0.133746614710802"
"No worries","2016","66 and older","Other degree","","","",""
"No worries","2016","66 and older","no degree/no degree yet","","","",""
"Big worries","2017","16-34 y.","lower secondary degree","419","0.550003514119354","0.515615479130091","0.584391549108616"
"Big worries","2017","16-34 y.","secondary school degree","622","0.435617752064998","0.409873509654033","0.461361994475964"
"Big worries","2017","16-34 y.","college entrance qualification","538","0.243860474031293","0.225755730178632","0.261965217883954"
"Big worries","2017","16-34 y.","Other degree","215","0.365126691144593","0.325426811298394","0.404826570990793"
"Big worries","2017","16-34 y.","no degree/no degree yet","134","0.254978401973076","0.217624723554965","0.292332080391188"
"Big worries","2017","35-65 y.","lower secondary degree","1725","0.600908456145223","0.583182628232468","0.618634284057978"
"Big worries","2017","35-65 y.","secondary school degree","2595","0.523675592807958","0.509798755728543","0.537552429887374"
"Big worries","2017","35-65 y.","college entrance qualification","1300","0.272666084334639","0.25993316907249","0.285398999596788"
"Big worries","2017","35-65 y.","Other degree","1043","0.457739257508586","0.437033369431098","0.478445145586074"
"Big worries","2017","35-65 y.","no degree/no degree yet","199","0.532533441134617","0.480187369618129","0.584879512651105"
"Big worries","2017","66 and older","lower secondary degree","1481","0.627943243751898","0.608291783698107","0.647594703805689"
"Big worries","2017","66 and older","secondary school degree","659","0.553661735965668","0.52541755890746","0.581905913023877"
"Big worries","2017","66 and older","college entrance qualification","435","0.433048368235231","0.403261649346461","0.462835087124002"
"Big worries","2017","66 and older","Other degree","167","0.517281031238767","0.46278595193684","0.571776110540693"
"Big worries","2017","66 and older","no degree/no degree yet","36","0.542486486337922","0.419466905885071","0.665506066790773"
"Some worries","2017","16-34 y.","lower secondary degree","292","0.356801080870936","0.323687526473417","0.389914635268454"
"Some worries","2017","16-34 y.","secondary school degree","603","0.411417312439081","0.385867619673009","0.436967005205152"
"Some worries","2017","16-34 y.","college entrance qualification","1010","0.460706458085036","0.439690680311633","0.481722235858439"
"Some worries","2017","16-34 y.","Other degree","239","0.418658608118965","0.377979679817263","0.459337536420667"
"Some worries","2017","16-34 y.","no degree/no degree yet","239","0.44062115656657","0.398072785511827","0.483169527621313"
"Some worries","2017","35-65 y.","lower secondary degree","1035","0.348153287970034","0.330909840507213","0.365396735432854"
"Some worries","2017","35-65 y.","secondary school degree","2030","0.398362448903199","0.384760079361367","0.41196481844503"
"Some worries","2017","35-65 y.","college entrance qualification","2409","0.50321132861707","0.488915596047493","0.517507061186646"
"Some worries","2017","35-65 y.","Other degree","930","0.418238065108617","0.397737533232866","0.438738596984368"
"Some worries","2017","35-65 y.","no degree/no degree yet","112","0.336242963002389","0.286678940124393","0.385806985880385"
"Some worries","2017","66 and older","lower secondary degree","738","0.324517570302079","0.305482426351854","0.343552714252304"
"Some worries","2017","66 and older","secondary school degree","454","0.386704778034306","0.359035414460001","0.414374141608611"
"Some worries","2017","66 and older","college entrance qualification","503","0.443758971319243","0.413892319324735","0.47362562331375"
"Some worries","2017","66 and older","Other degree","121","0.359079189238333","0.306762032379178","0.411396346097489"
"Some worries","2017","66 and older","no degree/no degree yet","","","",""
"No worries","2017","16-34 y.","lower secondary degree","93","0.0931954050097107","0.0731010452806563","0.113289764738765"
"No worries","2017","16-34 y.","secondary school degree","200","0.152964935495921","0.134275882422586","0.171653988569256"
"No worries","2017","16-34 y.","college entrance qualification","613","0.295433067883671","0.276197217613372","0.314668918153971"
"No worries","2017","16-34 y.","Other degree","111","0.216214700736442","0.18227054327841","0.250158858194474"
"No worries","2017","16-34 y.","no degree/no degree yet","150","0.304400441460354","0.264963835200725","0.343837047719983"
"No worries","2017","35-65 y.","lower secondary degree","172","0.0509382558847429","0.0429796797134657","0.0588968320560202"
"No worries","2017","35-65 y.","secondary school degree","351","0.077961958288843","0.0705125171197822","0.0854113994579039"
"No worries","2017","35-65 y.","college entrance qualification","990","0.224122587048291","0.212199609216703","0.236045564879879"
"No worries","2017","35-65 y.","Other degree","251","0.124022677382796","0.110324030130584","0.137721324635008"
"No worries","2017","35-65 y.","no degree/no degree yet","38","0.131223595862994","0.0957997790586639","0.166647412667324"
"No worries","2017","66 and older","lower secondary degree","105","0.0475391859460232","0.0388879240780626","0.0561904478139838"
"No worries","2017","66 and older","secondary school degree","77","0.0596334860000255","0.0461789635705332","0.0730880084295179"
"No worries","2017","66 and older","college entrance qualification","125","0.123192660445526","0.103435434606973","0.142949886284079"
"No worries","2017","66 and older","Other degree","35","0.1236397795229","0.0877420262089763","0.159537532836823"
"No worries","2017","66 and older","no degree/no degree yet","","","",""
"Big worries","2018","16-34 y.","lower secondary degree","359","0.440095855059808","0.405147421066284","0.475044289053332"
"Big worries","2018","16-34 y.","secondary school degree","451","0.384207173928645","0.357612383361412","0.410801964495877"
"Big worries","2018","16-34 y.","college entrance qualification","432","0.193713576724849","0.176961488788808","0.21046566466089"
"Big worries","2018","16-34 y.","Other degree","135","0.312922664337358","0.272157310361895","0.353688018312821"
"Big worries","2018","16-34 y.","no degree/no degree yet","114","0.197257097387902","0.161433971722421","0.233080223053384"
"Big worries","2018","35-65 y.","lower secondary degree","1387","0.499486313241693","0.480573953459834","0.518398673023552"
"Big worries","2018","35-65 y.","secondary school degree","2130","0.462739515802756","0.448527028144604","0.476952003460908"
"Big worries","2018","35-65 y.","college entrance qualification","904","0.202943336604675","0.191115895053993","0.214770778155356"
"Big worries","2018","35-65 y.","Other degree","802","0.366711794414527","0.346081017124398","0.387342571704656"
"Big worries","2018","35-65 y.","no degree/no degree yet","174","0.597583632895093","0.545987100096911","0.649180165693275"
"Big worries","2018","66 and older","lower secondary degree","1215","0.532474199598283","0.511876286996925","0.553072112199641"
"Big worries","2018","66 and older","secondary school degree","558","0.444850341279354","0.417067020564209","0.472633661994499"
"Big worries","2018","66 and older","college entrance qualification","331","0.309802468914466","0.282325882207007","0.337279055621925"
"Big worries","2018","66 and older","Other degree","142","0.394775924904669","0.34349347020092","0.446058379608417"
"Big worries","2018","66 and older","no degree/no degree yet","30","0.356423909730072","0.241742227429146","0.471105592030997"
"Some worries","2018","16-34 y.","lower secondary degree","294","0.403627879123372","0.369085958313986","0.438169799932758"
"Some worries","2018","16-34 y.","secondary school degree","584","0.445559963254743","0.418384503593056","0.47273542291643"
"Some worries","2018","16-34 y.","college entrance qualification","974","0.477106297020967","0.455934461043022","0.498278132998912"
"Some worries","2018","16-34 y.","Other degree","232","0.407140238666864","0.36394678831006","0.450333689023669"
"Some worries","2018","16-34 y.","no degree/no degree yet","218","0.470316601866156","0.42538392883857","0.515249274893742"
"Some worries","2018","35-65 y.","lower secondary degree","1063","0.414604836484222","0.395970338685048","0.433239334283396"
"Some worries","2018","35-65 y.","secondary school degree","2076","0.436411363351822","0.422274974063946","0.450547752639699"
"Some worries","2018","35-65 y.","college entrance qualification","2266","0.5123272798523","0.497627975378325","0.527026584326276"
"Some worries","2018","35-65 y.","Other degree","946","0.455997060411925","0.434674758098952","0.477319362724898"
"Some worries","2018","35-65 y.","no degree/no degree yet","125","0.287690325386228","0.240060344872372","0.335320305900083"
"Some worries","2018","66 and older","lower secondary degree","862","0.386490775420632","0.366388220832126","0.406593330009139"
"Some worries","2018","66 and older","secondary school degree","561","0.476167068030348","0.448244958488616","0.504089177572079"
"Some worries","2018","66 and older","college entrance qualification","583","0.523859250183013","0.494183027066996","0.55353547329903"
"Some worries","2018","66 and older","Other degree","162","0.502501372155354","0.450044795224481","0.554957949086226"
"Some worries","2018","66 and older","no degree/no degree yet","","","",""
"No worries","2018","16-34 y.","lower secondary degree","122","0.15627626581682","0.130711378343188","0.181841153290452"
"No worries","2018","16-34 y.","secondary school degree","250","0.170232862816612","0.149683595397588","0.190782130235637"
"No worries","2018","16-34 y.","college entrance qualification","732","0.329180126254184","0.309261288020648","0.349098964487721"
"No worries","2018","16-34 y.","Other degree","130","0.279937096995778","0.240465441430318","0.319408752561238"
"No worries","2018","16-34 y.","no degree/no degree yet","142","0.332426300745942","0.290017477910496","0.374835123581388"
"No worries","2018","35-65 y.","lower secondary degree","235","0.0859088502740855","0.0753092460028219","0.096508454545349"
"No worries","2018","35-65 y.","secondary school degree","522","0.100849120845422","0.0922656743959021","0.109432567294942"
"No worries","2018","35-65 y.","college entrance qualification","1272","0.284729383543025","0.271458184889894","0.298000582196156"
"No worries","2018","35-65 y.","Other degree","348","0.177291145173547","0.160941096107042","0.193641194240053"
"No worries","2018","35-65 y.","no degree/no degree yet","48","0.11472604171868","0.0811945246256116","0.148257558811748"
"No worries","2018","66 and older","lower secondary degree","177","0.0810350249810848","0.0697693556440911","0.0923006943180786"
"No worries","2018","66 and older","secondary school degree","110","0.0789825906902987","0.0639036179289009","0.0940615634516965"
"No worries","2018","66 and older","college entrance qualification","174","0.166338280902521","0.144211171786125","0.188465390018916"
"No worries","2018","66 and older","Other degree","45","0.102722702939978","0.0708710528236858","0.13457435305627"
"No worries","2018","66 and older","no degree/no degree yet","","","",""
"Big worries","2019","16-34 y.","lower secondary degree","286","0.409094461010628","0.370943227708183","0.447245694313074"
"Big worries","2019","16-34 y.","secondary school degree","393","0.340330397782655","0.313075435341835","0.367585360223475"
"Big worries","2019","16-34 y.","college entrance qualification","372","0.177466420720038","0.161070875911865","0.193861965528212"
"Big worries","2019","16-34 y.","Other degree","100","0.348368270991134","0.299082531792107","0.397654010190161"
"Big worries","2019","16-34 y.","no degree/no degree yet","108","0.25872694075519","0.216490919468163","0.300962962042218"
"Big worries","2019","35-65 y.","lower secondary degree","1180","0.475113240922334","0.45558081840139","0.494645663443278"
"Big worries","2019","35-65 y.","secondary school degree","1973","0.411413722565696","0.397635458498875","0.425191986632517"
"Big worries","2019","35-65 y.","college entrance qualification","995","0.204527977103653","0.193588995435226","0.21546695877208"
"Big worries","2019","35-65 y.","Other degree","657","0.327844867544388","0.306413278274336","0.34927645681444"
"Big worries","2019","35-65 y.","no degree/no degree yet","149","0.536015266304603","0.479202928497764","0.592827604111443"
"Big worries","2019","66 and older","lower secondary degree","1063","0.492784761984343","0.471686445646042","0.513883078322644"
"Big worries","2019","66 and older","secondary school degree","565","0.389973896396632","0.363975190948038","0.415972601845226"
"Big worries","2019","66 and older","college entrance qualification","350","0.307745223054862","0.281982296611145","0.333508149498579"
"Big worries","2019","66 and older","Other degree","132","0.350523323647572","0.300321026045546","0.400725621249597"
"Big worries","2019","66 and older","no degree/no degree yet","","","",""
"Some worries","2019","16-34 y.","lower secondary degree","270","0.462514104293653","0.423825436245998","0.501202772341309"
"Some worries","2019","16-34 y.","secondary school degree","566","0.496363057570252","0.467602950664561","0.525123164475943"
"Some worries","2019","16-34 y.","college entrance qualification","960","0.467202968939419","0.4457925761904","0.488613361688438"
"Some worries","2019","16-34 y.","Other degree","160","0.394476142829766","0.343919658283032","0.4450326273765"
"Some worries","2019","16-34 y.","no degree/no degree yet","171","0.421413489010617","0.373791071983528","0.469035906037707"
"Some worries","2019","35-65 y.","lower secondary degree","1123","0.460006278720478","0.44051227837248","0.479500279068477"
"Some worries","2019","35-65 y.","secondary school degree","2398","0.48556054387079","0.471566640175498","0.499554447566082"
"Some worries","2019","35-65 y.","college entrance qualification","2672","0.49157727680907","0.478019251070983","0.505135302547158"
"Some worries","2019","35-65 y.","Other degree","905","0.500626634467703","0.477799306071061","0.523453962864346"
"Some worries","2019","35-65 y.","no degree/no degree yet","111","0.354269396689382","0.299782165540895","0.408756627837869"
"Some worries","2019","66 and older","lower secondary degree","938","0.436867416095672","0.41593578008457","0.457799052106774"
"Some worries","2019","66 and older","secondary school degree","663","0.519993076165868","0.493362394904542","0.546623757427194"
"Some worries","2019","66 and older","college entrance qualification","682","0.532763564210881","0.504915041513936","0.560612086907826"
"Some worries","2019","66 and older","Other degree","162","0.502939965403851","0.45033268508889","0.555547245718813"
"Some worries","2019","66 and older","no degree/no degree yet","","","",""
"No worries","2019","16-34 y.","lower secondary degree","82","0.128391434695718","0.102433715962335","0.154349153429101"
"No worries","2019","16-34 y.","secondary school degree","202","0.163306544647093","0.14204391562105","0.184569173673135"
"No worries","2019","16-34 y.","college entrance qualification","754","0.355330610340543","0.334791776823815","0.37586944385727"
"No worries","2019","16-34 y.","Other degree","99","0.2571555861791","0.211944204537806","0.302366967820394"
"No worries","2019","16-34 y.","no degree/no degree yet","134","0.319859570234192","0.274876195318441","0.364842945149944"
"No worries","2019","35-65 y.","lower secondary degree","208","0.0648804803571876","0.0552462877558153","0.07451467295856"
"No worries","2019","35-65 y.","secondary school degree","529","0.103025733563514","0.094514100350466","0.111537366776562"
"No worries","2019","35-65 y.","college entrance qualification","1556","0.303894746087276","0.291421280597331","0.316368211577221"
"No worries","2019","35-65 y.","Other degree","281","0.171528497987908","0.154318042961758","0.188738953014059"
"No worries","2019","35-65 y.","no degree/no degree yet","36","0.109715337006015","0.074111209135088","0.145319464876941"
"No worries","2019","66 and older","lower secondary degree","156","0.0703478219199856","0.0595556565417875","0.0811399872981836"
"No worries","2019","66 and older","secondary school degree","124","0.0900330274375004","0.074775874940596","0.105290179934405"
"No worries","2019","66 and older","college entrance qualification","201","0.159491212734257","0.139054734267638","0.179927691200876"
"No worries","2019","66 and older","Other degree","53","0.146536710948577","0.109327625487945","0.18374579640921"
"No worries","2019","66 and older","no degree/no degree yet","","","",""
