"plh0040","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1997","(Married) couple without C. ","(2c_gen) general maturity certificate","27","","",""
"Some worries","1997","(Married) couple without C. ","(2c_voc) vocational maturity certificate","62","0.383474279950942","0.3081332037471","0.458815356154783"
"Some worries","1997","(Married) couple without C. ","(3a) lower tertiary education","92","0.298686628113454","0.245363106548847","0.352010149678062"
"Some worries","1997","(Married) couple without C. ","(3b) higher tertiary education","109","0.460259071007004","0.398598848915602","0.521919293098406"
"Some worries","1997","Single parent ","(0) in school","14","","",""
"Some worries","1997","Single parent ","(1a) inadequately completed","5","","",""
"Some worries","1997","Single parent ","(1b) general elementary school","30","0.351867570968339","0.258268920204729","0.445466221731948"
"Some worries","1997","Single parent ","(1c) basic vocational qualification","57","0.33214700036447","0.261964207395163","0.402329793333778"
"Some worries","1997","Single parent ","(2b) intermediate general qualification","15","","",""
"Some worries","1997","Single parent ","(2a) intermediate vocational","43","0.440505858429955","0.348971849153027","0.532039867706884"
"Some worries","1997","Single parent ","(2c_gen) general maturity certificate","19","","",""
"Some worries","1997","Single parent ","(2c_voc) vocational maturity certificate","13","","",""
"Some worries","1997","Single parent ","(3a) lower tertiary education","5","","",""
"Some worries","1997","Single parent ","(3b) higher tertiary education","19","","",""
"Some worries","1997","Couple + C. LE 16 ","(0) in school","2","","",""
"Some worries","1997","Couple + C. LE 16 ","(1a) inadequately completed","33","0.287118162333022","0.191500532694248","0.382735791971796"
"Some worries","1997","Couple + C. LE 16 ","(1b) general elementary school","111","0.333789975996162","0.28060525979355","0.386974692198774"
"Some worries","1997","Couple + C. LE 16 ","(1c) basic vocational qualification","275","0.40027884290836","0.365001571205857","0.435556114610863"
"Some worries","1997","Couple + C. LE 16 ","(2b) intermediate general qualification","23","","",""
"Some worries","1997","Couple + C. LE 16 ","(2a) intermediate vocational","308","0.342676966043725","0.310993962914385","0.374359969173065"
"Some worries","1997","Couple + C. LE 16 ","(2c_gen) general maturity certificate","26","","",""
"Some worries","1997","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","70","0.297388885845887","0.232731617684973","0.362046154006802"
"Some worries","1997","Couple + C. LE 16 ","(3a) lower tertiary education","93","0.473631073482198","0.404604664918172","0.542657482046224"
"Some worries","1997","Couple + C. LE 16 ","(3b) higher tertiary education","122","0.501408030410853","0.438671360829117","0.564144699992589"
"Some worries","1997","Couple + C. GT 16 ","(0) in school","68","0.485201882023829","0.401205931227716","0.569197832819943"
"Some worries","1997","Couple + C. GT 16 ","(1a) inadequately completed","76","0.51057802586557","0.428646156396763","0.592509895334377"
"Some worries","1997","Couple + C. GT 16 ","(1b) general elementary school","141","0.394975727686477","0.344195494018129","0.445755961354826"
"Some worries","1997","Couple + C. GT 16 ","(1c) basic vocational qualification","214","0.314174044736343","0.277694869658656","0.350653219814029"
"Some worries","1997","Couple + C. GT 16 ","(2b) intermediate general qualification","55","0.394886865050304","0.31362340215577","0.476150327944838"
"Some worries","1997","Couple + C. GT 16 ","(2a) intermediate vocational","132","0.387456043454981","0.339229636468894","0.435682450441068"
"Some worries","1997","Couple + C. GT 16 ","(2c_gen) general maturity certificate","69","0.46630058400001","0.38395887468893","0.548642293311089"
"Some worries","1997","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","28","","",""
"Some worries","1997","Couple + C. GT 16 ","(3a) lower tertiary education","42","0.319593839326203","0.24122165432891","0.397966024323496"
"Some worries","1997","Couple + C. GT 16 ","(3b) higher tertiary education","69","0.512519033568487","0.430594513987582","0.594443553149393"
"Some worries","1997","Couple + C. LE and GT 16","(0) in school","67","0.477045687462989","0.392791194726936","0.561300180199042"
"Some worries","1997","Couple + C. LE and GT 16","(1a) inadequately completed","25","","",""
"Some worries","1997","Couple + C. LE and GT 16","(1b) general elementary school","66","0.360460648554302","0.285357035427916","0.435564261680689"
"Some worries","1997","Couple + C. LE and GT 16","(1c) basic vocational qualification","89","0.364534581693721","0.30338761185626","0.425681551531182"
"Some worries","1997","Couple + C. LE and GT 16","(2b) intermediate general qualification","38","0.395337055692085","0.29853702563704","0.492137085747129"
"Some worries","1997","Couple + C. LE and GT 16","(2a) intermediate vocational","79","0.419725647393448","0.353758409108298","0.485692885678598"
"Some worries","1997","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","37","0.70877651218144","0.594764389472141","0.822788634890739"
"Some worries","1997","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","21","","",""
"Some worries","1997","Couple + C. LE and GT 16","(3a) lower tertiary education","23","","",""
"Some worries","1997","Couple + C. LE and GT 16","(3b) higher tertiary education","26","","",""
"No worries","1997","1-pers.-HH","(0) in school","","","",""
"No worries","1997","1-pers.-HH","(1a) inadequately completed","3","","",""
"No worries","1997","1-pers.-HH","(1b) general elementary school","9","","",""
"No worries","1997","1-pers.-HH","(1c) basic vocational qualification","14","","",""
"No worries","1997","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"No worries","1997","1-pers.-HH","(2a) intermediate vocational","6","","",""
"No worries","1997","1-pers.-HH","(2c_gen) general maturity certificate","4","","",""
"No worries","1997","1-pers.-HH","(2c_voc) vocational maturity certificate","7","","",""
"No worries","1997","1-pers.-HH","(3a) lower tertiary education","","","",""
"No worries","1997","1-pers.-HH","(3b) higher tertiary education","8","","",""
"No worries","1997","(Married) couple without C. ","(0) in school","","","",""
"No worries","1997","(Married) couple without C. ","(1a) inadequately completed","12","","",""
"No worries","1997","(Married) couple without C. ","(1b) general elementary school","8","","",""
"No worries","1997","(Married) couple without C. ","(1c) basic vocational qualification","18","","",""
"No worries","1997","(Married) couple without C. ","(2b) intermediate general qualification","1","","",""
"No worries","1997","(Married) couple without C. ","(2a) intermediate vocational","7","","",""
"No worries","1997","(Married) couple without C. ","(2c_gen) general maturity certificate","5","","",""
"No worries","1997","(Married) couple without C. ","(2c_voc) vocational maturity certificate","3","","",""
"No worries","1997","(Married) couple without C. ","(3a) lower tertiary education","7","","",""
"No worries","1997","(Married) couple without C. ","(3b) higher tertiary education","25","","",""
"No worries","1997","Single parent ","(0) in school","1","","",""
"No worries","1997","Single parent ","(1a) inadequately completed","5","","",""
"No worries","1997","Single parent ","(1b) general elementary school","3","","",""
"No worries","1997","Single parent ","(1c) basic vocational qualification","2","","",""
"No worries","1997","Single parent ","(2b) intermediate general qualification","4","","",""
"No worries","1997","Single parent ","(2a) intermediate vocational","","","",""
"No worries","1997","Single parent ","(2c_gen) general maturity certificate","2","","",""
"No worries","1997","Single parent ","(2c_voc) vocational maturity certificate","1","","",""
"No worries","1997","Single parent ","(3a) lower tertiary education","","","",""
"No worries","1997","Single parent ","(3b) higher tertiary education","1","","",""
"No worries","1997","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","1997","Couple + C. LE 16 ","(1a) inadequately completed","5","","",""
"No worries","1997","Couple + C. LE 16 ","(1b) general elementary school","13","","",""
"No worries","1997","Couple + C. LE 16 ","(1c) basic vocational qualification","19","","",""
"No worries","1997","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"No worries","1997","Couple + C. LE 16 ","(2a) intermediate vocational","13","","",""
"No worries","1997","Couple + C. LE 16 ","(2c_gen) general maturity certificate","6","","",""
"No worries","1997","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","13","","",""
"No worries","1997","Couple + C. LE 16 ","(3a) lower tertiary education","11","","",""
"No worries","1997","Couple + C. LE 16 ","(3b) higher tertiary education","17","","",""
"No worries","1997","Couple + C. GT 16 ","(0) in school","17","","",""
"No worries","1997","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"No worries","1997","Couple + C. GT 16 ","(1b) general elementary school","20","","",""
"No worries","1997","Couple + C. GT 16 ","(1c) basic vocational qualification","13","","",""
"No worries","1997","Couple + C. GT 16 ","(2b) intermediate general qualification","9","","",""
"No worries","1997","Couple + C. GT 16 ","(2a) intermediate vocational","6","","",""
"No worries","1997","Couple + C. GT 16 ","(2c_gen) general maturity certificate","16","","",""
"No worries","1997","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","4","","",""
"No worries","1997","Couple + C. GT 16 ","(3a) lower tertiary education","3","","",""
"No worries","1997","Couple + C. GT 16 ","(3b) higher tertiary education","7","","",""
"No worries","1997","Couple + C. LE and GT 16","(0) in school","8","","",""
"No worries","1997","Couple + C. LE and GT 16","(1a) inadequately completed","6","","",""
"No worries","1997","Couple + C. LE and GT 16","(1b) general elementary school","8","","",""
"No worries","1997","Couple + C. LE and GT 16","(1c) basic vocational qualification","7","","",""
"No worries","1997","Couple + C. LE and GT 16","(2b) intermediate general qualification","6","","",""
"No worries","1997","Couple + C. LE and GT 16","(2a) intermediate vocational","5","","",""
"No worries","1997","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","6","","",""
"No worries","1997","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"No worries","1997","Couple + C. LE and GT 16","(3a) lower tertiary education","1","","",""
"No worries","1997","Couple + C. LE and GT 16","(3b) higher tertiary education","3","","",""
"Big worries","1998","1-pers.-HH","(0) in school","","","",""
"Big worries","1998","1-pers.-HH","(1a) inadequately completed","19","","",""
"Big worries","1998","1-pers.-HH","(1b) general elementary school","227","0.679441621452327","0.630052571621387","0.728830671283267"
"Big worries","1998","1-pers.-HH","(1c) basic vocational qualification","326","0.661361619382951","0.619502033427871","0.703221205338031"
"Big worries","1998","1-pers.-HH","(2b) intermediate general qualification","33","0.690070710728387","0.565565288989529","0.814576132467246"
"Big worries","1998","1-pers.-HH","(2a) intermediate vocational","183","0.581082624918243","0.527193232537655","0.634972017298832"
"Big worries","1998","1-pers.-HH","(2c_gen) general maturity certificate","20","","",""
"Big worries","1998","1-pers.-HH","(2c_voc) vocational maturity certificate","45","0.486302940947263","0.386838187241451","0.585767694653075"
"Big worries","1998","1-pers.-HH","(3a) lower tertiary education","58","0.441488449920501","0.352270885561844","0.530706014279158"
"Big worries","1998","1-pers.-HH","(3b) higher tertiary education","42","0.382574779035467","0.291750470661011","0.473399087409924"
"Big worries","1998","(Married) couple without C. ","(0) in school","3","","",""
"Big worries","1998","(Married) couple without C. ","(1a) inadequately completed","55","0.564265681019541","0.468967607064909","0.659563754974174"
"Big worries","1998","(Married) couple without C. ","(1b) general elementary school","398","0.688579493373762","0.651213827065032","0.725945159682492"
"Big worries","1998","(Married) couple without C. ","(1c) basic vocational qualification","1152","0.706961229117065","0.684603025865421","0.729319432368709"
"Big worries","1998","(Married) couple without C. ","(2b) intermediate general qualification","43","0.631063402108762","0.523982220163914","0.738144584053609"
"Big worries","1998","(Married) couple without C. ","(2a) intermediate vocational","394","0.639601235273792","0.602916833775119","0.676285636772465"
"Big worries","1998","(Married) couple without C. ","(2c_gen) general maturity certificate","24","","",""
"Big worries","1998","(Married) couple without C. ","(2c_voc) vocational maturity certificate","89","0.527717045182124","0.455582902192291","0.599851188171956"
"Big worries","1998","(Married) couple without C. ","(3a) lower tertiary education","202","0.631442713578024","0.578337404743944","0.684548022412105"
"Big worries","1998","(Married) couple without C. ","(3b) higher tertiary education","129","0.408855845371033","0.353591745009356","0.464119945732709"
"Big worries","1998","Single parent ","(0) in school","11","","",""
"Big worries","1998","Single parent ","(1a) inadequately completed","11","","",""
"Big worries","1998","Single parent ","(1b) general elementary school","70","0.611278329432647","0.523696606106027","0.698860052759267"
"Big worries","1998","Single parent ","(1c) basic vocational qualification","107","0.635870115799701","0.563958965396064","0.707781266203337"
"Big worries","1998","Single parent ","(2b) intermediate general qualification","24","","",""
"Big worries","1998","Single parent ","(2a) intermediate vocational","76","0.522800754959808","0.438545075781123","0.607056434138492"
"Big worries","1998","Single parent ","(2c_gen) general maturity certificate","10","","",""
"Big worries","1998","Single parent ","(2c_voc) vocational maturity certificate","13","","",""
"Big worries","1998","Single parent ","(3a) lower tertiary education","16","","",""
"Big worries","1998","Single parent ","(3b) higher tertiary education","21","","",""
"Big worries","1998","Couple + C. LE 16 ","(0) in school","1","","",""
"Big worries","1998","Couple + C. LE 16 ","(1a) inadequately completed","37","0.549084984305535","0.434150864204958","0.664019104406112"
"Big worries","1998","Couple + C. LE 16 ","(1b) general elementary school","179","0.619435970190999","0.564676820136944","0.674195120245055"
"Big worries","1998","Couple + C. LE 16 ","(1c) basic vocational qualification","466","0.606624794214816","0.572667889440398","0.640581698989235"
"Big worries","1998","Couple + C. LE 16 ","(2b) intermediate general qualification","39","0.450245712480629","0.336116777005099","0.564374647956159"
"Big worries","1998","Couple + C. LE 16 ","(2a) intermediate vocational","520","0.560571121846915","0.52889354870814","0.59224869498569"
"Big worries","1998","Couple + C. LE 16 ","(2c_gen) general maturity certificate","35","0.406045482343888","0.293390449795138","0.518700514892639"
"Big worries","1998","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","111","0.533633917026144","0.467259087950418","0.60000874610187"
"Big worries","1998","Couple + C. LE 16 ","(3a) lower tertiary education","106","0.403988055177445","0.340294951564506","0.467681158790384"
"Big worries","1998","Couple + C. LE 16 ","(3b) higher tertiary education","98","0.394502466572201","0.335434602419081","0.453570330725322"
"Big worries","1998","Couple + C. GT 16 ","(0) in school","54","0.337054659143419","0.255796787345509","0.41831253094133"
"Big worries","1998","Couple + C. GT 16 ","(1a) inadequately completed","62","0.54588297862902","0.459290554621896","0.632475402636144"
"Big worries","1998","Couple + C. GT 16 ","(1b) general elementary school","203","0.568083580403759","0.518539878442683","0.617627282364835"
"Big worries","1998","Couple + C. GT 16 ","(1c) basic vocational qualification","404","0.649044716120784","0.612577858093498","0.685511574148069"
"Big worries","1998","Couple + C. GT 16 ","(2b) intermediate general qualification","68","0.41531578848613","0.337738937634288","0.492892639337972"
"Big worries","1998","Couple + C. GT 16 ","(2a) intermediate vocational","244","0.560058843407961","0.513032595150485","0.607085091665437"
"Big worries","1998","Couple + C. GT 16 ","(2c_gen) general maturity certificate","52","0.347486894343588","0.272281054618044","0.422692734069133"
"Big worries","1998","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","43","0.574249025523566","0.467227996219157","0.681270054827975"
"Big worries","1998","Couple + C. GT 16 ","(3a) lower tertiary education","92","0.589612991253044","0.509547676732784","0.669678305773305"
"Big worries","1998","Couple + C. GT 16 ","(3b) higher tertiary education","68","0.487743701715998","0.409053305804934","0.566434097627062"
"Big worries","1998","Couple + C. LE and GT 16","(0) in school","50","0.36832831931439","0.289545756556783","0.447110882071998"
"Big worries","1998","Couple + C. LE and GT 16","(1a) inadequately completed","43","0.588060985204533","0.475921159246274","0.700200811162793"
"Big worries","1998","Couple + C. LE and GT 16","(1b) general elementary school","80","0.462943424755773","0.388208428873693","0.537678420637854"
"Big worries","1998","Couple + C. LE and GT 16","(1c) basic vocational qualification","128","0.559471369842585","0.494312782164758","0.624629957520412"
"Big worries","1998","Couple + C. LE and GT 16","(2b) intermediate general qualification","49","0.505208916769351","0.40770235565037","0.602715477888332"
"Big worries","1998","Couple + C. LE and GT 16","(2a) intermediate vocational","122","0.546551366314116","0.481211957532803","0.61189077509543"
"Big worries","1998","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","26","","",""
"Big worries","1998","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","14","","",""
"Big worries","1998","Couple + C. LE and GT 16","(3a) lower tertiary education","42","0.543395246949476","0.427531638950214","0.659258854948738"
"Big worries","1998","Couple + C. LE and GT 16","(3b) higher tertiary education","28","","",""
"Some worries","1998","1-pers.-HH","(0) in school","1","","",""
"Some worries","1998","1-pers.-HH","(1a) inadequately completed","11","","",""
"Some worries","1998","1-pers.-HH","(1b) general elementary school","107","0.296017520887347","0.247707117391778","0.344327924382916"
"Some worries","1998","1-pers.-HH","(1c) basic vocational qualification","140","0.295370486949104","0.255017906765243","0.335723067132965"
"Some worries","1998","1-pers.-HH","(2b) intermediate general qualification","17","","",""
"Some worries","1998","1-pers.-HH","(2a) intermediate vocational","129","0.395432409748686","0.34202780358096","0.448837015916412"
"Some worries","1998","1-pers.-HH","(2c_gen) general maturity certificate","33","0.568376415628031","0.43979409157767","0.696958739678391"
"Some worries","1998","1-pers.-HH","(2c_voc) vocational maturity certificate","40","0.391278421471574","0.294157113763102","0.488399729180047"
"Some worries","1998","1-pers.-HH","(3a) lower tertiary education","56","0.49574887987908","0.405917324987982","0.585580434770178"
"Some worries","1998","1-pers.-HH","(3b) higher tertiary education","55","0.442219963274499","0.349408332464363","0.535031594084634"
"Some worries","1998","(Married) couple without C. ","(0) in school","1","","",""
"Some worries","1998","(Married) couple without C. ","(1a) inadequately completed","36","0.284226393520812","0.19753989448858","0.370912892553044"
"Some worries","1998","(Married) couple without C. ","(1b) general elementary school","179","0.287819126753187","0.251286822687631","0.324351430818743"
"Some worries","1998","(Married) couple without C. ","(1c) basic vocational qualification","419","0.281826310967807","0.259726830075481","0.303925791860133"
"Some worries","1998","(Married) couple without C. ","(2b) intermediate general qualification","32","0.3319440733633","0.227438450081519","0.43644969664508"
"Some worries","1998","(Married) couple without C. ","(2a) intermediate vocational","240","0.334450632181309","0.298401792336456","0.370499472026162"
"Some worries","1998","(Married) couple without C. ","(2c_gen) general maturity certificate","41","0.585740935136119","0.470345701879603","0.701136168392636"
"Some worries","1998","(Married) couple without C. ","(2c_voc) vocational maturity certificate","87","0.428406234061973","0.356905448674428","0.499907019449519"
"Some worries","1998","(Married) couple without C. ","(3a) lower tertiary education","107","0.347955084246932","0.295520381574507","0.400389786919357"
"Some worries","1998","(Married) couple without C. ","(3b) higher tertiary education","140","0.467547932917421","0.411460620695012","0.52363524513983"
"Some worries","1998","Single parent ","(0) in school","18","","",""
"Some worries","1998","Single parent ","(1a) inadequately completed","12","","",""
"Some worries","1998","Single parent ","(1b) general elementary school","44","0.349143847631089","0.263495435787421","0.434792259474756"
"Some worries","1998","Single parent ","(1c) basic vocational qualification","62","0.351286516542908","0.279945208109328","0.422627824976488"
"Some worries","1998","Single parent ","(2b) intermediate general qualification","23","","",""
"Some worries","1998","Single parent ","(2a) intermediate vocational","56","0.454207503389781","0.370218555812155","0.538196450967406"
"Some worries","1998","Single parent ","(2c_gen) general maturity certificate","23","","",""
"Some worries","1998","Single parent ","(2c_voc) vocational maturity certificate","9","","",""
"Some worries","1998","Single parent ","(3a) lower tertiary education","12","","",""
"Some worries","1998","Single parent ","(3b) higher tertiary education","23","","",""
"Some worries","1998","Couple + C. LE 16 ","(0) in school","1","","",""
"Some worries","1998","Couple + C. LE 16 ","(1a) inadequately completed","31","0.38579897651553","0.273359802578823","0.498238150452238"
"Some worries","1998","Couple + C. LE 16 ","(1b) general elementary school","106","0.318165633670493","0.265635234969504","0.370696032371482"
"Some worries","1998","Couple + C. LE 16 ","(1c) basic vocational qualification","311","0.371096135609798","0.337514652371781","0.404677618847815"
"Some worries","1998","Couple + C. LE 16 ","(2b) intermediate general qualification","33","0.538776268525574","0.424423492353725","0.653129044697422"
"Some worries","1998","Couple + C. LE 16 ","(2a) intermediate vocational","404","0.420797562247086","0.389287878611193","0.452307245882979"
"Some worries","1998","Couple + C. LE 16 ","(2c_gen) general maturity certificate","31","0.533327632251672","0.418884497033126","0.647770767470219"
"Some worries","1998","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","94","0.405328563770493","0.340006429152707","0.47065069838828"
"Some worries","1998","Couple + C. LE 16 ","(3a) lower tertiary education","110","0.516712470011521","0.451847841740632","0.581577098282409"
"Some worries","1998","Couple + C. LE 16 ","(3b) higher tertiary education","144","0.533015030838833","0.472718629090233","0.593311432587433"
"Some worries","1998","Couple + C. GT 16 ","(0) in school","64","0.510513516021355","0.424582412433801","0.596444619608909"
"Some worries","1998","Couple + C. GT 16 ","(1a) inadequately completed","60","0.406423592110093","0.321000753070849","0.491846431149337"
"Some worries","1998","Couple + C. GT 16 ","(1b) general elementary school","160","0.380197148847465","0.331644414676848","0.428749883018083"
"Some worries","1998","Couple + C. GT 16 ","(1c) basic vocational qualification","238","0.329746400978377","0.293825704098474","0.365667097858279"
"Some worries","1998","Couple + C. GT 16 ","(2b) intermediate general qualification","74","0.529497590240349","0.450920641236981","0.608074539243717"
"Some worries","1998","Couple + C. GT 16 ","(2a) intermediate vocational","174","0.40090995341507","0.354480274754737","0.447339632075404"
"Some worries","1998","Couple + C. GT 16 ","(2c_gen) general maturity certificate","84","0.486649058555476","0.407708016351505","0.565590100759447"
"Some worries","1998","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","38","0.371913403335464","0.267303730770342","0.476523075900585"
"Some worries","1998","Couple + C. GT 16 ","(3a) lower tertiary education","53","0.410387008746955","0.330321694226695","0.490452323267216"
"Some worries","1998","Couple + C. GT 16 ","(3b) higher tertiary education","80","0.461470527422603","0.382990532776857","0.539950522068349"
"Some worries","1998","Couple + C. LE and GT 16","(0) in school","77","0.483913558189839","0.402290668689882","0.565536447689796"
"Some worries","1998","Couple + C. LE and GT 16","(1a) inadequately completed","27","","",""
"Some worries","1998","Couple + C. LE and GT 16","(1b) general elementary school","77","0.461697858424675","0.38697697125601","0.536418745593341"
"Some worries","1998","Couple + C. LE and GT 16","(1c) basic vocational qualification","92","0.425678606431957","0.360783183276018","0.490574029587896"
"Some worries","1998","Couple + C. LE and GT 16","(2b) intermediate general qualification","45","0.42003898444058","0.323782143406977","0.516295825474183"
"Some worries","1998","Couple + C. LE and GT 16","(2a) intermediate vocational","96","0.418318990540442","0.353576128718907","0.483061852361976"
"Some worries","1998","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","31","0.503217781760089","0.376705270504613","0.629730293015565"
"Some worries","1998","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","29","","",""
"Some worries","1998","Couple + C. LE and GT 16","(3a) lower tertiary education","28","","",""
"Some worries","1998","Couple + C. LE and GT 16","(3b) higher tertiary education","44","0.620341407583442","0.511945039596838","0.728737775570046"
"No worries","1998","1-pers.-HH","(0) in school","","","",""
"No worries","1998","1-pers.-HH","(1a) inadequately completed","5","","",""
"No worries","1998","1-pers.-HH","(1b) general elementary school","9","","",""
"No worries","1998","1-pers.-HH","(1c) basic vocational qualification","25","","",""
"No worries","1998","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"No worries","1998","1-pers.-HH","(2a) intermediate vocational","10","","",""
"No worries","1998","1-pers.-HH","(2c_gen) general maturity certificate","4","","",""
"No worries","1998","1-pers.-HH","(2c_voc) vocational maturity certificate","12","","",""
"No worries","1998","1-pers.-HH","(3a) lower tertiary education","5","","",""
"No worries","1998","1-pers.-HH","(3b) higher tertiary education","13","","",""
"No worries","1998","(Married) couple without C. ","(0) in school","","","",""
"No worries","1998","(Married) couple without C. ","(1a) inadequately completed","13","","",""
"No worries","1998","(Married) couple without C. ","(1b) general elementary school","13","","",""
"No worries","1998","(Married) couple without C. ","(1c) basic vocational qualification","21","","",""
"No worries","1998","(Married) couple without C. ","(2b) intermediate general qualification","3","","",""
"No worries","1998","(Married) couple without C. ","(2a) intermediate vocational","24","","",""
"No worries","1998","(Married) couple without C. ","(2c_gen) general maturity certificate","5","","",""
"No worries","1998","(Married) couple without C. ","(2c_voc) vocational maturity certificate","8","","",""
"No worries","1998","(Married) couple without C. ","(3a) lower tertiary education","8","","",""
"No worries","1998","(Married) couple without C. ","(3b) higher tertiary education","35","0.123596221711547","0.086599263657657","0.160593179765436"
"No worries","1998","Single parent ","(0) in school","2","","",""
"No worries","1998","Single parent ","(1a) inadequately completed","1","","",""
"No worries","1998","Single parent ","(1b) general elementary school","5","","",""
"No worries","1998","Single parent ","(1c) basic vocational qualification","3","","",""
"No worries","1998","Single parent ","(2b) intermediate general qualification","2","","",""
"No worries","1998","Single parent ","(2a) intermediate vocational","3","","",""
"No worries","1998","Single parent ","(2c_gen) general maturity certificate","3","","",""
"No worries","1998","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"No worries","1998","Single parent ","(3a) lower tertiary education","","","",""
"No worries","1998","Single parent ","(3b) higher tertiary education","1","","",""
"No worries","1998","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","1998","Couple + C. LE 16 ","(1a) inadequately completed","4","","",""
"No worries","1998","Couple + C. LE 16 ","(1b) general elementary school","17","","",""
"No worries","1998","Couple + C. LE 16 ","(1c) basic vocational qualification","18","","",""
"No worries","1998","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"No worries","1998","Couple + C. LE 16 ","(2a) intermediate vocational","19","","",""
"No worries","1998","Couple + C. LE 16 ","(2c_gen) general maturity certificate","7","","",""
"No worries","1998","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","12","","",""
"No worries","1998","Couple + C. LE 16 ","(3a) lower tertiary education","12","","",""
"No worries","1998","Couple + C. LE 16 ","(3b) higher tertiary education","21","","",""
"No worries","1998","Couple + C. GT 16 ","(0) in school","12","","",""
"No worries","1998","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"No worries","1998","Couple + C. GT 16 ","(1b) general elementary school","21","","",""
"No worries","1998","Couple + C. GT 16 ","(1c) basic vocational qualification","16","","",""
"No worries","1998","Couple + C. GT 16 ","(2b) intermediate general qualification","13","","",""
"No worries","1998","Couple + C. GT 16 ","(2a) intermediate vocational","10","","",""
"No worries","1998","Couple + C. GT 16 ","(2c_gen) general maturity certificate","18","","",""
"No worries","1998","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","1","","",""
"No worries","1998","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"No worries","1998","Couple + C. GT 16 ","(3b) higher tertiary education","7","","",""
"No worries","1998","Couple + C. LE and GT 16","(0) in school","17","","",""
"No worries","1998","Couple + C. LE and GT 16","(1a) inadequately completed","4","","",""
"No worries","1998","Couple + C. LE and GT 16","(1b) general elementary school","14","","",""
"No worries","1998","Couple + C. LE and GT 16","(1c) basic vocational qualification","3","","",""
"No worries","1998","Couple + C. LE and GT 16","(2b) intermediate general qualification","7","","",""
"No worries","1998","Couple + C. LE and GT 16","(2a) intermediate vocational","5","","",""
"No worries","1998","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","3","","",""
"No worries","1998","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"No worries","1998","Couple + C. LE and GT 16","(3a) lower tertiary education","1","","",""
"No worries","1998","Couple + C. LE and GT 16","(3b) higher tertiary education","5","","",""
"Big worries","1999","1-pers.-HH","(0) in school","","","",""
"Big worries","1999","1-pers.-HH","(1a) inadequately completed","15","","",""
"Big worries","1999","1-pers.-HH","(1b) general elementary school","199","0.590001507615085","0.538027457564543","0.641975557665627"
"Big worries","1999","1-pers.-HH","(1c) basic vocational qualification","302","0.594291626073606","0.551465460349715","0.637117791797497"
"Big worries","1999","1-pers.-HH","(2b) intermediate general qualification","37","0.688799733441098","0.56644149621638","0.811157970665815"
"Big worries","1999","1-pers.-HH","(2a) intermediate vocational","175","0.532669326022365","0.478756620088003","0.586582031956728"
"Big worries","1999","1-pers.-HH","(2c_gen) general maturity certificate","24","","",""
"Big worries","1999","1-pers.-HH","(2c_voc) vocational maturity certificate","34","0.414646726882437","0.315052925193844","0.514240528571031"
"Big worries","1999","1-pers.-HH","(3a) lower tertiary education","51","0.418435198232669","0.327481150559494","0.509389245905845"
"Big worries","1999","1-pers.-HH","(3b) higher tertiary education","49","0.439329697504905","0.351261880180124","0.527397514829686"
"Big worries","1999","(Married) couple without C. ","(0) in school","2","","",""
"Big worries","1999","(Married) couple without C. ","(1a) inadequately completed","53","0.481406224531542","0.390085642374588","0.572726806688495"
"Big worries","1999","(Married) couple without C. ","(1b) general elementary school","376","0.654916740262825","0.616227599390805","0.693605881134845"
"Big worries","1999","(Married) couple without C. ","(1c) basic vocational qualification","1100","0.666667967904333","0.643648586958649","0.689687348850016"
