"plh0040","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"No worries","2007","Thuringia","Full Time","34","0.0998669522266465","0.0681373021596149","0.131596602293678"
"No worries","2007","Thuringia","Part Time","20","","",""
"No worries","2007","Thuringia","Not Working","38","0.0953772239927658","0.0664831396911201","0.124271308294412"
"Big worries","2008","Schleswig-Holstein","Full Time","37","0.250931676827148","0.186880042227799","0.314983311426496"
"Big worries","2008","Schleswig-Holstein","Part Time","42","0.407739114392592","0.325749987555243","0.489728241229941"
"Big worries","2008","Schleswig-Holstein","Not Working","87","0.387314939756114","0.325426379104064","0.449203500408165"
"Big worries","2008","Hamburg","Full Time","19","","",""
"Big worries","2008","Hamburg","Part Time","16","","",""
"Big worries","2008","Hamburg","Not Working","43","0.448360062894376","0.357464960819386","0.539255164969365"
"Big worries","2008","Lower Saxony","Full Time","205","0.356425384085659","0.319290555105605","0.393560213065714"
"Big worries","2008","Lower Saxony","Part Time","150","0.39656931864047","0.350278730946178","0.442859906334761"
"Big worries","2008","Lower Saxony","Not Working","331","0.525231105783854","0.487698390660693","0.562763820907015"
"Big worries","2008","Bremen","Full Time","20","","",""
"Big worries","2008","Bremen","Part Time","8","","",""
"Big worries","2008","Bremen","Not Working","29","","",""
"Big worries","2008","North Rhine-Westphalia","Full Time","542","0.373119455343856","0.348396193592838","0.397842717094875"
"Big worries","2008","North Rhine-Westphalia","Part Time","363","0.404547357927224","0.373071110481614","0.436023605372833"
"Big worries","2008","North Rhine-Westphalia","Not Working","757","0.521101283511733","0.496086219626958","0.546116347396507"
"Big worries","2008","Hesse","Full Time","162","0.300459331624618","0.261501784283272","0.339416878965964"
"Big worries","2008","Hesse","Part Time","106","0.31248721895214","0.262778636873432","0.362195801030849"
"Big worries","2008","Hesse","Not Working","182","0.411180121122999","0.365565757917781","0.456794484328217"
"Big worries","2008","Rhineland-Palatinate,Saarland","Full Time","177","0.465612146665707","0.417210688096904","0.51401360523451"
"Big worries","2008","Rhineland-Palatinate,Saarland","Part Time","114","0.432959414971664","0.372025104826308","0.49389372511702"
"Big worries","2008","Rhineland-Palatinate,Saarland","Not Working","204","0.456555408311728","0.40969267585818","0.503418140765275"
"Big worries","2008","Baden-Württemberg","Full Time","294","0.31545549649441","0.286059893873645","0.344851099115175"
"Big worries","2008","Baden-Württemberg","Part Time","193","0.367574473317626","0.32641022865685","0.408738717978402"
"Big worries","2008","Baden-Württemberg","Not Working","354","0.424493984725279","0.391837648500166","0.457150320950392"
"Big worries","2008","Bavaria","Full Time","347","0.336573895644862","0.308924340053581","0.364223451236144"
"Big worries","2008","Bavaria","Part Time","211","0.35605429356967","0.31963371917406","0.39247486796528"
"Big worries","2008","Bavaria","Not Working","350","0.399131894391585","0.368201693541329","0.430062095241842"
"Big worries","2008","Berlin","Full Time","123","0.406300698460349","0.349577736521777","0.463023660398921"
"Big worries","2008","Berlin","Part Time","68","0.390671232279488","0.318589815436568","0.462752649122409"
"Big worries","2008","Berlin","Not Working","143","0.554277382739255","0.493626915234203","0.614927850244307"
"Big worries","2008","Brandenburg","Full Time","105","0.31831220545251","0.264699404522296","0.371925006382724"
"Big worries","2008","Brandenburg","Part Time","59","0.350952886098413","0.276297561950636","0.42560821024619"
"Big worries","2008","Brandenburg","Not Working","207","0.536335745774615","0.48626249551315","0.586408996036081"
"Big worries","2008","Mecklenburg-Western Pomerania","Full Time","63","0.382802243705713","0.313320841718964","0.452283645692462"
"Big worries","2008","Mecklenburg-Western Pomerania","Part Time","45","0.519934826888562","0.422500506806182","0.617369146970942"
"Big worries","2008","Mecklenburg-Western Pomerania","Not Working","108","0.523428104654274","0.454722398984718","0.592133810323831"
"Big worries","2008","Saxony","Full Time","204","0.319228675149206","0.281865044186719","0.356592306111693"
"Big worries","2008","Saxony","Part Time","91","0.276708228572296","0.22402456039689","0.329391896747701"
"Big worries","2008","Saxony","Not Working","266","0.457762637894582","0.416387887730702","0.499137388058462"
"Big worries","2008","Saxony-Anhalt","Full Time","126","0.376936971553297","0.324491073250454","0.42938286985614"
"Big worries","2008","Saxony-Anhalt","Part Time","65","0.438980622437522","0.361600189804367","0.516361055070677"
"Big worries","2008","Saxony-Anhalt","Not Working","187","0.597318582741746","0.544484046302762","0.650153119180731"
"Big worries","2008","Thuringia","Full Time","111","0.309406924694591","0.259609117614051","0.359204731775132"
"Big worries","2008","Thuringia","Part Time","60","0.348380685417638","0.275900706893165","0.420860663942111"
"Big worries","2008","Thuringia","Not Working","175","0.473458629409996","0.4235845382989","0.523332720521092"
"Some worries","2008","Schleswig-Holstein","Full Time","87","0.532692147207061","0.458981293023665","0.606403001390457"
"Some worries","2008","Schleswig-Holstein","Part Time","64","0.417101890340783","0.334834835409723","0.499368945271843"
"Some worries","2008","Schleswig-Holstein","Not Working","98","0.446447420874764","0.383290025547201","0.509604816202328"
"Some worries","2008","Hamburg","Full Time","49","0.488702635819305","0.393988386868887","0.583416884769723"
"Some worries","2008","Hamburg","Part Time","31","0.350881692659528","0.229104945606904","0.472658439712152"
"Some worries","2008","Hamburg","Not Working","43","0.351684073070153","0.26441329125992","0.438954854880387"
"Some worries","2008","Lower Saxony","Full Time","328","0.470980362979671","0.432278224854369","0.509682501104974"
"Some worries","2008","Lower Saxony","Part Time","222","0.473655774892206","0.426407517617436","0.520904032166977"
"Some worries","2008","Lower Saxony","Not Working","283","0.413780797816935","0.376763149849741","0.450798445784128"
"Some worries","2008","Bremen","Full Time","18","","",""
"Some worries","2008","Bremen","Part Time","18","","",""
"Some worries","2008","Bremen","Not Working","24","","",""
"Some worries","2008","North Rhine-Westphalia","Full Time","715","0.463442305417664","0.437950800499715","0.488933810335613"
"Some worries","2008","North Rhine-Westphalia","Part Time","453","0.465216634625169","0.433228330563685","0.497204938686653"
"Some worries","2008","North Rhine-Westphalia","Not Working","639","0.396863002861307","0.372364079441404","0.42136192628121"
"Some worries","2008","Hesse","Full Time","261","0.519207189369315","0.476750941897444","0.561663436841186"
"Some worries","2008","Hesse","Part Time","175","0.494308740401772","0.440689985342034","0.54792749546151"
"Some worries","2008","Hesse","Not Working","216","0.48673911886816","0.44040386596054","0.533074371775781"
"Some worries","2008","Rhineland-Palatinate,Saarland","Full Time","184","0.422377058943896","0.374448939696487","0.470305178191305"
"Some worries","2008","Rhineland-Palatinate,Saarland","Part Time","114","0.452094670500388","0.390888009400114","0.513301331600662"
"Some worries","2008","Rhineland-Palatinate,Saarland","Not Working","194","0.444729228294092","0.39797687570349","0.491481580884694"
"Some worries","2008","Baden-Württemberg","Full Time","497","0.52637201433227","0.494787256745689","0.557956771918851"
"Some worries","2008","Baden-Württemberg","Part Time","257","0.502646425390586","0.459958337266823","0.54533451351435"
"Some worries","2008","Baden-Württemberg","Not Working","429","0.458381811552157","0.425461262986372","0.491302360117941"
"Some worries","2008","Bavaria","Full Time","578","0.501202711843168","0.471946343819893","0.530459079866443"
"Some worries","2008","Bavaria","Part Time","344","0.489483278283038","0.451461014784456","0.527505541781619"
"Some worries","2008","Bavaria","Not Working","506","0.506127183784029","0.474550076659507","0.53770429090855"
"Some worries","2008","Berlin","Full Time","130","0.494404713297766","0.436662336464263","0.552147090131269"
"Some worries","2008","Berlin","Part Time","80","0.465721835118034","0.392026708400631","0.539416961835437"
"Some worries","2008","Berlin","Not Working","86","0.340879788647369","0.283040734991906","0.398718842302832"
"Some worries","2008","Brandenburg","Full Time","154","0.592690329198009","0.536141271376269","0.649239387019749"
"Some worries","2008","Brandenburg","Part Time","79","0.558499893139508","0.480825974017309","0.636173812261706"
"Some worries","2008","Brandenburg","Not Working","146","0.393239773639092","0.344191596200595","0.442287951077589"
"Some worries","2008","Mecklenburg-Western Pomerania","Full Time","97","0.515717416439282","0.444280205427554","0.587154627451009"
"Some worries","2008","Mecklenburg-Western Pomerania","Part Time","46","0.369884244069134","0.275732040296291","0.464036447841977"
"Some worries","2008","Mecklenburg-Western Pomerania","Not Working","85","0.437527377230956","0.369285120056737","0.505769634405175"
"Some worries","2008","Saxony","Full Time","316","0.542467492184541","0.50253785757269","0.582397126796392"
"Some worries","2008","Saxony","Part Time","139","0.530901325909416","0.472132472967059","0.589670178851774"
"Some worries","2008","Saxony","Not Working","235","0.42810579088305","0.387014111189413","0.469197470576687"
"Some worries","2008","Saxony-Anhalt","Full Time","164","0.541017632972326","0.487089562729383","0.594945703215269"
"Some worries","2008","Saxony-Anhalt","Part Time","74","0.446147797117567","0.36863813071158","0.523657463523553"
"Some worries","2008","Saxony-Anhalt","Not Working","114","0.336630225163291","0.285721937691576","0.387538512635006"
"Some worries","2008","Thuringia","Full Time","177","0.534355212054766","0.480617831582423","0.588092592527109"
"Some worries","2008","Thuringia","Part Time","91","0.575459900310707","0.500269752452859","0.650650048168556"
"Some worries","2008","Thuringia","Not Working","170","0.409583410349168","0.360462299329791","0.458704521368545"
"No worries","2008","Schleswig-Holstein","Full Time","52","0.216376175965791","0.155541626891028","0.277210725040554"
"No worries","2008","Schleswig-Holstein","Part Time","32","0.175158995266625","0.111741382212438","0.238576608320812"
"No worries","2008","Schleswig-Holstein","Not Working","53","0.166237639369121","0.118939349692307","0.213535929045936"
"No worries","2008","Hamburg","Full Time","39","0.257829185217315","0.174944522161093","0.340713848273536"
"No worries","2008","Hamburg","Part Time","12","","",""
"No worries","2008","Hamburg","Not Working","29","","",""
"No worries","2008","Lower Saxony","Full Time","106","0.172594252934669","0.143294086066772","0.201894419802567"
"No worries","2008","Lower Saxony","Part Time","57","0.129774906467324","0.0979746510400514","0.161575161894597"
"No worries","2008","Lower Saxony","Not Working","66","0.0609880963992112","0.0430013868134452","0.0789748059849772"
"No worries","2008","Bremen","Full Time","8","","",""
"No worries","2008","Bremen","Part Time","8","","",""
"No worries","2008","Bremen","Not Working","5","","",""
"No worries","2008","North Rhine-Westphalia","Full Time","213","0.16343823923848","0.144535912513396","0.182340565963564"
"No worries","2008","North Rhine-Westphalia","Part Time","118","0.130236007447608","0.108651561659212","0.151820453236004"
"No worries","2008","North Rhine-Westphalia","Not Working","136","0.0820357136269602","0.068294247199401","0.0957771800545195"
"No worries","2008","Hesse","Full Time","109","0.180333479006067","0.147663485067797","0.213003472944337"
"No worries","2008","Hesse","Part Time","53","0.193204040646088","0.150862679287467","0.235545402004709"
"No worries","2008","Hesse","Not Working","49","0.102080760008841","0.0740144760038158","0.130147044013867"
"No worries","2008","Rhineland-Palatinate,Saarland","Full Time","47","0.112010794390397","0.0814086548314267","0.142612933949367"
"No worries","2008","Rhineland-Palatinate,Saarland","Part Time","26","","",""
"No worries","2008","Rhineland-Palatinate,Saarland","Not Working","36","0.0987153633941805","0.0706528487737743","0.126777878014587"
"No worries","2008","Baden-Württemberg","Full Time","169","0.15817248917332","0.135089635087095","0.181255343259546"
"No worries","2008","Baden-Württemberg","Part Time","77","0.129779101291788","0.101087160958188","0.158471041625388"
"No worries","2008","Baden-Württemberg","Not Working","97","0.117124203722565","0.0958780711987224","0.138370336246407"
"No worries","2008","Bavaria","Full Time","197","0.162223392511969","0.140652281336989","0.18379450368695"
"No worries","2008","Bavaria","Part Time","109","0.154462428147293","0.126974504527584","0.181950351767001"
"No worries","2008","Bavaria","Not Working","107","0.0947409218243859","0.0762443946498857","0.113237448998886"
"No worries","2008","Berlin","Full Time","35","0.0992945882418851","0.0647558854059252","0.133833291077845"
"No worries","2008","Berlin","Part Time","28","","",""
"No worries","2008","Berlin","Not Working","29","","",""
"No worries","2008","Brandenburg","Full Time","31","0.0889974653494814","0.0562258609416027","0.12176906975736"
"No worries","2008","Brandenburg","Part Time","19","","",""
"No worries","2008","Brandenburg","Not Working","28","","",""
"No worries","2008","Mecklenburg-Western Pomerania","Full Time","28","","",""
"No worries","2008","Mecklenburg-Western Pomerania","Part Time","10","","",""
"No worries","2008","Mecklenburg-Western Pomerania","Not Working","10","","",""
"No worries","2008","Saxony","Full Time","78","0.138303832666253","0.110634945814126","0.165972719518381"
"No worries","2008","Saxony","Part Time","47","0.192390445518288","0.145970921729174","0.238809969307402"
"No worries","2008","Saxony","Not Working","56","0.114131571222368","0.0877252438204331","0.140537898624303"
"No worries","2008","Saxony-Anhalt","Full Time","38","0.0820453954743774","0.0523459132582547","0.1117448776905"
"No worries","2008","Saxony-Anhalt","Part Time","19","","",""
"No worries","2008","Saxony-Anhalt","Not Working","30","0.0660511920949625","0.0392942819451252","0.0928081022447999"
"No worries","2008","Thuringia","Full Time","43","0.156237863250642","0.117123410723638","0.195352315777646"
"No worries","2008","Thuringia","Part Time","15","","",""
"No worries","2008","Thuringia","Not Working","40","0.116957960240836","0.084856609335542","0.14905931114613"
"Big worries","2009","Schleswig-Holstein","Full Time","39","0.282695099728503","0.214601782892848","0.350788416564158"
"Big worries","2009","Schleswig-Holstein","Part Time","23","","",""
"Big worries","2009","Schleswig-Holstein","Not Working","54","0.3104824454752","0.248199183560838","0.372765707389562"
"Big worries","2009","Hamburg","Full Time","15","","",""
"Big worries","2009","Hamburg","Part Time","8","","",""
"Big worries","2009","Hamburg","Not Working","31","0.332754446984049","0.24262676124365","0.422882132724448"
"Big worries","2009","Lower Saxony","Full Time","143","0.271363771593028","0.235330684465509","0.307396858720548"
"Big worries","2009","Lower Saxony","Part Time","131","0.279449491838675","0.236483488679486","0.322415494997863"
"Big worries","2009","Lower Saxony","Not Working","259","0.429885564652337","0.391380427193045","0.468390702111628"
"Big worries","2009","Bremen","Full Time","15","","",""
"Big worries","2009","Bremen","Part Time","12","","",""
"Big worries","2009","Bremen","Not Working","24","","",""
"Big worries","2009","North Rhine-Westphalia","Full Time","438","0.301126149163388","0.276718171457442","0.325534126869334"
"Big worries","2009","North Rhine-Westphalia","Part Time","302","0.345362262454242","0.313946709091278","0.376777815817206"
"Big worries","2009","North Rhine-Westphalia","Not Working","579","0.419933403611653","0.393950025373358","0.445916781849948"
"Big worries","2009","Hesse","Full Time","129","0.298294075229784","0.257826495560423","0.338761654899144"
"Big worries","2009","Hesse","Part Time","81","0.238622655192412","0.191250438363102","0.285994872021722"
"Big worries","2009","Hesse","Not Working","150","0.43018147358666","0.382604637257804","0.477758309915515"
"Big worries","2009","Rhineland-Palatinate,Saarland","Full Time","130","0.368056063322528","0.31975630385221","0.416355822792847"
"Big worries","2009","Rhineland-Palatinate,Saarland","Part Time","92","0.387633685727948","0.326626435517485","0.448640935938411"
"Big worries","2009","Rhineland-Palatinate,Saarland","Not Working","165","0.426713462130273","0.378060769408648","0.475366154851898"
"Big worries","2009","Baden-Württemberg","Full Time","215","0.258572933745234","0.229528245537946","0.287617621952522"
"Big worries","2009","Baden-Württemberg","Part Time","144","0.318638619728414","0.277878617833628","0.3593986216232"
"Big worries","2009","Baden-Württemberg","Not Working","255","0.341017220330558","0.306792529384168","0.375241911276949"
"Big worries","2009","Bavaria","Full Time","250","0.228652371063874","0.203091735879009","0.25421300624874"
"Big worries","2009","Bavaria","Part Time","173","0.254083632638586","0.221020470275924","0.287146795001247"
"Big worries","2009","Bavaria","Not Working","283","0.346675068311167","0.315771059191544","0.37757907743079"
"Big worries","2009","Berlin","Full Time","91","0.335948940651799","0.279610660658088","0.39228722064551"
"Big worries","2009","Berlin","Part Time","49","0.283524240699862","0.21537056257197","0.351677918827755"
"Big worries","2009","Berlin","Not Working","116","0.459586123833108","0.397309187845296","0.521863059820921"
"Big worries","2009","Brandenburg","Full Time","75","0.270249175258813","0.219137680990544","0.321360669527081"
"Big worries","2009","Brandenburg","Part Time","49","0.426143070236436","0.347268110990357","0.505018029482514"
"Big worries","2009","Brandenburg","Not Working","162","0.436250341298496","0.384516851682298","0.487983830914693"
"Big worries","2009","Mecklenburg-Western Pomerania","Full Time","58","0.362333620634083","0.294343070791071","0.430324170477096"
"Big worries","2009","Mecklenburg-Western Pomerania","Part Time","26","","",""
"Big worries","2009","Mecklenburg-Western Pomerania","Not Working","95","0.508029556854038","0.437860638620229","0.578198475087847"
"Big worries","2009","Saxony","Full Time","161","0.281342713612908","0.244716876319818","0.317968550905998"
"Big worries","2009","Saxony","Part Time","80","0.340719679392902","0.2836561250285","0.397783233757303"
"Big worries","2009","Saxony","Not Working","238","0.448980784790316","0.406474566495727","0.491487003084905"
"Big worries","2009","Saxony-Anhalt","Full Time","98","0.275661550165673","0.226930508312834","0.324392592018512"
"Big worries","2009","Saxony-Anhalt","Part Time","51","0.311794905888773","0.236135958620534","0.387453853157011"
"Big worries","2009","Saxony-Anhalt","Not Working","159","0.539316013054191","0.482911912302137","0.595720113806245"
"Big worries","2009","Thuringia","Full Time","90","0.320406592679938","0.267690872556892","0.373122312802984"
"Big worries","2009","Thuringia","Part Time","55","0.278054361709979","0.208847005754495","0.347261717665463"
"Big worries","2009","Thuringia","Not Working","150","0.399948834562733","0.349413999838846","0.45048366928662"
"Some worries","2009","Schleswig-Holstein","Full Time","82","0.482656308644962","0.407094556052398","0.558218061237527"
"Some worries","2009","Schleswig-Holstein","Part Time","75","0.652681864335289","0.570200163192719","0.735163565477859"
"Some worries","2009","Schleswig-Holstein","Not Working","110","0.481988043945648","0.414726290447473","0.549249797443824"
"Some worries","2009","Hamburg","Full Time","58","0.493638441594085","0.4002083878571","0.58706849533107"
"Some worries","2009","Hamburg","Part Time","32","0.481867891142522","0.348596951865986","0.615138830419059"
"Some worries","2009","Hamburg","Not Working","64","0.60612760032293","0.512670296856162","0.699584903789697"
"Some worries","2009","Lower Saxony","Full Time","336","0.562675807101909","0.522478123185658","0.602873491018161"
"Some worries","2009","Lower Saxony","Part Time","218","0.548416310629991","0.500766038566507","0.596066582693475"
"Some worries","2009","Lower Saxony","Not Working","312","0.471894993206626","0.433067079514653","0.510722906898599"
"Some worries","2009","Bremen","Full Time","14","","",""
"Some worries","2009","Bremen","Part Time","12","","",""
"Some worries","2009","Bremen","Not Working","24","","",""
"Some worries","2009","North Rhine-Westphalia","Full Time","687","0.513450426367527","0.486857203406591","0.540043649328464"
"Some worries","2009","North Rhine-Westphalia","Part Time","450","0.506006076829373","0.472973274048937","0.539038879609809"
"Some worries","2009","North Rhine-Westphalia","Not Working","641","0.446415706262099","0.420244237948692","0.472587174575506"
"Some worries","2009","Hesse","Full Time","252","0.511759082365664","0.46754534664055","0.555972818090778"
"Some worries","2009","Hesse","Part Time","170","0.589232363038907","0.534554780815281","0.643909945262533"
"Some worries","2009","Hesse","Not Working","218","0.458505622654196","0.410623793322776","0.506387451985617"
"Some worries","2009","Rhineland-Palatinate,Saarland","Full Time","198","0.485260891889114","0.435207912603765","0.535313871174463"
"Some worries","2009","Rhineland-Palatinate,Saarland","Part Time","117","0.476575757566886","0.414035748644831","0.539115766488941"
"Some worries","2009","Rhineland-Palatinate,Saarland","Not Working","185","0.4384502169961","0.389640407322522","0.487260026669679"
"Some worries","2009","Baden-Württemberg","Full Time","453","0.523474332610223","0.49034354089118","0.556605124329265"
"Some worries","2009","Baden-Württemberg","Part Time","253","0.524682680758228","0.480997270723559","0.568368090792896"
"Some worries","2009","Baden-Württemberg","Not Working","366","0.499958525480029","0.463860424961971","0.536056625998087"
"Some worries","2009","Bavaria","Full Time","575","0.582144738633587","0.552126366400713","0.612163110866461"
"Some worries","2009","Bavaria","Part Time","364","0.556019038900745","0.518284592637786","0.593753485163704"
"Some worries","2009","Bavaria","Not Working","477","0.513711644971405","0.481255604016757","0.546167685926053"
"Some worries","2009","Berlin","Full Time","128","0.511184317653808","0.451559435292578","0.570809200015039"
"Some worries","2009","Berlin","Part Time","85","0.523323097797393","0.447798146119375","0.59884804947541"
"Some worries","2009","Berlin","Not Working","99","0.403936888864097","0.342619533095939","0.465254244632255"
"Some worries","2009","Brandenburg","Full Time","174","0.576890534204886","0.520028529192164","0.633752539217607"
"Some worries","2009","Brandenburg","Part Time","85","0.459605163144841","0.380116048048854","0.539094278240828"
"Some worries","2009","Brandenburg","Not Working","157","0.472490572248885","0.420410398445377","0.524570746052393"
"Some worries","2009","Mecklenburg-Western Pomerania","Full Time","110","0.532073157651239","0.461494705264654","0.602651610037823"
"Some worries","2009","Mecklenburg-Western Pomerania","Part Time","57","0.549896757235587","0.446537414748776","0.653256099722398"
"Some worries","2009","Mecklenburg-Western Pomerania","Not Working","90","0.447174005218751","0.377388811541671","0.51695919889583"
"Some worries","2009","Saxony","Full Time","327","0.565092014942286","0.524711943295236","0.605472086589336"
"Some worries","2009","Saxony","Part Time","131","0.426783268058054","0.367232375413348","0.486334160702759"
"Some worries","2009","Saxony","Not Working","222","0.424805551075675","0.38256226896009","0.46704883319126"
"Some worries","2009","Saxony-Anhalt","Full Time","192","0.618601282391602","0.565629833497169","0.671572731286036"
"Some worries","2009","Saxony-Anhalt","Part Time","79","0.620974541987845","0.541735734037379","0.700213349938311"
"Some worries","2009","Saxony-Anhalt","Not Working","118","0.369629954201345","0.315007799630249","0.42425210877244"
"Some worries","2009","Thuringia","Full Time","173","0.493468427867496","0.436988024567688","0.549948831167303"
"Some worries","2009","Thuringia","Part Time","87","0.634210219163189","0.559811140915806","0.708609297410571"
"Some worries","2009","Thuringia","Not Working","166","0.476721179459618","0.425199110787597","0.528243248131638"
"No worries","2009","Schleswig-Holstein","Full Time","47","0.234648591626535","0.170567062125559","0.298730121127511"
"No worries","2009","Schleswig-Holstein","Part Time","30","0.147575067158074","0.0861313228828043","0.209018811433344"
"No worries","2009","Schleswig-Holstein","Not Working","48","0.207529510579152","0.152939693281481","0.262119327876822"
"No worries","2009","Hamburg","Full Time","37","0.327306137605733","0.239618664399693","0.414993610811773"
"No worries","2009","Hamburg","Part Time","14","","",""
"No worries","2009","Hamburg","Not Working","10","","",""
"No worries","2009","Lower Saxony","Full Time","106","0.165960421305062","0.135811918308009","0.196108924302115"
"No worries","2009","Lower Saxony","Part Time","70","0.172134197531334","0.13598866473936","0.208279730323309"
"No worries","2009","Lower Saxony","Not Working","64","0.0982194421410378","0.0750716062972401","0.121367277984835"
"No worries","2009","Bremen","Full Time","4","","",""
"No worries","2009","Bremen","Part Time","8","","",""
"No worries","2009","Bremen","Not Working","5","","",""
"No worries","2009","North Rhine-Westphalia","Full Time","232","0.185423424469085","0.16474552476495","0.206101324173219"
"No worries","2009","North Rhine-Westphalia","Part Time","128","0.148631660716385","0.125128776131181","0.172134545301589"
"No worries","2009","North Rhine-Westphalia","Not Working","166","0.133650890126248","0.115736630236775","0.151565150015721"
"No worries","2009","Hesse","Full Time","110","0.189946842404552","0.155250783712941","0.224642901096163"
"No worries","2009","Hesse","Part Time","60","0.172144981768681","0.130189160865516","0.214100802671845"
"No worries","2009","Hesse","Not Working","48","0.111312903759144","0.0810891349261612","0.141536672592127"
"No worries","2009","Rhineland-Palatinate,Saarland","Full Time","55","0.146683044788358","0.111251193074748","0.182114896501967"
"No worries","2009","Rhineland-Palatinate,Saarland","Part Time","36","0.135790556705166","0.0928952934966816","0.17868581991365"
"No worries","2009","Rhineland-Palatinate,Saarland","Not Working","47","0.134836320873627","0.101238939902051","0.168433701845202"
"No worries","2009","Baden-Württemberg","Full Time","205","0.217952733644544","0.190566101365941","0.245339365923146"
"No worries","2009","Baden-Württemberg","Part Time","105","0.156678699513358","0.124880850239049","0.188476548787668"
"No worries","2009","Baden-Württemberg","Not Working","116","0.159024254189413","0.132622197078062","0.185426311300764"
"No worries","2009","Bavaria","Full Time","212","0.189202890302538","0.165364403071648","0.213041377533429"
"No worries","2009","Bavaria","Part Time","129","0.189897328460669","0.160109390812206","0.219685266109132"
"No worries","2009","Bavaria","Not Working","151","0.139613286717428","0.117107244682866","0.16211932875199"
"No worries","2009","Berlin","Full Time","51","0.152866741694392","0.109942900488303","0.195790582900482"
"No worries","2009","Berlin","Part Time","34","0.193152661502745","0.13345745155788","0.25284787144761"
"No worries","2009","Berlin","Not Working","31","0.136476987302794","0.0935779833258058","0.179375991279783"
"No worries","2009","Brandenburg","Full Time","41","0.152860290536302","0.111443737395662","0.194276843676941"
"No worries","2009","Brandenburg","Part Time","17","","",""
"No worries","2009","Brandenburg","Not Working","34","0.0912590864526193","0.0612177784829802","0.121300394422258"
"No worries","2009","Mecklenburg-Western Pomerania","Full Time","24","","",""
"No worries","2009","Mecklenburg-Western Pomerania","Part Time","6","","",""
"No worries","2009","Mecklenburg-Western Pomerania","Not Working","10","","",""
"No worries","2009","Saxony","Full Time","91","0.153565271444806","0.124198780705883","0.182931762183729"
"No worries","2009","Saxony","Part Time","54","0.232497052549045","0.181637339469247","0.283356765628842"
"No worries","2009","Saxony","Not Working","66","0.126213664134009","0.0978337530177103","0.154593575250307"
"No worries","2009","Saxony-Anhalt","Full Time","33","0.105737167442725","0.0722025577212905","0.139271777164159"
"No worries","2009","Saxony-Anhalt","Part Time","14","","",""
"No worries","2009","Saxony-Anhalt","Not Working","23","","",""
"No worries","2009","Thuringia","Full Time","38","0.186124979452566","0.142156035556296","0.230093923348836"
"No worries","2009","Thuringia","Part Time","19","","",""
"No worries","2009","Thuringia","Not Working","45","0.123329985977649","0.0894106839397554","0.157249288015543"
"Big worries","2010","Schleswig-Holstein","Full Time","83","0.353857285731076","0.294584357432806","0.413130214029346"
"Big worries","2010","Schleswig-Holstein","Part Time","72","0.288934294078593","0.226272261930794","0.351596326226392"
"Big worries","2010","Schleswig-Holstein","Not Working","133","0.41715997769343","0.359609419841243","0.474710535545617"
"Big worries","2010","Hamburg","Full Time","40","0.223953313788757","0.157459339941783","0.290447287635732"
"Big worries","2010","Hamburg","Part Time","28","","",""
"Big worries","2010","Hamburg","Not Working","59","0.469397138326046","0.385211846921863","0.553582429730229"
"Big worries","2010","Lower Saxony","Full Time","235","0.320183328950285","0.287336571551639","0.353030086348931"
"Big worries","2010","Lower Saxony","Part Time","220","0.307152853308132","0.271300676739183","0.343005029877082"
"Big worries","2010","Lower Saxony","Not Working","366","0.489329458430266","0.454248465788053","0.524410451072479"
"Big worries","2010","Bremen","Full Time","20","","",""
"Big worries","2010","Bremen","Part Time","24","","",""
"Big worries","2010","Bremen","Not Working","33","0.470483168746259","0.350968112565598","0.589998224926919"
"Big worries","2010","North Rhine-Westphalia","Full Time","627","0.342995087754472","0.321386743779843","0.364603431729102"
"Big worries","2010","North Rhine-Westphalia","Part Time","493","0.379671763857795","0.353270442117713","0.406073085597876"
"Big worries","2010","North Rhine-Westphalia","Not Working","804","0.478691311513291","0.455816337444608","0.501566285581974"
"Big worries","2010","Hesse","Full Time","188","0.228873044564005","0.196749336390547","0.260996752737463"
"Big worries","2010","Hesse","Part Time","153","0.271970224822628","0.232327758937612","0.311612690707643"
"Big worries","2010","Hesse","Not Working","220","0.448000816062833","0.405743598710995","0.490258033414671"
"Big worries","2010","Rhineland-Palatinate,Saarland","Full Time","180","0.359957660289172","0.318543076377681","0.401372244200663"
"Big worries","2010","Rhineland-Palatinate,Saarland","Part Time","138","0.424140700247301","0.37221628241768","0.476065118076921"
"Big worries","2010","Rhineland-Palatinate,Saarland","Not Working","228","0.537709934076781","0.491998873106656","0.583420995046906"
"Big worries","2010","Baden-Württemberg","Full Time","322","0.29299663737508","0.266883760515261","0.319109514234899"
"Big worries","2010","Baden-Württemberg","Part Time","271","0.322856128916317","0.290556677632178","0.355155580200457"
"Big worries","2010","Baden-Württemberg","Not Working","373","0.417579631833202","0.38574714550035","0.449412118166053"
"Big worries","2010","Bavaria","Full Time","417","0.288668232041615","0.265198281168283","0.312138182914947"
"Big worries","2010","Bavaria","Part Time","344","0.321575644570469","0.29284089876235","0.350310390378587"
"Big worries","2010","Bavaria","Not Working","431","0.398659844547435","0.370237688820248","0.427082000274623"
"Big worries","2010","Berlin","Full Time","108","0.329113958729274","0.279886026052038","0.378341891406509"
"Big worries","2010","Berlin","Part Time","78","0.358622326497024","0.297563352999236","0.419681299994812"
"Big worries","2010","Berlin","Not Working","160","0.477532243122417","0.424123845341616","0.530940640903218"
