"plh0040","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"No worries","2004","Full Time","(Married) couple without C. ","311","0.116784578630294","0.104162343410108","0.12940681385048"
"No worries","2004","Full Time","1-pers.-HH","137","0.144731456634757","0.12305488722099","0.166408026048525"
"No worries","2004","Full Time","Couple + C. GT 16 ","191","0.108807791726216","0.0939526240431018","0.123662959409329"
"No worries","2004","Full Time","Couple + C. LE 16 ","226","0.109135923177798","0.0955011565399485","0.122770689815647"
"No worries","2004","Full Time","Couple + C. LE and GT 16","67","0.0916420926480714","0.0701764272581499","0.113107758037993"
"No worries","2004","Full Time","Single parent ","49","0.151496607392857","0.114765350160551","0.188227864625164"
"No worries","2004","Not Working","(Married) couple without C. ","219","0.0566265505233883","0.0490149551999716","0.0642381458468051"
"No worries","2004","Not Working","1-pers.-HH","126","0.0844075395514103","0.0701526220770358","0.0986624570257848"
"No worries","2004","Not Working","Couple + C. GT 16 ","171","0.129870715429463","0.11081917878969","0.148922252069236"
"No worries","2004","Not Working","Couple + C. LE 16 ","67","0.0943425625218132","0.0735336539823819","0.115151471061244"
"No worries","2004","Not Working","Couple + C. LE and GT 16","94","0.161163090182028","0.129919291286794","0.192406889077261"
"No worries","2004","Not Working","Single parent ","56","0.136666027813585","0.102487611965634","0.170844443661536"
"No worries","2004","Part Time","(Married) couple without C. ","126","0.096536765633998","0.0800055622138283","0.113067969054168"
"No worries","2004","Part Time","1-pers.-HH","87","0.209148160534276","0.171613334332984","0.246682986735568"
"No worries","2004","Part Time","Couple + C. GT 16 ","114","0.102074888473676","0.0835047673830943","0.120645009564258"
"No worries","2004","Part Time","Couple + C. LE 16 ","113","0.0840624275960044","0.0689261574262043","0.0991986977658045"
"No worries","2004","Part Time","Couple + C. LE and GT 16","71","0.0965000344235981","0.071956421135132","0.121043647712064"
"No worries","2004","Part Time","Single parent ","41","0.12556494659596","0.0902394945195246","0.160890398672396"
"Some worries","2004","Full Time","(Married) couple without C. ","1177","0.470996006994858","0.451378298085598","0.490613715904118"
"Some worries","2004","Full Time","1-pers.-HH","504","0.472450603609881","0.441691929970762","0.503209277249"
"Some worries","2004","Full Time","Couple + C. GT 16 ","848","0.478834494804309","0.455003486615452","0.502665502993165"
"Some worries","2004","Full Time","Couple + C. LE 16 ","1056","0.51578854054407","0.493935518751872","0.537641562336267"
"Some worries","2004","Full Time","Couple + C. LE and GT 16","349","0.467095931870591","0.429976961923473","0.50421490181771"
"Some worries","2004","Full Time","Single parent ","191","0.492316538508173","0.441098107676186","0.543534969340159"
"Some worries","2004","Not Working","(Married) couple without C. ","1371","0.376632484912748","0.360675354893824","0.392589614931672"
"Some worries","2004","Not Working","1-pers.-HH","567","0.381661388752882","0.356751299748606","0.406571477757158"
"Some worries","2004","Not Working","Couple + C. GT 16 ","560","0.435246660187332","0.407148387119426","0.463344933255238"
"Some worries","2004","Not Working","Couple + C. LE 16 ","353","0.455066338763593","0.419615814513856","0.490516863013331"
"Some worries","2004","Not Working","Couple + C. LE and GT 16","285","0.499532597026755","0.457045007818343","0.542020186235167"
"Some worries","2004","Not Working","Single parent ","171","0.447412686535224","0.397937569472445","0.496887803598003"
"Some worries","2004","Part Time","(Married) couple without C. ","573","0.451850958090031","0.423992967371959","0.479708948808104"
"Some worries","2004","Part Time","1-pers.-HH","206","0.445250279540529","0.399382209552103","0.491118349528955"
"Some worries","2004","Part Time","Couple + C. GT 16 ","512","0.46016182226659","0.429589930771128","0.490733713762052"
"Some worries","2004","Part Time","Couple + C. LE 16 ","639","0.503611299169871","0.476337625098812","0.53088497324093"
"Some worries","2004","Part Time","Couple + C. LE and GT 16","274","0.478540242422642","0.437018045187334","0.520062439657951"
"Some worries","2004","Part Time","Single parent ","166","0.447096858457545","0.394092073266855","0.500101643648235"
"Big worries","2005","Full Time","(Married) couple without C. ","1003","0.426910870292644","0.406946487759031","0.446875252826257"
"Big worries","2005","Full Time","1-pers.-HH","450","0.437525839587399","0.407689951179246","0.467361727995552"
"Big worries","2005","Full Time","Couple + C. GT 16 ","680","0.46856029841655","0.443970521257647","0.493150075575454"
"Big worries","2005","Full Time","Couple + C. LE 16 ","747","0.417231667821111","0.394670235855712","0.43979309978651"
"Big worries","2005","Full Time","Couple + C. LE and GT 16","256","0.458233369119122","0.419988447511824","0.496478290726419"
"Big worries","2005","Full Time","Single parent ","163","0.450597321680462","0.39876673208845","0.502427911272474"
"Big worries","2005","Not Working","(Married) couple without C. ","2118","0.611743015984144","0.595608786562677","0.627877245405612"
"Big worries","2005","Not Working","1-pers.-HH","856","0.598208824176574","0.572798706457019","0.623618941896128"
"Big worries","2005","Not Working","Couple + C. GT 16 ","452","0.486024507334578","0.456188617101829","0.515860397567327"
"Big worries","2005","Not Working","Couple + C. LE 16 ","334","0.491631763673896","0.453777059163727","0.529486468184065"
"Big worries","2005","Not Working","Couple + C. LE and GT 16","181","0.362759283468784","0.322282175605413","0.403236391332154"
"Big worries","2005","Not Working","Single parent ","173","0.41937911032229","0.37046778421376","0.46829043643082"
"Big worries","2005","Part Time","(Married) couple without C. ","585","0.510634762704214","0.482027860503493","0.539241664904936"
"Big worries","2005","Part Time","1-pers.-HH","173","0.393035383546294","0.348784425611923","0.437286341480665"
"Big worries","2005","Part Time","Couple + C. GT 16 ","432","0.485867676814884","0.454559829776174","0.517175523853594"
"Big worries","2005","Part Time","Couple + C. LE 16 ","524","0.447700047521885","0.41963566376836","0.475764431275411"
"Big worries","2005","Part Time","Couple + C. LE and GT 16","232","0.50050343519793","0.457109125198483","0.543897745197377"
"Big worries","2005","Part Time","Single parent ","154","0.462752389776769","0.411030359489731","0.514474420063808"
"No worries","2005","Full Time","(Married) couple without C. ","265","0.0954009253199674","0.0835437687736621","0.107258081866273"
"No worries","2005","Full Time","1-pers.-HH","152","0.133624481535842","0.113160886389421","0.154088076682263"
"No worries","2005","Full Time","Couple + C. GT 16 ","182","0.105437971612927","0.0903041502781176","0.120571792947737"
"No worries","2005","Full Time","Couple + C. LE 16 ","216","0.0990247129763732","0.0853581819304088","0.112691244022338"
"No worries","2005","Full Time","Couple + C. LE and GT 16","79","0.0980917806522345","0.0752609467389719","0.120922614565497"
"No worries","2005","Full Time","Single parent ","43","0.137111208780784","0.101280091240973","0.172942326320595"
"No worries","2005","Not Working","(Married) couple without C. ","195","0.052627043463897","0.0452349226236599","0.0600191643041341"
"No worries","2005","Not Working","1-pers.-HH","101","0.0680010609344919","0.0549530105354382","0.0810491113335456"
"No worries","2005","Not Working","Couple + C. GT 16 ","149","0.121927049833832","0.102394720302284","0.14145937936538"
"No worries","2005","Not Working","Couple + C. LE 16 ","56","0.0905400999129202","0.0688119398531011","0.112268259972739"
"No worries","2005","Not Working","Couple + C. LE and GT 16","95","0.157725409000846","0.12704040893043","0.188410409071263"
"No worries","2005","Not Working","Single parent ","49","0.145388675635757","0.110449767872292","0.180327583399221"
"No worries","2005","Part Time","(Married) couple without C. ","102","0.0915536868138772","0.0750497847728989","0.108057588854855"
"No worries","2005","Part Time","1-pers.-HH","72","0.158995335419848","0.125865707494649","0.192124963345047"
"No worries","2005","Part Time","Couple + C. GT 16 ","115","0.116424585223533","0.0963336151647169","0.136515555282348"
"No worries","2005","Part Time","Couple + C. LE 16 ","113","0.0937859462150116","0.0773324302916016","0.110239462138422"
"No worries","2005","Part Time","Couple + C. LE and GT 16","53","0.068121330390097","0.0462545799249129","0.0899880808552811"
"No worries","2005","Part Time","Single parent ","40","0.088437417427438","0.0589847079248463","0.11789012693003"
"Some worries","2005","Full Time","(Married) couple without C. ","1090","0.477688204387389","0.457527144196309","0.497849264578469"
"Some worries","2005","Full Time","1-pers.-HH","460","0.428849678876759","0.399084150934437","0.458615206819081"
"Some worries","2005","Full Time","Couple + C. GT 16 ","720","0.426001729970522","0.401634518936343","0.450368941004702"
"Some worries","2005","Full Time","Couple + C. LE 16 ","872","0.483743619202516","0.460878661742303","0.506608576662729"
"Some worries","2005","Full Time","Couple + C. LE and GT 16","317","0.443674850228644","0.405540087762484","0.481809612694804"
"Some worries","2005","Full Time","Single parent ","148","0.412291469538754","0.361013640293496","0.463569298784012"
"Some worries","2005","Not Working","(Married) couple without C. ","1192","0.335629940551959","0.319997044000615","0.351262837103303"
"Some worries","2005","Not Working","1-pers.-HH","473","0.333790114888934","0.309348925066573","0.358231304711295"
"Some worries","2005","Not Working","Couple + C. GT 16 ","477","0.39204844283159","0.362904851738194","0.421192033924987"
"Some worries","2005","Not Working","Couple + C. LE 16 ","280","0.417828136413184","0.38048290656999","0.455173366256378"
"Some worries","2005","Not Working","Couple + C. LE and GT 16","266","0.47951530753037","0.437456818513193","0.521573796547547"
"Some worries","2005","Not Working","Single parent ","169","0.435232214041953","0.386089947065543","0.484374481018364"
"Some worries","2005","Part Time","(Married) couple without C. ","486","0.397811550481908","0.369802138604927","0.425820962358889"
"Some worries","2005","Part Time","1-pers.-HH","223","0.447969281033858","0.402915535249403","0.493023026818314"
"Some worries","2005","Part Time","Couple + C. GT 16 ","432","0.397707737961584","0.367049837675386","0.428365638247782"
"Some worries","2005","Part Time","Couple + C. LE 16 ","569","0.458514006263103","0.4303921260383","0.486635886487906"
"Some worries","2005","Part Time","Couple + C. LE and GT 16","225","0.431375234411973","0.388391564493922","0.474358904330024"
"Some worries","2005","Part Time","Single parent ","163","0.448810192795793","0.397216581470648","0.500403804120937"
"Big worries","2006","Full Time","(Married) couple without C. ","1026","0.411110653577889","0.392135639692526","0.430085667463252"
"Big worries","2006","Full Time","1-pers.-HH","417","0.381579734606075","0.353637155547752","0.409522313664398"
"Big worries","2006","Full Time","Couple + C. GT 16 ","646","0.425178705669432","0.401223019320802","0.449134392018061"
"Big worries","2006","Full Time","Couple + C. LE 16 ","690","0.394550295197096","0.372386206611109","0.416714383783082"
"Big worries","2006","Full Time","Couple + C. LE and GT 16","240","0.428733449042524","0.389556470788377","0.467910427296672"
"Big worries","2006","Full Time","Single parent ","143","0.425642699196435","0.37539799563134","0.47588740276153"
"Big worries","2006","Not Working","(Married) couple without C. ","2182","0.558708299616828","0.543295539668952","0.574121059564703"
"Big worries","2006","Not Working","1-pers.-HH","889","0.520414984841738","0.496475884804635","0.544354084878841"
"Big worries","2006","Not Working","Couple + C. GT 16 ","395","0.416657220347977","0.386751848204012","0.446562592491943"
"Big worries","2006","Not Working","Couple + C. LE 16 ","345","0.456146625860512","0.420524382234715","0.491768869486309"
"Big worries","2006","Not Working","Couple + C. LE and GT 16","152","0.395314301045423","0.348388015905416","0.44224058618543"
"Big worries","2006","Not Working","Single parent ","174","0.428379077056126","0.379945773951141","0.476812380161111"
"Big worries","2006","Part Time","(Married) couple without C. ","561","0.434083677460428","0.406952607800872","0.461214747119983"
"Big worries","2006","Part Time","1-pers.-HH","173","0.371262182772891","0.328352158641084","0.414172206904698"
"Big worries","2006","Part Time","Couple + C. GT 16 ","388","0.408282056381736","0.377334688404831","0.439229424358642"
"Big worries","2006","Part Time","Couple + C. LE 16 ","553","0.443018046470975","0.415889818248523","0.470146274693427"
"Big worries","2006","Part Time","Couple + C. LE and GT 16","183","0.460347276803465","0.414749704157106","0.505944849449824"
"Big worries","2006","Part Time","Single parent ","157","0.396090097830846","0.347425258238639","0.444754937423053"
"No worries","2006","Full Time","(Married) couple without C. ","306","0.121445152450669","0.108848347063988","0.13404195783735"
"No worries","2006","Full Time","1-pers.-HH","195","0.182338150608218","0.160127687127211","0.204548614089225"
"No worries","2006","Full Time","Couple + C. GT 16 ","173","0.0850601322537097","0.0715420294717912","0.0985782350356282"
"No worries","2006","Full Time","Couple + C. LE 16 ","239","0.12255044006463","0.107679850985764","0.137421029143497"
"No worries","2006","Full Time","Couple + C. LE and GT 16","73","0.0894856262762626","0.0668892968399588","0.112081955712566"
"No worries","2006","Full Time","Single parent ","45","0.124606022583485","0.091044016245324","0.158168028921646"
"No worries","2006","Not Working","(Married) couple without C. ","235","0.0560721302895744","0.0489309843974861","0.0632132761816627"
"No worries","2006","Not Working","1-pers.-HH","145","0.0903568177364927","0.076619051612355","0.10409458386063"
"No worries","2006","Not Working","Couple + C. GT 16 ","139","0.130905435180562","0.110445219945484","0.151365650415641"
"No worries","2006","Not Working","Couple + C. LE 16 ","72","0.0955626658591967","0.0745364319539667","0.116588899764427"
"No worries","2006","Not Working","Couple + C. LE and GT 16","70","0.141642099918973","0.108175588285347","0.175108611552598"
"No worries","2006","Not Working","Single parent ","55","0.149068840493497","0.114209709615225","0.183927971371769"
"No worries","2006","Part Time","(Married) couple without C. ","136","0.10424765767899","0.0875201511713569","0.120975164186623"
"No worries","2006","Part Time","1-pers.-HH","84","0.177730668047018","0.143778161358786","0.211683174735251"
"No worries","2006","Part Time","Couple + C. GT 16 ","116","0.114670284172067","0.0946087488129729","0.134731819531161"
"No worries","2006","Part Time","Couple + C. LE 16 ","117","0.0960516463527543","0.079959485123579","0.11214380758193"
"No worries","2006","Part Time","Couple + C. LE and GT 16","66","0.123191013349743","0.093124452229222","0.153257574470265"
"No worries","2006","Part Time","Single parent ","42","0.124271946294027","0.0914470464601152","0.157096846127938"
"Some worries","2006","Full Time","(Married) couple without C. ","1251","0.467444193971442","0.44820294165034","0.486685446292545"
"Some worries","2006","Full Time","1-pers.-HH","549","0.436082114785707","0.407557219870605","0.464607009700809"
"Some worries","2006","Full Time","Couple + C. GT 16 ","817","0.489761162076859","0.465537747107302","0.513984577046415"
"Some worries","2006","Full Time","Couple + C. LE 16 ","939","0.482899264738274","0.460238450807418","0.505560078669129"
"Some worries","2006","Full Time","Couple + C. LE and GT 16","300","0.481780924681213","0.442226110221589","0.521335739140836"
"Some worries","2006","Full Time","Single parent ","184","0.44975127822008","0.399198812260426","0.500303744179733"
"Some worries","2006","Not Working","(Married) couple without C. ","1570","0.385219570093598","0.37011392901029","0.400325211176906"
"Some worries","2006","Not Working","1-pers.-HH","639","0.389228197421769","0.365864490086047","0.412591904757492"
"Some worries","2006","Not Working","Couple + C. GT 16 ","510","0.45243734447146","0.42224519905521","0.48262948988771"
"Some worries","2006","Not Working","Couple + C. LE 16 ","334","0.448290708280291","0.412722405667071","0.483859010893512"
"Some worries","2006","Not Working","Couple + C. LE and GT 16","195","0.463043599035605","0.415184940863847","0.510902257207362"
"Some worries","2006","Not Working","Single parent ","172","0.422552082450376","0.374204758836188","0.470899406064565"
"Some worries","2006","Part Time","(Married) couple without C. ","585","0.461668664860582","0.434379257291602","0.488958072429563"
"Some worries","2006","Part Time","1-pers.-HH","230","0.451007149180091","0.406813621688193","0.495200676671988"
"Some worries","2006","Part Time","Couple + C. GT 16 ","465","0.477047659446197","0.445599289280757","0.508496029611637"
"Some worries","2006","Part Time","Couple + C. LE 16 ","618","0.46093030717627","0.433707666552724","0.488152947799817"
"Some worries","2006","Part Time","Couple + C. LE and GT 16","210","0.416461709846791","0.371363015745127","0.461560403948455"
"Some worries","2006","Part Time","Single parent ","189","0.479637955875127","0.429928179953155","0.529347731797099"
"Big worries","2007","Full Time","(Married) couple without C. ","963","0.403171539839513","0.383476549785754","0.422866529893272"
"Big worries","2007","Full Time","1-pers.-HH","381","0.372620797446083","0.343798151401122","0.401443443491043"
"Big worries","2007","Full Time","Couple + C. GT 16 ","627","0.394846969854843","0.370902819225518","0.418791120484168"
"Big worries","2007","Full Time","Couple + C. LE 16 ","662","0.394574435275678","0.371629108501606","0.41751976204975"
"Big worries","2007","Full Time","Couple + C. LE and GT 16","204","0.369518301020839","0.329577122148934","0.409459479892744"
"Big worries","2007","Full Time","Single parent ","136","0.451807067639268","0.398434501533254","0.505179633745281"
"Big worries","2007","Not Working","(Married) couple without C. ","2083","0.559652956845047","0.543787471294774","0.57551844239532"
"Big worries","2007","Not Working","1-pers.-HH","870","0.544415757654159","0.519936444982893","0.568895070325425"
"Big worries","2007","Not Working","Couple + C. GT 16 ","405","0.424508006730981","0.393949815384317","0.455066198077645"
"Big worries","2007","Not Working","Couple + C. LE 16 ","283","0.473444728659974","0.434640758820658","0.51224869849929"
"Big worries","2007","Not Working","Couple + C. LE and GT 16","132","0.39531415656661","0.3443831165976","0.44624519653562"
"Big worries","2007","Not Working","Single parent ","141","0.337179849330011","0.289204037461176","0.385155661198846"
"Big worries","2007","Part Time","(Married) couple without C. ","539","0.469832063206662","0.441675962410178","0.497988164003147"
"Big worries","2007","Part Time","1-pers.-HH","188","0.383063370852507","0.339619236914903","0.42650750479011"
"Big worries","2007","Part Time","Couple + C. GT 16 ","381","0.433369797582161","0.401243981148128","0.465495614016194"
"Big worries","2007","Part Time","Couple + C. LE 16 ","535","0.459306290602442","0.431016038440299","0.487596542764585"
"Big worries","2007","Part Time","Couple + C. LE and GT 16","163","0.375447617658971","0.329246660117229","0.421648575200713"
"Big worries","2007","Part Time","Single parent ","148","0.440700584839988","0.390585160505551","0.490816009174425"
"No worries","2007","Full Time","(Married) couple without C. ","310","0.120934457858965","0.107843490823503","0.134025424894427"
"No worries","2007","Full Time","1-pers.-HH","171","0.155672987920973","0.134060875576045","0.177285100265901"
"No worries","2007","Full Time","Couple + C. GT 16 ","184","0.103346066717022","0.088434892987919","0.118257240446125"
"No worries","2007","Full Time","Couple + C. LE 16 ","249","0.131923474621834","0.116036564295002","0.147810384948666"
"No worries","2007","Full Time","Couple + C. LE and GT 16","72","0.137515248642369","0.109017024209094","0.166013473075645"
"No worries","2007","Full Time","Single parent ","34","0.115356249002236","0.0810968588752684","0.149615639129204"
"No worries","2007","Not Working","(Married) couple without C. ","239","0.0665795919251615","0.058612393476837","0.0745467903734861"
"No worries","2007","Not Working","1-pers.-HH","125","0.0807629706700185","0.0673702310115082","0.0941557103285288"
"No worries","2007","Not Working","Couple + C. GT 16 ","143","0.128574918347073","0.107880262110716","0.14926957458343"
"No worries","2007","Not Working","Couple + C. LE 16 ","62","0.0894160363354389","0.067239830743225","0.111592241927653"
"No worries","2007","Not Working","Couple + C. LE and GT 16","43","0.0915897523115185","0.0615420744426156","0.121637430180421"
"No worries","2007","Not Working","Single parent ","57","0.147706208435524","0.111699144271821","0.183713272599227"
"No worries","2007","Part Time","(Married) couple without C. ","121","0.0916421641025703","0.0753653048679401","0.107919023337201"
"No worries","2007","Part Time","1-pers.-HH","98","0.234642868593211","0.196771473906719","0.272514263279704"
"No worries","2007","Part Time","Couple + C. GT 16 ","119","0.127418253718928","0.105801330532148","0.149035176905708"
"No worries","2007","Part Time","Couple + C. LE 16 ","131","0.104633332344683","0.0872575065800093","0.122009158109356"
"No worries","2007","Part Time","Couple + C. LE and GT 16","52","0.127464255248844","0.0956459029800691","0.159282607517619"
"No worries","2007","Part Time","Single parent ","38","0.0914482125404543","0.062351771569516","0.120544653511393"
"Some worries","2007","Full Time","(Married) couple without C. ","1110","0.475894002301522","0.455842322985401","0.495945681617643"
"Some worries","2007","Full Time","1-pers.-HH","529","0.471706214632944","0.441947868291747","0.501464560974141"
"Some worries","2007","Full Time","Couple + C. GT 16 ","790","0.501806963428135","0.4773152260821","0.52629870077417"
"Some worries","2007","Full Time","Couple + C. LE 16 ","832","0.473502090102488","0.450062032565742","0.496942147639235"
"Some worries","2007","Full Time","Couple + C. LE and GT 16","285","0.492966450336792","0.451595672093828","0.534337228579755"
"Some worries","2007","Full Time","Single parent ","164","0.432836683358496","0.379700426863686","0.485972939853307"
"Some worries","2007","Not Working","(Married) couple without C. ","1439","0.373767451229791","0.358305475682499","0.389229426777083"
"Some worries","2007","Not Working","1-pers.-HH","595","0.374821271675822","0.351027475327541","0.398615068024104"
"Some worries","2007","Not Working","Couple + C. GT 16 ","457","0.446917074921946","0.416179212709095","0.477654937134796"
"Some worries","2007","Not Working","Couple + C. LE 16 ","291","0.437139235004587","0.398588743860472","0.475689726148702"
"Some worries","2007","Not Working","Couple + C. LE and GT 16","179","0.513096091121872","0.461028505051901","0.565163677191842"
"Some worries","2007","Not Working","Single parent ","175","0.515113942234464","0.464395585284283","0.565832299184646"
"Some worries","2007","Part Time","(Married) couple without C. ","547","0.438525772690767","0.410532290158678","0.466519255222856"
"Some worries","2007","Part Time","1-pers.-HH","195","0.382293760554282","0.338866228264012","0.425721292844551"
"Some worries","2007","Part Time","Couple + C. GT 16 ","414","0.439211948698911","0.407037475694516","0.471386421703306"
"Some worries","2007","Part Time","Couple + C. LE 16 ","526","0.436060377052875","0.407909004054132","0.464211750051619"
"Some worries","2007","Part Time","Couple + C. LE and GT 16","207","0.497088127092184","0.449384159095496","0.544792095088873"
"Some worries","2007","Part Time","Single parent ","191","0.467851202619558","0.417483999700928","0.518218405538187"
"Big worries","2008","Full Time","(Married) couple without C. ","818","0.362950999124251","0.343455733699483","0.38244626454902"
"Big worries","2008","Full Time","1-pers.-HH","331","0.304373195187611","0.276541170728512","0.33220521964671"
"Big worries","2008","Full Time","Couple + C. GT 16 ","523","0.347557173167422","0.323696277921406","0.371418068413438"
"Big worries","2008","Full Time","Couple + C. LE 16 ","543","0.37947326251586","0.355462416673452","0.403484108358269"
"Big worries","2008","Full Time","Couple + C. LE and GT 16","146","0.243511473972532","0.206902124048899","0.280120823896166"
"Big worries","2008","Full Time","Single parent ","124","0.395828428616111","0.344150808636275","0.447506048595947"
"Big worries","2008","Not Working","(Married) couple without C. ","1854","0.533903886672749","0.517722659448838","0.55008511389666"
"Big worries","2008","Not Working","1-pers.-HH","750","0.4841210848617","0.459104506927677","0.509137662795723"
"Big worries","2008","Not Working","Couple + C. GT 16 ","315","0.343621194338133","0.31303257718859","0.374209811487675"
"Big worries","2008","Not Working","Couple + C. LE 16 ","190","0.402074772470838","0.35883718359577","0.445312361345906"
"Big worries","2008","Not Working","Couple + C. LE and GT 16","97","0.309521200236754","0.257468033995884","0.361574366477624"
"Big worries","2008","Not Working","Single parent ","152","0.409123197092988","0.359623332775342","0.458623061410634"
"Big worries","2008","Part Time","(Married) couple without C. ","394","0.394044820600755","0.364834459782565","0.423255181418944"
"Big worries","2008","Part Time","1-pers.-HH","157","0.354894565671662","0.310977764983784","0.398811366359539"
"Big worries","2008","Part Time","Couple + C. GT 16 ","322","0.359271992994658","0.328030446220337","0.390513539768979"
"Big worries","2008","Part Time","Couple + C. LE 16 ","415","0.386885790914335","0.358576438221556","0.415195143607115"
"Big worries","2008","Part Time","Couple + C. LE and GT 16","134","0.318474940246653","0.271755787661996","0.365194092831311"
"Big worries","2008","Part Time","Single parent ","136","0.410298737404077","0.359697527920468","0.460899946887687"
"No worries","2008","Full Time","(Married) couple without C. ","359","0.140705000519622","0.126607418073443","0.154802582965801"
"No worries","2008","Full Time","1-pers.-HH","183","0.171418300781048","0.148622770323574","0.194213831238522"
"No worries","2008","Full Time","Couple + C. GT 16 ","212","0.117145550479545","0.101031310410535","0.133259790548554"
"No worries","2008","Full Time","Couple + C. LE 16 ","270","0.179595038428595","0.160601847868763","0.198588228988426"
"No worries","2008","Full Time","Couple + C. LE and GT 16","91","0.178705278354861","0.146027739799276","0.211382816910447"
"No worries","2008","Full Time","Single parent ","50","0.142374835585229","0.105448667238405","0.179301003932052"
"No worries","2008","Not Working","(Married) couple without C. ","270","0.0678010900558886","0.059646262007083","0.0759559181046941"
"No worries","2008","Not Working","1-pers.-HH","162","0.0991737718624613","0.0842115551651612","0.114135988559761"
"No worries","2008","Not Working","Couple + C. GT 16 ","134","0.123582608104003","0.102385492444524","0.144779723763483"
"No worries","2008","Not Working","Couple + C. LE 16 ","51","0.0985136849357455","0.0722344651052665","0.124792904766224"
"No worries","2008","Not Working","Couple + C. LE and GT 16","56","0.178319058377532","0.135219058909362","0.221419057845701"
"No worries","2008","Not Working","Single parent ","64","0.174033566775977","0.13586321207678","0.212203921475175"
"No worries","2008","Part Time","(Married) couple without C. ","142","0.1297506954703","0.10966344251862","0.14983794842198"
"No worries","2008","Part Time","1-pers.-HH","97","0.218673638211755","0.180735141016759","0.256612135406752"
"No worries","2008","Part Time","Couple + C. GT 16 ","133","0.144769822383773","0.121857742149823","0.167681902617723"
"No worries","2008","Part Time","Couple + C. LE 16 ","153","0.114310496707648","0.0958156105062199","0.132805382909076"
"No worries","2008","Part Time","Couple + C. LE and GT 16","45","0.128036998173842","0.0945301806706538","0.16154381567703"
"No worries","2008","Part Time","Single parent ","51","0.154408895842689","0.117237305701478","0.1915804859839"
"Some worries","2008","Full Time","(Married) couple without C. ","1160","0.496344000356127","0.476072909088337","0.516615091623917"
"Some worries","2008","Full Time","1-pers.-HH","536","0.524208504031341","0.49400107177297","0.554415936289712"
"Some worries","2008","Full Time","Couple + C. GT 16 ","795","0.535297276353033","0.510306053836463","0.560288498869603"
"Some worries","2008","Full Time","Couple + C. LE 16 ","756","0.440931699055545","0.416364552624623","0.465498845486467"
"Some worries","2008","Full Time","Couple + C. LE and GT 16","291","0.577783247672607","0.535654229972994","0.619912265372219"
"Some worries","2008","Full Time","Single parent ","170","0.461796735798661","0.409114103936855","0.514479367660466"
"Some worries","2008","Not Working","(Married) couple without C. ","1527","0.398295023271362","0.382415538165077","0.414174508377648"
"Some worries","2008","Not Working","1-pers.-HH","621","0.416705143275839","0.392025690966704","0.441384595584973"
"Some worries","2008","Not Working","Couple + C. GT 16 ","477","0.532796197557864","0.500661342869758","0.56493105224597"
"Some worries","2008","Not Working","Couple + C. LE 16 ","253","0.499411542593416","0.455320098810427","0.543502986376405"
"Some worries","2008","Not Working","Couple + C. LE and GT 16","150","0.512159741385715","0.455877897895393","0.568441584876036"
"Some worries","2008","Not Working","Single parent ","163","0.416843236131034","0.367206007692618","0.466480464569451"
"Some worries","2008","Part Time","(Married) couple without C. ","539","0.476204483928945","0.44634918064774","0.506059787210151"
"Some worries","2008","Part Time","1-pers.-HH","202","0.426431796116583","0.381039412006846","0.47182418022632"
"Some worries","2008","Part Time","Couple + C. GT 16 ","451","0.495958184621569","0.463401527434175","0.528514841808963"
"Some worries","2008","Part Time","Couple + C. LE 16 ","569","0.498803712378017","0.469740968140915","0.527866456615118"
"Some worries","2008","Part Time","Couple + C. LE and GT 16","203","0.553488061579505","0.503635546210852","0.603340576948157"
"Some worries","2008","Part Time","Single parent ","176","0.435292366753234","0.384289201016013","0.486295532490454"
"Big worries","2009","Full Time","(Married) couple without C. ","629","0.265534953354226","0.247039181986671","0.28403072472178"
"Big worries","2009","Full Time","1-pers.-HH","272","0.282273987683535","0.2543206806752","0.310227294691871"
"Big worries","2009","Full Time","Couple + C. GT 16 ","422","0.320073576003965","0.296028850954712","0.344118301053218"
"Big worries","2009","Full Time","Couple + C. LE 16 ","374","0.285360959742274","0.261747991867902","0.308973927616646"
"Big worries","2009","Full Time","Couple + C. LE and GT 16","130","0.270910722081092","0.23151971228942","0.310301731872764"
"Big worries","2009","Full Time","Single parent ","97","0.269540880194611","0.223576981727735","0.315504778661487"
"Big worries","2009","Not Working","(Married) couple without C. ","1423","0.44428553435295","0.427524384474245","0.461046684231654"
"Big worries","2009","Not Working","1-pers.-HH","610","0.410492520691931","0.38526815423985","0.435716887144013"
"Big worries","2009","Not Working","Couple + C. GT 16 ","291","0.325008498089343","0.293124899213086","0.356892096965601"
"Big worries","2009","Not Working","Couple + C. LE 16 ","158","0.371491172208882","0.32544348233472","0.417538862083043"
"Big worries","2009","Not Working","Couple + C. LE and GT 16","84","0.282569863069945","0.231620331875055","0.333519394264835"
"Big worries","2009","Not Working","Single parent ","100","0.342378344077323","0.287953416218874","0.396803271935772"
"Big worries","2009","Part Time","(Married) couple without C. ","341","0.299784144377676","0.272534961830179","0.327033326925174"
"Big worries","2009","Part Time","1-pers.-HH","119","0.271966364223525","0.230341852610387","0.313590875836663"
"Big worries","2009","Part Time","Couple + C. GT 16 ","245","0.307356482062265","0.276732199443824","0.337980764680706"
"Big worries","2009","Part Time","Couple + C. LE 16 ","331","0.343713057766732","0.31456612208765","0.372859993445815"
