"plh0040","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2018","Employed","West Germany","4516","0.326947616603794","0.319157921378971","0.334737311828616","1"
"Big worries","2018","Employed","East Germany","1476","0.443895235373875","0.427456251982581","0.460334218765168","1"
"Big worries","2018","Not Employed","West Germany","2460","0.411820519796683","0.399633529111801","0.424007510481564","1"
"Big worries","2018","Not Employed","East Germany","1067","0.531888771569251","0.510009377548108","0.553768165590395","1"
"No worries","2018","Employed","West Germany","2931","0.204876018761184","0.198173779399233","0.211578258123136","3"
"No worries","2018","Employed","East Germany","505","0.138271483923289","0.12685038347583","0.149692584370748","3"
"No worries","2018","Not Employed","West Germany","957","0.131519893370494","0.123151092873402","0.139888693867586","3"
"No worries","2018","Not Employed","East Germany","252","0.110117692721001","0.0963916550422943","0.123843730399708","3"
"Some worries","2018","Employed","West Germany","6484","0.468176364635022","0.45989035365189","0.476462375618155","2"
"Some worries","2018","Employed","East Germany","1528","0.417833280702836","0.401514729120356","0.434151832285316","2"
"Some worries","2018","Not Employed","West Germany","2848","0.456659586832823","0.444325135169668","0.468994038495979","2"
"Some worries","2018","Not Employed","East Germany","679","0.357993535709747","0.336972329045557","0.379014742373938","2"
"Big worries","2019","Employed","West Germany","4052","0.2989114931166","0.291332809495842","0.306490176737359","1"
"Big worries","2019","Employed","East Germany","1342","0.387611572617601","0.371705331743144","0.403517813492058","1"
"Big worries","2019","Not Employed","West Germany","2252","0.385751769805812","0.373522288498669","0.397981251112955","1"
"Big worries","2019","Not Employed","East Germany","996","0.505921551313458","0.483764946527619","0.528078156099296","1"
"No worries","2019","Employed","West Germany","3086","0.215737643118487","0.208927916195106","0.222547370041869","3"
"No worries","2019","Employed","East Germany","524","0.141966739380777","0.13057208740136","0.153361391360194","3"
"No worries","2019","Not Employed","West Germany","904","0.135068770837202","0.126481594526706","0.143655947147699","3"
"No worries","2019","Not Employed","East Germany","198","0.0905521451541188","0.0778346395175977","0.10326965079064","3"
"Some worries","2019","Employed","West Germany","6878","0.485350863764912","0.477076786461102","0.493624941068723","2"
"Some worries","2019","Employed","East Germany","1738","0.470421688001622","0.454126309094003","0.486717066909241","2"
"Some worries","2019","Not Employed","West Germany","2930","0.479179459356986","0.466628547904134","0.491730370809838","2"
"Some worries","2019","Not Employed","East Germany","762","0.403526303532424","0.38178451643282","0.425268090632027","2"
