"plh0040","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2009","Not Employed","indirect migration background","87","0.478084628443813","0.407611772689521","0.548557484198105","2"
"Big worries","2010","Employed","indirect migration background","290","0.337086547418199","0.304431578297279","0.36974151653912","1"
"Big worries","2010","Employed","no migration background","4190","0.317405234890604","0.309421643923177","0.325388825858031","1"
"Big worries","2010","Not Employed","direct migration background","483","0.404654375199958","0.376802491530204","0.432506258869712","1"
"Big worries","2010","Not Employed","indirect migration background","134","0.294588124441207","0.246275120751337","0.342901128131077","1"
"Big worries","2010","Not Employed","no migration background","3161","0.487046326473658","0.475226967293133","0.498865685654182","1"
"Big worries","2010","Employed","direct migration background","630","0.35871750622783","0.335843920862221","0.381591091593439","1"
"No worries","2010","Employed","indirect migration background","140","0.190952214250956","0.163800354167004","0.218104074334907","3"
"No worries","2010","Not Employed","no migration background","725","0.0958011840522753","0.0888415384059007","0.10276082969865","3"
"No worries","2010","Employed","direct migration background","268","0.148461815870685","0.131505062097409","0.16541856964396","3"
"No worries","2010","Employed","no migration background","2377","0.188380493483042","0.181673869430007","0.195087117536078","3"
"No worries","2010","Not Employed","indirect migration background","56","0.211700105787673","0.168404750322777","0.25499546125257","3"
"No worries","2010","Not Employed","direct migration background","179","0.122576163833269","0.103966625636437","0.141185702030102","3"
"Some worries","2010","Not Employed","no migration background","2984","0.417152489474067","0.405492595125373","0.428812383822761","2"
"Some worries","2010","Employed","direct migration background","791","0.492820677901485","0.468977809784114","0.516663546018857","2"
"Some worries","2010","Employed","indirect migration background","375","0.471961238330845","0.437475762817529","0.506446713844161","2"
"Some worries","2010","Employed","no migration background","6491","0.494214271626354","0.485638944710702","0.502789598542006","2"
"Some worries","2010","Not Employed","direct migration background","531","0.472769460966773","0.444439051221444","0.501099870712102","2"
"Some worries","2010","Not Employed","indirect migration background","152","0.49371176977112","0.440724603532113","0.546698936010127","2"
"Big worries","2011","Employed","indirect migration background","148","0.254485898144547","0.218696717969429","0.290275078319665","1"
"Big worries","2011","Employed","no migration background","3115","0.290090811812353","0.281574649863381","0.298606973761326","1"
"Big worries","2011","Not Employed","direct migration background","289","0.330760467246349","0.298675200117331","0.362845734375367","1"
"Big worries","2011","Not Employed","indirect migration background","73","0.31368213063921","0.252509170403573","0.374855090874847","1"
"Big worries","2011","Not Employed","no migration background","2744","0.411052004144273","0.399451830142349","0.422652178146197","1"
"Big worries","2011","Employed","direct migration background","360","0.299902697973431","0.273442612675714","0.326362783271148","1"
"No worries","2011","Employed","indirect migration background","137","0.25826641918866","0.222303917181682","0.294228921195637","3"
"No worries","2011","Not Employed","no migration background","978","0.134890509836532","0.12683665345823","0.142944366214834","3"
"No worries","2011","Employed","direct migration background","218","0.178721134151823","0.156597568117759","0.200844700185888","3"
"No worries","2011","Employed","no migration background","2321","0.212953450398924","0.205270676068883","0.220636224728964","3"
"No worries","2011","Not Employed","indirect migration background","42","0.223811544458","0.168860394435804","0.278762694480195","3"
"No worries","2011","Not Employed","direct migration background","116","0.158140346580547","0.133257546022063","0.183023147139032","3"
"Some worries","2011","Not Employed","no migration background","3189","0.454057486019195","0.442319150407488","0.465795821630902","2"
"Some worries","2011","Employed","direct migration background","574","0.521376167874746","0.492529570088044","0.550222765661448","2"
"Some worries","2011","Employed","indirect migration background","284","0.487247682666793","0.446178064525429","0.528317300808158","2"
"Some worries","2011","Employed","no migration background","5472","0.496955737788723","0.487572829295402","0.506338646282044","2"
"Some worries","2011","Not Employed","direct migration background","421","0.511099186173104","0.477009653927019","0.545188718419188","2"
"Some worries","2011","Not Employed","indirect migration background","106","0.46250632490279","0.396771203198959","0.528241446606622","2"
"Big worries","2012","Employed","indirect migration background","172","0.227817278258387","0.194340565624968","0.261293990891807","1"
"Big worries","2012","Employed","no migration background","2770","0.256976755949368","0.248698025567991","0.265255486330745","1"
"Big worries","2012","Not Employed","direct migration background","293","0.363529762381811","0.329794692786061","0.397264831977561","1"
"Big worries","2012","Not Employed","indirect migration background","51","0.229711624470167","0.170056251416924","0.289366997523409","1"
"Big worries","2012","Not Employed","no migration background","2713","0.396242671740499","0.384828558088223","0.407656785392774","1"
"Big worries","2012","Employed","direct migration background","344","0.296297400812977","0.269929208959646","0.322665592666308","1"
"No worries","2012","Employed","indirect migration background","145","0.224550578895984","0.19124451871012","0.257856639081847","3"
"No worries","2012","Not Employed","no migration background","992","0.138505755279593","0.130444726651624","0.146566783907562","3"
"No worries","2012","Employed","direct migration background","244","0.213228422241936","0.189576375452235","0.236880469031636","3"
"No worries","2012","Not Employed","indirect migration background","48","0.291960544307121","0.227480961405685","0.356440127208557","3"
"No worries","2012","Employed","no migration background","2525","0.243546920948358","0.235414910333462","0.251678931563253","3"
"No worries","2012","Not Employed","direct migration background","132","0.170409286533459","0.144039832132117","0.196778740934801","3"
"Some worries","2012","Not Employed","no migration background","3349","0.465251572979908","0.453611678419434","0.476891467540383","2"
"Some worries","2012","Employed","direct migration background","564","0.490474176945087","0.461606421026762","0.519341932863413","2"
"Some worries","2012","Employed","indirect migration background","286","0.547632142845629","0.507905691752811","0.587358593938447","2"
"Some worries","2012","Employed","no migration background","5407","0.499476323102274","0.490003370074437","0.508949276130111","2"
"Some worries","2012","Not Employed","direct migration background","356","0.46606095108473","0.431075314996166","0.501046587173294","2"
"Some worries","2012","Not Employed","indirect migration background","92","0.478327831222712","0.407485463709694","0.549170198735731","2"
"Big worries","2013","Employed","indirect migration background","148","0.18250829253909","0.150256395061887","0.214760190016293","1"
"Big worries","2013","Employed","no migration background","2584","0.251781534087084","0.243270746326219","0.260292321847948","1"
"Big worries","2013","Not Employed","direct migration background","244","0.331505526962308","0.295939540721655","0.36707151320296","1"
"Big worries","2013","Not Employed","indirect migration background","47","0.25260659606779","0.185902690569627","0.319310501565952","1"
"Big worries","2013","Not Employed","no migration background","2484","0.39270654640641","0.380823547949543","0.404589544863277","1"
"Big worries","2013","Employed","direct migration background","286","0.276724506342403","0.249037671479107","0.3044113412057","1"
"No worries","2013","Employed","indirect migration background","136","0.303667928404658","0.265272461413691","0.342063395395626","3"
"No worries","2013","Employed","direct migration background","219","0.233654031303555","0.207466370786982","0.259841691820128","3"
"No worries","2013","Employed","no migration background","2302","0.242348978285524","0.233946666078284","0.250751290492764","3"
"No worries","2013","Not Employed","direct migration background","114","0.176786168089086","0.147964372774347","0.205607963403825","3"
"No worries","2013","Not Employed","indirect migration background","37","0.24559339889745","0.1795141080536","0.3116726897413","3"
"No worries","2013","Not Employed","no migration background","926","0.138479431491279","0.130074810537378","0.146884052445181","3"
"Some worries","2013","Employed","direct migration background","498","0.489621462354042","0.458684757826099","0.520558166881984","2"
"Some worries","2013","Employed","indirect migration background","267","0.513823779056252","0.472091101690415","0.555556456422088","2"
"Some worries","2013","Employed","no migration background","5105","0.505869487627392","0.496065930359066","0.515673044895718","2"
"Some worries","2013","Not Employed","direct migration background","315","0.491708304948606","0.453937969874726","0.529478640022486","2"
"Some worries","2013","Not Employed","indirect migration background","79","0.50180000503476","0.425042388807179","0.578557621262342","2"
"Some worries","2013","Not Employed","no migration background","3078","0.46881402210231","0.456671294072311","0.48095675013231","2"
"Big worries","2014","Employed","indirect migration background","385","0.300085777555203","0.274900331266447","0.325271223843959","1"
"Big worries","2014","Employed","no migration background","3528","0.267104627197267","0.259520791108448","0.274688463286085","1"
"Big worries","2014","Not Employed","direct migration background","567","0.322805865852029","0.30051473806895","0.345096993635108","1"
"Big worries","2014","Not Employed","indirect migration background","174","0.322170853652686","0.281732575792244","0.362609131513127","1"
"Big worries","2014","Not Employed","no migration background","2795","0.410062491523928","0.398649235319152","0.421475747728703","1"
"Big worries","2014","Employed","direct migration background","1025","0.277443337823104","0.262373544320943","0.292513131325264","1"
"No worries","2014","Employed","indirect migration background","266","0.227233218920269","0.204204771007777","0.25026166683276","3"
"No worries","2014","Employed","direct migration background","710","0.241530611858353","0.227124747688909","0.255936476027796","3"
"No worries","2014","Employed","no migration background","2873","0.223330425371757","0.216191722024404","0.23046912871911","3"
"No worries","2014","Not Employed","direct migration background","357","0.212008801513068","0.192521918967287","0.231495684058849","3"
"No worries","2014","Not Employed","indirect migration background","127","0.31015352757052","0.270126439672766","0.350180615468275","3"
"No worries","2014","Not Employed","no migration background","1016","0.13504365227441","0.127112875590338","0.142974428958481","3"
"Some worries","2014","Employed","direct migration background","1656","0.481026050318544","0.464209331072729","0.497842769564358","2"
"Some worries","2014","Employed","indirect migration background","621","0.472681003524528","0.445244717720207","0.500117289328849","2"
"Some worries","2014","Employed","no migration background","6674","0.509564947430976","0.500996191625314","0.518133703236639","2"
"Some worries","2014","Not Employed","direct migration background","766","0.465185332634903","0.441404919252116","0.488965746017689","2"
"Some worries","2014","Not Employed","indirect migration background","212","0.367675618776794","0.325951056594012","0.409400180959576","2"
"Some worries","2014","Not Employed","no migration background","3323","0.454893856201663","0.443338665623867","0.466449046779459","2"
"Big worries","2015","Employed","indirect migration background","383","0.310436881599708","0.284105150276014","0.336768612923402","1"
"Big worries","2015","Employed","no migration background","3977","0.326035012844943","0.317786693094748","0.334283332595137","1"
"Big worries","2015","Employed","direct migration background","980","0.320992941254115","0.304214079546318","0.337771802961911","1"
"Big worries","2015","Not Employed","direct migration background","514","0.408171654616269","0.381586754692616","0.434756554539921","1"
"Big worries","2015","Not Employed","indirect migration background","141","0.287170599599654","0.244799100934908","0.3295420982644","1"
"Big worries","2015","Not Employed","no migration background","2996","0.480075872643057","0.468094204269994","0.492057541016119","1"
"No worries","2015","Employed","indirect migration background","225","0.218429859780166","0.194914819368992","0.241944900191339","3"
"No worries","2015","Not Employed","no migration background","831","0.111764036019425","0.104207763990442","0.119320308048409","3"
"No worries","2015","Employed","direct migration background","529","0.198840269360521","0.184495639837625","0.213184898883418","3"
"No worries","2015","Employed","no migration background","2339","0.193048169357395","0.186103183761923","0.199993154952867","3"
"No worries","2015","Not Employed","direct migration background","214","0.170585206382135","0.150239522181295","0.190930890582975","3"
"No worries","2015","Not Employed","indirect migration background","99","0.231798403631358","0.192279593608832","0.271317213653885","3"
"Some worries","2015","Employed","direct migration background","1465","0.480166789385364","0.462210951351734","0.498122627418994","2"
"Some worries","2015","Employed","indirect migration background","578","0.471133258620127","0.44272459813617","0.499541919104083","2"
"Some worries","2015","Employed","no migration background","6091","0.480916817797662","0.472125212916528","0.489708422678797","2"
"Some worries","2015","Not Employed","direct migration background","585","0.421243139001597","0.394535824268429","0.447950453734764","2"
"Some worries","2015","Not Employed","indirect migration background","198","0.481030996768988","0.434239355738197","0.527822637799779","2"
"Some worries","2015","Not Employed","no migration background","2852","0.408160091337518","0.396372915507219","0.419947267167816","2"
"Big worries","2016","Employed","indirect migration background","492","0.339831290853663","0.312420249647467","0.367242332059859","1"
"Big worries","2016","Employed","no migration background","5030","0.436019750457508","0.427000698129363","0.445038802785653","1"
"Big worries","2016","Not Employed","no migration background","3421","0.553512739700681","0.541209672036805","0.565815807364558","1"
"Big worries","2016","Not Employed","indirect migration background","154","0.357307583622524","0.310049919873637","0.40456524737141","1"
"Big worries","2016","Employed","direct migration background","1495","0.450318176914714","0.433488032324486","0.467148321504943","1"
"Big worries","2016","Not Employed","direct migration background","714","0.487095494632427","0.461070630003092","0.513120359261762","1"
"No worries","2016","Employed","indirect migration background","173","0.200746027426612","0.177565022262058","0.223927032591166","3"
"No worries","2016","Not Employed","no migration background","556","0.0797384556359995","0.0730344462552445","0.0864424650167544","3"
"No worries","2016","Employed","direct migration background","465","0.141076807839964","0.129301360970335","0.152852254709592","3"
"No worries","2016","Not Employed","indirect migration background","73","0.198661748840766","0.159314478671887","0.238009019009645","3"
"No worries","2016","Employed","no migration background","1529","0.133777760186201","0.127586450851375","0.139969069521027","3"
"No worries","2016","Not Employed","direct migration background","178","0.123677526092986","0.106536353197798","0.140818698988174","3"
"Some worries","2016","Employed","direct migration background","1397","0.408605015245322","0.391976131946391","0.425233898544253","2"
"Some worries","2016","Employed","indirect migration background","482","0.459422681719726","0.430582266541399","0.488263096898052","2"
"Some worries","2016","Employed","no migration background","5054","0.430202489356291","0.421197719630413","0.439207259082169","2"
"Some worries","2016","Not Employed","direct migration background","525","0.389226979274587","0.363840378333071","0.414613580216103","2"
"Some worries","2016","Not Employed","indirect migration background","168","0.44403066753671","0.39503231878634","0.49302901628708","2"
"Some worries","2016","Not Employed","no migration background","2295","0.366748804663319","0.354822183383054","0.378675425943584","2"
"Big worries","2017","Employed","indirect migration background","513","0.383551064140126","0.356670362419123","0.410431765861128","1"
"Big worries","2017","Employed","no migration background","5548","0.42031631507048","0.412000849286726","0.428631780854235","1"
"Big worries","2017","Employed","direct migration background","1435","0.441495476595158","0.424330861109851","0.458660092080466","1"
"Big worries","2017","Not Employed","no migration background","3510","0.536743944293449","0.52481993734356","0.548667951243339","1"
"Big worries","2017","Not Employed","direct migration background","699","0.492082259641673","0.466005940489705","0.518158578793641","1"
"Big worries","2017","Not Employed","indirect migration background","191","0.406256990629468","0.360727372507146","0.451786608751789","1"
"No worries","2017","Employed","indirect migration background","206","0.189675558171528","0.16800272904501","0.211348387298047","3"
"No worries","2017","Employed","direct migration background","424","0.14181811082716","0.129759060078594","0.153877161575725","3"
"No worries","2017","Not Employed","no migration background","674","0.0925032406762181","0.0855749020398865","0.0994315793125496","3"
"No worries","2017","Not Employed","indirect migration background","78","0.220684495295289","0.182239757896348","0.25912923269423","3"
"No worries","2017","Employed","no migration background","1956","0.145435098438523","0.139496143110422","0.151374053766625","3"
"No worries","2017","Not Employed","direct migration background","175","0.132798798213167","0.115098207887299","0.150499388539034","3"
"Some worries","2017","Employed","direct migration background","1356","0.416686412577682","0.399644696781084","0.43372812837428","2"
"Some worries","2017","Employed","indirect migration background","538","0.426773377688346","0.399430621604044","0.454116133772649","2"
"Some worries","2017","Employed","no migration background","6032","0.434248586490996","0.425898615844769","0.442598557137224","2"
"Some worries","2017","Not Employed","direct migration background","538","0.375118942145161","0.349865887403395","0.400371996886926","2"
"Some worries","2017","Not Employed","indirect migration background","178","0.373058514075244","0.328225667758218","0.417891360392269","2"
"Some worries","2017","Not Employed","no migration background","2534","0.370752815030333","0.359202842255175","0.38230278780549","2"
"Big worries","2018","Employed","indirect migration background","430","0.30766816171607","0.282637350031791","0.332698973400348","1"
"Big worries","2018","Employed","no migration background","4410","0.348157111177787","0.339985917771668","0.356328304583905","1"
"Big worries","2018","Not Employed","no migration background","2858","0.446071879392074","0.434011702279714","0.458132056504434","1"
"Big worries","2018","Employed","direct migration background","1152","0.356715381697394","0.339789673676522","0.373641089718265","1"
"Big worries","2018","Not Employed","indirect migration background","125","0.279736444604002","0.235912061284599","0.323560827923404","1"
"Big worries","2018","Not Employed","direct migration background","544","0.399833393598966","0.373546115392382","0.42612067180555","1"
"No worries","2018","Employed","indirect migration background","289","0.219172280129822","0.196736202874504","0.241608357385139","3"
"No worries","2018","Employed","direct migration background","537","0.186126703025682","0.172374664354149","0.199878741697215","3"
"No worries","2018","Not Employed","no migration background","888","0.120356466522288","0.112462184671409","0.128250748373167","3"
"No worries","2018","Not Employed","indirect migration background","93","0.221600879562281","0.181051662219872","0.26215009690469","3"
"No worries","2018","Not Employed","direct migration background","228","0.145029392946086","0.126133223138553","0.163925562753618","3"
"No worries","2018","Employed","no migration background","2610","0.192868450158115","0.186100936419038","0.199635963897192","3"
"Some worries","2018","Employed","direct migration background","1388","0.457157915276925","0.439556231292323","0.474759599261526","2"
"Some worries","2018","Employed","indirect migration background","587","0.473159558154108","0.446081353641922","0.500237762666295","2"
"Some worries","2018","Employed","no migration background","6037","0.458974438664098","0.450427127183232","0.467521750144965","2"
"Some worries","2018","Not Employed","direct migration background","562","0.455137213454948","0.42841423122239","0.481860195687506","2"
"Some worries","2018","Not Employed","indirect migration background","185","0.498662675833717","0.449846470296991","0.547478881370444","2"
"Some worries","2018","Not Employed","no migration background","2780","0.433571654085638","0.421548248807591","0.445595059363686","2"
"Big worries","2019","Employed","indirect migration background","402","0.274710300983165","0.250520213103924","0.298900388862405","1"
"Big worries","2019","Employed","no migration background","4091","0.313448593558724","0.305670682612752","0.321226504504696","1"
"Big worries","2019","Not Employed","no migration background","2645","0.412837631434032","0.400923430587462","0.424751832280602","1"
"Big worries","2019","Employed","direct migration background","918","0.331342239900869","0.313600954030318","0.349083525771419","1"
"Big worries","2019","Not Employed","indirect migration background","144","0.329173354873006","0.282476161463573","0.375870548282439","1"
"Big worries","2019","Not Employed","direct migration background","463","0.400339500348328","0.371580247448227","0.429098753248428","1"
"No worries","2019","Employed","indirect migration background","287","0.228742935649648","0.20598055709164","0.251505314207655","3"
"No worries","2019","Employed","direct migration background","480","0.18433106351965","0.169715991043158","0.198946135996143","3"
"No worries","2019","Not Employed","indirect migration background","81","0.229918968163078","0.188104275954482","0.271733660371674","3"
"No worries","2019","Not Employed","no migration background","859","0.117947308240976","0.110142046825073","0.12575256965688","3"
"No worries","2019","Not Employed","direct migration background","168","0.153846957894602","0.132669219756535","0.175024696032669","3"
"No worries","2019","Employed","no migration background","2864","0.205625778458973","0.198849447267353","0.212402109650594","3"
"Some worries","2019","Employed","direct migration background","1306","0.484326696579481","0.465490150348668","0.503163242810294","2"
"Some worries","2019","Employed","indirect migration background","619","0.496546763367188","0.469450845617465","0.52364268111691","2"
"Some worries","2019","Employed","no migration background","6710","0.480925627982303","0.47254846380352","0.489302792161085","2"
"Some worries","2019","Not Employed","direct migration background","484","0.445813541757071","0.416638247823573","0.474988835690568","2"
"Some worries","2019","Not Employed","indirect migration background","164","0.440907676963916","0.391568842580371","0.490246511347462","2"
"Some worries","2019","Not Employed","no migration background","3056","0.469215060324991","0.457138550505548","0.481291570144435","2"
