"plh0040","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2000","(Married) couple without C. ","indirect migration background","51","0.470225317207951","0.380170760767129","0.560279873648774","2"
"Some worries","2000","(Married) couple without C. ","no migration background","2305","0.342125813719318","0.3306914191544","0.353560208284237","2"
"Some worries","2000","1-pers.-HH","direct migration background","143","0.461883782438635","0.404799219785599","0.518968345091672","2"
"Some worries","2000","1-pers.-HH","indirect migration background","38","0.339141509302516","0.241334146818194","0.436948871786837","2"
"Some worries","2000","1-pers.-HH","no migration background","1091","0.363223315085754","0.345903789181874","0.380542840989635","2"
"Some worries","2000","Couple + C. GT 16 ","direct migration background","272","0.502493911984074","0.460858984684924","0.544128839283223","2"
"Some worries","2000","Couple + C. GT 16 ","indirect migration background","120","0.531368612059982","0.468103719365395","0.594633504754568","2"
"Some worries","2000","Couple + C. GT 16 ","no migration background","1265","0.398060041658407","0.380930659025155","0.41518942429166","2"
"Some worries","2000","Couple + C. LE 16 ","direct migration background","410","0.407327008639935","0.375883873375527","0.438770143904344","2"
"Some worries","2000","Couple + C. LE 16 ","indirect migration background","53","0.349170349353719","0.27210808470958","0.426232613997859","2"
"Some worries","2000","Couple + C. LE 16 ","no migration background","1727","0.413089099368247","0.398108403129871","0.428069795606623","2"
"Some worries","2000","Couple + C. LE and GT 16","direct migration background","184","0.512271497030783","0.461477102780054","0.563065891281512","2"
"Some worries","2000","Couple + C. LE and GT 16","indirect migration background","66","0.545348483549754","0.459086491499223","0.631610475600284","2"
"Big worries","2001","1-pers.-HH","indirect migration background","33","0.406694048684891","0.309439860245386","0.503948237124396","1"
"Big worries","2001","1-pers.-HH","no migration background","1311","0.507340850852666","0.488349001437426","0.526332700267906","1"
"Big worries","2001","Couple + C. GT 16 ","direct migration background","196","0.422588278347172","0.378165797636602","0.467010759057743","1"
"Big worries","2001","Couple + C. GT 16 ","indirect migration background","87","0.434934408551837","0.368358116424511","0.501510700679162","1"
"Big worries","2001","Couple + C. GT 16 ","no migration background","1407","0.488604632748323","0.470523432735859","0.506685832760787","1"
"Big worries","2001","Couple + C. LE 16 ","direct migration background","392","0.4885671576698","0.454539875127364","0.522594440212236","1"
"Big worries","2001","Couple + C. LE 16 ","indirect migration background","93","0.585745500357571","0.50965625957155","0.661834741143592","1"
"Big worries","2001","Couple + C. LE 16 ","no migration background","1811","0.485134952532965","0.469121897835572","0.501148007230358","1"
"Big worries","2001","Couple + C. LE and GT 16","direct migration background","125","0.398032761601508","0.343188244673037","0.452877278529979","1"
"Big worries","2001","Couple + C. LE and GT 16","indirect migration background","33","0.263796942372545","0.179903339573898","0.347690545171191","1"
"Big worries","2001","Couple + C. LE and GT 16","no migration background","597","0.446247070836552","0.419501101827177","0.472993039845928","1"
"Big worries","2001","Single parent ","direct migration background","61","0.43967453681658","0.359977753385595","0.519371320247566","1"
"Big worries","2001","Single parent ","indirect migration background","22","","","","1"
"Big worries","2001","Single parent ","no migration background","420","0.451009452648025","0.418768133728752","0.483250771567299","1"
"Big worries","2001","(Married) couple without C. ","direct migration background","342","0.455266685955585","0.419791469393385","0.490741902517785","1"
"Big worries","2001","(Married) couple without C. ","indirect migration background","39","0.284767783013624","0.200044299614519","0.369491266412729","1"
"Big worries","2001","(Married) couple without C. ","no migration background","3392","0.56537202731805","0.552841636959671","0.57790241767643","1"
"Big worries","2001","1-pers.-HH","direct migration background","103","0.459987530651408","0.396801064937042","0.523173996365775","1"
"No worries","2001","Couple + C. GT 16 ","no migration background","229","0.0732460623154588","0.0638218637839379","0.0826702608469797","3"
"No worries","2001","Couple + C. GT 16 ","indirect migration background","32","0.158802536248069","0.109718984222218","0.207886088273919","3"
"No worries","2001","Couple + C. GT 16 ","direct migration background","58","0.157796587597372","0.125012840697697","0.190580334497046","3"
"No worries","2001","1-pers.-HH","indirect migration background","12","","","","3"
"No worries","2001","1-pers.-HH","no migration background","241","0.0943679271544388","0.0832625791977901","0.105473275111087","3"
"No worries","2001","Couple + C. LE 16 ","direct migration background","60","0.06239503769448","0.0459302627008149","0.0788598126881451","3"
"No worries","2001","Single parent ","no migration background","84","0.0971071372399162","0.0779212790746879","0.116292995405145","3"
"No worries","2001","Single parent ","indirect migration background","11","","","","3"
"No worries","2001","Single parent ","direct migration background","14","","","","3"
"No worries","2001","Couple + C. LE and GT 16","no migration background","102","0.0799514264441797","0.0653588789311354","0.0945439739572239","3"
"No worries","2001","(Married) couple without C. ","direct migration background","93","0.127255395455356","0.103515333936882","0.150995456973831","3"
"No worries","2001","(Married) couple without C. ","indirect migration background","7","","","","3"
"No worries","2001","(Married) couple without C. ","no migration background","385","0.0647238097815691","0.0585045230372183","0.0709430965259198","3"
"No worries","2001","1-pers.-HH","direct migration background","29","","","","3"
"No worries","2001","Couple + C. LE 16 ","indirect migration background","11","","","","3"
"No worries","2001","Couple + C. LE 16 ","no migration background","241","0.0644270979232996","0.0565608197302866","0.0722933761163126","3"
"No worries","2001","Couple + C. LE and GT 16","direct migration background","37","0.129119884367056","0.0915479868276608","0.166691781906452","3"
"No worries","2001","Couple + C. LE and GT 16","indirect migration background","22","","","","3"
"Some worries","2001","Single parent ","no migration background","411","0.451883410112059","0.41963656613875","0.484130254085367","2"
"Some worries","2001","Single parent ","indirect migration background","25","","","","2"
"Some worries","2001","Couple + C. LE and GT 16","no migration background","628","0.473801502719268","0.446936576743753","0.500666428694784","2"
"Some worries","2001","Single parent ","direct migration background","74","0.472969849816524","0.392803997243967","0.553135702389082","2"
"Some worries","2001","(Married) couple without C. ","direct migration background","322","0.417477918589059","0.382348326872937","0.45260751030518","2"
"Some worries","2001","(Married) couple without C. ","indirect migration background","63","0.619286176135032","0.528131309890968","0.710441042379096","2"
"Some worries","2001","(Married) couple without C. ","no migration background","2235","0.369904162900381","0.357700603492271","0.38210772230849","2"
"Some worries","2001","1-pers.-HH","direct migration background","107","0.41633439873585","0.353838382078162","0.478830415393539","2"
"Some worries","2001","1-pers.-HH","indirect migration background","53","0.464195644960437","0.365456649708431","0.562934640212444","2"
"Some worries","2001","1-pers.-HH","no migration background","1110","0.398291221992895","0.379694448279752","0.416887995706039","2"
"Some worries","2001","Couple + C. GT 16 ","direct migration background","221","0.419615134055456","0.375235379348016","0.463994888762895","2"
"Some worries","2001","Couple + C. GT 16 ","indirect migration background","94","0.406263055200095","0.340306344180773","0.472219766219417","2"
"Some worries","2001","Couple + C. GT 16 ","no migration background","1300","0.438149304936218","0.420202316202973","0.456096293669464","2"
"Some worries","2001","Couple + C. LE 16 ","direct migration background","377","0.44903780463572","0.415178878580309","0.482896730691131","2"
"Some worries","2001","Couple + C. LE 16 ","indirect migration background","57","0.358467456131746","0.284392847414099","0.432542064849392","2"
"Some worries","2001","Couple + C. LE 16 ","no migration background","1690","0.450437949543735","0.434496711260854","0.466379187826616","2"
"Some worries","2001","Couple + C. LE and GT 16","direct migration background","144","0.472847354031436","0.416908179329699","0.528786528733172","2"
"Some worries","2001","Couple + C. LE and GT 16","indirect migration background","51","0.559938893280934","0.465441034278119","0.65443675228375","2"
"Big worries","2002","1-pers.-HH","indirect migration background","37","0.371388656476279","0.273712269126497","0.469065043826061","1"
"Big worries","2002","1-pers.-HH","no migration background","1331","0.520350021211","0.501421571761755","0.539278470660244","1"
"Big worries","2002","Couple + C. GT 16 ","direct migration background","158","0.358431643600407","0.313826879637774","0.403036407563041","1"
"Big worries","2002","Couple + C. GT 16 ","indirect migration background","66","0.356415300310225","0.290038835508384","0.422791765112067","1"
"Big worries","2002","Couple + C. GT 16 ","no migration background","1487","0.474597073455273","0.457684905267692","0.491509241642855","1"
"Big worries","2002","Couple + C. LE 16 ","direct migration background","319","0.459417011058381","0.423583578861798","0.495250443254963","1"
"Big worries","2002","Couple + C. LE 16 ","indirect migration background","68","0.327212284642886","0.256473341791714","0.397951227494058","1"
"Big worries","2002","Couple + C. LE 16 ","no migration background","1674","0.458835094256306","0.443047644321829","0.474622544190784","1"
"Big worries","2002","Couple + C. LE and GT 16","direct migration background","111","0.345850290914301","0.292116498627575","0.399584083201027","1"
"Big worries","2002","Couple + C. LE and GT 16","indirect migration background","37","0.259093532091636","0.183191555614171","0.3349955085691","1"
"Big worries","2002","Couple + C. LE and GT 16","no migration background","625","0.432242039539523","0.407305073817383","0.457179005261663","1"
"Big worries","2002","Single parent ","direct migration background","66","0.445768795187626","0.364015693673564","0.527521896701688","1"
"Big worries","2002","Single parent ","indirect migration background","21","","","","1"
"Big worries","2002","Single parent ","no migration background","427","0.47461998336496","0.44254377430445","0.506696192425469","1"
"Big worries","2002","(Married) couple without C. ","direct migration background","374","0.497431179842739","0.462297586912301","0.532564772773177","1"
"Big worries","2002","(Married) couple without C. ","indirect migration background","32","0.303560661744926","0.213889706408864","0.393231617080988","1"
"Big worries","2002","1-pers.-HH","direct migration background","105","0.446126987606617","0.382840897067295","0.509413078145938","1"
"Big worries","2002","(Married) couple without C. ","no migration background","3516","0.569575909407026","0.557609654183796","0.581542164630256","1"
"No worries","2002","Couple + C. GT 16 ","indirect migration background","34","0.146746334580829","0.097705731125751","0.195786938035906","3"
"No worries","2002","Couple + C. GT 16 ","no migration background","310","0.0818688056326006","0.0725833735839059","0.0911542376812953","3"
"No worries","2002","Couple + C. GT 16 ","direct migration background","45","0.138633935314808","0.106491020257172","0.170776850372444","3"
"No worries","2002","1-pers.-HH","no migration background","290","0.105490003722098","0.0938513354658661","0.11712867197833","3"
"No worries","2002","1-pers.-HH","indirect migration background","16","","","","3"
"No worries","2002","Single parent ","no migration background","93","0.104571465983007","0.0849154582850282","0.124227473680985","3"
"No worries","2002","Couple + C. LE 16 ","direct migration background","59","0.065556460281228","0.0477598223465933","0.0833530982158627","3"
"No worries","2002","Single parent ","indirect migration background","3","","","","3"
"No worries","2002","Single parent ","direct migration background","14","","","","3"
"No worries","2002","Couple + C. LE and GT 16","no migration background","152","0.0971133959814269","0.0822076173964998","0.112019174566354","3"
"No worries","2002","1-pers.-HH","direct migration background","21","","","","3"
"No worries","2002","(Married) couple without C. ","direct migration background","76","0.116253925567089","0.0937309453835443","0.138776905750634","3"
"No worries","2002","(Married) couple without C. ","indirect migration background","12","","","","3"
"No worries","2002","(Married) couple without C. ","no migration background","435","0.0548025683273894","0.0493021478194825","0.0603029888352962","3"
"No worries","2002","Couple + C. LE 16 ","indirect migration background","14","","","","3"
"No worries","2002","Couple + C. LE 16 ","no migration background","329","0.0803109932632837","0.0717005232989964","0.088921463227571","3"
"No worries","2002","Couple + C. LE and GT 16","direct migration background","22","","","","3"
"No worries","2002","Couple + C. LE and GT 16","indirect migration background","30","0.244252866231089","0.16982232193065","0.318683410531529","3"
"Some worries","2002","Single parent ","no migration background","411","0.420808550652034","0.389096334035981","0.452520767268086","2"
"Some worries","2002","Single parent ","indirect migration background","30","0.5480132713105","0.415270894171508","0.680755648449491","2"
"Some worries","2002","Single parent ","direct migration background","62","0.449280890050261","0.367466826187114","0.531094953913408","2"
"Some worries","2002","Couple + C. LE and GT 16","no migration background","739","0.47064456447905","0.445518833673788","0.495770295284312","2"
"Some worries","2002","(Married) couple without C. ","direct migration background","328","0.386314894590172","0.35210105535497","0.420528733825374","2"
"Some worries","2002","(Married) couple without C. ","indirect migration background","57","0.597436586240968","0.501794186881766","0.693078985600171","2"
"Some worries","2002","(Married) couple without C. ","no migration background","2626","0.375621522265584","0.36391754777447","0.387325496756699","2"
"Some worries","2002","1-pers.-HH","direct migration background","111","0.467618657769072","0.404095621699041","0.531141693839103","2"
"Some worries","2002","1-pers.-HH","indirect migration background","41","0.42065289635067","0.3208563467621","0.520449445939239","2"
"Some worries","2002","1-pers.-HH","no migration background","1055","0.374159975066902","0.355825631398838","0.392494318734966","2"
"Some worries","2002","Couple + C. GT 16 ","direct migration background","241","0.502934421084785","0.456427334851605","0.549441507317965","2"
"Some worries","2002","Couple + C. GT 16 ","indirect migration background","100","0.496838365108946","0.42754455924579","0.566132170972102","2"
"Some worries","2002","Couple + C. GT 16 ","no migration background","1552","0.443534120912126","0.426708414570513","0.460359827253739","2"
"Some worries","2002","Couple + C. LE 16 ","direct migration background","365","0.475026528660391","0.439119348969445","0.510933708351338","2"
"Some worries","2002","Couple + C. LE 16 ","indirect migration background","87","0.571353828556899","0.496742154525595","0.645965502588202","2"
"Some worries","2002","Couple + C. LE 16 ","no migration background","1824","0.46085391248041","0.445061309107704","0.476646515853116","2"
"Some worries","2002","Couple + C. LE and GT 16","direct migration background","168","0.573919286443654","0.518054751066027","0.62978382182128","2"
"Some worries","2002","Couple + C. LE and GT 16","indirect migration background","61","0.496653601677275","0.410036552662154","0.583270650692396","2"
"Big worries","2003","1-pers.-HH","indirect migration background","31","0.382920933272703","0.278344456491068","0.487497410054339","1"
"Big worries","2003","1-pers.-HH","no migration background","1228","0.47392242404808","0.454972166903783","0.492872681192376","1"
"Big worries","2003","Couple + C. GT 16 ","direct migration background","153","0.347066041542672","0.301967043226594","0.39216503985875","1"
"Big worries","2003","Couple + C. GT 16 ","indirect migration background","53","0.443755927928057","0.372356225695444","0.51515563016067","1"
"Big worries","2003","Couple + C. GT 16 ","no migration background","1277","0.416384959657796","0.399626722266897","0.433143197048695","1"
"Big worries","2003","Couple + C. LE 16 ","direct migration background","288","0.444605570980814","0.406894107743282","0.482317034218346","1"
"Big worries","2003","Couple + C. LE 16 ","indirect migration background","76","0.479448130571494","0.405218673010554","0.553677588132434","1"
"Big worries","2003","Couple + C. LE 16 ","no migration background","1345","0.402041558155685","0.385869317075806","0.418213799235565","1"
"Big worries","2003","Couple + C. LE and GT 16","direct migration background","97","0.334985948104549","0.281034496802458","0.38893739940664","1"
"Big worries","2003","Couple + C. LE and GT 16","indirect migration background","28","","","","1"
"Big worries","2003","Couple + C. LE and GT 16","no migration background","520","0.396823854177969","0.371359601211394","0.422288107144543","1"
"Big worries","2003","Single parent ","direct migration background","51","0.333514811989377","0.255969288325592","0.411060335653163","1"
"Big worries","2003","Single parent ","indirect migration background","27","","","","1"
"Big worries","2003","Single parent ","no migration background","356","0.418370666401212","0.386249762631737","0.450491570170688","1"
"Big worries","2003","1-pers.-HH","direct migration background","102","0.430996830490715","0.367546404338395","0.494447256643035","1"
"Big worries","2003","(Married) couple without C. ","indirect migration background","45","0.316626432043149","0.234085218897969","0.399167645188329","1"
"Big worries","2003","(Married) couple without C. ","no migration background","3121","0.519250270446812","0.507054278022785","0.531446262870838","1"
"Big worries","2003","(Married) couple without C. ","direct migration background","312","0.438020406049981","0.402103117101145","0.473937694998817","1"
"No worries","2003","1-pers.-HH","no migration background","300","0.114273015082775","0.102198815106429","0.12634721505912","3"
"No worries","2003","Couple + C. GT 16 ","direct migration background","47","0.134107278594896","0.10182349512365","0.166391062066142","3"
"No worries","2003","Couple + C. GT 16 ","no migration background","325","0.0840662064963646","0.0746329780944043","0.0934994348983249","3"
"No worries","2003","Couple + C. GT 16 ","indirect migration background","25","","","","3"
"No worries","2003","1-pers.-HH","indirect migration background","15","","","","3"
"No worries","2003","Single parent ","no migration background","88","0.0933126486684806","0.0743725154537147","0.112252781883246","3"
"No worries","2003","Single parent ","indirect migration background","9","","","","3"
"No worries","2003","Single parent ","direct migration background","20","","","","3"
"No worries","2003","Couple + C. LE 16 ","direct migration background","50","0.0876550247623245","0.0661938681065383","0.109116181418111","3"
"No worries","2003","Couple + C. LE and GT 16","no migration background","169","0.0965094864425846","0.0811400912984351","0.111878881586734","3"
"No worries","2003","1-pers.-HH","direct migration background","27","","","","3"
"No worries","2003","(Married) couple without C. ","no migration background","485","0.0641422056359875","0.0581615866985019","0.070122824573473","3"
"No worries","2003","(Married) couple without C. ","indirect migration background","17","","","","3"
"No worries","2003","(Married) couple without C. ","direct migration background","64","0.0878747587877343","0.0673794052705831","0.108370112304886","3"
"No worries","2003","Couple + C. LE 16 ","no migration background","317","0.0819383569703873","0.0728918946375351","0.0909848193032394","3"
"No worries","2003","Couple + C. LE and GT 16","direct migration background","35","0.133257182339042","0.0944095222905205","0.172104842387564","3"
"No worries","2003","Couple + C. LE 16 ","indirect migration background","17","","","","3"
"No worries","2003","Couple + C. LE and GT 16","indirect migration background","23","","","","3"
"Some worries","2003","Single parent ","indirect migration background","28","","","","2"
"Some worries","2003","Single parent ","no migration background","462","0.488316684930307","0.455767853443687","0.520865516416927","2"
"Some worries","2003","Single parent ","direct migration background","71","0.513493064572214","0.431284753143216","0.595701376001212","2"
"Some worries","2003","Couple + C. LE and GT 16","no migration background","729","0.506666659379447","0.480644617430984","0.53268870132791","2"
"Some worries","2003","(Married) couple without C. ","direct migration background","357","0.474104835162285","0.43795695075144","0.510252719573129","2"
"Some worries","2003","(Married) couple without C. ","indirect migration background","60","0.509146726433238","0.42043817255864","0.597855280307835","2"
"Some worries","2003","(Married) couple without C. ","no migration background","2841","0.416607523917201","0.404573434826725","0.428641613007677","2"
"Some worries","2003","1-pers.-HH","direct migration background","105","0.444152722371174","0.380490166841954","0.507815277900393","2"
"Some worries","2003","1-pers.-HH","indirect migration background","37","0.433807074333455","0.327186853130479","0.54042729553643","2"
"Some worries","2003","1-pers.-HH","no migration background","1139","0.411804560869146","0.393126018337768","0.430483103400523","2"
"Some worries","2003","Couple + C. GT 16 ","direct migration background","228","0.518826679862432","0.471491053704153","0.566162306020711","2"
"Some worries","2003","Couple + C. GT 16 ","indirect migration background","108","0.438021452958243","0.366719868929173","0.509323036987313","2"
"Some worries","2003","Couple + C. GT 16 ","no migration background","1722","0.49954883384584","0.482551241434379","0.5165464262573","2"
"Some worries","2003","Couple + C. LE 16 ","direct migration background","329","0.467739404256861","0.429873414680369","0.505605393833354","2"
"Some worries","2003","Couple + C. LE 16 ","indirect migration background","81","0.399547025207822","0.326769561222866","0.472324489192779","2"
"Some worries","2003","Couple + C. LE 16 ","no migration background","1869","0.516020084873927","0.499536707381448","0.532503462366407","2"
"Some worries","2003","Couple + C. LE and GT 16","direct migration background","162","0.531756869556409","0.474718554509976","0.588795184602841","2"
"Some worries","2003","Couple + C. LE and GT 16","indirect migration background","77","0.632220453968965","0.548684937211668","0.715755970726263","2"
"Big worries","2004","1-pers.-HH","indirect migration background","29","","","","1"
"Big worries","2004","1-pers.-HH","no migration background","1171","0.458471239836682","0.439399137899059","0.477543341774304","1"
"Big worries","2004","Couple + C. GT 16 ","direct migration background","152","0.397813680903893","0.351060373099313","0.444566988708472","1"
"Big worries","2004","Couple + C. GT 16 ","indirect migration background","54","0.374980486536146","0.306502875779224","0.443458097293068","1"
"Big worries","2004","Couple + C. GT 16 ","no migration background","1303","0.435284075064046","0.418347734246741","0.452220415881351","1"
"Big worries","2004","Couple + C. LE 16 ","direct migration background","242","0.420212580947346","0.38068469399136","0.459740467903331","1"
"Big worries","2004","Couple + C. LE 16 ","indirect migration background","74","0.425956891993624","0.353718691839036","0.498195092148213","1"
"Big worries","2004","Couple + C. LE 16 ","no migration background","1288","0.395318894533031","0.378584331835548","0.412053457230515","1"
"Big worries","2004","Couple + C. LE and GT 16","direct migration background","119","0.468131546541626","0.412132034657732","0.524131058425521","1"
"Big worries","2004","Couple + C. LE and GT 16","indirect migration background","35","0.296746976314393","0.21881600653064","0.374677946098146","1"
"Big worries","2004","Couple + C. LE and GT 16","no migration background","488","0.401295210208985","0.375099793997842","0.427490626420128","1"
"Big worries","2004","Single parent ","direct migration background","43","0.367704194534312","0.286366726475535","0.449041662593088","1"
"Big worries","2004","Single parent ","indirect migration background","22","","","","1"
"Big worries","2004","Single parent ","no migration background","353","0.412199798031895","0.379733221830577","0.444666374233214","1"
"Big worries","2004","1-pers.-HH","direct migration background","97","0.460540967330865","0.394222940951054","0.526858993710676","1"
"Big worries","2004","(Married) couple without C. ","no migration background","3122","0.51089058630165","0.49865422861425","0.52312694398905","1"
"Big worries","2004","(Married) couple without C. ","direct migration background","313","0.447073443361191","0.411031137842571","0.483115748879811","1"
"Big worries","2004","(Married) couple without C. ","indirect migration background","43","0.327328059100685","0.240810921367593","0.413845196833777","1"
"No worries","2004","1-pers.-HH","indirect migration background","14","","","","3"
"No worries","2004","1-pers.-HH","no migration background","313","0.119538595625423","0.107120900770084","0.131956290480762","3"
"No worries","2004","Couple + C. GT 16 ","direct migration background","60","0.166920472215858","0.131299556767848","0.202541387663869","3"
"No worries","2004","Couple + C. GT 16 ","indirect migration background","31","0.11313028152511","0.0683262778851275","0.157934285165092","3"
"No worries","2004","Couple + C. GT 16 ","no migration background","385","0.104748528130641","0.0942877337836824","0.115209322477599","3"
"No worries","2004","Couple + C. LE 16 ","direct migration background","49","0.075911532107355","0.0547013042791949","0.0971217599355151","3"
"No worries","2004","Single parent ","indirect migration background","11","","","","3"
"No worries","2004","Single parent ","no migration background","120","0.133043109061352","0.110642352659046","0.155443865463657","3"
"No worries","2004","Single parent ","direct migration background","15","","","","3"
"No worries","2004","Couple + C. LE and GT 16","no migration background","175","0.113528964387365","0.0965749494278973","0.130482979346833","3"
"No worries","2004","1-pers.-HH","direct migration background","23","","","","3"
"No worries","2004","(Married) couple without C. ","no migration background","553","0.0731646679925905","0.0667902990520646","0.0795390369331164","3"
"No worries","2004","(Married) couple without C. ","indirect migration background","22","","","","3"
"No worries","2004","(Married) couple without C. ","direct migration background","81","0.123471797750366","0.099623563148119","0.147320032352612","3"
"No worries","2004","Couple + C. LE and GT 16","indirect migration background","23","","","","3"
"No worries","2004","Couple + C. LE and GT 16","direct migration background","34","0.109870984033172","0.0747742942086006","0.144967673857743","3"
"No worries","2004","Couple + C. LE 16 ","no migration background","337","0.101821013490618","0.0914701272502288","0.112171899731007","3"
"No worries","2004","Couple + C. LE 16 ","indirect migration background","20","","","","3"
"Some worries","2004","Single parent ","no migration background","410","0.454757092906753","0.421913361462996","0.48760082435051","2"
"Some worries","2004","Single parent ","indirect migration background","41","0.530305580390448","0.416594436088097","0.644016724692798","2"
"Some worries","2004","Couple + C. LE and GT 16","no migration background","682","0.485175825403649","0.458466311052954","0.511885339754345","2"
"Some worries","2004","Single parent ","direct migration background","77","0.478884971793245","0.394616792648575","0.563153150937916","2"
"Some worries","2004","(Married) couple without C. ","direct migration background","337","0.429454758888443","0.393571394442135","0.465338123334752","2"
"Some worries","2004","(Married) couple without C. ","indirect migration background","48","0.402251331364307","0.311841236878111","0.492661425850503","2"
"Some worries","2004","(Married) couple without C. ","no migration background","2736","0.415944745705759","0.403879671662485","0.428009819749034","2"
"Some worries","2004","1-pers.-HH","direct migration background","97","0.411486755496505","0.346011941215725","0.476961569777285","2"
"Some worries","2004","1-pers.-HH","indirect migration background","42","0.422347876968476","0.317343603878454","0.527352150058498","2"
"Some worries","2004","1-pers.-HH","no migration background","1138","0.421990164537895","0.403086303070955","0.440894026004836","2"
"Some worries","2004","Couple + C. GT 16 ","direct migration background","209","0.435265846880249","0.387906427925216","0.482625265835282","2"
"Some worries","2004","Couple + C. GT 16 ","indirect migration background","107","0.511889231938744","0.441185120634093","0.582593343243394","2"
"Some worries","2004","Couple + C. GT 16 ","no migration background","1604","0.459967396805314","0.442942217579701","0.476992576030927","2"
"Some worries","2004","Couple + C. LE 16 ","direct migration background","308","0.503875886945299","0.46383611129462","0.543915662595979","2"
"Some worries","2004","Couple + C. LE 16 ","indirect migration background","86","0.438206197029433","0.36572262823178","0.510689765827086","2"
"Some worries","2004","Couple + C. LE 16 ","no migration background","1654","0.502860091976351","0.485746535132114","0.519973648820587","2"
"Some worries","2004","Couple + C. LE and GT 16","direct migration background","152","0.421997469425202","0.366570904415023","0.47742403443538","2"
"Some worries","2004","Couple + C. LE and GT 16","indirect migration background","74","0.587275867372652","0.503288854602935","0.671262880142369","2"
"Big worries","2005","1-pers.-HH","indirect migration background","37","0.367112248905518","0.268616619407885","0.465607878403151","1"
"Big worries","2005","1-pers.-HH","no migration background","1324","0.511734043502307","0.492716780658327","0.530751306346287","1"
"Big worries","2005","Couple + C. GT 16 ","direct migration background","170","0.510484539064348","0.461618226596672","0.559350851532024","1"
"Big worries","2005","Couple + C. GT 16 ","indirect migration background","55","0.388188684558736","0.32147708577451","0.454900283342962","1"
"Big worries","2005","Couple + C. GT 16 ","no migration background","1339","0.479907044975559","0.462124146840719","0.497689943110399","1"
"Big worries","2005","Couple + C. LE 16 ","direct migration background","234","0.419298732549635","0.377446789634135","0.461150675465136","1"
"Big worries","2005","Couple + C. LE 16 ","indirect migration background","88","0.477953661494904","0.404156581047622","0.551750741942187","1"
"Big worries","2005","Couple + C. LE 16 ","no migration background","1283","0.442726842319985","0.424955628894204","0.460498055745765","1"
"Big worries","2005","Couple + C. LE and GT 16","direct migration background","103","0.419435732710795","0.361943028362418","0.476928437059173","1"
"Big worries","2005","Couple + C. LE and GT 16","indirect migration background","40","0.369598692574615","0.285316352688611","0.453881032460618","1"
"Big worries","2005","Couple + C. LE and GT 16","no migration background","526","0.456496430091939","0.429367472909165","0.483625387274714","1"
"Big worries","2005","Single parent ","direct migration background","47","0.35103215985682","0.267360549901213","0.434703769812427","1"
"Big worries","2005","Single parent ","indirect migration background","28","","","","1"
"Big worries","2005","Single parent ","no migration background","415","0.467662658162022","0.435064981394785","0.500260334929258","1"
"Big worries","2005","1-pers.-HH","direct migration background","118","0.542038790827756","0.475285799053625","0.608791782601887","1"
"Big worries","2005","(Married) couple without C. ","no migration background","3335","0.551420953311955","0.539061079897967","0.563780826725943","1"
"Big worries","2005","(Married) couple without C. ","indirect migration background","52","0.408186977925407","0.318357060147078","0.498016895703737","1"
"Big worries","2005","(Married) couple without C. ","direct migration background","319","0.452418589132023","0.415573157307486","0.489264020956561","1"
"No worries","2005","1-pers.-HH","indirect migration background","10","","","","3"
"No worries","2005","1-pers.-HH","no migration background","296","0.106582983137473","0.0948429674401428","0.118322998834803","3"
"No worries","2005","Couple + C. GT 16 ","direct migration background","51","0.106691898451569","0.0765131362978441","0.136870660605294","3"
"No worries","2005","Couple + C. GT 16 ","indirect migration background","42","0.162489510466416","0.111990955222362","0.212988065710469","3"
"No worries","2005","Couple + C. GT 16 ","no migration background","353","0.110880483743173","0.0997043620992202","0.122056605387125","3"
"No worries","2005","Couple + C. LE 16 ","direct migration background","45","0.0724232597607299","0.0504400339168585","0.0944064856046013","3"
"No worries","2005","Couple + C. LE and GT 16","no migration background","169","0.10406061783552","0.0874304849186172","0.120690750752423","3"
"No worries","2005","Single parent ","direct migration background","14","","","","3"
"No worries","2005","Single parent ","indirect migration background","17","","","","3"
"No worries","2005","Single parent ","no migration background","101","0.118311008578728","0.0972102959048386","0.139411721252618","3"
"No worries","2005","1-pers.-HH","direct migration background","19","","","","3"
"No worries","2005","(Married) couple without C. ","no migration background","485","0.0677254903650329","0.0614809441701357","0.07397003655993","3"
"No worries","2005","(Married) couple without C. ","direct migration background","66","0.105048032835353","0.0823502776446845","0.127745788026021","3"
"No worries","2005","(Married) couple without C. ","indirect migration background","11","","","","3"
"No worries","2005","Couple + C. LE and GT 16","indirect migration background","24","","","","3"
"No worries","2005","Couple + C. LE and GT 16","direct migration background","34","0.104806577231749","0.0691197791495257","0.140493375313973","3"
"No worries","2005","Couple + C. LE 16 ","no migration background","325","0.102992688978427","0.0921180140612608","0.113867363895594","3"
"No worries","2005","Couple + C. LE 16 ","indirect migration background","15","","","","3"
"Some worries","2005","Couple + C. LE and GT 16","no migration background","600","0.439442952072541","0.412411189313869","0.466474714831212","2"
"Some worries","2005","Single parent ","direct migration background","64","0.553480564749782","0.46633115388305","0.640629975616513","2"
"Some worries","2005","Single parent ","indirect migration background","32","0.407117910442702","0.297382447968876","0.516853372916528","2"
"Some worries","2005","Single parent ","no migration background","384","0.41402633325925","0.381846790546692","0.446205875971808","2"
"Some worries","2005","(Married) couple without C. ","direct migration background","316","0.442533378032624","0.405765248827302","0.479301507237946","2"
