"plh0040","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2007","Not Working","higher vocational","263","0.513663797552692","0.469454346358851","0.557873248746533","1"
"Big worries","2007","Not Working","higher education","526","0.462616317155598","0.433799110432795","0.491433523878401","1"
"Big worries","2007","Full Time","in school","","","","","1"
"Big worries","2007","Full Time","inadequately","14","","","","1"
"Big worries","2007","Full Time","general elemantary","184","0.437370351579895","0.390860671792102","0.483880031367688","1"
"Big worries","2007","Full Time","middle vocational","1677","0.443463966024473","0.427540185937594","0.459387746111352","1"
"Big worries","2007","Full Time","vocational + Abi","222","0.399140933418291","0.35836136245049","0.439920504386092","1"
"Big worries","2007","Full Time","higher vocational","294","0.4359860811585","0.399689164323817","0.472282997993184","1"
"Big worries","2007","Full Time","higher education","625","0.264096222361899","0.246044146200749","0.282148298523049","1"
"No worries","2007","Not Working","in school","54","0.182576509173285","0.137882105276689","0.22727091306988","3"
"No worries","2007","Not Working","inadequately","20","","","","3"
"No worries","2007","Not Working","general elemantary","123","0.0783563117826518","0.0638040344553804","0.0929085891099233","3"
"No worries","2007","Not Working","middle vocational","312","0.0721293758939913","0.0642317983789007","0.0800269534090818","3"
"No worries","2007","Not Working","vocational + Abi","28","","","","3"
"No worries","2007","Not Working","higher vocational","29","","","","3"
"No worries","2007","Not Working","higher education","113","0.111063914918082","0.0929037023424358","0.129224127493729","3"
"No worries","2007","Full Time","in school","","","","","3"
"No worries","2007","Full Time","inadequately","8","","","","3"
"No worries","2007","Full Time","general elemantary","60","0.121995043697509","0.0913099856109247","0.152680101784093","3"
"No worries","2007","Full Time","middle vocational","365","0.0937130330876476","0.0843718212094664","0.103054244965829","3"
"No worries","2007","Full Time","vocational + Abi","54","0.106001689482353","0.0803675967360206","0.131635782228686","3"
"No worries","2007","Full Time","higher vocational","75","0.11705454816303","0.0935230489941338","0.140586047331926","3"
"No worries","2007","Full Time","higher education","459","0.211640499061615","0.194914306672255","0.228366691450975","3"
"No worries","2007","Part Time","in school","15","","","","3"
"No worries","2007","Part Time","inadequately","6","","","","3"
"No worries","2007","Part Time","general elemantary","56","0.12273975150022","0.0924890312970263","0.152990471703413","3"
"No worries","2007","Part Time","middle vocational","245","0.100486705280632","0.0885915830631381","0.112381827498125","3"
"No worries","2007","Part Time","vocational + Abi","51","0.142419417051096","0.104306788571472","0.180532045530719","3"
"No worries","2007","Part Time","higher vocational","23","","","","3"
"No worries","2007","Part Time","higher education","160","0.20388093513687","0.178166939540183","0.229594930733558","3"
"Some worries","2007","Full Time","in school","","","","","2"
"Some worries","2007","Full Time","inadequately","14","","","","2"
"Some worries","2007","Full Time","general elemantary","193","0.440634604722596","0.394087307270925","0.487181902174267","2"
"Some worries","2007","Full Time","middle vocational","1697","0.46282300088788","0.446840802040371","0.478805199735388","2"
"Some worries","2007","Full Time","vocational + Abi","278","0.494857377099356","0.453224134173308","0.536490620025404","2"
"Some worries","2007","Full Time","higher vocational","348","0.44695937067847","0.410567778607644","0.483350962749295","2"
"Some worries","2007","Full Time","higher education","1207","0.524263278576486","0.5038132648609","0.544713292292071","2"
"Some worries","2007","Part Time","in school","27","","","","2"
"Some worries","2007","Part Time","inadequately","15","","","","2"
"Some worries","2007","Part Time","general elemantary","204","0.479177083277211","0.433122597648913","0.52523156890551","2"
"Some worries","2007","Part Time","middle vocational","1057","0.407735866235199","0.388293103053978","0.42717862941642","2"
"Some worries","2007","Part Time","vocational + Abi","159","0.540860740296157","0.486515467413593","0.595206013178722","2"
"Some worries","2007","Part Time","higher vocational","163","0.472225061788867","0.417526992165974","0.526923131411761","2"
"Some worries","2007","Part Time","higher education","456","0.454953505532326","0.42317067824366","0.486736332820993","2"
"Some worries","2007","Not Working","in school","147","0.54196047274073","0.484318023208783","0.599602922272678","2"
"Some worries","2007","Not Working","inadequately","65","0.474905007039907","0.39158853715909","0.558221476920724","2"
"Some worries","2007","Not Working","general elemantary","535","0.413810419778022","0.387139855677633","0.440480983878411","2"
"Some worries","2007","Not Working","middle vocational","1569","0.371550922286649","0.356799349865111","0.386302494708186","2"
"Some worries","2007","Not Working","vocational + Abi","132","0.381752503412327","0.326408016494479","0.437096990330175","2"
"Some worries","2007","Not Working","higher vocational","199","0.439059910541028","0.395163654845505","0.482956166236551","2"
"Some worries","2007","Not Working","higher education","511","0.426319767926319","0.397737160210317","0.454902375642322","2"
"Big worries","2008","Part Time","in school","17","","","","1"
"Big worries","2008","Part Time","inadequately","13","","","","1"
"Big worries","2008","Part Time","general elemantary","184","0.498942026477608","0.45036623131509","0.547517821640125","1"
"Big worries","2008","Part Time","middle vocational","916","0.40208485904342","0.382024653369874","0.422145064716966","1"
"Big worries","2008","Part Time","vocational + Abi","92","0.255866187112297","0.208644321887819","0.303088052336774","1"
"Big worries","2008","Part Time","higher vocational","115","0.449603511171745","0.392643907958345","0.506563114385144","1"
"Big worries","2008","Part Time","higher education","220","0.252606770202261","0.224108438678102","0.281105101726421","1"
"Big worries","2008","Not Working","in school","66","0.232561454202553","0.183770139714628","0.281352768690477","1"
"Big worries","2008","Not Working","inadequately","46","0.441588203752253","0.350830145728169","0.532346261776337","1"
"Big worries","2008","Not Working","general elemantary","574","0.473423877236241","0.445150652704347","0.501697101768135","1"
"Big worries","2008","Not Working","middle vocational","1930","0.517024592855975","0.501231704678015","0.532817481033935","1"
"Big worries","2008","Not Working","vocational + Abi","95","0.407817559714604","0.347735854131145","0.467899265298063","1"
"Big worries","2008","Not Working","higher vocational","240","0.536079385126754","0.490357262924998","0.58180150732851","1"
"Big worries","2008","Not Working","higher education","432","0.383575156692497","0.355592792884971","0.411557520500024","1"
"Big worries","2008","Full Time","general elemantary","171","0.438004374856948","0.390555148326132","0.485453601387764","1"
"Big worries","2008","Full Time","middle vocational","1458","0.405445616077914","0.389418419864946","0.421472812290883","1"
"Big worries","2008","Full Time","vocational + Abi","144","0.275488843673227","0.236866281740986","0.314111405605469","1"
"Big worries","2008","Full Time","higher vocational","231","0.362311064090005","0.325750802829132","0.398871325350878","1"
"Big worries","2008","Full Time","higher education","483","0.207682517501987","0.190519927750491","0.224845107253483","1"
"Big worries","2008","Full Time","in school","","","","","1"
"Big worries","2008","Full Time","inadequately","13","","","","1"
"No worries","2008","Not Working","inadequately","21","","","","3"
"No worries","2008","Not Working","higher education","142","0.122947523404383","0.104050570596047","0.141844476212719","3"
"No worries","2008","Not Working","general elemantary","111","0.0837098285510844","0.0680269990023673","0.0993926580998016","3"
"No worries","2008","Not Working","in school","68","0.228736955411091","0.180228072179059","0.277245838643123","3"
"No worries","2008","Not Working","higher vocational","39","0.081424662686901","0.0563505619978706","0.106498763375931","3"
"No worries","2008","Not Working","middle vocational","335","0.0778573604391027","0.0693891363665434","0.0863255845116621","3"
"No worries","2008","Not Working","vocational + Abi","28","","","","3"
"No worries","2008","Full Time","in school","1","","","","3"
"No worries","2008","Full Time","inadequately","6","","","","3"
"No worries","2008","Full Time","general elemantary","63","0.154705564191187","0.120121150466667","0.189289977915707","3"
"No worries","2008","Full Time","middle vocational","382","0.102771829043748","0.0928593119354314","0.112684346152066","3"
"No worries","2008","Full Time","vocational + Abi","85","0.151513398285909","0.120516763559073","0.182510033012746","3"
"No worries","2008","Full Time","higher vocational","95","0.157123543835064","0.129443508146073","0.184803579524055","3"
"No worries","2008","Full Time","higher education","541","0.268227726849449","0.249483262178718","0.28697219152018","3"
"No worries","2008","Part Time","in school","16","","","","3"
"No worries","2008","Part Time","inadequately","4","","","","3"
"No worries","2008","Part Time","general elemantary","46","0.104280590035107","0.0745886469789026","0.133972533091311","3"
"No worries","2008","Part Time","middle vocational","257","0.113980133259229","0.100978645355783","0.126981621162675","3"
"No worries","2008","Part Time","vocational + Abi","50","0.158090551020227","0.118608762527241","0.197572339513212","3"
"No worries","2008","Part Time","higher vocational","25","","","","3"
"No worries","2008","Part Time","higher education","209","0.259166749287334","0.230427710697908","0.28790578787676","3"
"Some worries","2008","Part Time","middle vocational","1122","0.483935007697351","0.46348928502275","0.504380730371952","2"
"Some worries","2008","Part Time","general elemantary","177","0.396777383487285","0.349247894058471","0.4443068729161","2"
"Some worries","2008","Not Working","in school","154","0.538701590386356","0.481128842992455","0.596274337780258","2"
"Some worries","2008","Not Working","higher vocational","178","0.382495952186345","0.337938195550277","0.427053708822413","2"
"Some worries","2008","Not Working","vocational + Abi","134","0.455660640155823","0.394771876410854","0.516549403900792","2"
"Some worries","2008","Not Working","inadequately","48","0.374846567470816","0.286371836640572","0.463321298301059","2"
"Some worries","2008","Not Working","higher education","586","0.49347731990312","0.464706506313564","0.522248133492677","2"
"Some worries","2008","Part Time","in school","31","0.385495608652219","0.266253316150195","0.504737901154243","2"
"Some worries","2008","Part Time","inadequately","14","","","","2"
"Some worries","2008","Part Time","vocational + Abi","186","0.586043261867477","0.532740036890319","0.639346486844634","2"
"Some worries","2008","Part Time","higher vocational","153","0.458897066717439","0.401839681429744","0.515954452005133","2"
"Some worries","2008","Part Time","higher education","464","0.488226480510405","0.455441726275705","0.521011234745104","2"
"Some worries","2008","Not Working","general elemantary","513","0.442866294212675","0.414738497619991","0.470994090805358","2"
"Some worries","2008","Not Working","middle vocational","1581","0.405118046704922","0.389603123040481","0.420632970369364","2"
"Some worries","2008","Full Time","in school","","","","","2"
"Some worries","2008","Full Time","inadequately","19","","","","2"
"Some worries","2008","Full Time","general elemantary","186","0.407290060951865","0.360301033446692","0.454279088457039","2"
"Some worries","2008","Full Time","middle vocational","1765","0.491782554878337","0.47546305669733","0.508102053059344","2"
"Some worries","2008","Full Time","vocational + Abi","285","0.572997758040864","0.530235752001368","0.615759764080359","2"
"Some worries","2008","Full Time","higher vocational","338","0.480565392074931","0.442563454686383","0.518567329463478","2"
"Some worries","2008","Full Time","higher education","1122","0.524089755648564","0.502959799572991","0.545219711724137","2"
"Big worries","2009","Part Time","in school","6","","","","1"
"Big worries","2009","Part Time","inadequately","16","","","","1"
"Big worries","2009","Part Time","general elemantary","150","0.436875206917784","0.385424066339042","0.488326347496525","1"
"Big worries","2009","Part Time","middle vocational","763","0.338358616427332","0.31856925073921","0.358147982115453","1"
"Big worries","2009","Part Time","vocational + Abi","55","0.176177904718382","0.131713142413945","0.22064266702282","1"
"Big worries","2009","Part Time","higher vocational","89","0.301617269641263","0.249854266198769","0.353380273083757","1"
"Big worries","2009","Part Time","higher education","171","0.183867438927446","0.158345761121948","0.209389116732945","1"
"Big worries","2009","Not Working","in school","43","0.19960226557838","0.149755696317078","0.249448834839683","1"
"Big worries","2009","Not Working","inadequately","37","0.347460637819931","0.251201863474157","0.443719412165705","1"
"Big worries","2009","Not Working","general elemantary","451","0.427955324000737","0.398042258372252","0.457868389629222","1"
"Big worries","2009","Not Working","middle vocational","1512","0.436865730769475","0.420515143737768","0.453216317801182","1"
"Big worries","2009","Not Working","vocational + Abi","88","0.35146700302196","0.291562220514184","0.411371785529737","1"
"Big worries","2009","Not Working","higher vocational","178","0.412372055352927","0.365405609184366","0.459338501521489","1"
"Big worries","2009","Not Working","higher education","367","0.344476390526626","0.31639454484955","0.372558236203702","1"
"Big worries","2009","Full Time","general elemantary","125","0.375266348919705","0.327150234257511","0.4233824635819","1"
"Big worries","2009","Full Time","middle vocational","1149","0.341408207361324","0.325350970148403","0.357465444574245","1"
"Big worries","2009","Full Time","vocational + Abi","113","0.219844945285869","0.182640629637944","0.257049260933794","1"
"Big worries","2009","Full Time","higher vocational","171","0.292382191365659","0.256107438927044","0.328656943804274","1"
"Big worries","2009","Full Time","higher education","348","0.146124390109605","0.130818664040702","0.161430116178508","1"
"Big worries","2009","Full Time","inadequately","15","","","","1"
"Big worries","2009","Full Time","in school","","","","","1"
"No worries","2009","Not Working","in school","85","0.313379867157263","0.255531190673238","0.371228543641288","3"
"No worries","2009","Not Working","inadequately","17","","","","3"
"No worries","2009","Not Working","general elemantary","120","0.115372085634962","0.0960578544919859","0.134686316777939","3"
"No worries","2009","Not Working","higher vocational","44","0.113086100944588","0.0828700842892654","0.14330211759991","3"
"No worries","2009","Not Working","higher education","169","0.155702658864546","0.134276344443993","0.177128973285098","3"
"No worries","2009","Not Working","middle vocational","369","0.103259104985723","0.093227947515722","0.113290262455724","3"
"No worries","2009","Not Working","vocational + Abi","33","0.147913003275899","0.103368068807861","0.192457937743937","3"
"No worries","2009","Full Time","in school","1","","","","3"
"No worries","2009","Full Time","inadequately","6","","","","3"
"No worries","2009","Full Time","general elemantary","75","0.16352516493823","0.12677222978968","0.20027810008678","3"
"No worries","2009","Full Time","middle vocational","423","0.124918037404703","0.113722044108112","0.136114030701294","3"
"No worries","2009","Full Time","vocational + Abi","102","0.249914972643119","0.211019773371329","0.288810171914908","3"
"No worries","2009","Full Time","higher vocational","100","0.197291315860042","0.165554555897214","0.229028075822871","3"
"No worries","2009","Full Time","higher education","566","0.284504842258736","0.264954991021128","0.304054693496344","3"
"No worries","2009","Part Time","in school","16","","","","3"
"No worries","2009","Part Time","inadequately","2","","","","3"
"No worries","2009","Part Time","general elemantary","41","0.106995490861172","0.0749310591909859","0.139059922531358","3"
"No worries","2009","Part Time","middle vocational","303","0.1244228112214","0.110618042115463","0.138227580327336","3"
"No worries","2009","Part Time","vocational + Abi","55","0.208503964355078","0.161090131189079","0.255917797521078","3"
"No worries","2009","Part Time","higher vocational","37","0.0966623907036238","0.0633352211065206","0.129989560300727","3"
"No worries","2009","Part Time","higher education","244","0.28949041179415","0.259610554483044","0.319370269105257","3"
"Some worries","2009","Part Time","in school","38","0.616340622959565","0.493297946073588","0.739383299845542","2"
"Some worries","2009","Part Time","inadequately","14","","","","2"
"Some worries","2009","Part Time","general elemantary","166","0.456129302221044","0.404463187999449","0.50779541644264","2"
"Some worries","2009","Part Time","middle vocational","1130","0.537218572351268","0.516364283094036","0.558072861608501","2"
"Some worries","2009","Part Time","vocational + Abi","172","0.615318130926539","0.558534357163247","0.672101904689832","2"
"Some worries","2009","Part Time","higher vocational","176","0.601720339655113","0.546508015438306","0.656932663871921","2"
"Some worries","2009","Part Time","higher education","470","0.526642149278404","0.493747212572513","0.559537085984294","2"
"Some worries","2009","Not Working","in school","119","0.487017867264356","0.424684127855983","0.54935160667273","2"
"Some worries","2009","Not Working","inadequately","40","0.48051511368217","0.379514468336412","0.581515759027928","2"
"Some worries","2009","Not Working","general elemantary","480","0.456672590364301","0.426557788278792","0.48678739244981","2"
"Some worries","2009","Not Working","middle vocational","1654","0.459875164244802","0.443445812280593","0.476304516209011","2"
"Some worries","2009","Not Working","vocational + Abi","123","0.50061999370214","0.437883123592983","0.563356863811298","2"
"Some worries","2009","Not Working","higher vocational","200","0.474541843702485","0.426898943473186","0.522184743931783","2"
"Some worries","2009","Not Working","higher education","564","0.499820950608828","0.470273383688208","0.529368517529449","2"
"Some worries","2009","Full Time","in school","","","","","2"
"Some worries","2009","Full Time","inadequately","18","","","","2"
"Some worries","2009","Full Time","general elemantary","189","0.461208486142065","0.411671188806483","0.510745783477647","2"
"Some worries","2009","Full Time","middle vocational","1778","0.533673755233973","0.516780686874477","0.55056682359347","2"
"Some worries","2009","Full Time","vocational + Abi","261","0.530240082071012","0.485404906924196","0.575075257217829","2"
"Some worries","2009","Full Time","higher vocational","333","0.510326492774299","0.470460096161884","0.550192889386714","2"
"Some worries","2009","Full Time","higher education","1132","0.569370767631659","0.547914972526177","0.590826562737141","2"
"Big worries","2010","Part Time","in school","15","","","","1"
"Big worries","2010","Part Time","inadequately","32","0.415318121990054","0.299046480690657","0.531589763289451","1"
"Big worries","2010","Part Time","general elemantary","251","0.416793349113228","0.375995404455683","0.457591293770773","1"
"Big worries","2010","Part Time","middle vocational","1360","0.380516644139253","0.363801496164022","0.397231792114483","1"
"Big worries","2010","Part Time","vocational + Abi","164","0.305062027531205","0.267590517745547","0.342533537316862","1"
"Big worries","2010","Part Time","higher vocational","135","0.382981520187679","0.333247558673509","0.432715481701848","1"
"Big worries","2010","Part Time","higher education","252","0.195144339192645","0.173917037966673","0.216371640418616","1"
"Big worries","2010","Not Working","in school","63","0.184540476089769","0.143123330600309","0.22595762157923","1"
"Big worries","2010","Not Working","inadequately","103","0.423490311532615","0.357443188358861","0.489537434706368","1"
"Big worries","2010","Not Working","general elemantary","669","0.500461285807123","0.473710185327367","0.527212386286879","1"
"Big worries","2010","Not Working","middle vocational","2069","0.509247559299793","0.494130494926265","0.524364623673321","1"
"Big worries","2010","Not Working","vocational + Abi","159","0.388600494285056","0.342204618321783","0.434996370248329","1"
"Big worries","2010","Not Working","higher vocational","222","0.498536785963421","0.452237187060784","0.544836384866058","1"
"Big worries","2010","Not Working","higher education","458","0.400764536843413","0.374277790621532","0.427251283065294","1"
"Big worries","2010","Full Time","general elemantary","201","0.369176959168722","0.32877253890812","0.409581379429325","1"
"Big worries","2010","Full Time","middle vocational","1592","0.372394278205748","0.357961351610288","0.386827204801209","1"
"Big worries","2010","Full Time","in school","2","","","","1"
"Big worries","2010","Full Time","inadequately","30","0.571194450985746","0.440400115864201","0.70198878610729","1"
"Big worries","2010","Full Time","vocational + Abi","202","0.266501221088467","0.233864777168737","0.299137665008198","1"
"Big worries","2010","Full Time","higher vocational","253","0.307455334486987","0.275499751617396","0.339410917356579","1"
"Big worries","2010","Full Time","higher education","551","0.178765767102032","0.164334666252846","0.193196867951217","1"
"No worries","2010","Not Working","higher education","199","0.144472486898354","0.125470685298081","0.163474288498626","3"
"No worries","2010","Not Working","higher vocational","32","0.0706436019629575","0.0469169397177735","0.0943702642081415","3"
"No worries","2010","Not Working","in school","101","0.295434031398691","0.246723346934016","0.344144715863366","3"
"No worries","2010","Not Working","inadequately","34","0.118401996905931","0.075215927989327","0.161588065822536","3"
"No worries","2010","Not Working","general elemantary","135","0.0786699584402973","0.0642659320088514","0.0930739848717433","3"
"No worries","2010","Not Working","middle vocational","369","0.0814625442079593","0.0731907604912855","0.089734327924633","3"
"No worries","2010","Not Working","vocational + Abi","58","0.155256503056936","0.120785613472448","0.189727392641424","3"
"No worries","2010","Full Time","in school","","","","","3"
"No worries","2010","Full Time","inadequately","8","","","","3"
"No worries","2010","Full Time","general elemantary","84","0.1575223132056","0.127021736166984","0.188022890244216","3"
"No worries","2010","Full Time","middle vocational","578","0.142096787525101","0.131673115626846","0.152520459423356","3"
"No worries","2010","Full Time","vocational + Abi","133","0.21574299748561","0.185379549356285","0.246106445614935","3"
"No worries","2010","Full Time","higher vocational","116","0.162751056873458","0.137187513834752","0.188314599912164","3"
"No worries","2010","Full Time","higher education","806","0.328354724739145","0.310667268518582","0.346042180959709","3"
"No worries","2010","Part Time","in school","19","","","","3"
"No worries","2010","Part Time","inadequately","9","","","","3"
"No worries","2010","Part Time","general elemantary","67","0.155432745164229","0.125451129084645","0.185414361243813","3"
"No worries","2010","Part Time","middle vocational","387","0.1397875788623","0.127849189977844","0.151725967746755","3"
"No worries","2010","Part Time","vocational + Abi","109","0.177050539640204","0.145985686556117","0.20811539272429","3"
"No worries","2010","Part Time","higher vocational","48","0.0899767588932952","0.0607011138118376","0.119252403974753","3"
"No worries","2010","Part Time","higher education","384","0.231990991025594","0.209382242680013","0.254599739371175","3"
"Some worries","2010","Part Time","in school","39","0.627524280929507","0.516619335634419","0.738429226224595","2"
"Some worries","2010","Part Time","inadequately","28","","","","2"
"Some worries","2010","Part Time","general elemantary","243","0.427773905722543","0.386832982289284","0.468714829155802","2"
"Some worries","2010","Part Time","middle vocational","1494","0.479695776998448","0.462496103669078","0.496895450327818","2"
"Some worries","2010","Part Time","vocational + Abi","307","0.517887432828592","0.477221943116658","0.558552922540525","2"
"Some worries","2010","Part Time","higher vocational","184","0.527041720919026","0.475961946252061","0.578121495585992","2"
"Some worries","2010","Part Time","higher education","703","0.572864669781761","0.546369508371906","0.599359831191616","2"
"Some worries","2010","Not Working","in school","173","0.520025492511539","0.466685304345162","0.573365680677917","2"
"Some worries","2010","Not Working","inadequately","78","0.458107691561454","0.391508471039118","0.52470691208379","2"
"Some worries","2010","Not Working","general elemantary","538","0.420868755752579","0.394454786131088","0.44728272537407","2"
"Some worries","2010","Not Working","middle vocational","1763","0.409289896492248","0.394421146409129","0.424158646575366","2"
"Some worries","2010","Not Working","vocational + Abi","207","0.456143002658008","0.408734304304083","0.503551701011933","2"
"Some worries","2010","Not Working","higher vocational","194","0.430819612073621","0.384965131278131","0.476674092869111","2"
"Some worries","2010","Not Working","higher education","658","0.454762976258234","0.42784946051192","0.481676492004547","2"
"Some worries","2010","Full Time","general elemantary","263","0.473300727625678","0.431497698083194","0.515103757168161","2"
"Some worries","2010","Full Time","middle vocational","2140","0.485508934269151","0.470587966653681","0.500429901884621","2"
"Some worries","2010","Full Time","vocational + Abi","370","0.517755781425923","0.480870803665321","0.554640759186524","2"
"Some worries","2010","Full Time","higher vocational","432","0.529793608639554","0.495229174261324","0.564358043017785","2"
"Some worries","2010","Full Time","higher education","1351","0.492879508158823","0.474049534078602","0.511709482239043","2"
"Some worries","2010","Full Time","in school","1","","","","2"
"Some worries","2010","Full Time","inadequately","17","","","","2"
"Big worries","2011","Part Time","in school","11","","","","1"
"Big worries","2011","Part Time","inadequately","21","","","","1"
"Big worries","2011","Part Time","general elemantary","164","0.384197534776635","0.338541010678554","0.429854058874716","1"
"Big worries","2011","Part Time","middle vocational","895","0.346644736473109","0.328330867304755","0.364958605641464","1"
"Big worries","2011","Part Time","vocational + Abi","84","0.202725293287494","0.161980675155936","0.243469911419053","1"
"Big worries","2011","Part Time","higher vocational","109","0.445890793914509","0.389922932489452","0.501858655339565","1"
"Big worries","2011","Part Time","higher education","158","0.160549298487572","0.137290143830159","0.183808453144984","1"
"Big worries","2011","Not Working","in school","49","0.211015617697055","0.160130460859633","0.261900774534476","1"
"Big worries","2011","Not Working","inadequately","41","0.313474513289187","0.232473161026413","0.394475865551962","1"
"Big worries","2011","Not Working","general elemantary","522","0.442924426719431","0.415119309535775","0.470729543903087","1"
"Big worries","2011","Not Working","middle vocational","1794","0.431366211039062","0.416339522258518","0.446392899819605","1"
"Big worries","2011","Not Working","vocational + Abi","78","0.308250663709067","0.25296569351942","0.363535633898715","1"
"Big worries","2011","Not Working","higher vocational","196","0.408162570441397","0.363538114454826","0.452787026427969","1"
"Big worries","2011","Not Working","higher education","388","0.299540030102131","0.274876272298332","0.324203787905929","1"
"Big worries","2011","Full Time","general elemantary","156","0.310227806777368","0.268227899146031","0.352227714408706","1"
"Big worries","2011","Full Time","middle vocational","1245","0.343771688457174","0.328363052525414","0.359180324388933","1"
"Big worries","2011","Full Time","in school","2","","","","1"
"Big worries","2011","Full Time","inadequately","14","","","","1"
"Big worries","2011","Full Time","higher vocational","190","0.294115979177466","0.259691566103323","0.328540392251609","1"
"Big worries","2011","Full Time","higher education","391","0.148505317084487","0.133928189668318","0.163082444500655","1"
"Big worries","2011","Full Time","vocational + Abi","149","0.252277020924205","0.21614345606719","0.28841058578122","1"
"No worries","2011","Not Working","higher vocational","47","0.0967231420625529","0.0698863394063916","0.123559944718714","3"
"No worries","2011","Not Working","higher education","267","0.201710583329345","0.180104070473215","0.223317096185475","3"
"No worries","2011","Not Working","in school","78","0.330353678686294","0.271697747775849","0.38900960959674","3"
"No worries","2011","Not Working","inadequately","24","","","","3"
"No worries","2011","Not Working","general elemantary","151","0.119897355138985","0.101713987462606","0.138080722815365","3"
"No worries","2011","Not Working","middle vocational","490","0.116147937342877","0.106426747166169","0.125869127519584","3"
"No worries","2011","Not Working","vocational + Abi","49","0.195517434857788","0.148035133766447","0.242999735949128","3"
"No worries","2011","Full Time","in school","1","","","","3"
"No worries","2011","Full Time","inadequately","14","","","","3"
"No worries","2011","Full Time","general elemantary","86","0.200599582603927","0.164241386267256","0.236957778940598","3"
"No worries","2011","Full Time","middle vocational","570","0.159481302018004","0.147603659924061","0.171358944111946","3"
"No worries","2011","Full Time","vocational + Abi","123","0.198290149880829","0.165118980667408","0.231461319094251","3"
"No worries","2011","Full Time","higher vocational","131","0.190849004045399","0.161159681059247","0.22053832703155","3"
"No worries","2011","Full Time","higher education","749","0.343439641032057","0.323973829344461","0.362905452719654","3"
"No worries","2011","Part Time","in school","22","","","","3"
"No worries","2011","Part Time","inadequately","6","","","","3"
"No worries","2011","Part Time","general elemantary","61","0.136586388316593","0.104352106199903","0.168820670433284","3"
"No worries","2011","Part Time","middle vocational","411","0.161502076277955","0.147340775210557","0.175663377345353","3"
"No worries","2011","Part Time","vocational + Abi","88","0.266875603480871","0.222046963525317","0.311704243436425","3"
"No worries","2011","Part Time","higher vocational","47","0.145457514435549","0.105760148783332","0.185154880087767","3"
"No worries","2011","Part Time","higher education","313","0.320545662723154","0.290977985252517","0.35011334019379","3"
"Some worries","2011","Part Time","in school","26","","","","2"
"Some worries","2011","Part Time","inadequately","20","","","","2"
"Some worries","2011","Part Time","general elemantary","211","0.479216076906771","0.432324015984624","0.526108137828919","2"
"Some worries","2011","Part Time","middle vocational","1288","0.491853187248936","0.472614499182767","0.511091875315104","2"
"Some worries","2011","Part Time","vocational + Abi","202","0.530399103231634","0.479819183095741","0.580979023367528","2"
"Some worries","2011","Part Time","higher vocational","147","0.408651691649942","0.35330073814239","0.464002645157493","2"
"Some worries","2011","Part Time","higher education","486","0.518905038789275","0.487249371680743","0.550560705897806","2"
"Some worries","2011","Not Working","in school","120","0.458630703616651","0.396489739379334","0.520771667853968","2"
"Some worries","2011","Not Working","inadequately","61","0.486448449494924","0.399176786322268","0.573720112667579","2"
"Some worries","2011","Not Working","general elemantary","553","0.437178218141584","0.409411946881663","0.464944489401505","2"
"Some worries","2011","Not Working","middle vocational","1889","0.452485851618062","0.437384212982075","0.467587490254049","2"
"Some worries","2011","Not Working","vocational + Abi","141","0.496231901433145","0.436371673627036","0.556092129239255","2"
"Some worries","2011","Not Working","higher vocational","223","0.49511428749605","0.449719665647447","0.540508909344653","2"
"Some worries","2011","Not Working","higher education","670","0.498749386568524","0.471827294959496","0.525671478177552","2"
"Some worries","2011","Full Time","general elemantary","224","0.489172610618705","0.443786466652344","0.534558754585066","2"
"Some worries","2011","Full Time","middle vocational","1835","0.496747009524822","0.48052657547273","0.512967443576915","2"
"Some worries","2011","Full Time","vocational + Abi","283","0.549432829194965","0.508038707256855","0.590826951133075","2"
"Some worries","2011","Full Time","higher vocational","352","0.515035016777136","0.477276569354037","0.552793464200234","2"
"Some worries","2011","Full Time","higher education","1146","0.508055041883456","0.487561188835889","0.528548894931023","2"
"Some worries","2011","Full Time","inadequately","15","","","","2"
"Some worries","2011","Full Time","in school","2","","","","2"
"Big worries","2012","Part Time","in school","5","","","","1"
"Big worries","2012","Part Time","inadequately","24","","","","1"
"Big worries","2012","Part Time","general elemantary","174","0.351796179672368","0.308252166181529","0.395340193163206","1"
"Big worries","2012","Part Time","middle vocational","845","0.308494462372842","0.290400270817303","0.326588653928381","1"
"Big worries","2012","Part Time","vocational + Abi","90","0.211510128769902","0.170503955030463","0.252516302509341","1"
"Big worries","2012","Part Time","higher vocational","69","0.299359101121688","0.244218800488048","0.354499401755328","1"
"Big worries","2012","Part Time","higher education","172","0.166960355498532","0.144294561526952","0.189626149470112","1"
"Big worries","2012","Not Working","in school","38","0.209383300787845","0.154614381290632","0.264152220285058","1"
"Big worries","2012","Not Working","inadequately","53","0.334903600150375","0.253460285160944","0.416346915139807","1"
"Big worries","2012","Not Working","general elemantary","499","0.40883735340178","0.380928709149331","0.436745997654229","1"
"Big worries","2012","Not Working","middle vocational","1776","0.417285012164556","0.402449419832905","0.432120604496208","1"
"Big worries","2012","Not Working","vocational + Abi","73","0.302096737606062","0.246708600386925","0.357484874825198","1"
"Big worries","2012","Not Working","higher vocational","196","0.396005820091956","0.352435317312485","0.439576322871426","1"
