"plh0040","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2009","(Married) couple without C. ","Female","1252","0.371317268159298","0.354970742742523","0.387663793576073","1"
"Big worries","2009","(Married) couple without C. ","Male","1141","0.346545754590007","0.330299907065146","0.362791602114868","1"
"Big worries","2009","1-pers.-HH","Male","360","0.289881697905818","0.264412105823292","0.315351289988344","1"
"Big worries","2009","Couple + C. GT 16 ","Female","466","0.325770794175403","0.301697958163293","0.349843630187513","1"
"Big worries","2009","Couple + C. GT 16 ","Male","492","0.311515795711235","0.289442696563044","0.333588894859426","1"
"Big worries","2009","Couple + C. LE 16 ","Female","476","0.333625380863991","0.309513784873447","0.357736976854535","1"
"Big worries","2009","Couple + C. LE 16 ","Male","387","0.305711892050212","0.281395900283647","0.330027883816778","1"
"Big worries","2009","Couple + C. LE and GT 16","Female","178","0.309286603101454","0.271703769687631","0.346869436515276","1"
"Big worries","2009","Couple + C. LE and GT 16","Male","140","0.217068695328287","0.183888329391071","0.250249061265504","1"
"Big worries","2009","Single parent ","Female","251","0.374992859087717","0.339205931298321","0.410779786877112","1"
"Big worries","2009","Single parent ","Male","59","0.174696788352698","0.130919546304179","0.218474030401216","1"
"No worries","2009","(Married) couple without C. ","Female","419","0.125815538619043","0.114595204310948","0.137035872927137","3"
"No worries","2009","1-pers.-HH","Female","226","0.128321151698367","0.11231418881176","0.144328114584974","3"
"No worries","2009","1-pers.-HH","Male","260","0.229126056533713","0.205533491460401","0.252718621607024","3"
"No worries","2009","Single parent ","Female","88","0.125788449949065","0.101275302289032","0.150301597609098","3"
"No worries","2009","(Married) couple without C. ","Male","478","0.139159237013549","0.127343197874663","0.150975276152435","3"
"No worries","2009","Couple + C. GT 16 ","Female","202","0.127474081238057","0.110343680719175","0.144604481756939","3"
"No worries","2009","Couple + C. GT 16 ","Male","340","0.171995487359112","0.15400880085277","0.189982173865454","3"
"No worries","2009","Couple + C. LE 16 ","Female","215","0.133696984658922","0.116293632334939","0.151100336982905","3"
"No worries","2009","Couple + C. LE 16 ","Male","264","0.182827685018288","0.162427046508897","0.203228323527679","3"
"No worries","2009","Couple + C. LE and GT 16","Female","100","0.138819325579864","0.1107047114282","0.166933939731529","3"
"No worries","2009","Couple + C. LE and GT 16","Male","135","0.250229494126347","0.215367343941985","0.285091644310709","3"
"No worries","2009","Single parent ","Male","73","0.307217016958029","0.254028190372263","0.360405843543795","3"
"Some worries","2009","Single parent ","Female","364","0.499218690963219","0.462258015228701","0.536179366697736","2"
"Some worries","2009","Single parent ","Male","157","0.518086194689273","0.460477920704801","0.575694468673745","2"
"Some worries","2009","(Married) couple without C. ","Female","1685","0.50286719322166","0.485951103549823","0.519783282893496","2"
"Some worries","2009","(Married) couple without C. ","Male","1677","0.514295008396444","0.497232340907582","0.531357675885306","2"
"Some worries","2009","1-pers.-HH","Female","810","0.485037243108349","0.461117472321527","0.50895701389517","2"
"Some worries","2009","1-pers.-HH","Male","599","0.480992245560469","0.452944226172428","0.509040264948511","2"
"Some worries","2009","Couple + C. GT 16 ","Female","788","0.54675512458654","0.521185150618058","0.572325098555022","2"
"Some worries","2009","Couple + C. GT 16 ","Male","859","0.516488716929653","0.492670457954907","0.540306975904399","2"
"Some worries","2009","Couple + C. LE 16 ","Female","778","0.532677634477087","0.507163684040183","0.558191584913991","2"
"Some worries","2009","Couple + C. LE 16 ","Male","728","0.511460422931499","0.48507756428041","0.537843281582589","2"
"Some worries","2009","Couple + C. LE and GT 16","Female","303","0.551894071318682","0.511457135927466","0.592331006709898","2"
"Some worries","2009","Couple + C. LE and GT 16","Male","318","0.532701810545366","0.492544938207739","0.572858682882993","2"
"Big worries","2010","1-pers.-HH","Female","711","0.441800129182867","0.417497475725618","0.466102782640115","1"
"Big worries","2010","(Married) couple without C. ","Female","1400","0.456757428501419","0.43944979416487","0.474065062837968","1"
"Big worries","2010","(Married) couple without C. ","Male","1196","0.384077116137356","0.367016134021721","0.401138098252992","1"
"Big worries","2010","1-pers.-HH","Male","387","0.338838815434855","0.311351237043445","0.366326393826266","1"
"Big worries","2010","Couple + C. GT 16 ","Female","452","0.327045016333493","0.301813356085079","0.352276676581908","1"
"Big worries","2010","Couple + C. GT 16 ","Male","512","0.348773955996611","0.325025201488753","0.372522710504469","1"
"Big worries","2010","Couple + C. LE 16 ","Female","1503","0.356263571602217","0.341492748890626","0.371034394313807","1"
"Big worries","2010","Couple + C. LE 16 ","Male","1148","0.319716795175202","0.304720075209041","0.334713515141363","1"
"Big worries","2010","Couple + C. LE and GT 16","Female","295","0.336023858590244","0.303127578207092","0.368920138973397","1"
"Big worries","2010","Couple + C. LE and GT 16","Male","238","0.263120274795505","0.23307358886636","0.293166960724649","1"
"Big worries","2010","Single parent ","Female","792","0.404828172122992","0.382520812656384","0.4271355315896","1"
"Big worries","2010","Single parent ","Male","121","0.284951766256421","0.241312189907295","0.328591342605547","1"
"No worries","2010","(Married) couple without C. ","Female","356","0.110974658918843","0.100061085283754","0.121888232553932","3"
"No worries","2010","1-pers.-HH","Female","189","0.108499775895139","0.0932795514094205","0.123720000380858","3"
"No worries","2010","1-pers.-HH","Male","259","0.239150453742838","0.214377874485934","0.263923032999743","3"
"No worries","2010","Single parent ","Female","230","0.150387686667247","0.134143119007501","0.166632254326994","3"
"No worries","2010","Couple + C. GT 16 ","Male","286","0.181067085901012","0.161878328446583","0.20025584335544","3"
"No worries","2010","Couple + C. LE and GT 16","Female","100","0.120693381002629","0.0980053191178986","0.143381442887359","3"
"No worries","2010","(Married) couple without C. ","Male","416","0.133443999186748","0.121515673645819","0.145372324727676","3"
"No worries","2010","Couple + C. GT 16 ","Female","175","0.131153161800052","0.112997585103645","0.149308738496459","3"
"No worries","2010","Couple + C. LE 16 ","Female","609","0.146023971628118","0.13513216676625","0.156915776489987","3"
"No worries","2010","Couple + C. LE 16 ","Male","790","0.207919857792144","0.194870136708651","0.220969578875638","3"
"No worries","2010","Couple + C. LE and GT 16","Male","176","0.226742837913605","0.198170230019758","0.255315445807452","3"
"No worries","2010","Single parent ","Male","91","0.2060737524481","0.166969084739451","0.245178420156748","3"
"Some worries","2010","Single parent ","Female","838","0.444784141209761","0.42220033194775","0.467367950471772","2"
"Some worries","2010","Single parent ","Male","199","0.508974481295479","0.460643321623816","0.557305640967143","2"
"Some worries","2010","(Married) couple without C. ","Female","1426","0.432267912579738","0.415055322617785","0.449480502541691","2"
"Some worries","2010","(Married) couple without C. ","Male","1510","0.482478884675896","0.464950784990602","0.50000698436119","2"
"Some worries","2010","1-pers.-HH","Female","704","0.449700094921994","0.425355244102687","0.474044945741301","2"
"Some worries","2010","1-pers.-HH","Male","493","0.422010730822306","0.393328834351494","0.450692627293118","2"
"Some worries","2010","Couple + C. GT 16 ","Female","701","0.541801821866454","0.515004217990953","0.568599425741956","2"
"Some worries","2010","Couple + C. GT 16 ","Male","749","0.470158958102377","0.445287680791889","0.495030235412866","2"
"Some worries","2010","Couple + C. LE 16 ","Female","1926","0.497712456769665","0.482290822735607","0.513134090803722","2"
"Some worries","2010","Couple + C. LE 16 ","Male","1777","0.472363347032653","0.456309679819471","0.488417014245835","2"
"Some worries","2010","Couple + C. LE and GT 16","Female","397","0.543282760407127","0.508591333381178","0.577974187433076","2"
"Some worries","2010","Couple + C. LE and GT 16","Male","411","0.51013688729089","0.476025306206351","0.54424846837543","2"
"Big worries","2011","1-pers.-HH","Female","796","0.382084286732358","0.361030050825913","0.403138522638802","1"
"Big worries","2011","Couple + C. GT 16 ","Male","499","0.317053499869806","0.294735797930474","0.339371201809138","1"
"Big worries","2011","Couple + C. LE 16 ","Female","482","0.315639259649421","0.292950872511942","0.3383276467869","1"
"Big worries","2011","Couple + C. LE 16 ","Male","382","0.263396399988735","0.240993373098477","0.285799426878993","1"
"Big worries","2011","Couple + C. LE and GT 16","Female","188","0.300088664297738","0.263448520963262","0.336728807632214","1"
"Big worries","2011","Couple + C. LE and GT 16","Male","146","0.207850187529208","0.176013001991172","0.239687373067244","1"
"Big worries","2011","Single parent ","Female","271","0.315791347704986","0.284130151660482","0.34745254374949","1"
"Big worries","2011","Single parent ","Male","91","0.295683229907022","0.246221240953787","0.345145218860257","1"
"Big worries","2011","1-pers.-HH","Male","422","0.277277143045939","0.25423584083465","0.300318445257228","1"
"Big worries","2011","(Married) couple without C. ","Female","1492","0.374121113968047","0.359207126376382","0.389035101559712","1"
"Big worries","2011","(Married) couple without C. ","Male","1387","0.353474917996503","0.338649189215081","0.368300646777925","1"
"Big worries","2011","Couple + C. GT 16 ","Female","446","0.292370260685997","0.269405543539719","0.315334977832276","1"
"No worries","2011","Single parent ","Female","167","0.207281409544589","0.179671014477554","0.234891804611623","3"
"No worries","2011","(Married) couple without C. ","Female","556","0.140924393725885","0.130200529697987","0.151648257753782","3"
"No worries","2011","1-pers.-HH","Female","310","0.153808248387226","0.138176070685695","0.169440426088758","3"
"No worries","2011","1-pers.-HH","Male","369","0.250651268341054","0.228344275316902","0.272958261365205","3"
"No worries","2011","Couple + C. GT 16 ","Male","383","0.211795578269549","0.192199564616973","0.231391591922125","3"
"No worries","2011","Couple + C. LE 16 ","Female","290","0.177353258304799","0.158706993434921","0.195999523174676","3"
"No worries","2011","Couple + C. LE 16 ","Male","355","0.236581196103859","0.214966138252318","0.258196253955399","3"
"No worries","2011","Couple + C. LE and GT 16","Female","102","0.169350108283702","0.139364518127438","0.199335698439967","3"
"No worries","2011","Couple + C. LE and GT 16","Male","154","0.245086321058417","0.211337082412744","0.278835559704091","3"
"No worries","2011","Single parent ","Male","88","0.271301735568972","0.223109800140375","0.31949367099757","3"
"No worries","2011","(Married) couple without C. ","Male","712","0.1732633461521","0.161525700191721","0.185000992112478","3"
"No worries","2011","Couple + C. GT 16 ","Female","261","0.166145420935721","0.147353083066968","0.184937758804475","3"
"Some worries","2011","Single parent ","Female","390","0.476927242750425","0.442906793933865","0.510947691566985","2"
"Some worries","2011","Single parent ","Male","148","0.433015034524006","0.379310436039731","0.48671963300828","2"
"Some worries","2011","(Married) couple without C. ","Female","1996","0.484954492306069","0.469551119997926","0.500357864614212","2"
"Some worries","2011","(Married) couple without C. ","Male","1895","0.473261735851397","0.457777413957596","0.488746057745198","2"
"Some worries","2011","1-pers.-HH","Female","940","0.464107464880416","0.442498030129321","0.485716899631512","2"
"Some worries","2011","1-pers.-HH","Male","659","0.472071588613007","0.446376179362023","0.497766997863992","2"
"Some worries","2011","Couple + C. GT 16 ","Female","800","0.541484318378282","0.516327164656969","0.566641472099595","2"
"Some worries","2011","Couple + C. GT 16 ","Male","788","0.471150921860645","0.447210281984888","0.495091561736403","2"
"Some worries","2011","Couple + C. LE 16 ","Female","840","0.50700748204578","0.482601689208824","0.531413274882736","2"
"Some worries","2011","Couple + C. LE 16 ","Male","748","0.500022403907406","0.474591905723618","0.525452902091195","2"
"Some worries","2011","Couple + C. LE and GT 16","Female","311","0.530561227418559","0.490661669117056","0.570460785720063","2"
"Some worries","2011","Couple + C. LE and GT 16","Male","324","0.547063491412375","0.508006990989287","0.586119991835462","2"
"Big worries","2012","1-pers.-HH","Female","814","0.37716108438972","0.356568370430275","0.397753798349165","1"
"Big worries","2012","Couple + C. GT 16 ","Male","381","0.245940392769225","0.224672445158036","0.267208340380414","1"
"Big worries","2012","Couple + C. LE 16 ","Female","478","0.295176130320983","0.272791564937871","0.317560695704095","1"
"Big worries","2012","Couple + C. LE 16 ","Male","352","0.246578191273182","0.22452205385101","0.268634328695354","1"
"Big worries","2012","Couple + C. LE and GT 16","Female","153","0.23550383967625","0.200138960734856","0.270868718617644","1"
"Big worries","2012","Couple + C. LE and GT 16","Male","125","0.254380237146908","0.217476394550604","0.291284079743211","1"
"Big worries","2012","Single parent ","Female","268","0.282884731693374","0.25276502436199","0.313004439024758","1"
"Big worries","2012","Single parent ","Male","81","0.249154670579693","0.20290717596401","0.295402165195375","1"
"Big worries","2012","1-pers.-HH","Male","421","0.27315565506121","0.250865160360001","0.295446149762419","1"
"Big worries","2012","(Married) couple without C. ","Female","1483","0.359579634955655","0.344862091228593","0.374297178682718","1"
"Big worries","2012","(Married) couple without C. ","Male","1289","0.320123153680577","0.305728540776588","0.334517766584565","1"
"Big worries","2012","Couple + C. GT 16 ","Female","384","0.261248406769884","0.238178354773814","0.284318458765955","1"
"No worries","2012","Single parent ","Female","173","0.202006125723228","0.175156789243463","0.228855462202993","3"
"No worries","2012","(Married) couple without C. ","Female","611","0.162346744563021","0.151036834358172","0.173656654767871","3"
"No worries","2012","1-pers.-HH","Female","339","0.165908749007435","0.150103413966698","0.181714084048173","3"
"No worries","2012","1-pers.-HH","Male","422","0.275152061283205","0.252811003051476","0.297493119514933","3"
"No worries","2012","Couple + C. GT 16 ","Male","386","0.241277453159128","0.220147055171654","0.262407851146602","3"
"No worries","2012","Couple + C. LE 16 ","Female","310","0.192718193024917","0.173361030902293","0.21207535514754","3"
"No worries","2012","Couple + C. LE 16 ","Male","375","0.252659581079412","0.230423402381396","0.274895759777428","3"
"No worries","2012","Couple + C. LE and GT 16","Female","115","0.19891722743011","0.165646643736108","0.232187811124111","3"
"No worries","2012","Couple + C. LE and GT 16","Male","147","0.254093285056795","0.217203166371271","0.290983403742318","3"
"No worries","2012","Single parent ","Male","100","0.338336174205991","0.287745395380071","0.38892695303191","3"
"No worries","2012","(Married) couple without C. ","Male","775","0.197376906175994","0.185096002759126","0.209657809592861","3"
"No worries","2012","Couple + C. GT 16 ","Female","249","0.169906994641401","0.150185422207391","0.18962856707541","3"
"Some worries","2012","Single parent ","Female","418","0.515109142583398","0.481687858190112","0.548530426976684","2"
"Some worries","2012","Single parent ","Male","155","0.412509155214317","0.359871589120542","0.465146721308091","2"
"Some worries","2012","(Married) couple without C. ","Female","1990","0.478073620481323","0.462753674341177","0.493393566621469","2"
"Some worries","2012","(Married) couple without C. ","Male","1971","0.48249994014343","0.467081865085123","0.497918015201736","2"
"Some worries","2012","1-pers.-HH","Female","975","0.456930166602845","0.435765324424699","0.478095008780991","2"
"Some worries","2012","1-pers.-HH","Male","692","0.451692283655586","0.426796407453006","0.476588159858165","2"
"Some worries","2012","Couple + C. GT 16 ","Female","760","0.568844598588715","0.542837837518495","0.594851359658935","2"
"Some worries","2012","Couple + C. GT 16 ","Male","808","0.512782154071647","0.488096999168544","0.53746730897475","2"
"Some worries","2012","Couple + C. LE 16 ","Female","807","0.5121056766541","0.487574949337928","0.536636403970271","2"
"Some worries","2012","Couple + C. LE 16 ","Male","740","0.500762227647406","0.475176219503087","0.526348235791724","2"
"Some worries","2012","Couple + C. LE and GT 16","Female","285","0.56557893289364","0.524265852657011","0.606892013130269","2"
"Some worries","2012","Couple + C. LE and GT 16","Male","263","0.491526477796298","0.449164246200111","0.533888709392484","2"
"Big worries","2013","1-pers.-HH","Female","737","0.365720399582214","0.344675392918915","0.386765406245514","1"
"Big worries","2013","Couple + C. GT 16 ","Male","347","0.24894426710521","0.226163560360973","0.271724973849447","1"
"Big worries","2013","Couple + C. LE 16 ","Female","387","0.249554065432804","0.227241156305373","0.271866974560235","1"
"Big worries","2013","Couple + C. LE 16 ","Male","312","0.215405486025895","0.193168970119962","0.237642001931829","1"
"Big worries","2013","Couple + C. LE and GT 16","Female","153","0.273606211100929","0.234133306222423","0.313079115979434","1"
"Big worries","2013","Couple + C. LE and GT 16","Male","95","0.241008316571273","0.201181027054","0.280835606088547","1"
"Big worries","2013","Single parent ","Female","252","0.286427462483703","0.255060458662224","0.317794466305181","1"
"Big worries","2013","Single parent ","Male","77","0.220223018956778","0.174167205454972","0.266278832458585","1"
"Big worries","2013","1-pers.-HH","Male","383","0.260853304949517","0.238213240495314","0.28349336940372","1"
"Big worries","2013","(Married) couple without C. ","Male","1224","0.315369924252016","0.300560933819805","0.330178914684226","1"
"Big worries","2013","(Married) couple without C. ","Female","1353","0.351370696214666","0.336255409376287","0.366485983053045","1"
"Big worries","2013","Couple + C. GT 16 ","Female","367","0.285388247414082","0.260262712316239","0.310513782511925","1"
"No worries","2013","(Married) couple without C. ","Female","565","0.15088854660626","0.13955552209748","0.16222157111504","3"
"No worries","2013","1-pers.-HH","Female","338","0.168088875542592","0.151749251687088","0.184428499398096","3"
"No worries","2013","1-pers.-HH","Male","371","0.249391530913335","0.227083473775481","0.271699588051189","3"
"No worries","2013","Couple + C. GT 16 ","Male","358","0.285715469907093","0.261915163625444","0.309515776188741","3"
"No worries","2013","Couple + C. LE 16 ","Female","308","0.231585371844886","0.209834957173382","0.253335786516389","3"
"No worries","2013","Couple + C. LE 16 ","Male","357","0.285697627075374","0.261262753799048","0.310132500351701","3"
"No worries","2013","Couple + C. LE and GT 16","Female","94","0.161541475069999","0.128955339089772","0.194127611050226","3"
"No worries","2013","Couple + C. LE and GT 16","Male","122","0.252729156072788","0.212261046205111","0.293197265940465","3"
"No worries","2013","Single parent ","Female","149","0.219873515212827","0.191138223105774","0.248608807319879","3"
"No worries","2013","(Married) couple without C. ","Male","685","0.190158346950885","0.177651579329443","0.202665114572327","3"
"No worries","2013","Couple + C. GT 16 ","Female","212","0.1784104147448","0.157109425928366","0.199711403561235","3"
"No worries","2013","Single parent ","Male","79","0.314590144060455","0.262982310860697","0.366197977260212","3"
"Some worries","2013","(Married) couple without C. ","Female","1914","0.497740757179074","0.481910028280037","0.513571486078111","2"
"Some worries","2013","(Married) couple without C. ","Male","1873","0.494471728797099","0.478537509649038","0.51040594794516","2"
"Some worries","2013","1-pers.-HH","Female","937","0.466190724875194","0.444393110007139","0.487988339743248","2"
"Some worries","2013","1-pers.-HH","Male","691","0.489755164137147","0.463980501563578","0.515529826710716","2"
"Some worries","2013","Couple + C. GT 16 ","Female","662","0.536201337841118","0.508455944080546","0.56394673160169","2"
"Some worries","2013","Couple + C. GT 16 ","Male","679","0.465340262987698","0.439061549393849","0.491618976581546","2"
"Some worries","2013","Couple + C. LE 16 ","Female","750","0.51886056272231","0.493098835547358","0.544622289897263","2"
"Some worries","2013","Couple + C. LE 16 ","Male","644","0.49889688689873","0.471852030776033","0.525941743021427","2"
"Some worries","2013","Couple + C. LE and GT 16","Female","243","0.564852313829072","0.520955212190428","0.608749415467716","2"
"Some worries","2013","Couple + C. LE and GT 16","Male","226","0.506262527355939","0.459705830057863","0.552819224654014","2"
"Some worries","2013","Single parent ","Female","397","0.493699022303471","0.459010790560028","0.528387254046913","2"
"Some worries","2013","Single parent ","Male","155","0.465186836982767","0.409752016043159","0.520621657922375","2"
"Big worries","2014","1-pers.-HH","Female","798","0.383090503449239","0.36219860796519","0.403982398933287","1"
"Big worries","2014","Couple + C. GT 16 ","Male","440","0.268923269421117","0.247244440188037","0.290602098654197","1"
"Big worries","2014","Couple + C. LE 16 ","Female","1002","0.267696086391481","0.25319459667061","0.282197576112352","1"
"Big worries","2014","Couple + C. LE 16 ","Male","837","0.257831883547244","0.242822632859958","0.272841134234531","1"
"Big worries","2014","Couple + C. LE and GT 16","Female","344","0.31492148105904","0.28771888219326","0.34212407992482","1"
"Big worries","2014","Couple + C. LE and GT 16","Male","262","0.269380426091713","0.243317139581903","0.295443712601522","1"
"Big worries","2014","Single parent ","Female","649","0.327972958950524","0.306956989528805","0.348988928372244","1"
"Big worries","2014","Single parent ","Male","143","0.234427551744316","0.19818941052837","0.270665692960262","1"
"Big worries","2014","(Married) couple without C. ","Female","1506","0.368541501303263","0.353647507300116","0.383435495306409","1"
"Big worries","2014","1-pers.-HH","Male","430","0.272248255964495","0.250195386810425","0.294301125118564","1"
"Big worries","2014","Couple + C. GT 16 ","Female","467","0.307402708627905","0.283644803834941","0.331160613420869","1"
"Big worries","2014","(Married) couple without C. ","Male","1319","0.322407168616572","0.307853328433332","0.336961008799811","1"
"No worries","2014","(Married) couple without C. ","Female","565","0.149670928509081","0.138656605514491","0.16068525150367","3"
"No worries","2014","1-pers.-HH","Female","314","0.148523412974127","0.133240707655008","0.163806118293247","3"
"No worries","2014","1-pers.-HH","Male","400","0.261116007408046","0.239354158166259","0.282877856649834","3"
"No worries","2014","Couple + C. GT 16 ","Male","392","0.255495673748588","0.234171827578464","0.276819519918712","3"
"No worries","2014","Couple + C. LE 16 ","Female","710","0.202115955718917","0.188963219193254","0.21526869224458","3"
"No worries","2014","Couple + C. LE 16 ","Male","839","0.278696593224492","0.263312766634122","0.294080419814862","3"
"No worries","2014","Couple + C. LE and GT 16","Female","220","0.183468005535698","0.160800389224078","0.206135621847318","3"
"No worries","2014","Couple + C. LE and GT 16","Male","270","0.221072516691237","0.196693487899283","0.245451545483192","3"
"No worries","2014","Single parent ","Female","320","0.153272335420542","0.137145810326641","0.169398860514443","3"
"No worries","2014","Couple + C. GT 16 ","Female","257","0.17088991732783","0.15150882651952","0.19027100813614","3"
"No worries","2014","Single parent ","Male","165","0.37190577420915","0.330563220394926","0.413248328023375","3"
"No worries","2014","(Married) couple without C. ","Male","691","0.183956114290085","0.17189174210523","0.196020486474939","3"
"Some worries","2014","(Married) couple without C. ","Female","1959","0.481787570187657","0.46636071948802","0.497214420887293","2"
"Some worries","2014","(Married) couple without C. ","Male","1952","0.493636717093344","0.478068972906321","0.509204461280367","2"
"Some worries","2014","1-pers.-HH","Female","968","0.468386083576634","0.446941550936974","0.489830616216294","2"
"Some worries","2014","1-pers.-HH","Male","735","0.466635736627459","0.441918957615169","0.491352515639749","2"
"Some worries","2014","Couple + C. GT 16 ","Female","725","0.521707374044265","0.495987180724761","0.547427567363769","2"
"Some worries","2014","Couple + C. GT 16 ","Male","775","0.475581056830295","0.4511640956943","0.49999801796629","2"
"Some worries","2014","Couple + C. LE 16 ","Female","1869","0.530187957889602","0.513841527387411","0.546534388391794","2"
"Some worries","2014","Couple + C. LE 16 ","Male","1587","0.463471523228264","0.446361623259102","0.480581423197426","2"
"Some worries","2014","Couple + C. LE and GT 16","Female","556","0.501610513405263","0.472328102464311","0.530892924346214","2"
"Some worries","2014","Couple + C. LE and GT 16","Male","581","0.50954705721705","0.480177910415752","0.538916204018347","2"
"Some worries","2014","Single parent ","Female","948","0.518754705628934","0.496388036812463","0.541121374445404","2"
"Some worries","2014","Single parent ","Male","217","0.393666674046534","0.351875123522661","0.435458224570406","2"
"Big worries","2015","1-pers.-HH","Female","863","0.441351412672665","0.41957327837888","0.46312954696645","1"
"Big worries","2015","Couple + C. GT 16 ","Male","454","0.319224940471551","0.295546615981628","0.342903264961475","1"
"Big worries","2015","Couple + C. LE 16 ","Female","1003","0.311698092506508","0.295596850193795","0.327799334819222","1"
"Big worries","2015","Couple + C. LE and GT 16","Female","350","0.329667474655255","0.301644228548497","0.357690720762013","1"
"Big worries","2015","Couple + C. LE and GT 16","Male","309","0.313067581141021","0.285057784178869","0.341077378103173","1"
"Big worries","2015","Single parent ","Male","141","0.290594846163993","0.251867097316245","0.329322595011742","1"
"Big worries","2015","(Married) couple without C. ","Female","1666","0.444701721508162","0.428818019254648","0.460585423761676","1"
"Big worries","2015","(Married) couple without C. ","Male","1459","0.400753259185401","0.384973682195697","0.416532836175104","1"
"Big worries","2015","1-pers.-HH","Male","505","0.341492724720352","0.317454714731777","0.365530734708927","1"
"Big worries","2015","Couple + C. GT 16 ","Female","491","0.340967168314124","0.316091727013987","0.36584260961426","1"
"Big worries","2015","Couple + C. LE 16 ","Male","846","0.291547068997323","0.274917053365635","0.308177084629011","1"
"Big worries","2015","Single parent ","Female","673","0.392232037927496","0.369588316811066","0.414875759043926","1"
"No worries","2015","(Married) couple without C. ","Female","435","0.123875451827762","0.11334541915205","0.134405484503475","3"
"No worries","2015","1-pers.-HH","Female","260","0.125768469789679","0.111225329955143","0.140311609624215","3"
"No worries","2015","1-pers.-HH","Male","322","0.222491624969877","0.201408408564119","0.243574841375636","3"
"No worries","2015","Couple + C. GT 16 ","Male","322","0.229411947701251","0.208055948607713","0.250767946794789","3"
"No worries","2015","Couple + C. LE 16 ","Female","580","0.199904745116426","0.1860024908933","0.213806999339551","3"
"No worries","2015","Couple + C. LE 16 ","Male","610","0.227651089856699","0.21230758932129","0.242994590392107","3"
"No worries","2015","Couple + C. LE and GT 16","Female","190","0.152557926576894","0.131123708562401","0.173992144591388","3"
"No worries","2015","Couple + C. LE and GT 16","Male","240","0.201672755281493","0.177437477791274","0.225908032771712","3"
"No worries","2015","Single parent ","Female","258","0.141780403591684","0.125602781677734","0.157958025505635","3"
"No worries","2015","Single parent ","Male","149","0.261197873605492","0.223728190799751","0.298667556411232","3"
"No worries","2015","Couple + C. GT 16 ","Female","220","0.154282085050696","0.135326748391825","0.173237421709566","3"
"No worries","2015","(Married) couple without C. ","Male","515","0.140998377713941","0.129792186342087","0.152204569085794","3"
"Some worries","2015","(Married) couple without C. ","Female","1659","0.431422826664075","0.415592115009772","0.447253538318379","2"
"Some worries","2015","(Married) couple without C. ","Male","1731","0.458248363100659","0.442204662008068","0.474292064193249","2"
"Some worries","2015","1-pers.-HH","Female","874","0.432880117537656","0.411149087371321","0.454611147703991","2"
"Some worries","2015","1-pers.-HH","Male","668","0.43601565030977","0.410878730477793","0.461152570141748","2"
"Some worries","2015","Couple + C. GT 16 ","Female","684","0.504750746635181","0.478513915085703","0.530987578184658","2"
"Some worries","2015","Couple + C. GT 16 ","Male","713","0.451363111827198","0.42608723234866","0.476638991305736","2"
"Some worries","2015","Couple + C. LE 16 ","Female","1596","0.488397162377066","0.471020920017536","0.505773404736596","2"
"Some worries","2015","Couple + C. LE 16 ","Male","1413","0.480801841145978","0.462519473006339","0.499084209285618","2"
"Some worries","2015","Couple + C. LE and GT 16","Female","541","0.517774598767851","0.487987331922813","0.547561865612889","2"
"Some worries","2015","Couple + C. LE and GT 16","Male","504","0.485259663577486","0.455073000822283","0.515446326332688","2"
"Some worries","2015","Single parent ","Female","855","0.46598755848082","0.442852520745666","0.489122596215974","2"
"Some worries","2015","Single parent ","Male","238","0.448207280230515","0.405788461901867","0.490626098559163","2"
"Big worries","2016","1-pers.-HH","Female","1077","0.534314106848536","0.512436293141212","0.55619192055586","1"
"Big worries","2016","Couple + C. GT 16 ","Male","574","0.40376700158869","0.377917423353322","0.429616579824058","1"
"Big worries","2016","Couple + C. LE and GT 16","Male","370","0.34882897075079","0.319849254707474","0.377808686794106","1"
"Big worries","2016","1-pers.-HH","Male","613","0.400143270606606","0.37519145868594","0.425095082527273","1"
"Big worries","2016","Couple + C. LE 16 ","Female","1363","0.453350164409218","0.435665481929488","0.471034846888948","1"
"Big worries","2016","(Married) couple without C. ","Male","1805","0.480477356130712","0.464251156172351","0.496703556089073","1"
"Big worries","2016","Couple + C. LE and GT 16","Female","439","0.428451558800492","0.398361869511508","0.458541248089476","1"
"Big worries","2016","Single parent ","Male","176","0.348882899734382","0.306938242948749","0.390827556520015","1"
"Big worries","2016","(Married) couple without C. ","Female","2062","0.552774509146623","0.536764511673817","0.568784506619429","1"
"Big worries","2016","Single parent ","Female","817","0.507735779093739","0.483569198547797","0.531902359639682","1"
"Big worries","2016","Couple + C. LE 16 ","Male","1100","0.40210572776429","0.383719608635769","0.420491846892811","1"
"Big worries","2016","Couple + C. GT 16 ","Female","648","0.47465460819306","0.448056541344879","0.501252675041242","1"
"No worries","2016","(Married) couple without C. ","Female","293","0.0735423230124337","0.0651373669193177","0.0819472791055496","3"
"No worries","2016","1-pers.-HH","Female","193","0.0937549266023969","0.0809705682106358","0.106539284994158","3"
"No worries","2016","1-pers.-HH","Male","244","0.162822293808082","0.144018896463441","0.181625691152724","3"
"No worries","2016","Couple + C. GT 16 ","Male","203","0.14615892210136","0.12754742821236","0.164770415990361","3"
"No worries","2016","Couple + C. LE 16 ","Female","374","0.138607819539384","0.126332859264894","0.150882779813874","3"
"No worries","2016","Couple + C. LE 16 ","Male","469","0.180663741527221","0.166236798034143","0.1950906850203","3"
