"plh0040","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2006","Berlin","Employed","202","0.430142091759539","0.385897029149461","0.474387154369617","1"
"Big worries","2006","Brandenburg","Not Employed","223","0.566848103516404","0.518589579099767","0.615106627933042","1"
"Big worries","2006","Brandenburg","Employed","218","0.400209023311774","0.358693109461301","0.441724937162247","1"
"Big worries","2006","Saxony-Anhalt","Not Employed","230","0.629580269925236","0.581529003487076","0.677631536363396","1"
"Big worries","2006","Mecklenburg-Western Pomerania","Not Employed","140","0.63109149112115","0.568460949700873","0.693722032541426","1"
"Big worries","2006","Mecklenburg-Western Pomerania","Employed","127","0.461446669679035","0.407081350044347","0.515811989313723","1"
"Big worries","2006","Saxony","Not Employed","356","0.540231494868344","0.501918070369134","0.578544919367553","1"
"Big worries","2006","Saxony","Employed","378","0.395401156255374","0.363875456940409","0.426926855570338","1"
"Big worries","2006","Saxony-Anhalt","Employed","237","0.444724959016978","0.402217194343711","0.487232723690246","1"
"Big worries","2006","Thuringia","Not Employed","211","0.549809663626762","0.501415906246105","0.598203421007419","1"
"Big worries","2006","Thuringia","Employed","233","0.408382767704027","0.367039739093183","0.449725796314871","1"
"No worries","2006","Hamburg","Not Employed","21","","","","3"
"No worries","2006","Schleswig-Holstein","Not Employed","53","0.166502387612931","0.122149095739603","0.210855679486258","3"
"No worries","2006","Schleswig-Holstein","Employed","74","0.134314659674923","0.100981475335397","0.167647844014449","3"
"No worries","2006","Lower Saxony","Not Employed","51","0.0556330436766285","0.0394327934439839","0.0718332939092731","3"
"No worries","2006","Lower Saxony","Employed","114","0.0979724437073655","0.0811316370960705","0.114813250318661","3"
"No worries","2006","Bremen","Not Employed","3","","","","3"
"No worries","2006","Hamburg","Employed","43","0.228321516065971","0.165953047203395","0.290689984928548","3"
"No worries","2006","Bremen","Employed","17","","","","3"
"No worries","2006","North Rhine-Westphalia","Not Employed","125","0.0730801609857128","0.0611030993056771","0.0850572226657485","3"
"No worries","2006","North Rhine-Westphalia","Employed","288","0.10000335255364","0.0887372872293314","0.111269417877949","3"
"No worries","2006","Hesse","Not Employed","53","0.0977660420101143","0.0719899778473155","0.123542106172913","3"
"No worries","2006","Hesse","Employed","131","0.135184437156279","0.11358909724509","0.156779777067467","3"
"No worries","2006","Rhineland-Palatinate,Saarland","Not Employed","45","0.0945676949854295","0.0685523642789191","0.12058302569194","3"
"No worries","2006","Rhineland-Palatinate,Saarland","Employed","76","0.109168576887305","0.0875181971173156","0.130818956657295","3"
"No worries","2006","Baden-Württemberg","Not Employed","113","0.104479729466931","0.0856619315667636","0.123297527367099","3"
"No worries","2006","Baden-Württemberg","Employed","236","0.13354919966511","0.117369448187269","0.149728951142951","3"
"No worries","2006","Bavaria","Not Employed","116","0.107712267275593","0.089324804065648","0.126099730485538","3"
"No worries","2006","Bavaria","Employed","314","0.169319431648638","0.153013085173848","0.185625778123429","3"
"No worries","2006","Brandenburg","Employed","52","0.0815365059928346","0.05834771008918","0.104725301896489","3"
"No worries","2006","Berlin","Not Employed","27","","","","3"
"No worries","2006","Berlin","Employed","69","0.147900490327484","0.116175206407362","0.179625774247606","3"
"No worries","2006","Brandenburg","Not Employed","20","","","","3"
"No worries","2006","Mecklenburg-Western Pomerania","Not Employed","16","","","","3"
"No worries","2006","Mecklenburg-Western Pomerania","Employed","24","","","","3"
"No worries","2006","Saxony","Not Employed","51","0.0728043416454981","0.0528307693038454","0.0927779139871507","3"
"No worries","2006","Saxony","Employed","96","0.130175407224984","0.108478770419878","0.15187204403009","3"
"No worries","2006","Saxony-Anhalt","Not Employed","18","","","","3"
"No worries","2006","Saxony-Anhalt","Employed","47","0.103343883851727","0.077304914738299","0.129382852965155","3"
"No worries","2006","Thuringia","Not Employed","37","0.0985817285259409","0.0695851692931701","0.127578287758712","3"
"No worries","2006","Thuringia","Employed","51","0.101128896535856","0.0757697566103944","0.126488036461318","3"
"Some worries","2006","Lower Saxony","Employed","557","0.454697842625296","0.426489272631066","0.482906412619526","2"
"Some worries","2006","Bremen","Not Employed","22","","","","2"
"Some worries","2006","North Rhine-Westphalia","Not Employed","687","0.359995099228731","0.337906438040723","0.382083760416738","2"
"Some worries","2006","North Rhine-Westphalia","Employed","1267","0.452348261578585","0.433657231451384","0.471039291705786","2"
"Some worries","2006","Hesse","Not Employed","233","0.430868483025061","0.387890929984478","0.473846036065643","2"
"Some worries","2006","Hesse","Employed","497","0.487895799197849","0.456325575727493","0.519466022668204","2"
"Some worries","2006","Schleswig-Holstein","Not Employed","101","0.365703438013716","0.308361265112231","0.4230456109152","2"
"Some worries","2006","Schleswig-Holstein","Employed","193","0.453119596384667","0.404457852607103","0.501781340162231","2"
"Some worries","2006","Hamburg","Not Employed","75","0.586718542859286","0.503031130878692","0.670405954839881","2"
"Some worries","2006","Hamburg","Employed","85","0.486344453009138","0.412079922207557","0.56060898381072","2"
"Some worries","2006","Lower Saxony","Not Employed","312","0.409765385800971","0.375006576300524","0.444524195301418","2"
"Some worries","2006","Bremen","Employed","30","0.296257988279006","0.199755027234985","0.392760949323028","2"
"Some worries","2006","Rhineland-Palatinate,Saarland","Not Employed","193","0.368667557590712","0.325775540455729","0.411559574725695","2"
"Some worries","2006","Rhineland-Palatinate,Saarland","Employed","383","0.451196299027356","0.416649309337141","0.48574328871757","2"
"Some worries","2006","Baden-Württemberg","Not Employed","476","0.459527147563469","0.42886817485426","0.490186120272678","2"
"Some worries","2006","Baden-Württemberg","Employed","878","0.480238411725747","0.45647494567475","0.504001877776745","2"
"Some worries","2006","Bavaria","Not Employed","554","0.485609057302832","0.455965738991353","0.515252375614311","2"
"Some worries","2006","Bavaria","Employed","984","0.460079255244357","0.438408823093113","0.481749687395602","2"
"Some worries","2006","Mecklenburg-Western Pomerania","Not Employed","72","0.31461762563607","0.254342425930851","0.37489282534129","2"
"Some worries","2006","Saxony","Employed","450","0.474423436519642","0.442226602525753","0.506620270513531","2"
"Some worries","2006","Saxony-Anhalt","Not Employed","140","0.319836021664002","0.273426966204282","0.366245077123721","2"
"Some worries","2006","Saxony-Anhalt","Employed","241","0.451931157131295","0.409359344906183","0.494502969356406","2"
"Some worries","2006","Thuringia","Not Employed","158","0.351608607847297","0.305164198528874","0.39805301716572","2"
"Some worries","2006","Thuringia","Employed","259","0.490488335760117","0.44844089343188","0.532535778088353","2"
"Some worries","2006","Berlin","Not Employed","91","0.319689529917058","0.266829149921648","0.372549909912468","2"
"Some worries","2006","Berlin","Employed","210","0.421957417912977","0.377821741990371","0.466093093835583","2"
"Some worries","2006","Brandenburg","Not Employed","162","0.383263365271465","0.335913460808335","0.430613269734596","2"
"Some worries","2006","Brandenburg","Employed","265","0.518254470695391","0.47591440036211","0.560594541028673","2"
"Some worries","2006","Mecklenburg-Western Pomerania","Employed","172","0.485554884431834","0.431049988150025","0.540059780713642","2"
"Some worries","2006","Saxony","Not Employed","243","0.386964163486158","0.349521242816395","0.424407084155922","2"
"Big worries","2007","Schleswig-Holstein","Not Employed","116","0.516780131481826","0.455684968904845","0.577875294058807","1"
"Big worries","2007","Schleswig-Holstein","Employed","106","0.355150467388976","0.305577836552635","0.404723098225317","1"
"Big worries","2007","Hamburg","Not Employed","44","0.422707602168826","0.336793554784368","0.508621649553284","1"
"Big worries","2007","Hamburg","Employed","34","0.198912729613292","0.138906707981462","0.258918751245121","1"
"Big worries","2007","Lower Saxony","Not Employed","385","0.555016421508208","0.518487386525061","0.591545456491355","1"
"Big worries","2007","Lower Saxony","Employed","478","0.445094024851695","0.416014504069273","0.474173545634117","1"
"Big worries","2007","Bremen","Not Employed","30","0.431290333856236","0.309954725670488","0.552625942041985","1"
"Big worries","2007","Bremen","Employed","32","0.469555709605229","0.362188294557825","0.576923124652633","1"
"Big worries","2007","North Rhine-Westphalia","Employed","1150","0.454635501284812","0.435331702996519","0.473939299573105","1"
"Big worries","2007","Hesse","Not Employed","203","0.4690294859263","0.424151168981987","0.513907802870613","1"
"Big worries","2007","Hesse","Employed","334","0.373189601706482","0.341902912082286","0.404476291330678","1"
"Big worries","2007","North Rhine-Westphalia","Not Employed","915","0.577970916664436","0.554038826833178","0.601903006495695","1"
"Big worries","2007","Rhineland-Palatinate,Saarland","Not Employed","256","0.605795535263658","0.561186643725721","0.650404426801595","1"
"Big worries","2007","Rhineland-Palatinate,Saarland","Employed","330","0.482637350810725","0.445881463040507","0.519393238580942","1"
"Big worries","2007","Baden-Württemberg","Not Employed","375","0.412058310342907","0.38045834534255","0.443658275343265","1"
"Big worries","2007","Baden-Württemberg","Employed","539","0.383949973143275","0.359745953132913","0.408153993153637","1"
"Big worries","2007","Bavaria","Not Employed","399","0.384116258186531","0.354584116309581","0.413648400063481","1"
"Big worries","2007","Bavaria","Employed","677","0.365421945800671","0.343746463897384","0.387097427703959","1"
"Big worries","2007","Berlin","Not Employed","172","0.608976645278036","0.551197052456905","0.666756238099168","1"
"Big worries","2007","Berlin","Employed","189","0.391084806696799","0.347474470950723","0.434695142442875","1"
"Big worries","2007","Brandenburg","Not Employed","224","0.592283656272456","0.543133329035703","0.641433983509209","1"
"Big worries","2007","Brandenburg","Employed","202","0.389680297355595","0.346098165333177","0.433262429378012","1"
"Big worries","2007","Mecklenburg-Western Pomerania","Not Employed","134","0.69818833046357","0.635196052471076","0.761180608456064","1"
"Big worries","2007","Saxony-Anhalt","Not Employed","223","0.618783510608836","0.569626251235193","0.667940769982479","1"
"Big worries","2007","Mecklenburg-Western Pomerania","Employed","141","0.516104770805832","0.460111996691594","0.572097544920071","1"
"Big worries","2007","Saxony","Not Employed","320","0.518976441471924","0.47909724213704","0.558855640806808","1"
"Big worries","2007","Saxony","Employed","359","0.3891663713813","0.357312959443518","0.421019783319082","1"
"Big worries","2007","Thuringia","Not Employed","217","0.55216719837233","0.50325174426074","0.601082652483919","1"
"Big worries","2007","Thuringia","Employed","216","0.390370704892789","0.34811506972843","0.432626340057147","1"
"Big worries","2007","Saxony-Anhalt","Employed","237","0.447698728907308","0.404069376151499","0.491328081663117","1"
"No worries","2007","Schleswig-Holstein","Not Employed","40","0.109508355717523","0.0713297483464579","0.147686963088589","3"
"No worries","2007","Schleswig-Holstein","Employed","77","0.17202606220832","0.132931888790663","0.211120235625978","3"
"No worries","2007","Hamburg","Not Employed","26","","","","3"
"No worries","2007","Lower Saxony","Not Employed","54","0.0736703866099611","0.0544685602033137","0.0928722130166085","3"
"No worries","2007","Lower Saxony","Employed","120","0.108032205646506","0.0898685662603652","0.126195845032648","3"
"No worries","2007","Bremen","Not Employed","9","","","","3"
"No worries","2007","Bremen","Employed","16","","","","3"
"No worries","2007","Hamburg","Employed","42","0.229703639305507","0.166471701510045","0.292935577100969","3"
"No worries","2007","North Rhine-Westphalia","Not Employed","117","0.0661831721460906","0.0541366667701332","0.078229677522048","3"
"No worries","2007","North Rhine-Westphalia","Employed","273","0.114664918622752","0.102312932741023","0.12701690450448","3"
"No worries","2007","Hesse","Not Employed","42","0.0789012707738112","0.0546577116992343","0.103144829848388","3"
"No worries","2007","Hesse","Employed","121","0.137087720440639","0.114838779026732","0.159336661854546","3"
"No worries","2007","Rhineland-Palatinate,Saarland","Not Employed","32","0.0526747239267261","0.0322832637784696","0.0730661840749826","3"
"No worries","2007","Saxony","Not Employed","56","0.0947212529319805","0.0713487988979045","0.118093706966056","3"
"No worries","2007","Saxony","Employed","126","0.153681443947987","0.130119859937794","0.17724302795818","3"
"No worries","2007","Rhineland-Palatinate,Saarland","Employed","68","0.109530101564956","0.086558287977165","0.132501915152746","3"
"No worries","2007","Baden-Württemberg","Not Employed","100","0.113897377624145","0.0935016591705383","0.134293096077752","3"
"No worries","2007","Baden-Württemberg","Employed","245","0.13657087724424","0.119481171376082","0.153660583112399","3"
"No worries","2007","Bavaria","Not Employed","111","0.10516880431236","0.0865424329355108","0.123795175689208","3"
"No worries","2007","Bavaria","Employed","275","0.142171006030397","0.126451648087884","0.157890363972911","3"
"No worries","2007","Berlin","Not Employed","28","","","","3"
"No worries","2007","Berlin","Employed","79","0.178941119596034","0.144686608028146","0.213195631163921","3"
"No worries","2007","Brandenburg","Not Employed","20","","","","3"
"No worries","2007","Brandenburg","Employed","39","0.0691270761755022","0.0464574245575265","0.0917967277934778","3"
"No worries","2007","Mecklenburg-Western Pomerania","Not Employed","7","","","","3"
"No worries","2007","Mecklenburg-Western Pomerania","Employed","24","","","","3"
"No worries","2007","Saxony-Anhalt","Not Employed","22","","","","3"
"No worries","2007","Saxony-Anhalt","Employed","49","0.100096859917305","0.073763520999955","0.126430198834655","3"
"No worries","2007","Thuringia","Not Employed","38","0.0953772239927658","0.0664831396911201","0.124271308294412","3"
"No worries","2007","Thuringia","Employed","54","0.115792141831013","0.0880761873575273","0.143508096304499","3"
"Some worries","2007","Lower Saxony","Employed","524","0.446873769501799","0.417782932208972","0.475964606794625","2"
"Some worries","2007","Bremen","Not Employed","25","","","","2"
"Some worries","2007","North Rhine-Westphalia","Not Employed","604","0.355845911189473","0.332646214058749","0.379045608320197","2"
"Some worries","2007","North Rhine-Westphalia","Employed","1133","0.430699580092437","0.411502921439038","0.449896238745836","2"
"Some worries","2007","Hesse","Not Employed","230","0.452069243299889","0.407311662320629","0.496826824279149","2"
"Some worries","2007","Hesse","Employed","463","0.489722677852878","0.457385285792041","0.522060069913716","2"
"Some worries","2007","Schleswig-Holstein","Not Employed","101","0.373711512800651","0.31456393255788","0.432859093043421","2"
"Some worries","2007","Schleswig-Holstein","Employed","175","0.472823470402704","0.42110637515307","0.524540565652338","2"
"Some worries","2007","Hamburg","Not Employed","57","0.433797203851787","0.347603486841842","0.519990920861731","2"
"Some worries","2007","Hamburg","Employed","94","0.571383631081201","0.496992372894818","0.645774889267584","2"
"Some worries","2007","Lower Saxony","Not Employed","272","0.371313191881831","0.335799104910909","0.406827278852753","2"
"Some worries","2007","Bremen","Employed","35","0.459979533980336","0.352757656160777","0.567201411799895","2"
"Some worries","2007","Rhineland-Palatinate,Saarland","Not Employed","173","0.341529740809616","0.29824049947254","0.384818982146692","2"
"Some worries","2007","Rhineland-Palatinate,Saarland","Employed","312","0.407832547624319","0.371684726504764","0.443980368743875","2"
"Some worries","2007","Baden-Württemberg","Not Employed","457","0.474044312032948","0.441987215655208","0.506101408410687","2"
"Some worries","2007","Baden-Württemberg","Employed","767","0.479479149612484","0.454616573787331","0.504341725437638","2"
"Some worries","2007","Bavaria","Not Employed","532","0.510714937501109","0.480363134806706","0.541066740195513","2"
"Some worries","2007","Bavaria","Employed","944","0.492407048168931","0.469903611560015","0.514910484777848","2"
"Some worries","2007","Mecklenburg-Western Pomerania","Not Employed","63","0.278065822772811","0.216582742849446","0.339548902696175","2"
"Some worries","2007","Saxony","Employed","415","0.457152184670713","0.424606284853792","0.489698084487634","2"
"Some worries","2007","Saxony-Anhalt","Not Employed","130","0.337509965960532","0.28965076621651","0.385369165704554","2"
"Some worries","2007","Saxony-Anhalt","Employed","213","0.452204411175387","0.408535287101286","0.495873535249489","2"
"Some worries","2007","Thuringia","Not Employed","142","0.352455577634905","0.305461858713998","0.399449296555812","2"
"Some worries","2007","Thuringia","Employed","242","0.493837153276198","0.450530948738313","0.537143357814084","2"
"Some worries","2007","Berlin","Not Employed","74","0.293879765822161","0.23994149985387","0.347818031790452","2"
"Some worries","2007","Berlin","Employed","213","0.429974073707168","0.385731132338915","0.47421701507542","2"
"Some worries","2007","Brandenburg","Not Employed","140","0.339821720863494","0.292447872904731","0.387195568822256","2"
"Some worries","2007","Brandenburg","Employed","240","0.541192626468903","0.496661192242165","0.585724060695642","2"
"Some worries","2007","Mecklenburg-Western Pomerania","Employed","141","0.441939400759433","0.386296543927819","0.497582257591046","2"
"Some worries","2007","Saxony","Not Employed","227","0.386302305596095","0.347439841762425","0.425164769429765","2"
"Big worries","2008","Schleswig-Holstein","Not Employed","87","0.387314939756114","0.325426379104064","0.449203500408165","1"
"Big worries","2008","Schleswig-Holstein","Employed","79","0.314383883030229","0.263032290937964","0.365735475122493","1"
"Big worries","2008","Hamburg","Not Employed","43","0.448360062894376","0.357464960819386","0.539255164969365","1"
"Big worries","2008","Hamburg","Employed","35","0.272107250133461","0.204405826598807","0.339808673668116","1"
"Big worries","2008","Lower Saxony","Not Employed","331","0.525231105783854","0.487698390660693","0.562763820907015","1"
"Big worries","2008","Lower Saxony","Employed","355","0.372081067204175","0.343092080189195","0.401070054219155","1"
"Big worries","2008","Bremen","Not Employed","29","","","","1"
"Big worries","2008","Bremen","Employed","28","","","","1"
"Big worries","2008","North Rhine-Westphalia","Employed","905","0.384701992563962","0.365253505087449","0.404150480040476","1"
"Big worries","2008","Hesse","Not Employed","182","0.411180121122999","0.365565757917781","0.456794484328217","1"
"Big worries","2008","Hesse","Employed","268","0.305343751300871","0.274669876771358","0.336017625830384","1"
"Big worries","2008","North Rhine-Westphalia","Not Employed","757","0.521101283511733","0.496086219626958","0.546116347396507","1"
"Big worries","2008","Rhineland-Palatinate,Saarland","Not Employed","204","0.456555408311728","0.40969267585818","0.503418140765275","1"
"Big worries","2008","Rhineland-Palatinate,Saarland","Employed","291","0.453178005086275","0.415257292007144","0.491098718165406","1"
"Big worries","2008","Baden-Württemberg","Not Employed","354","0.424493984725279","0.391837648500166","0.457150320950392","1"
"Big worries","2008","Baden-Württemberg","Employed","487","0.333476990163679","0.309514435495014","0.357439544832344","1"
"Big worries","2008","Bavaria","Not Employed","350","0.399131894391585","0.368201693541329","0.430062095241842","1"
"Big worries","2008","Bavaria","Employed","558","0.343582782952534","0.321557928757467","0.3656076371476","1"
"Big worries","2008","Berlin","Not Employed","143","0.554277382739255","0.493626915234203","0.614927850244307","1"
"Big worries","2008","Berlin","Employed","191","0.400189305845546","0.355610447458003","0.44476816423309","1"
"Big worries","2008","Brandenburg","Not Employed","207","0.536335745774615","0.48626249551315","0.586408996036081","1"
"Big worries","2008","Brandenburg","Employed","164","0.32970540387841","0.28612510331232","0.3732857044445","1"
"Big worries","2008","Mecklenburg-Western Pomerania","Not Employed","108","0.523428104654274","0.454722398984718","0.592133810323831","1"
"Big worries","2008","Mecklenburg-Western Pomerania","Employed","108","0.439850655922591","0.382623296462748","0.497078015382435","1"
"Big worries","2008","Saxony","Not Employed","266","0.457762637894582","0.416387887730702","0.499137388058462","1"
"Big worries","2008","Saxony","Employed","295","0.306289686400789","0.275747556020218","0.336831816781359","1"
"Big worries","2008","Saxony-Anhalt","Not Employed","187","0.597318582741746","0.544484046302762","0.650153119180731","1"
"Big worries","2008","Saxony-Anhalt","Employed","191","0.395993955498594","0.352513420694473","0.439474490302716","1"
"Big worries","2008","Thuringia","Not Employed","175","0.473458629409996","0.4235845382989","0.523332720521092","1"
"Big worries","2008","Thuringia","Employed","171","0.320556729628785","0.279526972450049","0.361586486807521","1"
"No worries","2008","Schleswig-Holstein","Not Employed","53","0.166237639369121","0.118939349692307","0.213535929045936","3"
"No worries","2008","Schleswig-Holstein","Employed","84","0.199697623663438","0.15547986055503","0.243915386771847","3"
"No worries","2008","Hamburg","Not Employed","29","","","","3"
"No worries","2008","Hamburg","Employed","51","0.287012195591357","0.218196853500248","0.355827537682466","3"
"No worries","2008","Lower Saxony","Not Employed","66","0.0609880963992112","0.0430013868134452","0.0789748059849772","3"
"No worries","2008","Lower Saxony","Employed","163","0.155895189251228","0.134139291493881","0.177651087008575","3"
"No worries","2008","Bremen","Not Employed","5","","","","3"
"No worries","2008","Bremen","Employed","16","","","","3"
"No worries","2008","North Rhine-Westphalia","Not Employed","136","0.0820357136269602","0.068294247199401","0.0957771800545195","3"
"No worries","2008","North Rhine-Westphalia","Employed","331","0.151201785199327","0.136881174212028","0.165522396186625","3"
"No worries","2008","Hesse","Not Employed","49","0.102080760008841","0.0740144760038158","0.130147044013867","3"
"No worries","2008","Hesse","Employed","162","0.185560101338578","0.159668377503357","0.211451825173798","3"
"No worries","2008","Rhineland-Palatinate,Saarland","Not Employed","36","0.0987153633941805","0.0706528487737743","0.126777878014587","3"
"No worries","2008","Saxony","Not Employed","56","0.114131571222368","0.0877252438204331","0.140537898624303","3"
"No worries","2008","Saxony","Employed","125","0.154762410397008","0.130798029790352","0.178726791003663","3"
"No worries","2008","Rhineland-Palatinate,Saarland","Employed","73","0.113128486462378","0.088999702362966","0.13725727056179","3"
"No worries","2008","Baden-Württemberg","Not Employed","97","0.117124203722565","0.0958780711987224","0.138370336246407","3"
"No worries","2008","Baden-Württemberg","Employed","246","0.148354735810821","0.130288291700079","0.166421179921564","3"
"No worries","2008","Bavaria","Not Employed","107","0.0947409218243859","0.0762443946498857","0.113237448998886","3"
"No worries","2008","Bavaria","Employed","306","0.159431061223829","0.142453296885289","0.176408825562368","3"
"No worries","2008","Berlin","Not Employed","29","","","","3"
"No worries","2008","Berlin","Employed","63","0.116621484179096","0.0874168480741107","0.145826120284082","3"
"No worries","2008","Brandenburg","Not Employed","28","","","","3"
"No worries","2008","Brandenburg","Employed","50","0.0895384059971012","0.0630698758860684","0.116006936108134","3"
"No worries","2008","Mecklenburg-Western Pomerania","Not Employed","10","","","","3"
"No worries","2008","Mecklenburg-Western Pomerania","Employed","38","0.105099864748115","0.0697418774819891","0.140457852014241","3"
"No worries","2008","Saxony-Anhalt","Not Employed","30","0.0660511920949625","0.0392942819451252","0.0928081022447999","3"
"No worries","2008","Saxony-Anhalt","Employed","57","0.0921281045195972","0.0664159594122866","0.117840249626908","3"
"No worries","2008","Thuringia","Not Employed","40","0.116957960240836","0.084856609335542","0.14905931114613","3"
"No worries","2008","Thuringia","Employed","58","0.13332862716503","0.103443244154855","0.163214010175204","3"
"Some worries","2008","Lower Saxony","Employed","550","0.472023743544597","0.442083758208073","0.501963728881122","2"
"Some worries","2008","North Rhine-Westphalia","Not Employed","639","0.396863002861307","0.372364079441404","0.42136192628121","2"
"Some worries","2008","North Rhine-Westphalia","Employed","1168","0.464096222236711","0.444160669327331","0.484031775146091","2"
"Some worries","2008","Hesse","Not Employed","216","0.48673911886816","0.44040386596054","0.533074371775781","2"
"Some worries","2008","Schleswig-Holstein","Not Employed","98","0.446447420874764","0.383290025547201","0.509604816202328","2"
"Some worries","2008","Hamburg","Not Employed","43","0.351684073070153","0.26441329125992","0.438954854880387","2"
"Some worries","2008","Hamburg","Employed","80","0.440880554275182","0.365352757253748","0.516408351296615","2"
"Some worries","2008","Lower Saxony","Not Employed","283","0.413780797816935","0.376763149849741","0.450798445784128","2"
"Some worries","2008","Bremen","Not Employed","24","","","","2"
"Some worries","2008","Bremen","Employed","36","0.410484473272739","0.302689356139399","0.518279590406079","2"
"Some worries","2008","Hesse","Employed","436","0.509096147360551","0.475800514775042","0.54239177994606","2"
"Some worries","2008","Rhineland-Palatinate,Saarland","Not Employed","194","0.444729228294092","0.39797687570349","0.491481580884694","2"
"Some worries","2008","Rhineland-Palatinate,Saarland","Employed","298","0.433693508451347","0.395941824624238","0.471445192278456","2"
"Some worries","2008","Baden-Württemberg","Not Employed","429","0.458381811552157","0.425461262986372","0.491302360117941","2"
"Some worries","2008","Baden-Württemberg","Employed","754","0.5181682740255","0.492771666211971","0.543564881839029","2"
"Some worries","2008","Schleswig-Holstein","Employed","151","0.485918493306333","0.430636846555338","0.541200140057327","2"
"Some worries","2008","Bavaria","Not Employed","506","0.506127183784029","0.474550076659507","0.53770429090855","2"
"Some worries","2008","Bavaria","Employed","922","0.496986155823638","0.473797825503079","0.520174486144197","2"
"Some worries","2008","Mecklenburg-Western Pomerania","Not Employed","85","0.437527377230956","0.369285120056737","0.505769634405175","2"
"Some worries","2008","Saxony","Employed","455","0.538947903202203","0.505919128806152","0.571976677598255","2"
"Some worries","2008","Saxony-Anhalt","Not Employed","114","0.336630225163291","0.285721937691576","0.387538512635006","2"
"Some worries","2008","Saxony-Anhalt","Employed","238","0.511877939981809","0.467437599171358","0.556318280792259","2"
"Some worries","2008","Thuringia","Not Employed","170","0.409583410349168","0.360462299329791","0.458704521368545","2"
"Some worries","2008","Thuringia","Employed","268","0.546114643206186","0.502343801978091","0.58988548443428","2"
"Some worries","2008","Berlin","Not Employed","86","0.340879788647369","0.283040734991906","0.398718842302832","2"
"Some worries","2008","Brandenburg","Not Employed","146","0.393239773639092","0.344191596200595","0.442287951077589","2"
"Some worries","2008","Brandenburg","Employed","233","0.580756190124489","0.535013196568775","0.626499183680203","2"
"Some worries","2008","Mecklenburg-Western Pomerania","Employed","143","0.455049479329294","0.39763690555819","0.512462053100398","2"
"Some worries","2008","Berlin","Employed","210","0.483189209975358","0.437720409126643","0.528658010824072","2"
"Some worries","2008","Saxony","Not Employed","235","0.42810579088305","0.387014111189413","0.469197470576687","2"
"Big worries","2009","Schleswig-Holstein","Not Employed","54","0.3104824454752","0.248199183560838","0.372765707389562","1"
"Big worries","2009","Schleswig-Holstein","Employed","62","0.248689747164851","0.199447163251669","0.297932331078034","1"
"Big worries","2009","Hamburg","Not Employed","31","0.332754446984049","0.24262676124365","0.422882132724448","1"
"Big worries","2009","Hamburg","Employed","23","","","","1"
"Big worries","2009","Lower Saxony","Not Employed","259","0.429885564652337","0.391380427193045","0.468390702111628","1"
"Big worries","2009","Lower Saxony","Employed","274","0.274616602821801","0.247009016718474","0.302224188925127","1"
"Big worries","2009","Bremen","Not Employed","24","","","","1"
"Big worries","2009","Bremen","Employed","27","","","","1"
"Big worries","2009","North Rhine-Westphalia","Employed","740","0.318402295972573","0.299097409421221","0.337707182523925","1"
"Big worries","2009","Hesse","Not Employed","150","0.43018147358666","0.382604637257804","0.477758309915515","1"
"Big worries","2009","Hesse","Employed","210","0.274959940422378","0.244058649643923","0.305861231200832","1"
"Big worries","2009","Rhineland-Palatinate,Saarland","Not Employed","165","0.426713462130273","0.378060769408648","0.475366154851898","1"
"Big worries","2009","Rhineland-Palatinate,Saarland","Employed","222","0.376062369081209","0.3381772376917","0.413947500470717","1"
"Big worries","2009","Baden-Württemberg","Not Employed","255","0.341017220330558","0.306792529384168","0.375241911276949","1"
"Big worries","2009","Baden-Württemberg","Employed","359","0.280647468892185","0.256898312093537","0.304396625690834","1"
"Big worries","2009","Bavaria","Not Employed","283","0.346675068311167","0.315771059191544","0.37757907743079","1"
"Big worries","2009","Bavaria","Employed","423","0.238208431322912","0.21797649672369","0.258440365922135","1"
"Big worries","2009","Berlin","Not Employed","116","0.459586123833108","0.397309187845296","0.521863059820921","1"
"Big worries","2009","Berlin","Employed","140","0.313630797430098","0.270179846934873","0.357081747925324","1"
"Big worries","2009","North Rhine-Westphalia","Not Employed","579","0.419933403611653","0.393950025373358","0.445916781849948","1"
"Big worries","2009","Brandenburg","Not Employed","162","0.436250341298496","0.384516851682298","0.487983830914693","1"
"Big worries","2009","Brandenburg","Employed","124","0.319718294872897","0.276191475204636","0.363245114541158","1"
"Big worries","2009","Mecklenburg-Western Pomerania","Not Employed","95","0.508029556854038","0.437860638620229","0.578198475087847","1"
"Big worries","2009","Mecklenburg-Western Pomerania","Employed","84","0.379593805044219","0.322853384282481","0.436334225805958","1"
"Big worries","2009","Saxony","Not Employed","238","0.448980784790316","0.406474566495727","0.491487003084905","1"
"Big worries","2009","Saxony","Employed","241","0.299681069970081","0.268774240501639","0.330587899438523","1"
"Big worries","2009","Saxony-Anhalt","Not Employed","159","0.539316013054191","0.482911912302137","0.595720113806245","1"
"Big worries","2009","Saxony-Anhalt","Employed","149","0.288663912607866","0.247565663654448","0.329762161561284","1"
"Big worries","2009","Thuringia","Not Employed","150","0.399948834562733","0.349413999838846","0.45048366928662","1"
"Big worries","2009","Thuringia","Employed","145","0.304610497128748","0.262642948605656","0.34657804565184","1"
"No worries","2009","Schleswig-Holstein","Not Employed","48","0.207529510579152","0.152939693281481","0.262119327876822","3"
