"plh0040","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2000","Not Employed","(1b) general elementary school","148","0.0740449293036599","0.0616919898187494","0.0863978687885703"
"No worries","2000","Not Employed","(1c) basic vocational qualification","168","0.0479954894860874","0.0409077726866229","0.0550832062855518"
"No worries","2000","Not Employed","(2b) intermediate general qualification","28","","",""
"No worries","2000","Not Employed","(2a) intermediate vocational","52","0.042493493425752","0.0311374023696743","0.0538495844818298"
"No worries","2000","Not Employed","(2c_gen) general maturity certificate","50","0.156379793120054","0.118273282598873","0.194486303641235"
"No worries","2000","Not Employed","(2c_voc) vocational maturity certificate","25","","",""
"No worries","2000","Not Employed","(3a) lower tertiary education","18","","",""
"No worries","2000","Not Employed","(3b) higher tertiary education","34","0.0681185219451544","0.0447096204876531","0.0915274234026557"
"No worries","2000","Employed","(0) in school","11","","",""
"No worries","2000","Employed","(1a) inadequately completed","26","","",""
"No worries","2000","Employed","(1b) general elementary school","130","0.102464055643969","0.0848602177249526","0.120067893562986"
"No worries","2000","Employed","(1c) basic vocational qualification","248","0.0541973549762004","0.0474247311386118","0.060969978813789"
"No worries","2000","Employed","(2b) intermediate general qualification","44","0.106502784416493","0.078032821406818","0.134972747426168"
"No worries","2000","Employed","(2a) intermediate vocational","225","0.0540104543648649","0.0472824612534656","0.0607384474762641"
"No worries","2000","Employed","(2c_gen) general maturity certificate","76","0.185045367833383","0.150268844744889","0.219821890921877"
"No worries","2000","Employed","(2c_voc) vocational maturity certificate","106","0.109034791235892","0.0911524003398499","0.126917182131934"
"No worries","2000","Employed","(3a) lower tertiary education","101","0.0852623948368608","0.0699691177828427","0.100555671890879"
"No worries","2000","Employed","(3b) higher tertiary education","216","0.145458985383274","0.128564815637093","0.162353155129456"
"Big worries","2001","Not Employed","(0) in school","127","0.272085787559583","0.229675527524708","0.314496047594457"
"Big worries","2001","Not Employed","(1a) inadequately completed","69","0.41317657786328","0.342221448887639","0.484131706838922"
"Big worries","2001","Not Employed","(1b) general elementary school","745","0.547050424525315","0.521205262030859","0.572895587019771"
"Big worries","2001","Not Employed","(1c) basic vocational qualification","1907","0.620725597185288","0.603716541683871","0.637734652686704"
"Big worries","2001","Not Employed","(2b) intermediate general qualification","96","0.446685306854979","0.382012442315432","0.511358171394526"
"Big worries","2001","Not Employed","(2a) intermediate vocational","653","0.579681568195388","0.551040498628564","0.608322637762213"
"Big worries","2001","Not Employed","(2c_gen) general maturity certificate","109","0.359572727350278","0.305270737426553","0.413874717274002"
"Big worries","2001","Not Employed","(2c_voc) vocational maturity certificate","197","0.560847206123134","0.510816999499169","0.610877412747099"
"Big worries","2001","Not Employed","(3a) lower tertiary education","238","0.574191877800944","0.526035249452622","0.622348506149267"
"Big worries","2001","Not Employed","(3b) higher tertiary education","185","0.458340720665603","0.40987413905343","0.506807302277777"
"Big worries","2001","Employed","(0) in school","49","0.43393191939646","0.345623819988839","0.52224001880408"
"Big worries","2001","Employed","(1a) inadequately completed","62","0.506641567522849","0.421991486336318","0.591291648709379"
"Big worries","2001","Employed","(1b) general elementary school","491","0.491051085112273","0.460798619159661","0.521303551064885"
"Big worries","2001","Employed","(1c) basic vocational qualification","1939","0.526202119578068","0.510274074857781","0.542130164298356"
"Big worries","2001","Employed","(2b) intermediate general qualification","179","0.41996464998703","0.373260761153034","0.466668538821027"
"Big worries","2001","Employed","(2a) intermediate vocational","2046","0.514477872631625","0.498911466320005","0.530044278943246"
"Big worries","2001","Employed","(2c_gen) general maturity certificate","167","0.321861866326462","0.280663645368138","0.363060087284787"
"Big worries","2001","Employed","(2c_voc) vocational maturity certificate","454","0.423389661191148","0.393853422036791","0.452925900345505"
"Big worries","2001","Employed","(3a) lower tertiary education","547","0.427867104385654","0.399791392460478","0.455942816310829"
"Big worries","2001","Employed","(3b) higher tertiary education","515","0.321686363139631","0.298393898296916","0.344978827982346"
"Some worries","2001","Not Employed","(0) in school","227","0.559056240076441","0.511741412965898","0.606371067186983"
"Some worries","2001","Not Employed","(1a) inadequately completed","81","0.39801777492783","0.327482673608772","0.468552876246888"
"Some worries","2001","Not Employed","(1b) general elementary school","542","0.360293375723504","0.335366995150512","0.385219756296496"
"Some worries","2001","Not Employed","(1c) basic vocational qualification","1036","0.319268406089659","0.302925867093748","0.33561094508557"
"Some worries","2001","Not Employed","(2b) intermediate general qualification","104","0.437737046286473","0.373199633845339","0.502274458727606"
"Some worries","2001","Not Employed","(2a) intermediate vocational","438","0.378300866359989","0.350161515936811","0.406440216783166"
"Some worries","2001","Not Employed","(2c_gen) general maturity certificate","156","0.533464688051104","0.477012268211278","0.58991710789093"
"Some worries","2001","Not Employed","(2c_voc) vocational maturity certificate","158","0.395012837439787","0.345731682679426","0.444293992200148"
"Some worries","2001","Not Employed","(3a) lower tertiary education","154","0.396059540062938","0.348427642698261","0.443691437427615"
"Some worries","2001","Not Employed","(3b) higher tertiary education","187","0.452379496180166","0.403964892537317","0.500794099823014"
"Some worries","2001","Employed","(0) in school","58","0.469367849820272","0.380445924998191","0.558289774642353"
"Some worries","2001","Employed","(1a) inadequately completed","54","0.363463077680335","0.28202310080358","0.444903054557091"
"Some worries","2001","Employed","(1b) general elementary school","461","0.41564198504597","0.385818420153668","0.445465549938272"
"Some worries","2001","Employed","(1c) basic vocational qualification","1584","0.405315491388241","0.389654129417228","0.420976853359255"
"Some worries","2001","Employed","(2b) intermediate general qualification","196","0.458826697485371","0.41167341108942","0.505979983881322"
"Some worries","2001","Employed","(2a) intermediate vocational","1668","0.420752871317451","0.40537677867179","0.436128963963112"
"Some worries","2001","Employed","(2c_gen) general maturity certificate","248","0.505612178183841","0.461523481410268","0.549700874957414"
"Some worries","2001","Employed","(2c_voc) vocational maturity certificate","523","0.474771398567103","0.444920300118041","0.504622497016165"
"Some worries","2001","Employed","(3a) lower tertiary education","554","0.482153625333235","0.453799186431384","0.510508064235085"
"Some worries","2001","Employed","(3b) higher tertiary education","831","0.533056924767452","0.508179660851987","0.557934188682917"
"No worries","2001","Not Employed","(0) in school","69","0.168857972363977","0.133157306688363","0.204558638039591"
"No worries","2001","Not Employed","(1a) inadequately completed","35","0.18880564720889","0.132411741204682","0.245199553213098"
"No worries","2001","Not Employed","(1b) general elementary school","138","0.0926561997511812","0.0776017863140807","0.107710613188282"
"No worries","2001","Not Employed","(1c) basic vocational qualification","183","0.0600059967250535","0.0516804363864197","0.0683315570636873"
"No worries","2001","Not Employed","(2b) intermediate general qualification","27","","",""
"No worries","2001","Not Employed","(2a) intermediate vocational","50","0.0420175654446232","0.0303763189713533","0.0536588119178932"
"No worries","2001","Not Employed","(2c_gen) general maturity certificate","35","0.106962584598618","0.0719891539769003","0.141936015220336"
"No worries","2001","Not Employed","(2c_voc) vocational maturity certificate","23","","",""
"No worries","2001","Not Employed","(3a) lower tertiary education","13","","",""
"No worries","2001","Not Employed","(3b) higher tertiary education","34","0.0892797831542312","0.0615431254887391","0.117016440819723"
"No worries","2001","Employed","(0) in school","14","","",""
"No worries","2001","Employed","(1a) inadequately completed","18","","",""
"No worries","2001","Employed","(1b) general elementary school","97","0.0933069298417572","0.0757055204229489","0.110908339260565"
"No worries","2001","Employed","(1c) basic vocational qualification","252","0.0684823890336902","0.0604253661110417","0.0765394119563387"
"No worries","2001","Employed","(2b) intermediate general qualification","54","0.121208652527599","0.0903249655036416","0.152092339551556"
"No worries","2001","Employed","(2a) intermediate vocational","246","0.0647692560509234","0.0571036880621489","0.072434824039698"
"No worries","2001","Employed","(2c_gen) general maturity certificate","79","0.172525955489696","0.139207180372679","0.205844730606713"
"No worries","2001","Employed","(2c_voc) vocational maturity certificate","98","0.101838940241749","0.0837597945074946","0.119918085976003"
"No worries","2001","Employed","(3a) lower tertiary education","92","0.0899792702811116","0.0737415616089049","0.106216978953318"
"No worries","2001","Employed","(3b) higher tertiary education","199","0.145256712092917","0.127686791306853","0.162826632878981"
"Big worries","2002","Not Employed","(0) in school","150","0.316696553740653","0.275210416479632","0.358182691001675"
"Big worries","2002","Not Employed","(1a) inadequately completed","74","0.501010200517092","0.426503701404006","0.575516699630178"
"Big worries","2002","Not Employed","(1b) general elementary school","739","0.587803465167195","0.561448409912107","0.614158520422283"
"Big worries","2002","Not Employed","(1c) basic vocational qualification","1871","0.627075912132724","0.609958729157396","0.644193095108052"
"Big worries","2002","Not Employed","(2b) intermediate general qualification","99","0.447230116863023","0.382832757812014","0.511627475914032"
"Big worries","2002","Not Employed","(2a) intermediate vocational","710","0.615089492728361","0.587547996074272","0.642630989382451"
"Big worries","2002","Not Employed","(2c_gen) general maturity certificate","92","0.317379988278972","0.267084454699144","0.3676755218588"
"Big worries","2002","Not Employed","(2c_voc) vocational maturity certificate","205","0.547503570013039","0.499147394785707","0.59585974524037"
"Big worries","2002","Not Employed","(3a) lower tertiary education","245","0.596744370785705","0.550592680551246","0.642896061020165"
"Big worries","2002","Not Employed","(3b) higher tertiary education","239","0.495801365778984","0.452493398260363","0.539109333297604"
"Big worries","2002","Employed","(0) in school","43","0.424839911856076","0.338868658875677","0.510811164836475"
"Big worries","2002","Employed","(1a) inadequately completed","48","0.411574936771588","0.323525312026609","0.499624561516567"
"Big worries","2002","Employed","(1b) general elementary school","429","0.497185103793931","0.46511962162847","0.529250585959392"
"Big worries","2002","Employed","(1c) basic vocational qualification","1819","0.527137410479984","0.510755480486952","0.543519340473017"
"Big worries","2002","Employed","(2b) intermediate general qualification","179","0.435302741228296","0.388441109791054","0.482164372665539"
"Big worries","2002","Employed","(2a) intermediate vocational","1963","0.477737587307068","0.462503650262088","0.492971524352049"
"Big worries","2002","Employed","(2c_gen) general maturity certificate","167","0.271298854987619","0.23450584089684","0.308091869078397"
"Big worries","2002","Employed","(2c_voc) vocational maturity certificate","453","0.388114175072165","0.36036795258568","0.415860397558651"
"Big worries","2002","Employed","(3a) lower tertiary education","530","0.389610336157304","0.363721115117959","0.41549955719665"
"Big worries","2002","Employed","(3b) higher tertiary education","688","0.294081772589815","0.275246964944197","0.312916580235434"
"Some worries","2002","Not Employed","(0) in school","260","0.528883393667642","0.484367130872882","0.573399656462402"
"Some worries","2002","Not Employed","(1a) inadequately completed","77","0.365413946655185","0.29365718012712","0.437170713183249"
"Some worries","2002","Not Employed","(1b) general elementary school","500","0.354241143356681","0.328632865230401","0.379849421482961"
"Some worries","2002","Not Employed","(1c) basic vocational qualification","1056","0.328434547015575","0.311810735517646","0.345058358513505"
"Some worries","2002","Not Employed","(2b) intermediate general qualification","109","0.486861881255823","0.422125208390327","0.551598554121318"
"Some worries","2002","Not Employed","(2a) intermediate vocational","437","0.345377215628643","0.318463051286","0.372291379971287"
"Some worries","2002","Not Employed","(2c_gen) general maturity certificate","185","0.536360775357225","0.482475670483185","0.590245880231265"
"Some worries","2002","Not Employed","(2c_voc) vocational maturity certificate","172","0.383052172786281","0.335823681637504","0.430280663935057"
"Some worries","2002","Not Employed","(3a) lower tertiary education","165","0.354592321753886","0.309584815159157","0.399599828348616"
"Some worries","2002","Not Employed","(3b) higher tertiary education","237","0.411461502878222","0.368836428236428","0.454086577520016"
"Some worries","2002","Employed","(0) in school","65","0.472041224914395","0.385217942390567","0.558864507438223"
"Some worries","2002","Employed","(1a) inadequately completed","59","0.482489973947289","0.393085140464504","0.571894807430074"
"Some worries","2002","Employed","(1b) general elementary school","404","0.396182513144856","0.364815356893255","0.427549669396458"
"Some worries","2002","Employed","(1c) basic vocational qualification","1538","0.408255624244278","0.39212805832074","0.424383190167817"
"Some worries","2002","Employed","(2b) intermediate general qualification","195","0.411353519364907","0.364843261453606","0.457863777276209"
"Some worries","2002","Employed","(2a) intermediate vocational","1890","0.457721013349025","0.442526567053356","0.472915459644694"
"Some worries","2002","Employed","(2c_gen) general maturity certificate","294","0.51917257441163","0.477828131238474","0.560517017584786"
"Some worries","2002","Employed","(2c_voc) vocational maturity certificate","593","0.485979123969195","0.457522190305765","0.514436057632626"
"Some worries","2002","Employed","(3a) lower tertiary education","682","0.497510099254271","0.470966196203411","0.524054002305132"
"Some worries","2002","Employed","(3b) higher tertiary education","1190","0.517913545371766","0.497257792123005","0.538569298620526"
"No worries","2002","Not Employed","(0) in school","73","0.154420052591705","0.122194252305045","0.186645852878365"
"No worries","2002","Not Employed","(1a) inadequately completed","22","","",""
"No worries","2002","Not Employed","(1b) general elementary school","101","0.0579553914761245","0.0454447854489087","0.0704659975033403"
"No worries","2002","Not Employed","(1c) basic vocational qualification","139","0.0444895408517009","0.0371914594982486","0.0517876222051533"
"No worries","2002","Not Employed","(2b) intermediate general qualification","21","","",""
"No worries","2002","Not Employed","(2a) intermediate vocational","52","0.0395332916429952","0.0285036565186339","0.0505629267673565"
"No worries","2002","Not Employed","(2c_gen) general maturity certificate","52","0.146259236363803","0.108075818350492","0.184442654377114"
"No worries","2002","Not Employed","(2c_voc) vocational maturity certificate","30","0.0694442572006808","0.044747481826767","0.0941410325745947"
"No worries","2002","Not Employed","(3a) lower tertiary education","24","","",""
"No worries","2002","Not Employed","(3b) higher tertiary education","36","0.0927371313427937","0.0676121060375128","0.117862156648075"
"No worries","2002","Employed","(0) in school","19","","",""
"No worries","2002","Employed","(1a) inadequately completed","13","","",""
"No worries","2002","Employed","(1b) general elementary school","101","0.106632383061213","0.0868383489914305","0.126426417130995"
"No worries","2002","Employed","(1c) basic vocational qualification","211","0.0646069652757372","0.0565407017769328","0.0726732287745415"
"No worries","2002","Employed","(2b) intermediate general qualification","56","0.153343739406796","0.119287205152881","0.187400273660712"
"No worries","2002","Employed","(2a) intermediate vocational","277","0.0645413993439066","0.0570475572100846","0.0720352414777286"
"No worries","2002","Employed","(2c_gen) general maturity certificate","100","0.209528570600751","0.175851727444104","0.243205413757399"
"No worries","2002","Employed","(2c_voc) vocational maturity certificate","139","0.125906700958639","0.107018428723342","0.144794973193937"
"No worries","2002","Employed","(3a) lower tertiary education","151","0.112879564588424","0.0960799577637693","0.129679171413079"
"No worries","2002","Employed","(3b) higher tertiary education","370","0.188004682038419","0.171853250064304","0.204156114012534"
"Big worries","2003","Not Employed","(0) in school","129","0.272254879189583","0.233199999414425","0.31130975896474"
"Big worries","2003","Not Employed","(1a) inadequately completed","66","0.450865037380309","0.37517183591635","0.526558238844267"
"Big worries","2003","Not Employed","(1b) general elementary school","676","0.553879196985946","0.526710965354254","0.581047428617639"
"Big worries","2003","Not Employed","(1c) basic vocational qualification","1694","0.575323415615329","0.557694329368482","0.592952501862176"
"Big worries","2003","Not Employed","(2b) intermediate general qualification","77","0.380350812289185","0.315608779430956","0.445092845147415"
"Big worries","2003","Not Employed","(2a) intermediate vocational","610","0.547041771122556","0.518603762516504","0.575479779728608"
"Big worries","2003","Not Employed","(2c_gen) general maturity certificate","89","0.284047477346177","0.236323282392103","0.331771672300251"
"Big worries","2003","Not Employed","(2c_voc) vocational maturity certificate","174","0.478471999230836","0.429021334201097","0.527922664260575"
"Big worries","2003","Not Employed","(3a) lower tertiary education","227","0.544100394544141","0.498236268890212","0.58996452019807"
"Big worries","2003","Not Employed","(3b) higher tertiary education","216","0.436961864193681","0.394081624422672","0.47984210396469"
"Big worries","2003","Employed","(0) in school","32","0.260783498572966","0.180883830230297","0.340683166915635"
"Big worries","2003","Employed","(1a) inadequately completed","56","0.500953284406657","0.407088203883161","0.594818364930152"
"Big worries","2003","Employed","(1b) general elementary school","380","0.474779448954444","0.441366003649992","0.508192894258895"
"Big worries","2003","Employed","(1c) basic vocational qualification","1537","0.477977982124607","0.460945559371364","0.49501040487785"
"Big worries","2003","Employed","(2b) intermediate general qualification","145","0.340159766845674","0.294796748005858","0.38552278568549"
"Big worries","2003","Employed","(2a) intermediate vocational","1647","0.421360638629037","0.406000900697301","0.436720376560774"
"Big worries","2003","Employed","(2c_gen) general maturity certificate","123","0.215277583794656","0.179984739188211","0.2505704284011"
"Big worries","2003","Employed","(2c_voc) vocational maturity certificate","411","0.35590807716672","0.328543592190756","0.383272562142685"
"Big worries","2003","Employed","(3a) lower tertiary education","445","0.374451087626225","0.347801654925255","0.401100520327195"
"Big worries","2003","Employed","(3b) higher tertiary education","542","0.279952726990315","0.26084086429506","0.299064589685571"
"Some worries","2003","Not Employed","(0) in school","280","0.559275056521674","0.515714405798325","0.602835707245024"
"Some worries","2003","Not Employed","(1a) inadequately completed","79","0.441422579012845","0.365885009457315","0.516960148568376"
"Some worries","2003","Not Employed","(1b) general elementary school","513","0.380168870972717","0.353637934788307","0.406699807157128"
"Some worries","2003","Not Employed","(1c) basic vocational qualification","1178","0.375390038249747","0.358120113528134","0.392659962971361"
"Some worries","2003","Not Employed","(2b) intermediate general qualification","114","0.523132409181012","0.456524479901581","0.589740338460443"
"Some worries","2003","Not Employed","(2a) intermediate vocational","496","0.401729244488289","0.373721671865579","0.429736817110999"
"Some worries","2003","Not Employed","(2c_gen) general maturity certificate","173","0.457959599737711","0.405232917685389","0.510686281790032"
"Some worries","2003","Not Employed","(2c_voc) vocational maturity certificate","185","0.426422553347756","0.37746483451324","0.475380272182273"
"Some worries","2003","Not Employed","(3a) lower tertiary education","202","0.404079910395736","0.358891544888695","0.449268275902778"
"Some worries","2003","Not Employed","(3b) higher tertiary education","243","0.454106384325159","0.411063700493296","0.497149068157022"
"Some worries","2003","Employed","(0) in school","60","0.532369045747006","0.441570870682936","0.623167220811076"
"Some worries","2003","Employed","(1a) inadequately completed","44","0.422821487778632","0.330081198921812","0.515561776635452"
"Some worries","2003","Employed","(1b) general elementary school","402","0.429049494031928","0.395932006975105","0.462166981088751"
"Some worries","2003","Employed","(1c) basic vocational qualification","1563","0.45544074270086","0.438459612814676","0.472421872587044"
"Some worries","2003","Employed","(2b) intermediate general qualification","217","0.53011948334123","0.482331172341639","0.57790779434082"
"Some worries","2003","Employed","(2a) intermediate vocational","2061","0.516922017528343","0.501377617113721","0.532466417942965"
"Some worries","2003","Employed","(2c_gen) general maturity certificate","278","0.518733525911575","0.475829880700164","0.561637171122986"
"Some worries","2003","Employed","(2c_voc) vocational maturity certificate","636","0.519750647387742","0.491196095855863","0.548305198919621"
"Some worries","2003","Employed","(3a) lower tertiary education","685","0.515098046267612","0.487579106233384","0.542616986301841"
"Some worries","2003","Employed","(3b) higher tertiary education","1194","0.53082243052091","0.509579060479436","0.552065800562385"
"No worries","2003","Not Employed","(0) in school","90","0.168470064288743","0.135630443509698","0.201309685067788"
"No worries","2003","Not Employed","(1a) inadequately completed","21","","",""
"No worries","2003","Not Employed","(1b) general elementary school","97","0.0659519320413364","0.0523867389118802","0.0795171251707927"
"No worries","2003","Not Employed","(1c) basic vocational qualification","148","0.049286546134924","0.0415662558189821","0.0570068364508658"
"No worries","2003","Not Employed","(2b) intermediate general qualification","25","","",""
"No worries","2003","Not Employed","(2a) intermediate vocational","71","0.0512289843891545","0.038633976697791","0.0638239920805181"
"No worries","2003","Not Employed","(2c_gen) general maturity certificate","81","0.257992922916112","0.211689941996385","0.30429590383584"
"No worries","2003","Not Employed","(2c_voc) vocational maturity certificate","33","0.0951054474214075","0.0660647701238858","0.124146124718929"
"No worries","2003","Not Employed","(3a) lower tertiary education","24","","",""
"No worries","2003","Not Employed","(3b) higher tertiary education","55","0.10893175148116","0.081997850499868","0.135865652462452"
"No worries","2003","Employed","(0) in school","24","","",""
"No worries","2003","Employed","(1a) inadequately completed","9","","",""
"No worries","2003","Employed","(1b) general elementary school","76","0.0961710570136286","0.0764436609452209","0.115898453082036"
"No worries","2003","Employed","(1c) basic vocational qualification","204","0.0665812751745335","0.0580808161080826","0.0750817342409845"
"No worries","2003","Employed","(2b) intermediate general qualification","57","0.129720749813096","0.0975489676697203","0.161892531956472"
"No worries","2003","Employed","(2a) intermediate vocational","262","0.0617173438426197","0.0542318010855189","0.0692028865997205"
"No worries","2003","Employed","(2c_gen) general maturity certificate","120","0.26598889029377","0.228047582643585","0.303930197943954"
"No worries","2003","Employed","(2c_voc) vocational maturity certificate","129","0.124341275445537","0.105482237747684","0.143200313143391"
"No worries","2003","Employed","(3a) lower tertiary education","137","0.110450866106163","0.0931913221203019","0.127710410092024"
"No worries","2003","Employed","(3b) higher tertiary education","384","0.189224842488774","0.172551623535177","0.205898061442371"
"Big worries","2004","Not Employed","(0) in school","136","0.279946652051832","0.242183507391624","0.317709796712039"
"Big worries","2004","Not Employed","(1a) inadequately completed","57","0.453001644003075","0.37463610202509","0.53136718598106"
"Big worries","2004","Not Employed","(1b) general elementary school","587","0.496395922587002","0.468431385845451","0.524360459328553"
"Big worries","2004","Not Employed","(1c) basic vocational qualification","1696","0.588683742077599","0.570884601859662","0.606482882295536"
"Big worries","2004","Not Employed","(2b) intermediate general qualification","90","0.432558972558698","0.36602532728588","0.499092617831516"
"Big worries","2004","Not Employed","(2a) intermediate vocational","630","0.53192509751206","0.5039140624661","0.55993613255802"
"Big worries","2004","Not Employed","(2c_gen) general maturity certificate","88","0.328227017826747","0.279380642239657","0.377073393413837"
"Big worries","2004","Not Employed","(2c_voc) vocational maturity certificate","176","0.460962538240639","0.411235026435503","0.510690050045775"
"Big worries","2004","Not Employed","(3a) lower tertiary education","226","0.545987751900233","0.500538905625178","0.591436598175288"
"Big worries","2004","Not Employed","(3b) higher tertiary education","229","0.466046798778379","0.423657265315671","0.508436332241087"
"Big worries","2004","Employed","(0) in school","25","","",""
"Big worries","2004","Employed","(1a) inadequately completed","41","0.458366055229261","0.363956627897071","0.552775482561452"
"Big worries","2004","Employed","(1b) general elementary school","328","0.466519546162784","0.431351153296734","0.501687939028834"
"Big worries","2004","Employed","(1c) basic vocational qualification","1508","0.474318412202148","0.456844618405891","0.491792205998405"
"Big worries","2004","Employed","(2b) intermediate general qualification","151","0.396024637823242","0.347915945540697","0.444133330105786"
"Big worries","2004","Employed","(2a) intermediate vocational","1638","0.445144067062894","0.42931761678515","0.460970517340638"
"Big worries","2004","Employed","(2c_gen) general maturity certificate","113","0.240301132197397","0.202547026466987","0.278055237927808"
"Big worries","2004","Employed","(2c_voc) vocational maturity certificate","414","0.351633563510232","0.324366970911563","0.378900156108902"
"Big worries","2004","Employed","(3a) lower tertiary education","429","0.337044035970875","0.310818373791048","0.363269698150702"
"Big worries","2004","Employed","(3b) higher tertiary education","528","0.243923022954327","0.225369140130535","0.26247690577812"
"Some worries","2004","Not Employed","(0) in school","288","0.516575822383107","0.474543886045289","0.558607758720925"
"Some worries","2004","Not Employed","(1a) inadequately completed","69","0.383134710722855","0.306600931660666","0.459668489785045"
"Some worries","2004","Not Employed","(1b) general elementary school","518","0.412502625630504","0.384968884098402","0.440036367162606"
"Some worries","2004","Not Employed","(1c) basic vocational qualification","1068","0.354314824469595","0.337013667959525","0.371615980979666"
"Some worries","2004","Not Employed","(2b) intermediate general qualification","99","0.45446194502542","0.387593753730425","0.521330136320415"
"Some worries","2004","Not Employed","(2a) intermediate vocational","517","0.413403568786845","0.385759430478147","0.441047707095543"
"Some worries","2004","Not Employed","(2c_gen) general maturity certificate","187","0.460134969653077","0.408288506736781","0.511981432569373"
"Some worries","2004","Not Employed","(2c_voc) vocational maturity certificate","170","0.440889206872492","0.391359231696246","0.490419182048738"
"Some worries","2004","Not Employed","(3a) lower tertiary education","212","0.40558396337433","0.360762784548968","0.450405142199691"
"Some worries","2004","Not Employed","(3b) higher tertiary education","235","0.408412124348215","0.366643399168717","0.450180849527713"
"Some worries","2004","Employed","(0) in school","48","0.460244282465666","0.358946615395538","0.561541949535795"
"Some worries","2004","Employed","(1a) inadequately completed","49","0.391585314311638","0.299100752259243","0.484069876364033"
"Some worries","2004","Employed","(1b) general elementary school","357","0.414230845110119","0.379505800602196","0.448955889618043"
"Some worries","2004","Employed","(1c) basic vocational qualification","1401","0.443572940312415","0.426187829027482","0.460958051597348"
"Some worries","2004","Employed","(2b) intermediate general qualification","199","0.505592172460834","0.456411362438335","0.554772982483333"
"Some worries","2004","Employed","(2a) intermediate vocational","1832","0.470123330229907","0.45422921318381","0.486017447276004"
"Some worries","2004","Employed","(2c_gen) general maturity certificate","256","0.497064131497726","0.452883892877451","0.541244370118001"
"Some worries","2004","Employed","(2c_voc) vocational maturity certificate","619","0.507223246544113","0.478673640057999","0.535772853030227"
"Some worries","2004","Employed","(3a) lower tertiary education","665","0.547776914236023","0.520163568822762","0.575390259649284"
"Some worries","2004","Employed","(3b) higher tertiary education","1118","0.540255198643983","0.518723251916606","0.56178714537136"
"No worries","2004","Not Employed","(0) in school","119","0.203477525565062","0.169616086026051","0.237338965104072"
"No worries","2004","Not Employed","(1a) inadequately completed","29","","",""
"No worries","2004","Not Employed","(1b) general elementary school","123","0.091101451782494","0.0750072566928158","0.107195646872172"
"No worries","2004","Not Employed","(1c) basic vocational qualification","172","0.0570014334528057","0.0486151706029618","0.0653876963026496"
"No worries","2004","Not Employed","(2b) intermediate general qualification","24","","",""
"No worries","2004","Not Employed","(2a) intermediate vocational","72","0.054671333701095","0.0419093705484472","0.0674332968537428"
"No worries","2004","Not Employed","(2c_gen) general maturity certificate","80","0.211638012520175","0.169147341503424","0.254128683536927"
"No worries","2004","Not Employed","(2c_voc) vocational maturity certificate","40","0.0981482548868692","0.068468295336705","0.127828214437033"
"No worries","2004","Not Employed","(3a) lower tertiary education","23","","",""
"No worries","2004","Not Employed","(3b) higher tertiary education","68","0.125541076873406","0.0973861173993674","0.153696036347444"
"No worries","2004","Employed","(0) in school","20","","",""
"No worries","2004","Employed","(1a) inadequately completed","17","","",""
"No worries","2004","Employed","(1b) general elementary school","88","0.119249608727097","0.0964034469472992","0.142095770506894"
"No worries","2004","Employed","(1c) basic vocational qualification","228","0.0821086474854367","0.0725017994695243","0.0917154955013492"
"No worries","2004","Employed","(2b) intermediate general qualification","47","0.0983831897159243","0.0690861130700641","0.127680266361784"
"No worries","2004","Employed","(2a) intermediate vocational","318","0.084732602707199","0.0758642618798131","0.093600943534585"
"No worries","2004","Employed","(2c_gen) general maturity certificate","123","0.262634736304877","0.223749659611334","0.301519812998419"
"No worries","2004","Employed","(2c_voc) vocational maturity certificate","145","0.141143189945655","0.121260927970612","0.161025451920698"
"No worries","2004","Employed","(3a) lower tertiary education","154","0.115179049793102","0.0974675539093596","0.132890545676845"
"No worries","2004","Employed","(3b) higher tertiary education","412","0.21582177840169","0.19804797272604","0.233595584077339"
"Big worries","2005","Not Employed","(0) in school","146","0.288262974740656","0.250304509951338","0.326221439529974"
"Big worries","2005","Not Employed","(1a) inadequately completed","73","0.39773868258852","0.320935858041653","0.474541507135386"
"Big worries","2005","Not Employed","(1b) general elementary school","645","0.579676562075319","0.551246455635663","0.608106668514975"
"Big worries","2005","Not Employed","(1c) basic vocational qualification","1809","0.647166083255814","0.629535664671697","0.664796501839931"
"Big worries","2005","Not Employed","(2b) intermediate general qualification","97","0.521858944213952","0.454136982219198","0.589580906208706"
"Big worries","2005","Not Employed","(2a) intermediate vocational","669","0.586656934619779","0.55803392536753","0.615279943872028"
"Big worries","2005","Not Employed","(2c_gen) general maturity certificate","68","0.267477944066845","0.218827268863146","0.316128619270545"
"Big worries","2005","Not Employed","(2c_voc) vocational maturity certificate","169","0.462648265473992","0.412317653320605","0.512978877627378"
"Big worries","2005","Not Employed","(3a) lower tertiary education","251","0.547185934328385","0.501845569277108","0.592526299379662"
"Big worries","2005","Not Employed","(3b) higher tertiary education","247","0.480518693855768","0.438417969862495","0.522619417849041"
"Big worries","2005","Employed","(0) in school","25","","",""
"Big worries","2005","Employed","(1a) inadequately completed","45","0.569747292232699","0.4680216744807","0.671472909984698"
"Big worries","2005","Employed","(1b) general elementary school","360","0.559952022867603","0.523153115266605","0.596750930468602"
"Big worries","2005","Employed","(1c) basic vocational qualification","1540","0.533400475843406","0.515233916218735","0.551567035468077"
"Big worries","2005","Employed","(2b) intermediate general qualification","146","0.39959533439102","0.349686266086028","0.449504402696011"
