"plh0040","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2003","(1c) basic vocational qualification","2741","0.415848356322945","0.403700980825438","0.427995731820452"
"Some worries","2003","(2a) intermediate vocational","2557","0.486792860205186","0.47313793103802","0.500447789372352"
"Some worries","2003","(2b) intermediate general qualification","331","0.527632172776095","0.488802206076195","0.566462139475995"
"Some worries","2003","(2c_gen) general maturity certificate","451","0.494802989359822","0.461465125925963","0.528140852793681"
"Some worries","2003","(2c_voc) vocational maturity certificate","821","0.492195628052129","0.467450360405856","0.516940895698403"
"Some worries","2003","(3a) lower tertiary education","887","0.480997158446133","0.457384766108102","0.504609550784164"
"Some worries","2003","(3b) higher tertiary education","1437","0.511850683623176","0.492761463222898","0.530939904023454"
"Big worries","2004","(0) in school","161","0.28050405413444","0.245589758895356","0.315418349373525"
"Big worries","2004","(1a) inadequately completed","98","0.455197308447347","0.394897364236619","0.515497252658075"
"Big worries","2004","(1b) general elementary school","915","0.48546154446896","0.463563220193633","0.507359868744287"
"Big worries","2004","(1c) basic vocational qualification","3204","0.531333593649072","0.518783065549653","0.54388412174849"
"Big worries","2004","(2a) intermediate vocational","2268","0.468620141436759","0.454798096036053","0.482442186837465"
"Big worries","2004","(2b) intermediate general qualification","241","0.4088931755758","0.369879120625689","0.447907230525911"
"Big worries","2004","(2c_gen) general maturity certificate","201","0.278038583670123","0.247865762848374","0.308211404491872"
"Big worries","2004","(2c_voc) vocational maturity certificate","590","0.383068819337125","0.358976063544139","0.407161575130111"
"Big worries","2004","(3a) lower tertiary education","655","0.402670917979676","0.379418987174741","0.425922848784612"
"Big worries","2004","(3b) higher tertiary education","757","0.299491384347207","0.281851443836481","0.317131324857934"
"No worries","2004","(0) in school","139","0.209958915290065","0.17830615916198","0.24161167141815"
"No worries","2004","(1a) inadequately completed","46","0.158209131563739","0.114020014525152","0.202398248602326"
"No worries","2004","(1b) general elementary school","211","0.101403323300915","0.0881771854475846","0.114629461154246"
"No worries","2004","(1c) basic vocational qualification","400","0.0695918089885236","0.0631920697914155","0.0759915481856316"
"No worries","2004","(2a) intermediate vocational","390","0.0766004039616051","0.0692337602545175","0.0839670476686926"
"No worries","2004","(2b) intermediate general qualification","71","0.103524320589163","0.0793489230670344","0.127699718111291"
"No worries","2004","(2c_gen) general maturity certificate","203","0.240747138866214","0.211954586081647","0.26953969165078"
"No worries","2004","(2c_voc) vocational maturity certificate","185","0.128780897276522","0.112180475035746","0.145381319517298"
"No worries","2004","(3a) lower tertiary education","177","0.0942133817728496","0.080363492341055","0.108063271204644"
"No worries","2004","(3b) higher tertiary education","480","0.193236394956289","0.17803036571585","0.208442424196728"
"Some worries","2004","(0) in school","336","0.509537030575495","0.470685286374381","0.548388774776608"
"Some worries","2004","(1a) inadequately completed","118","0.386593559988914","0.327627933308596","0.445559186669232"
"Some worries","2004","(1b) general elementary school","875","0.413135132230125","0.391560685531384","0.434709578928867"
"Some worries","2004","(1c) basic vocational qualification","2469","0.399074597362404","0.386758197673128","0.411390997051681"
"Some worries","2004","(2a) intermediate vocational","2349","0.454779454601636","0.440986864808318","0.468572044394954"
"Some worries","2004","(2b) intermediate general qualification","298","0.487582503835037","0.447916430987037","0.527248576683038"
"Some worries","2004","(2c_gen) general maturity certificate","443","0.481214277463664","0.447565472439097","0.51486308248823"
"Some worries","2004","(2c_voc) vocational maturity certificate","789","0.488150283386354","0.463377333555931","0.512923233216776"
"Some worries","2004","(3a) lower tertiary education","877","0.503115700247474","0.479410772718379","0.526820627776569"
"Some worries","2004","(3b) higher tertiary education","1353","0.507272220696503","0.488018162819241","0.526526278573766"
"Big worries","2005","(0) in school","171","0.282774455323189","0.248153473938751","0.317395436707626"
"Big worries","2005","(1a) inadequately completed","118","0.466165465755828","0.403953633028344","0.528377298483311"
"Big worries","2005","(1b) general elementary school","1005","0.572093295414592","0.549589793132513","0.594596797696671"
"Big worries","2005","(1c) basic vocational qualification","3349","0.589508809028653","0.576759545058299","0.602258072999007"
"Big worries","2005","(2a) intermediate vocational","2430","0.513733593707951","0.499598525312451","0.527868662103451"
"Big worries","2005","(2b) intermediate general qualification","243","0.440697729688091","0.400258534212604","0.481136925163579"
"Big worries","2005","(2c_gen) general maturity certificate","193","0.267739885947061","0.236960939274762","0.29851883261936"
"Big worries","2005","(2c_voc) vocational maturity certificate","608","0.411119093445153","0.386342628925563","0.435895557964742"
"Big worries","2005","(3a) lower tertiary education","699","0.414737435644123","0.390965304861178","0.438509566427067"
"Big worries","2005","(3b) higher tertiary education","791","0.323344377347828","0.305074453704242","0.341614300991413"
"No worries","2005","(0) in school","141","0.218392034722194","0.186630293847739","0.250153775596649"
"No worries","2005","(1a) inadequately completed","30","0.103265817288062","0.0653159929326679","0.141215641643456"
"No worries","2005","(1b) general elementary school","160","0.0787789381127329","0.0665263134536629","0.0910315627718029"
"No worries","2005","(1c) basic vocational qualification","323","0.0562140002610809","0.0502443752159029","0.0621836253062589"
"No worries","2005","(2a) intermediate vocational","361","0.0696428069503011","0.0624440950821217","0.0768415188184806"
"No worries","2005","(2b) intermediate general qualification","80","0.118028645101844","0.091748378897006","0.144308911306682"
"No worries","2005","(2c_gen) general maturity certificate","176","0.205012777483986","0.176949714844541","0.233075840123431"
"No worries","2005","(2c_voc) vocational maturity certificate","165","0.120538891606555","0.104143805917964","0.136933977295145"
"No worries","2005","(3a) lower tertiary education","176","0.0994095933675428","0.0849723616889353","0.11384682504615"
"No worries","2005","(3b) higher tertiary education","464","0.193035099001184","0.177619312315004","0.208450885687364"
"Some worries","2005","(0) in school","338","0.498833509954617","0.460395558394208","0.537271461515027"
"Some worries","2005","(1a) inadequately completed","99","0.43056871695611","0.368818069993902","0.492319363918319"
"Some worries","2005","(1b) general elementary school","692","0.349127766472675","0.327446621841247","0.370808911104104"
"Some worries","2005","(1c) basic vocational qualification","2047","0.354277190710266","0.341881158312298","0.366673223108234"
"Some worries","2005","(2a) intermediate vocational","2012","0.416623599341748","0.402681179403674","0.430566019279822"
"Some worries","2005","(2b) intermediate general qualification","256","0.441273625210065","0.400828854202727","0.481718396217402"
"Some worries","2005","(2c_gen) general maturity certificate","426","0.527247336568954","0.492542602882528","0.561952070255379"
"Some worries","2005","(2c_voc) vocational maturity certificate","742","0.468342014948293","0.443215080594038","0.493468949302548"
"Some worries","2005","(3a) lower tertiary education","775","0.485852970988334","0.461737140884478","0.509968801092191"
"Some worries","2005","(3b) higher tertiary education","1263","0.483620523650989","0.464101545586717","0.50313950171526"
"Big worries","2006","(0) in school","107","0.26804237339528","0.225009971837633","0.311074774952926"
"Big worries","2006","(1a) inadequately completed","116","0.509849786574836","0.446604496454206","0.573095076695467"
"Big worries","2006","(1b) general elementary school","1000","0.51674312802346","0.494466033984869","0.539020222062052"
"Big worries","2006","(1c) basic vocational qualification","3308","0.542450998123949","0.529999844383414","0.554902151864484"
"Big worries","2006","(2a) intermediate vocational","2380","0.465652214762686","0.452045920105415","0.479258509419957"
"Big worries","2006","(2b) intermediate general qualification","227","0.428186044483263","0.387985658017027","0.4683864309495"
"Big worries","2006","(2c_gen) general maturity certificate","198","0.256122138681601","0.22631921560325","0.285925061759953"
"Big worries","2006","(2c_voc) vocational maturity certificate","607","0.372931488002334","0.349448163869595","0.396414812135074"
"Big worries","2006","(3a) lower tertiary education","681","0.400330107376731","0.377695285173145","0.422964929580316"
"Big worries","2006","(3b) higher tertiary education","774","0.279098158590028","0.262403032276444","0.295793284903612"
"No worries","2006","(0) in school","95","0.19348034017186","0.155102830776541","0.231857849567178"
"No worries","2006","(1a) inadequately completed","36","0.11968102960554","0.078615714568379","0.160746344642701"
"No worries","2006","(1b) general elementary school","181","0.0942000311722463","0.0811781467026177","0.107221915641875"
"No worries","2006","(1c) basic vocational qualification","374","0.063259307821425","0.0571754025381381","0.0693432131047119"
"No worries","2006","(2a) intermediate vocational","373","0.0798147445252717","0.0724225016482028","0.0872069874023406"
"No worries","2006","(2b) intermediate general qualification","87","0.12235169795422","0.0957290127141049","0.148974383194335"
"No worries","2006","(2c_gen) general maturity certificate","190","0.233209636207353","0.204336360748969","0.262082911665737"
"No worries","2006","(2c_voc) vocational maturity certificate","203","0.141285996644377","0.12437141030547","0.158200582983284"
"No worries","2006","(3a) lower tertiary education","239","0.13783739882451","0.121912012994744","0.153762784654276"
"No worries","2006","(3b) higher tertiary education","537","0.209928332058938","0.194770331179007","0.22508633293887"
"Some worries","2006","(0) in school","205","0.538477286432861","0.490045429509997","0.586909143355724"
"Some worries","2006","(1a) inadequately completed","88","0.370469183819624","0.309371181378395","0.431567186260853"
"Some worries","2006","(1b) general elementary school","752","0.389056840804293","0.367322869208916","0.410790812399671"
"Some worries","2006","(1c) basic vocational qualification","2468","0.394289694054626","0.382075896211307","0.406503491897946"
"Some worries","2006","(2a) intermediate vocational","2410","0.454533040712042","0.440951032704949","0.468115048719135"
"Some worries","2006","(2b) intermediate general qualification","268","0.449462257562516","0.409048729840374","0.489875785284659"
"Some worries","2006","(2c_gen) general maturity certificate","436","0.510668225111046","0.476536706479764","0.544799743742328"
"Some worries","2006","(2c_voc) vocational maturity certificate","819","0.485782515353288","0.461511837362416","0.51005319334416"
"Some worries","2006","(3a) lower tertiary education","880","0.46183249379876","0.438801492623167","0.484863494974352"
"Some worries","2006","(3b) higher tertiary education","1462","0.510973509351034","0.49236812947363","0.529578889228438"
"Big worries","2007","(0) in school","95","0.248844720814814","0.202753435551808","0.294936006077819"
"Big worries","2007","(1a) inadequately completed","92","0.453098839832371","0.386559305303627","0.519638374361115"
"Big worries","2007","(1b) general elementary school","832","0.475274777266358","0.451687931281521","0.498861623251194"
"Big worries","2007","(1c) basic vocational qualification","3032","0.542334780360212","0.529290902879248","0.555378657841175"
"Big worries","2007","(2a) intermediate vocational","2287","0.475372143523275","0.461353586297647","0.489390700748902"
"Big worries","2007","(2b) intermediate general qualification","212","0.449772251603658","0.406973412860042","0.492571090347275"
"Big worries","2007","(2c_gen) general maturity certificate","215","0.288588042412742","0.257422849262437","0.319753235563046"
"Big worries","2007","(2c_voc) vocational maturity certificate","624","0.404625779756963","0.38025406133408","0.428997498179845"
"Big worries","2007","(3a) lower tertiary education","679","0.381173294884085","0.358147066049918","0.404199523718252"
"Big worries","2007","(3b) higher tertiary education","799","0.306271534526088","0.28880389292098","0.323739176131196"
"No worries","2007","(0) in school","69","0.210395680029682","0.166943366159161","0.253847993900203"
"No worries","2007","(1a) inadequately completed","29","","",""
"No worries","2007","(1b) general elementary school","167","0.0881652878727412","0.07477350519531","0.101557070550172"
"No worries","2007","(1c) basic vocational qualification","376","0.069002856650865","0.0623668511531155","0.0756388621486144"
"No worries","2007","(2a) intermediate vocational","406","0.0824130044597376","0.0746936269630472","0.0901323819564281"
"No worries","2007","(2b) intermediate general qualification","80","0.125698386402519","0.0971777045979109","0.154219068207127"
"No worries","2007","(2c_gen) general maturity certificate","203","0.23416702323225","0.205039740224022","0.263294306240479"
"No worries","2007","(2c_voc) vocational maturity certificate","178","0.122712953347669","0.106420727302049","0.139005179393288"
"No worries","2007","(3a) lower tertiary education","233","0.148199485925126","0.131354550239931","0.165044421610321"
"No worries","2007","(3b) higher tertiary education","499","0.203848867184132","0.188582415495371","0.219115318872892"
"Some worries","2007","(0) in school","174","0.540759599155504","0.487633013775369","0.593886184535639"
"Some worries","2007","(1a) inadequately completed","94","0.429733521817473","0.363562567356384","0.495904476278562"
"Some worries","2007","(1b) general elementary school","723","0.436559934860901","0.413135057910275","0.459984811811527"
"Some worries","2007","(1c) basic vocational qualification","2196","0.388662362988923","0.375900154414485","0.401424571563361"
"Some worries","2007","(2a) intermediate vocational","2182","0.442214852016988","0.428273306648399","0.456156397385577"
"Some worries","2007","(2b) intermediate general qualification","227","0.424529361993823","0.382005777742006","0.467052946245639"
"Some worries","2007","(2c_gen) general maturity certificate","394","0.477244934355008","0.442889941303282","0.511599927406734"
"Some worries","2007","(2c_voc) vocational maturity certificate","756","0.472661266895369","0.447870828470059","0.497451705320678"
"Some worries","2007","(3a) lower tertiary education","797","0.470627219190789","0.446962770897122","0.494291667484455"
"Some worries","2007","(3b) higher tertiary education","1377","0.489879598289781","0.470935793016809","0.508823403562753"
"Big worries","2008","(0) in school","85","0.269759745391408","0.223655114605206","0.31586437617761"
"Big worries","2008","(1a) inadequately completed","69","0.386318819132528","0.316532286161033","0.456105352104023"
"Big worries","2008","(1b) general elementary school","760","0.484930695445389","0.460279970370464","0.509581420520313"
"Big worries","2008","(1c) basic vocational qualification","2609","0.509358732057776","0.495833488554286","0.522883975561267"
"Big worries","2008","(2a) intermediate vocational","1901","0.413053541278764","0.398886096809996","0.427220985747533"
"Big worries","2008","(2b) intermediate general qualification","187","0.424661399852225","0.380579766772692","0.468743032931758"
"Big worries","2008","(2c_gen) general maturity certificate","182","0.222273462545703","0.192256163379518","0.252290761711888"
"Big worries","2008","(2c_voc) vocational maturity certificate","454","0.320651351240636","0.296620077338578","0.344682625142694"
"Big worries","2008","(3a) lower tertiary education","526","0.306880359764216","0.284586470771652","0.32917424875678"
"Big worries","2008","(3b) higher tertiary education","609","0.239674559701499","0.22312206837628","0.256227051026719"
"No worries","2008","(0) in school","85","0.220853905108635","0.177763052963129","0.263944757254141"
"No worries","2008","(1a) inadequately completed","30","0.127456023287336","0.079658968980266","0.175253077594407"
"No worries","2008","(1b) general elementary school","156","0.0988436173942654","0.084122817032092","0.113564417756439"
"No worries","2008","(1c) basic vocational qualification","398","0.0747050454205221","0.0675918254036632","0.081818265437381"
"No worries","2008","(2a) intermediate vocational","468","0.0966939954572504","0.0881903273370782","0.105197663577422"
"No worries","2008","(2b) intermediate general qualification","68","0.121422869568558","0.0922945977337608","0.150551141403355"
"No worries","2008","(2c_gen) general maturity certificate","200","0.258536897040134","0.226927196222612","0.290146597857656"
"No worries","2008","(2c_voc) vocational maturity certificate","211","0.152717851787375","0.134196493648881","0.171239209925869"
"No worries","2008","(3a) lower tertiary education","267","0.174860010850012","0.156498591372181","0.193221430327844"
"No worries","2008","(3b) higher tertiary education","625","0.258808672348761","0.241825953657644","0.275791391039879"
"Some worries","2008","(0) in school","186","0.509386349499957","0.457456560604909","0.561316138395005"
"Some worries","2008","(1a) inadequately completed","88","0.486225157580136","0.414588977753891","0.557861337406381"
"Some worries","2008","(1b) general elementary school","663","0.416225687160346","0.391912384511859","0.440538989808833"
"Some worries","2008","(1c) basic vocational qualification","2241","0.415936222521702","0.402601171369049","0.429271273674354"
"Some worries","2008","(2a) intermediate vocational","2271","0.490252463263986","0.475868566384573","0.504636360143398"
"Some worries","2008","(2b) intermediate general qualification","228","0.453915730579217","0.40951480989279","0.498316651265644"
"Some worries","2008","(2c_gen) general maturity certificate","355","0.519189640414164","0.483118135264269","0.555261145564058"
"Some worries","2008","(2c_voc) vocational maturity certificate","784","0.526630796971989","0.500922871956222","0.552338721987755"
"Some worries","2008","(3a) lower tertiary education","851","0.518259629385772","0.494106278215965","0.542412980555578"
"Some worries","2008","(3b) higher tertiary education","1321","0.501516767949739","0.482129320000292","0.520904215899187"
"Big worries","2009","(0) in school","49","0.197200244552063","0.152764744368638","0.241635744735489"
"Big worries","2009","(1a) inadequately completed","65","0.40045844155379","0.326801784713042","0.474115098394538"
"Big worries","2009","(1b) general elementary school","590","0.426753472617125","0.400826383916471","0.452680561317779"
"Big worries","2009","(1c) basic vocational qualification","2092","0.430126708440304","0.416165695513874","0.444087721366733"
"Big worries","2009","(2a) intermediate vocational","1485","0.339194343913859","0.325168758594297","0.35321992923342"
"Big worries","2009","(2b) intermediate general qualification","154","0.387430050961632","0.341544216021518","0.433315885901745"
"Big worries","2009","(2c_gen) general maturity certificate","132","0.189952507807345","0.160768420726853","0.219136594887838"
"Big worries","2009","(2c_voc) vocational maturity certificate","349","0.250665915583056","0.227347554898174","0.273984276267938"
"Big worries","2009","(3a) lower tertiary education","417","0.261334061770482","0.239683613279961","0.282984510261004"
"Big worries","2009","(3b) higher tertiary education","469","0.170049067298213","0.155170297166414","0.184927837430012"
"No worries","2009","(0) in school","102","0.292501135312758","0.241696962519692","0.343305308105824"
"No worries","2009","(1a) inadequately completed","24","","",""
"No worries","2009","(1b) general elementary school","167","0.106927072075346","0.0907283108026421","0.12312583334805"
"No worries","2009","(1c) basic vocational qualification","426","0.0887783191504448","0.0807579371510489","0.0967987011498407"
"No worries","2009","(2a) intermediate vocational","520","0.115670234668929","0.106195266763467","0.125145202574392"
"No worries","2009","(2b) intermediate general qualification","73","0.186082648693134","0.149426466037441","0.222738831348827"
"No worries","2009","(2c_gen) general maturity certificate","238","0.326080511425357","0.291203859637371","0.360957163213343"
"No worries","2009","(2c_voc) vocational maturity certificate","250","0.21540541125283","0.193286508032066","0.237524314473594"
"No worries","2009","(3a) lower tertiary education","319","0.204909954302707","0.185019965538326","0.224799943067089"
"No worries","2009","(3b) higher tertiary education","660","0.283311015353956","0.265464608340234","0.301157422367678"
"Some worries","2009","(0) in school","157","0.510298620135179","0.454470809896149","0.566126430374209"
"Some worries","2009","(1a) inadequately completed","81","0.470534595303444","0.395504032435534","0.545565158171354"
"Some worries","2009","(1b) general elementary school","641","0.466319455307529","0.440169138281721","0.492469772333336"
"Some worries","2009","(1c) basic vocational qualification","2313","0.481094972409252","0.467005688494026","0.495184256324477"
"Some worries","2009","(2a) intermediate vocational","2372","0.545135421417212","0.53038334755758","0.559887495276844"
"Some worries","2009","(2b) intermediate general qualification","206","0.426487300345234","0.379904165190257","0.473070435500212"
"Some worries","2009","(2c_gen) general maturity certificate","324","0.483966980767298","0.446786502859682","0.521147458674914"
"Some worries","2009","(2c_voc) vocational maturity certificate","728","0.533928673164114","0.507088800913939","0.560768545414288"
"Some worries","2009","(3a) lower tertiary education","846","0.533755983926811","0.509173664062946","0.558338303790675"
"Some worries","2009","(3b) higher tertiary education","1320","0.54663991734783","0.526923590508226","0.566356244187435"
"Big worries","2010","(0) in school","80","0.196592965469571","0.15831051561157","0.234875415327571"
"Big worries","2010","(1a) inadequately completed","177","0.454637976340652","0.402620166762424","0.506655785918881"
"Big worries","2010","(1b) general elementary school","883","0.472226148599387","0.449641418484908","0.494810878713866"
"Big worries","2010","(1c) basic vocational qualification","2790","0.495232051439679","0.482159244952754","0.508304857926604"
"Big worries","2010","(2a) intermediate vocational","2394","0.385620280861119","0.373471164275666","0.397769397446572"
"Big worries","2010","(2b) intermediate general qualification","259","0.384009612166839","0.346001107523444","0.422018116810233"
"Big worries","2010","(2c_gen) general maturity certificate","212","0.221234811489035","0.194427807855996","0.248041815122075"
"Big worries","2010","(2c_voc) vocational maturity certificate","678","0.304992383862321","0.285535774255713","0.32444899346893"
"Big worries","2010","(3a) lower tertiary education","581","0.295754760642657","0.275456851220174","0.316052670065139"
"Big worries","2010","(3b) higher tertiary education","680","0.206292299401362","0.1927308270377","0.219853771765024"
"No worries","2010","(0) in school","121","0.265883560141955","0.223326057184257","0.308441063099654"
"No worries","2010","(1a) inadequately completed","41","0.108802599302491","0.0762726527097081","0.141332545895274"
"No worries","2010","(1b) general elementary school","199","0.0989057409262692","0.0854002051889378","0.112411276663601"
"No worries","2010","(1c) basic vocational qualification","478","0.0890841981400962","0.08163588322168","0.0965325130585124"
"No worries","2010","(2a) intermediate vocational","702","0.117192253213056","0.109163856013727","0.125220650412384"
"No worries","2010","(2b) intermediate general qualification","100","0.163867607884874","0.134940377826746","0.192794837943001"
"No worries","2010","(2c_gen) general maturity certificate","259","0.303664909248268","0.273967078965534","0.333362739531003"
"No worries","2010","(2c_voc) vocational maturity certificate","369","0.183548391321676","0.167188952512457","0.199907830130896"
"No worries","2010","(3a) lower tertiary education","408","0.234635418483868","0.215787888470919","0.253482948496817"
"No worries","2010","(3b) higher tertiary education","981","0.273154914016639","0.25822145287494","0.288088375158338"
"Some worries","2010","(0) in school","213","0.537523474388474","0.489495808036042","0.585551140740906"
"Some worries","2010","(1a) inadequately completed","134","0.436559424356857","0.38474836133921","0.488370487374503"
"Some worries","2010","(1b) general elementary school","795","0.428868110474344","0.40647852583155","0.451257695117138"
"Some worries","2010","(1c) basic vocational qualification","2351","0.415683750420225","0.402797573761887","0.428569927078563"
"Some worries","2010","(2a) intermediate vocational","3070","0.497187465925826","0.484707613087238","0.509667318764414"
"Some worries","2010","(2b) intermediate general qualification","270","0.452122779948288","0.413227886627333","0.491017673269242"
"Some worries","2010","(2c_gen) general maturity certificate","450","0.475100279262696","0.442848840797456","0.507351717727936"
"Some worries","2010","(2c_voc) vocational maturity certificate","1104","0.511459224816002","0.490334853027831","0.532583596604174"
"Some worries","2010","(3a) lower tertiary education","953","0.469609820873476","0.447413049924276","0.491806591822675"
"Some worries","2010","(3b) higher tertiary education","1759","0.520552786581999","0.503809611246104","0.537295961917893"
"Big worries","2011","(0) in school","62","0.210856095309938","0.165593236859896","0.25611895375998"
"Big worries","2011","(1a) inadequately completed","87","0.359875251474274","0.298379025756737","0.421371477191811"
"Big worries","2011","(1b) general elementary school","700","0.431309953249017","0.407333156153433","0.4552867503446"
"Big worries","2011","(1c) basic vocational qualification","2323","0.424066620255753","0.410918267424537","0.437214973086969"
"Big worries","2011","(2a) intermediate vocational","1749","0.365295281884535","0.351893611516232","0.378696952252838"
"Big worries","2011","(2b) intermediate general qualification","158","0.288043305483545","0.249489625489494","0.326596985477597"
"Big worries","2011","(2c_gen) general maturity certificate","175","0.204939058013535","0.178070081755738","0.231808034271332"
"Big worries","2011","(2c_voc) vocational maturity certificate","410","0.254798395291042","0.233209712008459","0.276387078573626"
"Big worries","2011","(3a) lower tertiary education","440","0.242239838254607","0.222132086301771","0.262347590207442"
"Big worries","2011","(3b) higher tertiary education","497","0.161148994793882","0.14758861167028","0.174709377917484"
"No worries","2011","(0) in school","102","0.368298542996091","0.314777233130788","0.421819852861394"
"No worries","2011","(1a) inadequately completed","47","0.197131304611572","0.146158301314588","0.248104307908555"
"No worries","2011","(1b) general elementary school","199","0.126715332205539","0.110610688718855","0.142819975692223"
"No worries","2011","(1c) basic vocational qualification","579","0.108561702357031","0.100285098925366","0.116838305788696"
"No worries","2011","(2a) intermediate vocational","703","0.143101565246387","0.133355307246793","0.15284782324598"
"No worries","2011","(2b) intermediate general qualification","102","0.192436819147456","0.158875231585235","0.225998406709678"
"No worries","2011","(2c_gen) general maturity certificate","297","0.33626900535403","0.304822092927818","0.367715917780243"
"No worries","2011","(2c_voc) vocational maturity certificate","338","0.212694028019673","0.192419986061177","0.232968069978168"
"No worries","2011","(3a) lower tertiary education","410","0.256502829470882","0.236007231631159","0.276998427310605"
"No worries","2011","(3b) higher tertiary education","919","0.327017447618574","0.309715176634054","0.344319718603094"
"Some worries","2011","(0) in school","148","0.420845361693971","0.366064439884605","0.475626283503337"
"Some worries","2011","(1a) inadequately completed","100","0.442993443914155","0.379347758882475","0.506639128945835"
"Some worries","2011","(1b) general elementary school","740","0.441974714545444","0.417931957637398","0.466017471453491"
"Some worries","2011","(1c) basic vocational qualification","2525","0.467371677387216","0.454097381198961","0.480645973575471"
"Some worries","2011","(2a) intermediate vocational","2507","0.491603152869079","0.477688903228211","0.505517402509946"
"Some worries","2011","(2b) intermediate general qualification","270","0.519519875368998","0.47698462891289","0.562055121825107"
"Some worries","2011","(2c_gen) general maturity certificate","395","0.458791936632434","0.425623228273431","0.491960644991437"
"Some worries","2011","(2c_voc) vocational maturity certificate","817","0.532507576689285","0.50778799574774","0.55722715763083"
"Some worries","2011","(3a) lower tertiary education","894","0.501257332274511","0.477791093688696","0.524723570860327"
"Some worries","2011","(3b) higher tertiary education","1408","0.511833557587544","0.493397668618765","0.530269446556323"
"Big worries","2012","(0) in school","44","0.182974942409529","0.137927683364037","0.22802220145502"
"Big worries","2012","(1a) inadequately completed","107","0.396053722957692","0.336259705539526","0.455847740375859"
"Big worries","2012","(1b) general elementary school","668","0.404261677640698","0.38030510816112","0.428218247120277"
"Big worries","2012","(1c) basic vocational qualification","2192","0.406877604687492","0.393695494622587","0.420059714752398"
"Big worries","2012","(2a) intermediate vocational","1613","0.321116120001876","0.308058990423564","0.334173249580188"
"Big worries","2012","(2b) intermediate general qualification","163","0.28419684206165","0.245798136427948","0.322595547695352"
"Big worries","2012","(2c_gen) general maturity certificate","153","0.174924351372754","0.149279137543536","0.200569565201973"
"Big worries","2012","(2c_voc) vocational maturity certificate","388","0.239487371596212","0.218530100713594","0.260444642478831"
"Big worries","2012","(3a) lower tertiary education","424","0.244654599039371","0.224656054066302","0.26465314401244"
"Big worries","2012","(3b) higher tertiary education","452","0.151744940061043","0.138623659796578","0.164866220325509"
"No worries","2012","(0) in school","102","0.338307706747195","0.283183943713636","0.393431469780753"
"No worries","2012","(1a) inadequately completed","42","0.193629501080106","0.145319771338463","0.241939230821749"
"No worries","2012","(1b) general elementary school","222","0.1402108683785","0.12326154415747","0.15716019259953"
"No worries","2012","(1c) basic vocational qualification","576","0.110204780444813","0.101801939749861","0.118607621139765"
"No worries","2012","(2a) intermediate vocational","795","0.172536009755207","0.161969456688608","0.183102562821806"
"No worries","2012","(2b) intermediate general qualification","104","0.182845107178306","0.149936915319509","0.215753299037104"
"No worries","2012","(2c_gen) general maturity certificate","280","0.338168537116196","0.306232971843912","0.370104102388479"
"No worries","2012","(2c_voc) vocational maturity certificate","396","0.237183780187251","0.216295982335575","0.258071578038927"
"No worries","2012","(3a) lower tertiary education","457","0.290353897123488","0.269236827435346","0.311470966811631"
"No worries","2012","(3b) higher tertiary education","999","0.370800603870128","0.353135335558123","0.388465872182133"
"Some worries","2012","(0) in school","137","0.478717350843277","0.420516264312452","0.536918437374102"
"Some worries","2012","(1a) inadequately completed","108","0.410316775962202","0.350178558315792","0.470454993608612"
"Some worries","2012","(1b) general elementary school","722","0.455527453980802","0.43121600501795","0.479838902943653"
"Some worries","2012","(1c) basic vocational qualification","2567","0.482917614867695","0.469508587587601","0.496326642147789"
"Some worries","2012","(2a) intermediate vocational","2504","0.506347870242916","0.492366365534623","0.52032937495121"
"Some worries","2012","(2b) intermediate general qualification","263","0.532958050760044","0.490482930730403","0.575433170789685"
"Some worries","2012","(2c_gen) general maturity certificate","410","0.48690711151105","0.453166312704183","0.520647910317916"
"Some worries","2012","(2c_voc) vocational maturity certificate","809","0.523328848216537","0.498802269269595","0.547855427163478"
"Some worries","2012","(3a) lower tertiary education","894","0.464991503837141","0.441788096690475","0.488194910983806"
"Some worries","2012","(3b) higher tertiary education","1421","0.477454456068828","0.459186753873764","0.495722158263893"
"Big worries","2013","(0) in school","47","0.17455171246993","0.128676592905626","0.220426832034233"
"Big worries","2013","(1a) inadequately completed","89","0.334295390032914","0.272100038013466","0.396490742052363"
"Big worries","2013","(1b) general elementary school","572","0.40433574730105","0.378728881672874","0.429942612929226"
"Big worries","2013","(1c) basic vocational qualification","1982","0.39916810360553","0.385329737438943","0.413006469772117"
"Big worries","2013","(2a) intermediate vocational","1475","0.316938838049353","0.30344602290666","0.330431653192045"
"Big worries","2013","(2b) intermediate general qualification","149","0.300016870956968","0.258586789510082","0.341446952403855"
"Big worries","2013","(2c_gen) general maturity certificate","134","0.167887778306411","0.141401687428284","0.194373869184538"
"Big worries","2013","(2c_voc) vocational maturity certificate","362","0.242668176290872","0.220648196299893","0.26468815628185"
"Big worries","2013","(3a) lower tertiary education","396","0.228143386010964","0.208077159673489","0.24820961234844"
"Big worries","2013","(3b) higher tertiary education","464","0.151657111615955","0.138323653684442","0.164990569547467"
"No worries","2013","(0) in school","94","0.315795539164228","0.259617553499482","0.371973524828974"
"No worries","2013","(1a) inadequately completed","37","0.18147251822401","0.130659613778568","0.232285422669453"
"No worries","2013","(1b) general elementary school","175","0.136056821170521","0.118167768855765","0.153945873485277"
