"plh0040","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Big worries","1997","Rhineland-Palatinate,Saarland","secondary school degree","63","0.520631300773259","0.430109093740539","0.61115350780598"
"Big worries","1997","Rhineland-Palatinate,Saarland","college entrance qualification","33","0.480707364691756","0.368379432419662","0.59303529696385"
"Big worries","1997","Rhineland-Palatinate,Saarland","Other degree","35","0.447659079226605","0.335122225873428","0.560195932579782"
"Big worries","1997","Rhineland-Palatinate,Saarland","no degree/no degree yet","16","","",""
"Big worries","1997","Baden-Württemberg","lower secondary degree","403","0.61184879992043","0.576027955986195","0.647669643854665"
"Big worries","1997","Baden-Württemberg","secondary school degree","155","0.614822732603373","0.557720738915291","0.671924726291455"
"Big worries","1997","Baden-Württemberg","college entrance qualification","77","0.350159169679523","0.287967800107987","0.412350539251058"
"Big worries","1997","Baden-Württemberg","Other degree","116","0.474003419228428","0.41096261172494","0.537044226731917"
"Big worries","1997","Baden-Württemberg","no degree/no degree yet","71","0.390444879121973","0.320893852221371","0.459995906022576"
"Big worries","1997","Bavaria","lower secondary degree","417","0.594039620488166","0.558440527458892","0.62963871351744"
"Big worries","1997","Bavaria","secondary school degree","180","0.54491915202209","0.493691424142948","0.596146879901231"
"Big worries","1997","Bavaria","college entrance qualification","77","0.403187827422971","0.340202024108019","0.466173630737922"
"Big worries","1997","Bavaria","Other degree","55","0.422850747851743","0.3435289449056","0.502172550797886"
"Big worries","1997","Bavaria","no degree/no degree yet","28","","",""
"Big worries","1997","Berlin","lower secondary degree","109","0.873979627707556","0.815800913555452","0.932158341859661"
"Big worries","1997","Berlin","secondary school degree","140","0.742142484993103","0.679776076855382","0.804508893130825"
"Big worries","1997","Berlin","college entrance qualification","59","0.451703916064691","0.361911100988465","0.541496731140917"
"Big worries","1997","Berlin","Other degree","23","","",""
"Big worries","1997","Berlin","no degree/no degree yet","9","","",""
"Big worries","1997","Brandenburg","lower secondary degree","158","0.843547754048259","0.792161943141026","0.894933564955492"
"Big worries","1997","Brandenburg","secondary school degree","183","0.665831971601438","0.60987792010671","0.721786023096166"
"Big worries","1997","Brandenburg","college entrance qualification","48","0.540023569804973","0.435295617606781","0.644751522003165"
"Big worries","1997","Brandenburg","Other degree","9","","",""
"Big worries","1997","Brandenburg","no degree/no degree yet","10","","",""
"Big worries","1997","Mecklenburg-Western Pomerania","lower secondary degree","82","0.774265048594039","0.695781420082106","0.852748677105972"
"Big worries","1997","Mecklenburg-Western Pomerania","secondary school degree","137","0.756914195248891","0.696240478329353","0.817587912168429"
"Big worries","1997","Mecklenburg-Western Pomerania","college entrance qualification","39","0.740761122952606","0.625987197892856","0.855535048012357"
"Big worries","1997","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Big worries","1997","Mecklenburg-Western Pomerania","no degree/no degree yet","7","","",""
"Big worries","1997","Saxony","lower secondary degree","331","0.842615839524121","0.8066578583778","0.878573820670442"
"Big worries","1997","Saxony","secondary school degree","325","0.703829138719134","0.662813507444188","0.74484476999408"
"Big worries","1997","Saxony","college entrance qualification","90","0.560085888073449","0.485469384898811","0.634702391248087"
"Big worries","1997","Saxony","Other degree","3","","",""
"Big worries","1997","Saxony","no degree/no degree yet","15","","",""
"Big worries","1997","Saxony-Anhalt","lower secondary degree","218","0.909048719636237","0.873476643054911","0.944620796217563"
"Big worries","1997","Saxony-Anhalt","secondary school degree","219","0.801200060427175","0.755187353839088","0.847212767015262"
"Big worries","1997","Saxony-Anhalt","college entrance qualification","59","0.77808478673593","0.687028466100293","0.869141107371567"
"Big worries","1997","Saxony-Anhalt","Other degree","6","","",""
"Big worries","1997","Saxony-Anhalt","no degree/no degree yet","13","","",""
"Big worries","1997","Thuringia","lower secondary degree","212","0.876480477095197","0.835446979131978","0.917513975058417"
"Big worries","1997","Thuringia","secondary school degree","228","0.746981824677311","0.698508843724715","0.795454805629908"
"Big worries","1997","Thuringia","college entrance qualification","41","0.542326449621726","0.42644145181771","0.658211447425742"
"Big worries","1997","Thuringia","Other degree","3","","",""
"Big worries","1997","Thuringia","no degree/no degree yet","8","","",""
"Some worries","1997","Schleswig-Holstein","lower secondary degree","43","0.317458146172136","0.23585611551179","0.399060176832483"
"Some worries","1997","Schleswig-Holstein","secondary school degree","35","0.399168370473849","0.29117701322072","0.507159727726977"
"Some worries","1997","Schleswig-Holstein","college entrance qualification","19","","",""
"Some worries","1997","Schleswig-Holstein","Other degree","5","","",""
"Some worries","1997","Schleswig-Holstein","no degree/no degree yet","5","","",""
"Some worries","1997","Hamburg","lower secondary degree","16","","",""
"Some worries","1997","Hamburg","secondary school degree","13","","",""
"Some worries","1997","Hamburg","college entrance qualification","7","","",""
"Some worries","1997","Hamburg","Other degree","7","","",""
"Some worries","1997","Hamburg","no degree/no degree yet","1","","",""
"Some worries","1997","Lower Saxony","lower secondary degree","133","0.267646998506645","0.225654126800886","0.309639870212404"
"Some worries","1997","Lower Saxony","secondary school degree","114","0.396092601698425","0.337317848648563","0.454867354748288"
"Some worries","1997","Lower Saxony","college entrance qualification","72","0.465414613318429","0.386377526460112","0.544451700176745"
"Some worries","1997","Lower Saxony","Other degree","40","0.435424023685897","0.336242708030368","0.534605339341427"
"Some worries","1997","Lower Saxony","no degree/no degree yet","34","0.50966815325961","0.386225111206528","0.633111195312692"
"Some worries","1997","Bremen","lower secondary degree","6","","",""
"Some worries","1997","Bremen","secondary school degree","4","","",""
"Some worries","1997","Bremen","college entrance qualification","4","","",""
"Some worries","1997","Bremen","Other degree","3","","",""
"Some worries","1997","Bremen","no degree/no degree yet","","","",""
"Some worries","1997","North Rhine-Westphalia","lower secondary degree","316","0.315154319710078","0.286460302910539","0.343848336509616"
"Some worries","1997","North Rhine-Westphalia","secondary school degree","209","0.393113864364649","0.350257965678235","0.435969763051063"
"Some worries","1997","North Rhine-Westphalia","college entrance qualification","221","0.496646921314692","0.450348165277933","0.542945677351451"
"Some worries","1997","North Rhine-Westphalia","Other degree","90","0.303235139375155","0.246707074816206","0.359763203934103"
"Some worries","1997","North Rhine-Westphalia","no degree/no degree yet","70","0.338749247853208","0.273643050341824","0.403855445364592"
"Some worries","1997","Hesse","lower secondary degree","98","0.272062039209992","0.224192394130207","0.319931684289777"
"Some worries","1997","Hesse","secondary school degree","43","0.219199250119103","0.154279709987603","0.284118790250603"
"Some worries","1997","Hesse","college entrance qualification","71","0.519425432354677","0.437249258646703","0.60160160606265"
"Some worries","1997","Hesse","Other degree","26","","",""
"Some worries","1997","Hesse","no degree/no degree yet","31","0.355697035982554","0.251443505905405","0.459950566059702"
"Some worries","1997","Rhineland-Palatinate,Saarland","lower secondary degree","120","0.335629600986569","0.288151694781274","0.383107507191864"
"Some worries","1997","Rhineland-Palatinate,Saarland","secondary school degree","50","0.45044945755642","0.360296077362285","0.540602837750555"
"Some worries","1997","Rhineland-Palatinate,Saarland","college entrance qualification","39","0.448552060048122","0.336737082223044","0.560367037873201"
"Some worries","1997","Rhineland-Palatinate,Saarland","Other degree","33","0.417338944610435","0.305737475505979","0.528940413714891"
"Some worries","1997","Rhineland-Palatinate,Saarland","no degree/no degree yet","17","","",""
"Some worries","1997","Baden-Württemberg","lower secondary degree","288","0.360431017522008","0.325139684217967","0.395722350826049"
"Some worries","1997","Baden-Württemberg","secondary school degree","115","0.371419310641646","0.314722484676714","0.428116136606578"
"Some worries","1997","Baden-Württemberg","college entrance qualification","128","0.549988309685147","0.485127480171218","0.614849139199077"
"Some worries","1997","Baden-Württemberg","Other degree","112","0.479113526471331","0.416042438052696","0.542184614889965"
"Some worries","1997","Baden-Württemberg","no degree/no degree yet","98","0.41875476051485","0.348418905362578","0.489090615667122"
"Some worries","1997","Bavaria","lower secondary degree","294","0.384921424385565","0.349648558700563","0.420194290070568"
"Some worries","1997","Bavaria","secondary school degree","170","0.424869429239517","0.374017697578668","0.475721160900365"
"Some worries","1997","Bavaria","college entrance qualification","131","0.484009605634098","0.419841690445132","0.548177520823064"
"Some worries","1997","Bavaria","Other degree","79","0.438130007509313","0.358463757363507","0.517796257655118"
"Some worries","1997","Bavaria","no degree/no degree yet","50","0.559856425934692","0.454942199711984","0.664770652157401"
"Some worries","1997","Berlin","lower secondary degree","13","","",""
"Some worries","1997","Berlin","secondary school degree","43","0.240024449529604","0.179134622490455","0.300914276568753"
"Some worries","1997","Berlin","college entrance qualification","48","0.442768603368249","0.35314688114587","0.532390325590628"
"Some worries","1997","Berlin","Other degree","8","","",""
"Some worries","1997","Berlin","no degree/no degree yet","11","","",""
"Some worries","1997","Brandenburg","lower secondary degree","32","0.150485182790263","0.0999108891437182","0.201059476436808"
"Some worries","1997","Brandenburg","secondary school degree","85","0.322905872752368","0.267439564253766","0.378372181250969"
"Some worries","1997","Brandenburg","college entrance qualification","37","0.452651981624769","0.348059021875253","0.557244941374286"
"Some worries","1997","Brandenburg","Other degree","1","","",""
"Some worries","1997","Brandenburg","no degree/no degree yet","12","","",""
"Some worries","1997","Mecklenburg-Western Pomerania","lower secondary degree","26","","",""
"Some worries","1997","Mecklenburg-Western Pomerania","secondary school degree","52","0.232178221132695","0.172455659177746","0.291900783087644"
"Some worries","1997","Mecklenburg-Western Pomerania","college entrance qualification","16","","",""
"Some worries","1997","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Some worries","1997","Mecklenburg-Western Pomerania","no degree/no degree yet","10","","",""
"Some worries","1997","Saxony","lower secondary degree","61","0.151358323688502","0.115969566363215","0.186747081013788"
"Some worries","1997","Saxony","secondary school degree","143","0.279443029394412","0.239131858133661","0.319754200655162"
"Some worries","1997","Saxony","college entrance qualification","75","0.414830799598419","0.340768045633246","0.488893553563592"
"Some worries","1997","Saxony","Other degree","4","","",""
"Some worries","1997","Saxony","no degree/no degree yet","13","","",""
"Some worries","1997","Saxony-Anhalt","lower secondary degree","30","0.084932653003337","0.0504440895970521","0.119421216409622"
"Some worries","1997","Saxony-Anhalt","secondary school degree","69","0.197387184452729","0.151497857214241","0.243276511691218"
"Some worries","1997","Saxony-Anhalt","college entrance qualification","20","","",""
"Some worries","1997","Saxony-Anhalt","Other degree","","","",""
"Some worries","1997","Saxony-Anhalt","no degree/no degree yet","12","","",""
"Some worries","1997","Thuringia","lower secondary degree","35","0.123519522904803","0.082486024941583","0.164553020868022"
"Some worries","1997","Thuringia","secondary school degree","80","0.250744807742205","0.202416709420299","0.299072906064112"
"Some worries","1997","Thuringia","college entrance qualification","27","","",""
"Some worries","1997","Thuringia","Other degree","1","","",""
"Some worries","1997","Thuringia","no degree/no degree yet","7","","",""
"No worries","1997","Schleswig-Holstein","lower secondary degree","11","","",""
"No worries","1997","Schleswig-Holstein","secondary school degree","4","","",""
"No worries","1997","Schleswig-Holstein","college entrance qualification","8","","",""
"No worries","1997","Schleswig-Holstein","Other degree","","","",""
"No worries","1997","Schleswig-Holstein","no degree/no degree yet","1","","",""
"No worries","1997","Hamburg","lower secondary degree","","","",""
"No worries","1997","Hamburg","secondary school degree","","","",""
"No worries","1997","Hamburg","college entrance qualification","1","","",""
"No worries","1997","Hamburg","Other degree","","","",""
"No worries","1997","Hamburg","no degree/no degree yet","","","",""
"No worries","1997","Lower Saxony","lower secondary degree","6","","",""
"No worries","1997","Lower Saxony","secondary school degree","7","","",""
"No worries","1997","Lower Saxony","college entrance qualification","7","","",""
"No worries","1997","Lower Saxony","Other degree","2","","",""
"No worries","1997","Lower Saxony","no degree/no degree yet","3","","",""
"No worries","1997","Bremen","lower secondary degree","1","","",""
"No worries","1997","Bremen","secondary school degree","2","","",""
"No worries","1997","Bremen","college entrance qualification","1","","",""
"No worries","1997","Bremen","Other degree","","","",""
"No worries","1997","Bremen","no degree/no degree yet","","","",""
"No worries","1997","North Rhine-Westphalia","lower secondary degree","23","","",""
"No worries","1997","North Rhine-Westphalia","secondary school degree","10","","",""
"No worries","1997","North Rhine-Westphalia","college entrance qualification","34","0.0695534762526461","0.045996789158085","0.0931101633472071"
"No worries","1997","North Rhine-Westphalia","Other degree","12","","",""
"No worries","1997","North Rhine-Westphalia","no degree/no degree yet","17","","",""
"No worries","1997","Hesse","lower secondary degree","4","","",""
"No worries","1997","Hesse","secondary school degree","2","","",""
"No worries","1997","Hesse","college entrance qualification","8","","",""
"No worries","1997","Hesse","Other degree","3","","",""
"No worries","1997","Hesse","no degree/no degree yet","7","","",""
"No worries","1997","Rhineland-Palatinate,Saarland","lower secondary degree","10","","",""
"No worries","1997","Rhineland-Palatinate,Saarland","secondary school degree","4","","",""
"No worries","1997","Rhineland-Palatinate,Saarland","college entrance qualification","4","","",""
"No worries","1997","Rhineland-Palatinate,Saarland","Other degree","7","","",""
"No worries","1997","Rhineland-Palatinate,Saarland","no degree/no degree yet","3","","",""
"No worries","1997","Baden-Württemberg","lower secondary degree","20","","",""
"No worries","1997","Baden-Württemberg","secondary school degree","9","","",""
"No worries","1997","Baden-Württemberg","college entrance qualification","21","","",""
"No worries","1997","Baden-Württemberg","Other degree","13","","",""
"No worries","1997","Baden-Württemberg","no degree/no degree yet","20","","",""
"No worries","1997","Bavaria","lower secondary degree","20","","",""
"No worries","1997","Bavaria","secondary school degree","13","","",""
"No worries","1997","Bavaria","college entrance qualification","25","","",""
"No worries","1997","Bavaria","Other degree","15","","",""
"No worries","1997","Bavaria","no degree/no degree yet","8","","",""
"No worries","1997","Berlin","lower secondary degree","3","","",""
"No worries","1997","Berlin","secondary school degree","6","","",""
"No worries","1997","Berlin","college entrance qualification","11","","",""
"No worries","1997","Berlin","Other degree","3","","",""
"No worries","1997","Berlin","no degree/no degree yet","1","","",""
"No worries","1997","Brandenburg","lower secondary degree","2","","",""
"No worries","1997","Brandenburg","secondary school degree","5","","",""
"No worries","1997","Brandenburg","college entrance qualification","2","","",""
"No worries","1997","Brandenburg","Other degree","1","","",""
"No worries","1997","Brandenburg","no degree/no degree yet","","","",""
"No worries","1997","Mecklenburg-Western Pomerania","lower secondary degree","1","","",""
"No worries","1997","Mecklenburg-Western Pomerania","secondary school degree","3","","",""
"No worries","1997","Mecklenburg-Western Pomerania","college entrance qualification","1","","",""
"No worries","1997","Mecklenburg-Western Pomerania","Other degree","1","","",""
"No worries","1997","Mecklenburg-Western Pomerania","no degree/no degree yet","2","","",""
"No worries","1997","Saxony","lower secondary degree","2","","",""
"No worries","1997","Saxony","secondary school degree","8","","",""
"No worries","1997","Saxony","college entrance qualification","5","","",""
"No worries","1997","Saxony","Other degree","","","",""
"No worries","1997","Saxony","no degree/no degree yet","2","","",""
"No worries","1997","Saxony-Anhalt","lower secondary degree","3","","",""
"No worries","1997","Saxony-Anhalt","secondary school degree","1","","",""
"No worries","1997","Saxony-Anhalt","college entrance qualification","1","","",""
"No worries","1997","Saxony-Anhalt","Other degree","","","",""
"No worries","1997","Saxony-Anhalt","no degree/no degree yet","","","",""
"No worries","1997","Thuringia","lower secondary degree","","","",""
"No worries","1997","Thuringia","secondary school degree","1","","",""
"No worries","1997","Thuringia","college entrance qualification","3","","",""
"No worries","1997","Thuringia","Other degree","","","",""
"No worries","1997","Thuringia","no degree/no degree yet","2","","",""
"Big worries","1998","Schleswig-Holstein","lower secondary degree","73","0.568060874027504","0.486008191368215","0.650113556686793"
"Big worries","1998","Schleswig-Holstein","secondary school degree","36","0.429598851806222","0.329528387292693","0.529669316319751"
"Big worries","1998","Schleswig-Holstein","college entrance qualification","25","","",""
"Big worries","1998","Schleswig-Holstein","Other degree","2","","",""
"Big worries","1998","Schleswig-Holstein","no degree/no degree yet","9","","",""
"Big worries","1998","Hamburg","lower secondary degree","44","0.776678320478789","0.67301185765143","0.880344783306149"
"Big worries","1998","Hamburg","secondary school degree","16","","",""
"Big worries","1998","Hamburg","college entrance qualification","12","","",""
"Big worries","1998","Hamburg","Other degree","2","","",""
"Big worries","1998","Hamburg","no degree/no degree yet","4","","",""
"Big worries","1998","Lower Saxony","lower secondary degree","318","0.726793098970853","0.686378257389369","0.767207940552337"
"Big worries","1998","Lower Saxony","secondary school degree","180","0.585452754396274","0.531221281018607","0.639684227773941"
"Big worries","1998","Lower Saxony","college entrance qualification","77","0.418950945206097","0.348235338044043","0.489666552368151"
"Big worries","1998","Lower Saxony","Other degree","48","0.534505159055678","0.43145225779471","0.637558060316646"
"Big worries","1998","Lower Saxony","no degree/no degree yet","37","0.577702307546346","0.457627245976805","0.697777369115887"
"Big worries","1998","Bremen","lower secondary degree","36","0.744322072927526","0.622176672272229","0.866467473582824"
"Big worries","1998","Bremen","secondary school degree","16","","",""
"Big worries","1998","Bremen","college entrance qualification","2","","",""
"Big worries","1998","Bremen","Other degree","6","","",""
"Big worries","1998","Bremen","no degree/no degree yet","2","","",""
"Big worries","1998","North Rhine-Westphalia","lower secondary degree","745","0.653463950078808","0.625742885487975","0.681185014669641"
"Big worries","1998","North Rhine-Westphalia","secondary school degree","288","0.552669510689919","0.511190770691957","0.594148250687881"
"Big worries","1998","North Rhine-Westphalia","college entrance qualification","194","0.376906196876226","0.334764735700141","0.419047658052311"
"Big worries","1998","North Rhine-Westphalia","Other degree","151","0.595461371034611","0.535572650667388","0.655350091401833"
"Big worries","1998","North Rhine-Westphalia","no degree/no degree yet","97","0.467043592724541","0.398242242808477","0.535844942640605"
"Big worries","1998","Hesse","lower secondary degree","247","0.713256210791429","0.666669333928827","0.75984308765403"
"Big worries","1998","Hesse","secondary school degree","106","0.638007612021824","0.566395301079538","0.70961992296411"
"Big worries","1998","Hesse","college entrance qualification","67","0.407293444059218","0.333435501471647","0.48115138664679"
"Big worries","1998","Hesse","Other degree","59","0.574636344780575","0.479157707090765","0.670114982470385"
"Big worries","1998","Hesse","no degree/no degree yet","41","0.51714193438665","0.405528273944411","0.628755594828889"
"Big worries","1998","Rhineland-Palatinate,Saarland","lower secondary degree","260","0.609913614951893","0.563917539470406","0.65590969043338"
"Big worries","1998","Rhineland-Palatinate,Saarland","secondary school degree","76","0.541256298763484","0.45751008609494","0.625002511432027"
"Big worries","1998","Rhineland-Palatinate,Saarland","college entrance qualification","36","0.54178950074822","0.43523881271931","0.64834018877713"
"Big worries","1998","Rhineland-Palatinate,Saarland","Other degree","45","0.606289385179632","0.497162622241477","0.715416148117787"
"Big worries","1998","Rhineland-Palatinate,Saarland","no degree/no degree yet","19","","",""
"Big worries","1998","Baden-Württemberg","lower secondary degree","444","0.613802144083483","0.579255572698344","0.648348715468622"
"Big worries","1998","Baden-Württemberg","secondary school degree","157","0.58197623470519","0.525403160793479","0.6385493086169"
"Big worries","1998","Baden-Württemberg","college entrance qualification","85","0.366355889231601","0.307678268050784","0.425033510412418"
"Big worries","1998","Baden-Württemberg","Other degree","91","0.484441096815487","0.418552298171726","0.550329895459248"
"Big worries","1998","Baden-Württemberg","no degree/no degree yet","63","0.388886195137451","0.314726769505705","0.463045620769197"
"Big worries","1998","Bavaria","lower secondary degree","451","0.564939635567942","0.531089511286452","0.598789759849431"
"Big worries","1998","Bavaria","secondary school degree","188","0.511276547270895","0.462472583735432","0.560080510806359"
"Big worries","1998","Bavaria","college entrance qualification","82","0.350990582287045","0.29341751617447","0.408563648399619"
"Big worries","1998","Bavaria","Other degree","53","0.268010067829945","0.195667327922639","0.340352807737251"
"Big worries","1998","Bavaria","no degree/no degree yet","34","0.413344279148576","0.313796452036097","0.512892106261055"
"Big worries","1998","Berlin","lower secondary degree","94","0.766207189246848","0.690480990764747","0.84193338772895"
"Big worries","1998","Berlin","secondary school degree","124","0.687441435442704","0.621703666276561","0.753179204608846"
"Big worries","1998","Berlin","college entrance qualification","53","0.371862723097017","0.290933305732511","0.452792140461523"
"Big worries","1998","Berlin","Other degree","24","","",""
"Big worries","1998","Berlin","no degree/no degree yet","9","","",""
"Big worries","1998","Brandenburg","lower secondary degree","159","0.836077924034384","0.784642342572544","0.887513505496224"
"Big worries","1998","Brandenburg","secondary school degree","169","0.646680568656198","0.590491173110418","0.702869964201979"
"Big worries","1998","Brandenburg","college entrance qualification","50","0.571076760633791","0.469389996571102","0.67276352469648"
"Big worries","1998","Brandenburg","Other degree","9","","",""
"Big worries","1998","Brandenburg","no degree/no degree yet","10","","",""
"Big worries","1998","Mecklenburg-Western Pomerania","lower secondary degree","75","0.709726473516318","0.626770361763104","0.792682585269532"
"Big worries","1998","Mecklenburg-Western Pomerania","secondary school degree","132","0.594779031756926","0.527244817424095","0.662313246089758"
"Big worries","1998","Mecklenburg-Western Pomerania","college entrance qualification","33","0.615002343088065","0.494846403269156","0.735158282906974"
"Big worries","1998","Mecklenburg-Western Pomerania","Other degree","2","","",""
"Big worries","1998","Mecklenburg-Western Pomerania","no degree/no degree yet","5","","",""
"Big worries","1998","Saxony","lower secondary degree","301","0.757310212225896","0.715711425220665","0.798908999231126"
"Big worries","1998","Saxony","secondary school degree","294","0.579634539379091","0.537167200008528","0.622101878749654"
"Big worries","1998","Saxony","college entrance qualification","84","0.518050582308222","0.442038809776283","0.594062354840161"
"Big worries","1998","Saxony","Other degree","3","","",""
"Big worries","1998","Saxony","no degree/no degree yet","22","","",""
"Big worries","1998","Saxony-Anhalt","lower secondary degree","212","0.852950479609975","0.809310800801513","0.896590158418437"
"Big worries","1998","Saxony-Anhalt","secondary school degree","205","0.70088841808247","0.648461378197847","0.753315457967093"
"Big worries","1998","Saxony-Anhalt","college entrance qualification","55","0.696542996905818","0.601027105082531","0.792058888729104"
"Big worries","1998","Saxony-Anhalt","Other degree","6","","",""
"Big worries","1998","Saxony-Anhalt","no degree/no degree yet","7","","",""
"Big worries","1998","Thuringia","lower secondary degree","215","0.8204844623833","0.773744924778374","0.867223999988226"
"Big worries","1998","Thuringia","secondary school degree","191","0.586244576029919","0.534123628801803","0.638365523258034"
"Big worries","1998","Thuringia","college entrance qualification","38","0.51428448951986","0.399633090039473","0.628935889000248"
"Big worries","1998","Thuringia","Other degree","2","","",""
"Big worries","1998","Thuringia","no degree/no degree yet","10","","",""
"Some worries","1998","Schleswig-Holstein","lower secondary degree","55","0.355840272309068","0.27653384112035","0.435146703497786"
"Some worries","1998","Schleswig-Holstein","secondary school degree","49","0.504181965819703","0.403108076557142","0.605255855082264"
"Some worries","1998","Schleswig-Holstein","college entrance qualification","28","","",""
"Some worries","1998","Schleswig-Holstein","Other degree","6","","",""
"Some worries","1998","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Some worries","1998","Hamburg","lower secondary degree","17","","",""
"Some worries","1998","Hamburg","secondary school degree","15","","",""
"Some worries","1998","Hamburg","college entrance qualification","12","","",""
"Some worries","1998","Hamburg","Other degree","12","","",""
"Some worries","1998","Hamburg","no degree/no degree yet","4","","",""
"Some worries","1998","Lower Saxony","lower secondary degree","140","0.257299894250938","0.217652358675616","0.296947429826259"
"Some worries","1998","Lower Saxony","secondary school degree","127","0.383362884584558","0.329840146500704","0.436885622668413"
"Some worries","1998","Lower Saxony","college entrance qualification","93","0.493128527079882","0.421471914170402","0.564785139989361"
"Some worries","1998","Lower Saxony","Other degree","41","0.40880864889424","0.30724204995772","0.510375247830759"
"Some worries","1998","Lower Saxony","no degree/no degree yet","24","","",""
"Some worries","1998","Bremen","lower secondary degree","11","","",""
"Some worries","1998","Bremen","secondary school degree","5","","",""
"Some worries","1998","Bremen","college entrance qualification","6","","",""
"Some worries","1998","Bremen","Other degree","2","","",""
"Some worries","1998","Bremen","no degree/no degree yet","1","","",""
"Some worries","1998","North Rhine-Westphalia","lower secondary degree","371","0.336495230145429","0.308969657778365","0.364020802512494"
"Some worries","1998","North Rhine-Westphalia","secondary school degree","244","0.405499086715229","0.364540048002368","0.44645812542809"
"Some worries","1998","North Rhine-Westphalia","college entrance qualification","264","0.51284028493638","0.469374954543481","0.55630561532928"
"Some worries","1998","North Rhine-Westphalia","Other degree","94","0.349080130163546","0.29091475051314","0.407245509813953"
"Some worries","1998","North Rhine-Westphalia","no degree/no degree yet","92","0.460707722034329","0.391969664861341","0.529445779207316"
"Some worries","1998","Hesse","lower secondary degree","105","0.254475044469169","0.209605930048439","0.299344158889898"
"Some worries","1998","Hesse","secondary school degree","63","0.345467692378007","0.274608809200481","0.416326575555533"
"Some worries","1998","Hesse","college entrance qualification","91","0.535110523167835","0.460134874129612","0.610086172206058"
"Some worries","1998","Hesse","Other degree","34","0.309811718764187","0.220509512243535","0.399113925284838"
"Some worries","1998","Hesse","no degree/no degree yet","25","","",""
"Some worries","1998","Rhineland-Palatinate,Saarland","lower secondary degree","165","0.377362708793662","0.331653545459205","0.423071872128119"
"Some worries","1998","Rhineland-Palatinate,Saarland","secondary school degree","56","0.436742922464444","0.35338537977369","0.520100465155199"
"Some worries","1998","Rhineland-Palatinate,Saarland","college entrance qualification","42","0.370936321049638","0.267635105147036","0.47423753695224"
"Some worries","1998","Rhineland-Palatinate,Saarland","Other degree","26","","",""
"Some worries","1998","Rhineland-Palatinate,Saarland","no degree/no degree yet","17","","",""
"Some worries","1998","Baden-Württemberg","lower secondary degree","302","0.36777314620059","0.333558480671894","0.401987811729286"
"Some worries","1998","Baden-Württemberg","secondary school degree","127","0.3942066449176","0.338155964596268","0.450257325238932"
"Some worries","1998","Baden-Württemberg","college entrance qualification","149","0.523275661977961","0.462448558116638","0.584102765839285"
"Some worries","1998","Baden-Württemberg","Other degree","110","0.453853023444924","0.388213663504391","0.519492383385456"
"Some worries","1998","Baden-Württemberg","no degree/no degree yet","89","0.468494650145835","0.392584441504137","0.544404858787534"
"Some worries","1998","Bavaria","lower secondary degree","344","0.400796336397648","0.367335746994625","0.434256925800671"
"Some worries","1998","Bavaria","secondary school degree","197","0.45984609319526","0.41118738451574","0.508504801874779"
"Some worries","1998","Bavaria","college entrance qualification","151","0.542216440535038","0.482118088370834","0.602314792699242"
"Some worries","1998","Bavaria","Other degree","79","0.591488195568541","0.511201757432772","0.67177463370431"
"Some worries","1998","Bavaria","no degree/no degree yet","44","0.390540988613755","0.291915373173314","0.489166604054196"
"Some worries","1998","Berlin","lower secondary degree","25","","",""
"Some worries","1998","Berlin","secondary school degree","61","0.27981401026897","0.216150809520808","0.343477211017132"
"Some worries","1998","Berlin","college entrance qualification","70","0.524855382138423","0.441233383747198","0.608477380529649"
"Some worries","1998","Berlin","Other degree","5","","",""
"Some worries","1998","Berlin","no degree/no degree yet","11","","",""
"Some worries","1998","Brandenburg","lower secondary degree","36","0.141800810927114","0.0933328264672558","0.190268795386973"
"Some worries","1998","Brandenburg","secondary school degree","106","0.339591326974534","0.283922717657471","0.395259936291597"
"Some worries","1998","Brandenburg","college entrance qualification","38","0.365203823892439","0.266277424151988","0.46413022363289"
"Some worries","1998","Brandenburg","Other degree","2","","",""
"Some worries","1998","Brandenburg","no degree/no degree yet","12","","",""
"Some worries","1998","Mecklenburg-Western Pomerania","lower secondary degree","37","0.264246649657285","0.183658712357241","0.344834586957328"
"Some worries","1998","Mecklenburg-Western Pomerania","secondary school degree","68","0.395059886100977","0.327810591842162","0.462309180359791"
"Some worries","1998","Mecklenburg-Western Pomerania","college entrance qualification","29","","",""
"Some worries","1998","Mecklenburg-Western Pomerania","Other degree","","","",""
"Some worries","1998","Mecklenburg-Western Pomerania","no degree/no degree yet","8","","",""
"Some worries","1998","Saxony","lower secondary degree","101","0.223014713802459","0.182623103701998","0.26340632390292"
"Some worries","1998","Saxony","secondary school degree","215","0.405324603880591","0.363086357336412","0.44756285042477"
"Some worries","1998","Saxony","college entrance qualification","78","0.462003907759059","0.386162491909002","0.537845323609116"
"Some worries","1998","Saxony","Other degree","4","","",""
"Some worries","1998","Saxony","no degree/no degree yet","8","","",""
"Some worries","1998","Saxony-Anhalt","lower secondary degree","37","0.133788881761652","0.0918410305165068","0.175736733006798"
"Some worries","1998","Saxony-Anhalt","secondary school degree","83","0.274149635939881","0.223071896647416","0.325227375232346"
"Some worries","1998","Saxony-Anhalt","college entrance qualification","33","0.298487912727642","0.203419981911034","0.39355584354425"
