"plh0040","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"No worries","2001","Not Employed","Couple + C. LE and GT 16","57","0.127650859668135","0.097222107438725","0.158079611897545","3"
"No worries","2001","Employed","(Married) couple without C. ","288","0.0866575554775631","0.0772725888058338","0.0960425221492925","3"
"No worries","2001","Employed","Couple + C. GT 16 ","208","0.0845541596820385","0.0738145016928095","0.0952938176712675","3"
"No worries","2001","Employed","Couple + C. LE 16 ","262","0.0662175005586384","0.0583040493909632","0.0741309517263135","3"
"No worries","2001","Employed","Couple + C. LE and GT 16","104","0.084929833865554","0.0696397461155722","0.100219921615536","3"
"No worries","2001","Employed","Single parent ","66","0.0899926717590912","0.0694434219229395","0.110541921595243","3"
"No worries","2001","Not Employed","(Married) couple without C. ","197","0.0580985316462569","0.0502653224183648","0.0659317408741489","3"
"No worries","2001","Not Employed","Couple + C. GT 16 ","111","0.0978814840481564","0.0798735322369865","0.115889435859326","3"
"No worries","2001","Not Employed","Couple + C. LE 16 ","50","0.0535580823704827","0.0391576746759101","0.0679584900650552","3"
"No worries","2001","Not Employed","Single parent ","43","0.120709564948307","0.0878233089847319","0.153595820911882","3"
"No worries","2001","Employed","1-pers.-HH","182","0.125204415264277","0.108818273563797","0.141590556964756","3"
"Some worries","2001","Not Employed","1-pers.-HH","518","0.340738871914716","0.316190869502493","0.36528687432694","2"
"Some worries","2001","Not Employed","Couple + C. LE and GT 16","231","0.512680760344714","0.467102537015579","0.558258983673848","2"
"Some worries","2001","Not Employed","Single parent ","162","0.459838753973774","0.409530191029406","0.510147316918142","2"
"Some worries","2001","Not Employed","Couple + C. GT 16 ","460","0.42067654530111","0.390759620207526","0.450593470394695","2"
"Some worries","2001","Employed","(Married) couple without C. ","1433","0.411172508827123","0.39475834470685","0.427586672947396","2"
"Some worries","2001","Employed","1-pers.-HH","752","0.460063764085473","0.435386679810215","0.484740848360731","2"
"Some worries","2001","Employed","Couple + C. GT 16 ","1155","0.439441617244224","0.420282845980008","0.458600388508441","2"
"Some worries","2001","Employed","Couple + C. LE 16 ","1737","0.456202368324156","0.44035146221996","0.472053274428351","2"
"Some worries","2001","Employed","Couple + C. LE and GT 16","592","0.467019506759802","0.439655744408875","0.494383269110728","2"
"Some worries","2001","Employed","Single parent ","348","0.444348025704463","0.408667354705542","0.480028696703384","2"
"Some worries","2001","Not Employed","(Married) couple without C. ","1187","0.346881731361263","0.330943466424947","0.362819996297578","2"
"Some worries","2001","Not Employed","Couple + C. LE 16 ","387","0.411238434525989","0.379765889089754","0.442710979962223","2"
"Big worries","2002","Employed","Couple + C. GT 16 ","1227","0.453738965360512","0.435393245101501","0.472084685619524","1"
"Big worries","2002","Employed","Couple + C. LE 16 ","1625","0.440124609332196","0.424448493374555","0.455800725289837","1"
"Big worries","2002","Employed","Couple + C. LE and GT 16","606","0.429749862947959","0.404251964759315","0.455247761136604","1"
"Big worries","2002","Employed","Single parent ","343","0.472998320958939","0.437549123762543","0.508447518155336","1"
"Big worries","2002","Not Employed","(Married) couple without C. ","2168","0.626617392081626","0.610703611852962","0.64253117231029","1"
"Big worries","2002","Not Employed","1-pers.-HH","838","0.614660983460721","0.589419010169592","0.639902956751851","1"
"Big worries","2002","Not Employed","Couple + C. GT 16 ","484","0.452985201945835","0.424388684569283","0.481581719322388","1"
"Big worries","2002","Not Employed","Couple + C. LE 16 ","436","0.516370195055073","0.483483260560573","0.549257129549573","1"
"Big worries","2002","Not Employed","Couple + C. LE and GT 16","167","0.324456613862987","0.283296664142493","0.365616563583482","1"
"Big worries","2002","Not Employed","Single parent ","171","0.457161716008468","0.406055724275056","0.50826770774188","1"
"Big worries","2002","Employed","(Married) couple without C. ","1754","0.483544802337847","0.467875088284214","0.499214516391481","1"
"Big worries","2002","Employed","1-pers.-HH","635","0.408393864119112","0.384149379019917","0.432638349218307","1"
"No worries","2002","Not Employed","1-pers.-HH","101","0.0570828215151196","0.045049833697175","0.0691158093330643","3"
"No worries","2002","Not Employed","Couple + C. LE and GT 16","60","0.134013974118801","0.104063728954929","0.163964219282673","3"
"No worries","2002","Employed","(Married) couple without C. ","352","0.0799824765194964","0.0714765454550007","0.088488407583992","3"
"No worries","2002","Employed","Couple + C. GT 16 ","280","0.0968588394567585","0.0859600298553032","0.107757649058214","3"
"No worries","2002","Employed","Couple + C. LE 16 ","350","0.0821751653298795","0.0735024488831892","0.0908478817765698","3"
"No worries","2002","Employed","Couple + C. LE and GT 16","144","0.0934431964825826","0.0784520390853464","0.108434353879819","3"
"No worries","2002","Employed","Single parent ","71","0.0979298940538373","0.0768266902532923","0.119033097854382","3"
"No worries","2002","Not Employed","(Married) couple without C. ","171","0.0459234200237233","0.0390368364757652","0.0528100035716813","3"
"No worries","2002","Not Employed","Couple + C. GT 16 ","109","0.0827295313170911","0.066904280982925","0.0985547816512571","3"
"No worries","2002","Not Employed","Couple + C. LE 16 ","52","0.0621106406725358","0.0462271815396109","0.0779940998054607","3"
"No worries","2002","Not Employed","Single parent ","39","0.109802496959125","0.0777286573712106","0.14187633654704","3"
"No worries","2002","Employed","1-pers.-HH","226","0.155239895311933","0.137378088235592","0.173101702388274","3"
"Some worries","2002","Not Employed","1-pers.-HH","489","0.328256195024159","0.303900962074943","0.352611427973375","2"
"Some worries","2002","Not Employed","Couple + C. LE and GT 16","270","0.541529412018212","0.497723103117891","0.585335720918533","2"
"Some worries","2002","Not Employed","Single parent ","155","0.433035787032406","0.382203297875231","0.483868276189582","2"
"Some worries","2002","Not Employed","Couple + C. GT 16 ","571","0.464285266737074","0.435634856341292","0.492935677132855","2"
"Some worries","2002","Employed","(Married) couple without C. ","1801","0.436472721142656","0.42092157472195","0.452023867563362","2"
"Some worries","2002","Employed","1-pers.-HH","718","0.436366240568955","0.411904852536914","0.460827628600997","2"
"Some worries","2002","Employed","Couple + C. GT 16 ","1322","0.449402195182729","0.431072026995797","0.467732363369661","2"
"Some worries","2002","Employed","Couple + C. LE 16 ","1877","0.477700225337925","0.461926197820736","0.493474252855113","2"
"Some worries","2002","Employed","Couple + C. LE and GT 16","698","0.476806940569458","0.451081306878484","0.502532574260432","2"
"Some worries","2002","Employed","Single parent ","348","0.429071784987223","0.393929796110388","0.464213773864058","2"
"Some worries","2002","Not Employed","(Married) couple without C. ","1210","0.32745918789465","0.312019696010416","0.342898679778885","2"
"Some worries","2002","Not Employed","Couple + C. LE 16 ","399","0.421519164272391","0.389022451537924","0.454015877006857","2"
"Big worries","2003","Employed","Couple + C. GT 16 ","1032","0.39814753560695","0.379891633786927","0.416403437426972","1"
"Big worries","2003","Employed","Couple + C. LE 16 ","1369","0.403337101945496","0.387235984237806","0.419438219653186","1"
"Big worries","2003","Employed","Couple + C. LE and GT 16","483","0.391418808787276","0.365267095711252","0.4175705218633","1"
"Big worries","2003","Employed","Single parent ","275","0.384503847881059","0.349189812880153","0.419817882881966","1"
"Big worries","2003","Not Employed","(Married) couple without C. ","1960","0.566240734514638","0.549951819718502","0.582529649310774","1"
"Big worries","2003","Not Employed","1-pers.-HH","792","0.552261839056738","0.526728777746125","0.57779490036735","1"
"Big worries","2003","Not Employed","Couple + C. GT 16 ","451","0.430637558692272","0.40233701428096","0.458938103103583","1"
"Big worries","2003","Not Employed","Couple + C. LE 16 ","340","0.449250014111908","0.414909889468337","0.483590138755479","1"
"Big worries","2003","Not Employed","Couple + C. LE and GT 16","162","0.306548928986101","0.266216530848132","0.34688132712407","1"
"Big worries","2003","Not Employed","Single parent ","159","0.454208655007383","0.404344354746651","0.504072955268115","1"
"Big worries","2003","Employed","(Married) couple without C. ","1518","0.439776622648477","0.423881609626708","0.455671635670245","1"
"Big worries","2003","Employed","1-pers.-HH","569","0.382641181209664","0.35826345164328","0.407018910776049","1"
"No worries","2003","Employed","(Married) couple without C. ","377","0.0935430381233846","0.0842181520526963","0.102867924194073","3"
"No worries","2003","Employed","Couple + C. GT 16 ","250","0.0811624267736033","0.0709780809262449","0.0913467726209618","3"
"No worries","2003","Employed","Couple + C. LE and GT 16","155","0.0958918932399633","0.0801150117748904","0.111668774705036","3"
"No worries","2003","Employed","Single parent ","68","0.0875096040492955","0.0669967383168142","0.108022469781777","3"
"No worries","2003","Not Employed","1-pers.-HH","127","0.0822040427815864","0.0681001832603103","0.0963079023028625","3"
"No worries","2003","Not Employed","Couple + C. LE and GT 16","72","0.150475988490687","0.119199523285137","0.181752453696236","3"
"No worries","2003","Employed","Couple + C. LE 16 ","327","0.0858080163748465","0.0766153805129802","0.0950006522367128","3"
"No worries","2003","Not Employed","(Married) couple without C. ","189","0.0463847002124928","0.0394721038729064","0.0532972965520792","3"
"No worries","2003","Employed","1-pers.-HH","215","0.151809332173824","0.13381131954164","0.169807344806007","3"
"No worries","2003","Not Employed","Couple + C. GT 16 ","147","0.116598545985417","0.0982555592347751","0.134941532736059","3"
"No worries","2003","Not Employed","Couple + C. LE 16 ","57","0.0781815448680986","0.0596481323101074","0.0967149574260897","3"
"No worries","2003","Not Employed","Single parent ","49","0.141570619885245","0.106657588611893","0.176483651158597","3"
"Some worries","2003","Employed","(Married) couple without C. ","1851","0.466680339228139","0.450704350183859","0.482656328272419","2"
"Some worries","2003","Employed","1-pers.-HH","743","0.465549486616512","0.440530757334133","0.490568215898891","2"
"Some worries","2003","Employed","Couple + C. GT 16 ","1480","0.520690037619447","0.502059125555973","0.539320949682921","2"
"Some worries","2003","Employed","Couple + C. LE 16 ","1870","0.510854881679658","0.494448037355875","0.52726172600344","2"
"Some worries","2003","Employed","Couple + C. LE and GT 16","700","0.512689297972761","0.485906858328549","0.539471737616973","2"
"Some worries","2003","Employed","Single parent ","386","0.527986548069645","0.491747820205542","0.564225275933749","2"
"Some worries","2003","Not Employed","(Married) couple without C. ","1407","0.387374565272869","0.371363129497823","0.403386001047915","2"
"Some worries","2003","Not Employed","1-pers.-HH","538","0.365534118161676","0.340806265105151","0.3902619712182","2"
"Some worries","2003","Not Employed","Couple + C. GT 16 ","578","0.452763895322311","0.424314850113783","0.481212940530839","2"
"Some worries","2003","Not Employed","Couple + C. LE and GT 16","268","0.542975082523213","0.499398203595313","0.586551961451113","2"
"Some worries","2003","Not Employed","Single parent ","175","0.404220725107372","0.355073309206745","0.453368141007999","2"
"Some worries","2003","Not Employed","Couple + C. LE 16 ","409","0.472568441019993","0.438102036256852","0.507034845783134","2"
"Big worries","2004","Employed","Couple + C. GT 16 ","1044","0.422634435476905","0.40403278553342","0.44123608542039","1"
"Big worries","2004","Employed","Couple + C. LE 16 ","1266","0.389082083800561","0.372447835937112","0.40571633166401","1"
"Big worries","2004","Employed","Couple + C. LE and GT 16","489","0.434080310053502","0.406604182105057","0.461556438001946","1"
"Big worries","2004","Employed","Single parent ","257","0.390132307282929","0.354100542535503","0.426164072030355","1"
"Big worries","2004","Not Employed","(Married) couple without C. ","1952","0.566740964563864","0.550422100327991","0.583059828799736","1"
"Big worries","2004","Not Employed","1-pers.-HH","768","0.533931071695708","0.508351653876627","0.559510489514789","1"
"Big worries","2004","Not Employed","Couple + C. GT 16 ","465","0.434882624383205","0.406787053603065","0.462978195163345","1"
"Big worries","2004","Not Employed","Couple + C. LE 16 ","338","0.450591098714593","0.415170765867856","0.486011431561331","1"
"Big worries","2004","Not Employed","Couple + C. LE and GT 16","153","0.339304312791218","0.299070823323483","0.379537802258953","1"
"Big worries","2004","Not Employed","Single parent ","161","0.415921285651191","0.366878685075367","0.464963886227016","1"
"Big worries","2004","Employed","(Married) couple without C. ","1526","0.426013124832484","0.41010759696178","0.441918652703187","1"
"Big worries","2004","Employed","1-pers.-HH","529","0.371189505664286","0.34643332387439","0.395945687454182","1"
"No worries","2004","Employed","(Married) couple without C. ","437","0.109694652780979","0.0996427602621214","0.119746545299837","3"
"No worries","2004","Employed","Couple + C. GT 16 ","305","0.106084288208701","0.0944880425448346","0.117680533872567","3"
"No worries","2004","Employed","Couple + C. LE 16 ","339","0.099708106814468","0.0894858208511529","0.109930392777783","3"
"No worries","2004","Employed","Couple + C. LE and GT 16","138","0.0937821719327431","0.0776211236162244","0.109943220249262","3"
"No worries","2004","Employed","Single parent ","90","0.139124922375006","0.113560599351085","0.164689245398927","3"
"No worries","2004","Not Employed","(Married) couple without C. ","219","0.0566265505233883","0.0490149551999716","0.0642381458468051","3"
"No worries","2004","Not Employed","1-pers.-HH","126","0.0844075395514103","0.0701526220770358","0.0986624570257848","3"
"No worries","2004","Not Employed","Couple + C. LE and GT 16","94","0.161163090182028","0.129919291286794","0.192406889077261","3"
"No worries","2004","Employed","1-pers.-HH","224","0.164858760770146","0.145845267808734","0.183872253731558","3"
"No worries","2004","Not Employed","Couple + C. GT 16 ","171","0.129870715429463","0.11081917878969","0.148922252069236","3"
"No worries","2004","Not Employed","Couple + C. LE 16 ","67","0.0943425625218132","0.0735336539823819","0.115151471061244","3"
"No worries","2004","Not Employed","Single parent ","56","0.136666027813585","0.102487611965634","0.170844443661536","3"
"Some worries","2004","Employed","(Married) couple without C. ","1750","0.464292222386537","0.448250710532278","0.480333734240797","2"
"Some worries","2004","Employed","1-pers.-HH","710","0.463951733565569","0.438397416630353","0.489506050500784","2"
"Some worries","2004","Employed","Couple + C. GT 16 ","1360","0.471281276314395","0.452483952336759","0.490078600292031","2"
"Some worries","2004","Employed","Couple + C. LE 16 ","1695","0.511209809384971","0.494154800451089","0.528264818318853","2"
"Some worries","2004","Employed","Couple + C. LE and GT 16","623","0.472137518013755","0.444462511066409","0.499812524961101","2"
"Some worries","2004","Employed","Single parent ","357","0.470742770342065","0.433871594265814","0.507613946418316","2"
"Some worries","2004","Not Employed","(Married) couple without C. ","1371","0.376632484912748","0.360675354893824","0.392589614931672","2"
"Some worries","2004","Not Employed","1-pers.-HH","567","0.381661388752882","0.356751299748606","0.406571477757158","2"
"Some worries","2004","Not Employed","Couple + C. GT 16 ","560","0.435246660187332","0.407148387119426","0.463344933255238","2"
"Some worries","2004","Not Employed","Couple + C. LE and GT 16","285","0.499532597026755","0.457045007818343","0.542020186235167","2"
"Some worries","2004","Not Employed","Single parent ","171","0.447412686535224","0.397937569472445","0.496887803598003","2"
"Some worries","2004","Not Employed","Couple + C. LE 16 ","353","0.455066338763593","0.419615814513856","0.490516863013331","2"
"Big worries","2005","Employed","Couple + C. GT 16 ","1112","0.475572694305347","0.45623100487932","0.494914383731374","1"
"Big worries","2005","Employed","(Married) couple without C. ","1588","0.457238908545458","0.440807485563969","0.473670331526946","1"
"Big worries","2005","Employed","1-pers.-HH","623","0.424643088603966","0.399875537213236","0.449410639994696","1"
"Big worries","2005","Employed","Couple + C. LE 16 ","1271","0.428713254466884","0.411123879372497","0.446302629561271","1"
"Big worries","2005","Employed","Couple + C. LE and GT 16","488","0.477475582811706","0.448756279159091","0.50619488646432","1"
"Big worries","2005","Employed","Single parent ","317","0.456743886671263","0.42012948232047","0.493358291022057","1"
"Big worries","2005","Not Employed","(Married) couple without C. ","2118","0.611743015984144","0.595608786562677","0.627877245405612","1"
"Big worries","2005","Not Employed","1-pers.-HH","856","0.598208824176574","0.572798706457019","0.623618941896128","1"
"Big worries","2005","Not Employed","Couple + C. GT 16 ","452","0.486024507334578","0.456188617101829","0.515860397567327","1"
"Big worries","2005","Not Employed","Couple + C. LE 16 ","334","0.491631763673896","0.453777059163727","0.529486468184065","1"
"Big worries","2005","Not Employed","Couple + C. LE and GT 16","181","0.362759283468784","0.322282175605413","0.403236391332154","1"
"Big worries","2005","Not Employed","Single parent ","173","0.41937911032229","0.37046778421376","0.46829043643082","1"
"No worries","2005","Employed","(Married) couple without C. ","367","0.0940073064470317","0.0843813834215322","0.103633229472531","3"
"No worries","2005","Employed","Couple + C. GT 16 ","297","0.109889395874976","0.0977766339257192","0.122002157824234","3"
"No worries","2005","Employed","Couple + C. LE 16 ","329","0.0970505563235323","0.0865292270370319","0.107571885610033","3"
"No worries","2005","Employed","Couple + C. LE and GT 16","132","0.0844486080266742","0.0684610314246323","0.100436184628716","3"
"No worries","2005","Employed","Single parent ","83","0.112497885389126","0.0892721128499725","0.135723657928279","3"
"No worries","2005","Not Employed","(Married) couple without C. ","195","0.052627043463897","0.0452349226236599","0.0600191643041341","3"
"No worries","2005","Not Employed","1-pers.-HH","101","0.0680010609344919","0.0549530105354382","0.0810491113335456","3"
"No worries","2005","Not Employed","Couple + C. LE and GT 16","95","0.157725409000846","0.12704040893043","0.188410409071263","3"
"No worries","2005","Employed","1-pers.-HH","224","0.140970919893829","0.123533947682343","0.158407892105315","3"
"No worries","2005","Not Employed","Couple + C. GT 16 ","149","0.121927049833832","0.102394720302284","0.14145937936538","3"
"No worries","2005","Not Employed","Couple + C. LE 16 ","56","0.0905400999129202","0.0688119398531011","0.112268259972739","3"
"No worries","2005","Not Employed","Single parent ","49","0.145388675635757","0.110449767872292","0.180327583399221","3"
"Some worries","2005","Employed","(Married) couple without C. ","1576","0.448753785007511","0.432348789914589","0.465158780100432","2"
"Some worries","2005","Employed","1-pers.-HH","683","0.434385991502205","0.409548921590996","0.459223061413414","2"
"Some worries","2005","Employed","Couple + C. GT 16 ","1152","0.414537909819677","0.39545806589194","0.433617753747414","2"
"Some worries","2005","Employed","Couple + C. LE 16 ","1441","0.474236189209584","0.456488877720948","0.491983500698219","2"
"Some worries","2005","Employed","Couple + C. LE and GT 16","542","0.43807580916162","0.409548649858691","0.466602968464549","2"
"Some worries","2005","Employed","Single parent ","311","0.430758227939611","0.394360149006644","0.467156306872578","2"
"Some worries","2005","Not Employed","(Married) couple without C. ","1192","0.335629940551959","0.319997044000615","0.351262837103303","2"
"Some worries","2005","Not Employed","1-pers.-HH","473","0.333790114888934","0.309348925066573","0.358231304711295","2"
"Some worries","2005","Not Employed","Couple + C. GT 16 ","477","0.39204844283159","0.362904851738194","0.421192033924987","2"
"Some worries","2005","Not Employed","Couple + C. LE and GT 16","266","0.47951530753037","0.437456818513193","0.521573796547547","2"
"Some worries","2005","Not Employed","Single parent ","169","0.435232214041953","0.386089947065543","0.484374481018364","2"
"Some worries","2005","Not Employed","Couple + C. LE 16 ","280","0.417828136413184","0.38048290656999","0.455173366256378","2"
"Big worries","2006","Employed","Couple + C. GT 16 ","1034","0.418802081354647","0.399856380832366","0.437747781876929","1"
"Big worries","2006","Employed","(Married) couple without C. ","1587","0.419112276867878","0.403556753336686","0.43466780039907","1"
"Big worries","2006","Employed","1-pers.-HH","590","0.378595177861879","0.355177472583335","0.402012883140424","1"
"Big worries","2006","Employed","Couple + C. LE 16 ","1243","0.413537871299674","0.396356523713216","0.430719218886133","1"
"Big worries","2006","Employed","Couple + C. LE and GT 16","423","0.441758245298037","0.412031032699146","0.471485457896927","1"
"Big worries","2006","Employed","Single parent ","300","0.410006724238503","0.375039567879557","0.44497388059745","1"
"Big worries","2006","Not Employed","(Married) couple without C. ","2182","0.558708299616828","0.543295539668952","0.574121059564703","1"
"Big worries","2006","Not Employed","1-pers.-HH","889","0.520414984841738","0.496475884804635","0.544354084878841","1"
"Big worries","2006","Not Employed","Couple + C. GT 16 ","395","0.416657220347977","0.386751848204012","0.446562592491943","1"
"Big worries","2006","Not Employed","Couple + C. LE 16 ","345","0.456146625860512","0.420524382234715","0.491768869486309","1"
"Big worries","2006","Not Employed","Couple + C. LE and GT 16","152","0.395314301045423","0.348388015905416","0.44224058618543","1"
"Big worries","2006","Not Employed","Single parent ","174","0.428379077056126","0.379945773951141","0.476812380161111","1"
"No worries","2006","Not Employed","Couple + C. LE and GT 16","70","0.141642099918973","0.108175588285347","0.175108611552598","3"
"No worries","2006","Employed","(Married) couple without C. ","442","0.115455175885193","0.105380293884325","0.125530057886061","3"
"No worries","2006","Employed","Couple + C. GT 16 ","289","0.0962347037011121","0.0849097114281584","0.107559695974066","3"
"No worries","2006","Employed","Couple + C. LE 16 ","356","0.112169354724244","0.101159495391241","0.123179214057247","3"
"No worries","2006","Employed","Couple + C. LE and GT 16","139","0.103372138300841","0.085147514874715","0.121596761726968","3"
"No worries","2006","Employed","Single parent ","87","0.124429266282698","0.100962773663215","0.147895758902181","3"
"No worries","2006","Not Employed","(Married) couple without C. ","235","0.0560721302895744","0.0489309843974861","0.0632132761816627","3"
"No worries","2006","Not Employed","1-pers.-HH","145","0.0903568177364927","0.076619051612355","0.10409458386063","3"
"No worries","2006","Not Employed","Couple + C. GT 16 ","139","0.130905435180562","0.110445219945484","0.151365650415641","3"
"No worries","2006","Not Employed","Couple + C. LE 16 ","72","0.0955626658591967","0.0745364319539667","0.116588899764427","3"
"No worries","2006","Not Employed","Single parent ","55","0.149068840493497","0.114209709615225","0.183927971371769","3"
"No worries","2006","Employed","1-pers.-HH","279","0.181005344786243","0.16241635791718","0.199594331655306","3"
"Some worries","2006","Employed","(Married) couple without C. ","1836","0.465432547246929","0.449707101183802","0.481157993310056","2"
"Some worries","2006","Employed","1-pers.-HH","779","0.440399477351877","0.416431469377877","0.464367485325878","2"
"Some worries","2006","Employed","Couple + C. GT 16 ","1282","0.484963214944241","0.465771324737457","0.504155105151024","2"
"Some worries","2006","Employed","Couple + C. LE 16 ","1557","0.474292773976082","0.45687170416574","0.491713843786424","2"
"Some worries","2006","Employed","Couple + C. LE and GT 16","510","0.454869616401122","0.425060825750335","0.484678407051909","2"
"Some worries","2006","Employed","Single parent ","373","0.465564009478799","0.430100734192438","0.50102728476516","2"
"Some worries","2006","Not Employed","(Married) couple without C. ","1570","0.385219570093598","0.37011392901029","0.400325211176906","2"
"Some worries","2006","Not Employed","1-pers.-HH","639","0.389228197421769","0.365864490086047","0.412591904757492","2"
"Some worries","2006","Not Employed","Couple + C. GT 16 ","510","0.45243734447146","0.42224519905521","0.48262948988771","2"
"Some worries","2006","Not Employed","Couple + C. LE and GT 16","195","0.463043599035605","0.415184940863847","0.510902257207362","2"
"Some worries","2006","Not Employed","Single parent ","172","0.422552082450376","0.374204758836188","0.470899406064565","2"
"Some worries","2006","Not Employed","Couple + C. LE 16 ","334","0.448290708280291","0.412722405667071","0.483859010893512","2"
"Big worries","2007","Employed","Couple + C. GT 16 ","1008","0.408930391930248","0.38971615661043","0.428144627250067","1"
"Big worries","2007","Employed","(Married) couple without C. ","1502","0.425542602782437","0.40936920371497","0.441716001849905","1"
"Big worries","2007","Employed","1-pers.-HH","569","0.375750987160889","0.351733001927041","0.399768972394737","1"
"Big worries","2007","Employed","Couple + C. LE 16 ","1197","0.420271761314197","0.402414232029258","0.438129290599136","1"
"Big worries","2007","Employed","Couple + C. LE and GT 16","367","0.372214651880804","0.341996099738156","0.402433204023453","1"
"Big worries","2007","Employed","Single parent ","284","0.44577604912021","0.409240612564384","0.482311485676037","1"
"Big worries","2007","Not Employed","(Married) couple without C. ","2083","0.559652956845047","0.543787471294774","0.57551844239532","1"
"Big worries","2007","Not Employed","1-pers.-HH","870","0.544415757654159","0.519936444982893","0.568895070325425","1"
"Big worries","2007","Not Employed","Couple + C. GT 16 ","405","0.424508006730981","0.393949815384317","0.455066198077645","1"
"Big worries","2007","Not Employed","Couple + C. LE 16 ","283","0.473444728659974","0.434640758820658","0.51224869849929","1"
"Big worries","2007","Not Employed","Couple + C. LE and GT 16","132","0.39531415656661","0.3443831165976","0.44624519653562","1"
"Big worries","2007","Not Employed","Single parent ","141","0.337179849330011","0.289204037461176","0.385155661198846","1"
"No worries","2007","Not Employed","Couple + C. LE and GT 16","43","0.0915897523115185","0.0615420744426156","0.121637430180421","3"
"No worries","2007","Employed","(Married) couple without C. ","431","0.111104055781896","0.100824099079376","0.121384012484416","3"
"No worries","2007","Employed","Couple + C. GT 16 ","303","0.112146531008627","0.0998142711777275","0.124478790839527","3"
"No worries","2007","Employed","Couple + C. LE 16 ","380","0.12108980269642","0.1092874095926","0.132892195800239","3"
"No worries","2007","Employed","Couple + C. LE and GT 16","124","0.132944569366136","0.111720431196433","0.15416870753584","3"
"No worries","2007","Employed","Single parent ","72","0.102373758211843","0.0800916959029726","0.124655820520714","3"
"No worries","2007","Not Employed","(Married) couple without C. ","239","0.0665795919251615","0.058612393476837","0.0745467903734861","3"
"No worries","2007","Not Employed","1-pers.-HH","125","0.0807629706700185","0.0673702310115082","0.0941557103285288","3"
"No worries","2007","Not Employed","Couple + C. GT 16 ","143","0.128574918347073","0.107880262110716","0.14926957458343","3"
"No worries","2007","Not Employed","Couple + C. LE 16 ","62","0.0894160363354389","0.067239830743225","0.111592241927653","3"
"No worries","2007","Not Employed","Single parent ","57","0.147706208435524","0.111699144271821","0.183713272599227","3"
"No worries","2007","Employed","1-pers.-HH","269","0.179344423939577","0.160319103605955","0.198369744273199","3"
"Some worries","2007","Employed","(Married) couple without C. ","1657","0.463353341435667","0.447041566102824","0.479665116768509","2"
"Some worries","2007","Employed","1-pers.-HH","724","0.444904588899534","0.420259815040548","0.46954936275852","2"
"Some worries","2007","Employed","Couple + C. GT 16 ","1204","0.478923077061124","0.459399342326309","0.498446811795939","2"
"Some worries","2007","Employed","Couple + C. LE 16 ","1358","0.458638435989383","0.440611456226259","0.476665415752507","2"
"Some worries","2007","Employed","Couple + C. LE and GT 16","492","0.49484077875306","0.463585871428941","0.526095686077178","2"
"Some worries","2007","Employed","Single parent ","355","0.451850192667947","0.415268806381711","0.488431578954182","2"
"Some worries","2007","Not Employed","(Married) couple without C. ","1439","0.373767451229791","0.358305475682499","0.389229426777083","2"
"Some worries","2007","Not Employed","1-pers.-HH","595","0.374821271675822","0.351027475327541","0.398615068024104","2"
"Some worries","2007","Not Employed","Couple + C. GT 16 ","457","0.446917074921946","0.416179212709095","0.477654937134796","2"
"Some worries","2007","Not Employed","Couple + C. LE and GT 16","179","0.513096091121872","0.461028505051901","0.565163677191842","2"
"Some worries","2007","Not Employed","Single parent ","175","0.515113942234464","0.464395585284283","0.565832299184646","2"
"Some worries","2007","Not Employed","Couple + C. LE 16 ","291","0.437139235004587","0.398588743860472","0.475689726148702","2"
"Big worries","2008","Employed","Couple + C. GT 16 ","845","0.351955726404591","0.332990597210189","0.370920855598994","1"
"Big worries","2008","Employed","(Married) couple without C. ","1212","0.372958766699488","0.356732371843715","0.389185161555261","1"
"Big worries","2008","Employed","1-pers.-HH","488","0.319602816423268","0.2960511220136","0.343154510832936","1"
"Big worries","2008","Employed","Couple + C. LE 16 ","958","0.382462565890973","0.364151639932659","0.400773491849287","1"
"Big worries","2008","Employed","Couple + C. LE and GT 16","280","0.275917879537316","0.246876902153585","0.304958856921046","1"
"Big worries","2008","Employed","Single parent ","260","0.403164264704333","0.367006064204796","0.439322465203869","1"
"Big worries","2008","Not Employed","(Married) couple without C. ","1854","0.533903886672749","0.517722659448838","0.55008511389666","1"
"Big worries","2008","Not Employed","1-pers.-HH","750","0.4841210848617","0.459104506927677","0.509137662795723","1"
"Big worries","2008","Not Employed","Couple + C. GT 16 ","315","0.343621194338133","0.31303257718859","0.374209811487675","1"
"Big worries","2008","Not Employed","Couple + C. LE 16 ","190","0.402074772470838","0.35883718359577","0.445312361345906","1"
"Big worries","2008","Not Employed","Couple + C. LE and GT 16","97","0.309521200236754","0.257468033995884","0.361574366477624","1"
"Big worries","2008","Not Employed","Single parent ","152","0.409123197092988","0.359623332775342","0.458623061410634","1"
"No worries","2008","Employed","(Married) couple without C. ","501","0.137179279534676","0.125635497403621","0.148723061665731","3"
"No worries","2008","Employed","Couple + C. GT 16 ","345","0.127517611885585","0.114271974274311","0.140763249496859","3"
"No worries","2008","Employed","Couple + C. LE 16 ","423","0.153267274079083","0.139694079209315","0.166840468948851","3"
"No worries","2008","Not Employed","Couple + C. LE and GT 16","56","0.178319058377532","0.135219058909362","0.221419057845701","3"
"No worries","2008","Employed","1-pers.-HH","280","0.185663379319843","0.166025222973973","0.205301535665712","3"
