"plh0040","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2007","16-34 y.","(2a) intermediate vocational","409","0.408293863285433","0.377860237708209","0.438727488862657"
"Big worries","2007","16-34 y.","(2c_gen) general maturity certificate","169","0.267678438137169","0.234128429400991","0.301228446873347"
"Big worries","2007","16-34 y.","(2c_voc) vocational maturity certificate","169","0.32152067044232","0.279473993303641","0.363567347580999"
"Big worries","2007","16-34 y.","(3a) lower tertiary education","51","0.260116927384136","0.200354425326139","0.319879429442132"
"Big worries","2007","16-34 y.","(3b) higher tertiary education","89","0.262355528457333","0.216135828156095","0.308575228758571"
"Big worries","2007","35-65 y.","(0) in school","","","",""
"Big worries","2007","35-65 y.","(1a) inadequately completed","49","0.431093035624849","0.340185100383327","0.522000970866372"
"Big worries","2007","35-65 y.","(1b) general elementary school","297","0.443187712033264","0.405144629301531","0.481230794764997"
"Big worries","2007","35-65 y.","(1c) basic vocational qualification","1590","0.510370702093783","0.49282154522363","0.527919858963935"
"Big worries","2007","35-65 y.","(2b) intermediate general qualification","52","0.579969321574277","0.483712742985102","0.676225900163452"
"Big worries","2007","35-65 y.","(2a) intermediate vocational","1577","0.480823914894197","0.463925027390935","0.497722802397458"
"Big worries","2007","35-65 y.","(2c_gen) general maturity certificate","36","0.345606492108819","0.262237697636297","0.428975286581342"
"Big worries","2007","35-65 y.","(2c_voc) vocational maturity certificate","352","0.394979348472654","0.363147908443914","0.426810788501394"
"Big worries","2007","35-65 y.","(3a) lower tertiary education","420","0.337461598657958","0.310037475754472","0.364885721561445"
"Big worries","2007","35-65 y.","(3b) higher tertiary education","514","0.277963728176093","0.25765339667719","0.298274059674997"
"Big worries","2007","66 and older","(0) in school","","","",""
"Big worries","2007","66 and older","(1a) inadequately completed","25","","",""
"Big worries","2007","66 and older","(1b) general elementary school","403","0.536152987144308","0.500149373375031","0.572156600913585"
"Big worries","2007","66 and older","(1c) basic vocational qualification","1217","0.609042682788688","0.587554762162671","0.630530603414705"
"Big worries","2007","66 and older","(2b) intermediate general qualification","25","","",""
"Big worries","2007","66 and older","(2a) intermediate vocational","301","0.567441455666885","0.524652917001702","0.610229994332067"
"Big worries","2007","66 and older","(2c_gen) general maturity certificate","10","","",""
"Big worries","2007","66 and older","(2c_voc) vocational maturity certificate","103","0.607348538619123","0.535608650611757","0.679088426626489"
"Big worries","2007","66 and older","(3a) lower tertiary education","208","0.572629609264048","0.521527837744909","0.623731380783187"
"Big worries","2007","66 and older","(3b) higher tertiary education","196","0.454464403716457","0.408863144523994","0.500065662908919"
"Some worries","2007","16-34 y.","(0) in school","174","0.540759599155504","0.487633013775369","0.593886184535639"
"Some worries","2007","16-34 y.","(1a) inadequately completed","14","","",""
"Some worries","2007","16-34 y.","(1b) general elementary school","149","0.469737278890145","0.415889947757137","0.523584610023153"
"Some worries","2007","16-34 y.","(1c) basic vocational qualification","225","0.419430801604451","0.37643461012435","0.462426993084552"
"Some worries","2007","16-34 y.","(2b) intermediate general qualification","173","0.448440938152771","0.398436916903954","0.498444959401588"
"Some worries","2007","16-34 y.","(2a) intermediate vocational","478","0.467212761447269","0.436320586508844","0.498104936385695"
"Some worries","2007","16-34 y.","(2c_gen) general maturity certificate","325","0.482406165504989","0.444541336123439","0.520270994886538"
"Some worries","2007","16-34 y.","(2c_voc) vocational maturity certificate","235","0.517535750783741","0.472551378280002","0.562520123287479"
"Some worries","2007","16-34 y.","(3a) lower tertiary education","114","0.498586989969423","0.430473804992038","0.566700174946808"
"Some worries","2007","16-34 y.","(3b) higher tertiary education","177","0.487938192445327","0.435420931405487","0.540455453485167"
"Some worries","2007","35-65 y.","(0) in school","","","",""
"Some worries","2007","35-65 y.","(1a) inadequately completed","50","0.476526654523409","0.38484413264518","0.568209176401638"
"Some worries","2007","35-65 y.","(1b) general elementary school","289","0.458277198543831","0.420119680025239","0.496434717062423"
"Some worries","2007","35-65 y.","(1c) basic vocational qualification","1316","0.421600658426283","0.404264844970292","0.438936471882274"
"Some worries","2007","35-65 y.","(2b) intermediate general qualification","41","0.372298355781596","0.278020521748128","0.466576189815063"
"Some worries","2007","35-65 y.","(2a) intermediate vocational","1523","0.448493534751388","0.431672173313026","0.46531489618975"
"Some worries","2007","35-65 y.","(2c_gen) general maturity certificate","63","0.480394176056871","0.392809332928708","0.567979019185034"
"Some worries","2007","35-65 y.","(2c_voc) vocational maturity certificate","454","0.482825236767051","0.450286728751867","0.515363744782234"
"Some worries","2007","35-65 y.","(3a) lower tertiary education","550","0.504320778150276","0.47532272597064","0.533318830329912"
"Some worries","2007","35-65 y.","(3b) higher tertiary education","987","0.510806245045385","0.488143527211802","0.533468962878969"
"Some worries","2007","66 and older","(0) in school","","","",""
"Some worries","2007","66 and older","(1a) inadequately completed","30","0.403382139956449","0.285914796429122","0.520849483483777"
"Some worries","2007","66 and older","(1b) general elementary school","285","0.403005328986316","0.367592960979026","0.438417696993607"
"Some worries","2007","66 and older","(1c) basic vocational qualification","655","0.329737955686027","0.309035939815537","0.350439971556518"
"Some worries","2007","66 and older","(2b) intermediate general qualification","13","","",""
"Some worries","2007","66 and older","(2a) intermediate vocational","181","0.362793457935998","0.321268011232151","0.404318904639845"
"Some worries","2007","66 and older","(2c_gen) general maturity certificate","6","","",""
"Some worries","2007","66 and older","(2c_voc) vocational maturity certificate","67","0.343623268847029","0.273855319097575","0.413391218596483"
"Some worries","2007","66 and older","(3a) lower tertiary education","133","0.363943441031375","0.314242838157116","0.413644043905635"
"Some worries","2007","66 and older","(3b) higher tertiary education","213","0.414416538155587","0.369300776599868","0.459532299711306"
"No worries","2007","16-34 y.","(0) in school","69","0.210395680029682","0.166943366159161","0.253847993900203"
"No worries","2007","16-34 y.","(1a) inadequately completed","2","","",""
"No worries","2007","16-34 y.","(1b) general elementary school","49","0.128847291179419","0.0926999870524206","0.164994595306418"
"No worries","2007","16-34 y.","(1c) basic vocational qualification","56","0.102154127001253","0.0757664179875233","0.128541836014983"
"No worries","2007","16-34 y.","(2b) intermediate general qualification","72","0.16316857466585","0.126015604140737","0.200321545190963"
"No worries","2007","16-34 y.","(2a) intermediate vocational","115","0.124493375267298","0.104051672486703","0.144935078047893"
"No worries","2007","16-34 y.","(2c_gen) general maturity certificate","175","0.249915396357842","0.217106874535675","0.28272391818001"
"No worries","2007","16-34 y.","(2c_voc) vocational maturity certificate","70","0.16094357877394","0.127861611328269","0.19402554621961"
"No worries","2007","16-34 y.","(3a) lower tertiary education","42","0.241296082646441","0.183008745214492","0.29958342007839"
"No worries","2007","16-34 y.","(3b) higher tertiary education","82","0.24970627909734","0.20422958811522","0.29518297007946"
"No worries","2007","35-65 y.","(0) in school","","","",""
"No worries","2007","35-65 y.","(1a) inadequately completed","15","","",""
"No worries","2007","35-65 y.","(1b) general elementary school","69","0.0985350894229055","0.0757107975789156","0.121359381266895"
"No worries","2007","35-65 y.","(1c) basic vocational qualification","211","0.0680286394799349","0.0591891564585104","0.0768681225013594"
"No worries","2007","35-65 y.","(2b) intermediate general qualification","8","","",""
"No worries","2007","35-65 y.","(2a) intermediate vocational","258","0.0706825503544152","0.0620140115686583","0.079351089140172"
"No worries","2007","35-65 y.","(2c_gen) general maturity certificate","26","","",""
"No worries","2007","35-65 y.","(2c_voc) vocational maturity certificate","100","0.122195414760296","0.100869367386073","0.143521462134518"
"No worries","2007","35-65 y.","(3a) lower tertiary education","172","0.158217623191765","0.137051448228502","0.179383798155029"
"No worries","2007","35-65 y.","(3b) higher tertiary education","368","0.211230026778522","0.192724713054301","0.229735340502742"
"No worries","2007","66 and older","(0) in school","","","",""
"No worries","2007","66 and older","(1a) inadequately completed","12","","",""
"No worries","2007","66 and older","(1b) general elementary school","49","0.060841683869376","0.0435839262984734","0.0780994414402787"
"No worries","2007","66 and older","(1c) basic vocational qualification","109","0.0612193615252847","0.0506625610543377","0.0717761619962317"
"No worries","2007","66 and older","(2b) intermediate general qualification","","","",""
"No worries","2007","66 and older","(2a) intermediate vocational","33","0.069765086397117","0.0477632028132692","0.0917669699809648"
"No worries","2007","66 and older","(2c_gen) general maturity certificate","2","","",""
"No worries","2007","66 and older","(2c_voc) vocational maturity certificate","8","","",""
"No worries","2007","66 and older","(3a) lower tertiary education","19","","",""
"No worries","2007","66 and older","(3b) higher tertiary education","49","0.131119058127956","0.100206966062475","0.162031150193436"
"Big worries","2008","16-34 y.","(0) in school","85","0.269759745391408","0.223655114605206","0.31586437617761"
"Big worries","2008","16-34 y.","(1a) inadequately completed","8","","",""
"Big worries","2008","16-34 y.","(1b) general elementary school","118","0.427713698100111","0.371064008321935","0.484363387878287"
"Big worries","2008","16-34 y.","(1c) basic vocational qualification","174","0.40988788060405","0.363348644480179","0.456427116727922"
"Big worries","2008","16-34 y.","(2b) intermediate general qualification","121","0.369539435293673","0.318971708890301","0.420107161697045"
"Big worries","2008","16-34 y.","(2a) intermediate vocational","317","0.336949389280368","0.306423104432792","0.367475674127945"
"Big worries","2008","16-34 y.","(2c_gen) general maturity certificate","142","0.208106440970191","0.17554249003233","0.240670391908052"
"Big worries","2008","16-34 y.","(2c_voc) vocational maturity certificate","102","0.239401505282717","0.198346585126816","0.280456425438617"
"Big worries","2008","16-34 y.","(3a) lower tertiary education","43","0.245327624883319","0.185242435894917","0.30541281387172"
"Big worries","2008","16-34 y.","(3b) higher tertiary education","59","0.18980545139811","0.147749849129938","0.231861053666282"
"Big worries","2008","35-65 y.","(0) in school","","","",""
"Big worries","2008","35-65 y.","(1a) inadequately completed","42","0.415454357840207","0.319346637251223","0.511562078429192"
"Big worries","2008","35-65 y.","(1b) general elementary school","286","0.508911989012023","0.468504632915969","0.549319345108077"
"Big worries","2008","35-65 y.","(1c) basic vocational qualification","1347","0.493214318072566","0.474910571079149","0.511518065065983"
"Big worries","2008","35-65 y.","(2b) intermediate general qualification","42","0.501167166541573","0.400090017155166","0.60224431592798"
"Big worries","2008","35-65 y.","(2a) intermediate vocational","1311","0.417428207513095","0.400339603199177","0.434516811827014"
"Big worries","2008","35-65 y.","(2c_gen) general maturity certificate","36","0.295606638933979","0.214301101540398","0.37691217632756"
"Big worries","2008","35-65 y.","(2c_voc) vocational maturity certificate","276","0.318168056151456","0.2871649289864","0.349171183316511"
"Big worries","2008","35-65 y.","(3a) lower tertiary education","303","0.247865787223945","0.221946356815251","0.27378521763264"
"Big worries","2008","35-65 y.","(3b) higher tertiary education","383","0.216893342552018","0.197456062539455","0.23633062256458"
"Big worries","2008","66 and older","(0) in school","","","",""
"Big worries","2008","66 and older","(1a) inadequately completed","19","","",""
"Big worries","2008","66 and older","(1b) general elementary school","356","0.488866445318935","0.451782776790013","0.525950113847856"
"Big worries","2008","66 and older","(1c) basic vocational qualification","1088","0.558708730648551","0.536686953370987","0.580730507926115"
"Big worries","2008","66 and older","(2b) intermediate general qualification","24","","",""
"Big worries","2008","66 and older","(2a) intermediate vocational","273","0.522245481784425","0.479312982993754","0.565177980575095"
"Big worries","2008","66 and older","(2c_gen) general maturity certificate","4","","",""
"Big worries","2008","66 and older","(2c_voc) vocational maturity certificate","76","0.486512408514874","0.41070672066974","0.562318096360009"
"Big worries","2008","66 and older","(3a) lower tertiary education","180","0.482391140225524","0.432216286473719","0.53256599397733"
"Big worries","2008","66 and older","(3b) higher tertiary education","167","0.361780661408338","0.319407363096439","0.404153959720237"
"Some worries","2008","16-34 y.","(0) in school","186","0.509386349499957","0.457456560604909","0.561316138395005"
"Some worries","2008","16-34 y.","(1a) inadequately completed","22","","",""
"Some worries","2008","16-34 y.","(1b) general elementary school","123","0.401119474339957","0.344999010730304","0.45723993794961"
"Some worries","2008","16-34 y.","(1c) basic vocational qualification","201","0.44410888790164","0.397091441031623","0.491126334771656"
"Some worries","2008","16-34 y.","(2b) intermediate general qualification","168","0.473423519934597","0.421115327538511","0.525731712330683"
"Some worries","2008","16-34 y.","(2a) intermediate vocational","470","0.526922317066202","0.494677656994962","0.559166977137443"
"Some worries","2008","16-34 y.","(2c_gen) general maturity certificate","284","0.528457969174256","0.488414992331755","0.568500946016758"
"Some worries","2008","16-34 y.","(2c_voc) vocational maturity certificate","244","0.605385898414108","0.558361148639594","0.652410648188621"
"Some worries","2008","16-34 y.","(3a) lower tertiary education","106","0.520162825095861","0.450398792052907","0.589926858138815"
"Some worries","2008","16-34 y.","(3b) higher tertiary education","170","0.486776386473115","0.433172914076535","0.540379858869696"
"Some worries","2008","35-65 y.","(0) in school","","","",""
"Some worries","2008","35-65 y.","(1a) inadequately completed","44","0.489313402660992","0.391823824763661","0.586802980558324"
"Some worries","2008","35-65 y.","(1b) general elementary school","253","0.403978041577634","0.36431651394562","0.443639569209647"
"Some worries","2008","35-65 y.","(1c) basic vocational qualification","1295","0.433236702974728","0.415095191072461","0.451378214876995"
"Some worries","2008","35-65 y.","(2b) intermediate general qualification","46","0.44473254607388","0.344274499257331","0.545190592890429"
"Some worries","2008","35-65 y.","(2a) intermediate vocational","1585","0.490912536317165","0.473588892985957","0.508236179648373"
"Some worries","2008","35-65 y.","(2c_gen) general maturity certificate","59","0.468538936101466","0.379626199848112","0.55745167235482"
"Some worries","2008","35-65 y.","(2c_voc) vocational maturity certificate","461","0.511732329406926","0.478459559666659","0.545005099147193"
"Some worries","2008","35-65 y.","(3a) lower tertiary education","568","0.542969005507664","0.513064967559841","0.572873043455486"
"Some worries","2008","35-65 y.","(3b) higher tertiary education","897","0.511905012370791","0.488330170566761","0.53547985417482"
"Some worries","2008","66 and older","(0) in school","","","",""
"Some worries","2008","66 and older","(1a) inadequately completed","22","","",""
"Some worries","2008","66 and older","(1b) general elementary school","287","0.433807564515851","0.39704117605764","0.470573952974062"
"Some worries","2008","66 and older","(1c) basic vocational qualification","745","0.383114292350124","0.361553560389066","0.404675024311183"
"Some worries","2008","66 and older","(2b) intermediate general qualification","14","","",""
"Some worries","2008","66 and older","(2a) intermediate vocational","216","0.422917548044951","0.380456255889206","0.465378840200696"
"Some worries","2008","66 and older","(2c_gen) general maturity certificate","12","","",""
"Some worries","2008","66 and older","(2c_voc) vocational maturity certificate","79","0.435359820179183","0.360162923553655","0.51055671680471"
"Some worries","2008","66 and older","(3a) lower tertiary education","177","0.458453573000475","0.408421196564053","0.508485949436897"
"Some worries","2008","66 and older","(3b) higher tertiary education","254","0.47950745734583","0.435453030518103","0.523561884173558"
"No worries","2008","16-34 y.","(0) in school","85","0.220853905108635","0.177763052963129","0.263944757254141"
"No worries","2008","16-34 y.","(1a) inadequately completed","3","","",""
"No worries","2008","16-34 y.","(1b) general elementary school","52","0.171166827559932","0.128038993895493","0.214294661224371"
"No worries","2008","16-34 y.","(1c) basic vocational qualification","54","0.14600323149431","0.112589206535798","0.179417256452823"
"No worries","2008","16-34 y.","(2b) intermediate general qualification","61","0.15703704477173","0.118919986985482","0.195154102557979"
"No worries","2008","16-34 y.","(2a) intermediate vocational","134","0.136128293653429","0.113981181681652","0.158275405625207"
"No worries","2008","16-34 y.","(2c_gen) general maturity certificate","171","0.263435589855552","0.228100718514034","0.298770461197071"
"No worries","2008","16-34 y.","(2c_voc) vocational maturity certificate","69","0.155212596303176","0.120373952595787","0.190051240010564"
"No worries","2008","16-34 y.","(3a) lower tertiary education","48","0.23450955002082","0.175344514023465","0.293674586018176"
"No worries","2008","16-34 y.","(3b) higher tertiary education","105","0.323418162128775","0.273251266452362","0.373585057805188"
"No worries","2008","35-65 y.","(0) in school","","","",""
"No worries","2008","35-65 y.","(1a) inadequately completed","15","","",""
"No worries","2008","35-65 y.","(1b) general elementary school","49","0.0871099694103432","0.0643169116663467","0.10990302715434"
"No worries","2008","35-65 y.","(1c) basic vocational qualification","224","0.0735489789527058","0.0639922437202198","0.0831057141851919"
"No worries","2008","35-65 y.","(2b) intermediate general qualification","6","","",""
"No worries","2008","35-65 y.","(2a) intermediate vocational","303","0.0916592561697397","0.0816603260603655","0.101658186279114"
"No worries","2008","35-65 y.","(2c_gen) general maturity certificate","26","","",""
"No worries","2008","35-65 y.","(2c_voc) vocational maturity certificate","130","0.170099614441618","0.145090219200506","0.19510900968273"
"No worries","2008","35-65 y.","(3a) lower tertiary education","195","0.209165207268391","0.18475018665916","0.233580227877622"
"No worries","2008","35-65 y.","(3b) higher tertiary education","447","0.271201645077192","0.250233897780349","0.292169392374034"
"No worries","2008","66 and older","(0) in school","","","",""
"No worries","2008","66 and older","(1a) inadequately completed","12","","",""
"No worries","2008","66 and older","(1b) general elementary school","55","0.0773259901652145","0.0575103882751115","0.0971415920553175"
"No worries","2008","66 and older","(1c) basic vocational qualification","120","0.0581769770013243","0.0477955466172472","0.0685584073854014"
"No worries","2008","66 and older","(2b) intermediate general qualification","1","","",""
"No worries","2008","66 and older","(2a) intermediate vocational","31","0.0548369701706245","0.0352694176680278","0.0744045226732213"
"No worries","2008","66 and older","(2c_gen) general maturity certificate","3","","",""
"No worries","2008","66 and older","(2c_voc) vocational maturity certificate","12","","",""
"No worries","2008","66 and older","(3a) lower tertiary education","24","","",""
"No worries","2008","66 and older","(3b) higher tertiary education","73","0.158711881245831","0.126489197115103","0.19093456537656"
"Big worries","2009","16-34 y.","(0) in school","49","0.197200244552063","0.152764744368638","0.241635744735489"
"Big worries","2009","16-34 y.","(1a) inadequately completed","7","","",""
"Big worries","2009","16-34 y.","(1b) general elementary school","92","0.362269350276971","0.303504725097004","0.421033975456938"
"Big worries","2009","16-34 y.","(1c) basic vocational qualification","132","0.332802337545172","0.284853114071606","0.380751561018738"
"Big worries","2009","16-34 y.","(2b) intermediate general qualification","103","0.353925555303858","0.300780221514875","0.40707088909284"
"Big worries","2009","16-34 y.","(2a) intermediate vocational","238","0.271177063883141","0.240542526735073","0.301811601031209"
"Big worries","2009","16-34 y.","(2c_gen) general maturity certificate","98","0.161231376792875","0.130881676391686","0.191581077194063"
"Big worries","2009","16-34 y.","(2c_voc) vocational maturity certificate","85","0.205404522068848","0.164350598832666","0.24645844530503"
"Big worries","2009","16-34 y.","(3a) lower tertiary education","28","","",""
"Big worries","2009","16-34 y.","(3b) higher tertiary education","49","0.100636881864708","0.0692973443706355","0.131976419358781"
"Big worries","2009","35-65 y.","(0) in school","","","",""
"Big worries","2009","35-65 y.","(1a) inadequately completed","42","0.459485600973498","0.356526101321571","0.562445100625426"
"Big worries","2009","35-65 y.","(1b) general elementary school","220","0.439041372330108","0.395928462139016","0.482154282521201"
"Big worries","2009","35-65 y.","(1c) basic vocational qualification","1072","0.428230586222099","0.409140697791522","0.447320474652676"
"Big worries","2009","35-65 y.","(2b) intermediate general qualification","38","0.489996845510487","0.385551322688975","0.594442368332"
"Big worries","2009","35-65 y.","(2a) intermediate vocational","1034","0.34800322043687","0.331062181062813","0.364944259810927"
"Big worries","2009","35-65 y.","(2c_gen) general maturity certificate","29","","",""
"Big worries","2009","35-65 y.","(2c_voc) vocational maturity certificate","201","0.230644848608291","0.201545352853459","0.259744344363122"
"Big worries","2009","35-65 y.","(3a) lower tertiary education","230","0.226003062613184","0.200298252625154","0.251707872601215"
"Big worries","2009","35-65 y.","(3b) higher tertiary education","266","0.139122956402605","0.122112361927344","0.156133550877866"
"Big worries","2009","66 and older","(0) in school","","","",""
"Big worries","2009","66 and older","(1a) inadequately completed","16","","",""
"Big worries","2009","66 and older","(1b) general elementary school","278","0.444326913836707","0.405587723178529","0.483066104494884"
"Big worries","2009","66 and older","(1c) basic vocational qualification","888","0.457896799997213","0.435369481946124","0.480424118048301"
"Big worries","2009","66 and older","(2b) intermediate general qualification","13","","",""
"Big worries","2009","66 and older","(2a) intermediate vocational","213","0.399354213191171","0.357697098755363","0.441011327626979"
"Big worries","2009","66 and older","(2c_gen) general maturity certificate","5","","",""
"Big worries","2009","66 and older","(2c_voc) vocational maturity certificate","63","0.430293787415321","0.351059988839717","0.509527585990926"
"Big worries","2009","66 and older","(3a) lower tertiary education","159","0.411998020662865","0.362575765115596","0.461420276210134"
"Big worries","2009","66 and older","(3b) higher tertiary education","154","0.337725071490349","0.296477041605869","0.378973101374829"
"Some worries","2009","16-34 y.","(0) in school","157","0.510298620135179","0.454470809896149","0.566126430374209"
"Some worries","2009","16-34 y.","(1a) inadequately completed","13","","",""
"Some worries","2009","16-34 y.","(1b) general elementary school","112","0.435195852735412","0.3745818670776","0.495809838393224"
"Some worries","2009","16-34 y.","(1c) basic vocational qualification","191","0.50925324601076","0.45838382940148","0.56012266262004"
"Some worries","2009","16-34 y.","(2b) intermediate general qualification","148","0.43626514712772","0.381148778144278","0.491381516111162"
"Some worries","2009","16-34 y.","(2a) intermediate vocational","451","0.568826889550186","0.534700548735621","0.602953230364752"
"Some worries","2009","16-34 y.","(2c_gen) general maturity certificate","262","0.484354664674823","0.443110185004198","0.525599144345447"
"Some worries","2009","16-34 y.","(2c_voc) vocational maturity certificate","201","0.483125430989231","0.432344676082543","0.53390618589592"
"Some worries","2009","16-34 y.","(3a) lower tertiary education","96","0.528127097487658","0.455996268359291","0.600257926616026"
"Some worries","2009","16-34 y.","(3b) higher tertiary education","174","0.464111083275445","0.412159974928191","0.516062191622699"
"Some worries","2009","35-65 y.","(0) in school","","","",""
"Some worries","2009","35-65 y.","(1a) inadequately completed","37","0.455344909240305","0.352458535021491","0.558231283459119"
"Some worries","2009","35-65 y.","(1b) general elementary school","233","0.477056548682193","0.433665365233985","0.5204477321304"
"Some worries","2009","35-65 y.","(1c) basic vocational qualification","1269","0.482965256289875","0.46368681587953","0.50224369670022"
"Some worries","2009","35-65 y.","(2b) intermediate general qualification","41","0.421727072171269","0.318548639635832","0.524905504706707"
"Some worries","2009","35-65 y.","(2a) intermediate vocational","1647","0.541956030238239","0.524236128612689","0.559675931863789"
"Some worries","2009","35-65 y.","(2c_gen) general maturity certificate","54","0.4940770977091","0.401067849702664","0.587086345715537"
"Some worries","2009","35-65 y.","(2c_voc) vocational maturity certificate","456","0.569200158330743","0.53499273010057","0.603407586560915"
"Some worries","2009","35-65 y.","(3a) lower tertiary education","564","0.553702292514752","0.52315040099145","0.584254184038055"
"Some worries","2009","35-65 y.","(3b) higher tertiary education","887","0.594708085474438","0.57057652423977","0.618839646709107"
"Some worries","2009","66 and older","(0) in school","","","",""
"Some worries","2009","66 and older","(1a) inadequately completed","31","0.479140036014277","0.34711434016197","0.611165731866584"
"Some worries","2009","66 and older","(1b) general elementary school","296","0.470722300231442","0.43180759576726","0.509637004695623"
"Some worries","2009","66 and older","(1c) basic vocational qualification","853","0.471172458582375","0.448602452197883","0.493742464966866"
"Some worries","2009","66 and older","(2b) intermediate general qualification","17","","",""
"Some worries","2009","66 and older","(2a) intermediate vocational","274","0.524716654119776","0.482241051106195","0.567192257133357"
"Some worries","2009","66 and older","(2c_gen) general maturity certificate","8","","",""
"Some worries","2009","66 and older","(2c_voc) vocational maturity certificate","71","0.491567193804563","0.411563380124319","0.571571007484807"
"Some worries","2009","66 and older","(3a) lower tertiary education","186","0.49010579351547","0.439909625987957","0.540301961042982"
"Some worries","2009","66 and older","(3b) higher tertiary education","259","0.477388669897273","0.433824658183479","0.520952681611066"
"No worries","2009","16-34 y.","(0) in school","102","0.292501135312758","0.241696962519692","0.343305308105824"
"No worries","2009","16-34 y.","(1a) inadequately completed","5","","",""
"No worries","2009","16-34 y.","(1b) general elementary school","53","0.202534796987617","0.153400219619647","0.251669374355587"
"No worries","2009","16-34 y.","(1c) basic vocational qualification","48","0.157944416444068","0.120835040161659","0.195053792726477"
"No worries","2009","16-34 y.","(2b) intermediate general qualification","60","0.209809297568423","0.164556418075837","0.255062177061009"
"No worries","2009","16-34 y.","(2a) intermediate vocational","120","0.159996046566673","0.1347339657006","0.185258127432745"
"No worries","2009","16-34 y.","(2c_gen) general maturity certificate","204","0.354413958532303","0.314937242833976","0.39389067423063"
"No worries","2009","16-34 y.","(2c_voc) vocational maturity certificate","86","0.311470046941921","0.264410668766353","0.358529425117489"
"No worries","2009","16-34 y.","(3a) lower tertiary education","60","0.326651661065843","0.258887274451984","0.394416047679702"
"No worries","2009","16-34 y.","(3b) higher tertiary education","131","0.435252034859847","0.383605141580344","0.486898928139349"
"No worries","2009","35-65 y.","(0) in school","","","",""
"No worries","2009","35-65 y.","(1a) inadequately completed","11","","",""
"No worries","2009","35-65 y.","(1b) general elementary school","56","0.0839020789876993","0.0598170868019434","0.107987071173455"
"No worries","2009","35-65 y.","(1c) basic vocational qualification","240","0.0888041574880265","0.0778298631854454","0.0997784517906077"
"No worries","2009","35-65 y.","(2b) intermediate general qualification","9","","",""
"No worries","2009","35-65 y.","(2a) intermediate vocational","356","0.110040749324891","0.098910945091086","0.121170553558696"
"No worries","2009","35-65 y.","(2c_gen) general maturity certificate","28","","",""
"No worries","2009","35-65 y.","(2c_voc) vocational maturity certificate","148","0.200154993060966","0.172515104729739","0.227794881392194"
"No worries","2009","35-65 y.","(3a) lower tertiary education","223","0.220294644872063","0.194823125983196","0.24576616376093"
"No worries","2009","35-65 y.","(3b) higher tertiary education","437","0.266168958122957","0.244445634574864","0.28789228167105"
"No worries","2009","66 and older","(0) in school","","","",""
"No worries","2009","66 and older","(1a) inadequately completed","8","","",""
"No worries","2009","66 and older","(1b) general elementary school","58","0.0849507859318517","0.0632139924799755","0.106687579383728"
"No worries","2009","66 and older","(1c) basic vocational qualification","138","0.0709307414204125","0.0593235807593471","0.082537902081478"
"No worries","2009","66 and older","(2b) intermediate general qualification","4","","",""
"No worries","2009","66 and older","(2a) intermediate vocational","44","0.0759291326890535","0.0533993143800943","0.0984589509980127"
"No worries","2009","66 and older","(2c_gen) general maturity certificate","6","","",""
"No worries","2009","66 and older","(2c_voc) vocational maturity certificate","16","","",""
"No worries","2009","66 and older","(3a) lower tertiary education","36","0.0978961858216655","0.0680563280763736","0.127736043566957"
"No worries","2009","66 and older","(3b) higher tertiary education","92","0.184886258612378","0.151028061708083","0.218744455516673"
"Big worries","2010","16-34 y.","(0) in school","80","0.196592965469571","0.15831051561157","0.234875415327571"
"Big worries","2010","16-34 y.","(1a) inadequately completed","79","0.738022745758682","0.663011255813327","0.813034235704036"
"Big worries","2010","16-34 y.","(1b) general elementary school","242","0.404927803398857","0.364700242120081","0.445155364677634"
"Big worries","2010","16-34 y.","(1c) basic vocational qualification","360","0.437688487329709","0.402760923975056","0.472616050684361"
"Big worries","2010","16-34 y.","(2b) intermediate general qualification","165","0.354269439235566","0.309477119849724","0.399061758621408"
"Big worries","2010","16-34 y.","(2a) intermediate vocational","590","0.354410266146143","0.330581910831037","0.378238621461249"
"Big worries","2010","16-34 y.","(2c_gen) general maturity certificate","138","0.18217906541683","0.15308173875691","0.21127639207675"
"Big worries","2010","16-34 y.","(2c_voc) vocational maturity certificate","208","0.236334334048207","0.204403616579073","0.268265051517342"
"Big worries","2010","16-34 y.","(3a) lower tertiary education","56","0.138035484567552","0.0984038794174488","0.177667089717654"
"Big worries","2010","16-34 y.","(3b) higher tertiary education","84","0.120323069382025","0.0948576769611573","0.145788461802892"
"Big worries","2010","35-65 y.","(0) in school","","","",""
"Big worries","2010","35-65 y.","(1a) inadequately completed","83","0.425622049283518","0.351077536971407","0.500166561595628"
"Big worries","2010","35-65 y.","(1b) general elementary school","356","0.466757034355981","0.430541714080016","0.502972354631946"
"Big worries","2010","35-65 y.","(1c) basic vocational qualification","1441","0.462387346298688","0.444810688404246","0.47996400419313"
"Big worries","2010","35-65 y.","(2b) intermediate general qualification","73","0.375958128880363","0.299704793141223","0.452211464619503"
"Big worries","2010","35-65 y.","(2a) intermediate vocational","1548","0.375664576714731","0.360778730955819","0.390550422473643"
"Big worries","2010","35-65 y.","(2c_gen) general maturity certificate","69","0.374597278466777","0.311493398366164","0.43770115856739"
"Big worries","2010","35-65 y.","(2c_voc) vocational maturity certificate","399","0.303719645253969","0.278902363794548","0.32853692671339"
