"plh0190","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2006","college entrance qualification","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","college entrance qualification","(2a) intermediate vocational","","","",""
"Totally disagree","2006","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","college entrance qualification","(3a) lower tertiary education","","","",""
"Totally disagree","2006","college entrance qualification","(3b) higher tertiary education","","","",""
"Totally disagree","2006","Other degree","(0) in school","","","",""
"Totally disagree","2006","Other degree","(1a) inadequately completed","","","",""
"Totally disagree","2006","Other degree","(1b) general elementary school","","","",""
"Totally disagree","2006","Other degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","Other degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","Other degree","(2a) intermediate vocational","","","",""
"Totally disagree","2006","Other degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","Other degree","(3a) lower tertiary education","","","",""
"Totally disagree","2006","Other degree","(3b) higher tertiary education","","","",""
"Totally disagree","2006","no degree/no degree yet","(0) in school","","","",""
"Totally disagree","2006","no degree/no degree yet","(1a) inadequately completed","","","",""
"Totally disagree","2006","no degree/no degree yet","(1b) general elementary school","","","",""
"Totally disagree","2006","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Totally disagree","2006","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Totally disagree","2006","no degree/no degree yet","(3b) higher tertiary education","","","",""
"True entirely","2007","lower secondary degree","(0) in school","","","",""
"True entirely","2007","lower secondary degree","(1a) inadequately completed","","","",""
"True entirely","2007","lower secondary degree","(1b) general elementary school","","","",""
"True entirely","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"True entirely","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"True entirely","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"True entirely","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"True entirely","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"True entirely","2007","secondary school degree","(0) in school","","","",""
"True entirely","2007","secondary school degree","(1a) inadequately completed","","","",""
"True entirely","2007","secondary school degree","(1b) general elementary school","","","",""
"True entirely","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"True entirely","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"True entirely","2007","secondary school degree","(2a) intermediate vocational","","","",""
"True entirely","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","secondary school degree","(3a) lower tertiary education","","","",""
"True entirely","2007","secondary school degree","(3b) higher tertiary education","","","",""
"True entirely","2007","college entrance qualification","(0) in school","","","",""
"True entirely","2007","college entrance qualification","(1a) inadequately completed","","","",""
"True entirely","2007","college entrance qualification","(1b) general elementary school","","","",""
"True entirely","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"True entirely","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"True entirely","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"True entirely","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"True entirely","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"True entirely","2007","Other degree","(0) in school","","","",""
"True entirely","2007","Other degree","(1a) inadequately completed","","","",""
"True entirely","2007","Other degree","(1b) general elementary school","","","",""
"True entirely","2007","Other degree","(1c) basic vocational qualification","","","",""
"True entirely","2007","Other degree","(2b) intermediate general qualification","","","",""
"True entirely","2007","Other degree","(2a) intermediate vocational","","","",""
"True entirely","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","Other degree","(3a) lower tertiary education","","","",""
"True entirely","2007","Other degree","(3b) higher tertiary education","","","",""
"True entirely","2007","no degree/no degree yet","(0) in school","","","",""
"True entirely","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"True entirely","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"True entirely","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"True entirely","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"True entirely","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"True entirely","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"True entirely","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Tends to agree","2007","lower secondary degree","(0) in school","","","",""
"Tends to agree","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Tends to agree","2007","lower secondary degree","(1b) general elementary school","","","",""
"Tends to agree","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"Tends to agree","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"Tends to agree","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"Tends to agree","2007","secondary school degree","(0) in school","","","",""
"Tends to agree","2007","secondary school degree","(1a) inadequately completed","","","",""
"Tends to agree","2007","secondary school degree","(1b) general elementary school","","","",""
"Tends to agree","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","secondary school degree","(2a) intermediate vocational","","","",""
"Tends to agree","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","secondary school degree","(3a) lower tertiary education","","","",""
"Tends to agree","2007","secondary school degree","(3b) higher tertiary education","","","",""
"Tends to agree","2007","college entrance qualification","(0) in school","","","",""
"Tends to agree","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Tends to agree","2007","college entrance qualification","(1b) general elementary school","","","",""
"Tends to agree","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Tends to agree","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"Tends to agree","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"Tends to agree","2007","Other degree","(0) in school","","","",""
"Tends to agree","2007","Other degree","(1a) inadequately completed","","","",""
"Tends to agree","2007","Other degree","(1b) general elementary school","","","",""
"Tends to agree","2007","Other degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","Other degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","Other degree","(2a) intermediate vocational","","","",""
"Tends to agree","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","Other degree","(3a) lower tertiary education","","","",""
"Tends to agree","2007","Other degree","(3b) higher tertiary education","","","",""
"Tends to agree","2007","no degree/no degree yet","(0) in school","","","",""
"Tends to agree","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"Tends to agree","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Tends to agree","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Tends to agree","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Tends to agree","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rather not true","2007","lower secondary degree","(0) in school","","","",""
"Rather not true","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Rather not true","2007","lower secondary degree","(1b) general elementary school","","","",""
"Rather not true","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"Rather not true","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rather not true","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"Rather not true","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"Rather not true","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"Rather not true","2007","secondary school degree","(0) in school","","","",""
"Rather not true","2007","secondary school degree","(1a) inadequately completed","","","",""
"Rather not true","2007","secondary school degree","(1b) general elementary school","","","",""
"Rather not true","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather not true","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"Rather not true","2007","secondary school degree","(2a) intermediate vocational","","","",""
"Rather not true","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","secondary school degree","(3a) lower tertiary education","","","",""
"Rather not true","2007","secondary school degree","(3b) higher tertiary education","","","",""
"Rather not true","2007","college entrance qualification","(0) in school","","","",""
"Rather not true","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Rather not true","2007","college entrance qualification","(1b) general elementary school","","","",""
"Rather not true","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather not true","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather not true","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather not true","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"Rather not true","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"Rather not true","2007","Other degree","(0) in school","","","",""
"Rather not true","2007","Other degree","(1a) inadequately completed","","","",""
"Rather not true","2007","Other degree","(1b) general elementary school","","","",""
"Rather not true","2007","Other degree","(1c) basic vocational qualification","","","",""
"Rather not true","2007","Other degree","(2b) intermediate general qualification","","","",""
"Rather not true","2007","Other degree","(2a) intermediate vocational","","","",""
"Rather not true","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","Other degree","(3a) lower tertiary education","","","",""
"Rather not true","2007","Other degree","(3b) higher tertiary education","","","",""
"Rather not true","2007","no degree/no degree yet","(0) in school","","","",""
"Rather not true","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"Rather not true","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather not true","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather not true","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather not true","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather not true","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rather not true","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Totally disagree","2007","lower secondary degree","(0) in school","","","",""
"Totally disagree","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Totally disagree","2007","lower secondary degree","(1b) general elementary school","","","",""
"Totally disagree","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"Totally disagree","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"Totally disagree","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"Totally disagree","2007","secondary school degree","(0) in school","","","",""
"Totally disagree","2007","secondary school degree","(1a) inadequately completed","","","",""
"Totally disagree","2007","secondary school degree","(1b) general elementary school","","","",""
"Totally disagree","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","secondary school degree","(2a) intermediate vocational","","","",""
"Totally disagree","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","secondary school degree","(3a) lower tertiary education","","","",""
"Totally disagree","2007","secondary school degree","(3b) higher tertiary education","","","",""
"Totally disagree","2007","college entrance qualification","(0) in school","","","",""
"Totally disagree","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Totally disagree","2007","college entrance qualification","(1b) general elementary school","","","",""
"Totally disagree","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Totally disagree","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"Totally disagree","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"Totally disagree","2007","Other degree","(0) in school","","","",""
"Totally disagree","2007","Other degree","(1a) inadequately completed","","","",""
"Totally disagree","2007","Other degree","(1b) general elementary school","","","",""
"Totally disagree","2007","Other degree","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","Other degree","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","Other degree","(2a) intermediate vocational","","","",""
"Totally disagree","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","Other degree","(3a) lower tertiary education","","","",""
"Totally disagree","2007","Other degree","(3b) higher tertiary education","","","",""
"Totally disagree","2007","no degree/no degree yet","(0) in school","","","",""
"Totally disagree","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"Totally disagree","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Totally disagree","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Totally disagree","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Totally disagree","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"True entirely","2008","lower secondary degree","(0) in school","","","",""
"True entirely","2008","lower secondary degree","(1a) inadequately completed","","","",""
"True entirely","2008","lower secondary degree","(1b) general elementary school","49","0.0455381392657072","0.0332735352259112","0.0578027433055032"
"True entirely","2008","lower secondary degree","(1c) basic vocational qualification","208","0.0584733718357129","0.0515230392801373","0.0654237043912884"
"True entirely","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"True entirely","2008","lower secondary degree","(2a) intermediate vocational","","","",""
"True entirely","2008","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2008","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"True entirely","2008","lower secondary degree","(3a) lower tertiary education","4","","",""
"True entirely","2008","lower secondary degree","(3b) higher tertiary education","2","","",""
"True entirely","2008","secondary school degree","(0) in school","","","",""
"True entirely","2008","secondary school degree","(1a) inadequately completed","","","",""
"True entirely","2008","secondary school degree","(1b) general elementary school","","","",""
"True entirely","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"True entirely","2008","secondary school degree","(2b) intermediate general qualification","17","","",""
"True entirely","2008","secondary school degree","(2a) intermediate vocational","183","0.0520461466295735","0.0454248451601602","0.0586674480989867"
"True entirely","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"True entirely","2008","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2008","secondary school degree","(3a) lower tertiary education","11","","",""
"True entirely","2008","secondary school degree","(3b) higher tertiary education","2","","",""
"True entirely","2008","college entrance qualification","(0) in school","","","",""
"True entirely","2008","college entrance qualification","(1a) inadequately completed","","","",""
"True entirely","2008","college entrance qualification","(1b) general elementary school","","","",""
"True entirely","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"True entirely","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"True entirely","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"True entirely","2008","college entrance qualification","(2c_gen) general maturity certificate","15","","",""
"True entirely","2008","college entrance qualification","(2c_voc) vocational maturity certificate","44","0.0421513048541956","0.0307635930185632","0.0535390166898281"
"True entirely","2008","college entrance qualification","(3a) lower tertiary education","39","0.0468935795980365","0.0332695802232513","0.0605175789728217"
"True entirely","2008","college entrance qualification","(3b) higher tertiary education","80","0.0409136710817625","0.0325091308893813","0.0493182112741437"
"True entirely","2008","Other degree","(0) in school","","","",""
"True entirely","2008","Other degree","(1a) inadequately completed","","","",""
"True entirely","2008","Other degree","(1b) general elementary school","14","","",""
"True entirely","2008","Other degree","(1c) basic vocational qualification","8","","",""
"True entirely","2008","Other degree","(2b) intermediate general qualification","","","",""
"True entirely","2008","Other degree","(2a) intermediate vocational","","","",""
"True entirely","2008","Other degree","(2c_gen) general maturity certificate","2","","",""
"True entirely","2008","Other degree","(2c_voc) vocational maturity certificate","2","","",""
"True entirely","2008","Other degree","(3a) lower tertiary education","4","","",""
"True entirely","2008","Other degree","(3b) higher tertiary education","7","","",""
"True entirely","2008","no degree/no degree yet","(0) in school","8","","",""
"True entirely","2008","no degree/no degree yet","(1a) inadequately completed","4","","",""
"True entirely","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"True entirely","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"True entirely","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"True entirely","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"True entirely","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"True entirely","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"True entirely","2008","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Tends to agree","2008","lower secondary degree","(0) in school","","","",""
"Tends to agree","2008","lower secondary degree","(1a) inadequately completed","","","",""
"Tends to agree","2008","lower secondary degree","(1b) general elementary school","131","0.0993752624330437","0.0817758697417723","0.116974655124315"
"Tends to agree","2008","lower secondary degree","(1c) basic vocational qualification","481","0.122267722748498","0.112563803838423","0.131971641658574"
"Tends to agree","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2008","lower secondary degree","(2a) intermediate vocational","","","",""
"Tends to agree","2008","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2008","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"Tends to agree","2008","lower secondary degree","(3a) lower tertiary education","10","","",""
"Tends to agree","2008","lower secondary degree","(3b) higher tertiary education","3","","",""
"Tends to agree","2008","secondary school degree","(0) in school","","","",""
"Tends to agree","2008","secondary school degree","(1a) inadequately completed","","","",""
"Tends to agree","2008","secondary school degree","(1b) general elementary school","","","",""
"Tends to agree","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"Tends to agree","2008","secondary school degree","(2b) intermediate general qualification","54","0.104930650117326","0.0763925043068078","0.133468795927845"
"Tends to agree","2008","secondary school degree","(2a) intermediate vocational","540","0.132141633604901","0.122046786716225","0.142236480493578"
"Tends to agree","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2008","secondary school degree","(2c_voc) vocational maturity certificate","3","","",""
"Tends to agree","2008","secondary school degree","(3a) lower tertiary education","48","0.122617834707213","0.0924467178433989","0.152788951571026"
"Tends to agree","2008","secondary school degree","(3b) higher tertiary education","9","","",""
"Tends to agree","2008","college entrance qualification","(0) in school","","","",""
"Tends to agree","2008","college entrance qualification","(1a) inadequately completed","","","",""
"Tends to agree","2008","college entrance qualification","(1b) general elementary school","","","",""
"Tends to agree","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"Tends to agree","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"Tends to agree","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"Tends to agree","2008","college entrance qualification","(2c_gen) general maturity certificate","61","0.115743174063794","0.0910540809164655","0.140432267211122"
"Tends to agree","2008","college entrance qualification","(2c_voc) vocational maturity certificate","144","0.152236004900581","0.13187596267671","0.172596047124452"
"Tends to agree","2008","college entrance qualification","(3a) lower tertiary education","96","0.119049888493072","0.098180132154194","0.139919644831949"
"Tends to agree","2008","college entrance qualification","(3b) higher tertiary education","185","0.102042332630619","0.0891992580683973","0.114885407192841"
"Tends to agree","2008","Other degree","(0) in school","","","",""
"Tends to agree","2008","Other degree","(1a) inadequately completed","","","",""
"Tends to agree","2008","Other degree","(1b) general elementary school","37","0.112555400074955","0.0736113043569986","0.151499495792912"
"Tends to agree","2008","Other degree","(1c) basic vocational qualification","34","0.147224511294065","0.10480280730928","0.18964621527885"
"Tends to agree","2008","Other degree","(2b) intermediate general qualification","","","",""
"Tends to agree","2008","Other degree","(2a) intermediate vocational","","","",""
"Tends to agree","2008","Other degree","(2c_gen) general maturity certificate","2","","",""
"Tends to agree","2008","Other degree","(2c_voc) vocational maturity certificate","17","","",""
"Tends to agree","2008","Other degree","(3a) lower tertiary education","4","","",""
"Tends to agree","2008","Other degree","(3b) higher tertiary education","17","","",""
"Tends to agree","2008","no degree/no degree yet","(0) in school","43","0.146435579823293","0.107455205329898","0.185415954316688"
"Tends to agree","2008","no degree/no degree yet","(1a) inadequately completed","22","","",""
"Tends to agree","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"Tends to agree","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Tends to agree","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Tends to agree","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Tends to agree","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Tends to agree","2008","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Rather not true","2008","lower secondary degree","(0) in school","","","",""
"Rather not true","2008","lower secondary degree","(1a) inadequately completed","","","",""
"Rather not true","2008","lower secondary degree","(1b) general elementary school","464","0.428932064003908","0.39981653093219","0.458047597075627"
"Rather not true","2008","lower secondary degree","(1c) basic vocational qualification","1715","0.383699683995505","0.369295053299567","0.398104314691443"
"Rather not true","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rather not true","2008","lower secondary degree","(2a) intermediate vocational","8","","",""
"Rather not true","2008","lower secondary degree","(2c_gen) general maturity certificate","3","","",""
"Rather not true","2008","lower secondary degree","(2c_voc) vocational maturity certificate","9","","",""
"Rather not true","2008","lower secondary degree","(3a) lower tertiary education","50","0.392806307184246","0.302359772585713","0.48325284178278"
"Rather not true","2008","lower secondary degree","(3b) higher tertiary education","10","","",""
"Rather not true","2008","secondary school degree","(0) in school","","","",""
"Rather not true","2008","secondary school degree","(1a) inadequately completed","","","",""
"Rather not true","2008","secondary school degree","(1b) general elementary school","","","",""
"Rather not true","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather not true","2008","secondary school degree","(2b) intermediate general qualification","159","0.339098416145158","0.295014770285495","0.383182062004822"
"Rather not true","2008","secondary school degree","(2a) intermediate vocational","1845","0.443580612441123","0.42877102779649","0.458390197085756"
"Rather not true","2008","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Rather not true","2008","secondary school degree","(2c_voc) vocational maturity certificate","9","","",""
"Rather not true","2008","secondary school degree","(3a) lower tertiary education","187","0.408035414375999","0.362827241340388","0.453243587411609"
"Rather not true","2008","secondary school degree","(3b) higher tertiary education","42","0.450343530843114","0.351333348572993","0.549353713113235"
"Rather not true","2008","college entrance qualification","(0) in school","","","",""
"Rather not true","2008","college entrance qualification","(1a) inadequately completed","","","",""
"Rather not true","2008","college entrance qualification","(1b) general elementary school","","","",""
"Rather not true","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather not true","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather not true","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather not true","2008","college entrance qualification","(2c_gen) general maturity certificate","264","0.419678770660205","0.381593156495962","0.457764384824448"
"Rather not true","2008","college entrance qualification","(2c_voc) vocational maturity certificate","500","0.406138189101906","0.378305054853604","0.433971323350208"
"Rather not true","2008","college entrance qualification","(3a) lower tertiary education","365","0.380460745981137","0.349173555484662","0.411747936477612"
"Rather not true","2008","college entrance qualification","(3b) higher tertiary education","778","0.385613064249822","0.364961747918425","0.406264380581218"
"Rather not true","2008","Other degree","(0) in school","","","",""
"Rather not true","2008","Other degree","(1a) inadequately completed","","","",""
"Rather not true","2008","Other degree","(1b) general elementary school","96","0.377984555547546","0.318236270810615","0.437732840284477"
"Rather not true","2008","Other degree","(1c) basic vocational qualification","111","0.44259668592432","0.383130573701963","0.502062798146677"
"Rather not true","2008","Other degree","(2b) intermediate general qualification","","","",""
"Rather not true","2008","Other degree","(2a) intermediate vocational","","","",""
"Rather not true","2008","Other degree","(2c_gen) general maturity certificate","17","","",""
"Rather not true","2008","Other degree","(2c_voc) vocational maturity certificate","49","0.395414815377381","0.30900745181034","0.481822178944422"
"Rather not true","2008","Other degree","(3a) lower tertiary education","7","","",""
"Rather not true","2008","Other degree","(3b) higher tertiary education","39","0.276490066870917","0.20076185405793","0.352218279683903"
"Rather not true","2008","no degree/no degree yet","(0) in school","139","0.439879982052385","0.38515165205947","0.494608312045301"
"Rather not true","2008","no degree/no degree yet","(1a) inadequately completed","62","0.37808202730696","0.3031798015258","0.452984253088121"
"Rather not true","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather not true","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather not true","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather not true","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather not true","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather not true","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
