"plh0032","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"No worries","2000","Employed","no migration background","1844","0.159019722165673","0.152620186422404","0.165419257908943","3"
"No worries","2000","Not Employed","no migration background","1289","0.176838695934643","0.16813110128661","0.185546290582675","3"
"No worries","2000","Employed","direct migration background","403","0.215354037252278","0.197150983386704","0.233557091117853","3"
"No worries","2000","Not Employed","direct migration background","331","0.238403327103336","0.215698517320846","0.261108136885826","3"
"No worries","2000","Not Employed","indirect migration background","67","0.251928035259212","0.197232692604084","0.306623377914339","3"
"Some worries","2000","Not Employed","no migration background","4378","0.59648273937664","0.585285857993762","0.607679620759518","2"
"Some worries","2000","Employed","direct migration background","1168","0.57504165353281","0.553151253056272","0.596932054009348","2"
"Some worries","2000","Employed","indirect migration background","347","0.626357447595856","0.586815918786762","0.66589897640495","2"
"Some worries","2000","Employed","no migration background","7861","0.623581611839786","0.615103246361875","0.632059977317697","2"
"Some worries","2000","Not Employed","direct migration background","808","0.594181046455178","0.568015804614747","0.620346288295608","2"
"Some worries","2000","Not Employed","indirect migration background","133","0.548653173254247","0.485956492048322","0.611349854460172","2"
"Big worries","2001","Employed","indirect migration background","85","0.160898674840531","0.129936397562547","0.191860952118516","1"
"Big worries","2001","Employed","no migration background","2499","0.213488554326859","0.206005471994189","0.22097163665953","1"
"Big worries","2001","Not Employed","direct migration background","177","0.15478269362214","0.133758795214819","0.175806592029461","1"
"Big worries","2001","Not Employed","indirect migration background","33","0.143275425474243","0.0977989149597138","0.188751935988772","1"
"Big worries","2001","Not Employed","no migration background","1425","0.207180860917746","0.197466219283316","0.216895502552176","1"
"Big worries","2001","Employed","direct migration background","306","0.167715371006827","0.150354061176558","0.185076680837096","1"
"No worries","2001","Employed","indirect migration background","130","0.241782582269362","0.205703220813023","0.277861943725701","3"
"No worries","2001","Employed","no migration background","1793","0.162557917696632","0.155820055010637","0.169295780382628","3"
"No worries","2001","Not Employed","no migration background","1265","0.196701272161748","0.187173156314867","0.20622938800863","3"
"No worries","2001","Employed","direct migration background","340","0.205184858288728","0.186419112131869","0.223950604445586","3"
"No worries","2001","Not Employed","direct migration background","319","0.287205751302584","0.260906310257409","0.31350519234776","3"
"No worries","2001","Not Employed","indirect migration background","63","0.246619646732337","0.190669446075578","0.302569847389096","3"
"Some worries","2001","Not Employed","no migration background","3996","0.596117866920506","0.584356486567421","0.607879247273591","2"
"Some worries","2001","Employed","direct migration background","1133","0.627099770704445","0.604628648416707","0.649570892992183","2"
"Some worries","2001","Employed","indirect migration background","326","0.597318742890107","0.5559918040464","0.638645681733814","2"
"Some worries","2001","Employed","no migration background","7227","0.623953527976508","0.615107718452641","0.632799337500376","2"
"Some worries","2001","Not Employed","direct migration background","641","0.558011555075276","0.52914500304736","0.586878107103192","2"
"Some worries","2001","Not Employed","indirect migration background","132","0.61010492779342","0.546797188234635","0.673412667352206","2"
"Big worries","2002","Employed","indirect migration background","125","0.22071761141245","0.185802424419911","0.255632798404989","1"
"Big worries","2002","Employed","no migration background","4309","0.345541091485073","0.337222201731308","0.353859981238837","1"
"Big worries","2002","Not Employed","direct migration background","283","0.260753954394885","0.234701678278345","0.286806230511426","1"
"Big worries","2002","Not Employed","indirect migration background","46","0.204159366293981","0.152732531092072","0.255586201495889","1"
"Big worries","2002","Not Employed","no migration background","2463","0.362715639686273","0.351378845404883","0.374052433967663","1"
"Big worries","2002","Employed","direct migration background","458","0.286110190690721","0.264620327225053","0.307600054156389","1"
"No worries","2002","Employed","indirect migration background","83","0.14901390956805","0.119034499467391","0.178993319668708","3"
"No worries","2002","Employed","no migration background","979","0.077666573004842","0.0729845302829411","0.0823486157267429","3"
"No worries","2002","Not Employed","no migration background","711","0.0985838011775702","0.0915546003158043","0.105613002039336","3"
"No worries","2002","Employed","direct migration background","182","0.130962787045464","0.114921303030596","0.147004271060333","3"
"No worries","2002","Not Employed","direct migration background","164","0.15971315450922","0.137975141620857","0.181451167397582","3"
"No worries","2002","Not Employed","indirect migration background","54","0.250649062269797","0.195356367149926","0.305941757389668","3"
"Some worries","2002","Not Employed","no migration background","3735","0.538700559136157","0.526946018222819","0.550455100049495","2"
"Some worries","2002","Employed","direct migration background","1059","0.582927022263815","0.559481251095065","0.606372793432565","2"
"Some worries","2002","Employed","indirect migration background","334","0.6302684790195","0.589628405933358","0.670908552105643","2"
"Some worries","2002","Employed","no migration background","7265","0.576792335510085","0.568149408822167","0.585435262198003","2"
"Some worries","2002","Not Employed","direct migration background","644","0.579532891095895","0.550241447584859","0.608824334606931","2"
"Some worries","2002","Not Employed","indirect migration background","136","0.545191571436222","0.481661271117016","0.608721871755429","2"
"Big worries","2003","Employed","indirect migration background","240","0.451747713391526","0.409577149594121","0.49391827718893","1"
"Big worries","2003","Employed","no migration background","6991","0.584507270029336","0.575661203414494","0.593353336644178","1"
"Big worries","2003","Not Employed","direct migration background","431","0.426124903281043","0.396228160131607","0.456021646430478","1"
"Big worries","2003","Not Employed","indirect migration background","108","0.503787665575979","0.441685612177897","0.565889718974061","1"
"Big worries","2003","Not Employed","no migration background","3638","0.535149965392958","0.523359321798897","0.546940608987019","1"
"Big worries","2003","Employed","direct migration background","775","0.514540510785672","0.489778996290381","0.539302025280962","1"
"No worries","2003","Employed","indirect migration background","33","0.0688237630441019","0.0473723280518058","0.0902751980363981","3"
"No worries","2003","Employed","no migration background","359","0.0297273506525842","0.0266787640977254","0.0327759372074431","3"
"No worries","2003","Not Employed","no migration background","401","0.0600946898298362","0.0544764092057128","0.0657129704539596","3"
"No worries","2003","Employed","direct migration background","75","0.0525512106519225","0.0414961747974458","0.0636062465063993","3"
"No worries","2003","Not Employed","direct migration background","104","0.111167236296665","0.092163230030737","0.130171242562594","3"
"No worries","2003","Not Employed","indirect migration background","31","0.126825016205294","0.0854915788781861","0.168158453532402","3"
"Some worries","2003","Not Employed","no migration background","2835","0.404755344777206","0.393151888355984","0.416358801198428","2"
"Some worries","2003","Employed","direct migration background","715","0.432908278562406","0.408360312214473","0.457456244910339","2"
"Some worries","2003","Employed","indirect migration background","262","0.479428523564373","0.437096081906285","0.52176096522246","2"
"Some worries","2003","Employed","no migration background","4572","0.38576537931808","0.377027575241785","0.394503183394375","2"
"Some worries","2003","Not Employed","direct migration background","516","0.462707860422292","0.432563545715995","0.492852175128589","2"
"Some worries","2003","Not Employed","indirect migration background","110","0.369387318218727","0.309439862135411","0.429334774302042","2"
"Big worries","2004","Employed","indirect migration background","224","0.439822639172053","0.398111677023632","0.481533601320473","1"
"Big worries","2004","Employed","no migration background","5877","0.524317006311368","0.515171130786439","0.533462881836298","1"
"Big worries","2004","Not Employed","direct migration background","397","0.386125924199867","0.35678935089075","0.415462497508983","1"
"Big worries","2004","Not Employed","indirect migration background","93","0.401576572275318","0.34140844716538","0.461744697385257","1"
"Big worries","2004","Not Employed","no migration background","3383","0.505203581933056","0.493354995957663","0.517052167908448","1"
"Big worries","2004","Employed","direct migration background","660","0.472079542178744","0.446515995067897","0.49764308928959","1"
"No worries","2004","Employed","indirect migration background","34","0.0669433502945774","0.0459415575118471","0.0879451430773077","3"
"No worries","2004","Employed","no migration background","488","0.0432203337931693","0.0394962492775982","0.0469444183087405","3"
"No worries","2004","Not Employed","no migration background","475","0.0657584146769024","0.0598845314987331","0.0716322978550716","3"
"No worries","2004","Employed","direct migration background","94","0.0569167434113782","0.045052929731018","0.0687805570917383","3"
"No worries","2004","Not Employed","direct migration background","125","0.116159448054847","0.096852239450374","0.13546665665932","3"
"No worries","2004","Not Employed","indirect migration background","33","0.152154186435659","0.108070450329518","0.196237922541801","3"
"Some worries","2004","Not Employed","no migration background","2982","0.429038003390042","0.417308718825982","0.440767287954102","2"
"Some worries","2004","Employed","direct migration background","711","0.471003714409878","0.445443307930071","0.496564120889685","2"
"Some worries","2004","Employed","indirect migration background","286","0.49323401053337","0.451221476327986","0.535246544738754","2"
"Some worries","2004","Employed","no migration background","5089","0.432462659895463","0.423389866330066","0.441535453460859","2"
"Some worries","2004","Not Employed","direct migration background","536","0.497714627745286","0.467586598455572","0.527842657035001","2"
"Some worries","2004","Not Employed","indirect migration background","129","0.446269241289022","0.385255760459486","0.507282722118559","2"
"Big worries","2005","Employed","indirect migration background","252","0.483381080162517","0.441349264219713","0.525412896105321","1"
"Big worries","2005","Employed","no migration background","6083","0.569960770355379","0.560680621617004","0.579240919093754","1"
"Big worries","2005","Employed","direct migration background","692","0.513231861399205","0.486716372328755","0.539747350469656","1"
"Big worries","2005","Not Employed","direct migration background","480","0.468034572924257","0.437231184205372","0.498837961643142","1"
"Big worries","2005","Not Employed","indirect migration background","95","0.373144421933426","0.316696785600318","0.429592058266534","1"
"Big worries","2005","Not Employed","no migration background","3537","0.542003524654714","0.529976128525506","0.554030920783923","1"
"No worries","2005","Employed","indirect migration background","29","","","","3"
"No worries","2005","Employed","no migration background","371","0.0346116949308135","0.0311852727937748","0.0380381170678523","3"
"No worries","2005","Not Employed","no migration background","387","0.0568811445311331","0.0512899208263526","0.0624723682359136","3"
"No worries","2005","Employed","direct migration background","65","0.0579593963703818","0.0455634838343615","0.0703553089064022","3"
"No worries","2005","Not Employed","direct migration background","86","0.0926572824970013","0.0747576842552911","0.110556880738712","3"
"No worries","2005","Not Employed","indirect migration background","32","0.122551218429549","0.0842781535849443","0.160824283274153","3"
"Some worries","2005","Not Employed","no migration background","2668","0.401115330814153","0.389283669749374","0.412946991878931","2"
"Some worries","2005","Employed","direct migration background","608","0.428808742230413","0.402554205666781","0.455063278794044","2"
"Some worries","2005","Employed","indirect migration background","262","0.464072192272386","0.422125850115994","0.506018534428777","2"
"Some worries","2005","Employed","no migration background","4479","0.395427534713807","0.386262459098289","0.404592610329325","2"
"Some worries","2005","Not Employed","direct migration background","442","0.439308144578742","0.408669850791579","0.469946438365905","2"
"Some worries","2005","Not Employed","indirect migration background","155","0.504304359637026","0.445949443695543","0.562659275578508","2"
"Big worries","2006","Employed","indirect migration background","223","0.417792162895501","0.376943932628991","0.458640393162011","1"
"Big worries","2006","Employed","no migration background","4990","0.446494134630544","0.437406649647306","0.455581619613782","1"
"Big worries","2006","Employed","direct migration background","589","0.440130078932086","0.413738069645112","0.46652208821906","1"
"Big worries","2006","Not Employed","direct migration background","394","0.392041709317123","0.362066375471101","0.422017043163145","1"
"Big worries","2006","Not Employed","indirect migration background","86","0.327801128166344","0.270073283319285","0.385528973013404","1"
"Big worries","2006","Not Employed","no migration background","3320","0.462850900422123","0.451386050429257","0.47431575041499","1"
"No worries","2006","Employed","indirect migration background","47","0.0997569500160708","0.0749367345466505","0.124577165485491","3"
"No worries","2006","Not Employed","no migration background","563","0.0828927578191345","0.0765530571924438","0.0892324584458252","3"
"No worries","2006","Employed","no migration background","609","0.0542313110435613","0.0500913883516933","0.0583712337354293","3"
"No worries","2006","Employed","direct migration background","87","0.0671313192339145","0.0538264316350965","0.0804362068327325","3"
"No worries","2006","Not Employed","direct migration background","111","0.112925675380583","0.0934927871874607","0.132358563573706","3"
"No worries","2006","Not Employed","indirect migration background","28","","","","3"
"Some worries","2006","Not Employed","no migration background","3383","0.454256341758742","0.442807929957559","0.465704753559926","2"
"Some worries","2006","Employed","direct migration background","683","0.492738601834","0.466158137504687","0.519319066163313","2"
"Some worries","2006","Employed","indirect migration background","290","0.482450887088428","0.441064604728102","0.523837169448754","2"
"Some worries","2006","Employed","no migration background","5897","0.499274554325895","0.490134595050247","0.508414513601543","2"
"Some worries","2006","Not Employed","direct migration background","514","0.495032615302294","0.464334651479819","0.525730579124769","2"
"Some worries","2006","Not Employed","indirect migration background","140","0.530613067889236","0.469238888166348","0.591987247612124","2"
"Big worries","2007","Employed","indirect migration background","133","0.268367570643806","0.231402627447676","0.305332513839937","1"
"Big worries","2007","Employed","no migration background","2517","0.247939839489503","0.239780755481841","0.256098923497166","1"
"Big worries","2007","Not Employed","direct migration background","206","0.227612876670802","0.199799296468684","0.255426456872919","1"
"Big worries","2007","Not Employed","no migration background","1768","0.266905198822406","0.256409315558979","0.277401082085834","1"
"Big worries","2007","Employed","direct migration background","319","0.252713789780472","0.228506524857615","0.276921054703329","1"
"Big worries","2007","Not Employed","indirect migration background","45","0.19774456692299","0.146381527593346","0.249107606252634","1"
"No worries","2007","Employed","indirect migration background","103","0.150655546058996","0.120814568796389","0.180496523321602","3"
"No worries","2007","Not Employed","no migration background","1106","0.156859774605937","0.148230662653564","0.165488886558309","3"
"No worries","2007","Employed","direct migration background","179","0.137499013909333","0.118315977079513","0.156682050739152","3"
"No worries","2007","Employed","no migration background","1648","0.150902015348745","0.144138563844325","0.157665466853165","3"
"No worries","2007","Not Employed","indirect migration background","43","0.219936759429557","0.166522659029344","0.27335085982977","3"
"No worries","2007","Not Employed","direct migration background","165","0.191291505611501","0.165200860693812","0.21738215052919","3"
"Some worries","2007","Not Employed","no migration background","3949","0.576235026571657","0.564509759042164","0.58796029410115","2"
"Some worries","2007","Employed","direct migration background","740","0.609787196310196","0.582614816465171","0.63695957615522","2"
"Some worries","2007","Employed","indirect migration background","316","0.580976883297198","0.539816731307987","0.622137035286409","2"
"Some worries","2007","Employed","no migration background","6595","0.601158145161752","0.591906122520299","0.610410167803204","2"
"Some worries","2007","Not Employed","direct migration background","502","0.581095617717697","0.548367410130162","0.613823825305233","2"
"Some worries","2007","Not Employed","indirect migration background","143","0.582318673647453","0.518720449455886","0.645916897839021","2"
"Big worries","2008","Employed","indirect migration background","134","0.307460223641021","0.269377730758896","0.345542716523146","1"
"Big worries","2008","Employed","no migration background","2414","0.243001755377219","0.234687328956387","0.25131618179805","1"
"Big worries","2008","Not Employed","direct migration background","192","0.221434776157807","0.192608446781657","0.250261105533957","1"
"Big worries","2008","Not Employed","no migration background","1735","0.280291546815047","0.269333060732237","0.291250032897858","1"
"Big worries","2008","Employed","direct migration background","275","0.266069319443664","0.240049568714831","0.292089070172498","1"
"Big worries","2008","Not Employed","indirect migration background","40","0.172031078412531","0.120618025632596","0.223444131192467","1"
"No worries","2008","Employed","indirect migration background","89","0.153744491631227","0.123975846035144","0.18351313722731","3"
"No worries","2008","Not Employed","no migration background","934","0.144312281364543","0.135738418082774","0.152886144646311","3"
"No worries","2008","Employed","direct migration background","138","0.116250629005859","0.0973776513648901","0.135123606646828","3"
"No worries","2008","Employed","no migration background","1273","0.121654136728488","0.115317243736465","0.12799102972051","3"
"No worries","2008","Not Employed","indirect migration background","51","0.231256664556764","0.173818476807397","0.28869485230613","3"
"No worries","2008","Not Employed","direct migration background","137","0.169590475268532","0.143536990526327","0.195643960010737","3"
"Some worries","2008","Not Employed","no migration background","3784","0.57539617182041","0.563336299906823","0.587456043733997","2"
"Some worries","2008","Employed","direct migration background","695","0.617680051550476","0.589066387216837","0.646293715884116","2"
"Some worries","2008","Employed","indirect migration background","341","0.538795284727752","0.497654999193394","0.579935570262111","2"
"Some worries","2008","Employed","no migration background","6535","0.635344107894294","0.626013149054608","0.644675066733979","2"
"Some worries","2008","Not Employed","direct migration background","468","0.608974748573661","0.575096498092213","0.64285299905511","2"
"Some worries","2008","Not Employed","indirect migration background","116","0.596712257030705","0.529885111792985","0.663539402268425","2"
"Big worries","2009","Employed","indirect migration background","204","0.406999909444545","0.364693346175726","0.449306472713364","1"
"Big worries","2009","Employed","no migration background","4333","0.451239977815441","0.441344843226619","0.461135112404263","1"
"Big worries","2009","Employed","direct migration background","442","0.429449688136289","0.398505830702858","0.460393545569719","1"
"Big worries","2009","Not Employed","direct migration background","271","0.443428977406501","0.406089695161193","0.480768259651809","1"
"Big worries","2009","Not Employed","no migration background","2663","0.448276419143231","0.435659090828208","0.460893747458254","1"
"Big worries","2009","Not Employed","indirect migration background","61","0.324296561154081","0.258254795951406","0.390338326356756","1"
"No worries","2009","Employed","indirect migration background","30","0.0575373969634049","0.0374838878628423","0.0775909060639674","3"
"No worries","2009","Not Employed","no migration background","446","0.0859440526691646","0.0788330967313111","0.0930550086070181","3"
"No worries","2009","Not Employed","indirect migration background","27","","","","3"
"No worries","2009","Employed","direct migration background","45","0.0434702241937249","0.0307229737336997","0.0562174746537501","3"
"No worries","2009","Employed","no migration background","466","0.0459601809499629","0.0417962760294962","0.0501240858704296","3"
"No worries","2009","Not Employed","direct migration background","53","0.0794594044382288","0.0591317270200994","0.0997870818563581","3"
"Some worries","2009","Not Employed","no migration background","2859","0.465779528187605","0.453123887228463","0.478435169146746","2"
"Some worries","2009","Employed","direct migration background","496","0.527080087669986","0.495869392856048","0.558290782483925","2"
"Some worries","2009","Employed","indirect migration background","284","0.53546269359205","0.492513192931268","0.578412194252832","2"
"Some worries","2009","Employed","no migration background","4916","0.502799841234596","0.492857472089085","0.512742210380106","2"
"Some worries","2009","Not Employed","direct migration background","356","0.47711161815527","0.439570420210657","0.514652816099883","2"
"Some worries","2009","Not Employed","indirect migration background","105","0.514807358327351","0.444297650946916","0.585317065707786","2"
"Big worries","2010","Employed","indirect migration background","261","0.360121466675891","0.326960786783486","0.393282146568295","1"
"Big worries","2010","Employed","no migration background","4451","0.358914143897773","0.350692712951284","0.367135574844262","1"
"Big worries","2010","Not Employed","no migration background","2624","0.387610734097681","0.37609248141601","0.399128986779352","1"
"Big worries","2010","Employed","direct migration background","614","0.346739720056833","0.324048927671121","0.369430512442545","1"
"Big worries","2010","Not Employed","direct migration background","386","0.334007795548008","0.307255638700117","0.360759952395898","1"
"Big worries","2010","Not Employed","indirect migration background","112","0.291815209435956","0.243775969310309","0.339854449561602","1"
"No worries","2010","Employed","indirect migration background","79","0.0802142058106089","0.0614504771656177","0.0989779344556001","3"
"No worries","2010","Not Employed","no migration background","593","0.0867812342423496","0.0801258176672917","0.0934366508174075","3"
"No worries","2010","Not Employed","indirect migration background","49","0.229740451503028","0.185286932070544","0.274193970935512","3"
"No worries","2010","Employed","direct migration background","144","0.0697728744038077","0.0576266151714462","0.0819191336361693","3"
"No worries","2010","Not Employed","direct migration background","154","0.112059201569222","0.0941670859865063","0.129951317151939","3"
"No worries","2010","Employed","no migration background","1024","0.0692772875981498","0.064925180010336","0.0736293951859637","3"
"Some worries","2010","Not Employed","no migration background","3656","0.525608031659969","0.513802798220468","0.53741326509947","2"
"Some worries","2010","Employed","direct migration background","932","0.583487405539359","0.559983796689612","0.606991014389106","2"
"Some worries","2010","Employed","indirect migration background","465","0.559664327513501","0.525371294390522","0.593957360636479","2"
"Some worries","2010","Employed","no migration background","7602","0.571808568504077","0.563327738756888","0.580289398251266","2"
"Some worries","2010","Not Employed","direct migration background","654","0.55393300288277","0.525737840877968","0.582128164887572","2"
"Some worries","2010","Not Employed","indirect migration background","183","0.478444339061017","0.425656375076898","0.531232303045135","2"
"Big worries","2011","Employed","indirect migration background","181","0.182170724332037","0.157078638271773","0.207262810392301","1"
"Big worries","2011","Employed","no migration background","3156","0.20359464266486","0.197233890070117","0.209955395259603","1"
"Big worries","2011","Not Employed","indirect migration background","80","0.193061440092368","0.15398877249952","0.232134107685216","1"
"Big worries","2011","Not Employed","no migration background","2001","0.246616019635278","0.237341180654454","0.255890858616102","1"
"Big worries","2011","Employed","direct migration background","436","0.224889254267064","0.206272208730149","0.24350629980398","1"
"Big worries","2011","Not Employed","direct migration background","309","0.195905455716646","0.174170920910024","0.217639990523269","1"
"No worries","2011","Not Employed","no migration background","1404","0.169197752587294","0.161130351071725","0.177265154102863","3"
"No worries","2011","Employed","indirect migration background","187","0.205011532367928","0.178767189094551","0.231255875641306","3"
"No worries","2011","Not Employed","indirect migration background","78","0.223562447983189","0.182318735413872","0.264806160552506","3"
"No worries","2011","Employed","direct migration background","310","0.148667470100544","0.132803856620137","0.164531083580951","3"
"No worries","2011","Employed","no migration background","2715","0.174279738281229","0.16828737457861","0.180272101983849","3"
"No worries","2011","Not Employed","direct migration background","193","0.171149936981308","0.150524655448026","0.19177521851459","3"
"Some worries","2011","Not Employed","no migration background","4892","0.584186227777428","0.573581179793616","0.594791275761239","2"
"Some worries","2011","Employed","direct migration background","1186","0.626443275632392","0.604872603132253","0.648013948132531","2"
"Some worries","2011","Employed","indirect migration background","541","0.612817743300035","0.581152010820645","0.644483475779424","2"
"Some worries","2011","Employed","no migration background","9524","0.622125619053911","0.614466637709091","0.629784600398731","2"
"Some worries","2011","Not Employed","direct migration background","779","0.632944607302046","0.606549575921268","0.659339638682823","2"
"Some worries","2011","Not Employed","indirect migration background","234","0.583376111924443","0.534572556514944","0.632179667333942","2"
"Big worries","2012","Employed","indirect migration background","219","0.206133697297035","0.180245914732565","0.232021479861504","1"
"Big worries","2012","Employed","no migration background","3304","0.214931219348292","0.208363266841345","0.221499171855239","1"
"Big worries","2012","Not Employed","indirect migration background","79","0.302440323055136","0.253545962304171","0.351334683806101","1"
"Big worries","2012","Not Employed","no migration background","2041","0.24488192984915","0.23561907303214","0.254144786666159","1"
"Big worries","2012","Employed","direct migration background","428","0.225966662177635","0.207096998511297","0.244836325843974","1"
"Big worries","2012","Not Employed","direct migration background","297","0.224754152911348","0.200576233009004","0.248932072813691","1"
"No worries","2012","Not Employed","no migration background","1260","0.15136072381504","0.143640545855257","0.159080901774822","3"
"No worries","2012","Employed","indirect migration background","180","0.190072108893639","0.164963130330532","0.215181087456746","3"
"No worries","2012","Not Employed","indirect migration background","62","0.192112476110005","0.150175078476428","0.234049873743583","3"
"No worries","2012","Employed","direct migration background","292","0.161649252448103","0.145039549359263","0.178258955536943","3"
"No worries","2012","Not Employed","direct migration background","170","0.167434376276733","0.145808341374921","0.189060411178545","3"
"No worries","2012","Employed","no migration background","2295","0.15925188970241","0.153401273010043","0.165102506394777","3"
"Some worries","2012","Not Employed","no migration background","4978","0.603757346335811","0.593221462453666","0.614293230217955","2"
"Some worries","2012","Employed","direct migration background","1167","0.612384085374261","0.590401696380248","0.634366474368275","2"
"Some worries","2012","Employed","indirect migration background","539","0.603794193809326","0.572493673574327","0.635094714044325","2"
"Some worries","2012","Employed","no migration background","9427","0.625816890949297","0.618079542979768","0.633554238918827","2"
"Some worries","2012","Not Employed","direct migration background","678","0.607811470811919","0.57953161197693","0.636091329646908","2"
"Some worries","2012","Not Employed","indirect migration background","198","0.505447200834858","0.452225043810865","0.558669357858852","2"
"Big worries","2013","Employed","indirect migration background","171","0.166232934464707","0.141732872380082","0.190732996549331","1"
"Big worries","2013","Employed","no migration background","2488","0.174492656465302","0.16826010444689","0.180725208483714","1"
"Big worries","2013","Not Employed","indirect migration background","52","0.14148141756313","0.102994124634761","0.1799687104915","1"
"Big worries","2013","Not Employed","no migration background","1556","0.204666241692097","0.195569807215195","0.213762676168999","1"
"Big worries","2013","Employed","direct migration background","340","0.200835556150135","0.181968135794666","0.219702976505604","1"
"Big worries","2013","Not Employed","direct migration background","204","0.190850414531505","0.165927009974856","0.215773819088153","1"
"No worries","2013","Employed","indirect migration background","183","0.202537033269459","0.176088976693698","0.22898508984522","3"
"No worries","2013","Not Employed","indirect migration background","74","0.24409173246131","0.196656187238002","0.291527277684618","3"
"No worries","2013","Not Employed","no migration background","1352","0.17803059431762","0.169405804361701","0.186655384273538","3"
"No worries","2013","Employed","direct migration background","319","0.170587835317899","0.152873152664234","0.188302517971563","3"
"No worries","2013","Employed","no migration background","2700","0.184665704441393","0.178293673983638","0.191037734899147","3"
"No worries","2013","Not Employed","direct migration background","185","0.213153332687373","0.187179411182279","0.239127254192466","3"
"Some worries","2013","Employed","direct migration background","1073","0.628576608531966","0.605821030045967","0.651332187017965","2"
"Some worries","2013","Employed","indirect migration background","533","0.631230032265834","0.599478997727593","0.662981066804076","2"
"Some worries","2013","Employed","no migration background","9057","0.640841639093305","0.632963290085816","0.648719988100795","2"
"Some worries","2013","Not Employed","direct migration background","566","0.595996252781122","0.564874728026299","0.627117777535946","2"
"Some worries","2013","Not Employed","indirect migration background","189","0.61442684997556","0.560676499699643","0.668177200251476","2"
"Some worries","2013","Not Employed","no migration background","4649","0.617303163990283","0.606344690352315","0.628261637628251","2"
"Big worries","2014","Employed","indirect migration background","165","0.119219194089289","0.101432304450857","0.137006083727721","1"
"Big worries","2014","Employed","no migration background","1513","0.11020043697853","0.10483035391075","0.11557052004631","1"
"Big worries","2014","Not Employed","indirect migration background","81","0.166809418849627","0.134517372208299","0.199101465490954","1"
"Big worries","2014","Not Employed","no migration background","1022","0.143740346214848","0.1355908515777","0.151889840851995","1"
"Big worries","2014","Employed","direct migration background","509","0.139128895109641","0.127477175094893","0.15078061512439","1"
"Big worries","2014","Not Employed","direct migration background","294","0.151862381418781","0.134736662334716","0.168988100502846","1"
"No worries","2014","Employed","indirect migration background","338","0.242054325044508","0.21854346795126","0.265565182137755","3"
"No worries","2014","Not Employed","indirect migration background","154","0.320388453887976","0.279969793709916","0.360807114066036","3"
"No worries","2014","Not Employed","no migration background","1869","0.262744970954583","0.252521116165704","0.272968825743462","3"
"No worries","2014","Employed","direct migration background","882","0.272194972180232","0.257209864026141","0.287180080334324","3"
"No worries","2014","Employed","no migration background","3549","0.274608160988991","0.266954198952321","0.28226212302566","3"
"No worries","2014","Not Employed","direct migration background","460","0.283643485204461","0.262133428083676","0.305153542325247","3"
"Some worries","2014","Employed","direct migration background","1998","0.588676132710126","0.572109185977362","0.605243079442891","2"
"Some worries","2014","Employed","indirect migration background","772","0.638726480866203","0.612359006993714","0.665093954738693","2"
"Some worries","2014","Employed","no migration background","8000","0.615191402032479","0.606847469891642","0.623535334173316","2"
"Some worries","2014","Not Employed","direct migration background","933","0.564494133376758","0.540833995507474","0.588154271246041","2"
"Some worries","2014","Not Employed","indirect migration background","277","0.512802127262397","0.469506831451583","0.556097423073212","2"
"Some worries","2014","Not Employed","no migration background","4228","0.593514682830569","0.582104916252962","0.604924449408176","2"
"Big worries","2015","Employed","indirect migration background","180","0.142031840145021","0.122164753361193","0.161898926928848","1"
"Big worries","2015","Employed","no migration background","1696","0.133939875656255","0.12794398377918","0.13993576753333","1"
"Big worries","2015","Employed","direct migration background","457","0.155562501869562","0.142536419391525","0.168588584347599","1"
"Big worries","2015","Not Employed","indirect migration background","72","0.171227058418245","0.13590781822972","0.20654629860677","1"
"Big worries","2015","Not Employed","no migration background","1145","0.17270272346289","0.163630826210823","0.181774620714957","1"
"Big worries","2015","Not Employed","direct migration background","218","0.177616183078298","0.156896226473661","0.198336139682934","1"
"No worries","2015","Employed","indirect migration background","318","0.260896449900974","0.235904941154111","0.285887958647837","3"
"No worries","2015","Not Employed","indirect migration background","124","0.320997741536155","0.2772259854642","0.364769497608111","3"
"No worries","2015","Not Employed","no migration background","1660","0.252118550362249","0.241696899646955","0.262540201077542","3"
"No worries","2015","Employed","direct migration background","728","0.252381920700904","0.236770349033845","0.267993492367962","3"
"No worries","2015","Not Employed","direct migration background","341","0.25302009574089","0.229451035618578","0.276589155863202","3"
"No worries","2015","Employed","no migration background","3043","0.260033080516821","0.252310805249636","0.267755355784006","3"
"Some worries","2015","Employed","direct migration background","1789","0.592055577429535","0.574392785732329","0.60971836912674","2"
"Some worries","2015","Employed","indirect migration background","688","0.597071709954005","0.569157015792818","0.624986404115192","2"
"Some worries","2015","Employed","no migration background","7656","0.606027043826924","0.597424952808148","0.614629134845699","2"
"Some worries","2015","Not Employed","direct migration background","748","0.569363721180812","0.542518900958926","0.596208541402698","2"
"Some worries","2015","Not Employed","indirect migration background","241","0.5077752000456","0.460901972246616","0.554648427844583","2"
"Some worries","2015","Not Employed","no migration background","3864","0.575178726174862","0.563314968480916","0.587042483868807","2"
"Big worries","2016","Employed","indirect migration background","154","0.118937240250833","0.100203317149435","0.137671163352231","1"
"Big worries","2016","Not Employed","no migration background","1080","0.171812745461001","0.16246906023645","0.181156430685551","1"
"Big worries","2016","Employed","direct migration background","500","0.142808406251558","0.130944555048663","0.154672257454454","1"
