"plh0032","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","1992","general elemantary","Male","235","0.26107173655831","0.233417143596433","0.288726329520186"
"Big worries","1992","higher education","Female","250","0.283572748115282","0.251185062276409","0.315960433954154"
"Big worries","1992","higher education","Male","276","0.254706005674049","0.226351123240239","0.283060888107858"
"Big worries","1992","higher vocational","Female","75","0.262436950657266","0.210343290003406","0.314530611311127"
"Big worries","1992","higher vocational","Male","151","0.31607887665354","0.274953670286886","0.357204083020193"
"Big worries","1992","in school","Female","11","","",""
"Big worries","1992","in school","Male","9","","",""
"Big worries","1992","inadequately","Female","74","0.214995594248477","0.173192159814206","0.256799028682748"
"Big worries","1992","inadequately","Male","60","0.233841666515183","0.181477831736989","0.286205501293376"
"Big worries","1992","middle vocational","Female","926","0.271265118891965","0.25603777366031","0.28649246412362"
"Big worries","1992","middle vocational","Male","931","0.26685485297079","0.252030779025039","0.281678926916541"
"Big worries","1992","vocational + Abi","Female","31","0.173602389987523","0.116496998278865","0.230707781696181"
"Big worries","1992","vocational + Abi","Male","58","0.231342526962391","0.175106402958492","0.287578650966291"
"No worries","1992","general elemantary","Female","314","0.168430247847772","0.151169937360306","0.185690558335239"
"No worries","1992","general elemantary","Male","200","0.182197771851942","0.157893541203596","0.206502002500288"
"No worries","1992","higher education","Female","72","0.12072484307078","0.0973137145357661","0.144135971605794"
"No worries","1992","higher education","Male","86","0.115830681024821","0.0950038126313106","0.136657549418331"
"No worries","1992","higher vocational","Female","30","0.111609461009708","0.0743252225071308","0.148893699512284"
"No worries","1992","higher vocational","Male","56","0.105923197574104","0.0787030610112338","0.133143334136973"
"No worries","1992","in school","Female","23","","",""
"No worries","1992","in school","Male","26","","",""
"No worries","1992","inadequately","Female","102","0.227911439120839","0.185226196235128","0.270596682006551"
"No worries","1992","inadequately","Male","70","0.299623849402152","0.242952298960039","0.356295399844264"
"No worries","1992","middle vocational","Female","379","0.134635484147377","0.12294528933462","0.146325678960135"
"No worries","1992","middle vocational","Male","485","0.14742138263193","0.135539575564183","0.159303189699677"
"No worries","1992","vocational + Abi","Female","26","","",""
"No worries","1992","vocational + Abi","Male","26","","",""
"Some worries","1992","general elemantary","Female","1023","0.568557459175687","0.545715261725617","0.591399656625758"
"Some worries","1992","general elemantary","Male","534","0.556730491589748","0.525452227982792","0.588008755196704"
"Some worries","1992","higher education","Female","422","0.595702408813939","0.560438790002982","0.630966027624895"
"Some worries","1992","higher education","Male","545","0.629463313301131","0.598033249248525","0.660893377353736"
"Some worries","1992","higher vocational","Female","169","0.625953588333026","0.568659920915491","0.683247255750561"
"Some worries","1992","higher vocational","Male","284","0.577997925772357","0.534313384687963","0.621682466856751"
"Some worries","1992","in school","Female","59","0.606663326109249","0.507383111296668","0.705943540921829"
"Some worries","1992","in school","Male","57","0.616611432763845","0.517258762781838","0.715964102745852"
"Some worries","1992","inadequately","Female","195","0.557092966630684","0.506547610314825","0.607638322946543"
"Some worries","1992","inadequately","Male","121","0.466534484082666","0.404817274653222","0.52825169351211"
"Some worries","1992","middle vocational","Female","1970","0.594099396960658","0.577281106724633","0.610917687196683"
"Some worries","1992","middle vocational","Male","2004","0.58572376439728","0.569214547584554","0.602232981210006"
"Some worries","1992","vocational + Abi","Female","112","0.632661386270276","0.559979917618","0.705342854922552"
"Some worries","1992","vocational + Abi","Male","132","0.631029847194379","0.566680849862117","0.69537884452664"
"Big worries","1993","general elemantary","Female","650","0.390168731161611","0.367255845889439","0.413081616433782"
"Big worries","1993","general elemantary","Male","359","0.404859914889898","0.373513734340421","0.436206095439374"
"Big worries","1993","higher education","Female","290","0.38682007779991","0.351442274060301","0.422197881539519"
"Big worries","1993","higher education","Male","378","0.393175041152627","0.36143904879572","0.424911033509534"
"Big worries","1993","higher vocational","Female","107","0.412565305676501","0.353952893675963","0.47117771767704"
"Big worries","1993","higher vocational","Male","218","0.486442390413147","0.441399338155241","0.531485442671052"
"Big worries","1993","in school","Female","16","","",""
"Big worries","1993","in school","Male","16","","",""
"Big worries","1993","inadequately","Female","101","0.295529452447715","0.24819844070825","0.34286046418718"
"Big worries","1993","inadequately","Male","84","0.334266197289499","0.275317111767715","0.393215282811283"
"Big worries","1993","middle vocational","Female","1330","0.409182961771228","0.392322914025909","0.426043009516547"
"Big worries","1993","middle vocational","Male","1370","0.406929675102289","0.390394950189071","0.423464400015508"
"Big worries","1993","vocational + Abi","Female","64","0.377718475876463","0.304187992134144","0.451248959618783"
"Big worries","1993","vocational + Abi","Male","87","0.403235365681921","0.338266261294502","0.46820447006934"
"No worries","1993","general elemantary","Female","186","0.116034807641979","0.100990907884555","0.131078707399402"
"No worries","1993","general elemantary","Male","95","0.0803788444814626","0.0630169146920478","0.0977407742708774"
"No worries","1993","higher education","Female","34","0.0569955655207512","0.0401548785869336","0.0738362524545688"
"No worries","1993","higher education","Male","31","0.0363202866499482","0.0241649109420924","0.0484756623578041"
"No worries","1993","higher vocational","Female","15","","",""
"No worries","1993","higher vocational","Male","21","","",""
"No worries","1993","in school","Female","15","","",""
"No worries","1993","in school","Male","13","","",""
"No worries","1993","inadequately","Female","56","0.189706871272633","0.149036644706573","0.230377097838693"
"No worries","1993","inadequately","Male","38","0.137370855646414","0.0943538771266504","0.180387834166177"
"No worries","1993","middle vocational","Female","169","0.0492929267992792","0.041869760517541","0.0567160930810175"
"No worries","1993","middle vocational","Male","191","0.0519995535852681","0.0445266690031492","0.059472438167387"
"No worries","1993","vocational + Abi","Female","8","","",""
"No worries","1993","vocational + Abi","Male","11","","",""
"Some worries","1993","general elemantary","Female","905","0.493796461196411","0.470311746932298","0.517281175460523"
"Some worries","1993","general elemantary","Male","488","0.514761240628639","0.482845619499467","0.546676861757811"
"Some worries","1993","higher education","Female","404","0.556184356679339","0.520093840865038","0.59227487249364"
"Some worries","1993","higher education","Male","501","0.570504672197425","0.538343177854605","0.602666166540244"
"Some worries","1993","higher vocational","Female","149","0.538337631512616","0.478983213225795","0.597692049799437"
"Some worries","1993","higher vocational","Male","234","0.461538293772408","0.416612185206422","0.506464402338393"
"Some worries","1993","in school","Female","66","0.668455215660229","0.574770340559142","0.762140090761317"
"Some worries","1993","in school","Male","59","0.727454485130708","0.634423164163609","0.820485806097806"
"Some worries","1993","inadequately","Female","200","0.514763676279652","0.462920144253206","0.566607208306098"
"Some worries","1993","inadequately","Male","124","0.528362947064087","0.465982185436214","0.590743708691961"
"Some worries","1993","middle vocational","Female","1768","0.541524111429493","0.524438100751953","0.558610122107032"
"Some worries","1993","middle vocational","Male","1830","0.541070771312442","0.524298800719876","0.557842741905009"
"Some worries","1993","vocational + Abi","Female","95","0.581575248653034","0.506758040825787","0.656392456480281"
"Some worries","1993","vocational + Abi","Male","121","0.557751373155103","0.491973533739066","0.623529212571139"
"Big worries","1994","general elemantary","Female","587","0.361131096809036","0.337877136202315","0.384385057415757"
"Big worries","1994","general elemantary","Male","323","0.409774336601276","0.376809839390167","0.442738833812385"
"Big worries","1994","higher education","Female","271","0.335321270185626","0.301306411339306","0.369336129031945"
"Big worries","1994","higher education","Male","361","0.375216108340201","0.343792480606418","0.406639736073984"
"Big worries","1994","higher vocational","Female","106","0.354157336945683","0.298238720445022","0.410075953446344"
"Big worries","1994","higher vocational","Male","184","0.382883696381568","0.339077608735313","0.426689784027824"
"Big worries","1994","in school","Female","28","","",""
"Big worries","1994","in school","Male","26","","",""
"Big worries","1994","inadequately","Female","96","0.328283217812152","0.277463925911072","0.379102509713232"
"Big worries","1994","inadequately","Male","69","0.306148720769705","0.245926571198803","0.366370870340606"
"Big worries","1994","middle vocational","Female","1240","0.385061907169704","0.368345090809337","0.401778723530071"
"Big worries","1994","middle vocational","Male","1285","0.389339163821388","0.372750609290672","0.405927718352104"
"Big worries","1994","vocational + Abi","Female","67","0.355405506462319","0.284892890075261","0.425918122849377"
"Big worries","1994","vocational + Abi","Male","77","0.304664852616357","0.243284485134798","0.366045220097916"
"No worries","1994","general elemantary","Female","158","0.103875552410546","0.0891049077541427","0.11864619706695"
"No worries","1994","general elemantary","Male","86","0.0785095520407263","0.0604805494052647","0.0965385546761879"
"No worries","1994","higher education","Female","30","0.0499430792108227","0.0342486797726758","0.0656374786489695"
"No worries","1994","higher education","Male","48","0.056869441558306","0.0418388503951876","0.0719000327214245"
"No worries","1994","higher vocational","Female","18","","",""
"No worries","1994","higher vocational","Male","19","","",""
"No worries","1994","in school","Female","28","","",""
"No worries","1994","in school","Male","17","","",""
"No worries","1994","inadequately","Female","50","0.151964157709588","0.113114351494559","0.190813963924616"
"No worries","1994","inadequately","Male","27","","",""
"No worries","1994","middle vocational","Female","194","0.0667865577784311","0.0582101066419898","0.0753630089148725"
"No worries","1994","middle vocational","Male","205","0.0615118900078242","0.0533378193431036","0.0696859606725449"
"No worries","1994","vocational + Abi","Female","5","","",""
"No worries","1994","vocational + Abi","Male","18","","",""
"Some worries","1994","general elemantary","Female","894","0.534993350780418","0.510846394937662","0.559140306623173"
"Some worries","1994","general elemantary","Male","446","0.511716111357997","0.478210636574038","0.545221586141957"
"Some worries","1994","higher education","Female","439","0.614735650603551","0.579672103930632","0.649799197276471"
"Some worries","1994","higher education","Male","503","0.567914450101493","0.53576474433042","0.600064155872566"
"Some worries","1994","higher vocational","Female","157","0.563759125663954","0.50577556232561","0.621742689002298"
"Some worries","1994","higher vocational","Male","270","0.569935230336548","0.525318554915157","0.614551905757938"
"Some worries","1994","in school","Female","76","0.575004044082273","0.490672709411623","0.659335378752922"
"Some worries","1994","in school","Male","64","0.603696626025048","0.511018026738445","0.69637522531165"
"Some worries","1994","inadequately","Female","182","0.51975262447826","0.465684411636615","0.573820837319905"
"Some worries","1994","inadequately","Male","129","0.587187194579769","0.522855987523331","0.651518401636206"
"Some worries","1994","middle vocational","Female","1821","0.548151535051864","0.531054558443834","0.565248511659895"
"Some worries","1994","middle vocational","Male","1829","0.549148946170788","0.532220929164991","0.566076963176585"
"Some worries","1994","vocational + Abi","Female","105","0.614744205136869","0.543050129517466","0.686438280756272"
"Some worries","1994","vocational + Abi","Male","121","0.610743147717189","0.545719901082542","0.675766394351836"
"Big worries","1995","general elemantary","Female","420","0.275586700308307","0.253882528145119","0.297290872471495"
"Big worries","1995","general elemantary","Male","223","0.268496419618996","0.238825216437461","0.298167622800531"
"Big worries","1995","higher education","Female","208","0.248213385679056","0.218185523055806","0.278241248302306"
"Big worries","1995","higher education","Male","223","0.214526364871154","0.188532462737819","0.24052026700449"
"Big worries","1995","higher vocational","Female","76","0.264253758966084","0.21341747669113","0.315090041241038"
"Big worries","1995","higher vocational","Male","129","0.272381438433899","0.232219216572115","0.312543660295683"
"Big worries","1995","in school","Female","13","","",""
"Big worries","1995","in school","Male","25","","",""
"Big worries","1995","inadequately","Female","80","0.230431151155742","0.184001129708848","0.276861172602635"
"Big worries","1995","inadequately","Male","49","0.25272879358638","0.193384226341472","0.312073360831288"
"Big worries","1995","middle vocational","Female","882","0.266031731325294","0.251030192962506","0.281033269688082"
"Big worries","1995","middle vocational","Male","874","0.263821018485609","0.248981398029015","0.278660638942203"
"Big worries","1995","vocational + Abi","Female","47","0.186484254182146","0.135703641428581","0.237264866935711"
"Big worries","1995","vocational + Abi","Male","58","0.200356478001136","0.150838701383536","0.249874254618736"
"No worries","1995","general elemantary","Female","205","0.116822524170421","0.101219521750305","0.132425526590536"
"No worries","1995","general elemantary","Male","117","0.140508234589626","0.117241821816544","0.163774647362708"
"No worries","1995","higher education","Female","83","0.109706223947162","0.0879818720574904","0.131430575836833"
"No worries","1995","higher education","Male","131","0.146419978751329","0.124033405166547","0.168806552336111"
"No worries","1995","higher vocational","Female","26","","",""
"No worries","1995","higher vocational","Male","51","0.121307550347007","0.0918538777180961","0.150761222975917"
"No worries","1995","in school","Female","41","0.253158104628693","0.18189080124324","0.324425408014146"
"No worries","1995","in school","Male","28","","",""
"No worries","1995","inadequately","Female","68","0.228759788024814","0.182448247785416","0.275071328264213"
"No worries","1995","inadequately","Male","44","0.226388373923664","0.169240110912849","0.28353663693448"
"No worries","1995","middle vocational","Female","304","0.094110907805376","0.0841982998366401","0.104023515774112"
"No worries","1995","middle vocational","Male","378","0.115766007420334","0.104992663574975","0.126539351265694"
"No worries","1995","vocational + Abi","Female","28","","",""
"No worries","1995","vocational + Abi","Male","23","","",""
"Some worries","1995","general elemantary","Female","1003","0.607590775521272","0.583871791606249","0.631309759436296"
"Some worries","1995","general elemantary","Male","517","0.590995345791378","0.558078831782827","0.623911859799929"
"Some worries","1995","higher education","Female","504","0.642080390373783","0.608756785487982","0.675403995259583"
"Some worries","1995","higher education","Male","604","0.639053656377517","0.608640932292933","0.6694663804621"
"Some worries","1995","higher vocational","Female","187","0.652796884821865","0.597908555398616","0.707685214245114"
"Some worries","1995","higher vocational","Male","292","0.606311011219094","0.562235084383035","0.650386938055153"
"Some worries","1995","in school","Female","89","0.653215648803884","0.575207834744906","0.731223462862862"
"Some worries","1995","in school","Male","88","0.647310449985563","0.568444209308421","0.726176690662705"
"Some worries","1995","inadequately","Female","168","0.540809060819444","0.485864692561982","0.595753429076906"
"Some worries","1995","inadequately","Male","113","0.520882832489956","0.452663829320334","0.589101835659578"
"Some worries","1995","middle vocational","Female","2147","0.63985736086933","0.623560299882276","0.656154421856385"
"Some worries","1995","middle vocational","Male","2136","0.620412974094056","0.604072204523913","0.6367537436642"
"Some worries","1995","vocational + Abi","Female","151","0.622344070810112","0.559138216851877","0.685549924768346"
"Some worries","1995","vocational + Abi","Male","170","0.686190045413564","0.628782788564818","0.74359730226231"
"Big worries","1996","general elemantary","Female","617","0.419816401272307","0.395450503996083","0.444182298548531"
"Big worries","1996","general elemantary","Male","307","0.399983349892337","0.366432096592366","0.433534603192308"
"Big worries","1996","higher education","Female","338","0.42241249621147","0.388163174544618","0.456661817878323"
"Big worries","1996","higher education","Male","458","0.457445420636434","0.426094262923168","0.488796578349699"
"Big worries","1996","higher vocational","Female","109","0.43281400582599","0.37617862464289","0.489449387009089"
"Big worries","1996","higher vocational","Male","252","0.517191073353615","0.472110415241396","0.562271731465835"
"Big worries","1996","in school","Female","30","0.177813846394048","0.117620275288344","0.238007417499752"
"Big worries","1996","in school","Male","41","0.293306434318379","0.216789951206678","0.36982291743008"
"Big worries","1996","inadequately","Female","78","0.312753986773395","0.259486876343028","0.366021097203763"
"Big worries","1996","inadequately","Male","75","0.42298490177947","0.354687200971221","0.491282602587719"
"Big worries","1996","middle vocational","Female","1393","0.445352240739297","0.4283822801454","0.462322201333194"
"Big worries","1996","middle vocational","Male","1515","0.484013350134752","0.467049938680392","0.500976761589113"
"Big worries","1996","vocational + Abi","Female","85","0.355716586611506","0.294638893836913","0.416794279386098"
"Big worries","1996","vocational + Abi","Male","113","0.422754907912159","0.360256792195575","0.485253023628743"
"No worries","1996","general elemantary","Female","150","0.0893741896489791","0.075289540899531","0.103458838398427"
"No worries","1996","general elemantary","Male","75","0.0884793405181893","0.0690297556232986","0.10792892541308"
"No worries","1996","higher education","Female","32","0.0387962314254071","0.025406335406665","0.0521861274441493"
"No worries","1996","higher education","Male","32","0.0408130570751425","0.0283617937962067","0.0532643203540783"
"No worries","1996","higher vocational","Female","13","","",""
"No worries","1996","higher vocational","Male","10","","",""
"No worries","1996","in school","Female","35","0.214447475134284","0.149832924997091","0.279062025271476"
"No worries","1996","in school","Male","25","","",""
"No worries","1996","inadequately","Female","53","0.2055501713568","0.159120698169985","0.251979644543615"
"No worries","1996","inadequately","Male","28","","",""
"No worries","1996","middle vocational","Female","185","0.0539442558643358","0.0462307582715905","0.0616577534570812"
"No worries","1996","middle vocational","Male","183","0.0551040868217913","0.0473585917235926","0.06284958191999"
"No worries","1996","vocational + Abi","Female","22","","",""
"No worries","1996","vocational + Abi","Male","11","","",""
"Some worries","1996","general elemantary","Female","809","0.490809409078714","0.466128189867781","0.515490628289647"
"Some worries","1996","general elemantary","Male","437","0.511537309589474","0.477303084940495","0.545771534238452"
"Some worries","1996","higher education","Female","429","0.538791272363122","0.504226497221393","0.573356047504852"
"Some worries","1996","higher education","Male","480","0.501741522288424","0.470276387690401","0.533206656886446"
"Some worries","1996","higher vocational","Female","172","0.514468657994036","0.457338881924185","0.571598434063888"
"Some worries","1996","higher vocational","Male","210","0.444001967486095","0.399178426058729","0.488825508913461"
"Some worries","1996","in school","Female","90","0.607738678471668","0.530873715186359","0.684603641756978"
"Some worries","1996","in school","Male","70","0.546577528894037","0.462910173265461","0.630244884522614"
"Some worries","1996","inadequately","Female","160","0.481695841869804","0.424286787710626","0.539104896028983"
"Some worries","1996","inadequately","Male","98","0.461470557963109","0.392553490823147","0.530387625103072"
"Some worries","1996","middle vocational","Female","1717","0.500703503396367","0.483631285071434","0.5177757217213"
"Some worries","1996","middle vocational","Male","1636","0.460882563043456","0.443962494372508","0.477802631714404"
"Some worries","1996","vocational + Abi","Female","129","0.555013296204323","0.491609202303742","0.618417390104903"
"Some worries","1996","vocational + Abi","Male","116","0.53021943679596","0.467077512338232","0.593361361253688"
"Big worries","1997","general elemantary","Female","676","0.482790133715005","0.457585974699564","0.507994292730445"
"Big worries","1997","general elemantary","Male","338","0.441814184784082","0.407988846539552","0.475639523028613"
"Big worries","1997","higher education","Female","428","0.521562506031989","0.486968757978624","0.556156254085353"
"Big worries","1997","higher education","Male","471","0.458948951193209","0.427589855067443","0.490308047318975"
"Big worries","1997","higher vocational","Female","140","0.500401424589228","0.442655450518569","0.558147398659887"
"Big worries","1997","higher vocational","Male","256","0.538074323334306","0.493240221683318","0.582908424985293"
"Big worries","1997","in school","Female","40","0.251371894145647","0.183515670331069","0.319228117960224"
"Big worries","1997","in school","Male","57","0.391845618989527","0.314995125696591","0.468696112282462"
"Big worries","1997","inadequately","Female","79","0.309940489040944","0.254777392252781","0.365103585829108"
"Big worries","1997","inadequately","Male","72","0.461482849160111","0.390968901492095","0.531996796828126"
"Big worries","1997","middle vocational","Female","1616","0.507857098273431","0.490677126908431","0.52503706963843"
"Big worries","1997","middle vocational","Male","1577","0.503548651219368","0.486345824831309","0.520751477607428"
"Big worries","1997","vocational + Abi","Female","92","0.388656048750479","0.324390609609046","0.452921487891912"
"Big worries","1997","vocational + Abi","Male","97","0.403375731822859","0.340786815805932","0.465964647839785"
"No worries","1997","general elemantary","Female","108","0.0706265226265801","0.0577042569279857","0.0835487883251744"
"No worries","1997","general elemantary","Male","48","0.055895208453562","0.0402482361587072","0.0715421807484169"
"No worries","1997","higher education","Female","21","","",""
"No worries","1997","higher education","Male","27","","",""
"No worries","1997","higher vocational","Female","11","","",""
"No worries","1997","higher vocational","Male","12","","",""
"No worries","1997","in school","Female","21","","",""
"No worries","1997","in school","Male","23","","",""
"No worries","1997","inadequately","Female","32","0.103070612508525","0.066803517982175","0.139337707034875"
"No worries","1997","inadequately","Male","17","","",""
"No worries","1997","middle vocational","Female","132","0.038490971084311","0.0318800468973899","0.0451018952712321"
"No worries","1997","middle vocational","Male","129","0.0367400554012375","0.0302674013654763","0.0432127094369987"
"No worries","1997","vocational + Abi","Female","10","","",""
"No worries","1997","vocational + Abi","Male","16","","",""
"Some worries","1997","general elemantary","Female","726","0.446583343658415","0.421508571763454","0.471658115553377"
"Some worries","1997","general elemantary","Male","442","0.502290606762356","0.46823423566321","0.536346977861502"
"Some worries","1997","higher education","Female","352","0.438313810108966","0.403952375847654","0.472675244370277"
"Some worries","1997","higher education","Male","472","0.507524789613218","0.476063027642222","0.538986551584214"
"Some worries","1997","higher vocational","Female","137","0.471331354911008","0.413680362221446","0.528982347600569"
"Some worries","1997","higher vocational","Male","207","0.43294986321048","0.388391336855656","0.477508389565303"
"Some worries","1997","in school","Female","96","0.603355692773319","0.526833820939289","0.679877564607349"
"Some worries","1997","in school","Male","75","0.430478313357843","0.352528870808219","0.508427755907466"
"Some worries","1997","inadequately","Female","159","0.58698889845053","0.528258626008045","0.645719170893016"
"Some worries","1997","inadequately","Male","103","0.44786583352398","0.377527227988921","0.51820443905904"
"Some worries","1997","middle vocational","Female","1505","0.453651930642258","0.436543816170712","0.470760045113805"
"Some worries","1997","middle vocational","Male","1539","0.459711293379394","0.442563972623913","0.476858614134875"
"Some worries","1997","vocational + Abi","Female","119","0.589007474144758","0.524139651732651","0.653875296556864"
"Some worries","1997","vocational + Abi","Male","123","0.516703669545765","0.452947882508622","0.580459456582909"
"Big worries","1998","general elemantary","Female","641","0.41662918588726","0.392666526518275","0.440591845256246"
"Big worries","1998","general elemantary","Male","346","0.404719386338556","0.373019613542039","0.436419159135073"
"Big worries","1998","higher education","Female","417","0.44507631985806","0.412462660039671","0.477689979676449"
"Big worries","1998","higher education","Male","457","0.406743967964058","0.377447325218982","0.436040610709134"
"Big worries","1998","higher vocational","Female","140","0.411448526475967","0.358030323702762","0.464866729249171"
"Big worries","1998","higher vocational","Male","238","0.453988416391389","0.410260706430348","0.49771612635243"
"Big worries","1998","in school","Female","43","0.246388769371316","0.181803396541454","0.310974142201179"
"Big worries","1998","in school","Male","42","0.228622484605707","0.164154031926326","0.293090937285087"
"Big worries","1998","inadequately","Female","74","0.34676065920352","0.288797868791613","0.404723449615428"
"Big worries","1998","inadequately","Male","55","0.306071211640407","0.239481386662341","0.372661036618472"
"Big worries","1998","middle vocational","Female","1619","0.450583135009655","0.434146412674438","0.467019857344872"
"Big worries","1998","middle vocational","Male","1594","0.457514093976252","0.441051561607772","0.473976626344732"
"Big worries","1998","vocational + Abi","Female","94","0.349652468696664","0.29266714776716","0.406637789626168"
"Big worries","1998","vocational + Abi","Male","95","0.368653493059506","0.307995502125872","0.42931148399314"
"No worries","1998","general elemantary","Female","144","0.0946610451009347","0.0804318913641881","0.108890198837681"
"No worries","1998","general elemantary","Male","88","0.0954939151367066","0.0765132305650613","0.114474599708352"
"No worries","1998","higher education","Female","47","0.0807060213906343","0.0628310300259477","0.0985810127553209"
"No worries","1998","higher education","Male","76","0.0707107369152632","0.0554226073517346","0.0859988664787918"
"No worries","1998","higher vocational","Female","16","","",""
"No worries","1998","higher vocational","Male","20","","",""
"No worries","1998","in school","Female","34","0.184118668579781","0.126027187845843","0.242210149313719"
"No worries","1998","in school","Male","20","","",""
"No worries","1998","inadequately","Female","42","0.179184594296299","0.132478742991419","0.225890445601179"
"No worries","1998","inadequately","Male","30","0.129316690815897","0.0808328987027766","0.177800482929017"
"No worries","1998","middle vocational","Female","167","0.0507783352907445","0.0435256336883766","0.0580310368931123"
"No worries","1998","middle vocational","Male","195","0.0556684650596361","0.0480919927000393","0.0632449374192329"
"No worries","1998","vocational + Abi","Female","14","","",""
"No worries","1998","vocational + Abi","Male","15","","",""
"Some worries","1998","general elemantary","Female","841","0.488709769011805","0.464413080943801","0.513006457079809"
"Some worries","1998","general elemantary","Male","487","0.499786698524738","0.467495196928354","0.532078200121122"
"Some worries","1998","higher education","Female","428","0.474217658751306","0.441449086233145","0.506986231269466"
"Some worries","1998","higher education","Male","547","0.522545295120679","0.492755722485743","0.552334867755615"
"Some worries","1998","higher vocational","Female","170","0.536671985527505","0.482541984696326","0.590801986358683"
"Some worries","1998","higher vocational","Male","240","0.505600605829812","0.461689317681735","0.549511893977889"
"Some worries","1998","in school","Female","94","0.569492562048903","0.49527880920223","0.643706314895575"
"Some worries","1998","in school","Male","101","0.656688080886218","0.583796344399818","0.729579817372619"
"Some worries","1998","inadequately","Female","143","0.474054746500181","0.413243664795971","0.534865828204391"
"Some worries","1998","inadequately","Male","99","0.564612097543697","0.492972613724395","0.636251581362998"
"Some worries","1998","middle vocational","Female","1734","0.4986385296996","0.482120997823658","0.515156061575543"
"Some worries","1998","middle vocational","Male","1729","0.486817440964112","0.470300896835375","0.503333985092848"
"Some worries","1998","vocational + Abi","Female","161","0.618711031167885","0.560668946680696","0.676753115655074"
"Some worries","1998","vocational + Abi","Male","133","0.572446077620934","0.510243598561907","0.634648556679961"
"Big worries","1999","general elemantary","Female","417","0.268617865704707","0.246678974087592","0.290556757321821"
"Big worries","1999","general elemantary","Male","228","0.267550554160883","0.238319000982355","0.296782107339412"
"Big worries","1999","higher education","Female","211","0.251594907531946","0.222973760849318","0.280216054214574"
"Big worries","1999","higher education","Male","232","0.214253813114326","0.189839829827421","0.238667796401231"
"Big worries","1999","higher vocational","Female","90","0.308723023033561","0.259179668013164","0.358266378053959"
"Big worries","1999","higher vocational","Male","162","0.332950396996058","0.291137812421078","0.374762981571038"
"Big worries","1999","in school","Female","24","","",""
"Big worries","1999","in school","Male","15","","",""
"Big worries","1999","inadequately","Female","53","0.226106242014354","0.174044439739269","0.278168044289438"
"Big worries","1999","inadequately","Male","41","0.265454752025031","0.199843549780167","0.331065954269895"
"Big worries","1999","middle vocational","Female","947","0.280744364834824","0.265818796811619","0.295669932858028"
"Big worries","1999","middle vocational","Male","898","0.259896998907512","0.245319183030835","0.274474814784188"
"Big worries","1999","vocational + Abi","Female","59","0.213152541829756","0.164303422329097","0.262001661330415"
"Big worries","1999","vocational + Abi","Male","56","0.261780643416902","0.206164105639768","0.317397181194037"
"No worries","1999","general elemantary","Female","187","0.120882385602711","0.104746973426163","0.137017797779258"
"No worries","1999","general elemantary","Male","112","0.121382220133209","0.0998178057392833","0.142946634527135"
"No worries","1999","higher education","Female","75","0.0997863038332901","0.0800176992119884","0.119554908454592"
"No worries","1999","higher education","Male","110","0.113061175025143","0.0942187497182707","0.131903600332015"
"No worries","1999","higher vocational","Female","27","","",""
"No worries","1999","higher vocational","Male","34","0.0898571451104419","0.0644842940483939","0.11522999617249"
"No worries","1999","in school","Female","40","0.218014339824004","0.154036433405928","0.28199224624208"
"No worries","1999","in school","Male","28","","",""
"No worries","1999","inadequately","Female","54","0.218371600261161","0.166952971067322","0.269790229455001"
"No worries","1999","inadequately","Male","32","0.167597257412862","0.112099725212771","0.223094789612953"
"No worries","1999","middle vocational","Female","266","0.0776665738449259","0.0687767172491503","0.0865564304407015"
"No worries","1999","middle vocational","Male","340","0.0999494802008107","0.0899800701535076","0.109918890248114"
"No worries","1999","vocational + Abi","Female","26","","",""
"No worries","1999","vocational + Abi","Male","20","","",""
"Some worries","1999","general elemantary","Female","964","0.610499748692583","0.58636339409016","0.634636103295006"
"Some worries","1999","general elemantary","Male","541","0.611067225705907","0.578875674594934","0.643258776816881"
"Some worries","1999","higher education","Female","597","0.648618788634764","0.617130303382775","0.680107273886753"
"Some worries","1999","higher education","Male","743","0.672685011860531","0.644764585632461","0.700605438088601"
"Some worries","1999","higher vocational","Female","217","0.630912346131747","0.579160704625109","0.682663987638385"
"Some worries","1999","higher vocational","Male","292","0.5771924578935","0.533362619771081","0.621022296015919"
"Some worries","1999","in school","Female","96","0.611046884278537","0.535507403727549","0.686586364829525"
"Some worries","1999","in school","Male","115","0.616925213426435","0.541123749743436","0.692726677109434"
"Some worries","1999","inadequately","Female","141","0.555522157724485","0.493678096490493","0.617366218958477"
"Some worries","1999","inadequately","Male","101","0.566947990562108","0.493324720007722","0.640571261116494"
"Some worries","1999","middle vocational","Female","2269","0.64158906132025","0.625661370713283","0.657516751927218"
"Some worries","1999","middle vocational","Male","2239","0.640153520891678","0.624200371071661","0.656106670711694"
"Some worries","1999","vocational + Abi","Female","185","0.694795444372265","0.639867898437021","0.749722990307509"
"Some worries","1999","vocational + Abi","Male","164","0.644654024608727","0.584101602478079","0.705206446739374"
"Big worries","2000","general elemantary","Female","492","0.208298206305174","0.192024327293984","0.224572085316363"
"Big worries","2000","general elemantary","Male","223","0.199084142693536","0.175985368795146","0.222182916591927"
"Big worries","2000","higher education","Female","341","0.199491670262561","0.180279435172557","0.218703905352565"
"Big worries","2000","higher education","Male","368","0.157380840354443","0.142016498350734","0.172745182358151"
"Big worries","2000","higher vocational","Female","197","0.254221722317922","0.224142864283835","0.284300580352009"
