"plh0032","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","1991","Not Employed","(2b) intermediate general qualification","29","","",""
"Big worries","1991","Not Employed","(2a) intermediate vocational","56","0.170673863586977","0.129644666706922","0.211703060467031"
"Big worries","1991","Not Employed","(2c_gen) general maturity certificate","25","","",""
"Big worries","1991","Not Employed","(2c_voc) vocational maturity certificate","18","","",""
"Big worries","1991","Not Employed","(3a) lower tertiary education","7","","",""
"Big worries","1991","Not Employed","(3b) higher tertiary education","15","","",""
"Big worries","1991","Employed","(0) in school","1","","",""
"Big worries","1991","Employed","(1a) inadequately completed","62","0.176313120191154","0.138826505061466","0.213799735320842"
"Big worries","1991","Employed","(1b) general elementary school","198","0.188231315671882","0.165629144359042","0.210833486984721"
"Big worries","1991","Employed","(1c) basic vocational qualification","419","0.198544266319671","0.18179530340765","0.215293229231692"
"Big worries","1991","Employed","(2b) intermediate general qualification","33","0.150246425695601","0.103866586123235","0.196626265267968"
"Big worries","1991","Employed","(2a) intermediate vocational","182","0.207388124808992","0.181565800496393","0.233210449121592"
"Big worries","1991","Employed","(2c_gen) general maturity certificate","32","0.142329575853578","0.092386307352043","0.192272844355113"
"Big worries","1991","Employed","(2c_voc) vocational maturity certificate","56","0.17832846505638","0.136453444662513","0.220203485450247"
"Big worries","1991","Employed","(3a) lower tertiary education","24","","",""
"Big worries","1991","Employed","(3b) higher tertiary education","57","0.145199407921379","0.110008331099254","0.180390484743503"
"Some worries","1991","Not Employed","(0) in school","81","0.628388912312434","0.546262876711824","0.710514947913044"
"Some worries","1991","Not Employed","(1a) inadequately completed","146","0.518851534791927","0.459364194635461","0.578338874948393"
"Some worries","1991","Not Employed","(1b) general elementary school","511","0.549628958067457","0.517232015615548","0.582025900519367"
"Some worries","1991","Not Employed","(1c) basic vocational qualification","601","0.604705794111604","0.57443341737402","0.634978170849188"
"Some worries","1991","Not Employed","(2b) intermediate general qualification","70","0.55936221225085","0.475923792942786","0.642800631558914"
"Some worries","1991","Not Employed","(2a) intermediate vocational","190","0.592048874888113","0.538453208204688","0.645644541571538"
"Some worries","1991","Not Employed","(2c_gen) general maturity certificate","95","0.586705381807916","0.508932598500658","0.664478165115175"
"Some worries","1991","Not Employed","(2c_voc) vocational maturity certificate","59","0.52815316267635","0.432210473316439","0.624095852036261"
"Some worries","1991","Not Employed","(3a) lower tertiary education","28","","",""
"Some worries","1991","Not Employed","(3b) higher tertiary education","42","0.49623981047827","0.388021963865562","0.604457657090978"
"Some worries","1991","Employed","(0) in school","7","","",""
"Some worries","1991","Employed","(1a) inadequately completed","224","0.600485888512002","0.552305499462868","0.648666277561135"
"Some worries","1991","Employed","(1b) general elementary school","701","0.629547169635749","0.601623745487311","0.657470593784186"
"Some worries","1991","Employed","(1c) basic vocational qualification","1324","0.613578514785338","0.593133605848466","0.634023423722211"
"Some worries","1991","Employed","(2b) intermediate general qualification","137","0.612203708536978","0.548958086061221","0.675449331012735"
"Some worries","1991","Employed","(2a) intermediate vocational","542","0.556586406759924","0.524945865756962","0.588226947762885"
"Some worries","1991","Employed","(2c_gen) general maturity certificate","113","0.671526158320363","0.604390843683948","0.738661472956778"
"Some worries","1991","Employed","(2c_voc) vocational maturity certificate","194","0.60071911951043","0.5471430857642","0.65429515325666"
"Some worries","1991","Employed","(3a) lower tertiary education","111","0.516797178254057","0.44647828548335","0.587116071024764"
"Some worries","1991","Employed","(3b) higher tertiary education","237","0.610900590188305","0.56220010537373","0.659601075002879"
"No worries","1991","Not Employed","(0) in school","42","0.307670388434581","0.229233280196562","0.386107496672599"
"No worries","1991","Not Employed","(1a) inadequately completed","88","0.308351572169643","0.253368471659723","0.363334672679562"
"No worries","1991","Not Employed","(1b) general elementary school","223","0.243081100335032","0.2151502431858","0.271011957484264"
"No worries","1991","Not Employed","(1c) basic vocational qualification","204","0.19060388512522","0.16628404798439","0.21492372226605"
"No worries","1991","Not Employed","(2b) intermediate general qualification","37","0.242549627156122","0.170512558127729","0.314586696184514"
"No worries","1991","Not Employed","(2a) intermediate vocational","77","0.237277261524911","0.190883644030942","0.283670879018879"
"No worries","1991","Not Employed","(2c_gen) general maturity certificate","34","0.243400056790141","0.17562323180483","0.311176881775452"
"No worries","1991","Not Employed","(2c_voc) vocational maturity certificate","27","","",""
"No worries","1991","Not Employed","(3a) lower tertiary education","23","","",""
"No worries","1991","Not Employed","(3b) higher tertiary education","25","","",""
"No worries","1991","Employed","(0) in school","11","","",""
"No worries","1991","Employed","(1a) inadequately completed","111","0.223200991296844","0.182241436403324","0.264160546190364"
"No worries","1991","Employed","(1b) general elementary school","250","0.18222151469237","0.159900920938279","0.20454210844646"
"No worries","1991","Employed","(1c) basic vocational qualification","436","0.187877218894991","0.171476330101196","0.204278107688786"
"No worries","1991","Employed","(2b) intermediate general qualification","58","0.237549865767421","0.182308579190233","0.292791152344608"
"No worries","1991","Employed","(2a) intermediate vocational","223","0.236025468431084","0.208980157667415","0.263070779194753"
"No worries","1991","Employed","(2c_gen) general maturity certificate","43","0.186144265826059","0.130506752486721","0.241781779165397"
"No worries","1991","Employed","(2c_voc) vocational maturity certificate","71","0.22095241543319","0.175565889193576","0.266338941672803"
"No worries","1991","Employed","(3a) lower tertiary education","59","0.35987964243455","0.292340322118283","0.427418962750817"
"No worries","1991","Employed","(3b) higher tertiary education","91","0.243900001890317","0.201004352532814","0.286795651247819"
"Big worries","1992","Not Employed","(0) in school","12","","",""
"Big worries","1992","Not Employed","(1a) inadequately completed","58","0.210307895246521","0.165304062641018","0.255311727852024"
"Big worries","1992","Not Employed","(1b) general elementary school","250","0.236660132389737","0.211216903638981","0.262103361140493"
"Big worries","1992","Not Employed","(1c) basic vocational qualification","431","0.302754473764107","0.278653003607636","0.326855943920578"
"Big worries","1992","Not Employed","(2b) intermediate general qualification","44","0.232044601190246","0.173686144879269","0.290403057501222"
"Big worries","1992","Not Employed","(2a) intermediate vocational","124","0.269804423243831","0.229330879199293","0.310277967288369"
"Big worries","1992","Not Employed","(2c_gen) general maturity certificate","30","0.145815279170618","0.094400707772538","0.197229850568699"
"Big worries","1992","Not Employed","(2c_voc) vocational maturity certificate","29","","",""
"Big worries","1992","Not Employed","(3a) lower tertiary education","65","0.394702451788188","0.316998041921311","0.472406861655065"
"Big worries","1992","Not Employed","(3b) higher tertiary education","36","0.26031678309439","0.181476427006107","0.339157139182673"
"Big worries","1992","Employed","(0) in school","2","","",""
"Big worries","1992","Employed","(1a) inadequately completed","99","0.258014262752298","0.215242741205901","0.300785784298695"
"Big worries","1992","Employed","(1b) general elementary school","341","0.313741737155592","0.287378146969483","0.3401053273417"
"Big worries","1992","Employed","(1c) basic vocational qualification","853","0.289215380877973","0.272592867838326","0.305837893917619"
"Big worries","1992","Employed","(2b) intermediate general qualification","75","0.243652370307761","0.197819275212089","0.289485465403433"
"Big worries","1992","Employed","(2a) intermediate vocational","551","0.242640209242063","0.224283763906014","0.260996654578111"
"Big worries","1992","Employed","(2c_gen) general maturity certificate","27","","",""
"Big worries","1992","Employed","(2c_voc) vocational maturity certificate","91","0.219113819583491","0.178060853465924","0.260166785701058"
"Big worries","1992","Employed","(3a) lower tertiary education","242","0.28761075350654","0.254385786096084","0.320835720916996"
"Big worries","1992","Employed","(3b) higher tertiary education","183","0.221586509857953","0.190068266134371","0.253104753581535"
"Some worries","1992","Not Employed","(0) in school","76","0.596870711068589","0.510879236766084","0.682862185371093"
"Some worries","1992","Not Employed","(1a) inadequately completed","167","0.532939720819311","0.477843942007162","0.588035499631459"
"Some worries","1992","Not Employed","(1b) general elementary school","608","0.571173292090521","0.541547118908735","0.600799465272308"
"Some worries","1992","Not Employed","(1c) basic vocational qualification","766","0.542607345507158","0.516474132453282","0.568740558561035"
"Some worries","1992","Not Employed","(2b) intermediate general qualification","111","0.553813108264107","0.48509201160754","0.622534204920673"
"Some worries","1992","Not Employed","(2a) intermediate vocational","272","0.544904745732772","0.499496099784967","0.590313391680578"
"Some worries","1992","Not Employed","(2c_gen) general maturity certificate","103","0.589698232798941","0.518038462704835","0.661358002893048"
"Some worries","1992","Not Employed","(2c_voc) vocational maturity certificate","82","0.614396343536555","0.530402371605815","0.698390315467295"
"Some worries","1992","Not Employed","(3a) lower tertiary education","79","0.537154961173455","0.457887691541414","0.616422230805497"
"Some worries","1992","Not Employed","(3b) higher tertiary education","63","0.557629473408938","0.468393377329637","0.646865569488239"
"Some worries","1992","Employed","(0) in school","13","","",""
"Some worries","1992","Employed","(1a) inadequately completed","210","0.518819917206316","0.469977493614193","0.567662340798439"
"Some worries","1992","Employed","(1b) general elementary school","639","0.542700711790739","0.514396239088273","0.571005184493205"
"Some worries","1992","Employed","(1c) basic vocational qualification","1695","0.602130622866931","0.584186071984063","0.620075173749799"
"Some worries","1992","Employed","(2b) intermediate general qualification","213","0.610575669248918","0.558514438742369","0.662636899755466"
"Some worries","1992","Employed","(2a) intermediate vocational","1290","0.623670674091299","0.602925467203022","0.644415880979575"
"Some worries","1992","Employed","(2c_gen) general maturity certificate","127","0.633513991621898","0.566567417476378","0.700460565767417"
"Some worries","1992","Employed","(2c_voc) vocational maturity certificate","255","0.65308806870243","0.605847917313061","0.700328220091798"
"Some worries","1992","Employed","(3a) lower tertiary education","428","0.638816050830243","0.60355823076657","0.674073870893916"
"Some worries","1992","Employed","(3b) higher tertiary education","397","0.627645898479168","0.590958189480373","0.664333607477962"
"No worries","1992","Not Employed","(0) in school","37","0.30101658940483","0.220604428289278","0.381428750520383"
"No worries","1992","Not Employed","(1a) inadequately completed","90","0.256752383934168","0.208511326495805","0.304993441372532"
"No worries","1992","Not Employed","(1b) general elementary school","214","0.192166575519741","0.168580779786745","0.215752371252738"
"No worries","1992","Not Employed","(1c) basic vocational qualification","199","0.154638180728734","0.135671773885629","0.17360458757184"
"No worries","1992","Not Employed","(2b) intermediate general qualification","46","0.214142290545647","0.15743051516767","0.270854065923625"
"No worries","1992","Not Employed","(2a) intermediate vocational","66","0.185290831023397","0.149862118547681","0.220719543499112"
"No worries","1992","Not Employed","(2c_gen) general maturity certificate","48","0.26448648803044","0.200231643625545","0.328741332435336"
"No worries","1992","Not Employed","(2c_voc) vocational maturity certificate","18","","",""
"No worries","1992","Not Employed","(3a) lower tertiary education","8","","",""
"No worries","1992","Not Employed","(3b) higher tertiary education","20","","",""
"No worries","1992","Employed","(0) in school","6","","",""
"No worries","1992","Employed","(1a) inadequately completed","93","0.223165820041386","0.182464071492902","0.263867568589871"
"No worries","1992","Employed","(1b) general elementary school","210","0.14355755105367","0.123635377315337","0.163479724792002"
"No worries","1992","Employed","(1c) basic vocational qualification","310","0.108653996255096","0.0972445913824643","0.120063401127728"
"No worries","1992","Employed","(2b) intermediate general qualification","49","0.145771960443321","0.108096631811111","0.183447289075531"
"No worries","1992","Employed","(2a) intermediate vocational","254","0.133689116666639","0.119116384285007","0.148261849048271"
"No worries","1992","Employed","(2c_gen) general maturity certificate","45","0.223778802892675","0.165872775013449","0.281684830771901"
"No worries","1992","Employed","(2c_voc) vocational maturity certificate","44","0.12779811171408","0.0946631466323345","0.160933076795824"
"No worries","1992","Employed","(3a) lower tertiary education","43","0.0735731956632171","0.0544099665432331","0.0927364247832012"
"No worries","1992","Employed","(3b) higher tertiary education","87","0.15076759166288","0.123612426256606","0.177922757069154"
"Big worries","1993","Not Employed","(0) in school","19","","",""
"Big worries","1993","Not Employed","(1a) inadequately completed","99","0.31391614456511","0.26487458241358","0.362957706716641"
"Big worries","1993","Not Employed","(1b) general elementary school","396","0.379507419844973","0.350155813549173","0.408859026140773"
"Big worries","1993","Not Employed","(1c) basic vocational qualification","667","0.44713256902207","0.421776232954723","0.472488905089417"
"Big worries","1993","Not Employed","(2b) intermediate general qualification","64","0.37893395275934","0.311700758200193","0.446167147318487"
"Big worries","1993","Not Employed","(2a) intermediate vocational","223","0.387289408917889","0.346050116961","0.428528700874778"
"Big worries","1993","Not Employed","(2c_gen) general maturity certificate","55","0.361263109005097","0.287519040128557","0.435007177881638"
"Big worries","1993","Not Employed","(2c_voc) vocational maturity certificate","58","0.541899764887523","0.452002428086641","0.631797101688406"
"Big worries","1993","Not Employed","(3a) lower tertiary education","92","0.493116639918606","0.42107375875509","0.565159521082122"
"Big worries","1993","Not Employed","(3b) higher tertiary education","69","0.486932459697405","0.404137155511906","0.569727763882905"
"Big worries","1993","Employed","(0) in school","2","","",""
"Big worries","1993","Employed","(1a) inadequately completed","126","0.367946036894781","0.318808161673278","0.417083912116284"
"Big worries","1993","Employed","(1b) general elementary school","451","0.438985037722366","0.410139413621435","0.467830661823297"
"Big worries","1993","Employed","(1c) basic vocational qualification","1141","0.434540927447864","0.415777351226524","0.453304503669204"
"Big worries","1993","Employed","(2b) intermediate general qualification","102","0.315203630971349","0.264140097769138","0.36626716417356"
"Big worries","1993","Employed","(2a) intermediate vocational","742","0.360295251969212","0.339472444734302","0.381118059204123"
"Big worries","1993","Employed","(2c_gen) general maturity certificate","77","0.293220365964313","0.235505429799491","0.350935302129134"
"Big worries","1993","Employed","(2c_voc) vocational maturity certificate","154","0.41049857977815","0.361986733826336","0.459010425729964"
"Big worries","1993","Employed","(3a) lower tertiary education","264","0.383491997594256","0.346452370272037","0.420531624916476"
"Big worries","1993","Employed","(3b) higher tertiary education","243","0.343522146756268","0.307042971832509","0.380001321680028"
"Some worries","1993","Not Employed","(0) in school","76","0.686270996409915","0.602902922513258","0.769639070306572"
"Some worries","1993","Not Employed","(1a) inadequately completed","195","0.514048625012023","0.461232397435728","0.566864852588317"
"Some worries","1993","Not Employed","(1b) general elementary school","519","0.479683634327015","0.449465709578125","0.509901559075905"
"Some worries","1993","Not Employed","(1c) basic vocational qualification","707","0.483423162516996","0.457937904458186","0.508908420575806"
"Some worries","1993","Not Employed","(2b) intermediate general qualification","115","0.535132462671875","0.466008543829638","0.604256381514111"
"Some worries","1993","Not Employed","(2a) intermediate vocational","285","0.55667411033045","0.514618130553812","0.598730090107088"
"Some worries","1993","Not Employed","(2c_gen) general maturity certificate","93","0.585491165046773","0.50986338409127","0.661118946002277"
"Some worries","1993","Not Employed","(2c_voc) vocational maturity certificate","56","0.42788501340204","0.338613625388349","0.517156401415731"
"Some worries","1993","Not Employed","(3a) lower tertiary education","89","0.486566415250647","0.414542715288347","0.558590115212947"
"Some worries","1993","Not Employed","(3b) higher tertiary education","60","0.411346394572047","0.32983509358135","0.492857695562744"
"Some worries","1993","Employed","(0) in school","7","","",""
"Some worries","1993","Employed","(1a) inadequately completed","192","0.52267327366533","0.471778844026782","0.573567703303878"
"Some worries","1993","Employed","(1b) general elementary school","585","0.485371410744564","0.456321024622191","0.514421796866937"
"Some worries","1993","Employed","(1c) basic vocational qualification","1412","0.523947893195286","0.505043141435372","0.5428526449552"
"Some worries","1993","Employed","(2b) intermediate general qualification","189","0.625400655115868","0.572202422552554","0.678598887679182"
"Some worries","1993","Employed","(2a) intermediate vocational","1212","0.595593329414492","0.574306827902789","0.616879830926194"
"Some worries","1993","Employed","(2c_gen) general maturity certificate","144","0.652095354864662","0.59170955719429","0.712481152535035"
"Some worries","1993","Employed","(2c_voc) vocational maturity certificate","220","0.546409846733884","0.497314468432178","0.59550522503559"
"Some worries","1993","Employed","(3a) lower tertiary education","375","0.582791803385825","0.545229498807327","0.620354107964323"
"Some worries","1993","Employed","(3b) higher tertiary education","381","0.611824505310905","0.574388880314708","0.649260130307103"
"No worries","1993","Not Employed","(0) in school","24","","",""
"No worries","1993","Not Employed","(1a) inadequately completed","50","0.172035230422867","0.132152627436995","0.211917833408739"
"No worries","1993","Not Employed","(1b) general elementary school","135","0.140808945828012","0.119770510450539","0.161847381205485"
"No worries","1993","Not Employed","(1c) basic vocational qualification","103","0.0694442684609342","0.0564800231194764","0.082408513802392"
"No worries","1993","Not Employed","(2b) intermediate general qualification","21","","",""
"No worries","1993","Not Employed","(2a) intermediate vocational","28","","",""
"No worries","1993","Not Employed","(2c_gen) general maturity certificate","15","","",""
"No worries","1993","Not Employed","(2c_voc) vocational maturity certificate","4","","",""
"No worries","1993","Not Employed","(3a) lower tertiary education","4","","",""
"No worries","1993","Not Employed","(3b) higher tertiary education","11","","",""
"No worries","1993","Employed","(0) in school","","","",""
"No worries","1993","Employed","(1a) inadequately completed","52","0.109380689439889","0.0775780173831636","0.141183361496613"
"No worries","1993","Employed","(1b) general elementary school","101","0.0756435515330701","0.0602735627023375","0.0910135403638027"
"No worries","1993","Employed","(1c) basic vocational qualification","128","0.0415111793568499","0.0339606787639192","0.0490616799497806"
"No worries","1993","Employed","(2b) intermediate general qualification","27","","",""
"No worries","1993","Employed","(2a) intermediate vocational","88","0.0441114186162962","0.035205076542643","0.0530177606899494"
"No worries","1993","Employed","(2c_gen) general maturity certificate","18","","",""
"No worries","1993","Employed","(2c_voc) vocational maturity certificate","21","","",""
"No worries","1993","Employed","(3a) lower tertiary education","23","","",""
"No worries","1993","Employed","(3b) higher tertiary education","27","","",""
"Big worries","1994","Not Employed","(0) in school","39","0.229876081668418","0.170820903494461","0.288931259842374"
"Big worries","1994","Not Employed","(1a) inadequately completed","96","0.351038475973688","0.296664753007596","0.40541219893978"
"Big worries","1994","Not Employed","(1b) general elementary school","366","0.360238235532739","0.331019409907893","0.389457061157585"
"Big worries","1994","Not Employed","(1c) basic vocational qualification","639","0.410855587202839","0.386354922751484","0.435356251654194"
"Big worries","1994","Not Employed","(2b) intermediate general qualification","56","0.35163044842795","0.278995005360763","0.424265891495136"
"Big worries","1994","Not Employed","(2a) intermediate vocational","232","0.418873619418113","0.377337564218552","0.460409674617674"
"Big worries","1994","Not Employed","(2c_gen) general maturity certificate","55","0.242452900616501","0.182607126384895","0.302298674848108"
"Big worries","1994","Not Employed","(2c_voc) vocational maturity certificate","53","0.357794699353086","0.278673578903394","0.436915819802779"
"Big worries","1994","Not Employed","(3a) lower tertiary education","94","0.47027457820932","0.400577248898678","0.539971907519962"
"Big worries","1994","Not Employed","(3b) higher tertiary education","66","0.408267156136677","0.328811561337807","0.487722750935548"
"Big worries","1994","Employed","(0) in school","1","","",""
"Big worries","1994","Employed","(1a) inadequately completed","112","0.357170976538946","0.306754885205857","0.407587067872035"
"Big worries","1994","Employed","(1b) general elementary school","387","0.403357442671478","0.373102972255096","0.433611913087859"
"Big worries","1994","Employed","(1c) basic vocational qualification","996","0.40127566042924","0.382100186956114","0.420451133902367"
"Big worries","1994","Employed","(2b) intermediate general qualification","108","0.365469303256046","0.311246926809739","0.419691679702353"
"Big worries","1994","Employed","(2a) intermediate vocational","720","0.35043078051661","0.329727133772785","0.371134427260434"
"Big worries","1994","Employed","(2c_gen) general maturity certificate","68","0.269848738071637","0.209813662804484","0.32988381333879"
"Big worries","1994","Employed","(2c_voc) vocational maturity certificate","136","0.331043312379172","0.283852460318725","0.378234164439619"
"Big worries","1994","Employed","(3a) lower tertiary education","243","0.376351617371512","0.339193107129279","0.413510127613745"
"Big worries","1994","Employed","(3b) higher tertiary education","229","0.302573968956203","0.267394255428108","0.337753682484299"
"Some worries","1994","Not Employed","(0) in school","117","0.59239797624674","0.523428689571996","0.661367262921484"
"Some worries","1994","Not Employed","(1a) inadequately completed","149","0.464693239052254","0.407875129906568","0.521511348197939"
"Some worries","1994","Not Employed","(1b) general elementary school","549","0.514444769374965","0.484025595925265","0.544863942824665"
"Some worries","1994","Not Employed","(1c) basic vocational qualification","788","0.50221102847834","0.477311671009755","0.527110385946925"
"Some worries","1994","Not Employed","(2b) intermediate general qualification","96","0.576652820385495","0.501490601483939","0.651815039287051"
"Some worries","1994","Not Employed","(2a) intermediate vocational","280","0.518522080809642","0.476457141872364","0.56058701974692"
"Some worries","1994","Not Employed","(2c_gen) general maturity certificate","126","0.666119186544712","0.600264500912924","0.7319738721765"
"Some worries","1994","Not Employed","(2c_voc) vocational maturity certificate","73","0.575091729898727","0.493498394295761","0.656685065501693"
"Some worries","1994","Not Employed","(3a) lower tertiary education","93","0.470250079535486","0.40055295405291","0.539947205018062"
"Some worries","1994","Not Employed","(3b) higher tertiary education","68","0.480841692204058","0.400073495576209","0.561609888831906"
"Some worries","1994","Employed","(0) in school","6","","",""
"Some worries","1994","Employed","(1a) inadequately completed","199","0.567323215859167","0.515194091703405","0.619452340014929"
"Some worries","1994","Employed","(1b) general elementary school","542","0.535685113267567","0.504927792854127","0.566442433681007"
"Some worries","1994","Employed","(1c) basic vocational qualification","1391","0.558972588428185","0.539548561232392","0.578396615623978"
"Some worries","1994","Employed","(2b) intermediate general qualification","167","0.557247484946364","0.501319219068256","0.613175750824473"
"Some worries","1994","Employed","(2a) intermediate vocational","1212","0.58831837504927","0.566962372927115","0.609674377171425"
"Some worries","1994","Employed","(2c_gen) general maturity certificate","127","0.661686149748155","0.597694345594175","0.725677953902134"
"Some worries","1994","Employed","(2c_voc) vocational maturity certificate","227","0.577462543929668","0.527927685505295","0.626997402354041"
"Some worries","1994","Employed","(3a) lower tertiary education","386","0.586344231830036","0.548570719311683","0.624117744348388"
"Some worries","1994","Employed","(3b) higher tertiary education","395","0.647121399592024","0.610525453177543","0.683717346006505"
"No worries","1994","Not Employed","(0) in school","39","0.177725942084843","0.124070411696173","0.231381472473512"
"No worries","1994","Not Employed","(1a) inadequately completed","51","0.184268284974058","0.140100948861451","0.228435621086666"
"No worries","1994","Not Employed","(1b) general elementary school","122","0.125316995092296","0.105166345856957","0.145467644327635"
"No worries","1994","Not Employed","(1c) basic vocational qualification","122","0.086933384318821","0.0729030859231844","0.100963682714458"
"No worries","1994","Not Employed","(2b) intermediate general qualification","14","","",""
"No worries","1994","Not Employed","(2a) intermediate vocational","30","0.062604299772245","0.0422098493135301","0.08299875023096"
"No worries","1994","Not Employed","(2c_gen) general maturity certificate","16","","",""
"No worries","1994","Not Employed","(2c_voc) vocational maturity certificate","15","","",""
"No worries","1994","Not Employed","(3a) lower tertiary education","10","","",""
"No worries","1994","Not Employed","(3b) higher tertiary education","13","","",""
"No worries","1994","Employed","(0) in school","","","",""
"No worries","1994","Employed","(1a) inadequately completed","36","0.0755058076018868","0.047707034688529","0.103304580515245"
"No worries","1994","Employed","(1b) general elementary school","81","0.0609574440609555","0.0462023013049878","0.0757125868169232"
"No worries","1994","Employed","(1c) basic vocational qualification","123","0.0397517511425745","0.032108447294213","0.0473950549909361"
"No worries","1994","Employed","(2b) intermediate general qualification","28","","",""
"No worries","1994","Employed","(2a) intermediate vocational","108","0.06125084443412","0.0508453235014907","0.0716563653667493"
"No worries","1994","Employed","(2c_gen) general maturity certificate","15","","",""
"No worries","1994","Employed","(2c_voc) vocational maturity certificate","19","","",""
"No worries","1994","Employed","(3a) lower tertiary education","24","","",""
"No worries","1994","Employed","(3b) higher tertiary education","31","0.0503046314517727","0.0335658597222261","0.0670434031813193"
"Big worries","1995","Not Employed","(0) in school","35","0.131864111909329","0.0905788161502598","0.173149407668399"
"Big worries","1995","Not Employed","(1a) inadequately completed","75","0.265863204288006","0.214661703872999","0.317064704703013"
"Big worries","1995","Not Employed","(1b) general elementary school","284","0.28551966126213","0.258431743912264","0.312607578611996"
"Big worries","1995","Not Employed","(1c) basic vocational qualification","475","0.30196494509111","0.279348491033845","0.324581399148374"
"Big worries","1995","Not Employed","(2b) intermediate general qualification","35","0.191744028167608","0.13308154752536","0.250406508809856"
"Big worries","1995","Not Employed","(2a) intermediate vocational","150","0.259003016249324","0.222686613980908","0.295319418517741"
"Big worries","1995","Not Employed","(2c_gen) general maturity certificate","41","0.154881473125281","0.106633423512118","0.203129522738444"
"Big worries","1995","Not Employed","(2c_voc) vocational maturity certificate","41","0.260513705489262","0.192504382367446","0.328523028611079"
"Big worries","1995","Not Employed","(3a) lower tertiary education","71","0.35730594414137","0.289523107621506","0.425088780661234"
"Big worries","1995","Not Employed","(3b) higher tertiary education","52","0.329163591437265","0.259542107562033","0.398785075312497"
"Big worries","1995","Employed","(0) in school","","","",""
"Big worries","1995","Employed","(1a) inadequately completed","80","0.255480645666274","0.207470230837022","0.303491060495527"
"Big worries","1995","Employed","(1b) general elementary school","258","0.264194912682848","0.236405557324077","0.291984268041619"
"Big worries","1995","Employed","(1c) basic vocational qualification","676","0.272047634838882","0.254599905283612","0.289495364394153"
"Big worries","1995","Employed","(2b) intermediate general qualification","69","0.279435624513799","0.228743309750705","0.330127939276893"
"Big worries","1995","Employed","(2a) intermediate vocational","504","0.239171512750192","0.220839315082885","0.257503710417499"
"Big worries","1995","Employed","(2c_gen) general maturity certificate","42","0.171167949307795","0.124755731399849","0.217580167215741"
"Big worries","1995","Employed","(2c_voc) vocational maturity certificate","95","0.213172674130958","0.175078190626039","0.251267157635877"
"Big worries","1995","Employed","(3a) lower tertiary education","162","0.222762112927862","0.19120788884876","0.254316337006963"
"Big worries","1995","Employed","(3b) higher tertiary education","146","0.171060223021402","0.143516548622816","0.198603897419989"
"Some worries","1995","Not Employed","(0) in school","155","0.633447719739964","0.574649850326366","0.692245589153563"
"Some worries","1995","Not Employed","(1a) inadequately completed","146","0.505452072339045","0.44750796744652","0.56339617723157"
"Some worries","1995","Not Employed","(1b) general elementary school","637","0.585358054622619","0.555811293520567","0.614904815724671"
"Some worries","1995","Not Employed","(1c) basic vocational qualification","933","0.585635082428906","0.561368273788594","0.609901891069218"
"Some worries","1995","Not Employed","(2b) intermediate general qualification","111","0.659935002730219","0.589342823738415","0.730527181722022"
"Some worries","1995","Not Employed","(2a) intermediate vocational","351","0.615193950280001","0.574860148402563","0.655527752157438"
"Some worries","1995","Not Employed","(2c_gen) general maturity certificate","137","0.647366878655733","0.58364948482367","0.711084272487795"
"Some worries","1995","Not Employed","(2c_voc) vocational maturity certificate","102","0.659989554702672","0.586588422260705","0.733390687144638"
"Some worries","1995","Not Employed","(3a) lower tertiary education","97","0.512181575712489","0.4414784600605","0.582884691364478"
"Some worries","1995","Not Employed","(3b) higher tertiary education","94","0.521596024415906","0.447585481003394","0.595606567828418"
"Some worries","1995","Employed","(0) in school","4","","",""
"Some worries","1995","Employed","(1a) inadequately completed","185","0.575562450783067","0.521153345341201","0.629971556224933"
"Some worries","1995","Employed","(1b) general elementary school","602","0.629183328354424","0.598739232339371","0.659627424369477"
"Some worries","1995","Employed","(1c) basic vocational qualification","1590","0.639353077008941","0.620526279206177","0.658179874811706"
"Some worries","1995","Employed","(2b) intermediate general qualification","185","0.58316735070804","0.527469003475626","0.638865697940454"
"Some worries","1995","Employed","(2a) intermediate vocational","1388","0.665058546344711","0.644775610670423","0.685341482018999"
"Some worries","1995","Employed","(2c_gen) general maturity certificate","178","0.674574180911055","0.616840573976669","0.732307787845441"
"Some worries","1995","Employed","(2c_voc) vocational maturity certificate","303","0.635041605510813","0.590262091650495","0.679821119371131"
"Some worries","1995","Employed","(3a) lower tertiary education","450","0.687852617425188","0.652713778623635","0.722991456226741"
"Some worries","1995","Employed","(3b) higher tertiary education","467","0.672772885310793","0.638453085153439","0.707092685468147"
"No worries","1995","Not Employed","(0) in school","68","0.234688168350706","0.182974773437208","0.286401563264205"
"No worries","1995","Not Employed","(1a) inadequately completed","65","0.228684723372948","0.180010434204086","0.27735901254181"
"No worries","1995","Not Employed","(1b) general elementary school","147","0.12912228411525","0.10901091422835","0.149233654002151"
"No worries","1995","Not Employed","(1c) basic vocational qualification","175","0.112399972479984","0.0968403380347105","0.127959606925257"
"No worries","1995","Not Employed","(2b) intermediate general qualification","27","","",""
"No worries","1995","Not Employed","(2a) intermediate vocational","58","0.125803033470675","0.0983119161442649","0.153294150797085"
"No worries","1995","Not Employed","(2c_gen) general maturity certificate","38","0.197751648218986","0.144634385299231","0.250868911138742"
"No worries","1995","Not Employed","(2c_voc) vocational maturity certificate","17","","",""
"No worries","1995","Not Employed","(3a) lower tertiary education","24","","",""
