"plh0032","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1998","Single parent ","Male","112","0.482467744271161","0.419510854994279","0.545424633548043","2"
"Big worries","1999","(Married) couple without C. ","Female","575","0.280597876950876","0.261270965165715","0.299924788736037","1"
"Big worries","1999","(Married) couple without C. ","Male","576","0.277176136370653","0.257875257203142","0.296477015538164","1"
"Big worries","1999","1-pers.-HH","Female","290","0.2881692508372","0.260523337052217","0.315815164622183","1"
"Big worries","1999","1-pers.-HH","Male","145","0.229243003458679","0.197052021566163","0.261433985351195","1"
"Big worries","1999","Couple + C. GT 16 ","Female","297","0.273843264021635","0.248192624486744","0.299493903556525","1"
"Big worries","1999","Couple + C. GT 16 ","Male","335","0.269306033986166","0.245598971115352","0.293013096856981","1"
"Big worries","1999","Couple + C. LE 16 ","Female","365","0.250584602132757","0.228842110041411","0.272327094224103","1"
"Big worries","1999","Couple + C. LE 16 ","Male","365","0.252674809054384","0.230713412356184","0.274636205752585","1"
"Big worries","1999","Couple + C. LE and GT 16","Female","123","0.21944847859901","0.185231078523592","0.253665878674429","1"
"Big worries","1999","Single parent ","Male","62","0.250329425957082","0.196304920716471","0.304353931197693","1"
"Big worries","1999","Single parent ","Female","117","0.240441768328192","0.201723969540266","0.279159567116117","1"
"Big worries","1999","Couple + C. LE and GT 16","Male","128","0.199093887839298","0.167142315582959","0.231045460095637","1"
"No worries","1999","(Married) couple without C. ","Female","174","0.0781867483406569","0.0666383311127901","0.0897351655685237","3"
"No worries","1999","(Married) couple without C. ","Male","198","0.0973001606404801","0.084520733282709","0.110079587998251","3"
"No worries","1999","1-pers.-HH","Female","123","0.132356673839872","0.11167135135227","0.153041996327474","3"
"No worries","1999","1-pers.-HH","Male","86","0.130878187728951","0.105049555876319","0.156706819581583","3"
"No worries","1999","Couple + C. GT 16 ","Female","128","0.0927689913729487","0.0760814505394283","0.109456532206469","3"
"No worries","1999","Couple + C. GT 16 ","Male","146","0.10068581997532","0.0846043099759641","0.116767329974677","3"
"No worries","1999","Single parent ","Female","34","0.061101038001828","0.0394010802626798","0.0828009957409762","3"
"No worries","1999","Couple + C. LE 16 ","Female","128","0.0827527084954856","0.0689296179818979","0.0965757990090734","3"
"No worries","1999","Couple + C. LE 16 ","Male","138","0.109308908423488","0.0935394962061586","0.125078320640817","3"
"No worries","1999","Couple + C. LE and GT 16","Female","67","0.111001063126551","0.0850297371545748","0.136972389098528","3"
"No worries","1999","Couple + C. LE and GT 16","Male","73","0.141209837843528","0.113345516281623","0.169074159405432","3"
"No worries","1999","Single parent ","Male","33","0.122433172878617","0.0815552080475047","0.163311137709729","3"
"Some worries","1999","(Married) couple without C. ","Female","1327","0.641215374708467","0.620582806375554","0.661847943041381","2"
"Some worries","1999","(Married) couple without C. ","Male","1292","0.625523702988867","0.604653965572827","0.646393440404907","2"
"Some worries","1999","1-pers.-HH","Female","618","0.579474075322928","0.54934178444577","0.609606366200087","2"
"Some worries","1999","1-pers.-HH","Male","424","0.63987880881237","0.603116680728226","0.676640936896514","2"
"Some worries","1999","Couple + C. LE 16 ","Male","1001","0.638016282522128","0.61372868418857","0.662303880855686","2"
"Some worries","1999","Couple + C. GT 16 ","Female","736","0.633387744605417","0.6056692079694","0.661106281241433","2"
"Some worries","1999","Couple + C. GT 16 ","Male","864","0.630008146038513","0.604205983154701","0.655810308922325","2"
"Some worries","1999","Couple + C. LE 16 ","Female","1033","0.666662689371758","0.643010798703375","0.69031458004014","2"
"Some worries","1999","Couple + C. LE and GT 16","Female","372","0.669550458274438","0.630661691963549","0.708439224585327","2"
"Some worries","1999","Couple + C. LE and GT 16","Male","399","0.659696274317174","0.621784174997455","0.697608373636894","2"
"Some worries","1999","Single parent ","Female","317","0.69845719366998","0.656878623738239","0.740035763601722","2"
"Some worries","1999","Single parent ","Male","152","0.627237401164301","0.56693539604841","0.687539406280191","2"
"Big worries","2000","(Married) couple without C. ","Female","850","0.221770481672206","0.208509272186915","0.235031691157498","1"
"Big worries","2000","(Married) couple without C. ","Male","841","0.215412987013127","0.202265528828224","0.228560445198031","1"
"Big worries","2000","1-pers.-HH","Female","473","0.24161136275762","0.222573067212326","0.260649658302915","1"
"Big worries","2000","1-pers.-HH","Male","260","0.182875121851556","0.162575214132468","0.203175029570643","1"
"Big worries","2000","Couple + C. GT 16 ","Female","416","0.226616617176641","0.207477644083534","0.245755590269749","1"
"Big worries","2000","Couple + C. GT 16 ","Male","449","0.215221516533165","0.197602107602216","0.232840925464114","1"
"Big worries","2000","Couple + C. LE 16 ","Female","555","0.217064490874094","0.201315144455452","0.232813837292736","1"
"Big worries","2000","Couple + C. LE 16 ","Male","593","0.229136872532985","0.212951066340454","0.245322678725516","1"
"Big worries","2000","Couple + C. LE and GT 16","Female","192","0.190474815956431","0.165544051013439","0.215405580899422","1"
"Big worries","2000","Single parent ","Female","189","0.20217603976829","0.174737148828601","0.22961493070798","1"
"Big worries","2000","Single parent ","Male","75","0.17433677964555","0.135885723853267","0.212787835437834","1"
"Big worries","2000","Couple + C. LE and GT 16","Male","210","0.208985355953893","0.183516646761194","0.234454065146592","1"
"No worries","2000","(Married) couple without C. ","Female","566","0.150696409072774","0.1392765604285","0.162116257717047","3"
"No worries","2000","(Married) couple without C. ","Male","643","0.174866730095498","0.162718837513465","0.187014622677532","3"
"No worries","2000","1-pers.-HH","Female","354","0.182927016173175","0.165732386412067","0.200121645934283","3"
"No worries","2000","1-pers.-HH","Male","311","0.225924028131255","0.203963360577686","0.247884695684824","3"
"No worries","2000","Couple + C. GT 16 ","Female","278","0.15352482904837","0.137044276792457","0.170005381304284","3"
"No worries","2000","Couple + C. GT 16 ","Male","404","0.195009001180756","0.178022740331817","0.211995262029696","3"
"No worries","2000","Single parent ","Female","118","0.157627228724626","0.132732009574118","0.182522447875134","3"
"No worries","2000","Couple + C. LE 16 ","Female","355","0.138002090115674","0.124825559150235","0.151178621081112","3"
"No worries","2000","Couple + C. LE 16 ","Male","425","0.173556807381183","0.158971165753658","0.188142449008707","3"
"No worries","2000","Couple + C. LE and GT 16","Female","158","0.167414097064598","0.143710613319216","0.19111758080998","3"
"No worries","2000","Couple + C. LE and GT 16","Male","188","0.20758783918292","0.182182016351976","0.232993662013863","3"
"No worries","2000","Single parent ","Male","80","0.231108791359786","0.188386654127869","0.273830928591704","3"
"Some worries","2000","(Married) couple without C. ","Female","2354","0.62753310925502","0.612100492368868","0.642965726141172","2"
"Some worries","2000","(Married) couple without C. ","Male","2272","0.609720282891374","0.594119779536782","0.625320786245967","2"
"Some worries","2000","1-pers.-HH","Female","1115","0.575461621069205","0.553478460137366","0.597444782001044","2"
"Some worries","2000","1-pers.-HH","Male","822","0.591200850017189","0.565384487565706","0.617017212468673","2"
"Some worries","2000","Couple + C. LE 16 ","Male","1572","0.597306320085833","0.578418398511975","0.616194241659691","2"
"Some worries","2000","Couple + C. GT 16 ","Female","1144","0.619858553774988","0.59766666596719","0.642050441582786","2"
"Some worries","2000","Couple + C. GT 16 ","Male","1237","0.589769482286079","0.568681740331282","0.610857224240875","2"
"Some worries","2000","Couple + C. LE 16 ","Female","1722","0.644933419010232","0.626651680679816","0.663215157340649","2"
"Some worries","2000","Couple + C. LE and GT 16","Female","603","0.642111086978971","0.611675558486509","0.672546615471433","2"
"Some worries","2000","Couple + C. LE and GT 16","Male","581","0.583426804863188","0.552545503398998","0.614308106327377","2"
"Some worries","2000","Single parent ","Female","516","0.640196731507084","0.607407030861127","0.672986432153041","2"
"Some worries","2000","Single parent ","Male","219","0.594554428994663","0.544795115547088","0.644313742442238","2"
"Big worries","2001","(Married) couple without C. ","Female","734","0.2059016526456","0.192400914412382","0.219402390878819","1"
"Big worries","2001","(Married) couple without C. ","Male","719","0.208297344378139","0.194715121179915","0.221879567576364","1"
"Big worries","2001","1-pers.-HH","Female","382","0.216343495874839","0.197013391890681","0.235673599858996","1"
"Big worries","2001","1-pers.-HH","Male","244","0.193220677980864","0.171280402261898","0.215160953699829","1"
"Big worries","2001","Couple + C. GT 16 ","Male","394","0.204386584903383","0.186273523424679","0.222499646382087","1"
"Big worries","2001","Couple + C. LE 16 ","Female","464","0.186413213452231","0.170800103061129","0.202026323843334","1"
"Big worries","2001","Couple + C. LE 16 ","Male","494","0.208275914912572","0.191833394086924","0.22471843573822","1"
"Big worries","2001","Couple + C. LE and GT 16","Female","166","0.17678341404837","0.151016057935009","0.202550770161731","1"
"Big worries","2001","Couple + C. GT 16 ","Female","349","0.208239607405961","0.189066875180881","0.227412339631042","1"
"Big worries","2001","Couple + C. LE and GT 16","Male","189","0.20365311115818","0.177328321269703","0.229977901046658","1"
"Big worries","2001","Single parent ","Female","169","0.220504542235657","0.191106597024348","0.249902487446966","1"
"Big worries","2001","Single parent ","Male","66","0.158482568823025","0.120440093357826","0.196525044288223","1"
"No worries","2001","(Married) couple without C. ","Female","587","0.174520029341775","0.161847410777146","0.187192647906404","3"
"No worries","2001","(Married) couple without C. ","Male","625","0.187977957932302","0.174910674281773","0.20104524158283","3"
"No worries","2001","1-pers.-HH","Female","337","0.204949006021273","0.185998544202756","0.22389946783979","3"
"No worries","2001","1-pers.-HH","Male","272","0.224218054359955","0.201041811942697","0.247394296777214","3"
"No worries","2001","Couple + C. GT 16 ","Female","287","0.163310765118638","0.145856766001197","0.180764764236078","3"
"No worries","2001","Couple + C. GT 16 ","Male","314","0.171265875515003","0.154343643333032","0.188188107696974","3"
"No worries","2001","Couple + C. LE 16 ","Female","354","0.156307054168118","0.141748084586509","0.170866023749727","3"
"No worries","2001","Couple + C. LE 16 ","Male","390","0.155638352601648","0.14095975690267","0.170316948300625","3"
"No worries","2001","Couple + C. LE and GT 16","Female","165","0.217053230786941","0.189208611083959","0.244897850489924","3"
"No worries","2001","Couple + C. LE and GT 16","Male","170","0.211855268252594","0.18514422394741","0.238566312557778","3"
"No worries","2001","Single parent ","Female","121","0.164523706536855","0.13823418270889","0.190813230364821","3"
"No worries","2001","Single parent ","Male","91","0.255036414114571","0.209630222334551","0.30044260589459","3"
"Some worries","2001","1-pers.-HH","Female","1024","0.578707498103889","0.555527103913941","0.601887892293836","2"
"Some worries","2001","Couple + C. LE 16 ","Male","1459","0.63608573248578","0.616604370536915","0.655567094434646","2"
"Some worries","2001","(Married) couple without C. ","Female","2125","0.619578318012625","0.603368759336737","0.635787876688513","2"
"Some worries","2001","(Married) couple without C. ","Male","2090","0.603724697689559","0.58736535236329","0.620084043015828","2"
"Some worries","2001","1-pers.-HH","Male","728","0.582561267659181","0.555157828186169","0.609964707132193","2"
"Some worries","2001","Couple + C. GT 16 ","Female","1087","0.628449627475401","0.605633100470873","0.651266154479929","2"
"Some worries","2001","Couple + C. GT 16 ","Male","1196","0.624347539581614","0.602594450409865","0.646100628753364","2"
"Some worries","2001","Couple + C. LE 16 ","Female","1572","0.65727973237965","0.638251688026475","0.676307776732825","2"
"Some worries","2001","Couple + C. LE and GT 16","Female","511","0.606163355164688","0.573160999086306","0.639165711243071","2"
"Some worries","2001","Couple + C. LE and GT 16","Male","540","0.584491620589225","0.552277425600639","0.616705815577811","2"
"Some worries","2001","Single parent ","Female","474","0.614971751227487","0.580467286685974","0.649476215769001","2"
"Some worries","2001","Single parent ","Male","197","0.586481017062405","0.53518056816887","0.637781465955939","2"
"Big worries","2002","(Married) couple without C. ","Female","1326","0.362972427057011","0.347542943160077","0.378401910953944","1"
"Big worries","2002","(Married) couple without C. ","Male","1403","0.383976224083405","0.368347356015304","0.399605092151507","1"
"Big worries","2002","1-pers.-HH","Female","607","0.351156008482711","0.328643591837394","0.373668425128027","1"
"Big worries","2002","1-pers.-HH","Male","410","0.309256355913591","0.283916716537477","0.334595995289705","1"
"Big worries","2002","Couple + C. GT 16 ","Male","676","0.320688336085477","0.300848294466392","0.340528377704563","1"
"Big worries","2002","Couple + C. LE 16 ","Female","725","0.312453943077608","0.29391453287635","0.330993353278866","1"
"Big worries","2002","Couple + C. LE 16 ","Male","794","0.34907180638392","0.329770536886615","0.368373075881224","1"
"Big worries","2002","Couple + C. LE and GT 16","Female","247","0.245328801885789","0.217967330697726","0.272690273073851","1"
"Big worries","2002","Single parent ","Female","254","0.322013555562114","0.288967847372934","0.355059263751293","1"
"Big worries","2002","Single parent ","Male","103","0.277854116893786","0.231517773939142","0.32419045984843","1"
"Big worries","2002","Couple + C. GT 16 ","Female","597","0.333044665341767","0.311666248138363","0.354423082545171","1"
"Big worries","2002","Couple + C. LE and GT 16","Male","308","0.274758755641513","0.24704996766767","0.302467543615357","1"
"No worries","2002","(Married) couple without C. ","Female","335","0.0900658438249517","0.0808799692470348","0.0992517184028687","3"
"No worries","2002","(Married) couple without C. ","Male","294","0.0771228101786889","0.0685496685177087","0.0856959518396692","3"
"No worries","2002","1-pers.-HH","Female","189","0.108146797579742","0.0934995695705696","0.122794025588914","3"
"No worries","2002","1-pers.-HH","Male","150","0.127019627410466","0.108763009722596","0.145276245098336","3"
"No worries","2002","Couple + C. GT 16 ","Female","190","0.111155749166232","0.096897876529075","0.125413621803388","3"
"No worries","2002","Couple + C. GT 16 ","Male","219","0.100640671013601","0.0878521640365451","0.113429177990656","3"
"No worries","2002","Couple + C. LE 16 ","Female","173","0.0676592217521334","0.0576129979272423","0.0777054455770245","3"
"No worries","2002","Couple + C. LE 16 ","Male","179","0.0604411147742316","0.0507919398038266","0.0700902897446365","3"
"No worries","2002","Couple + C. LE and GT 16","Female","117","0.132509726395197","0.110950038277042","0.154069414513352","3"
"No worries","2002","Couple + C. LE and GT 16","Male","113","0.134074956555135","0.112924755782846","0.155225157327424","3"
"No worries","2002","Single parent ","Female","79","0.111100011180702","0.0888745396980883","0.133325482663316","3"
"No worries","2002","Single parent ","Male","50","0.1562358653258","0.11867792514663","0.19379380550497","3"
"Some worries","2002","(Married) couple without C. ","Female","2070","0.546961729118038","0.530988917048351","0.562934541187724","2"
"Some worries","2002","(Married) couple without C. ","Male","2023","0.538900965737906","0.522882231052379","0.554919700423433","2"
"Some worries","2002","1-pers.-HH","Female","931","0.540697193937547","0.517193910961917","0.564200476913177","2"
"Some worries","2002","Couple + C. LE 16 ","Male","1370","0.590487078841849","0.570575717638347","0.610398440045351","2"
"Some worries","2002","1-pers.-HH","Male","718","0.563724016675943","0.536534806868071","0.590913226483814","2"
"Some worries","2002","Couple + C. GT 16 ","Female","1080","0.555799585492001","0.533261110823044","0.578338060160958","2"
"Some worries","2002","Couple + C. GT 16 ","Male","1231","0.578670992900922","0.557681932498592","0.599660053303252","2"
"Some worries","2002","Couple + C. LE 16 ","Female","1503","0.619886835170259","0.60047061566494","0.639303054675577","2"
"Some worries","2002","Couple + C. LE and GT 16","Female","586","0.622161471719015","0.591330233597343","0.652992709840686","2"
"Some worries","2002","Couple + C. LE and GT 16","Male","576","0.591166287803351","0.560650211518516","0.621682364088187","2"
"Some worries","2002","Single parent ","Female","435","0.566886433257184","0.531842212567349","0.601930653947019","2"
"Some worries","2002","Single parent ","Male","206","0.565910017780414","0.514639885327025","0.617180150233802","2"
"Big worries","2003","(Married) couple without C. ","Female","2021","0.549603631604597","0.533511299316658","0.565695963892537","1"
"Big worries","2003","(Married) couple without C. ","Male","2102","0.580424360399433","0.564395018219261","0.596453702579606","1"
"Big worries","2003","1-pers.-HH","Female","919","0.528287659949014","0.504606379424742","0.551968940473286","1"
"Big worries","2003","1-pers.-HH","Male","690","0.540504159497323","0.513127894153506","0.56788042484114","1"
"Big worries","2003","Couple + C. GT 16 ","Male","1150","0.571258616477992","0.54997507338188","0.592542159574105","1"
"Big worries","2003","Couple + C. LE 16 ","Female","1233","0.556843439907109","0.536151346611049","0.57753553320317","1"
"Big worries","2003","Couple + C. LE 16 ","Male","1284","0.594507799692322","0.573782837660278","0.615232761724366","1"
"Big worries","2003","Couple + C. GT 16 ","Female","968","0.514040168723378","0.491356808587396","0.536723528859361","1"
"Big worries","2003","Couple + C. LE and GT 16","Female","448","0.510800102937712","0.478159786377935","0.54344041949749","1"
"Big worries","2003","Couple + C. LE and GT 16","Male","490","0.534464928886193","0.502509402565116","0.56642045520727","1"
"Big worries","2003","Single parent ","Female","366","0.495582976446548","0.460153035304456","0.53101291758864","1"
"Big worries","2003","Single parent ","Male","179","0.517986699841621","0.465638363501609","0.570335036181634","1"
"No worries","2003","(Married) couple without C. ","Female","160","0.0422297786226359","0.0357249355748934","0.0487346216703784","3"
"No worries","2003","1-pers.-HH","Female","101","0.0628497808467023","0.0513367990011902","0.0743627626922143","3"
"No worries","2003","1-pers.-HH","Male","80","0.0662745613049409","0.0526093322546692","0.0799397903552127","3"
"No worries","2003","Couple + C. GT 16 ","Female","80","0.0431596052908083","0.0339367125949839","0.0523824979866326","3"
"No worries","2003","Couple + C. GT 16 ","Male","88","0.0374446124069965","0.0292799660758354","0.0456092587381577","3"
"No worries","2003","(Married) couple without C. ","Male","140","0.0445557938213228","0.0378539776676069","0.0512576099750386","3"
"No worries","2003","Couple + C. LE 16 ","Female","57","0.0314370784154385","0.0241685868360559","0.038705569994821","3"
"No worries","2003","Couple + C. LE 16 ","Male","61","0.0274694020126514","0.0205701826696965","0.0343686213556062","3"
"No worries","2003","Couple + C. LE and GT 16","Female","62","0.0583254788424114","0.0430228775832381","0.0736280801015848","3"
"No worries","2003","Couple + C. LE and GT 16","Male","66","0.0690298630652417","0.0527894695719506","0.0852702565585328","3"
"No worries","2003","Single parent ","Female","39","0.0580275893627536","0.0414602133362064","0.0745949653893007","3"
"No worries","2003","Single parent ","Male","29","","","","3"
"Some worries","2003","1-pers.-HH","Female","687","0.408862559204284","0.385540642744737","0.43218447566383","2"
"Some worries","2003","(Married) couple without C. ","Female","1491","0.408166589772767","0.392269588083269","0.424063591462265","2"
"Some worries","2003","(Married) couple without C. ","Male","1399","0.375019845779244","0.359294580142729","0.390745111415759","2"
"Some worries","2003","1-pers.-HH","Male","503","0.393221279197736","0.366388382044973","0.4200541763505","2"
"Some worries","2003","Couple + C. GT 16 ","Female","817","0.442800225985813","0.420256896650711","0.465343555320916","2"
"Some worries","2003","Couple + C. GT 16 ","Male","839","0.391296771115011","0.37030805963396","0.412285482596062","2"
"Some worries","2003","Couple + C. LE 16 ","Female","924","0.411719481677452","0.391219558921602","0.432219404433303","2"
"Some worries","2003","Couple + C. LE 16 ","Male","811","0.378022798295027","0.357555055910061","0.398490540679993","2"
"Some worries","2003","Couple + C. LE and GT 16","Female","391","0.430874418219876","0.398539996061056","0.463208840378697","2"
"Some worries","2003","Couple + C. LE and GT 16","Male","380","0.396505208048566","0.365167200705489","0.427843215391642","2"
"Some worries","2003","Single parent ","Female","360","0.446389434190698","0.411162365050403","0.481616503330993","2"
"Some worries","2003","Single parent ","Male","142","0.408797424887368","0.357293977081582","0.460300872693154","2"
"Big worries","2004","(Married) couple without C. ","Female","1866","0.513826259246825","0.497638273338646","0.530014245155003","1"
"Big worries","2004","(Married) couple without C. ","Male","1860","0.531593101449078","0.515294969112445","0.54789123378571","1"
"Big worries","2004","1-pers.-HH","Female","880","0.51861699424721","0.494788202853975","0.542445785640445","1"
"Big worries","2004","1-pers.-HH","Male","601","0.489320690872854","0.461395896375426","0.517245485370281","1"
"Big worries","2004","Couple + C. GT 16 ","Male","982","0.512391706952511","0.49071713669785","0.534066277207172","1"
"Big worries","2004","Couple + C. LE 16 ","Female","1004","0.492028494247042","0.47041866482507","0.513638323669014","1"
"Big worries","2004","Couple + C. LE 16 ","Male","1013","0.508099694794953","0.486184027082736","0.53001536250717","1"
"Big worries","2004","Couple + C. GT 16 ","Female","860","0.475053304166427","0.452364914144287","0.497741694188567","1"
"Big worries","2004","Couple + C. LE and GT 16","Female","380","0.421126707025291","0.388542140545646","0.453711273504936","1"
"Big worries","2004","Couple + C. LE and GT 16","Male","430","0.477080024745005","0.444520571130303","0.509639478359708","1"
"Big worries","2004","Single parent ","Female","357","0.484871911253809","0.448912111287874","0.520831711219743","1"
"Big worries","2004","Single parent ","Male","149","0.424186372184715","0.372261218029781","0.47611152633965","1"
"No worries","2004","(Married) couple without C. ","Female","167","0.0419132901700359","0.0354229537889839","0.048403626551088","3"
"No worries","2004","1-pers.-HH","Female","114","0.0717830719863528","0.0594727608802128","0.0840933830924928","3"
"No worries","2004","1-pers.-HH","Male","90","0.0712596085708939","0.0568885768628485","0.0856306402789393","3"
"No worries","2004","Couple + C. GT 16 ","Female","125","0.076163663824789","0.0641120186101375","0.0882153090394404","3"
"No worries","2004","Couple + C. GT 16 ","Male","126","0.0550779403333961","0.0451855613232562","0.064970319343536","3"
"No worries","2004","(Married) couple without C. ","Male","180","0.0466758322818886","0.0397860917423723","0.0535655728214048","3"
"No worries","2004","Couple + C. LE 16 ","Female","89","0.0426048265902814","0.033874880663331","0.0513347725172318","3"
"No worries","2004","Couple + C. LE 16 ","Male","85","0.0450099664850749","0.0359213985389877","0.0540985344311621","3"
"No worries","2004","Couple + C. LE and GT 16","Female","70","0.0785197522145332","0.0607677937173747","0.0962717107116916","3"
"No worries","2004","Couple + C. LE and GT 16","Male","70","0.0906793695779841","0.0719606281995744","0.109398110956394","3"
"No worries","2004","Single parent ","Female","41","0.0623680553778084","0.0449682881866299","0.0797678225689869","3"
"No worries","2004","Single parent ","Male","34","0.0814665838419027","0.0527259923410164","0.110207175342789","3"
"Some worries","2004","1-pers.-HH","Female","695","0.409599933766437","0.386147581770865","0.43305228576201","2"
"Some worries","2004","(Married) couple without C. ","Male","1561","0.421731066269034","0.405601627432862","0.437860505105206","2"
"Some worries","2004","(Married) couple without C. ","Female","1629","0.444260450583139","0.42816721385472","0.460353687311559","2"
"Some worries","2004","1-pers.-HH","Male","540","0.439419700556253","0.411694305565112","0.467145095547393","2"
"Some worries","2004","Couple + C. GT 16 ","Female","876","0.448783032008784","0.426185843551186","0.471380220466382","2"
"Some worries","2004","Couple + C. GT 16 ","Male","935","0.432530352714093","0.411047422339996","0.45401328308819","2"
"Some worries","2004","Couple + C. LE 16 ","Female","963","0.465366679162677","0.443806012306934","0.48692734601842","2"
"Some worries","2004","Couple + C. LE 16 ","Male","901","0.446890338719972","0.425095794106235","0.46868488333371","2"
"Some worries","2004","Couple + C. LE and GT 16","Female","432","0.500353540760176","0.467355838905452","0.533351242614901","2"
"Some worries","2004","Couple + C. LE and GT 16","Male","404","0.432240605677011","0.399947573762571","0.46453363759145","2"
"Some worries","2004","Single parent ","Female","344","0.452760033368383","0.416944692910844","0.488575373825922","2"
"Some worries","2004","Single parent ","Male","165","0.494347043973382","0.441817852640281","0.546876235306483","2"
"Big worries","2005","(Married) couple without C. ","Female","2016","0.566962910527638","0.550668018592806","0.58325780246247","1"
"Big worries","2005","(Married) couple without C. ","Male","1996","0.575967050100723","0.559573546186119","0.592360554015327","1"
"Big worries","2005","1-pers.-HH","Female","879","0.520662083487335","0.496976945046686","0.544347221927985","1"
"Big worries","2005","1-pers.-HH","Male","678","0.526344423901567","0.498698004255517","0.553990843547617","1"
"Big worries","2005","Couple + C. LE 16 ","Female","959","0.508025444459969","0.48553417129672","0.530516717623219","1"
"Big worries","2005","Couple + C. LE 16 ","Male","1021","0.581395580736795","0.558687158721358","0.604104002752232","1"
"Big worries","2005","Couple + C. GT 16 ","Female","897","0.555335357597187","0.531932542097854","0.57873817309652","1"
"Big worries","2005","Couple + C. GT 16 ","Male","1017","0.559248311211191","0.537006176975928","0.581490445446454","1"
"Big worries","2005","Couple + C. LE and GT 16","Female","419","0.529153122352536","0.495458171080185","0.562848073624886","1"
"Big worries","2005","Couple + C. LE and GT 16","Male","420","0.486538726900459","0.453153135861051","0.519924317939867","1"
"Big worries","2005","Single parent ","Female","389","0.5195266067304","0.484029387620727","0.555023825840073","1"
"Big worries","2005","Single parent ","Male","167","0.486635347475072","0.433429048718232","0.539841646231912","1"
"No worries","2005","(Married) couple without C. ","Female","136","0.03811879858902","0.0318216791146766","0.0444159180633633","3"
"No worries","2005","1-pers.-HH","Female","108","0.0669231391061962","0.055075715379941","0.0787705628324515","3"
"No worries","2005","1-pers.-HH","Male","66","0.0508959300371237","0.0387264786329894","0.063065381441258","3"
"No worries","2005","Couple + C. GT 16 ","Female","100","0.0678996319302089","0.0560517914840118","0.0797474723764059","3"
"No worries","2005","Couple + C. GT 16 ","Male","93","0.0520801501071036","0.0421261177810204","0.0620341824331869","3"
"No worries","2005","(Married) couple without C. ","Male","138","0.0402442197543233","0.0337248548425245","0.046763584666122","3"
"No worries","2005","Couple + C. LE 16 ","Female","60","0.0360144861697422","0.0276319805691256","0.0443969917703587","3"
"No worries","2005","Couple + C. LE 16 ","Male","52","0.0270171351010712","0.0195539977875065","0.0344802724146359","3"
"No worries","2005","Couple + C. LE and GT 16","Female","49","0.0580813006979092","0.042292135092716","0.0738704663031025","3"
"No worries","2005","Couple + C. LE and GT 16","Male","61","0.0681062525631758","0.0512786127924286","0.084933892333923","3"
"No worries","2005","Single parent ","Female","37","0.0448429841717553","0.0301388180481079","0.0595471502954027","3"
"No worries","2005","Single parent ","Male","31","0.0812981857958919","0.0522060265587824","0.110390345033001","3"
"Some worries","2005","(Married) couple without C. ","Female","1400","0.394918290883342","0.378842503658449","0.410994078108235","2"
"Some worries","2005","(Married) couple without C. ","Male","1357","0.383788730144954","0.367656883163548","0.39992057712636","2"
"Some worries","2005","1-pers.-HH","Female","722","0.412414777406469","0.389075919424795","0.435753635388143","2"
"Some worries","2005","1-pers.-HH","Male","509","0.422759646061309","0.395407106144408","0.45011218597821","2"
"Some worries","2005","Couple + C. GT 16 ","Female","735","0.376765010472605","0.35394397517053","0.399586045774679","2"
"Some worries","2005","Couple + C. GT 16 ","Male","804","0.388671538681705","0.366833893672184","0.410509183691226","2"
"Some worries","2005","Couple + C. LE 16 ","Female","879","0.455960069370288","0.433553323901309","0.478366814839268","2"
"Some worries","2005","Couple + C. LE 16 ","Male","740","0.391587284162134","0.369119377012759","0.414055191311509","2"
"Some worries","2005","Couple + C. LE and GT 16","Female","375","0.412765576949555","0.379530874698097","0.446000279201013","2"
"Some worries","2005","Couple + C. LE and GT 16","Male","380","0.445355020536365","0.412157378733583","0.478552662339147","2"
"Some worries","2005","Single parent ","Female","335","0.435630409097845","0.400401705690993","0.470859112504697","2"
"Some worries","2005","Single parent ","Male","141","0.432066466729036","0.379334705286247","0.484798228171826","2"
"Big worries","2006","(Married) couple without C. ","Female","1826","0.47156678111243","0.456022969898107","0.487110592326753","1"
"Big worries","2006","(Married) couple without C. ","Male","1773","0.455651983554736","0.440017550810466","0.471286416299006","1"
"Big worries","2006","1-pers.-HH","Female","844","0.443237933850522","0.420982790086168","0.465493077614877","1"
"Big worries","2006","1-pers.-HH","Male","602","0.427455150896635","0.401678890856382","0.453231410936887","1"
"Big worries","2006","Couple + C. LE 16 ","Female","858","0.447050344403955","0.42522774266561","0.468872946142299","1"
"Big worries","2006","Couple + C. LE 16 ","Male","835","0.45931402440748","0.436982518440973","0.481645530373988","1"
"Big worries","2006","Couple + C. GT 16 ","Female","753","0.443676100453279","0.420332365518064","0.467019835388495","1"
"Big worries","2006","Couple + C. GT 16 ","Male","816","0.424971070085799","0.402853616006475","0.447088524165122","1"
"Big worries","2006","Single parent ","Female","353","0.432530646656148","0.398785402795961","0.466275890516334","1"
"Big worries","2006","Couple + C. LE and GT 16","Male","312","0.43538043788618","0.400061098850417","0.470699776921943","1"
"Big worries","2006","Single parent ","Male","135","0.385783484524897","0.333500721024913","0.43806624802488","1"
"Big worries","2006","Couple + C. LE and GT 16","Female","276","0.402971208415751","0.367462837302385","0.438479579529117","1"
"No worries","2006","Couple + C. GT 16 ","Male","135","0.0736398223265065","0.0619540637869923","0.0853255808660207","3"
"No worries","2006","(Married) couple without C. ","Female","199","0.0515349343357655","0.0446507516195953","0.0584191170519358","3"
