"plh0032","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"No worries","1992","66 and older","1-pers.-HH","118","0.263660569055572","0.225116473993874","0.302204664117271","3"
"No worries","1992","66 and older","(Married) couple without C. ","108","0.157137804771206","0.130177940629525","0.184097668912888","3"
"Some worries","1992","35-65 y.","Single parent ","170","0.606893791983554","0.550087005836804","0.663700578130305","2"
"Some worries","1992","35-65 y.","(Married) couple without C. ","1015","0.575832027236746","0.553063987091411","0.598600067382082","2"
"Some worries","1992","35-65 y.","Couple + C. LE 16 ","974","0.638889509185862","0.615153010318289","0.662626008053434","2"
"Some worries","1992","35-65 y.","1-pers.-HH","271","0.556004201086558","0.512101220402836","0.59990718177028","2"
"Some worries","1992","16-34 y.","Couple + C. LE and GT 16","256","0.590525639559476","0.544526620870018","0.636524658248934","2"
"Some worries","1992","16-34 y.","Couple + C. GT 16 ","616","0.580717571601382","0.551054421223408","0.610380721979357","2"
"Some worries","1992","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1992","16-34 y.","Single parent ","181","0.570023433901615","0.515089646484658","0.624957221318572","2"
"Some worries","1992","16-34 y.","Couple + C. LE 16 ","1043","0.63191423896676","0.6090084979237","0.654819980009819","2"
"Some worries","1992","66 and older","Couple + C. GT 16 ","60","0.660181553304085","0.566405873540072","0.753957233068099","2"
"Some worries","1992","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","1992","35-65 y.","Couple + C. GT 16 ","903","0.596281953787294","0.571864121502607","0.62069978607198","2"
"Some worries","1992","66 and older","Single parent ","19","","","","2"
"Some worries","1992","35-65 y.","Couple + C. LE and GT 16","421","0.62051754481568","0.584848935721775","0.656186153909585","2"
"Some worries","1992","66 and older","1-pers.-HH","267","0.52510288321369","0.481419305481537","0.568786460945843","2"
"Some worries","1992","66 and older","(Married) couple without C. ","379","0.537657006043139","0.500722366396232","0.574591645690046","2"
"Some worries","1992","16-34 y.","1-pers.-HH","222","0.659369536355646","0.608994564731521","0.70974450797977","2"
"Some worries","1992","16-34 y.","(Married) couple without C. ","479","0.649280243189985","0.615037000251024","0.683523486128947","2"
"Big worries","1993","16-34 y.","Couple + C. GT 16 ","300","0.31691796091283","0.287905840032921","0.345930081792739","1"
"Big worries","1993","16-34 y.","Couple + C. LE and GT 16","106","0.215304184549055","0.177536592502343","0.253071776595766","1"
"Big worries","1993","35-65 y.","1-pers.-HH","226","0.405808483762677","0.36384427843346","0.447772689091894","1"
"Big worries","1993","35-65 y.","(Married) couple without C. ","843","0.474734024454506","0.451626592323176","0.497841456585836","1"
"Big worries","1993","35-65 y.","Single parent ","119","0.461892691592414","0.402536170871448","0.52124921231338","1"
"Big worries","1993","35-65 y.","Couple + C. LE 16 ","629","0.410945633022536","0.38599723482543","0.435894031219642","1"
"Big worries","1993","35-65 y.","Couple + C. GT 16 ","658","0.459213112330355","0.434011209004479","0.484415015656231","1"
"Big worries","1993","35-65 y.","Couple + C. LE and GT 16","279","0.419200180940766","0.383258136665835","0.455142225215697","1"
"Big worries","1993","66 and older","1-pers.-HH","183","0.354858052203474","0.3130443067358","0.396671797671149","1"
"Big worries","1993","66 and older","(Married) couple without C. ","325","0.445028589088994","0.408952986989634","0.481104191188354","1"
"Big worries","1993","66 and older","Single parent ","11","","","","1"
"Big worries","1993","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1993","66 and older","Couple + C. GT 16 ","33","0.398990586574519","0.296091758971345","0.501889414177694","1"
"Big worries","1993","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","1993","16-34 y.","1-pers.-HH","133","0.329406344722794","0.282274752716704","0.376537936728883","1"
"Big worries","1993","16-34 y.","(Married) couple without C. ","301","0.384104806637022","0.350400812090858","0.417808801183185","1"
"Big worries","1993","16-34 y.","Single parent ","99","0.344805606572528","0.290101322620167","0.399509890524889","1"
"Big worries","1993","16-34 y.","Couple + C. LE 16 ","567","0.355141955347992","0.331780568339282","0.378503342356702","1"
"No worries","1993","16-34 y.","Couple + C. GT 16 ","112","0.0925836272498601","0.07451022060876","0.11065703389096","3"
"No worries","1993","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1993","16-34 y.","Couple + C. LE 16 ","97","0.0536393073135692","0.0426407556431065","0.0646378589840319","3"
"No worries","1993","66 and older","Couple + C. GT 16 ","5","","","","3"
"No worries","1993","16-34 y.","Single parent ","25","","","","3"
"No worries","1993","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1993","16-34 y.","Couple + C. LE and GT 16","58","0.112439339173795","0.0834124458160048","0.141466232531585","3"
"No worries","1993","16-34 y.","(Married) couple without C. ","32","0.0361629831042493","0.0232258804984375","0.0491000857100611","3"
"No worries","1993","66 and older","Single parent ","4","","","","3"
"No worries","1993","16-34 y.","1-pers.-HH","26","","","","3"
"No worries","1993","35-65 y.","1-pers.-HH","43","0.0903012793710926","0.0658077729136889","0.114794785828496","3"
"No worries","1993","35-65 y.","(Married) couple without C. ","83","0.0360888356088058","0.0274582192550461","0.0447194519625655","3"
"No worries","1993","35-65 y.","Single parent ","14","","","","3"
"No worries","1993","35-65 y.","Couple + C. LE 16 ","63","0.0336340775648334","0.0244922430308597","0.042775912098807","3"
"No worries","1993","35-65 y.","Couple + C. GT 16 ","94","0.0506741839526961","0.0395820743529353","0.0617662935524569","3"
"No worries","1993","35-65 y.","Couple + C. LE and GT 16","31","0.0331123267782509","0.0200788083796134","0.0461458451768884","3"
"No worries","1993","66 and older","1-pers.-HH","70","0.140193569169392","0.109852667059913","0.170534471278871","3"
"No worries","1993","66 and older","(Married) couple without C. ","53","0.0748494512730143","0.0557471872824025","0.0939517152636261","3"
"Some worries","1993","35-65 y.","Couple + C. LE 16 ","802","0.55542028941263","0.530222729768176","0.580617849057085","2"
"Some worries","1993","35-65 y.","Single parent ","138","0.499844914047313","0.440315250357963","0.559374577736664","2"
"Some worries","1993","35-65 y.","(Married) couple without C. ","868","0.489177139936688","0.466045569929809","0.512308709943567","2"
"Some worries","1993","35-65 y.","1-pers.-HH","257","0.50389023686623","0.461162284804761","0.5466181889277","2"
"Some worries","1993","16-34 y.","Couple + C. LE and GT 16","291","0.67225647627715","0.629126725419388","0.715386227134913","2"
"Some worries","1993","16-34 y.","Couple + C. GT 16 ","576","0.59049841183731","0.559835966930791","0.621160856743829","2"
"Some worries","1993","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1993","66 and older","Couple + C. GT 16 ","49","0.560832210535086","0.456547610740641","0.66511681032953","2"
"Some worries","1993","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","1993","16-34 y.","1-pers.-HH","223","0.609525772596815","0.560603273542516","0.658448271651113","2"
"Some worries","1993","16-34 y.","(Married) couple without C. ","467","0.579732210258729","0.545527976497265","0.613936444020193","2"
"Some worries","1993","16-34 y.","Single parent ","166","0.590312287007987","0.533712281545821","0.646912292470153","2"
"Some worries","1993","16-34 y.","Couple + C. LE 16 ","948","0.591218737338439","0.56722017876337","0.615217295913508","2"
"Some worries","1993","35-65 y.","Couple + C. GT 16 ","750","0.490112703716949","0.464831473680336","0.515393933753561","2"
"Some worries","1993","66 and older","Single parent ","26","","","","2"
"Some worries","1993","35-65 y.","Couple + C. LE and GT 16","414","0.547687492280983","0.511432775394098","0.583942209167869","2"
"Some worries","1993","66 and older","1-pers.-HH","250","0.504948378627134","0.461255281204473","0.548641476049794","2"
"Some worries","1993","66 and older","(Married) couple without C. ","351","0.480121959637992","0.443855025092566","0.516388894183418","2"
"Big worries","1994","16-34 y.","Couple + C. GT 16 ","303","0.324096893588296","0.294064709002486","0.354129078174106","1"
"Big worries","1994","16-34 y.","Couple + C. LE and GT 16","113","0.240462944946231","0.201151525220886","0.279774364671576","1"
"Big worries","1994","35-65 y.","1-pers.-HH","190","0.381766262111231","0.338968543877278","0.424563980345184","1"
"Big worries","1994","35-65 y.","(Married) couple without C. ","766","0.425684324376679","0.402836141122649","0.448532507630708","1"
"Big worries","1994","35-65 y.","Single parent ","101","0.353551976556236","0.29532936928638","0.411774583826092","1"
"Big worries","1994","35-65 y.","Couple + C. LE 16 ","582","0.398389360208092","0.373564637160764","0.423214083255421","1"
"Big worries","1994","35-65 y.","Couple + C. GT 16 ","610","0.458903512321699","0.4330762650471","0.484730759596299","1"
"Big worries","1994","35-65 y.","Couple + C. LE and GT 16","282","0.383938939343829","0.348463935413656","0.419413943274001","1"
"Big worries","1994","66 and older","1-pers.-HH","172","0.320196578468696","0.280096387977817","0.360296768959575","1"
"Big worries","1994","66 and older","(Married) couple without C. ","297","0.408310036471493","0.372531611628959","0.444088461314028","1"
"Big worries","1994","66 and older","Single parent ","13","","","","1"
"Big worries","1994","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","1994","66 and older","Couple + C. GT 16 ","41","0.481156012838272","0.379608808968523","0.582703216708021","1"
"Big worries","1994","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","1994","16-34 y.","1-pers.-HH","102","0.271685565076021","0.227481110998956","0.315890019153085","1"
"Big worries","1994","16-34 y.","(Married) couple without C. ","280","0.316763716112619","0.285779371051227","0.347748061174011","1"
"Big worries","1994","16-34 y.","Single parent ","93","0.316197961068247","0.261240523857318","0.371155398279177","1"
"Big worries","1994","16-34 y.","Couple + C. LE 16 ","536","0.344673992456276","0.320781621097234","0.368566363815318","1"
"No worries","1994","16-34 y.","Single parent ","27","","","","3"
"No worries","1994","16-34 y.","Couple + C. LE 16 ","81","0.0390875577516817","0.0293446750617281","0.0488304404416354","3"
"No worries","1994","16-34 y.","Couple + C. GT 16 ","98","0.0922806723856824","0.073709537872548","0.110851806898817","3"
"No worries","1994","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1994","66 and older","Couple + C. GT 16 ","7","","","","3"
"No worries","1994","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1994","16-34 y.","(Married) couple without C. ","60","0.0743273144200847","0.0568573472001114","0.0917972816400581","3"
"No worries","1994","16-34 y.","1-pers.-HH","26","","","","3"
"No worries","1994","16-34 y.","Couple + C. LE and GT 16","68","0.149297691881956","0.116515686520359","0.182079697243554","3"
"No worries","1994","66 and older","Single parent ","4","","","","3"
"No worries","1994","35-65 y.","1-pers.-HH","28","","","","3"
"No worries","1994","35-65 y.","(Married) couple without C. ","83","0.0429381503800983","0.0335706401068722","0.0523056606533244","3"
"No worries","1994","35-65 y.","Single parent ","24","","","","3"
"No worries","1994","35-65 y.","Couple + C. LE 16 ","76","0.0525707454061197","0.0412540857434405","0.063887405068799","3"
"No worries","1994","35-65 y.","Couple + C. GT 16 ","87","0.0524582573743984","0.0409028256009986","0.0640136891477982","3"
"No worries","1994","35-65 y.","Couple + C. LE and GT 16","50","0.0620452364546841","0.044448802616469","0.0796416702928993","3"
"No worries","1994","66 and older","1-pers.-HH","77","0.158872530764073","0.127452852456549","0.190292209071596","3"
"No worries","1994","66 and older","(Married) couple without C. ","68","0.0946257358890029","0.0733199383718936","0.115931533406112","3"
"Some worries","1994","35-65 y.","Single parent ","134","0.545872193477817","0.485235886572918","0.606508500382716","2"
"Some worries","1994","35-65 y.","(Married) couple without C. ","950","0.531377525243223","0.508318249806867","0.554436800679579","2"
"Some worries","1994","35-65 y.","Couple + C. LE 16 ","836","0.549039894385788","0.523808351664279","0.574271437107298","2"
"Some worries","1994","35-65 y.","1-pers.-HH","277","0.568096765153611","0.524460268294309","0.611733262012912","2"
"Some worries","1994","16-34 y.","Couple + C. LE and GT 16","273","0.610239363171812","0.565378330992521","0.655100395351104","2"
"Some worries","1994","16-34 y.","Couple + C. GT 16 ","532","0.583622434026022","0.551991142926191","0.615253725125852","2"
"Some worries","1994","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1994","66 and older","Couple + C. GT 16 ","45","0.474276346098373","0.372791520843529","0.575761171353218","2"
"Some worries","1994","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","1994","66 and older","Single parent ","23","","","","2"
"Some worries","1994","16-34 y.","1-pers.-HH","261","0.659585076331074","0.612496777992838","0.70667337466931","2"
"Some worries","1994","16-34 y.","(Married) couple without C. ","526","0.608908969467296","0.576407405576664","0.641410533357929","2"
"Some worries","1994","16-34 y.","Single parent ","155","0.590084902903285","0.531956826324577","0.648212979481993","2"
"Some worries","1994","16-34 y.","Couple + C. LE 16 ","903","0.616238449792042","0.591791120452238","0.640685779131846","2"
"Some worries","1994","35-65 y.","Couple + C. GT 16 ","733","0.488638230303902","0.462729989694864","0.514546470912941","2"
"Some worries","1994","35-65 y.","Couple + C. LE and GT 16","390","0.554015824201487","0.517758119982743","0.590273528420232","2"
"Some worries","1994","66 and older","1-pers.-HH","271","0.520930890767231","0.477993508953311","0.563868272581152","2"
"Some worries","1994","66 and older","(Married) couple without C. ","360","0.497064227639504","0.460669237522647","0.53345921775636","2"
"Big worries","1995","16-34 y.","Couple + C. GT 16 ","190","0.204621089861034","0.178926876039639","0.230315303682428","1"
"Big worries","1995","16-34 y.","Couple + C. LE and GT 16","75","0.131024814840835","0.101117727010676","0.160931902670995","1"
"Big worries","1995","35-65 y.","1-pers.-HH","143","0.276822218916595","0.237604159622424","0.316040278210765","1"
"Big worries","1995","35-65 y.","(Married) couple without C. ","537","0.286644406715534","0.266005228364095","0.307283585066973","1"
"Big worries","1995","35-65 y.","Single parent ","87","0.329736025439618","0.27366062971751","0.385811421161727","1"
"Big worries","1995","35-65 y.","Couple + C. LE 16 ","418","0.282831474760695","0.260735858076451","0.304927091444939","1"
"Big worries","1995","35-65 y.","Couple + C. GT 16 ","427","0.298250169519676","0.274612796879894","0.321887542159459","1"
"Big worries","1995","35-65 y.","Couple + C. LE and GT 16","193","0.248612166609907","0.217679972431709","0.279544360788105","1"
"Big worries","1995","66 and older","1-pers.-HH","143","0.275330135064766","0.237408988385048","0.313251281744483","1"
"Big worries","1995","66 and older","(Married) couple without C. ","221","0.283941385848675","0.251692348281004","0.316190423416346","1"
"Big worries","1995","66 and older","Single parent ","10","","","","1"
"Big worries","1995","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1995","66 and older","Couple + C. GT 16 ","30","0.314525345430662","0.223060539252433","0.405990151608891","1"
"Big worries","1995","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","1995","16-34 y.","1-pers.-HH","79","0.179763223952214","0.14254921310741","0.216977234797017","1"
"Big worries","1995","16-34 y.","(Married) couple without C. ","184","0.190398102275314","0.164917027735325","0.215879176815303","1"
"Big worries","1995","16-34 y.","Single parent ","66","0.158266106081163","0.116825955464841","0.199706256697485","1"
"Big worries","1995","16-34 y.","Couple + C. LE 16 ","368","0.220720999684418","0.200014099715873","0.241427899652964","1"
"No worries","1995","16-34 y.","(Married) couple without C. ","101","0.106413022857134","0.0863998255312012","0.126426220183066","3"
"No worries","1995","16-34 y.","Single parent ","58","0.2180135838281","0.171134259823658","0.264892907832542","3"
"No worries","1995","16-34 y.","Couple + C. LE 16 ","163","0.108791634596409","0.0932450802308595","0.124338188961958","3"
"No worries","1995","16-34 y.","Couple + C. GT 16 ","164","0.167214920254272","0.143447771606645","0.1909820689019","3"
"No worries","1995","66 and older","Single parent ","6","","","","3"
"No worries","1995","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","1995","66 and older","Couple + C. GT 16 ","12","","","","3"
"No worries","1995","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1995","16-34 y.","1-pers.-HH","70","0.194125021961598","0.155793061488558","0.232456982434637","3"
"No worries","1995","16-34 y.","Couple + C. LE and GT 16","89","0.194056540500632","0.159004759349949","0.229108321651316","3"
"No worries","1995","35-65 y.","1-pers.-HH","58","0.0999873730525382","0.0736931726071538","0.126281573497922","3"
"No worries","1995","35-65 y.","(Married) couple without C. ","187","0.103696539150497","0.0897817285168215","0.117611349784174","3"
"No worries","1995","35-65 y.","Single parent ","31","0.0998030532274923","0.064050514103641","0.135555592351344","3"
"No worries","1995","35-65 y.","Couple + C. LE 16 ","152","0.0937178298398127","0.0794198566899178","0.108015802989708","3"
"No worries","1995","35-65 y.","Couple + C. GT 16 ","121","0.0669259698144992","0.054014577373107","0.0798373622558914","3"
"No worries","1995","35-65 y.","Couple + C. LE and GT 16","56","0.0746037765138146","0.0557992792563946","0.0934082737712345","3"
"No worries","1995","66 and older","1-pers.-HH","88","0.162067108470219","0.130782080510007","0.193352136430431","3"
"No worries","1995","66 and older","(Married) couple without C. ","91","0.12674179422469","0.102948236446331","0.150535352003049","3"
"Some worries","1995","35-65 y.","(Married) couple without C. ","1120","0.609659054133968","0.587393515707892","0.631924592560044","2"
"Some worries","1995","35-65 y.","Single parent ","152","0.570460921332889","0.511416278605565","0.629505564060213","2"
"Some worries","1995","35-65 y.","1-pers.-HH","299","0.623190408030867","0.580715304734269","0.665665511327465","2"
"Some worries","1995","16-34 y.","Couple + C. LE and GT 16","325","0.674918644658532","0.633402654034811","0.716434635282253","2"
"Some worries","1995","35-65 y.","Couple + C. LE 16 ","1026","0.623450695399492","0.599679904635079","0.647221486163906","2"
"Some worries","1995","16-34 y.","Couple + C. GT 16 ","593","0.628163989884694","0.597382804331782","0.658945175437607","2"
"Some worries","1995","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1995","66 and older","Couple + C. GT 16 ","57","0.575243236432335","0.477872959372281","0.67261351349239","2"
"Some worries","1995","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","1995","66 and older","Single parent ","24","","","","2"
"Some worries","1995","16-34 y.","1-pers.-HH","260","0.626111754086189","0.579221425982835","0.673002082189542","2"
"Some worries","1995","16-34 y.","(Married) couple without C. ","627","0.703188874867552","0.673538734408803","0.732839015326301","2"
"Some worries","1995","16-34 y.","Single parent ","174","0.623720310090737","0.568716814493292","0.678723805688182","2"
"Some worries","1995","16-34 y.","Couple + C. LE 16 ","1010","0.670487365719173","0.647019256185492","0.693955475252854","2"
"Some worries","1995","35-65 y.","Couple + C. GT 16 ","891","0.634823860665825","0.609947003565357","0.659700717766292","2"
"Some worries","1995","66 and older","(Married) couple without C. ","439","0.589316819926635","0.554131946019569","0.624501693833702","2"
"Some worries","1995","35-65 y.","Couple + C. LE and GT 16","501","0.676784056876279","0.643311498591223","0.710256615161334","2"
"Some worries","1995","66 and older","1-pers.-HH","302","0.562602756465015","0.520489052959056","0.604716459970975","2"
"Big worries","1996","16-34 y.","Couple + C. GT 16 ","290","0.341132269477067","0.310089918369915","0.37217462058422","1"
"Big worries","1996","16-34 y.","Couple + C. LE and GT 16","124","0.25706273705824","0.217553849961092","0.296571624155388","1"
"Big worries","1996","35-65 y.","1-pers.-HH","254","0.506180388347685","0.463167239571593","0.549193537123777","1"
"Big worries","1996","35-65 y.","(Married) couple without C. ","934","0.521173682875139","0.49865217658973","0.543695189160548","1"
"Big worries","1996","35-65 y.","Single parent ","132","0.460407405748872","0.402942419085565","0.517872392412178","1"
"Big worries","1996","35-65 y.","Couple + C. LE 16 ","675","0.446571678672519","0.421734339978447","0.47140901736659","1"
"Big worries","1996","35-65 y.","Couple + C. GT 16 ","658","0.522951808772122","0.496464690984631","0.549438926559614","1"
"Big worries","1996","35-65 y.","Couple + C. LE and GT 16","364","0.483138467256034","0.448114315284536","0.518162619227533","1"
"Big worries","1996","66 and older","1-pers.-HH","217","0.421610285795475","0.379449503295511","0.463771068295439","1"
"Big worries","1996","66 and older","(Married) couple without C. ","395","0.512663934334207","0.477896831728758","0.547431036939656","1"
"Big worries","1996","66 and older","Single parent ","16","","","","1"
"Big worries","1996","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1996","66 and older","Couple + C. GT 16 ","41","0.480554352704095","0.38544209916036","0.575666606247829","1"
"Big worries","1996","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","1996","16-34 y.","Couple + C. LE 16 ","506","0.335898502541892","0.31167187699718","0.360125128086604","1"
"Big worries","1996","16-34 y.","Single parent ","110","0.322880299614822","0.271650034847325","0.374110564382319","1"
"Big worries","1996","16-34 y.","1-pers.-HH","150","0.333264778115945","0.288865536667438","0.377664019564451","1"
"Big worries","1996","16-34 y.","(Married) couple without C. ","329","0.393955734551512","0.361635335113186","0.426276133989837","1"
"No worries","1996","16-34 y.","(Married) couple without C. ","56","0.0716532803242104","0.054593478755572","0.0887130818928488","3"
"No worries","1996","16-34 y.","Single parent ","28","","","","3"
"No worries","1996","16-34 y.","Couple + C. LE 16 ","85","0.0577324126924059","0.0457686265019263","0.0696961988828856","3"
"No worries","1996","16-34 y.","Couple + C. GT 16 ","98","0.112995429303704","0.0922659948690363","0.133724863738371","3"
"No worries","1996","66 and older","Single parent ","5","","","","3"
"No worries","1996","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","1996","66 and older","Couple + C. GT 16 ","6","","","","3"
"No worries","1996","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1996","16-34 y.","1-pers.-HH","33","0.0713871829095514","0.0471360740146878","0.0956382918044151","3"
"No worries","1996","16-34 y.","Couple + C. LE and GT 16","76","0.151868555650077","0.119422293271716","0.184314818028437","3"
"No worries","1996","35-65 y.","1-pers.-HH","31","0.0487655436697805","0.0302359995778245","0.0672950877617364","3"
"No worries","1996","35-65 y.","(Married) couple without C. ","104","0.0495423302177352","0.0397593360729727","0.0593253243624977","3"
"No worries","1996","35-65 y.","Single parent ","24","","","","3"
"No worries","1996","35-65 y.","Couple + C. LE 16 ","60","0.0407916617542543","0.0309090677820561","0.0506742557264525","3"
"No worries","1996","35-65 y.","Couple + C. GT 16 ","71","0.0472598811436798","0.0360071930649785","0.058512569222381","3"
"No worries","1996","35-65 y.","Couple + C. LE and GT 16","28","","","","3"
"No worries","1996","66 and older","1-pers.-HH","59","0.100171569652815","0.0745388387464416","0.125804300559187","3"
"No worries","1996","66 and older","(Married) couple without C. ","44","0.057873271365225","0.0416315700915266","0.0741149726389234","3"
"Some worries","1996","35-65 y.","(Married) couple without C. ","852","0.429283986907126","0.406968849654276","0.451599124159976","2"
"Some worries","1996","35-65 y.","Single parent ","133","0.446238559674375","0.388926756458623","0.503550362890126","2"
"Some worries","1996","16-34 y.","Couple + C. LE and GT 16","270","0.591068707291683","0.546621618734928","0.635515795848438","2"
"Some worries","1996","35-65 y.","1-pers.-HH","234","0.445054067982534","0.402298159805842","0.487809976159227","2"
"Some worries","1996","16-34 y.","Couple + C. GT 16 ","508","0.545872301219229","0.513271474682437","0.578473127756021","2"
"Some worries","1996","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1996","66 and older","Couple + C. GT 16 ","59","0.492194238353591","0.397021572753137","0.587366903954046","2"
"Some worries","1996","35-65 y.","Couple + C. LE 16 ","804","0.512636659573227","0.487664273508842","0.537609045637612","2"
"Some worries","1996","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","1996","66 and older","Single parent ","20","","","","2"
"Some worries","1996","16-34 y.","1-pers.-HH","250","0.595348038974504","0.549117343027015","0.641578734921993","2"
"Some worries","1996","16-34 y.","(Married) couple without C. ","493","0.534390985124278","0.501396520573109","0.567385449675447","2"
"Some worries","1996","16-34 y.","Single parent ","182","0.604590794193678","0.551020102365356","0.658161486022","2"
"Some worries","1996","16-34 y.","Couple + C. LE 16 ","869","0.606369084765702","0.581308869995851","0.631429299535552","2"
"Some worries","1996","35-65 y.","Couple + C. GT 16 ","637","0.429788310084198","0.40353596532281","0.456040654845586","2"
"Some worries","1996","66 and older","(Married) couple without C. ","355","0.429462794300568","0.395032352304023","0.463893236297114","2"
"Some worries","1996","35-65 y.","Couple + C. LE and GT 16","390","0.485940154119103","0.450909927339198","0.520970380899008","2"
"Some worries","1996","66 and older","1-pers.-HH","251","0.47821814455171","0.435569984942664","0.520866304160757","2"
"Big worries","1997","16-34 y.","Couple + C. GT 16 ","339","0.383638601878356","0.352044482087404","0.415232721669309","1"
"Big worries","1997","16-34 y.","Couple + C. LE and GT 16","145","0.325425034446462","0.281646386731586","0.369203682161337","1"
"Big worries","1997","35-65 y.","1-pers.-HH","260","0.515469125527352","0.471707717713852","0.559230533340851","1"
"Big worries","1997","35-65 y.","(Married) couple without C. ","1042","0.553308551598079","0.531053708079753","0.575563395116405","1"
"Big worries","1997","35-65 y.","Single parent ","165","0.526824978866595","0.471065742540391","0.582584215192799","1"
"Big worries","1997","35-65 y.","Couple + C. LE 16 ","684","0.482139463260288","0.456331151661376","0.5079477748592","1"
"Big worries","1997","35-65 y.","Couple + C. GT 16 ","712","0.546542664821654","0.520094272452275","0.572991057191034","1"
"Big worries","1997","35-65 y.","Couple + C. LE and GT 16","372","0.460910922095159","0.425611103585952","0.496210740604365","1"
"Big worries","1997","66 and older","1-pers.-HH","276","0.529600012965208","0.486905104834217","0.572294921096199","1"
"Big worries","1997","66 and older","(Married) couple without C. ","444","0.533494147333935","0.499595700044458","0.567392594623413","1"
"Big worries","1997","66 and older","Single parent ","19","","","","1"
"Big worries","1997","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1997","66 and older","Couple + C. GT 16 ","37","0.376773717372088","0.28364264549207","0.469904789252107","1"
"Big worries","1997","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","1997","16-34 y.","Couple + C. LE 16 ","571","0.406432044444628","0.380666781657841","0.432197307231415","1"
"Big worries","1997","16-34 y.","Single parent ","125","0.43073716817375","0.373646942684784","0.487827393662716","1"
"Big worries","1997","16-34 y.","1-pers.-HH","164","0.364485392255419","0.319100736032024","0.409870048478815","1"
"Big worries","1997","16-34 y.","(Married) couple without C. ","377","0.462363462970851","0.42890471258881","0.495822213352892","1"
"No worries","1997","16-34 y.","1-pers.-HH","26","","","","3"
"No worries","1997","16-34 y.","(Married) couple without C. ","33","0.030991665698888","0.0193621992255491","0.0426211321722269","3"
"No worries","1997","16-34 y.","Single parent ","21","","","","3"
"No worries","1997","16-34 y.","Couple + C. LE 16 ","51","0.028986297961542","0.0201856542924065","0.0377869416306776","3"
"No worries","1997","16-34 y.","Couple + C. GT 16 ","70","0.0785710778144604","0.0610891360099055","0.0960530196190153","3"
"No worries","1997","16-34 y.","Couple + C. LE and GT 16","51","0.130975718963772","0.0994523152564826","0.162499122671061","3"
"No worries","1997","66 and older","Single parent ","2","","","","3"
"No worries","1997","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1997","66 and older","Couple + C. GT 16 ","6","","","","3"
"No worries","1997","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1997","35-65 y.","1-pers.-HH","19","","","","3"
"No worries","1997","35-65 y.","(Married) couple without C. ","61","0.0311178187071951","0.0233450258836504","0.0388906115307398","3"
"No worries","1997","35-65 y.","Single parent ","13","","","","3"
"No worries","1997","35-65 y.","Couple + C. LE 16 ","48","0.0319545984179853","0.0228705092164305","0.04103868761954","3"
"No worries","1997","35-65 y.","Couple + C. GT 16 ","61","0.0385420106720852","0.0283149373786112","0.0487690839655591","3"
"No worries","1997","35-65 y.","Couple + C. LE and GT 16","19","","","","3"
"No worries","1997","66 and older","1-pers.-HH","45","0.0836152845338613","0.0599370022502793","0.107293566817443","3"
"No worries","1997","66 and older","(Married) couple without C. ","44","0.05120620213754","0.0362288986671715","0.0661835056079084","3"
"Some worries","1997","16-34 y.","Couple + C. LE and GT 16","244","0.543599246589766","0.497058392152135","0.590140101027398","2"
"Some worries","1997","35-65 y.","1-pers.-HH","222","0.449293374542788","0.405736732988982","0.492850016096594","2"
"Some worries","1997","35-65 y.","(Married) couple without C. ","814","0.415573629694726","0.393512592479625","0.437634666909827","2"
"Some worries","1997","35-65 y.","Single parent ","130","0.433372325581927","0.378030661870763","0.488713989293091","2"
"Some worries","1997","16-34 y.","Couple + C. GT 16 ","501","0.537790320307183","0.505397153786027","0.57018348682834","2"
