"plh0032","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"Some worries","2015","(Married) couple without C. ","West Germany","3325","0.606815456738786","0.593935675535842","0.61969523794173"
"Some worries","2015","(Married) couple without C. ","East Germany","1232","0.625034034561436","0.603502685765371","0.6465653833575"
"Some worries","2015","Single parent ","West Germany","1091","0.580620091961075","0.558103650965307","0.603136532956844"
"Some worries","2015","Single parent ","East Germany","274","0.569911578106765","0.524470535704332","0.615352620509198"
"Some worries","2015","Couple + C. LE 16 ","West Germany","3107","0.607825505674258","0.594227134049676","0.621423877298839"
"Some worries","2015","Couple + C. LE 16 ","East Germany","663","0.642224285878095","0.613715286844226","0.670733284911965"
"Some worries","2015","Couple + C. GT 16 ","West Germany","1418","0.580691408465416","0.560958042494305","0.600424774436528"
"Some worries","2015","Couple + C. GT 16 ","East Germany","304","0.639049387002472","0.596084015085868","0.682014758919076"
"Some worries","2015","Couple + C. LE and GT 16","West Germany","1074","0.60630172596898","0.583904916624969","0.628698535312991"
"Some worries","2015","Couple + C. LE and GT 16","East Germany","177","0.578673131853086","0.523167438006212","0.634178825699959"
"No worries","2015","1-pers.-HH","West Germany","699","0.267916481710081","0.250948653436973","0.284884309983189"
"No worries","2015","1-pers.-HH","East Germany","237","0.292981473069251","0.2627905462504","0.323172399888103"
"No worries","2015","(Married) couple without C. ","West Germany","1336","0.243323018825701","0.232008689669156","0.254637347982246"
"No worries","2015","(Married) couple without C. ","East Germany","434","0.214432419659622","0.19617831747068","0.232686521848564"
"No worries","2015","Single parent ","West Germany","440","0.254651511969827","0.234772137129539","0.274530886810116"
"No worries","2015","Single parent ","East Germany","112","0.272789396543834","0.231909525835223","0.313669267252445"
"No worries","2015","Couple + C. LE 16 ","West Germany","1169","0.269041307362589","0.256689978850544","0.281392635874635"
"No worries","2015","Couple + C. LE 16 ","East Germany","280","0.244655274947505","0.219088080720096","0.270222469174914"
"No worries","2015","Couple + C. GT 16 ","West Germany","615","0.264139808166336","0.246508839516556","0.281770776816115"
"No worries","2015","Couple + C. GT 16 ","East Germany","107","0.239376115049607","0.201203416828932","0.277548813270283"
"No worries","2015","Couple + C. LE and GT 16","West Germany","505","0.2787996568809","0.25824387147743","0.29935544228437"
"No worries","2015","Couple + C. LE and GT 16","East Germany","91","0.248076740888011","0.199526534262427","0.296626947513595"
"Big worries","2016","1-pers.-HH","West Germany","413","0.15296016450249","0.139121759399651","0.166798569605329"
"Big worries","2016","1-pers.-HH","East Germany","160","0.177504764820954","0.152202013860356","0.202807515781551"
"Big worries","2016","(Married) couple without C. ","West Germany","809","0.134545477630628","0.125486760923363","0.143604194337892"
"Big worries","2016","(Married) couple without C. ","East Germany","292","0.181246386213539","0.163860831990956","0.198631940436123"
"Big worries","2016","Single parent ","West Germany","277","0.152472295986019","0.13537404570965","0.169570546262388"
"Big worries","2016","Single parent ","East Germany","69","0.141366820375302","0.108588944631186","0.174144696119418"
"Big worries","2016","Couple + C. LE 16 ","West Germany","657","0.133664149241408","0.12400011604959","0.143328182433227"
"Big worries","2016","Couple + C. LE 16 ","East Germany","128","0.117514784412515","0.0976740470614322","0.137355521763598"
"Big worries","2016","Couple + C. GT 16 ","West Germany","354","0.146285772285981","0.131918069575251","0.160653474996712"
"Big worries","2016","Couple + C. GT 16 ","East Germany","74","0.164758362945125","0.128894506944567","0.200622218945683"
"Big worries","2016","Couple + C. LE and GT 16","West Germany","236","0.129905411817279","0.114220842717266","0.145589980917293"
"Big worries","2016","Couple + C. LE and GT 16","East Germany","45","0.202759173121423","0.158075083140428","0.247443263102418"
"Some worries","2016","1-pers.-HH","West Germany","1421","0.552333815638943","0.533216675984988","0.571450955292898"
"Some worries","2016","1-pers.-HH","East Germany","465","0.507853732807265","0.474747294530709","0.540960171083821"
"Some worries","2016","(Married) couple without C. ","West Germany","3243","0.61181314381118","0.598875958035322","0.624750329587039"
"Some worries","2016","(Married) couple without C. ","East Germany","1160","0.600463171849929","0.578357748148396","0.622568595551461"
"Some worries","2016","Single parent ","West Germany","967","0.559723659752946","0.536111878315844","0.583335441190049"
"Some worries","2016","Single parent ","East Germany","260","0.648536555682851","0.603619576892693","0.69345353447301"
"Some worries","2016","Couple + C. LE 16 ","West Germany","2783","0.571844874152947","0.557792571644431","0.585897176661463"
"Some worries","2016","Couple + C. LE 16 ","East Germany","584","0.573555251929036","0.543084943500565","0.604025560357506"
"Some worries","2016","Couple + C. GT 16 ","West Germany","1329","0.570344174734835","0.550218109018861","0.590470240450809"
"Some worries","2016","Couple + C. GT 16 ","East Germany","227","0.564576059511399","0.516641961332539","0.612510157690259"
"Some worries","2016","Couple + C. LE and GT 16","West Germany","997","0.5552132257399","0.532029588636129","0.578396862843671"
"Some worries","2016","Couple + C. LE and GT 16","East Germany","155","0.454010615604604","0.398676496606081","0.509344734603127"
"No worries","2016","1-pers.-HH","West Germany","765","0.294706019858567","0.277178335516935","0.312233704200199"
"No worries","2016","1-pers.-HH","East Germany","251","0.314641502371781","0.283890240445811","0.345392764297752"
"No worries","2016","(Married) couple without C. ","West Germany","1399","0.253641378558192","0.242091063532969","0.265191693583415"
"No worries","2016","(Married) couple without C. ","East Germany","434","0.218290441936532","0.199647376756664","0.236933507116401"
"No worries","2016","Single parent ","West Germany","454","0.287804044261035","0.266269908542719","0.309338179979351"
"No worries","2016","Single parent ","East Germany","105","0.210096623941846","0.171770072128084","0.248423175755609"
"No worries","2016","Couple + C. LE 16 ","West Germany","1323","0.294490976605645","0.281546184418708","0.307435768792581"
"No worries","2016","Couple + C. LE 16 ","East Germany","300","0.308929963658449","0.280462492916045","0.337397434400853"
"No worries","2016","Couple + C. GT 16 ","West Germany","641","0.283370052979184","0.265048829118255","0.301691276840113"
"No worries","2016","Couple + C. GT 16 ","East Germany","110","0.270665577543476","0.227711237653256","0.313619917433696"
"No worries","2016","Couple + C. LE and GT 16","West Germany","532","0.314881362442821","0.293212699952906","0.336550024932735"
"No worries","2016","Couple + C. LE and GT 16","East Germany","111","0.343230211273973","0.290462624391047","0.395997798156899"
"Big worries","2017","1-pers.-HH","West Germany","417","0.14397997654962","0.131268169509222","0.156691783590018"
"Big worries","2017","1-pers.-HH","East Germany","189","0.185436452816255","0.161335989708116","0.209536915924393"
"Big worries","2017","(Married) couple without C. ","West Germany","906","0.15128796361573","0.142322920168006","0.160253007063454"
"Big worries","2017","(Married) couple without C. ","East Germany","329","0.183625185589483","0.167033971255177","0.200216399923789"
"Big worries","2017","Single parent ","West Germany","265","0.152014496458705","0.135255089319183","0.168773903598227"
"Big worries","2017","Single parent ","East Germany","81","0.179101967599081","0.143714082708159","0.214489852490003"
"Big worries","2017","Couple + C. LE 16 ","West Germany","615","0.131757689951347","0.122213196151603","0.141302183751091"
"Big worries","2017","Couple + C. LE 16 ","East Germany","159","0.150432989795544","0.129316350821241","0.171549628769847"
"Big worries","2017","Couple + C. GT 16 ","West Germany","354","0.15074665109716","0.137398041840473","0.164095260353846"
"Big worries","2017","Couple + C. GT 16 ","East Germany","72","0.146847554076649","0.115215876038273","0.178479232115025"
"Big worries","2017","Couple + C. LE and GT 16","West Germany","225","0.119019000850391","0.104303229210041","0.133734772490741"
"Big worries","2017","Couple + C. LE and GT 16","East Germany","52","0.13939116043823","0.103412614282358","0.175369706594101"
"Some worries","2017","1-pers.-HH","West Germany","1670","0.57328703330097","0.555378160148493","0.591195906453446"
"Some worries","2017","1-pers.-HH","East Germany","566","0.544768972649307","0.513888249884898","0.575649695413717"
"Some worries","2017","(Married) couple without C. ","West Germany","3595","0.584512314703511","0.572182801211115","0.596841828195907"
"Some worries","2017","(Married) couple without C. ","East Germany","1310","0.614370289674588","0.593512532997621","0.635228046351555"
"Some worries","2017","Single parent ","West Germany","994","0.5880435004458","0.565068668593723","0.611018332297876"
"Some worries","2017","Single parent ","East Germany","256","0.560922999281572","0.515121279188625","0.606724719374518"
"Some worries","2017","Couple + C. LE 16 ","West Germany","2872","0.56601304338152","0.552026963652259","0.57999912311078"
"Some worries","2017","Couple + C. LE 16 ","East Germany","645","0.583753332215758","0.55463647459656","0.612870189834956"
"Some worries","2017","Couple + C. GT 16 ","West Germany","1535","0.558652623529404","0.540127771572278","0.57717747548653"
"Some worries","2017","Couple + C. GT 16 ","East Germany","280","0.573570003403889","0.529373018650031","0.617766988157746"
"Some worries","2017","Couple + C. LE and GT 16","West Germany","1033","0.536990328356944","0.514329807799157","0.559650848914732"
"Some worries","2017","Couple + C. LE and GT 16","East Germany","186","0.542552543015583","0.490802036775382","0.594303049255784"
"No worries","2017","1-pers.-HH","West Germany","843","0.28273299014941","0.266427158575648","0.299038821723172"
"No worries","2017","1-pers.-HH","East Germany","244","0.269794574534438","0.24227102251127","0.297318126557605"
"No worries","2017","(Married) couple without C. ","West Germany","1636","0.264199721680759","0.253168688748294","0.275230754613224"
"No worries","2017","(Married) couple without C. ","East Germany","453","0.202004524735929","0.184799788691587","0.219209260780271"
"No worries","2017","Single parent ","West Germany","504","0.259942003095495","0.239468458281478","0.280415547909512"
"No worries","2017","Single parent ","East Germany","114","0.259975033119347","0.21949425729623","0.300455808942465"
"No worries","2017","Couple + C. LE 16 ","West Germany","1337","0.302229266667133","0.289270338722831","0.315188194611435"
"No worries","2017","Couple + C. LE 16 ","East Germany","297","0.265813677988699","0.239719342691322","0.291908013286075"
"No worries","2017","Couple + C. GT 16 ","West Germany","871","0.290600725373436","0.273661744913944","0.307539705832929"
"No worries","2017","Couple + C. GT 16 ","East Germany","129","0.279582442519463","0.239475214741504","0.319689670297421"
"No worries","2017","Couple + C. LE and GT 16","West Germany","602","0.343990670792665","0.322402295515805","0.365579046069525"
"No worries","2017","Couple + C. LE and GT 16","East Germany","118","0.318056296546187","0.269678135848218","0.366434457244156"
"Big worries","2018","1-pers.-HH","West Germany","364","0.107919751683898","0.0969458614126708","0.118893641955125"
"Big worries","2018","1-pers.-HH","East Germany","135","0.109261394656735","0.0903828350938615","0.128139954219609"
"Big worries","2018","(Married) couple without C. ","West Germany","617","0.102173657765375","0.0944745959980152","0.109872719532736"
"Big worries","2018","(Married) couple without C. ","East Germany","273","0.150739043525576","0.135246933643166","0.166231153407987"
"Big worries","2018","Single parent ","West Germany","241","0.144408519176255","0.127972681502077","0.160844356850433"
"Big worries","2018","Single parent ","East Germany","71","0.114163026725395","0.0846164123374183","0.143709641113373"
"Big worries","2018","Couple + C. LE 16 ","West Germany","420","0.0918333522558061","0.0833002933046939","0.100366411206918"
"Big worries","2018","Couple + C. LE 16 ","East Germany","126","0.0916983221063353","0.0742504493344796","0.109146194878191"
"Big worries","2018","Couple + C. GT 16 ","West Germany","229","0.101967695118747","0.090247884795517","0.113687505441977"
"Big worries","2018","Couple + C. GT 16 ","East Germany","59","0.136631166805832","0.104827136685789","0.168435196925875"
"Big worries","2018","Couple + C. LE and GT 16","West Germany","174","0.0913235285260354","0.0781179942008359","0.104529062851235"
"Big worries","2018","Couple + C. LE and GT 16","East Germany","37","0.127189569358807","0.0921834329044257","0.162195705813187"
"Some worries","2018","1-pers.-HH","West Germany","1600","0.528301921942375","0.510646368675478","0.545957475209272"
"Some worries","2018","1-pers.-HH","East Germany","569","0.542421075438899","0.512272858528882","0.572569292348916"
"Some worries","2018","(Married) couple without C. ","West Germany","3464","0.584578065659855","0.572051323703789","0.597104807615921"
"Some worries","2018","(Married) couple without C. ","East Germany","1170","0.564674738978659","0.543207152243022","0.586142325714295"
"Some worries","2018","Single parent ","West Germany","967","0.564896706119036","0.541715132315494","0.588078279922578"
"Some worries","2018","Single parent ","East Germany","242","0.534851011521383","0.48850839647962","0.581193626563146"
"Some worries","2018","Couple + C. LE 16 ","West Germany","2438","0.52640877270633","0.511655609852996","0.541161935559664"
"Some worries","2018","Couple + C. LE 16 ","East Germany","579","0.613365779120682","0.583924501709797","0.642807056531566"
"Some worries","2018","Couple + C. GT 16 ","West Germany","1384","0.527321789479794","0.507985909052825","0.546657669906763"
"Some worries","2018","Couple + C. GT 16 ","East Germany","223","0.522641888920127","0.476389587780763","0.568894190059492"
"Some worries","2018","Couple + C. LE and GT 16","West Germany","1012","0.546182288521891","0.523359457098207","0.569005119945576"
"Some worries","2018","Couple + C. LE and GT 16","East Germany","169","0.454297768978972","0.401985129204796","0.506610408753148"
"No worries","2018","1-pers.-HH","West Germany","1107","0.363778326373727","0.346763370663477","0.380793282083977"
"No worries","2018","1-pers.-HH","East Germany","345","0.348317529904366","0.319486109930916","0.377148949877815"
"No worries","2018","(Married) couple without C. ","West Germany","1864","0.31324827657477","0.301458206518563","0.325038346630976"
"No worries","2018","(Married) couple without C. ","East Germany","606","0.284586217495765","0.265049000739737","0.304123434251793"
"No worries","2018","Single parent ","West Germany","549","0.290694774704709","0.26946245707313","0.311927092336289"
"No worries","2018","Single parent ","East Germany","132","0.350985961753221","0.306641437072169","0.395330486434274"
"No worries","2018","Couple + C. LE 16 ","West Germany","1542","0.381757875037864","0.367403144263452","0.396112605812276"
"No worries","2018","Couple + C. LE 16 ","East Germany","346","0.294935898772983","0.267366655041233","0.322505142504733"
"No worries","2018","Couple + C. GT 16 ","West Germany","948","0.370710515401459","0.352004297379332","0.389416733423586"
"No worries","2018","Couple + C. GT 16 ","East Germany","166","0.340726944274041","0.29683902549449","0.384614863053591"
"No worries","2018","Couple + C. LE and GT 16","West Germany","642","0.362494182952073","0.340457176838593","0.384531189065554"
"No worries","2018","Couple + C. LE and GT 16","East Germany","142","0.418512661662221","0.366682459695299","0.470342863629144"
"Big worries","2019","1-pers.-HH","West Germany","452","0.13582450950301","0.123888716486102","0.147760302519919"
"Big worries","2019","1-pers.-HH","East Germany","192","0.168738479681223","0.145899650580887","0.19157730878156"
"Big worries","2019","(Married) couple without C. ","West Germany","864","0.13699742194263","0.128530276394853","0.145464567490407"
"Big worries","2019","(Married) couple without C. ","East Germany","366","0.190696925830313","0.174145062036984","0.207248789623642"
"Big worries","2019","Single parent ","West Germany","231","0.146989639541752","0.129698610657396","0.164280668426107"
"Big worries","2019","Single parent ","East Germany","75","0.131069137299613","0.0992455561750005","0.162892718424226"
"Big worries","2019","Couple + C. LE 16 ","West Germany","467","0.101261182334899","0.0920906124317169","0.110431752238082"
"Big worries","2019","Couple + C. LE 16 ","East Germany","141","0.131281075359478","0.110495128266779","0.152067022452177"
"Big worries","2019","Couple + C. GT 16 ","West Germany","295","0.128828278390013","0.115714482782615","0.141942073997411"
"Big worries","2019","Couple + C. GT 16 ","East Germany","59","0.10216667459831","0.0738995726084481","0.130433776588172"
"Big worries","2019","Couple + C. LE and GT 16","West Germany","229","0.142321418791713","0.126181206115391","0.158461631468036"
"Big worries","2019","Couple + C. LE and GT 16","East Germany","45","0.156132337553223","0.118636725775043","0.193627949331403"
"Some worries","2019","1-pers.-HH","West Germany","1905","0.605291529239894","0.588262819009757","0.622320239470031"
"Some worries","2019","1-pers.-HH","East Germany","577","0.561106791465392","0.53084461752246","0.591368965408324"
"Some worries","2019","(Married) couple without C. ","West Germany","4077","0.641282897489339","0.62947219712169","0.653093597856989"
"Some worries","2019","(Married) couple without C. ","East Germany","1381","0.627402745661869","0.607031738784048","0.647773752539691"
"Some worries","2019","Single parent ","West Germany","967","0.595061810653788","0.57109138595231","0.619032235355266"
"Some worries","2019","Single parent ","East Germany","253","0.565181757033124","0.518434711989589","0.611928802076658"
"Some worries","2019","Couple + C. LE 16 ","West Germany","2556","0.595652219089881","0.58073348432616","0.610570953853602"
"Some worries","2019","Couple + C. LE 16 ","East Germany","616","0.599186181159887","0.569022707698775","0.629349654620998"
"Some worries","2019","Couple + C. GT 16 ","West Germany","1545","0.615193002149833","0.596147251331867","0.634238752967799"
"Some worries","2019","Couple + C. GT 16 ","East Germany","277","0.623126531275472","0.577897769299404","0.66835529325154"
"Some worries","2019","Couple + C. LE and GT 16","West Germany","1086","0.611456702422886","0.588939501439649","0.633973903406124"
"Some worries","2019","Couple + C. LE and GT 16","East Germany","202","0.563387244727937","0.512154390051532","0.614620099404342"
"No worries","2019","1-pers.-HH","West Germany","808","0.258883961257095","0.24362387766878","0.274144044845411"
"No worries","2019","1-pers.-HH","East Germany","264","0.270154728853385","0.243076539774643","0.297232917932127"
"No worries","2019","(Married) couple without C. ","West Germany","1394","0.221719680568031","0.211490403834753","0.231948957301309"
"No worries","2019","(Married) couple without C. ","East Germany","417","0.181900328507818","0.165647112260685","0.19815354475495"
"No worries","2019","Single parent ","West Germany","413","0.25794854980446","0.236584485564227","0.279312614044693"
"No worries","2019","Single parent ","East Germany","104","0.303749105667263","0.260383381351964","0.347114829982561"
"No worries","2019","Couple + C. LE 16 ","West Germany","1134","0.30308659857522","0.289115490453539","0.317057706696901"
"No worries","2019","Couple + C. LE 16 ","East Germany","257","0.269532743480635","0.242221891020179","0.296843595941092"
"No worries","2019","Couple + C. GT 16 ","West Germany","667","0.255978719460154","0.238895664668005","0.273061774252303"
"No worries","2019","Couple + C. GT 16 ","East Germany","105","0.274706794126218","0.23304669478265","0.316366893469786"
"No worries","2019","Couple + C. LE and GT 16","West Germany","485","0.246221878785401","0.226319869582025","0.266123887988776"
"No worries","2019","Couple + C. LE and GT 16","East Germany","113","0.28048041771884","0.234074921343366","0.326885914094314"
