"plh0032","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"No worries","2000","higher education","East Germany","108","0.0859867048039609","0.0706883353295681","0.101285074278354"
"Big worries","2001","in school","West Germany","","","",""
"Big worries","2001","in school","East Germany","","","",""
"Big worries","2001","inadequately","West Germany","48","0.177226224540692","0.133352368102804","0.22110008097858"
"Big worries","2001","inadequately","East Germany","","","",""
"Big worries","2001","general elemantary","West Germany","459","0.17452700966016","0.160023589632901","0.189030429687419"
"Big worries","2001","general elemantary","East Germany","102","0.234862158873142","0.195911145804874","0.27381317194141"
"Big worries","2001","middle vocational","West Germany","1580","0.190999204892837","0.182679729170439","0.199318680615235"
"Big worries","2001","middle vocational","East Germany","1030","0.354104504250306","0.336982619357306","0.371226389143306"
"Big worries","2001","vocational + Abi","West Germany","133","0.139468532945776","0.117450458957556","0.161486606933995"
"Big worries","2001","vocational + Abi","East Germany","45","0.336615780698535","0.252067014944803","0.421164546452267"
"Big worries","2001","higher vocational","West Germany","216","0.180995065317702","0.159504730632535","0.202485400002869"
"Big worries","2001","higher vocational","East Germany","156","0.365211077574353","0.320424977449675","0.40999717769903"
"Big worries","2001","higher education","West Germany","263","0.127336584848728","0.113780837378844","0.140892332318613"
"Big worries","2001","higher education","East Germany","414","0.330418121571851","0.30401349603271","0.356822747110991"
"Some worries","2001","in school","West Germany","189","0.482834166141187","0.433112446768112","0.532555885514262"
"Some worries","2001","in school","East Germany","85","0.545514976926403","0.467628619705352","0.623401334147454"
"Some worries","2001","inadequately","West Germany","154","0.5389625140477","0.481689637558647","0.596235390536754"
"Some worries","2001","inadequately","East Germany","","","",""
"Some worries","2001","general elemantary","West Germany","1575","0.596169951900784","0.577421214606555","0.614918689195013"
"Some worries","2001","general elemantary","East Germany","271","0.570543414662044","0.525060700354281","0.616026128969807"
"Some worries","2001","middle vocational","West Germany","5451","0.625307368630884","0.615062885437969","0.635551851823799"
"Some worries","2001","middle vocational","East Germany","1702","0.548928984769994","0.531114007943609","0.56674396159638"
"Some worries","2001","vocational + Abi","West Germany","630","0.65440713605807","0.624182280858223","0.684631991257916"
"Some worries","2001","vocational + Abi","East Germany","63","0.561834678564808","0.473061710558617","0.650607646570999"
"Some worries","2001","higher vocational","West Germany","821","0.668804418585515","0.642534520580086","0.695074316590944"
"Some worries","2001","higher vocational","East Germany","254","0.566103164294403","0.520003513177827","0.61220281541098"
"Some worries","2001","higher education","West Germany","1498","0.636773432665378","0.617216319124094","0.656330546206661"
"Some worries","2001","higher education","East Germany","703","0.57762782518884","0.549899863776936","0.605355786600745"
"No worries","2001","in school","West Germany","170","0.440914536663248","0.39151208098996","0.490316992336537"
"No worries","2001","in school","East Germany","43","0.290424771317744","0.219415621036982","0.361433921598507"
"No worries","2001","inadequately","West Germany","89","0.283811261411608","0.232011214576085","0.335611308247131"
"No worries","2001","inadequately","East Germany","","","",""
"No worries","2001","general elemantary","West Germany","597","0.229303038439056","0.213239752318084","0.245366324560028"
"No worries","2001","general elemantary","East Germany","82","0.194594426464815","0.158218429363222","0.230970423566407"
"No worries","2001","middle vocational","West Germany","1545","0.183693426476279","0.175497856564716","0.191888996387843"
"No worries","2001","middle vocational","East Germany","265","0.0969665109797001","0.0863723264703049","0.107560695489095"
"No worries","2001","vocational + Abi","West Germany","188","0.206124330996155","0.180414530419381","0.231834131572928"
"No worries","2001","vocational + Abi","East Germany","","","",""
"No worries","2001","higher vocational","West Germany","196","0.150200516096783","0.13025889332154","0.170142138872027"
"No worries","2001","higher vocational","East Germany","34","0.0686857581312441","0.0451603007221087","0.0922112155403796"
"No worries","2001","higher education","West Germany","562","0.235889982485894","0.218625395956723","0.253154569015065"
"No worries","2001","higher education","East Germany","102","0.0919540532393088","0.075732755755397","0.108175350723221"
"Big worries","2002","in school","West Germany","61","0.127033616539008","0.0964014118237919","0.157665821254225"
"Big worries","2002","in school","East Germany","30","0.195674873928422","0.132813231373751","0.258536516483092"
"Big worries","2002","inadequately","West Germany","60","0.257927224053978","0.205053237242028","0.310801210865928"
"Big worries","2002","inadequately","East Germany","","","",""
"Big worries","2002","general elemantary","West Germany","688","0.295973769344291","0.277982696384496","0.313964842304086"
"Big worries","2002","general elemantary","East Germany","156","0.359472044286245","0.313959013290919","0.404985075281572"
"Big worries","2002","middle vocational","West Germany","2781","0.330242917764126","0.320375218607359","0.340110616920893"
"Big worries","2002","middle vocational","East Germany","1357","0.477296253252301","0.459041520919011","0.495550985585591"
"Big worries","2002","vocational + Abi","West Germany","297","0.282702893252038","0.255242130478527","0.310163656025549"
"Big worries","2002","vocational + Abi","East Germany","58","0.458817747207205","0.375070505121945","0.542564989292466"
"Big worries","2002","higher vocational","West Germany","413","0.350224513259243","0.324242778873257","0.376206247645229"
"Big worries","2002","higher vocational","East Germany","227","0.511265993462821","0.465132159011843","0.5573998279138"
"Big worries","2002","higher education","West Germany","887","0.289633398338531","0.273995513798192","0.30527128287887"
"Big worries","2002","higher education","East Germany","633","0.455362416062914","0.428547740482665","0.482177091643162"
"Some worries","2002","in school","West Germany","261","0.568284311614859","0.522722402487188","0.613846220742529"
"Some worries","2002","in school","East Germany","95","0.642092105435958","0.566131803959498","0.718052406912418"
"Some worries","2002","inadequately","West Germany","146","0.560651368623544","0.50066931938004","0.620633417867049"
"Some worries","2002","inadequately","East Germany","","","",""
"Some worries","2002","general elemantary","West Germany","1454","0.573624174782462","0.554132639773483","0.593115709791441"
"Some worries","2002","general elemantary","East Germany","226","0.518057311954315","0.470663596670128","0.565451027238503"
"Some worries","2002","middle vocational","West Germany","5151","0.576553212692884","0.566186057351678","0.58692036803409"
"Some worries","2002","middle vocational","East Germany","1383","0.472013810297204","0.453768876810871","0.490258743783537"
"Some worries","2002","vocational + Abi","West Germany","646","0.626197819019514","0.596694245534551","0.655701392504477"
"Some worries","2002","vocational + Abi","East Germany","71","0.481171239749021","0.397198081279604","0.565144398218438"
"Some worries","2002","higher vocational","West Germany","780","0.576317221517855","0.549404078996796","0.603230364038914"
"Some worries","2002","higher vocational","East Germany","210","0.458203283578904","0.412219245831423","0.504187321326384"
"Some worries","2002","higher education","West Germany","1999","0.609243626143207","0.592422272258598","0.626064980027816"
"Some worries","2002","higher education","East Germany","648","0.513254307117764","0.486341592152259","0.540167022083269"
"No worries","2002","in school","West Germany","132","0.304682071846133","0.2623435854037","0.347020558288566"
"No worries","2002","in school","East Germany","","","",""
"No worries","2002","inadequately","West Germany","57","0.181421407322477","0.134847285590131","0.227995529054823"
"No worries","2002","inadequately","East Germany","","","",""
"No worries","2002","general elemantary","West Germany","331","0.130402055873247","0.11713002130434","0.143674090442154"
"No worries","2002","general elemantary","East Germany","45","0.122470643759439","0.0913763296918872","0.153564957826992"
"No worries","2002","middle vocational","West Germany","794","0.0932038695429897","0.0871041160068618","0.0993036230791176"
"No worries","2002","middle vocational","East Germany","136","0.0506899364504956","0.0426728130945232","0.0587070598064679"
"No worries","2002","vocational + Abi","West Germany","90","0.0910992877284484","0.0735518527087533","0.108646722748143"
"No worries","2002","vocational + Abi","East Germany","","","",""
"No worries","2002","higher vocational","West Germany","102","0.0734582652229019","0.0592491827861259","0.0876673476596779"
"No worries","2002","higher vocational","East Germany","","","",""
"No worries","2002","higher education","West Germany","346","0.101122975518262","0.0907288615364858","0.111517089500038"
"No worries","2002","higher education","East Germany","44","0.0313832768193225","0.0219954455104039","0.040771108128241"
"Big worries","2003","in school","West Germany","135","0.305950613391606","0.263516039895834","0.348385186887377"
"Big worries","2003","in school","East Germany","68","0.3608227862917","0.286871079176463","0.434774493406937"
"Big worries","2003","inadequately","West Germany","101","0.441791579924517","0.380233509879269","0.503349649969766"
"Big worries","2003","inadequately","East Germany","","","",""
"Big worries","2003","general elemantary","West Germany","1078","0.477194428733318","0.456882962651239","0.497505894815398"
"Big worries","2003","general elemantary","East Germany","190","0.453721491994068","0.405937569578966","0.501505414409169"
"Big worries","2003","middle vocational","West Germany","4519","0.549814260997882","0.53912138039521","0.560507141600554"
"Big worries","2003","middle vocational","East Germany","1792","0.645217633836295","0.627558977124013","0.662876290548577"
"Big worries","2003","vocational + Abi","West Germany","576","0.578537154471477","0.548159072827149","0.608915236115805"
"Big worries","2003","vocational + Abi","East Germany","97","0.683340128842304","0.607097993673755","0.759582264010852"
"Big worries","2003","higher vocational","West Germany","704","0.555363945144892","0.52768312538863","0.583044764901155"
"Big worries","2003","higher vocational","East Germany","309","0.684973496598326","0.642196585579861","0.727750407616791"
"Big worries","2003","higher education","West Germany","1660","0.545984775853497","0.528358590769848","0.563610960937146"
"Big worries","2003","higher education","East Germany","856","0.667725774624062","0.642031736316018","0.693419812932107"
"Some worries","2003","in school","West Germany","246","0.535760839779771","0.489835184746954","0.581686494812587"
"Some worries","2003","in school","East Germany","76","0.523546608316278","0.446637377058541","0.600455839574014"
"Some worries","2003","inadequately","West Germany","112","0.411965917302637","0.350954659311911","0.472977175293362"
"Some worries","2003","inadequately","East Germany","","","",""
"Some worries","2003","general elemantary","West Germany","1070","0.451389741028242","0.431153432570873","0.471626049485612"
"Some worries","2003","general elemantary","East Germany","197","0.472317168310609","0.424400853250497","0.520233483370722"
"Some worries","2003","middle vocational","West Germany","3436","0.404349114484456","0.393801238991437","0.414896989977474"
"Some worries","2003","middle vocational","East Germany","954","0.32602980204922","0.308728749169457","0.343330854928983"
"Some worries","2003","vocational + Abi","West Germany","401","0.38791747088429","0.357940362962423","0.417894578806158"
"Some worries","2003","vocational + Abi","East Germany","45","0.313342472242927","0.237316882471769","0.389368062014084"
"Some worries","2003","higher vocational","West Germany","487","0.401956450592544","0.374645068688671","0.429267832496416"
"Some worries","2003","higher vocational","East Germany","139","0.305174349215628","0.262769948976294","0.347578749454962"
"Some worries","2003","higher education","West Germany","1304","0.418423000958387","0.400958980251559","0.435887021665216"
"Some worries","2003","higher education","East Germany","421","0.316489754152703","0.291118770124655","0.341860738180752"
"No worries","2003","in school","West Germany","72","0.158288546828624","0.124675695516706","0.191901398140541"
"No worries","2003","in school","East Germany","","","",""
"No worries","2003","inadequately","West Germany","37","0.146242502772846","0.102441691214207","0.190043314331485"
"No worries","2003","inadequately","East Germany","","","",""
"No worries","2003","general elemantary","West Germany","175","0.0714158302384397","0.0609437884000864","0.081887872076793"
"No worries","2003","general elemantary","East Germany","30","0.0739613396953228","0.0488426484838168","0.0990800309068288"
"No worries","2003","middle vocational","West Germany","361","0.045836624517662","0.0413418435215743","0.0503314055137498"
"No worries","2003","middle vocational","East Germany","74","0.0287525641144846","0.0225848140036469","0.0349203142253223"
"No worries","2003","vocational + Abi","West Germany","38","0.0335453746442324","0.0224683753605971","0.0446223739278677"
"No worries","2003","vocational + Abi","East Germany","","","",""
"No worries","2003","higher vocational","West Germany","47","0.0426796042625639","0.031419909525983","0.0539392989991448"
"No worries","2003","higher vocational","East Germany","","","",""
"No worries","2003","higher education","West Germany","101","0.0355922231881158","0.0290331759071728","0.0421512704690589"
"No worries","2003","higher education","East Germany","","","",""
"Big worries","2004","in school","West Germany","117","0.269063129129883","0.228927627178867","0.3091986310809"
"Big worries","2004","in school","East Germany","49","0.314281455746371","0.243232370251321","0.385330541241421"
"Big worries","2004","inadequately","West Germany","81","0.412972656332995","0.349202106135441","0.476743206530548"
"Big worries","2004","inadequately","East Germany","","","",""
"Big worries","2004","general elemantary","West Germany","952","0.448818934557001","0.428021211407478","0.469616657706525"
"Big worries","2004","general elemantary","East Germany","157","0.424757509751448","0.374727744052007","0.47478727545089"
"Big worries","2004","middle vocational","West Germany","4050","0.511965943707035","0.501045263040919","0.52288662437315"
"Big worries","2004","middle vocational","East Germany","1580","0.591902327062737","0.573543198283178","0.610261455842297"
"Big worries","2004","vocational + Abi","West Germany","488","0.493883610898763","0.463004067959051","0.524763153838475"
"Big worries","2004","vocational + Abi","East Germany","81","0.516376417690183","0.437449586719881","0.595303248660486"
"Big worries","2004","higher vocational","West Germany","621","0.524079485215963","0.495904723696192","0.552254246735734"
"Big worries","2004","higher vocational","East Germany","267","0.633082362366701","0.587842711163784","0.678322013569618"
"Big worries","2004","higher education","West Germany","1353","0.476486776691823","0.458679803070897","0.494293750312748"
"Big worries","2004","higher education","East Germany","739","0.576643537717722","0.549565347784204","0.60372172765124"
"Some worries","2004","in school","West Germany","271","0.51601889856301","0.470790764046708","0.561247033079312"
"Some worries","2004","in school","East Germany","93","0.547903601494699","0.471731880452199","0.624075322537199"
"Some worries","2004","inadequately","West Germany","109","0.424105057462563","0.360096401529698","0.488113713395429"
"Some worries","2004","inadequately","East Germany","","","",""
"Some worries","2004","general elemantary","West Germany","1053","0.472503369770306","0.451627462338794","0.493379277201818"
"Some worries","2004","general elemantary","East Germany","182","0.483748293363969","0.433168979888375","0.534327606839563"
"Some worries","2004","middle vocational","West Germany","3547","0.431953968264429","0.421131791919877","0.442776144608981"
"Some worries","2004","middle vocational","East Germany","1062","0.367385619583178","0.349377200377622","0.385394038788734"
"Some worries","2004","vocational + Abi","West Germany","477","0.473806933511935","0.442967483646809","0.504646383377062"
"Some worries","2004","vocational + Abi","East Germany","70","0.457798455084326","0.379111042076343","0.53648586809231"
"Some worries","2004","higher vocational","West Germany","552","0.451965917241551","0.423888892598653","0.480042941884448"
"Some worries","2004","higher vocational","East Germany","156","0.334043217903782","0.289771212094089","0.378315223713475"
"Some worries","2004","higher education","West Germany","1503","0.469718819106365","0.451924845232304","0.487512792980426"
"Some worries","2004","higher education","East Germany","513","0.396741383497256","0.369930054775034","0.423552712219477"
"No worries","2004","in school","West Germany","81","0.214917972307107","0.17774258048213","0.252093364132083"
"No worries","2004","in school","East Germany","","","",""
"No worries","2004","inadequately","West Germany","39","0.162922286204442","0.115091944067934","0.210752628340951"
"No worries","2004","inadequately","East Germany","","","",""
"No worries","2004","general elemantary","West Germany","192","0.0786776956726927","0.0674196068443814","0.0899357845010039"
"No worries","2004","general elemantary","East Germany","36","0.0914941968845827","0.0623136729944639","0.120674720774702"
"No worries","2004","middle vocational","West Germany","451","0.056080088028536","0.0510534683824241","0.0611067076746479"
"No worries","2004","middle vocational","East Germany","111","0.0407120533540849","0.0333299353587515","0.0480941713494182"
"No worries","2004","vocational + Abi","West Germany","42","0.0323094555893015","0.0213883545627099","0.043230556615893"
"No worries","2004","vocational + Abi","East Germany","","","",""
"No worries","2004","higher vocational","West Germany","34","0.0239545975424865","0.0153283104989287","0.0325808845860442"
"No worries","2004","higher vocational","East Germany","","","",""
"No worries","2004","higher education","West Germany","166","0.0537944042018119","0.045750587454862","0.0618382209487619"
"No worries","2004","higher education","East Germany","","","",""
"Big worries","2005","in school","West Germany","139","0.327599955170522","0.286461415364721","0.368738494976324"
"Big worries","2005","in school","East Germany","41","0.285691307470389","0.212664737155473","0.358717877785305"
"Big worries","2005","inadequately","West Germany","106","0.499612071314705","0.433691368674716","0.565532773954694"
"Big worries","2005","inadequately","East Germany","","","",""
"Big worries","2005","general elemantary","West Germany","997","0.496212043501947","0.474636784498913","0.517787302504982"
"Big worries","2005","general elemantary","East Germany","155","0.48880675644402","0.435673089987266","0.541940422900774"
"Big worries","2005","middle vocational","West Germany","4244","0.563531217531847","0.552408936939444","0.57465349812425"
"Big worries","2005","middle vocational","East Germany","1617","0.618841596939392","0.600283639883031","0.637399553995753"
"Big worries","2005","vocational + Abi","West Germany","504","0.511594755508712","0.480154093830499","0.543035417186925"
"Big worries","2005","vocational + Abi","East Germany","89","0.547696834841215","0.471053302411837","0.624340367270594"
"Big worries","2005","higher vocational","West Germany","657","0.587166879981155","0.558574239064893","0.615759520897417"
"Big worries","2005","higher vocational","East Germany","285","0.699696118832623","0.655909415561078","0.743482822104168"
"Big worries","2005","higher education","West Germany","1391","0.4991666270027","0.481018837538748","0.517314416466652"
"Big worries","2005","higher education","East Germany","806","0.634944603191745","0.608297707157344","0.661591499226145"
"Some worries","2005","in school","West Germany","281","0.51616895310813","0.472365747444267","0.559972158771994"
"Some worries","2005","in school","East Germany","88","0.595153295997422","0.515802890737424","0.674503701257419"
"Some worries","2005","inadequately","West Germany","87","0.386963412630606","0.322749356420516","0.451177468840695"
"Some worries","2005","inadequately","East Germany","","","",""
"Some worries","2005","general elemantary","West Germany","906","0.422458347913142","0.401143507733377","0.443773188092907"
"Some worries","2005","general elemantary","East Germany","150","0.41255078418536","0.360222980696545","0.464878587674175"
"Some worries","2005","middle vocational","West Germany","3077","0.395694356072462","0.384727894602471","0.406660817542454"
"Some worries","2005","middle vocational","East Germany","928","0.346486927627501","0.328304233473251","0.364669621781751"
"Some worries","2005","vocational + Abi","West Germany","428","0.446371511568919","0.415103812352708","0.477639210785131"
"Some worries","2005","vocational + Abi","East Germany","72","0.430911203294305","0.354655120095867","0.507167286492743"
"Some worries","2005","higher vocational","West Germany","454","0.391012949823561","0.362673864534705","0.419352035112417"
"Some worries","2005","higher vocational","East Germany","128","0.281418175789704","0.238462433434608","0.3243739181448"
"Some worries","2005","higher education","West Germany","1424","0.462695756600088","0.44459852165018","0.480792991549996"
"Some worries","2005","higher education","East Germany","422","0.339452929636252","0.313244500652857","0.365661358619647"
"No worries","2005","in school","West Germany","80","0.156231091721347","0.124406812097106","0.188055371345589"
"No worries","2005","in school","East Germany","","","",""
"No worries","2005","inadequately","West Germany","","","",""
"No worries","2005","inadequately","East Germany","","","",""
"No worries","2005","general elemantary","West Germany","160","0.0813296085849111","0.0695344800520346","0.0931247371177877"
"No worries","2005","general elemantary","East Germany","35","0.0986424593706196","0.0669475783015403","0.130337340439699"
"No worries","2005","middle vocational","West Germany","317","0.040774426395691","0.0363392329323912","0.0452096198589909"
"No worries","2005","middle vocational","East Germany","86","0.0346714754331071","0.0276809245966638","0.0416620262695505"
"No worries","2005","vocational + Abi","West Germany","39","0.0420337329223693","0.0294121866288423","0.0546552792158962"
"No worries","2005","vocational + Abi","East Germany","","","",""
"No worries","2005","higher vocational","West Germany","","","",""
"No worries","2005","higher vocational","East Germany","","","",""
"No worries","2005","higher education","West Germany","101","0.0381376163972118","0.0311859715771258","0.0450892612172979"
"No worries","2005","higher education","East Germany","","","",""
"Big worries","2006","in school","West Germany","76","0.284651002689007","0.235516005983119","0.333785999394895"
"Big worries","2006","in school","East Germany","","","",""
"Big worries","2006","inadequately","West Germany","75","0.372440179515217","0.30720787941543","0.437672479615003"
"Big worries","2006","inadequately","East Germany","","","",""
"Big worries","2006","general elemantary","West Germany","882","0.427776909446288","0.406626289878345","0.448927529014231"
"Big worries","2006","general elemantary","East Germany","137","0.393179880505203","0.343409282607156","0.44295047840325"
"Big worries","2006","middle vocational","West Germany","3865","0.473186864676038","0.462426178299881","0.483947551052196"
"Big worries","2006","middle vocational","East Germany","1380","0.492136117938886","0.473654756873494","0.510617479004278"
"Big worries","2006","vocational + Abi","West Germany","427","0.41473512911358","0.384878285810018","0.444591972417141"
"Big worries","2006","vocational + Abi","East Germany","74","0.45743052279919","0.382097793964353","0.532763251634027"
"Big worries","2006","higher vocational","West Germany","551","0.460656076865368","0.432777525384275","0.488534628346461"
"Big worries","2006","higher vocational","East Germany","227","0.543092054377139","0.495732816414395","0.590451292339882"
"Big worries","2006","higher education","West Germany","1131","0.365987733197481","0.349416458051864","0.382559008343099"
"Big worries","2006","higher education","East Germany","660","0.504456185861684","0.477646136257704","0.531266235465665"
"Some worries","2006","in school","West Germany","184","0.535473034359075","0.481166779501207","0.589779289216942"
"Some worries","2006","in school","East Germany","53","0.669137117748657","0.561200638959853","0.777073596537462"
"Some worries","2006","inadequately","West Germany","101","0.476943956030497","0.409550977574746","0.544336934486249"
"Some worries","2006","inadequately","East Germany","","","",""
"Some worries","2006","general elemantary","West Germany","1032","0.469323024901345","0.447988509224181","0.490657540578509"
"Some worries","2006","general elemantary","East Germany","182","0.466759633338768","0.415925504749119","0.517593761928417"
"Some worries","2006","middle vocational","West Germany","3936","0.467646728522769","0.456893119309223","0.478400337736315"
"Some worries","2006","middle vocational","East Germany","1291","0.448036663738141","0.429653106101662","0.46642022137462"
"Some worries","2006","vocational + Abi","West Germany","552","0.51632628594312","0.486041771895429","0.546610799990811"
"Some worries","2006","vocational + Abi","East Germany","84","0.50904002461116","0.433445131024837","0.584634918197484"
"Some worries","2006","higher vocational","West Germany","607","0.483310486813636","0.455360806782365","0.511260166844906"
"Some worries","2006","higher vocational","East Germany","179","0.416814948765143","0.369941332457683","0.463688565072604"
"Some worries","2006","higher education","West Germany","1882","0.560423777743038","0.54334923012406","0.577498325362016"
"Some worries","2006","higher education","East Germany","631","0.459774539106831","0.433050330992858","0.486498747220803"
"No worries","2006","in school","West Germany","64","0.179875962951918","0.138054239847944","0.221697686055893"
"No worries","2006","in school","East Germany","","","",""
"No worries","2006","inadequately","West Germany","35","0.150615864454286","0.102355089060799","0.198876639847773"
"No worries","2006","inadequately","East Germany","","","",""
"No worries","2006","general elemantary","West Germany","188","0.102900065652367","0.0899115364974605","0.115888594807273"
"No worries","2006","general elemantary","East Germany","51","0.140060486156029","0.104698308941766","0.175422663370292"
"No worries","2006","middle vocational","West Germany","469","0.0591664068011927","0.0540814257164226","0.0642513878859628"
"No worries","2006","middle vocational","East Germany","140","0.0598272183229732","0.0510598165154346","0.0685946201305118"
"No worries","2006","vocational + Abi","West Germany","67","0.0689385849433002","0.0535852545545041","0.0842919153320962"
"No worries","2006","vocational + Abi","East Germany","","","",""
"No worries","2006","higher vocational","West Germany","70","0.0560334363209961","0.0431701824274361","0.0688966902145561"
"No worries","2006","higher vocational","East Germany","","","",""
"No worries","2006","higher education","West Germany","233","0.0735884890594808","0.0646063298731262","0.0825706482458353"
"No worries","2006","higher education","East Germany","45","0.035769275031485","0.0258108556019869","0.0457276944609831"
"Big worries","2007","in school","West Germany","30","0.139466905681421","0.0971122748631165","0.181821536499726"
"Big worries","2007","in school","East Germany","","","",""
"Big worries","2007","inadequately","West Germany","46","0.251189683614631","0.190003094266873","0.31237627296239"
"Big worries","2007","inadequately","East Germany","","","",""
"Big worries","2007","general elemantary","West Germany","521","0.284293090236671","0.263815639293019","0.304770541180324"
"Big worries","2007","general elemantary","East Germany","79","0.244408920877661","0.197902479737919","0.290915362017402"
"Big worries","2007","middle vocational","West Germany","1978","0.269109602354056","0.259196630206839","0.279022574501273"
"Big worries","2007","middle vocational","East Germany","821","0.315571711416049","0.297799925913251","0.333343496918848"
"Big worries","2007","vocational + Abi","West Germany","206","0.205287808433485","0.180328323577034","0.230247293289937"
"Big worries","2007","vocational + Abi","East Germany","41","0.214579594385814","0.152315861315241","0.276843327456387"
"Big worries","2007","higher vocational","West Germany","244","0.241375182521512","0.216347649475183","0.26640271556784"
"Big worries","2007","higher vocational","East Germany","116","0.284353052980163","0.240310353795671","0.328395752164655"
"Big worries","2007","higher education","West Germany","486","0.164090938624165","0.151021939676432","0.177159937571899"
"Big worries","2007","higher education","East Germany","317","0.262284900603996","0.238354954203443","0.286214847004548"
"Some worries","2007","in school","West Germany","140","0.518769227814247","0.457682715804383","0.579855739824111"
"Some worries","2007","in school","East Germany","53","0.60226513912258","0.496331996420481","0.708198281824678"
"Some worries","2007","inadequately","West Germany","99","0.519940646293045","0.449456119335412","0.590425173250678"
"Some worries","2007","inadequately","East Germany","","","",""
"Some worries","2007","general elemantary","West Germany","1069","0.575982616043819","0.553547844255678","0.598417387831959"
"Some worries","2007","general elemantary","East Germany","191","0.584279406405748","0.530943187053199","0.637615625758297"
"Some worries","2007","middle vocational","West Germany","4532","0.587118649174991","0.576113682499694","0.598123615850288"
"Some worries","2007","middle vocational","East Germany","1529","0.576294403255636","0.55739829554127","0.595190510970002"
"Some worries","2007","vocational + Abi","West Germany","642","0.65032233827983","0.620854560821152","0.679790115738508"
"Some worries","2007","vocational + Abi","East Germany","101","0.619510740962864","0.545875540001845","0.693145941923883"
"Some worries","2007","higher vocational","West Germany","690","0.591378321144172","0.562627409844421","0.620129232443923"
"Some worries","2007","higher vocational","East Germany","246","0.605806730196862","0.558095873214274","0.653517587179451"
"Some worries","2007","higher education","West Germany","1927","0.612929805942085","0.595741988096083","0.630117623788087"
"Some worries","2007","higher education","East Germany","840","0.633411202597896","0.607196604161346","0.659625801034446"
"No worries","2007","in school","West Germany","87","0.341763866504332","0.283776222902585","0.399751510106078"
"No worries","2007","in school","East Germany","","","",""
"No worries","2007","inadequately","West Germany","48","0.228869670092324","0.169600690421186","0.288138649763462"
"No worries","2007","inadequately","East Germany","","","",""
"No worries","2007","general elemantary","West Germany","274","0.13972429371951","0.123985192515723","0.155463394923297"
"No worries","2007","general elemantary","East Germany","58","0.171311672716592","0.130536082342889","0.212087263090295"
"No worries","2007","middle vocational","West Germany","1179","0.143771748470953","0.13592942567022","0.151614071271686"
"No worries","2007","middle vocational","East Germany","277","0.108133885328315","0.0962584704671808","0.12000930018945"
"No worries","2007","vocational + Abi","West Germany","158","0.144389853286684","0.122670074318103","0.166109632255265"
"No worries","2007","vocational + Abi","East Germany","","","",""
"No worries","2007","higher vocational","West Germany","189","0.167246496334317","0.145419450450099","0.189073542218534"
"No worries","2007","higher vocational","East Germany","41","0.109840216822974","0.0793113810019319","0.140369052644017"
"No worries","2007","higher education","West Germany","672","0.222979255433749","0.208291039650396","0.237667471217103"
"No worries","2007","higher education","East Germany","141","0.104303896798109","0.087675845556428","0.12093194803979"
"Big worries","2008","in school","West Germany","34","0.171311203181111","0.126451947637247","0.216170458724975"
"Big worries","2008","in school","East Germany","","","",""
"Big worries","2008","inadequately","West Germany","37","0.264956766620564","0.197823466506656","0.332090066734472"
"Big worries","2008","inadequately","East Germany","","","",""
"Big worries","2008","general elemantary","West Germany","453","0.275867255038378","0.254732574807633","0.297001935269122"
"Big worries","2008","general elemantary","East Germany","82","0.283527670138297","0.232779052989086","0.334276287287507"
"Big worries","2008","middle vocational","West Germany","1954","0.278543766555004","0.268213523121571","0.288874009988437"
"Big worries","2008","middle vocational","East Germany","725","0.298264215275792","0.280377144135661","0.316151286415923"
"Big worries","2008","vocational + Abi","West Germany","194","0.200171716323312","0.174510668371988","0.225832764274637"
"Big worries","2008","vocational + Abi","East Germany","34","0.192782348076136","0.13277243399317","0.252792262159102"
"Big worries","2008","higher vocational","West Germany","262","0.252499636344833","0.226095771319819","0.278903501369847"
"Big worries","2008","higher vocational","East Germany","115","0.316981604002297","0.269887592348043","0.364075615656552"
"Big worries","2008","higher education","West Germany","515","0.172654109529755","0.159022460857299","0.186285758202211"
"Big worries","2008","higher education","East Germany","312","0.283704810001443","0.258664322354549","0.308745297648338"
"Some worries","2008","in school","West Germany","148","0.530253288955205","0.470832692744629","0.589673885165782"
"Some worries","2008","in school","East Germany","54","0.575571838326452","0.468594194255127","0.682549482397777"
"Some worries","2008","inadequately","West Germany","83","0.480145953708428","0.404144587724387","0.556147319692469"
"Some worries","2008","inadequately","East Germany","","","",""
"Some worries","2008","general elemantary","West Germany","1001","0.568266081391577","0.544844270858233","0.591687891924921"
"Some worries","2008","general elemantary","East Germany","169","0.524002262660023","0.467768673703469","0.580235851616577"
"Some worries","2008","middle vocational","West Germany","4389","0.605255421350087","0.593991586610155","0.616519256090018"
"Some worries","2008","middle vocational","East Germany","1495","0.583886751932327","0.564614967510086","0.603158536354569"
"Some worries","2008","vocational + Abi","West Germany","627","0.696443414917201","0.666955952502414","0.725930877331987"
"Some worries","2008","vocational + Abi","East Germany","112","0.670238065692321","0.59872113742029","0.741754993964352"
"Some worries","2008","higher vocational","West Germany","663","0.640914296286323","0.611758127321753","0.670070465250894"
"Some worries","2008","higher vocational","East Germany","229","0.61069806082956","0.561347850138542","0.660048271520579"
"Some worries","2008","higher education","West Germany","1973","0.661146637629599","0.644075158005369","0.678218117253829"
"Some worries","2008","higher education","East Germany","802","0.624626017421387","0.597728912674443","0.65152312216833"
