"plh0032","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"Big worries","1996","16-34 y.","Not Working","394","0.317221300879535","0.291655756665645","0.342786845093425"
"Big worries","1996","35-65 y.","Full Time","1628","0.492682521444391","0.475788089730368","0.509576953158414"
"Big worries","1996","35-65 y.","Part Time","694","0.48261835842214","0.457563391127553","0.507673325716727"
"Big worries","1996","35-65 y.","Not Working","856","0.507495882369217","0.484745048015685","0.53024671672275"
"Big worries","1996","66 and older","Full Time","6","","",""
"Big worries","1996","66 and older","Part Time","21","","",""
"Big worries","1996","66 and older","Not Working","677","0.458007959124701","0.432944259778271","0.483071658471131"
"Some worries","1996","16-34 y.","Full Time","1346","0.571644076258603","0.551696524657581","0.591591627859624"
"Some worries","1996","16-34 y.","Part Time","657","0.578342964212546","0.549473592034843","0.607212336390249"
"Some worries","1996","16-34 y.","Not Working","730","0.575267480359899","0.548113933992597","0.602421026727201"
"Some worries","1996","35-65 y.","Full Time","1601","0.465490133518331","0.448634184826294","0.482346082210368"
"Some worries","1996","35-65 y.","Part Time","753","0.470332425924419","0.445306476201647","0.495358375647191"
"Some worries","1996","35-65 y.","Not Working","868","0.432888474952563","0.410340975636657","0.455435974268469"
"Some worries","1996","66 and older","Full Time","6","","",""
"Some worries","1996","66 and older","Part Time","17","","",""
"Some worries","1996","66 and older","Not Working","712","0.46083724305483","0.435761954878626","0.485912531231035"
"No worries","1996","16-34 y.","Full Time","162","0.0672571933298325","0.0571606042996897","0.0773537823599753"
"No worries","1996","16-34 y.","Part Time","96","0.0868710880383779","0.0704058272858111","0.103336348790945"
"No worries","1996","16-34 y.","Not Working","149","0.107511218760566","0.0904950350927381","0.124527402428394"
"No worries","1996","35-65 y.","Full Time","135","0.0418273450372782","0.0350622775540475","0.0485924125205089"
"No worries","1996","35-65 y.","Part Time","81","0.0470492156534412","0.036432312794601","0.0576661185122813"
"No worries","1996","35-65 y.","Not Working","131","0.0596156426782197","0.0488408493849471","0.0703904359714923"
"No worries","1996","66 and older","Full Time","","","",""
"No worries","1996","66 and older","Part Time","1","","",""
"No worries","1996","66 and older","Not Working","129","0.0811547978204682","0.0674178426394707","0.0948917530014658"
"Big worries","1997","16-34 y.","Full Time","951","0.411986077694721","0.391769778786558","0.432202376602884"
"Big worries","1997","16-34 y.","Part Time","379","0.379561935402606","0.349968970865124","0.409154899940087"
"Big worries","1997","16-34 y.","Not Working","486","0.390688601253529","0.364267709923366","0.417109492583692"
"Big worries","1997","35-65 y.","Full Time","1706","0.518494524402085","0.501454645404642","0.535534403399528"
"Big worries","1997","35-65 y.","Part Time","745","0.512059861916816","0.486576629583496","0.537543094250136"
"Big worries","1997","35-65 y.","Not Working","963","0.536971811345873","0.51435980417322","0.559583818518526"
"Big worries","1997","66 and older","Full Time","7","","",""
"Big worries","1997","66 and older","Part Time","20","","",""
"Big worries","1997","66 and older","Not Working","784","0.520592007289955","0.495673281778343","0.545510732801567"
"Some worries","1997","16-34 y.","Full Time","1216","0.543898121949267","0.523440446447683","0.56435579745085"
"Some worries","1997","16-34 y.","Part Time","604","0.577794717938819","0.547675302063159","0.60791413381448"
"Some worries","1997","16-34 y.","Not Working","703","0.517132939242255","0.49007296778298","0.544192910701531"
"Some worries","1997","35-65 y.","Full Time","1493","0.45048201824578","0.433514298265812","0.467449738225748"
"Some worries","1997","35-65 y.","Part Time","690","0.457562286388357","0.432163619448441","0.482960953328272"
"Some worries","1997","35-65 y.","Not Working","814","0.425215626544107","0.402796600602233","0.44763465248598"
"Some worries","1997","66 and older","Full Time","7","","",""
"Some worries","1997","66 and older","Part Time","18","","",""
"Some worries","1997","66 and older","Not Working","652","0.410965960614358","0.386424660567138","0.435507260661579"
"No worries","1997","16-34 y.","Full Time","110","0.0441158003560124","0.0356811652620165","0.0525504354500082"
"No worries","1997","16-34 y.","Part Time","50","0.042643346658575","0.0303219354817188","0.0549647578354312"
"No worries","1997","16-34 y.","Not Working","121","0.0921784595042162","0.0765135674044817","0.107843351603951"
"No worries","1997","35-65 y.","Full Time","104","0.0310234573521357","0.0251106254340659","0.0369362892702054"
"No worries","1997","35-65 y.","Part Time","43","0.0303778516948271","0.0216282019878524","0.0391275014018018"
"No worries","1997","35-65 y.","Not Working","91","0.0378125621100201","0.0291627325698327","0.0464623916502076"
"No worries","1997","66 and older","Full Time","1","","",""
"No worries","1997","66 and older","Part Time","1","","",""
"No worries","1997","66 and older","Not Working","108","0.0684420320956864","0.0558472449209354","0.0810368192704374"
"Big worries","1998","16-34 y.","Full Time","894","0.378131737591767","0.358450401416638","0.397813073766897"
"Big worries","1998","16-34 y.","Part Time","429","0.346931937021344","0.319373337378821","0.374490536663868"
"Big worries","1998","16-34 y.","Not Working","460","0.316636245785258","0.292235018752042","0.341037472818474"
"Big worries","1998","35-65 y.","Full Time","1622","0.425650041964329","0.409594197866309","0.441705886062349"
"Big worries","1998","35-65 y.","Part Time","786","0.466266550653897","0.442461457202912","0.490071644104883"
"Big worries","1998","35-65 y.","Not Working","1010","0.481285458084259","0.460378282768995","0.502192633399523"
"Big worries","1998","66 and older","Full Time","6","","",""
"Big worries","1998","66 and older","Part Time","17","","",""
"Big worries","1998","66 and older","Not Working","845","0.4697634631527","0.44682176325183","0.49270516305357"
"Some worries","1998","16-34 y.","Full Time","1293","0.566316162986096","0.546202094952968","0.586430231019225"
"Some worries","1998","16-34 y.","Part Time","606","0.555824437049259","0.527056949664009","0.584591924434509"
"Some worries","1998","16-34 y.","Not Working","785","0.580924051402714","0.555041241122295","0.606806861683132"
"Some worries","1998","35-65 y.","Full Time","1853","0.522679693464704","0.506460051074057","0.538899335855352"
"Some worries","1998","35-65 y.","Part Time","811","0.481728041883584","0.457884521942775","0.505571561824394"
"Some worries","1998","35-65 y.","Not Working","1049","0.468239396521986","0.447359812869464","0.489118980174508"
"Some worries","1998","66 and older","Full Time","7","","",""
"Some worries","1998","66 and older","Part Time","23","","",""
"Some worries","1998","66 and older","Not Working","812","0.431316970272989","0.408551084168596","0.454082856377382"
"No worries","1998","16-34 y.","Full Time","145","0.0555520994221364","0.0462555226743236","0.0648486761699492"
"No worries","1998","16-34 y.","Part Time","111","0.0972436259293964","0.0800893798420626","0.11439787201673"
"No worries","1998","16-34 y.","Not Working","151","0.102439702812028","0.0865333228042271","0.118346082819829"
"No worries","1998","35-65 y.","Full Time","168","0.0516702645709669","0.0444820913831057","0.0588584377588281"
"No worries","1998","35-65 y.","Part Time","90","0.0520054074625181","0.041409998325015","0.0626008166000213"
"No worries","1998","35-65 y.","Not Working","135","0.0504751453937547","0.0413145914323897","0.0596356993551197"
"No worries","1998","66 and older","Full Time","2","","",""
"No worries","1998","66 and older","Part Time","3","","",""
"No worries","1998","66 and older","Not Working","161","0.0989195665743112","0.0851957775317028","0.11264335561692"
"Big worries","1999","16-34 y.","Full Time","497","0.235929670695795","0.218256145113054","0.253603196278536"
"Big worries","1999","16-34 y.","Part Time","234","0.192006258994831","0.169608654987159","0.214403863002504"
"Big worries","1999","16-34 y.","Not Working","236","0.210314656014104","0.187247167797656","0.233382144230552"
"Big worries","1999","35-65 y.","Full Time","981","0.272506611593465","0.257996295145964","0.287016928040965"
"Big worries","1999","35-65 y.","Part Time","457","0.277520129566127","0.256171752781731","0.298868506350522"
"Big worries","1999","35-65 y.","Not Working","603","0.303468731748825","0.28330933033746","0.32362813316019"
"Big worries","1999","66 and older","Full Time","3","","",""
"Big worries","1999","66 and older","Part Time","16","","",""
"Big worries","1999","66 and older","Not Working","478","0.273096704250024","0.25222174601846","0.293971662481589"
"Some worries","1999","16-34 y.","Full Time","1477","0.642097462910803","0.622142629342953","0.662052296478654"
"Some worries","1999","16-34 y.","Part Time","818","0.683294885932111","0.656842095337142","0.709747676527081"
"Some worries","1999","16-34 y.","Not Working","772","0.635764734748938","0.608526578139441","0.663002891358435"
"Some worries","1999","35-65 y.","Full Time","2360","0.645188595747751","0.629596088199922","0.660781103295579"
"Some worries","1999","35-65 y.","Part Time","1091","0.644428867667447","0.621606774211641","0.667250961123253"
"Some worries","1999","35-65 y.","Not Working","1222","0.626391880899215","0.605179883665559","0.647603878132872"
"Some worries","1999","66 and older","Full Time","6","","",""
"Some worries","1999","66 and older","Part Time","41","0.625797645979688","0.506303112932944","0.745292179026431"
"Some worries","1999","66 and older","Not Working","1041","0.593133270668977","0.570117193850488","0.616149347487467"
"No worries","1999","16-34 y.","Full Time","243","0.121972866393401","0.108350554235928","0.135595178550874"
"No worries","1999","16-34 y.","Part Time","136","0.124698855073057","0.10591218311794","0.143485527028175"
"No worries","1999","16-34 y.","Not Working","191","0.153920609236958","0.133494180438619","0.174347038035298"
"No worries","1999","35-65 y.","Full Time","276","0.0823047926587844","0.0733483483245229","0.091261236993046"
"No worries","1999","35-65 y.","Part Time","142","0.0780510027664261","0.0652616834596445","0.0908403220732077"
"No worries","1999","35-65 y.","Not Working","173","0.07013938735196","0.0589413926111804","0.0813373820927396"
"No worries","1999","66 and older","Full Time","1","","",""
"No worries","1999","66 and older","Part Time","6","","",""
"No worries","1999","66 and older","Not Working","231","0.133770025080999","0.117821332940456","0.149718717221542"
"Big worries","2000","16-34 y.","Full Time","662","0.188598426018896","0.175357502739278","0.201839349298514"
"Big worries","2000","16-34 y.","Part Time","344","0.178927530738862","0.161774016037408","0.196081045440316"
"Big worries","2000","16-34 y.","Not Working","314","0.171671607090984","0.154299227349028","0.189043986832939"
"Big worries","2000","35-65 y.","Full Time","1567","0.227437034085382","0.217347087636286","0.237526980534478"
"Big worries","2000","35-65 y.","Part Time","722","0.239242076854211","0.224069207475194","0.254414946233228"
"Big worries","2000","35-65 y.","Not Working","881","0.237110243754117","0.223415306869875","0.250805180638359"
"Big worries","2000","66 and older","Full Time","8","","",""
"Big worries","2000","66 and older","Part Time","24","","",""
"Big worries","2000","66 and older","Not Working","769","0.219436246701758","0.205636140186698","0.233236353216817"
"Some worries","2000","16-34 y.","Full Time","2097","0.623151525678798","0.60674896978622","0.639554081571375"
"Some worries","2000","16-34 y.","Part Time","1190","0.603988191902661","0.582100897401664","0.625875486403659"
"Some worries","2000","16-34 y.","Not Working","1078","0.596498990361733","0.573897557502276","0.61910042322119"
"Some worries","2000","35-65 y.","Full Time","4101","0.61850078389893","0.606808259657693","0.630193308140166"
"Some worries","2000","35-65 y.","Part Time","1912","0.623483960880576","0.606252183368564","0.640715738392588"
"Some worries","2000","35-65 y.","Not Working","2257","0.616742686949513","0.601087753909149","0.632397619989876"
"Some worries","2000","66 and older","Full Time","19","","",""
"Some worries","2000","66 and older","Part Time","57","0.521065941395288","0.424591186607955","0.61754069618262"
"Some worries","2000","66 and older","Not Working","1984","0.578125431949234","0.561657965958052","0.594592897940416"
"No worries","2000","16-34 y.","Full Time","594","0.188250048302307","0.175018520362728","0.201481576241886"
"No worries","2000","16-34 y.","Part Time","384","0.217084277358477","0.198634315101542","0.235534239615412"
"No worries","2000","16-34 y.","Not Working","418","0.231829402547283","0.212388254763542","0.251270550331024"
"No worries","2000","35-65 y.","Full Time","962","0.154062182015688","0.145372406258736","0.162751957772641"
"No worries","2000","35-65 y.","Part Time","403","0.137273962265213","0.125034672058301","0.149513252472125"
"No worries","2000","35-65 y.","Not Working","567","0.14614706929637","0.134772352908059","0.157521785684681"
"No worries","2000","66 and older","Full Time","10","","",""
"No worries","2000","66 and older","Part Time","22","","",""
"No worries","2000","66 and older","Not Working","702","0.202438321349008","0.189039932793378","0.215836709904639"
"Big worries","2001","16-34 y.","Full Time","515","0.173829759270854","0.160056150977731","0.187603367563977"
"Big worries","2001","16-34 y.","Part Time","292","0.160465063170931","0.143332136051194","0.177597990290669"
"Big worries","2001","16-34 y.","Not Working","241","0.143918514081774","0.126665482611571","0.161171545551977"
"Big worries","2001","35-65 y.","Full Time","1398","0.227852384189225","0.217322146066817","0.238382622311632"
"Big worries","2001","35-65 y.","Part Time","659","0.22139188072531","0.206335429505679","0.236448331944941"
"Big worries","2001","35-65 y.","Not Working","728","0.220496826577382","0.206154959591165","0.234838693563599"
"Big worries","2001","66 and older","Full Time","5","","",""
"Big worries","2001","66 and older","Part Time","21","","",""
"Big worries","2001","66 and older","Not Working","666","0.200922391915804","0.187148766857398","0.21469601697421"
"Some worries","2001","16-34 y.","Full Time","1831","0.62202452134202","0.604401252937793","0.639647789746246"
"Some worries","2001","16-34 y.","Part Time","1067","0.603585729365441","0.580752567434928","0.626418891295954"
"Some worries","2001","16-34 y.","Not Working","934","0.582686864837246","0.558448787311655","0.606924942362836"
"Some worries","2001","35-65 y.","Full Time","3844","0.626911421096367","0.614769978126771","0.639052864065963"
"Some worries","2001","35-65 y.","Part Time","1855","0.632112965865593","0.61462509640746","0.649600835323726"
"Some worries","2001","35-65 y.","Not Working","1968","0.615347802115655","0.598517573673184","0.632178030558125"
"Some worries","2001","66 and older","Full Time","17","","",""
"Some worries","2001","66 and older","Part Time","72","0.558441895880788","0.471040136528741","0.645843655232835"
"Some worries","2001","66 and older","Not Working","1867","0.577139080528436","0.560157479907562","0.594120681149309"
"No worries","2001","16-34 y.","Full Time","562","0.204145719387126","0.1894957132327","0.218795725541553"
"No worries","2001","16-34 y.","Part Time","404","0.235949207463627","0.216129724916832","0.255768690010423"
"No worries","2001","16-34 y.","Not Working","415","0.27339462108098","0.251487070856755","0.295302171305205"
"No worries","2001","35-65 y.","Full Time","853","0.145236194714408","0.136390708118102","0.154081681310714"
"No worries","2001","35-65 y.","Part Time","407","0.146495153409097","0.133671938029473","0.159318368788721"
"No worries","2001","35-65 y.","Not Working","514","0.164155371306964","0.151341336430782","0.176969406183145"
"No worries","2001","66 and older","Full Time","6","","",""
"No worries","2001","66 and older","Part Time","31","0.274788462760304","0.196216274601263","0.353360650919346"
"No worries","2001","66 and older","Not Working","718","0.22193852755576","0.207654097665051","0.23622295744647"
"Big worries","2002","16-34 y.","Full Time","828","0.29235991519427","0.275300962396543","0.309418867991997"
"Big worries","2002","16-34 y.","Part Time","451","0.24769633907556","0.227625720453578","0.267766957697542"
"Big worries","2002","16-34 y.","Not Working","367","0.228935144853367","0.208613296648205","0.249256993058529"
"Big worries","2002","35-65 y.","Full Time","2425","0.367471190220602","0.355998719051662","0.378943661389543"
"Big worries","2002","35-65 y.","Part Time","1107","0.345354870366735","0.329127112145908","0.361582628587562"
"Big worries","2002","35-65 y.","Not Working","1204","0.379424567212301","0.362577780698989","0.396271353725613"
"Big worries","2002","66 and older","Full Time","19","","",""
"Big worries","2002","66 and older","Part Time","62","0.389064071249811","0.313755648870494","0.464372493629129"
"Big worries","2002","66 and older","Not Working","1221","0.359558048317003","0.343444676907368","0.375671419726638"
"Some worries","2002","16-34 y.","Full Time","1644","0.602911920039069","0.584561010208517","0.62126282986962"
"Some worries","2002","16-34 y.","Part Time","1084","0.629096165018479","0.606637002495997","0.65155532754096"
"Some worries","2002","16-34 y.","Not Working","981","0.586465097246219","0.56264526573747","0.610284928754968"
"Some worries","2002","35-65 y.","Full Time","3877","0.560351948773662","0.548540907396844","0.57216299015048"
"Some worries","2002","35-65 y.","Part Time","1954","0.577191483394968","0.560331599253927","0.59405136753601"
"Some worries","2002","35-65 y.","Not Working","1731","0.545703243490021","0.528416820135967","0.562989666844076"
"Some worries","2002","66 and older","Full Time","22","","",""
"Some worries","2002","66 and older","Part Time","77","0.459304742630302","0.382327580172017","0.536281905088588"
"Some worries","2002","66 and older","Not Working","1803","0.529802869849296","0.51304344291243","0.546562296786162"
"No worries","2002","16-34 y.","Full Time","259","0.104728164766662","0.0932440784381122","0.116212251095211"
"No worries","2002","16-34 y.","Part Time","242","0.123207495905961","0.107925806916651","0.138489184895271"
"No worries","2002","16-34 y.","Not Working","294","0.184599757900414","0.165834156112494","0.203365359688333"
"No worries","2002","35-65 y.","Full Time","482","0.0721768610057354","0.0660189023852268","0.0783348196262439"
"No worries","2002","35-65 y.","Part Time","237","0.0774536462382969","0.0683306436618326","0.0865766488147611"
"No worries","2002","35-65 y.","Not Working","252","0.0748721892976777","0.0657348827824475","0.084009495812908"
"No worries","2002","66 and older","Full Time","2","","",""
"No worries","2002","66 and older","Part Time","22","","",""
"No worries","2002","66 and older","Not Working","383","0.110639081833701","0.100106003203184","0.121172160464218"
"Big worries","2003","16-34 y.","Full Time","1367","0.540921089676669","0.521371554818257","0.560470624535081"
"Big worries","2003","16-34 y.","Part Time","807","0.467851823747741","0.444223121918678","0.491480525576804"
"Big worries","2003","16-34 y.","Not Working","661","0.409836790328965","0.386092399920693","0.433581180737237"
"Big worries","2003","35-65 y.","Full Time","3843","0.607879206410806","0.595880398146245","0.619878014675366"
"Big worries","2003","35-65 y.","Part Time","1873","0.577896001820969","0.560902795973906","0.594889207668032"
"Big worries","2003","35-65 y.","Not Working","1727","0.575552038734658","0.558019725826378","0.593084351642938"
"Big worries","2003","66 and older","Full Time","28","","",""
"Big worries","2003","66 and older","Part Time","88","0.578567293736034","0.502293348399077","0.654841239072991"
"Big worries","2003","66 and older","Not Working","1789","0.517797190575936","0.501178744492553","0.534415636659318"
"Some worries","2003","16-34 y.","Full Time","1034","0.420812250761312","0.401444478424866","0.440180023097758"
"Some worries","2003","16-34 y.","Part Time","805","0.480898651813354","0.457238241722154","0.504559061904553"
"Some worries","2003","16-34 y.","Not Working","822","0.490653410430036","0.466517504773537","0.514789316086534"
"Some worries","2003","35-65 y.","Full Time","2355","0.365414775033169","0.353580066595384","0.377249483470953"
"Some worries","2003","35-65 y.","Part Time","1279","0.390327964671752","0.373543646195654","0.40711228314785"
"Some worries","2003","35-65 y.","Not Working","1204","0.377105925128901","0.359914041339503","0.3942978089183"
"Some worries","2003","66 and older","Full Time","17","","",""
"Some worries","2003","66 and older","Part Time","59","0.345190419767566","0.271752218277984","0.418628621257148"
"Some worries","2003","66 and older","Not Working","1435","0.409388510975969","0.393034869586885","0.425742152365053"
"No worries","2003","16-34 y.","Full Time","95","0.0382666595620188","0.0307406734446515","0.0457926456793862"
"No worries","2003","16-34 y.","Part Time","101","0.0512495244389051","0.040807364695594","0.0616916841822162"
"No worries","2003","16-34 y.","Not Working","165","0.0995097992409996","0.0850573348521638","0.113962263629835"
"No worries","2003","35-65 y.","Full Time","162","0.0267060185560252","0.0227437297699167","0.0306683073421336"
"No worries","2003","35-65 y.","Part Time","93","0.0317760335072791","0.0257410165167837","0.0378110504977745"
"No worries","2003","35-65 y.","Not Working","122","0.0473420361364406","0.0398088854225665","0.0548751868503147"
"No worries","2003","66 and older","Full Time","2","","",""
"No worries","2003","66 and older","Part Time","14","","",""
"No worries","2003","66 and older","Not Working","249","0.0728142984480954","0.0641728330175242","0.0814557638786665"
"Big worries","2004","16-34 y.","Full Time","1079","0.482685636276366","0.462272727835215","0.503098544717517"
"Big worries","2004","16-34 y.","Part Time","702","0.445112348886556","0.42101554648169","0.469209151291421"
"Big worries","2004","16-34 y.","Not Working","566","0.362128429913641","0.339132549227178","0.385124310600105"
"Big worries","2004","35-65 y.","Full Time","3233","0.546406012636107","0.533911763725147","0.558900261547067"
"Big worries","2004","35-65 y.","Part Time","1624","0.511968181132004","0.494652052302596","0.529284309961413"
"Big worries","2004","35-65 y.","Not Working","1534","0.537019342315724","0.518936832876373","0.555101851755075"
"Big worries","2004","66 and older","Full Time","26","","",""
"Big worries","2004","66 and older","Part Time","97","0.509468460793918","0.436840388553915","0.582096533033922"
"Big worries","2004","66 and older","Not Working","1773","0.493545344509961","0.477108320370885","0.509982368649038"
"Some worries","2004","16-34 y.","Full Time","1100","0.460358129726506","0.439997267779516","0.480718991673496"
"Some worries","2004","16-34 y.","Part Time","811","0.485849918466651","0.461616310019945","0.510083526913356"
"Some worries","2004","16-34 y.","Not Working","902","0.521146916372582","0.497244965842966","0.545048866902199"
"Some worries","2004","35-65 y.","Full Time","2619","0.413655758175355","0.401295867092724","0.426015649257986"
"Some worries","2004","35-65 y.","Part Time","1462","0.451280289020269","0.434041620572758","0.46851895746778"
"Some worries","2004","35-65 y.","Not Working","1216","0.400860311329545","0.383088041966075","0.418632580693015"
"Some worries","2004","66 and older","Full Time","18","","",""
"Some worries","2004","66 and older","Part Time","76","0.434490329456349","0.36247541114571","0.506505247766989"
"Some worries","2004","66 and older","Not Working","1529","0.436705351696928","0.420399201102195","0.453011502291662"
"No worries","2004","16-34 y.","Full Time","123","0.056956233997128","0.0474888064889526","0.0664236615053034"
"No worries","2004","16-34 y.","Part Time","121","0.0690377326467935","0.0567454832143763","0.0813299820792107"
"No worries","2004","16-34 y.","Not Working","210","0.116724653713776","0.101361461498663","0.132087845928889"
"No worries","2004","35-65 y.","Full Time","247","0.039938229188538","0.0350239167406288","0.0448525416364473"
"No worries","2004","35-65 y.","Part Time","115","0.0367515298477265","0.0302335632736733","0.0432694964217797"
"No worries","2004","35-65 y.","Not Working","171","0.0621203463547308","0.0533670263856515","0.0708736663238101"
"No worries","2004","66 and older","Full Time","1","","",""
"No worries","2004","66 and older","Part Time","9","","",""
"No worries","2004","66 and older","Not Working","252","0.0697493037931101","0.0613747954482676","0.0781238121379526"
"Big worries","2005","16-34 y.","Full Time","1053","0.518851506648207","0.497446045768372","0.540256967528041"
"Big worries","2005","16-34 y.","Part Time","707","0.461063264048718","0.436706520521747","0.485420007575689"
"Big worries","2005","16-34 y.","Not Working","572","0.361193219260504","0.33775897896699","0.384627459554018"
"Big worries","2005","35-65 y.","Full Time","3394","0.597018030783141","0.584493736804035","0.609542324762248"
"Big worries","2005","35-65 y.","Part Time","1746","0.57660974733914","0.558990630078659","0.59422886459962"
"Big worries","2005","35-65 y.","Not Working","1560","0.586353515089745","0.567773712970292","0.604933317209198"
"Big worries","2005","66 and older","Full Time","18","","",""
"Big worries","2005","66 and older","Part Time","109","0.530961229574846","0.459625855511365","0.602296603638328"
"Big worries","2005","66 and older","Not Working","1980","0.54534747785753","0.529011269127148","0.561683686587913"
"Some worries","2005","16-34 y.","Full Time","924","0.425786945140239","0.404603520179826","0.446970370100652"
"Some worries","2005","16-34 y.","Part Time","811","0.47580773090002","0.451405410681293","0.500210051118748"
"Some worries","2005","16-34 y.","Not Working","841","0.524282428012475","0.499918148473511","0.548646707551439"
"Some worries","2005","35-65 y.","Full Time","2322","0.371979597921735","0.359638234011426","0.384320961832043"
"Some worries","2005","35-65 y.","Part Time","1200","0.398991222143634","0.381529189067356","0.416453255219912"
"Some worries","2005","35-65 y.","Not Working","1038","0.372399564774051","0.354160908060462","0.39063822148764"
"Some worries","2005","66 and older","Full Time","20","","",""
"Some worries","2005","66 and older","Part Time","72","0.41583903863879","0.345386270645586","0.486291806631994"
"Some worries","2005","66 and older","Not Working","1386","0.393983092658085","0.377952263718372","0.410013921597797"
"No worries","2005","16-34 y.","Full Time","116","0.0553615482115542","0.0455643837123633","0.0651587127107451"
"No worries","2005","16-34 y.","Part Time","91","0.0631290050512617","0.0512460504445182","0.0750119596580051"
"No worries","2005","16-34 y.","Not Working","201","0.114524352727021","0.0989885549509932","0.130060150503049"
"No worries","2005","35-65 y.","Full Time","176","0.0310023712951242","0.0265767368797539","0.0354280057104945"
"No worries","2005","35-65 y.","Part Time","75","0.0243990305172265","0.018897353068115","0.0299007079663379"
"No worries","2005","35-65 y.","Not Working","101","0.0412469201362037","0.0337445964516069","0.0487492438208005"
"No worries","2005","66 and older","Full Time","","","",""
"No worries","2005","66 and older","Part Time","7","","",""
"No worries","2005","66 and older","Not Working","203","0.0606694294843851","0.0528374958110142","0.068501363157756"
"Big worries","2006","16-34 y.","Full Time","822","0.39562800341945","0.374847310495489","0.416408696343411"
"Big worries","2006","16-34 y.","Part Time","540","0.392358789442325","0.36766552952281","0.417052049361839"
"Big worries","2006","16-34 y.","Not Working","457","0.324644488995644","0.300829241143058","0.34845973684823"
"Big worries","2006","35-65 y.","Full Time","2765","0.45936365564507","0.446987953163047","0.471739358127093"
"Big worries","2006","35-65 y.","Part Time","1530","0.474040352394897","0.456920857922266","0.491159846867528"
"Big worries","2006","35-65 y.","Not Working","1454","0.503409218448641","0.485155093813454","0.521663343083827"
"Big worries","2006","66 and older","Full Time","33","0.536994836498706","0.408669602078401","0.665320070919011"
"Big worries","2006","66 and older","Part Time","112","0.487893912010209","0.423434732972036","0.552353091048382"
"Big worries","2006","66 and older","Not Working","1889","0.452923598886571","0.437818888364355","0.468028309408786"
"Some worries","2006","16-34 y.","Full Time","1160","0.529856019377218","0.508645137649083","0.551066901105354"
"Some worries","2006","16-34 y.","Part Time","836","0.528338196820999","0.503092667380499","0.553583726261499"
"Some worries","2006","16-34 y.","Not Working","827","0.523578200120862","0.498175992879234","0.548980407362489"
"Some worries","2006","35-65 y.","Full Time","3145","0.488448590317961","0.476035126041679","0.500862054594243"
"Some worries","2006","35-65 y.","Part Time","1603","0.479872436021536","0.462743716251452","0.49700115579162"
"Some worries","2006","35-65 y.","Not Working","1272","0.438080034289042","0.419966005038806","0.456194063539277"
"Some worries","2006","66 and older","Full Time","21","","",""
"Some worries","2006","66 and older","Part Time","105","0.45617152123155","0.391941634108716","0.520401408354383"
"Some worries","2006","66 and older","Not Working","1938","0.458622595235594","0.443502527809497","0.473742662661691"
"No worries","2006","16-34 y.","Full Time","145","0.0745159772033314","0.0633557378376657","0.0856762165689971"
"No worries","2006","16-34 y.","Part Time","126","0.0793030137366763","0.0656378030635494","0.0929682244098032"
"No worries","2006","16-34 y.","Not Working","201","0.151777310883495","0.133528135970967","0.170026485796022"
"No worries","2006","35-65 y.","Full Time","319","0.0521877540369692","0.0466646352116115","0.0577108728623269"
"No worries","2006","35-65 y.","Part Time","135","0.0460872115835669","0.0388984907423587","0.0532759324247752"
"No worries","2006","35-65 y.","Not Working","156","0.0585107472623178","0.0499418169966227","0.067079677528013"
"No worries","2006","66 and older","Full Time","4","","",""
"No worries","2006","66 and older","Part Time","14","","",""
"No worries","2006","66 and older","Not Working","345","0.0884538058778355","0.0798374516660307","0.0970701600896403"
"Big worries","2007","16-34 y.","Full Time","424","0.232270137028129","0.213556225547337","0.250984048508922"
"Big worries","2007","16-34 y.","Part Time","310","0.234405136577883","0.212355926098303","0.256454347057464"
"Big worries","2007","16-34 y.","Not Working","241","0.19507254443752","0.173679783852005","0.216465305023035"
"Big worries","2007","35-65 y.","Full Time","1332","0.239634857062517","0.22868984504383","0.250579869081204"
"Big worries","2007","35-65 y.","Part Time","841","0.288638746627027","0.272586388349119","0.304691104904935"
"Big worries","2007","35-65 y.","Not Working","733","0.29262311408185","0.274863177344085","0.310383050819616"
"Big worries","2007","66 and older","Full Time","12","","",""
"Big worries","2007","66 and older","Part Time","50","0.26380923203904","0.205308672156732","0.322309791921348"
"Big worries","2007","66 and older","Not Working","1045","0.258416903272599","0.244997505772576","0.271836300772622"
"Some worries","2007","16-34 y.","Full Time","1179","0.583285687004912","0.561437090999592","0.605134283010231"
"Some worries","2007","16-34 y.","Part Time","832","0.579049987987196","0.553352938126597","0.604747037847795"
"Some worries","2007","16-34 y.","Not Working","768","0.590809220765025","0.564264574786465","0.617353866743586"
"Some worries","2007","35-65 y.","Full Time","3614","0.610250949509106","0.597746144826894","0.622755754191317"
"Some worries","2007","35-65 y.","Part Time","1867","0.610326473890342","0.593050283510868","0.627602664269816"
"Some worries","2007","35-65 y.","Not Working","1466","0.596904315685669","0.577756550107759","0.61605208126358"
"Some worries","2007","66 and older","Full Time","26","","",""
"Some worries","2007","66 and older","Part Time","133","0.59829915552366","0.533221722854885","0.663376588192435"
"Some worries","2007","66 and older","Not Working","2360","0.562210807004718","0.547002713974052","0.577418900035383"
"No worries","2007","16-34 y.","Full Time","353","0.184444175966959","0.167256269339328","0.20163208259459"
"No worries","2007","16-34 y.","Part Time","276","0.18654487543492","0.166269521841889","0.206820229027952"
