"plh0032","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Some worries","2014","Employed","vocational + Abi","1023","0.628279213396305","0.604947090422225","0.651611336370385"
"Some worries","2014","Employed","higher vocational","711","0.62010969679083","0.591897869007464","0.648321524574196"
"Some worries","2014","Employed","higher education","2760","0.59334306244968","0.579227594986906","0.607458529912455"
"No worries","2014","Not Employed","in school","155","0.392937641210835","0.342625560876737","0.443249721544934"
"No worries","2014","Not Employed","inadequately","97","0.377129925011079","0.320259009463759","0.434000840558399"
"No worries","2014","Not Employed","general elemantary","378","0.252148416918651","0.230150932313586","0.274145901523716"
"No worries","2014","Not Employed","middle vocational","1100","0.241855224666639","0.229338556179645","0.254371893153634"
"No worries","2014","Not Employed","vocational + Abi","113","0.307307433048221","0.262261834282646","0.352353031813796"
"No worries","2014","Not Employed","higher vocational","119","0.304766317186279","0.262609847175405","0.346922787197154"
"No worries","2014","Not Employed","higher education","419","0.288811516622456","0.266386321505913","0.311236711738999"
"No worries","2014","Employed","in school","31","0.285644055625051","0.18727114793368","0.384016963316421"
"No worries","2014","Employed","inadequately","63","0.329482904089721","0.267231750492544","0.391734057686897"
"No worries","2014","Employed","general elemantary","419","0.246336483581372","0.225170927931564","0.26750203923118"
"No worries","2014","Employed","middle vocational","1952","0.243679292692919","0.234293663003217","0.25306492238262"
"No worries","2014","Employed","vocational + Abi","446","0.288059271769102","0.26619513497927","0.309923408558933"
"No worries","2014","Employed","higher vocational","304","0.289846432487292","0.263475348925796","0.316217516048789"
"No worries","2014","Employed","higher education","1431","0.317050108458163","0.303678408864822","0.330421808051504"
"Big worries","2015","Not Employed","in school","20","","",""
"Big worries","2015","Not Employed","inadequately","46","0.213410194402637","0.160574935662152","0.266245453143123"
"Big worries","2015","Not Employed","general elemantary","258","0.187713590102939","0.166487066818731","0.208940113387147"
"Big worries","2015","Not Employed","middle vocational","759","0.189004544260547","0.177030769812593","0.200978318708502"
"Big worries","2015","Not Employed","vocational + Abi","52","0.163573336596775","0.124485731642755","0.202660941550794"
"Big worries","2015","Not Employed","higher vocational","71","0.142240018816282","0.109301807736987","0.175178229895576"
"Big worries","2015","Not Employed","higher education","199","0.136651942158747","0.11911121553564","0.154192668781854"
"Big worries","2015","Employed","in school","7","","",""
"Big worries","2015","Employed","inadequately","42","0.259770680111051","0.194427051646786","0.325114308575316"
"Big worries","2015","Employed","general elemantary","240","0.175225254008268","0.154931183198508","0.195519324818029"
"Big worries","2015","Employed","middle vocational","1224","0.158032608687873","0.149788735790977","0.166276481584768"
"Big worries","2015","Employed","vocational + Abi","179","0.0957590823606115","0.0813764912354484","0.110141673485775"
"Big worries","2015","Employed","higher vocational","163","0.135713147013506","0.115409319088077","0.156016974938934"
"Big worries","2015","Employed","higher education","419","0.0944247779648243","0.0857727077903316","0.103076848139317"
"Some worries","2015","Not Employed","in school","151","0.602330825418218","0.544275070565655","0.660386580270781"
"Some worries","2015","Not Employed","inadequately","108","0.400281232619479","0.337098481060503","0.463463984178454"
"Some worries","2015","Not Employed","general elemantary","730","0.558655926809492","0.531663789807487","0.585648063811497"
"Some worries","2015","Not Employed","middle vocational","2369","0.574345489698613","0.559223777545624","0.589467201851601"
"Some worries","2015","Not Employed","vocational + Abi","194","0.535629078660775","0.482926307526616","0.588331849794933"
"Some worries","2015","Not Employed","higher vocational","264","0.606992259138438","0.560934972787125","0.653049545489751"
"Some worries","2015","Not Employed","higher education","903","0.603532317084822","0.578551831341187","0.628512802828456"
"Some worries","2015","Employed","in school","44","0.686123426281966","0.580389878054599","0.791856974509334"
"Some worries","2015","Employed","inadequately","84","0.444787412334444","0.370736411026372","0.518838413642516"
"Some worries","2015","Employed","general elemantary","750","0.572518273223613","0.546108990933584","0.598927555513641"
"Some worries","2015","Employed","middle vocational","4659","0.609143515600123","0.598115972341137","0.620171058859109"
"Some worries","2015","Employed","vocational + Abi","1050","0.675052575476706","0.652160750453036","0.697944400500376"
"Some worries","2015","Employed","higher vocational","695","0.62132623773775","0.592570106025962","0.650082369449537"
"Some worries","2015","Employed","higher education","2671","0.587301765049292","0.572735046123029","0.601868483975555"
"No worries","2015","Not Employed","in school","102","0.347487588714765","0.291002891566297","0.403972285863232"
"No worries","2015","Not Employed","inadequately","77","0.386308572977884","0.323519466572541","0.449097679383227"
"No worries","2015","Not Employed","general elemantary","312","0.253630483087569","0.229979233770628","0.27728173240451"
"No worries","2015","Not Employed","middle vocational","979","0.23664996604084","0.223651238900555","0.249648693181124"
"No worries","2015","Not Employed","vocational + Abi","98","0.300797584742451","0.252334896379051","0.349260273105851"
"No worries","2015","Not Employed","higher vocational","97","0.25076772204528","0.209893427084585","0.291642017005975"
"No worries","2015","Not Employed","higher education","371","0.259815740756431","0.237420828270817","0.282210653242046"
"No worries","2015","Employed","in school","23","","",""
"No worries","2015","Employed","inadequately","47","0.295441907554505","0.227455907141168","0.363427907967843"
"No worries","2015","Employed","general elemantary","358","0.252256472768119","0.229071817889338","0.2754411276469"
"No worries","2015","Employed","middle vocational","1638","0.232823875712004","0.22327237542351","0.242375376000498"
"No worries","2015","Employed","vocational + Abi","379","0.229188342162682","0.208644793385455","0.24973189093991"
"No worries","2015","Employed","higher vocational","235","0.242960615248744","0.217535367911011","0.268385862586478"
"No worries","2015","Employed","higher education","1298","0.318273456985884","0.3044912079194","0.332055706052368"
"Big worries","2016","Not Employed","in school","16","","",""
"Big worries","2016","Not Employed","inadequately","45","0.164393949327459","0.114966873482921","0.213821025171996"
"Big worries","2016","Not Employed","general elemantary","242","0.180044896152698","0.158598614917325","0.20149117738807"
"Big worries","2016","Not Employed","middle vocational","731","0.190148507029041","0.17775936050296","0.202537653555122"
"Big worries","2016","Not Employed","vocational + Abi","65","0.122295134966036","0.0891353809446166","0.155454888987456"
"Big worries","2016","Not Employed","higher vocational","64","0.155352428530779","0.120246276502207","0.190458580559351"
"Big worries","2016","Not Employed","higher education","207","0.127025459781218","0.11011143670018","0.143939482862256"
"Big worries","2016","Employed","in school","6","","",""
"Big worries","2016","Employed","inadequately","38","0.168669142854963","0.114415698454948","0.222922587254978"
"Big worries","2016","Employed","general elemantary","223","0.164385869213018","0.144361664554123","0.184410073871914"
"Big worries","2016","Employed","middle vocational","1183","0.159526327829307","0.151033607642524","0.168019048016091"
"Big worries","2016","Employed","vocational + Abi","204","0.110488867123794","0.0953393045180726","0.125638429729516"
"Big worries","2016","Employed","higher vocational","136","0.128291953135742","0.107533941652812","0.149049964618672"
"Big worries","2016","Employed","higher education","378","0.0857555411731472","0.0774802603057517","0.0940308220405427"
"Some worries","2016","Not Employed","in school","112","0.379208251569311","0.319889310902239","0.438527192236384"
"Some worries","2016","Not Employed","inadequately","112","0.508269318333883","0.441599109401105","0.57493952726666"
"Some worries","2016","Not Employed","general elemantary","674","0.562275146037261","0.534583957313064","0.589966334761457"
"Some worries","2016","Not Employed","middle vocational","2193","0.560329946689441","0.544659636408758","0.576000256970125"
"Some worries","2016","Not Employed","vocational + Abi","209","0.547612833404531","0.497236749461481","0.597988917347581"
"Some worries","2016","Not Employed","higher vocational","247","0.564165257212397","0.516108935150683","0.612221579274111"
"Some worries","2016","Not Employed","higher education","847","0.574610368370675","0.549498390418488","0.599722346322863"
"Some worries","2016","Employed","in school","35","0.469976100621992","0.353883502713317","0.586068698530666"
"Some worries","2016","Employed","inadequately","97","0.538001409300857","0.465768587976992","0.610234230624723"
"Some worries","2016","Employed","general elemantary","744","0.541436650672137","0.514515498554121","0.568357802790152"
"Some worries","2016","Employed","middle vocational","4220","0.588378157983355","0.576963942909726","0.599792373056984"
"Some worries","2016","Employed","vocational + Abi","943","0.560534998159417","0.536550609453868","0.584519386864966"
"Some worries","2016","Employed","higher vocational","598","0.597652172875494","0.567213508403297","0.628090837347691"
"Some worries","2016","Employed","higher education","2605","0.603992884950492","0.589538890477603","0.618446879423381"
"No worries","2016","Not Employed","in school","129","0.573476506521364","0.513010564447502","0.633942448595227"
"No worries","2016","Not Employed","inadequately","59","0.327336732338659","0.264759342675205","0.389914122002113"
"No worries","2016","Not Employed","general elemantary","317","0.257679957810042","0.23326800811919","0.282091907500893"
"No worries","2016","Not Employed","middle vocational","930","0.249521546281518","0.235859511820347","0.263183580742689"
"No worries","2016","Not Employed","vocational + Abi","101","0.330092031629433","0.282497446086902","0.377686617171964"
"No worries","2016","Not Employed","higher vocational","98","0.280482314256824","0.236945172414954","0.324019456098694"
"No worries","2016","Not Employed","higher education","435","0.298364171848106","0.275124501868644","0.321603841827569"
"No worries","2016","Employed","in school","30","0.38178311780246","0.268778105457637","0.494788130147284"
"No worries","2016","Employed","inadequately","48","0.29332944784418","0.227365160387263","0.359293735301096"
"No worries","2016","Employed","general elemantary","349","0.294177480114845","0.269558355106822","0.318796605122868"
"No worries","2016","Employed","middle vocational","1738","0.252095514187338","0.242024476934103","0.262166551440573"
"No worries","2016","Employed","vocational + Abi","498","0.328976134716788","0.30627140586125","0.351680863572327"
"No worries","2016","Employed","higher vocational","263","0.274055873988764","0.246369143886896","0.301742604090633"
"No worries","2016","Employed","higher education","1415","0.310251573876361","0.296579863984744","0.323923283767978"
"Big worries","2017","Not Employed","in school","26","","",""
"Big worries","2017","Not Employed","inadequately","49","0.209495390610036","0.15779437769761","0.261196403522461"
"Big worries","2017","Not Employed","general elemantary","279","0.212561699920763","0.190270588255807","0.234852811585719"
"Big worries","2017","Not Employed","middle vocational","704","0.186542750133224","0.174530787761122","0.198554712505325"
"Big worries","2017","Not Employed","vocational + Abi","58","0.179962984636723","0.141836733058944","0.218089236214502"
"Big worries","2017","Not Employed","higher vocational","76","0.159612577600291","0.124669174910819","0.194555980289763"
"Big worries","2017","Not Employed","higher education","187","0.122250690380665","0.106093422164393","0.138407958596937"
"Big worries","2017","Employed","in school","4","","",""
"Big worries","2017","Employed","inadequately","49","0.228988490099516","0.171886179633846","0.286090800565186"
"Big worries","2017","Employed","general elemantary","237","0.17074313782245","0.15126759004966","0.19021868559524"
"Big worries","2017","Employed","middle vocational","1305","0.163555410956557","0.155459492757955","0.171651329155158"
"Big worries","2017","Employed","vocational + Abi","192","0.105215081140054","0.0911302033938871","0.119299958886221"
"Big worries","2017","Employed","higher vocational","152","0.151390337922968","0.130370731990948","0.172409943854987"
"Big worries","2017","Employed","higher education","384","0.0816589590832582","0.0740341288570499","0.0892837893094665"
"Some worries","2017","Not Employed","in school","144","0.4551330140672","0.400992692957037","0.509273335177362"
"Some worries","2017","Not Employed","inadequately","120","0.501992382246552","0.438470088926749","0.565514675566354"
"Some worries","2017","Not Employed","general elemantary","719","0.558232028166804","0.531174666850733","0.585289389482876"
"Some worries","2017","Not Employed","middle vocational","2335","0.573318267733647","0.558066951603209","0.588569583864085"
"Some worries","2017","Not Employed","vocational + Abi","226","0.563616209444517","0.514396184428264","0.612836234460771"
"Some worries","2017","Not Employed","higher vocational","253","0.615162962684457","0.568740798124881","0.661585127244034"
"Some worries","2017","Not Employed","higher education","957","0.597759795763236","0.573573847741596","0.621945743784875"
"Some worries","2017","Employed","in school","36","0.466715656867432","0.358070296843606","0.575361016891259"
"Some worries","2017","Employed","inadequately","107","0.460582546986644","0.392844501850649","0.528320592122638"
"Some worries","2017","Employed","general elemantary","837","0.601901786683048","0.576566171977711","0.627237401388384"
"Some worries","2017","Employed","middle vocational","4739","0.583827419731636","0.573038100561427","0.594616738901845"
"Some worries","2017","Employed","vocational + Abi","1107","0.603963849134432","0.581513265050884","0.62641443321798"
"Some worries","2017","Employed","higher vocational","665","0.564291549219786","0.535213098135516","0.593370000304055"
"Some worries","2017","Employed","higher education","2822","0.55212810511173","0.538282144428461","0.565974065795"
"No worries","2017","Not Employed","in school","155","0.486614444151233","0.432274306865728","0.540954581436738"
"No worries","2017","Not Employed","inadequately","69","0.288512227143413","0.230951609603104","0.346072844683721"
"No worries","2017","Not Employed","general elemantary","296","0.229206271912432","0.206304805716494","0.252107738108371"
"No worries","2017","Not Employed","middle vocational","1001","0.240138982133129","0.226966857729731","0.253311106536527"
"No worries","2017","Not Employed","vocational + Abi","106","0.25642080591876","0.213084086461634","0.299757525375886"
"No worries","2017","Not Employed","higher vocational","93","0.225224459715252","0.185369021078377","0.265079898352127"
"No worries","2017","Not Employed","higher education","435","0.279989513856099","0.257843410624303","0.302135617087895"
"No worries","2017","Employed","in school","41","0.490606420927467","0.381738750804999","0.599474091049935"
"No worries","2017","Employed","inadequately","52","0.310428962913841","0.247552652889139","0.373305272938542"
"No worries","2017","Employed","general elemantary","360","0.227355075494502","0.205662265100061","0.249047885888944"
"No worries","2017","Employed","middle vocational","1974","0.252617169311807","0.243106347269644","0.26212799135397"
"No worries","2017","Employed","vocational + Abi","524","0.290821069725514","0.269973971984135","0.311668167466892"
"No worries","2017","Employed","higher vocational","300","0.284318112857247","0.257864573828347","0.310771651886146"
"No worries","2017","Employed","higher education","1749","0.366212935805012","0.352798735487332","0.379627136122692"
"Big worries","2018","Not Employed","in school","16","","",""
"Big worries","2018","Not Employed","inadequately","56","0.204607424248978","0.156218728004959","0.252996120492997"
"Big worries","2018","Not Employed","general elemantary","194","0.133478269030734","0.114518463960713","0.152438074100755"
"Big worries","2018","Not Employed","middle vocational","549","0.134479284822568","0.123715199527869","0.145243370117267"
"Big worries","2018","Not Employed","vocational + Abi","49","0.1225159947191","0.0895495363812129","0.155482453056986"
"Big worries","2018","Not Employed","higher vocational","57","0.122897314269291","0.090682319907325","0.155112308631257"
"Big worries","2018","Not Employed","higher education","128","0.0848589946699633","0.0709136786590201","0.0988043106809065"
"Big worries","2018","Employed","in school","3","","",""
"Big worries","2018","Employed","inadequately","36","0.204003571041104","0.149886693086237","0.258120448995971"
"Big worries","2018","Employed","general elemantary","177","0.126519513859323","0.109228945085091","0.143810082633555"
"Big worries","2018","Employed","middle vocational","947","0.116188703573046","0.108986585966612","0.12339082117948"
"Big worries","2018","Employed","vocational + Abi","151","0.0986668667654321","0.0846224896079285","0.112711243922936"
"Big worries","2018","Employed","higher vocational","111","0.10833945719208","0.0895399465910251","0.127138967793136"
"Big worries","2018","Employed","higher education","282","0.0572575047373955","0.050684174265439","0.063830835209352"
"Some worries","2018","Not Employed","in school","134","0.456726232457886","0.39817136006319","0.515281104852583"
"Some worries","2018","Not Employed","inadequately","118","0.514042391468519","0.454092124543205","0.573992658393833"
"Some worries","2018","Not Employed","general elemantary","662","0.549459363704128","0.521721460446709","0.577197266961547"
"Some worries","2018","Not Employed","middle vocational","2131","0.564961616310821","0.549319915973876","0.580603316647766"
"Some worries","2018","Not Employed","vocational + Abi","205","0.561415185883787","0.511523846203446","0.611306525564128"
"Some worries","2018","Not Employed","higher vocational","225","0.553990890319407","0.505217289507293","0.60276449113152"
"Some worries","2018","Not Employed","higher education","846","0.551157130957042","0.526267394882412","0.576046867031671"
"Some worries","2018","Employed","in school","27","","",""
"Some worries","2018","Employed","inadequately","108","0.484634754404018","0.417519207895993","0.551750300912042"
"Some worries","2018","Employed","general elemantary","778","0.560791083759054","0.534977990953051","0.586604176565057"
"Some worries","2018","Employed","middle vocational","4408","0.582088870920075","0.571003886216473","0.593173855623677"
"Some worries","2018","Employed","vocational + Abi","963","0.526149150635836","0.502633910628342","0.549664390643331"
"Some worries","2018","Employed","higher vocational","593","0.539595822338544","0.509447902026969","0.569743742650119"
"Some worries","2018","Employed","higher education","2574","0.516252381511788","0.502113561363865","0.530391201659711"
"No worries","2018","Not Employed","in school","128","0.482798971467854","0.424058348090132","0.541539594845577"
"No worries","2018","Not Employed","inadequately","93","0.281350184282502","0.227414682736875","0.33528568582813"
"No worries","2018","Not Employed","general elemantary","380","0.317062367265138","0.291120470485552","0.343004264044724"
"No worries","2018","Not Employed","middle vocational","1179","0.300559098866611","0.286093009151081","0.315025188582141"
"No worries","2018","Not Employed","vocational + Abi","126","0.316068819397113","0.269321864974549","0.362815773819677"
"No worries","2018","Not Employed","higher vocational","117","0.323111795411302","0.277224070882431","0.368999519940174"
"No worries","2018","Not Employed","higher education","560","0.363983874372995","0.339906421226496","0.388061327519494"
"No worries","2018","Employed","in school","36","0.660201367353426","0.545933230447391","0.774469504259462"
"No worries","2018","Employed","inadequately","69","0.311361674554878","0.249176556796841","0.373546792312915"
"No worries","2018","Employed","general elemantary","465","0.312689402381623","0.288577192223808","0.336801612539439"
"No worries","2018","Employed","middle vocational","2250","0.30172242550688","0.291406306956077","0.312038544057682"
"No worries","2018","Employed","vocational + Abi","618","0.375183982598731","0.352382012652958","0.397985952544504"
"No worries","2018","Employed","higher vocational","346","0.352064720469376","0.323175853493695","0.380953587445057"
"No worries","2018","Employed","higher education","1943","0.426490113750817","0.412497538388182","0.440482689113451"
"Big worries","2019","Not Employed","in school","13","","",""
"Big worries","2019","Not Employed","inadequately","39","0.191175515888099","0.135983778505917","0.246367253270282"
"Big worries","2019","Not Employed","general elemantary","196","0.17191512120997","0.149597834799842","0.194232407620099"
"Big worries","2019","Not Employed","middle vocational","661","0.174237704292012","0.162180666297826","0.186294742286199"
"Big worries","2019","Not Employed","vocational + Abi","52","0.14236490469587","0.106951716041045","0.177778093350695"
"Big worries","2019","Not Employed","higher vocational","65","0.139555056266954","0.106840292586181","0.172269819947726"
"Big worries","2019","Not Employed","higher education","201","0.129796712732898","0.113431080395567","0.146162345070229"
"Big worries","2019","Employed","in school","3","","",""
"Big worries","2019","Employed","inadequately","30","0.159918991154992","0.107102100447809","0.212735881862174"
"Big worries","2019","Employed","general elemantary","204","0.195795873444793","0.174091337990357","0.217500408899229"
"Big worries","2019","Employed","middle vocational","1052","0.13902982037003","0.13108068415258","0.14697895658748"
"Big worries","2019","Employed","vocational + Abi","213","0.127993777459983","0.112499847657018","0.143487707262947"
"Big worries","2019","Employed","higher vocational","170","0.133808978815543","0.114813949063707","0.152804008567379"
"Big worries","2019","Employed","higher education","542","0.0843586166317672","0.0769362509435693","0.0917809823199651"
"Some worries","2019","Not Employed","in school","137","0.467511898695484","0.406747459072027","0.528276338318941"
"Some worries","2019","Not Employed","inadequately","101","0.522341343483826","0.452233467039457","0.592449219928195"
"Some worries","2019","Not Employed","general elemantary","645","0.592985393834881","0.563926845385863","0.6220439422839"
"Some worries","2019","Not Employed","middle vocational","2351","0.620776194065643","0.605353602477738","0.636198785653549"
"Some worries","2019","Not Employed","vocational + Abi","244","0.647397608746925","0.598975860878859","0.69581935661499"
"Some worries","2019","Not Employed","higher vocational","286","0.636980035963039","0.591581941816334","0.682378130109743"
"Some worries","2019","Not Employed","higher education","1047","0.634318095769154","0.610865232630753","0.657770958907556"
"Some worries","2019","Employed","in school","32","0.449306170061846","0.330199252275234","0.568413087848457"
"Some worries","2019","Employed","inadequately","105","0.596173729552321","0.525469413052935","0.666878046051708"
"Some worries","2019","Employed","general elemantary","780","0.606122141516487","0.579396604680525","0.632847678352449"
"Some worries","2019","Employed","middle vocational","4641","0.643320732560489","0.632314856686368","0.654326608434611"
"Some worries","2019","Employed","vocational + Abi","1088","0.595657770442612","0.57289734790568","0.618418192979544"
"Some worries","2019","Employed","higher vocational","790","0.603452280500507","0.57615875067106","0.630745810329955"
"Some worries","2019","Employed","higher education","3200","0.587976791693558","0.574831935224625","0.601121648162491"
"No worries","2019","Not Employed","in school","109","0.460829334095146","0.400123365189315","0.521535303000977"
"No worries","2019","Not Employed","inadequately","55","0.286483140628074","0.223025716448849","0.3499405648073"
"No worries","2019","Not Employed","general elemantary","257","0.235099484955148","0.210016729934486","0.260182239975811"
"No worries","2019","Not Employed","middle vocational","790","0.204986101642344","0.192154182823305","0.217818020461383"
"No worries","2019","Not Employed","vocational + Abi","78","0.210237486557205","0.16894076022035","0.251534212894061"
"No worries","2019","Not Employed","higher vocational","80","0.223464907770008","0.184137559376233","0.262792256163782"
"No worries","2019","Not Employed","higher education","372","0.235885191497947","0.215211395302291","0.256558987693603"
"No worries","2019","Employed","in school","32","0.519164289457886","0.399528408263768","0.638800170652004"
"No worries","2019","Employed","inadequately","50","0.243907279292687","0.182025593520467","0.305788965064907"
"No worries","2019","Employed","general elemantary","300","0.19808198503872","0.176282157698506","0.219881812378934"
"No worries","2019","Employed","middle vocational","1584","0.217649447069481","0.208168507366075","0.227130386772886"
"No worries","2019","Employed","vocational + Abi","485","0.276348452097405","0.255608839986066","0.297088064208745"
"No worries","2019","Employed","higher vocational","274","0.26273874068395","0.238182421199415","0.287295060168484"
"No worries","2019","Employed","higher education","1644","0.327664591674675","0.315129639975382","0.340199543373968"
