"plh0032","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","2003","Part Time","vocational + Abi","12","","","","3"
"No worries","2003","Part Time","higher vocational","12","","","","3"
"No worries","2003","Part Time","higher education","31","0.0312929173047281","0.0198220641683204","0.0427637704411358","3"
"Some worries","2003","Full Time","in school","","","","","2"
"Some worries","2003","Full Time","inadequately","28","","","","2"
"Some worries","2003","Full Time","general elemantary","306","0.451368025727513","0.412993962668732","0.489742088786293","2"
"Some worries","2003","Full Time","middle vocational","1576","0.368308666798296","0.353810606837771","0.382806726758821","2"
"Some worries","2003","Full Time","vocational + Abi","215","0.382394694475015","0.341669246898583","0.423120142051448","2"
"Some worries","2003","Full Time","higher vocational","292","0.373124150817266","0.340062111986231","0.406186189648302","2"
"Some worries","2003","Full Time","higher education","959","0.38671319924673","0.367642328064177","0.405784070429282","2"
"Some worries","2003","Part Time","in school","56","0.491589374272845","0.400218511937068","0.582960236608621","2"
"Some worries","2003","Part Time","inadequately","19","","","","2"
"Some worries","2003","Part Time","general elemantary","274","0.433302556556195","0.394075194291004","0.472529918821386","2"
"Some worries","2003","Part Time","middle vocational","1093","0.404328926974843","0.385786699530028","0.422871154419657","2"
"Some worries","2003","Part Time","vocational + Abi","121","0.388402148335692","0.335084699344085","0.441719597327298","2"
"Some worries","2003","Part Time","higher vocational","150","0.438220987840189","0.388529952473094","0.487912023207285","2"
"Some worries","2003","Part Time","higher education","398","0.450753607377444","0.417972043528204","0.483535171226683","2"
"Some worries","2003","Not Working","in school","266","0.541997054437711","0.49828206106226","0.585712047813161","2"
"Some worries","2003","Not Working","inadequately","73","0.40744080414183","0.331305474753777","0.483576133529884","2"
"Some worries","2003","Not Working","general elemantary","687","0.462100330742609","0.436708773297728","0.48749188818749","2"
"Some worries","2003","Not Working","middle vocational","1721","0.398424630141294","0.383606146253829","0.41324311402876","2"
"Some worries","2003","Not Working","vocational + Abi","110","0.37564288706497","0.319904652510652","0.431381121619289","2"
"Some worries","2003","Not Working","higher vocational","184","0.359704897408645","0.317037787965879","0.402372006851412","2"
"Some worries","2003","Not Working","higher education","368","0.362991141450136","0.332667575118552","0.39331470778172","2"
"Big worries","2004","Part Time","in school","31","0.379949464066626","0.280767971625878","0.479130956507374","1"
"Big worries","2004","Part Time","inadequately","14","","","","1"
"Big worries","2004","Part Time","general elemantary","240","0.461522471009041","0.41989763749294","0.503147304525141","1"
"Big worries","2004","Part Time","middle vocational","1385","0.529856301748307","0.510849831355667","0.548862772140947","1"
"Big worries","2004","Part Time","vocational + Abi","163","0.496634677124233","0.44341056701313","0.549858787235335","1"
"Big worries","2004","Part Time","higher vocational","160","0.471917278796272","0.418932049292284","0.524902508300261","1"
"Big worries","2004","Part Time","higher education","406","0.426032571800627","0.394182704783974","0.45788243881728","1"
"Big worries","2004","Not Working","in school","135","0.263238564730148","0.226094501424361","0.300382628035935","1"
"Big worries","2004","Not Working","inadequately","50","0.371873676466593","0.294786731733451","0.448960621199735","1"
"Big worries","2004","Not Working","general elemantary","623","0.444890484077658","0.419042908537284","0.470738059618033","1"
"Big worries","2004","Not Working","middle vocational","2094","0.507368909747389","0.492178409810376","0.522559409684403","1"
"Big worries","2004","Not Working","vocational + Abi","136","0.483088011762233","0.425072103810743","0.541103919713723","1"
"Big worries","2004","Not Working","higher vocational","271","0.557914075382182","0.51389603905886","0.601932111705504","1"
"Big worries","2004","Not Working","higher education","523","0.546584565817003","0.515636626931242","0.577532504702764","1"
"Big worries","2004","Full Time","general elemantary","246","0.434996516408566","0.395361475819514","0.474631556997618","1"
"Big worries","2004","Full Time","middle vocational","2151","0.549775838475125","0.534340560650974","0.565211116299277","1"
"Big worries","2004","Full Time","vocational + Abi","270","0.503585594007288","0.461297337000561","0.545873851014016","1"
"Big worries","2004","Full Time","higher vocational","457","0.567428355916058","0.533372848207357","0.601483863624759","1"
"Big worries","2004","Full Time","higher education","1163","0.507702729102854","0.487621658809538","0.52778379939617","1"
"Big worries","2004","Full Time","in school","","","","","1"
"Big worries","2004","Full Time","inadequately","23","","","","1"
"No worries","2004","Not Working","higher vocational","19","","","","3"
"No worries","2004","Not Working","higher education","46","0.0459739731706649","0.0329545713995286","0.0589933749418011","3"
"No worries","2004","Not Working","in school","94","0.207718888559178","0.17350291849662","0.241934858621736","3"
"No worries","2004","Not Working","inadequately","25","","","","3"
"No worries","2004","Not Working","general elemantary","130","0.0822690642640142","0.0679774961528335","0.096560632375195","3"
"No worries","2004","Not Working","middle vocational","284","0.0666259921940061","0.0590489635463491","0.0742030208416632","3"
"No worries","2004","Not Working","vocational + Abi","17","","","","3"
"No worries","2004","Full Time","in school","","","","","3"
"No worries","2004","Full Time","inadequately","7","","","","3"
"No worries","2004","Full Time","general elemantary","48","0.0751083763867847","0.054036633177885","0.0961801195956845","3"
"No worries","2004","Full Time","middle vocational","171","0.0463452233008833","0.0398228551167072","0.0528675914850595","3"
"No worries","2004","Full Time","vocational + Abi","19","","","","3"
"No worries","2004","Full Time","higher vocational","22","","","","3"
"No worries","2004","Full Time","higher education","98","0.0446753338358438","0.0363772504977584","0.0529734171739291","3"
"No worries","2004","Part Time","in school","9","","","","3"
"No worries","2004","Part Time","inadequately","7","","","","3"
"No worries","2004","Part Time","general elemantary","50","0.0796026377111323","0.0570018433561002","0.102203432066164","3"
"No worries","2004","Part Time","middle vocational","107","0.0389382128027545","0.0315715502945732","0.0463048753109358","3"
"No worries","2004","Part Time","vocational + Abi","9","","","","3"
"No worries","2004","Part Time","higher vocational","6","","","","3"
"No worries","2004","Part Time","higher education","49","0.0544458795223242","0.0398319064646013","0.0690598525800472","3"
"Some worries","2004","Part Time","higher education","471","0.519521548677049","0.487341897051458","0.55170120030264","2"
"Some worries","2004","Not Working","in school","311","0.529042546710674","0.486942037526014","0.571143055895333","2"
"Some worries","2004","Not Working","inadequately","76","0.455399472228044","0.375967580118504","0.534831364337584","2"
"Some worries","2004","Not Working","general elemantary","667","0.472840451658327","0.446872824366282","0.498808078950372","2"
"Some worries","2004","Full Time","in school","1","","","","2"
"Some worries","2004","Full Time","inadequately","19","","","","2"
"Some worries","2004","Full Time","general elemantary","307","0.489895107204649","0.449928972243181","0.529861242166117","2"
"Some worries","2004","Full Time","middle vocational","1669","0.403878938223991","0.388655944679364","0.419101931768619","2"
"Some worries","2004","Full Time","vocational + Abi","248","0.473548945495596","0.431318818731748","0.515779072259443","2"
"Some worries","2004","Full Time","higher vocational","334","0.413892325110408","0.380036359175878","0.447748291044938","2"
"Some worries","2004","Full Time","higher education","1120","0.447621937061302","0.42764898379461","0.467594890327995","2"
"Some worries","2004","Part Time","in school","52","0.472112698245671","0.37010155240826","0.574123844083082","2"
"Some worries","2004","Part Time","inadequately","25","","","","2"
"Some worries","2004","Part Time","general elemantary","261","0.458874891279827","0.417267711258288","0.500482071301366","2"
"Some worries","2004","Part Time","middle vocational","1157","0.431205485448938","0.412346125476597","0.45006484542128","2"
"Some worries","2004","Part Time","vocational + Abi","167","0.486966070163955","0.433758841704098","0.540173298623813","2"
"Some worries","2004","Part Time","higher vocational","175","0.502717759489617","0.449649543241683","0.55578597573755","2"
"Some worries","2004","Not Working","middle vocational","1783","0.426005098058604","0.410980230623829","0.44102996549338","2"
"Some worries","2004","Not Working","vocational + Abi","132","0.454895149866273","0.397082704813236","0.512707594919309","2"
"Some worries","2004","Not Working","higher vocational","199","0.406156018792942","0.362627259585691","0.449684778000192","2"
"Some worries","2004","Not Working","higher education","425","0.407441461012332","0.376895545972292","0.437987376052373","2"
"Big worries","2005","Part Time","in school","30","0.401814696618141","0.30374309846185","0.499886294774432","1"
"Big worries","2005","Part Time","inadequately","17","","","","1"
"Big worries","2005","Part Time","general elemantary","227","0.488452416126535","0.444594098526221","0.532310733726849","1"
"Big worries","2005","Part Time","middle vocational","1437","0.570330889226408","0.550953224501256","0.589708553951561","1"
"Big worries","2005","Part Time","vocational + Abi","160","0.533784607841923","0.479212352583407","0.588356863100438","1"
"Big worries","2005","Part Time","higher vocational","183","0.560995546608475","0.50769395909872","0.61429713411823","1"
"Big worries","2005","Part Time","higher education","477","0.477255077816626","0.445170713367874","0.509339442265377","1"
"Big worries","2005","Not Working","in school","149","0.30553143872655","0.266964776049659","0.344098101403442","1"
"Big worries","2005","Not Working","inadequately","63","0.451965587600301","0.372320487776346","0.531610687424257","1"
"Big worries","2005","Not Working","general elemantary","663","0.498877484331779","0.47219593612595","0.525559032537608","1"
"Big worries","2005","Not Working","middle vocational","2181","0.549203694107863","0.533688704989676","0.56471868322605","1"
"Big worries","2005","Not Working","vocational + Abi","152","0.522814052231143","0.46472338430212","0.580904720160165","1"
"Big worries","2005","Not Working","higher vocational","289","0.611624666045024","0.566891052107299","0.656358279982748","1"
"Big worries","2005","Not Working","higher education","566","0.570142408157335","0.539535530067518","0.600749286247152","1"
"Big worries","2005","Full Time","general elemantary","262","0.493549568596714","0.45195511146633","0.535144025727099","1"
"Big worries","2005","Full Time","middle vocational","2243","0.604247304634792","0.588721721601292","0.619772887668291","1"
"Big worries","2005","Full Time","vocational + Abi","281","0.498290787617715","0.455642794780896","0.540938780454534","1"
"Big worries","2005","Full Time","higher vocational","470","0.629502001359615","0.59541314803384","0.663590854685389","1"
"Big worries","2005","Full Time","higher education","1154","0.536536636651819","0.515858380903453","0.557214892400186","1"
"Big worries","2005","Full Time","in school","1","","","","1"
"Big worries","2005","Full Time","inadequately","31","0.595322071591972","0.461915516270839","0.728728626913104","1"
"No worries","2005","Not Working","in school","90","0.159573235313926","0.128912132296283","0.190234338331569","3"
"No worries","2005","Not Working","inadequately","23","","","","3"
"No worries","2005","Not Working","general elemantary","116","0.0901228348677015","0.0748418649337287","0.105403804801674","3"
"No worries","2005","Not Working","middle vocational","196","0.050193018037917","0.0433847928803296","0.0570012431955045","3"
"No worries","2005","Not Working","vocational + Abi","12","","","","3"
"No worries","2005","Not Working","higher vocational","8","","","","3"
"No worries","2005","Not Working","higher education","37","0.036112110817946","0.0245774518391164","0.0476467697967756","3"
"No worries","2005","Full Time","in school","1","","","","3"
"No worries","2005","Full Time","inadequately","6","","","","3"
"No worries","2005","Full Time","general elemantary","46","0.0693466417480801","0.0482113478634776","0.0904819356326826","3"
"No worries","2005","Full Time","middle vocational","136","0.0345981853280494","0.0287957630435224","0.0404006076125763","3"
"No worries","2005","Full Time","vocational + Abi","15","","","","3"
"No worries","2005","Full Time","higher vocational","20","","","","3"
"No worries","2005","Full Time","higher education","60","0.0331944878075989","0.0257658522718973","0.0406231233433006","3"
"No worries","2005","Part Time","in school","7","","","","3"
"No worries","2005","Part Time","inadequately","1","","","","3"
"No worries","2005","Part Time","general elemantary","33","0.0794856695626134","0.0557524031878243","0.103218935937403","3"
"No worries","2005","Part Time","middle vocational","71","0.0289168479975772","0.0223572894949555","0.0354764065001989","3"
"No worries","2005","Part Time","vocational + Abi","13","","","","3"
"No worries","2005","Part Time","higher vocational","8","","","","3"
"No worries","2005","Part Time","higher education","30","0.0378727664824765","0.0256110006087557","0.0501345323561972","3"
"Some worries","2005","Part Time","inadequately","18","","","","2"
"Some worries","2005","Part Time","general elemantary","239","0.432061914310852","0.388598753412693","0.47552507520901","2"
"Some worries","2005","Part Time","middle vocational","999","0.400752262776014","0.381569457556023","0.419935067996006","2"
"Some worries","2005","Part Time","vocational + Abi","148","0.428043356256448","0.373915477247469","0.482171235265427","2"
"Some worries","2005","Part Time","higher vocational","142","0.423775159151529","0.370700194889439","0.476850123413618","2"
"Some worries","2005","Part Time","higher education","424","0.484872155700898","0.452769246843014","0.516975064558782","2"
"Some worries","2005","Not Working","in school","309","0.534895325959524","0.493134645628441","0.576656006290607","2"
"Some worries","2005","Not Working","inadequately","64","0.414339077324029","0.335506898067871","0.493171256580188","2"
"Some worries","2005","Not Working","general elemantary","570","0.410999680800519","0.38474416083175","0.437255200769289","2"
"Some worries","2005","Full Time","in school","1","","","","2"
"Some worries","2005","Full Time","inadequately","15","","","","2"
"Some worries","2005","Full Time","general elemantary","247","0.437103789655206","0.395836300315634","0.478371278994777","2"
"Some worries","2005","Full Time","middle vocational","1432","0.361154510037159","0.345904397289688","0.37640462278463","2"
"Some worries","2005","Full Time","vocational + Abi","232","0.473724993977464","0.431135679304803","0.516314308650126","2"
"Some worries","2005","Full Time","higher vocational","281","0.343537700932108","0.31001700711592","0.377058394748296","2"
"Some worries","2005","Full Time","higher education","1020","0.430268875540581","0.40973781208697","0.450799938994192","2"
"Some worries","2005","Part Time","in school","59","0.512954968898858","0.412969553897039","0.612940383900678","2"
"Some worries","2005","Not Working","middle vocational","1574","0.40060328785422","0.385323792560042","0.415882783148399","2"
"Some worries","2005","Not Working","vocational + Abi","120","0.415739053052678","0.358419504482655","0.473058601622702","2"
"Some worries","2005","Not Working","higher vocational","159","0.372559110728863","0.32818295544338","0.416935266014346","2"
"Some worries","2005","Not Working","higher education","402","0.393745481024719","0.363538985273564","0.423951976775874","2"
"Big worries","2006","Part Time","in school","8","","","","1"
"Big worries","2006","Part Time","inadequately","17","","","","1"
"Big worries","2006","Part Time","general elemantary","214","0.4536576188062","0.410150467463898","0.497164770148501","1"
"Big worries","2006","Part Time","middle vocational","1232","0.463464101760591","0.444406086971125","0.482522116550058","1"
"Big worries","2006","Part Time","vocational + Abi","145","0.449364780263465","0.397692860090534","0.501036700436395","1"
"Big worries","2006","Part Time","higher vocational","149","0.487675887477556","0.434069949775661","0.541281825179452","1"
"Big worries","2006","Part Time","higher education","380","0.397279932527487","0.366611978497805","0.427947886557168","1"
"Big worries","2006","Not Working","in school","72","0.26307713177515","0.215499512348631","0.310654751201669","1"
"Big worries","2006","Not Working","inadequately","41","0.26200933538435","0.190925109139075","0.333093561629626","1"
"Big worries","2006","Not Working","general elemantary","603","0.410865531017065","0.385646321170088","0.436084740864041","1"
"Big worries","2006","Not Working","middle vocational","2150","0.478171068108974","0.463545378789544","0.492796757428405","1"
"Big worries","2006","Not Working","vocational + Abi","131","0.472492967566801","0.415810106861181","0.52917582827242","1"
"Big worries","2006","Not Working","higher vocational","246","0.464045163936848","0.421015548698632","0.507074779175064","1"
"Big worries","2006","Not Working","higher education","518","0.469447883566132","0.440839155225289","0.498056611906975","1"
"Big worries","2006","Full Time","general elemantary","202","0.433375025266957","0.390240610734198","0.476509439799716","1"
"Big worries","2006","Full Time","middle vocational","1863","0.484149615074938","0.468604121608794","0.499695108541081","1"
"Big worries","2006","Full Time","in school","2","","","","1"
"Big worries","2006","Full Time","inadequately","23","","","","1"
"Big worries","2006","Full Time","vocational + Abi","225","0.367151127151521","0.327227819460409","0.407074434842634","1"
"Big worries","2006","Full Time","higher vocational","383","0.483502538738102","0.44893855490232","0.518066522573884","1"
"Big worries","2006","Full Time","higher education","893","0.358829238496128","0.339777729737323","0.377880747254932","1"
"No worries","2006","Not Working","in school","68","0.205903308211594","0.162209640896611","0.249596975526577","3"
"No worries","2006","Not Working","inadequately","24","","","","3"
"No worries","2006","Not Working","general elemantary","152","0.112352659416303","0.096164916029371","0.128540402803235","3"
"No worries","2006","Not Working","middle vocational","299","0.0709085012809963","0.0633933277138569","0.0784236748481358","3"
"No worries","2006","Not Working","vocational + Abi","26","","","","3"
"No worries","2006","Not Working","higher vocational","37","0.0777458871907185","0.0546418831178025","0.100849891263634","3"
"No worries","2006","Not Working","higher education","71","0.0747039379989553","0.0596325607600745","0.089775315237836","3"
"No worries","2006","Full Time","in school","1","","","","3"
"No worries","2006","Full Time","inadequately","8","","","","3"
"No worries","2006","Full Time","general elemantary","51","0.103200332309688","0.0767194544268157","0.129681210192561","3"
"No worries","2006","Full Time","middle vocational","186","0.0549611838623104","0.0478718455731982","0.0620505221514225","3"
"No worries","2006","Full Time","vocational + Abi","29","","","","3"
"No worries","2006","Full Time","higher vocational","36","0.0407495822841767","0.0270748794479824","0.054424285120371","3"
"No worries","2006","Full Time","higher education","150","0.0602471287034617","0.0507962189562086","0.0696980384507149","3"
"No worries","2006","Part Time","in school","9","","","","3"
"No worries","2006","Part Time","inadequately","4","","","","3"
"No worries","2006","Part Time","general elemantary","36","0.0954711663478179","0.0697901965358308","0.121152136159805","3"
"No worries","2006","Part Time","middle vocational","124","0.045186395627724","0.037247988539206","0.0531248027162419","3"
"No worries","2006","Part Time","vocational + Abi","22","","","","3"
"No worries","2006","Part Time","higher vocational","16","","","","3"
"No worries","2006","Part Time","higher education","57","0.0617965273673274","0.046705833220669","0.0768872215139857","3"
"Some worries","2006","Part Time","in school","47","0.735722516976051","0.627692309799142","0.84375272415296","2"
"Some worries","2006","Part Time","inadequately","16","","","","2"
"Some worries","2006","Part Time","general elemantary","253","0.450871214845983","0.407387417996446","0.494355011695519","2"
"Some worries","2006","Part Time","middle vocational","1274","0.491349502611685","0.472243263265234","0.510455741958135","2"
"Some worries","2006","Full Time","middle vocational","1921","0.460889201062752","0.445383545963366","0.476394856162138","2"
"Some worries","2006","Full Time","vocational + Abi","306","0.582929905247082","0.54209168840617","0.623768122087993","2"
"Some worries","2006","Full Time","higher vocational","384","0.475747878977721","0.441205770250054","0.510289987705388","2"
"Some worries","2006","Full Time","higher education","1392","0.580923632800411","0.561325950374434","0.600521315226387","2"
"Some worries","2006","Part Time","vocational + Abi","189","0.489868654805126","0.437940376644872","0.541796932965379","2"
"Some worries","2006","Part Time","higher vocational","169","0.472443071353901","0.418902344184323","0.52598379852348","2"
"Some worries","2006","Part Time","higher education","541","0.540923540105186","0.50969230810866","0.572154772101713","2"
"Some worries","2006","Not Working","in school","189","0.531019560013256","0.477095477299361","0.584943642727151","2"
"Some worries","2006","Not Working","inadequately","82","0.574884525203204","0.494968626091387","0.654800424315022","2"
"Some worries","2006","Not Working","general elemantary","707","0.476781809566632","0.451179705370972","0.502383913762292","2"
"Some worries","2006","Full Time","in school","1","","","","2"
"Some worries","2006","Full Time","inadequately","18","","","","2"
"Some worries","2006","Full Time","general elemantary","254","0.463424642423354","0.420018715497692","0.506830569349017","2"
"Some worries","2006","Not Working","middle vocational","2032","0.450920430610029","0.436351481784814","0.465489379435244","2"
"Some worries","2006","Not Working","vocational + Abi","141","0.429362613318316","0.373163148112187","0.485562078524444","2"
"Some worries","2006","Not Working","higher vocational","233","0.458208948872434","0.415218603186566","0.501199294558301","2"
"Some worries","2006","Not Working","higher education","580","0.455848178434913","0.427297857734835","0.48439849913499","2"
"Big worries","2007","Part Time","in school","2","","","","1"
"Big worries","2007","Part Time","inadequately","13","","","","1"
"Big worries","2007","Part Time","general elemantary","122","0.264410329291594","0.223753276542617","0.305067382040572","1"
"Big worries","2007","Part Time","middle vocational","716","0.313333813589407","0.294989123765545","0.331678503413269","1"
"Big worries","2007","Part Time","vocational + Abi","72","0.226010149743022","0.180398221316476","0.271622078169568","1"
"Big worries","2007","Part Time","higher vocational","79","0.243150546128541","0.19607502622143","0.290226066035651","1"
"Big worries","2007","Part Time","higher education","167","0.165551503311111","0.141841674050169","0.189261332572053","1"
"Big worries","2007","Not Working","in school","43","0.182819251068352","0.138179488767357","0.227459013369347","1"
"Big worries","2007","Not Working","inadequately","28","","","","1"
"Big worries","2007","Not Working","general elemantary","362","0.277431869055883","0.253130716563995","0.301733021547771","1"
"Big worries","2007","Not Working","middle vocational","1123","0.269790415063542","0.256237381750783","0.2833434483763","1"
"Big worries","2007","Not Working","vocational + Abi","61","0.196504064098258","0.151160600219385","0.241847527977131","1"
"Big worries","2007","Not Working","higher vocational","124","0.247015498694618","0.208751240326189","0.285279757063047","1"
"Big worries","2007","Not Working","higher education","245","0.24977170329855","0.224720146478503","0.274823260118597","1"
"Big worries","2007","Full Time","general elemantary","116","0.300577783537861","0.257539692807914","0.343615874267807","1"
"Big worries","2007","Full Time","middle vocational","960","0.266652423080097","0.252480134471828","0.280824711688366","1"
"Big worries","2007","Full Time","in school","","","","","1"
"Big worries","2007","Full Time","inadequately","13","","","","1"
"Big worries","2007","Full Time","vocational + Abi","114","0.200293686316477","0.166997040100778","0.233590332532176","1"
"Big worries","2007","Full Time","higher vocational","157","0.256938971070947","0.225000738544832","0.288877203597062","1"
"Big worries","2007","Full Time","higher education","391","0.161020698340417","0.145973444043639","0.176067952637194","1"
"No worries","2007","Not Working","in school","84","0.291822783284111","0.239319988732395","0.344325577835827","3"
"No worries","2007","Not Working","inadequately","34","0.271558570632367","0.197352809538986","0.345764331725748","3"
"No worries","2007","Not Working","general elemantary","202","0.153300260355353","0.133745817135519","0.172854703575187","3"
"No worries","2007","Not Working","middle vocational","617","0.145592164268396","0.134822526523789","0.156361802013004","3"
"No worries","2007","Not Working","vocational + Abi","50","0.171258597080758","0.128268067783971","0.214249126377545","3"
"No worries","2007","Not Working","higher vocational","78","0.174622639078357","0.140939331581327","0.208305946575386","3"
"No worries","2007","Not Working","higher education","209","0.192379983279621","0.169568692501188","0.215191274058054","3"
"No worries","2007","Full Time","in school","","","","","3"
"No worries","2007","Full Time","inadequately","9","","","","3"
"No worries","2007","Full Time","general elemantary","63","0.129199592635858","0.0977152427317023","0.160683942540014","3"
"No worries","2007","Full Time","middle vocational","520","0.137891879099531","0.126841873377257","0.148941884821804","3"
"No worries","2007","Full Time","vocational + Abi","88","0.160468727049133","0.129932509398658","0.191004944699608","3"
"No worries","2007","Full Time","higher vocational","110","0.154838078885483","0.128396188911215","0.181279968859751","3"
"No worries","2007","Full Time","higher education","458","0.214356582145514","0.197556092689674","0.231157071601354","3"
"No worries","2007","Part Time","in school","17","","","","3"
"No worries","2007","Part Time","inadequately","7","","","","3"
"No worries","2007","Part Time","general elemantary","67","0.128662314380714","0.0977950741362685","0.159529554625159","3"
"No worries","2007","Part Time","middle vocational","319","0.118453110473407","0.105673139919264","0.13123308102755","3"
"No worries","2007","Part Time","vocational + Abi","45","0.0979441946050542","0.0655286828406149","0.130359706369493","3"
"No worries","2007","Part Time","higher vocational","42","0.115219385505644","0.0801818681265959","0.150256902884693","3"
"No worries","2007","Part Time","higher education","146","0.153339496732665","0.130354536280413","0.176324457184918","3"
"Some worries","2007","Full Time","general elemantary","257","0.570222623826281","0.523755173481152","0.616690074171411","2"
"Some worries","2007","Full Time","middle vocational","2260","0.595455697820372","0.579726011504575","0.61118538413617","2"
"Some worries","2007","Full Time","vocational + Abi","353","0.63923758663439","0.599285138826987","0.679190034441792","2"
"Some worries","2007","Full Time","higher vocational","452","0.58822295004357","0.552249201283011","0.624196698804129","2"
"Some worries","2007","Full Time","higher education","1443","0.62462271951407","0.604799067538533","0.644446371489607","2"
"Some worries","2007","Part Time","in school","32","0.573562773821485","0.437831152735538","0.709294394907432","2"
"Some worries","2007","Part Time","inadequately","21","","","","2"
"Some worries","2007","Part Time","general elemantary","263","0.606927356327692","0.561899254453186","0.651955458202198","2"
"Some worries","2007","Part Time","middle vocational","1421","0.568213075937186","0.548623534731615","0.587802617142758","2"
"Some worries","2007","Not Working","general elemantary","740","0.569267870588764","0.542391460079677","0.596144281097852","2"
"Some worries","2007","Not Working","higher education","693","0.557848313421829","0.529106769921175","0.586589856922482","2"
"Some worries","2007","Full Time","in school","","","","","2"
"Some worries","2007","Full Time","inadequately","15","","","","2"
"Some worries","2007","Part Time","vocational + Abi","206","0.676045655651924","0.62500964173434","0.727081669569507","2"
"Some worries","2007","Part Time","higher vocational","198","0.641630068365815","0.589008851691732","0.694251285039898","2"
"Some worries","2007","Part Time","higher education","631","0.681108999956224","0.651379230968299","0.710838768944149","2"
"Some worries","2007","Not Working","in school","161","0.525357965647537","0.467686285179876","0.583029646115198","2"
"Some worries","2007","Not Working","inadequately","76","0.560898390402","0.478097852290734","0.643698928513266","2"
"Some worries","2007","Not Working","middle vocational","2380","0.584617420668062","0.569570088827045","0.599664752509079","2"
"Some worries","2007","Not Working","vocational + Abi","184","0.632237338820984","0.577212222389921","0.687262455252046","2"
"Some worries","2007","Not Working","higher vocational","286","0.578361862227025","0.534548362305278","0.622175362148773","2"
"Big worries","2008","Full Time","in school","","","","","1"
"Big worries","2008","Full Time","inadequately","8","","","","1"
"Big worries","2008","Full Time","general elemantary","111","0.312780925546573","0.26844138601105","0.357120465082097","1"
"Big worries","2008","Full Time","middle vocational","966","0.282362809606784","0.267664338064486","0.297061281149082","1"
"Big worries","2008","Full Time","vocational + Abi","107","0.195592338854903","0.16130130724873","0.229883370461075","1"
"Big worries","2008","Full Time","higher vocational","157","0.240083373351753","0.207619429087179","0.272547317616326","1"
"Big worries","2008","Full Time","higher education","395","0.164584910346951","0.148900137475416","0.180269683218486","1"
"Big worries","2008","Part Time","in school","9","","","","1"
"Big worries","2008","Part Time","inadequately","7","","","","1"
"Big worries","2008","Part Time","general elemantary","99","0.305742100570479","0.26103710594889","0.350447095192067","1"
"Big worries","2008","Part Time","middle vocational","626","0.27654615823671","0.258254342331064","0.294837974142357","1"
"Big worries","2008","Part Time","vocational + Abi","57","0.168718943745261","0.128251477997115","0.209186409493407","1"
"Big worries","2008","Part Time","higher vocational","78","0.29596949185764","0.243701779330346","0.348237204384933","1"
"Big worries","2008","Part Time","higher education","164","0.191551715067968","0.165712555527797","0.21739087460814","1"
"Big worries","2008","Not Working","in school","33","0.171863100883773","0.128292431035595","0.215433770731951","1"
"Big worries","2008","Not Working","inadequately","26","","","","1"
"Big worries","2008","Not Working","general elemantary","325","0.254283320959968","0.22957326465734","0.278993377262597","1"
"Big worries","2008","Not Working","middle vocational","1087","0.285941670403446","0.271662842225004","0.300220498581887","1"
"Big worries","2008","Not Working","vocational + Abi","64","0.243483832198855","0.191012063851127","0.295955600546582","1"
"Big worries","2008","Not Working","higher vocational","142","0.284748247767266","0.243372106466413","0.32612438906812","1"
"Big worries","2008","Not Working","higher education","268","0.261861765421071","0.236561563165408","0.287161967676733","1"
"No worries","2008","Not Working","inadequately","36","0.298570882419551","0.215292032799719","0.381849732039384","3"
"No worries","2008","Not Working","general elemantary","199","0.171818483903636","0.150412974025034","0.193223993782239","3"
"No worries","2008","Not Working","higher education","151","0.13081928839185","0.111414450112236","0.150224126671464","3"
"No worries","2008","Not Working","in school","93","0.300746796200877","0.247784161157652","0.353709431244102","3"
"No worries","2008","Not Working","middle vocational","517","0.129744978500371","0.119126664938719","0.140363292062022","3"
"No worries","2008","Not Working","vocational + Abi","33","0.126984586149626","0.0862776900097251","0.167691482289526","3"
"No worries","2008","Not Working","higher vocational","52","0.121507946041687","0.0915535029531316","0.151462389130242","3"
"No worries","2008","Full Time","in school","1","","","","3"
"No worries","2008","Full Time","inadequately","10","","","","3"
"No worries","2008","Full Time","general elemantary","56","0.156561099106023","0.121808107906885","0.19131409030516","3"
"No worries","2008","Full Time","middle vocational","401","0.100742456098357","0.0909144759123519","0.110570436284362","3"
"No worries","2008","Full Time","vocational + Abi","57","0.0971805501094516","0.0715736703933142","0.122787429825589","3"
"No worries","2008","Full Time","higher vocational","72","0.0946986311071325","0.0724447528677774","0.116952509346488","3"
"No worries","2008","Full Time","higher education","297","0.146523858613932","0.131565569092453","0.161482148135411","3"
"No worries","2008","Part Time","in school","15","","","","3"
"No worries","2008","Part Time","inadequately","6","","","","3"
"No worries","2008","Part Time","general elemantary","61","0.126082893519143","0.0938735989488419","0.158292188089444","3"
"No worries","2008","Part Time","middle vocational","266","0.120163247707801","0.106866223117711","0.133460272297891","3"
"No worries","2008","Part Time","vocational + Abi","43","0.105287805786772","0.0721227404061245","0.13845287116742","3"
"No worries","2008","Part Time","higher vocational","22","","","","3"
"No worries","2008","Part Time","higher education","148","0.182926771545467","0.157541701604217","0.208311841486717","3"
"Some worries","2008","Part Time","in school","40","0.596418095746794","0.476219511465841","0.716616680027748","2"
"Some worries","2008","Part Time","inadequately","18","","","","2"
"Some worries","2008","Part Time","general elemantary","248","0.568175005910378","0.520111775189084","0.616238236631672","2"
