"plh0032","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1991","16-34 y.","general elemantary","209","0.182332267896373","0.15924002340608","0.205424512386665","1"
"Big worries","1991","16-34 y.","middle vocational","723","0.246317222504521","0.230031974567419","0.262602470441624","1"
"Big worries","1991","16-34 y.","vocational + Abi","49","0.175410006702893","0.125605310595253","0.225214702810533","1"
"Big worries","1991","16-34 y.","higher vocational","43","0.215796362189487","0.160289925348504","0.27130279903047","1"
"Big worries","1991","16-34 y.","higher education","153","0.236421265059948","0.198291943095028","0.274550587024868","1"
"No worries","1991","35-65 y.","in school","","","","","3"
"No worries","1991","35-65 y.","inadequately","140","0.293329846461842","0.251123201466646","0.335536491457038","3"
"No worries","1991","35-65 y.","vocational + Abi","24","","","","3"
"No worries","1991","35-65 y.","higher vocational","77","0.18115635960277","0.145689211160118","0.216623508045422","3"
"No worries","1991","66 and older","general elemantary","128","0.272926183544287","0.233919315447337","0.311933051641237","3"
"No worries","1991","66 and older","middle vocational","155","0.22036622728371","0.189813060954168","0.250919393613253","3"
"No worries","1991","66 and older","higher education","26","","","","3"
"No worries","1991","16-34 y.","in school","52","0.333027081712235","0.260227475695704","0.405826687728765","3"
"No worries","1991","16-34 y.","middle vocational","422","0.167361824790248","0.153252408394657","0.181471241185838","3"
"No worries","1991","16-34 y.","higher education","65","0.20739482382519","0.171010332291301","0.243779315359079","3"
"No worries","1991","35-65 y.","general elemantary","232","0.165624196746321","0.145282952907062","0.18596544058558","3"
"No worries","1991","35-65 y.","middle vocational","501","0.1553954290635","0.143396683230813","0.167394174896187","3"
"No worries","1991","35-65 y.","higher education","146","0.193082247899442","0.169638882361133","0.216525613437752","3"
"No worries","1991","66 and older","in school","","","","","3"
"No worries","1991","66 and older","inadequately","8","","","","3"
"No worries","1991","66 and older","vocational + Abi","9","","","","3"
"No worries","1991","66 and older","higher vocational","22","","","","3"
"No worries","1991","16-34 y.","inadequately","51","0.240265340605112","0.178865371609358","0.301665309600867","3"
"No worries","1991","16-34 y.","general elemantary","239","0.196879684073361","0.173098322923605","0.220661045223116","3"
"No worries","1991","16-34 y.","vocational + Abi","43","0.225947824392591","0.171181539452777","0.280714109332405","3"
"No worries","1991","16-34 y.","higher vocational","43","0.210825658431365","0.155788617709644","0.265862699153086","3"
"Some worries","1991","66 and older","in school","","","","","2"
"Some worries","1991","66 and older","higher vocational","49","0.564107525971966","0.462225393352475","0.665989658591457","2"
"Some worries","1991","66 and older","higher education","48","0.429657013873136","0.337978390135231","0.521335637611042","2"
"Some worries","1991","66 and older","inadequately","13","","","","2"
"Some worries","1991","66 and older","general elemantary","273","0.530752524988622","0.487053048447933","0.574452001529312","2"
"Some worries","1991","66 and older","middle vocational","385","0.566345883805803","0.529815772555121","0.602875995056485","2"
"Some worries","1991","66 and older","vocational + Abi","13","","","","2"
"Some worries","1991","16-34 y.","in school","94","0.596883740789484","0.521114107556098","0.672653374022869","2"
"Some worries","1991","35-65 y.","middle vocational","1895","0.558115653216834","0.541667905708156","0.574563400725512","2"
"Some worries","1991","35-65 y.","vocational + Abi","74","0.627903145121005","0.545444640579072","0.710361649662939","2"
"Some worries","1991","35-65 y.","higher vocational","248","0.563873109578127","0.518206779173807","0.609539439982447","2"
"Some worries","1991","35-65 y.","higher education","529","0.512886658995514","0.483200099757321","0.542573218233707","2"
"Some worries","1991","16-34 y.","inadequately","89","0.526967279174059","0.455216101253023","0.598718457095096","2"
"Some worries","1991","16-34 y.","general elemantary","626","0.620788048030267","0.591770638955959","0.649805457104574","2"
"Some worries","1991","16-34 y.","middle vocational","1544","0.586320952705231","0.567706419094953","0.604935486315509","2"
"Some worries","1991","16-34 y.","vocational + Abi","132","0.598642168904516","0.534451248147969","0.662833089661063","2"
"Some worries","1991","16-34 y.","higher vocational","125","0.573377979379148","0.506643695806628","0.640112262951668","2"
"Some worries","1991","16-34 y.","higher education","259","0.556183911114862","0.511597795964127","0.600770026265597","2"
"Some worries","1991","35-65 y.","in school","","","","","2"
"Some worries","1991","35-65 y.","inadequately","249","0.547130425361757","0.500985246398611","0.593275604324903","2"
"Some worries","1991","35-65 y.","general elemantary","738","0.577713439133322","0.55068663910747","0.604740239159175","2"
"Big worries","1992","35-65 y.","in school","","","","","1"
"Big worries","1992","35-65 y.","inadequately","94","0.227561723255146","0.188117380284772","0.267006066225521","1"
"Big worries","1992","35-65 y.","general elemantary","373","0.328605216030661","0.30233430609858","0.354876125962742","1"
"Big worries","1992","35-65 y.","middle vocational","1062","0.29927921536854","0.283971656687848","0.314586774049233","1"
"Big worries","1992","35-65 y.","vocational + Abi","37","0.205878260277512","0.137922320256955","0.273834200298069","1"
"Big worries","1992","35-65 y.","higher vocational","144","0.305510513921304","0.263417008575962","0.347604019266647","1"
"Big worries","1992","35-65 y.","higher education","380","0.279497993493794","0.25293055043303","0.306065436554558","1"
"Big worries","1992","66 and older","in school","","","","","1"
"Big worries","1992","66 and older","inadequately","7","","","","1"
"Big worries","1992","66 and older","general elemantary","97","0.200658522742383","0.164793152867418","0.236523892617348","1"
"Big worries","1992","66 and older","middle vocational","208","0.265988204780304","0.233780361007107","0.298196048553501","1"
"Big worries","1992","66 and older","vocational + Abi","7","","","","1"
"Big worries","1992","66 and older","higher vocational","32","0.350120415105458","0.252648535274923","0.447592294935993","1"
"Big worries","1992","66 and older","higher education","40","0.343767666501814","0.254602306456405","0.432933026547223","1"
"Big worries","1992","16-34 y.","in school","20","","","","1"
"Big worries","1992","16-34 y.","inadequately","33","0.220395292205346","0.156564686293755","0.284225898116938","1"
"Big worries","1992","16-34 y.","general elemantary","234","0.222725988367818","0.197772286292901","0.247679690442734","1"
"Big worries","1992","16-34 y.","middle vocational","587","0.221272769084011","0.205110532789265","0.237435005378757","1"
"Big worries","1992","16-34 y.","vocational + Abi","45","0.192681684178197","0.141032115218506","0.244331253137888","1"
"Big worries","1992","16-34 y.","higher vocational","50","0.232161496977953","0.175460808800995","0.288862185154911","1"
"Big worries","1992","16-34 y.","higher education","106","0.20201722160892","0.164754753446738","0.239279689771103","1"
"No worries","1992","16-34 y.","general elemantary","214","0.186173501041067","0.162828854054789","0.209518148027346","3"
"No worries","1992","16-34 y.","middle vocational","405","0.165208641519187","0.150749245977659","0.179668037060714","3"
"No worries","1992","16-34 y.","higher education","55","0.129373322871656","0.0982261227461508","0.160520522997162","3"
"No worries","1992","35-65 y.","in school","","","","","3"
"No worries","1992","35-65 y.","inadequately","118","0.260555991791514","0.219260142171394","0.301851841411634","3"
"No worries","1992","35-65 y.","vocational + Abi","12","","","","3"
"No worries","1992","35-65 y.","higher vocational","42","0.087216940637571","0.061432757029358","0.113001124245784","3"
"No worries","1992","66 and older","general elemantary","115","0.231827295519547","0.194035976141352","0.269618614897742","3"
"No worries","1992","66 and older","middle vocational","129","0.21235565335252","0.182544695115812","0.242166611589228","3"
"No worries","1992","66 and older","higher education","11","","","","3"
"No worries","1992","16-34 y.","in school","49","0.286570887504626","0.221414998491531","0.351726776517721","3"
"No worries","1992","16-34 y.","inadequately","43","0.234944734079166","0.169658766374259","0.300230701784073","3"
"No worries","1992","16-34 y.","vocational + Abi","35","0.180335588955857","0.129987517189664","0.23068366072205","3"
"No worries","1992","16-34 y.","higher vocational","30","0.120710236635636","0.0769583939791046","0.164462079292168","3"
"No worries","1992","35-65 y.","general elemantary","185","0.123764656064787","0.10534601389188","0.142183298237695","3"
"No worries","1992","35-65 y.","middle vocational","330","0.102320147765678","0.0921895173187603","0.112450778212595","3"
"No worries","1992","35-65 y.","higher education","92","0.113442021589007","0.0946668738185998","0.132217169359415","3"
"No worries","1992","66 and older","in school","","","","","3"
"No worries","1992","66 and older","inadequately","11","","","","3"
"No worries","1992","66 and older","vocational + Abi","5","","","","3"
"No worries","1992","66 and older","higher vocational","14","","","","3"
"Some worries","1992","66 and older","higher education","58","0.538833414647397","0.445251695744161","0.632415133550634","2"
"Some worries","1992","66 and older","vocational + Abi","13","","","","2"
"Some worries","1992","66 and older","higher vocational","46","0.487944089814741","0.385803608525544","0.590084571103938","2"
"Some worries","1992","66 and older","in school","","","","","2"
"Some worries","1992","66 and older","middle vocational","386","0.521656141867176","0.4852444209031","0.558067862831252","2"
"Some worries","1992","66 and older","general elemantary","267","0.567514181738071","0.523147736917943","0.611880626558198","2"
"Some worries","1992","66 and older","inadequately","8","","","","2"
"Some worries","1992","35-65 y.","general elemantary","670","0.547630127904552","0.519792039440105","0.575468216368998","2"
"Some worries","1992","35-65 y.","middle vocational","2046","0.598400636865782","0.582014080881077","0.614787192850487","2"
"Some worries","1992","35-65 y.","vocational + Abi","87","0.690912636190724","0.613246655603139","0.768578616778309","2"
"Some worries","1992","35-65 y.","higher vocational","274","0.607272545441125","0.562644627054982","0.651900463827268","2"
"Some worries","1992","35-65 y.","higher education","624","0.607059984917198","0.578145081494462","0.635974888339935","2"
"Some worries","1992","16-34 y.","in school","116","0.611992197175472","0.541773074511652","0.682211319839292","2"
"Some worries","1992","16-34 y.","higher vocational","133","0.647128266386411","0.582953852646982","0.711302680125839","2"
"Some worries","1992","16-34 y.","higher education","285","0.668609455519423","0.624923989292016","0.712294921746831","2"
"Some worries","1992","35-65 y.","in school","","","","","2"
"Some worries","1992","35-65 y.","inadequately","222","0.511882284953339","0.464854929089235","0.558909640817444","2"
"Some worries","1992","16-34 y.","inadequately","86","0.544659973715488","0.467973065572436","0.621346881858539","2"
"Some worries","1992","16-34 y.","general elemantary","620","0.591100510591115","0.561615491314458","0.620585529867772","2"
"Some worries","1992","16-34 y.","middle vocational","1542","0.613518589396802","0.594559260801047","0.632477917992558","2"
"Some worries","1992","16-34 y.","vocational + Abi","144","0.626982726865946","0.56365172746622","0.690313726265672","2"
"Big worries","1993","35-65 y.","in school","","","","","1"
"Big worries","1993","35-65 y.","inadequately","136","0.337118707824347","0.291692055424048","0.382545360224645","1"
"Big worries","1993","35-65 y.","general elemantary","482","0.436542024791717","0.408026010652486","0.465058038930948","1"
"Big worries","1993","35-65 y.","middle vocational","1522","0.457744282992192","0.440987996219513","0.474500569764871","1"
"Big worries","1993","35-65 y.","vocational + Abi","59","0.383661900295073","0.301327839432608","0.465995961157538","1"
"Big worries","1993","35-65 y.","higher vocational","204","0.457936384872761","0.411903357387005","0.503969412358518","1"
"Big worries","1993","35-65 y.","higher education","481","0.4028960618985","0.374041925490953","0.431750198306047","1"
"Big worries","1993","66 and older","in school","","","","","1"
"Big worries","1993","66 and older","inadequately","9","","","","1"
"Big worries","1993","66 and older","general elemantary","178","0.367375338626361","0.324991727598046","0.409758949654675","1"
"Big worries","1993","66 and older","middle vocational","295","0.37824714042996","0.343116240674115","0.413378040185805","1"
"Big worries","1993","66 and older","vocational + Abi","12","","","","1"
"Big worries","1993","66 and older","higher vocational","44","0.519447969248979","0.415060591096576","0.623835347401382","1"
"Big worries","1993","66 and older","higher education","58","0.495373871956005","0.404778382649214","0.585969361262796","1"
"Big worries","1993","16-34 y.","middle vocational","883","0.342651998616549","0.324158795550169","0.361145201682928","1"
"Big worries","1993","16-34 y.","vocational + Abi","80","0.377506845008454","0.314445262080401","0.440568427936508","1"
"Big worries","1993","16-34 y.","in school","32","0.165217578671909","0.111702397383804","0.218732759960013","1"
"Big worries","1993","16-34 y.","inadequately","40","0.235630762606696","0.170278868660152","0.30098265655324","1"
"Big worries","1993","16-34 y.","general elemantary","349","0.358872266528718","0.329493040983013","0.388251492074422","1"
"Big worries","1993","16-34 y.","higher vocational","77","0.413900437588446","0.34664179127911","0.481159083897781","1"
"Big worries","1993","16-34 y.","higher education","129","0.312272320657782","0.267469827989226","0.357074813326337","1"
"No worries","1993","16-34 y.","in school","28","","","","3"
"No worries","1993","16-34 y.","inadequately","23","","","","3"
"No worries","1993","16-34 y.","general elemantary","104","0.0798669762005678","0.0632631934328254","0.0964707589683103","3"
"No worries","1993","16-34 y.","middle vocational","159","0.0508619021505177","0.0423004224264772","0.0594233818745581","3"
"No worries","1993","16-34 y.","vocational + Abi","12","","","","3"
"No worries","1993","16-34 y.","higher vocational","14","","","","3"
"No worries","1993","16-34 y.","higher education","26","","","","3"
"No worries","1993","35-65 y.","in school","","","","","3"
"No worries","1993","35-65 y.","inadequately","65","0.161667945447513","0.126290911252375","0.19704497964265","3"
"No worries","1993","35-65 y.","general elemantary","100","0.0782965385725186","0.0628506848514839","0.0937423922935534","3"
"No worries","1993","35-65 y.","middle vocational","140","0.0387227876350914","0.0322338756861202","0.0452116995840626","3"
"No worries","1993","35-65 y.","vocational + Abi","6","","","","3"
"No worries","1993","35-65 y.","higher vocational","15","","","","3"
"No worries","1993","35-65 y.","higher education","34","0.0339980187603409","0.0233369089952841","0.0446591285253976","3"
"No worries","1993","66 and older","in school","","","","","3"
"No worries","1993","66 and older","inadequately","6","","","","3"
"No worries","1993","66 and older","general elemantary","77","0.16618270778012","0.133456305767973","0.198909109792267","3"
"No worries","1993","66 and older","middle vocational","61","0.0857722802825731","0.0654864297574338","0.106058130807712","3"
"No worries","1993","66 and older","vocational + Abi","1","","","","3"
"No worries","1993","66 and older","higher vocational","7","","","","3"
"No worries","1993","66 and older","higher education","5","","","","3"
"Some worries","1993","66 and older","higher education","54","0.445476175452638","0.35541709540719","0.535535255498086","2"
"Some worries","1993","66 and older","higher vocational","37","0.408001411569621","0.305318559398203","0.51068426374104","2"
"Some worries","1993","66 and older","in school","","","","","2"
"Some worries","1993","66 and older","inadequately","10","","","","2"
"Some worries","1993","66 and older","general elemantary","242","0.466441953593519","0.422582871696833","0.510301035490206","2"
"Some worries","1993","66 and older","middle vocational","376","0.535980579287467","0.499853308345714","0.572107850229219","2"
"Some worries","1993","66 and older","vocational + Abi","12","","","","2"
"Some worries","1993","16-34 y.","vocational + Abi","135","0.572473510318999","0.508116720234366","0.636830300403631","2"
"Some worries","1993","16-34 y.","higher vocational","115","0.509258817397246","0.440991944116585","0.577525690677906","2"
"Some worries","1993","16-34 y.","higher education","256","0.620630525349771","0.573719498678014","0.667541552021527","2"
"Some worries","1993","35-65 y.","in school","","","","","2"
"Some worries","1993","35-65 y.","inadequately","215","0.50121334672814","0.453165917993349","0.549260775462932","2"
"Some worries","1993","35-65 y.","general elemantary","580","0.485161436635765","0.456425609756025","0.513897263515504","2"
"Some worries","1993","35-65 y.","middle vocational","1734","0.503532929372717","0.486716901716969","0.520348957028465","2"
"Some worries","1993","35-65 y.","vocational + Abi","69","0.594957007318233","0.511840163128797","0.67807385150767","2"
"Some worries","1993","35-65 y.","higher vocational","231","0.509112698250607","0.462923577223713","0.555301819277501","2"
"Some worries","1993","35-65 y.","higher education","595","0.563105919341159","0.533926964742474","0.592284873939843","2"
"Some worries","1993","16-34 y.","in school","125","0.69900157323217","0.632904319370496","0.765098827093844","2"
"Some worries","1993","16-34 y.","inadequately","99","0.610285188635519","0.535186828355233","0.685383548915804","2"
"Some worries","1993","16-34 y.","general elemantary","571","0.561260757270715","0.530867048883921","0.591654465657508","2"
"Some worries","1993","16-34 y.","middle vocational","1488","0.606486099232934","0.587449985310612","0.625522213155256","2"
"Big worries","1994","35-65 y.","in school","","","","","1"
"Big worries","1994","35-65 y.","inadequately","117","0.328604107885103","0.281624616265484","0.375583599504723","1"
"Big worries","1994","35-65 y.","general elemantary","430","0.408325211629301","0.379344330737843","0.437306092520758","1"
"Big worries","1994","35-65 y.","middle vocational","1422","0.430679271024461","0.413961105392213","0.44739743665671","1"
"Big worries","1994","35-65 y.","vocational + Abi","48","0.337810281103831","0.252833112084878","0.422787450122784","1"
"Big worries","1994","35-65 y.","higher vocational","189","0.415163344918913","0.369381332486021","0.460945357351804","1"
"Big worries","1994","35-65 y.","higher education","455","0.382121955424827","0.353459332401161","0.410784578448494","1"
"Big worries","1994","66 and older","in school","","","","","1"
"Big worries","1994","66 and older","inadequately","8","","","","1"
"Big worries","1994","66 and older","general elemantary","162","0.342087534332197","0.299424281174431","0.384750787489964","1"
"Big worries","1994","66 and older","middle vocational","283","0.372555836387571","0.337814633548035","0.407297039227107","1"
"Big worries","1994","66 and older","vocational + Abi","8","","","","1"
"Big worries","1994","66 and older","higher vocational","33","0.326988624394256","0.23060463024829","0.423372618540222","1"
"Big worries","1994","66 and older","higher education","68","0.461955403134187","0.376582194127794","0.547328612140581","1"
"Big worries","1994","16-34 y.","middle vocational","820","0.321103530258131","0.302653169903939","0.339553890612323","1"
"Big worries","1994","16-34 y.","vocational + Abi","88","0.321859753276957","0.2639474038988","0.379772102655114","1"
"Big worries","1994","16-34 y.","in school","54","0.242261979280279","0.187943036237622","0.296580922322936","1"
"Big worries","1994","16-34 y.","inadequately","40","0.295718004275853","0.21985101193517","0.371584996616536","1"
"Big worries","1994","16-34 y.","general elemantary","318","0.357238392591163","0.326172844484179","0.388303940698147","1"
"Big worries","1994","16-34 y.","higher vocational","68","0.297546375035734","0.236857930705425","0.358234819366044","1"
"Big worries","1994","16-34 y.","higher education","109","0.252448020246269","0.210752754504573","0.294143285987965","1"
"No worries","1994","16-34 y.","in school","45","0.168306501840651","0.120873431166293","0.215739572515009","3"
"No worries","1994","16-34 y.","inadequately","20","","","","3"
"No worries","1994","16-34 y.","general elemantary","94","0.0947874869715439","0.0757974516661294","0.113777522276959","3"
"No worries","1994","16-34 y.","middle vocational","153","0.0594987439973877","0.0501508425217866","0.0688466454729887","3"
"No worries","1994","16-34 y.","vocational + Abi","14","","","","3"
"No worries","1994","16-34 y.","higher vocational","17","","","","3"
"No worries","1994","16-34 y.","higher education","23","","","","3"
"No worries","1994","35-65 y.","in school","","","","","3"
"No worries","1994","35-65 y.","inadequately","51","0.129667133035582","0.0960670674323401","0.163267198638825","3"
"No worries","1994","35-65 y.","general elemantary","86","0.0631221468506617","0.0487837921723656","0.0774605015289577","3"
"No worries","1994","35-65 y.","middle vocational","159","0.0464724109940865","0.0393652300181356","0.0535795919700373","3"
"No worries","1994","35-65 y.","vocational + Abi","8","","","","3"
"No worries","1994","35-65 y.","higher vocational","13","","","","3"
"No worries","1994","35-65 y.","higher education","43","0.0481918222610626","0.0355582856144112","0.060825358907714","3"
"No worries","1994","66 and older","in school","","","","","3"
"No worries","1994","66 and older","inadequately","6","","","","3"
"No worries","1994","66 and older","general elemantary","64","0.144966474882572","0.113305327668799","0.176627622096344","3"
"No worries","1994","66 and older","middle vocational","87","0.123535964717213","0.0998917236393244","0.147180205795101","3"
"No worries","1994","66 and older","vocational + Abi","1","","","","3"
"No worries","1994","66 and older","higher vocational","7","","","","3"
"No worries","1994","66 and older","higher education","12","","","","3"
"Some worries","1994","66 and older","in school","","","","","2"
"Some worries","1994","66 and older","inadequately","16","","","","2"
"Some worries","1994","66 and older","general elemantary","249","0.512945990785231","0.467996407759102","0.55789557381136","2"
"Some worries","1994","66 and older","middle vocational","374","0.503908198895216","0.467981413453467","0.539834984336965","2"
"Some worries","1994","66 and older","vocational + Abi","15","","","","2"
"Some worries","1994","66 and older","higher vocational","51","0.58262554468942","0.48130789925264","0.683943190126201","2"
"Some worries","1994","66 and older","higher education","51","0.432481768881852","0.34764458298431","0.517318954779394","2"
"Some worries","1994","16-34 y.","in school","140","0.58943151887907","0.527063977879634","0.651799059878506","2"
"Some worries","1994","16-34 y.","inadequately","79","0.590718195441973","0.50897679314819","0.672459597735756","2"
"Some worries","1994","16-34 y.","general elemantary","502","0.547974120437293","0.51570874913495","0.580239491739637","2"
"Some worries","1994","16-34 y.","middle vocational","1487","0.619397725744481","0.600210992824542","0.638584458664421","2"
"Some worries","1994","16-34 y.","vocational + Abi","148","0.614668281732731","0.554340706795829","0.674995856669633","2"
"Some worries","1994","16-34 y.","higher vocational","133","0.593211561735242","0.52800235034124","0.658420773129245","2"
"Some worries","1994","16-34 y.","higher education","285","0.701277612586201","0.657347841853864","0.745207383318538","2"
"Some worries","1994","35-65 y.","in school","","","","","2"
"Some worries","1994","35-65 y.","inadequately","216","0.541728759079314","0.491893728784013","0.591563789374616","2"
"Some worries","1994","35-65 y.","general elemantary","589","0.528552641520038","0.499120105839187","0.557985177200889","2"
"Some worries","1994","35-65 y.","middle vocational","1789","0.522848317981452","0.505984759318138","0.539711876644766","2"
"Some worries","1994","35-65 y.","vocational + Abi","63","0.595174682730838","0.50698238304411","0.683366982417567","2"
"Some worries","1994","35-65 y.","higher vocational","243","0.55241879805318","0.50621919661435","0.59861839949201","2"
"Some worries","1994","35-65 y.","higher education","606","0.56968622231411","0.540480090685085","0.598892353943135","2"
"Big worries","1995","35-65 y.","in school","","","","","1"
"Big worries","1995","35-65 y.","inadequately","99","0.269394325389583","0.223943341334486","0.314845309444679","1"
"Big worries","1995","35-65 y.","general elemantary","315","0.312676279889581","0.28506656023838","0.340285999540782","1"
"Big worries","1995","35-65 y.","middle vocational","977","0.289285115932997","0.274185360982132","0.304384870883862","1"
"Big worries","1995","35-65 y.","vocational + Abi","55","0.298987848957679","0.231920503401785","0.366055194513573","1"
"Big worries","1995","35-65 y.","higher vocational","133","0.300500515827502","0.258648735364447","0.342352296290557","1"
"Big worries","1995","35-65 y.","higher education","312","0.239792059134648","0.215337871346702","0.264246246922595","1"
"Big worries","1995","66 and older","in school","","","","","1"
"Big worries","1995","66 and older","inadequately","7","","","","1"
"Big worries","1995","66 and older","general elemantary","125","0.265179382978908","0.226173861908824","0.304184904048991","1"
"Big worries","1995","66 and older","middle vocational","216","0.288503958160631","0.255948504218542","0.321059412102719","1"
"Big worries","1995","66 and older","vocational + Abi","6","","","","1"
"Big worries","1995","66 and older","higher vocational","20","","","","1"
"Big worries","1995","66 and older","higher education","52","0.329449542655765","0.254729608060239","0.404169477251291","1"
"Big worries","1995","16-34 y.","inadequately","23","","","","1"
"Big worries","1995","16-34 y.","general elemantary","203","0.220448367977957","0.193514217545589","0.247382518410326","1"
"Big worries","1995","16-34 y.","middle vocational","563","0.206381851211478","0.190558684856512","0.222205017566445","1"
"Big worries","1995","16-34 y.","higher education","67","0.143588351624287","0.110443601366153","0.176733101882421","1"
"Big worries","1995","16-34 y.","in school","38","0.129857774645934","0.0906940513556987","0.169021497936169","1"
"Big worries","1995","16-34 y.","vocational + Abi","44","0.129323896901939","0.0896641947898545","0.168983599014024","1"
"Big worries","1995","16-34 y.","higher vocational","52","0.225381909663531","0.169788723014151","0.280975096312911","1"
"No worries","1995","16-34 y.","in school","69","0.222168573161399","0.173735845430075","0.270601300892724","3"
"No worries","1995","16-34 y.","inadequately","29","","","","3"
"No worries","1995","16-34 y.","general elemantary","142","0.16379575777332","0.139750197384825","0.187841318161815","3"
"No worries","1995","16-34 y.","middle vocational","283","0.117829950087306","0.105224572821837","0.130435327352775","3"
"No worries","1995","16-34 y.","vocational + Abi","34","0.193233257034745","0.146567676305831","0.239898837763659","3"
"No worries","1995","16-34 y.","higher vocational","26","","","","3"
"No worries","1995","16-34 y.","higher education","78","0.188005047233377","0.151075389516487","0.224934704950268","3"
"No worries","1995","35-65 y.","in school","","","","","3"
"No worries","1995","35-65 y.","inadequately","75","0.203065027939537","0.161851806869538","0.244278249009536","3"
"No worries","1995","35-65 y.","general elemantary","104","0.0832613798304417","0.0668071170661542","0.0997156425947293","3"
"No worries","1995","35-65 y.","middle vocational","292","0.0835226672018815","0.0743092191679786","0.0927361152357844","3"
"No worries","1995","35-65 y.","vocational + Abi","17","","","","3"
"No worries","1995","35-65 y.","higher vocational","39","0.090354235696311","0.0641839756928817","0.11652449569974","3"
"No worries","1995","35-65 y.","higher education","115","0.108858746308265","0.0910195788552698","0.12669791376126","3"
"No worries","1995","66 and older","in school","","","","","3"
"No worries","1995","66 and older","inadequately","8","","","","3"
"No worries","1995","66 and older","general elemantary","76","0.142378886344226","0.111501817392087","0.173255955296365","3"
"No worries","1995","66 and older","middle vocational","107","0.147492604872125","0.122012816084442","0.172972393659809","3"
"No worries","1995","66 and older","vocational + Abi","","","","","3"
"No worries","1995","66 and older","higher vocational","12","","","","3"
"No worries","1995","66 and older","higher education","21","","","","3"
"Some worries","1995","66 and older","in school","","","","","2"
"Some worries","1995","66 and older","inadequately","22","","","","2"
"Some worries","1995","66 and older","higher education","79","0.528065975003174","0.448704261772791","0.607427688233557","2"
"Some worries","1995","66 and older","general elemantary","291","0.592441730676867","0.549022390910468","0.635861070443266","2"
"Some worries","1995","66 and older","middle vocational","421","0.564003436967244","0.528371122592322","0.599635751342166","2"
"Some worries","1995","66 and older","vocational + Abi","17","","","","2"
"Some worries","1995","66 and older","higher vocational","51","0.629019569049054","0.525095384875838","0.73294375322227","2"
"Some worries","1995","16-34 y.","in school","176","0.647973652192667","0.592329294748615","0.703618009636719","2"
"Some worries","1995","16-34 y.","inadequately","67","0.556069956455352","0.466801794063105","0.645338118847599","2"
"Some worries","1995","16-34 y.","general elemantary","565","0.615755874248722","0.584152366032798","0.647359382464647","2"
"Some worries","1995","16-34 y.","middle vocational","1667","0.675788198701215","0.657487336203821","0.694089061198609","2"
"Some worries","1995","16-34 y.","vocational + Abi","197","0.677442846063316","0.62219422872147","0.732691463405162","2"
"Some worries","1995","16-34 y.","higher vocational","139","0.663790323107053","0.600935474139184","0.726645172074923","2"
"Some worries","1995","16-34 y.","higher education","285","0.668406601142336","0.623908941836976","0.712904260447695","2"
"Some worries","1995","35-65 y.","in school","1","","","","2"
"Some worries","1995","35-65 y.","inadequately","192","0.52754064667088","0.476393932602548","0.578687360739213","2"
"Some worries","1995","35-65 y.","general elemantary","664","0.604062340279977","0.574935850442634","0.63318883011732","2"
"Some worries","1995","35-65 y.","middle vocational","2195","0.627192216865122","0.611089395884001","0.643295037846242","2"
"Some worries","1995","35-65 y.","vocational + Abi","107","0.589233563010113","0.517162191081135","0.661304934939091","2"
"Some worries","1995","35-65 y.","higher vocational","289","0.609145248476187","0.564603654293551","0.653686842658823","2"
"Some worries","1995","35-65 y.","higher education","744","0.651349194557087","0.624054897107406","0.678643492006767","2"
"Big worries","1996","35-65 y.","in school","","","","","1"
"Big worries","1996","35-65 y.","inadequately","111","0.377674198117972","0.325913431236015","0.429434964999929","1"
"Big worries","1996","35-65 y.","general elemantary","469","0.489208275693451","0.45902984798601","0.519386703400892","1"
"Big worries","1996","35-65 y.","middle vocational","1713","0.520850055752427","0.50422116620449","0.537478945300363","1"
"Big worries","1996","35-65 y.","vocational + Abi","75","0.408153151839386","0.335746626878044","0.480559676800728","1"
"Big worries","1996","35-65 y.","higher vocational","226","0.49081187372495","0.44527593859243","0.53634780885747","1"
"Big worries","1996","35-65 y.","higher education","557","0.446626764568732","0.418321295032009","0.474932234105454","1"
"Big worries","1996","66 and older","in school","","","","","1"
"Big worries","1996","66 and older","inadequately","12","","","","1"
"Big worries","1996","66 and older","general elemantary","177","0.383406396015794","0.33981875883761","0.426994033193978","1"
"Big worries","1996","66 and older","middle vocational","362","0.474708487153096","0.439596834479731","0.509820139826462","1"
"Big worries","1996","66 and older","vocational + Abi","19","","","","1"
"Big worries","1996","66 and older","higher vocational","42","0.552650916353624","0.442306715698773","0.662995117008476","1"
"Big worries","1996","66 and older","higher education","91","0.570692814956124","0.49375589256634","0.647629737345909","1"
"Big worries","1996","16-34 y.","in school","71","0.2332491598924","0.184660069286764","0.281838250498036","1"
"Big worries","1996","16-34 y.","inadequately","30","0.315282090002985","0.229614931195518","0.400949248810452","1"
"Big worries","1996","16-34 y.","general elemantary","278","0.326585266739169","0.295296943163516","0.357873590314823","1"
"Big worries","1996","16-34 y.","middle vocational","833","0.353081983168969","0.333901201529277","0.372262764808661","1"
"Big worries","1996","16-34 y.","vocational + Abi","104","0.333199247438961","0.277183042079652","0.389215452798269","1"
"Big worries","1996","16-34 y.","higher vocational","93","0.417136899298991","0.352708192046378","0.481565606551603","1"
"Big worries","1996","16-34 y.","higher education","148","0.358166549132246","0.312583086605215","0.403750011659277","1"
